Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.93243561036024e+00 5.98888857284191e-02 6.76232189423265e-04 
3.95204875554907e+00 5.97955838708965e-02 6.74645922539756e-04 
3.97166190073790e+00 5.97020708448576e-02 6.73087759073308e-04 
3.99127504592673e+00 5.96083447616851e-02 6.71559350035945e-04 
4.01088819111556e+00 5.95144003319361e-02 6.70096184718218e-04 
4.03050133630439e+00 5.94201773147116e-02 6.68696116767398e-04 
4.05011448149322e+00 5.93256739094746e-02 6.67322791875524e-04 
4.06972762668205e+00 5.92308883179551e-02 6.65975792480067e-04 
4.08934077187088e+00 5.91358187444193e-02 6.64654707442922e-04 
4.10895391705971e+00 5.90404633959385e-02 6.63359131898429e-04 
4.12856706224854e+00 5.89448204826557e-02 6.62088667105035e-04 
4.14818020743737e+00 5.88488882180525e-02 6.60842920300270e-04 
4.16779335262619e+00 5.87526648192152e-02 6.59621504558090e-04 
4.18740649781502e+00 5.86561485070999e-02 6.58424038649861e-04 
4.20701964300385e+00 5.85593375067983e-02 6.57250146909383e-04 
4.22663278819268e+00 5.84622300478020e-02 6.56099459101306e-04 
4.24624593338151e+00 5.83648243642676e-02 6.54971610291266e-04 
4.26585907857034e+00 5.82671186952812e-02 6.53866240719223e-04 
4.28547222375917e+00 5.81691112851235e-02 6.52782995675753e-04 
4.30508536894800e+00 5.80708003835350e-02 6.51721525381254e-04 
4.32469851413683e+00 5.79721842459812e-02 6.50681484868857e-04 
4.34431165932566e+00 5.78732611339184e-02 6.49662533869889e-04 
4.36392480451449e+00 5.77740293150597e-02 6.48664336701952e-04 
4.38353794970331e+00 5.76744870636415e-02 6.47686562160146e-04 
4.40315109489214e+00 5.75746326606905e-02 6.46728883409713e-04 
4.42276424008097e+00 5.74744643942915e-02 6.45790977882358e-04 
4.44237738526980e+00 5.73739805598553e-02 6.44872527176285e-04 
4.46199053045863e+00 5.72731794603874e-02 6.43973216956515e-04 
4.48160367564746e+00 5.71720594067576e-02 6.43092736857914e-04 
4.50121682083629e+00 5.70706187179705e-02 6.42200109830568e-04 
4.52082996602512e+00 5.69689021349011e-02 6.41270966759867e-04 
4.54044311121395e+00 5.68669441777711e-02 6.40335528654480e-04 
4.56005625640278e+00 5.67647432062407e-02 6.39417434808228e-04 
4.57966940159161e+00 5.66622975928911e-02 6.38516406791723e-04 
4.59928254678044e+00 5.65596057233309e-02 6.37632169727959e-04 
4.61889569196926e+00 5.64566659963036e-02 6.36764452211585e-04 
4.63850883715809e+00 5.63534768237978e-02 6.35912986231189e-04 
4.65812198234692e+00 5.62500366311594e-02 6.35077507093403e-04 
4.67773512753575e+00 5.61463438572056e-02 6.34257753348225e-04 
4.69734827272458e+00 5.60423969543410e-02 6.33453466716755e-04 
4.71696141791341e+00 5.59381943886760e-02 6.32664392020907e-04 
4.73657456310224e+00 5.58337346401466e-02 6.31890277114431e-04 
4.75618770829107e+00 5.57290162026367e-02 6.31130872816138e-04 
4.77580085347990e+00 5.56240375841014e-02 6.30385932844220e-04 
4.79541399866873e+00 5.55187973066935e-02 6.29655213752692e-04 
4.81502714385756e+00 5.54132939068900e-02 6.28938474869629e-04 
4.83464028904639e+00 5.53075259356222e-02 6.28235478236130e-04 
4.85425343423521e+00 5.52014919584058e-02 6.27545988547507e-04 
4.87386657942404e+00 5.50951905554745e-02 6.26869773095981e-04 
4.89347972461287e+00 5.49886203219133e-02 6.26206601714209e-04 
4.91309286980170e+00 5.48817798677951e-02 6.25556246720848e-04 
4.93270601499053e+00 5.47746678183179e-02 6.24918482867180e-04 
4.95231916017936e+00 5.46672828139440e-02 6.24293087285034e-04 
4.97193230536819e+00 5.45596235105403e-02 6.23679839436388e-04 
4.99154545055702e+00 5.44516885795204e-02 6.23082498997584e-04 
5.01115859574585e+00 5.43434709596712e-02 6.22554698570743e-04 
5.03077174093468e+00 5.42348916531568e-02 6.22092245701705e-04 
5.05038488612351e+00 5.41259493099054e-02 6.21641191662528e-04 
5.06999803131233e+00 5.40166425949560e-02 6.21201311752619e-04 
5.08961117650116e+00 5.39069701887548e-02 6.20772383213780e-04 
5.10922432168999e+00 5.37969307874517e-02 6.20354185188074e-04 
5.12883746687882e+00 5.36865231031968e-02 6.19946498676792e-04 
5.14845061206765e+00 5.35757458644385e-02 6.19549106500793e-04 
5.16806375725648e+00 5.34645978162210e-02 6.19161793261681e-04 
5.18767690244531e+00 5.33530777204831e-02 6.18784345303121e-04 
5.20729004763414e+00 5.32411843563577e-02 6.18416550675091e-04 
5.22690319282297e+00 5.31289165204701e-02 6.18058199097546e-04 
5.24651633801180e+00 5.30162730272393e-02 6.17709081924435e-04 
5.26612948320063e+00 5.29032527091776e-02 6.17368992111186e-04 
5.28574262838946e+00 5.27898544171919e-02 6.17037724180879e-04 
5.30535577357828e+00 5.26760770208843e-02 6.16715074191770e-04 
5.32496891876711e+00 5.25619194088544e-02 6.16400839706214e-04 
5.34458206395594e+00 5.24473804890007e-02 6.16094819760141e-04 
5.36419520914477e+00 5.23324591888231e-02 6.15796814833359e-04 
5.38380835433360e+00 5.22171544557252e-02 6.15506626820267e-04 
5.40342149952243e+00 5.21014652573176e-02 6.15224059002175e-04 
5.42303464471126e+00 5.19853905817203e-02 6.14948916019931e-04 
5.44264778990009e+00 5.18689294378666e-02 6.14681003846955e-04 
5.46226093508892e+00 5.17520808558062e-02 6.14420129763813e-04 
5.48187408027775e+00 5.16348438870088e-02 6.14166102332828e-04 
5.50148722546658e+00 5.15172176046684e-02 6.13918731373872e-04 
5.52110037065541e+00 5.13992011040064e-02 6.13677827940552e-04 
5.54071351584423e+00 5.12807935025764e-02 6.13443204297387e-04 
5.56032666103306e+00 5.11619939405671e-02 6.13214673897168e-04 
5.57993980622189e+00 5.10428015811077e-02 6.12992051359292e-04 
5.59955295141072e+00 5.09232156105706e-02 6.12775152449248e-04 
5.61916609659955e+00 5.08032352388761e-02 6.12563794057448e-04 
5.63877924178838e+00 5.06828596997959e-02 6.12357794179809e-04 
5.65839238697721e+00 5.05620882512570e-02 6.12156971898487e-04 
5.67800553216604e+00 5.04409201756450e-02 6.11961147363313e-04 
5.69761867735487e+00 5.03193547801080e-02 6.11770141773822e-04 
5.71723182254370e+00 5.01973913968589e-02 6.11583777361684e-04 
5.73684496773253e+00 5.00750293834791e-02 6.11401877373844e-04 
5.75645811292136e+00 4.99522681232206e-02 6.11224266056316e-04 
5.77607125811018e+00 4.98291070253080e-02 6.11050768638390e-04 
5.79568440329901e+00 4.97055455252408e-02 6.10881211317188e-04 
5.81529754848784e+00 4.95815830850946e-02 6.10715421242798e-04 
5.83491069367667e+00 4.94572191938218e-02 6.10553226504475e-04 
5.85452383886550e+00 4.93324533675523e-02 6.10394456116919e-04 
5.87413698405433e+00 4.92072851498931e-02 6.10238940006635e-04 
5.89375012924316e+00 4.90817141122278e-02 6.10086508999259e-04 
5.91336327443199e+00 4.89557398540150e-02 6.09936994807501e-04 
5.93297641962082e+00 4.88293620030863e-02 6.09790230019315e-04 
5.95258956480965e+00 4.87025802159437e-02 6.09646048086519e-04 
5.97220270999848e+00 4.85753941780556e-02 6.09504283313916e-04 
5.99181585518730e+00 4.84478036041527e-02 6.09367313805379e-04 
6.01142900037613e+00 4.83198046086037e-02 6.09263178120035e-04 
6.03104214556496e+00 4.81913566675704e-02 6.09189003183736e-04 
6.05065529075379e+00 4.80624595419196e-02 6.09116413046069e-04 
6.07026843594262e+00 4.79331130252023e-02 6.09045236173802e-04 
6.08988158113145e+00 4.78033169440177e-02 6.08975301783958e-04 
6.10949472632028e+00 4.76730711583759e-02 6.08906439836939e-04 
6.12910787150911e+00 4.75423755620586e-02 6.08838481029935e-04 
6.14872101669794e+00 4.74112300829791e-02 6.08771256790788e-04 
6.16833416188677e+00 4.72796346835403e-02 6.08704599272379e-04 
6.18794730707560e+00 4.71475893609911e-02 6.08638341347585e-04 
6.20756045226443e+00 4.70150941477812e-02 6.08572316604036e-04 
6.22717359745325e+00 4.68821491119148e-02 6.08506359339825e-04 
6.24678674264208e+00 4.67487543573012e-02 6.08440304559364e-04 
6.26639988783091e+00 4.66149100241049e-02 6.08373987969655e-04 
6.28601303301974e+00 4.64806162890932e-02 6.08307245977231e-04 
6.30562617820857e+00 4.63458733659812e-02 6.08239915684802e-04 
6.32523932339740e+00 4.62106815057764e-02 6.08171834888751e-04 
6.34485246858623e+00 4.60750409971194e-02 6.08102842077022e-04 
6.36446561377506e+00 4.59389521666237e-02 6.08032776427345e-04 
6.38407875896389e+00 4.58024153792122e-02 6.07961477805476e-04 
6.40369190415272e+00 4.56654310384527e-02 6.07888786763964e-04 
6.42330504934155e+00 4.55279995868895e-02 6.07814544541581e-04 
6.44291819453038e+00 4.53901215063737e-02 6.07738593062756e-04 
6.46253133971920e+00 4.52517973183906e-02 6.07660774937257e-04 
6.48214448490803e+00 4.51130275843840e-02 6.07580933460351e-04 
6.50175763009686e+00 4.49738129060787e-02 6.07498912613434e-04 
6.52137077528569e+00 4.48341539257995e-02 6.07414557064838e-04 
6.54098392047452e+00 4.46940513267876e-02 6.07327712170835e-04 
6.56059706566335e+00 4.45535058335144e-02 6.07238223977057e-04 
6.58021021085218e+00 4.44125182119916e-02 6.07145939220214e-04 
6.59982335604101e+00 4.42710892700793e-02 6.07050705330328e-04 
6.61943650122984e+00 4.41292198577895e-02 6.06952370432852e-04 
6.63904964641867e+00 4.39869108675878e-02 6.06850783351376e-04 
6.65866279160750e+00 4.38441632346908e-02 6.06745793610560e-04 
6.67827593679633e+00 4.37009779373607e-02 6.06637251439181e-04 
6.69788908198515e+00 4.35573559971963e-02 6.06525007773858e-04 
6.71750222717398e+00 4.34132984794198e-02 6.06408914262760e-04 
6.73711537236281e+00 4.32688064931612e-02 6.06288823269522e-04 
6.75672851755164e+00 4.31238811917378e-02 6.06164587877592e-04 
6.77634166274047e+00 4.29785237729306e-02 6.06036061894940e-04 
6.79595480792930e+00 4.28327354792567e-02 6.05903099858614e-04 
6.81556795311813e+00 4.26865175982373e-02 6.05765557040003e-04 
6.83518109830696e+00 4.25398714626626e-02 6.05623289450309e-04 
6.85479424349579e+00 4.23927984508511e-02 6.05476153845896e-04 
6.87440738868462e+00 4.22452999869063e-02 6.05324007734298e-04 
6.89402053387345e+00 4.20973775409679e-02 6.05166709380280e-04 
6.91363367906227e+00 4.19490326294591e-02 6.05004117812003e-04 
6.93324682425110e+00 4.18002668153292e-02 6.04836092827824e-04 
6.95285996943993e+00 4.16510817082922e-02 6.04662495003117e-04 
6.97247311462876e+00 4.15014789650595e-02 6.04483185697136e-04 
6.99208625981759e+00 4.13514602895696e-02 6.04315662291080e-04 
7.01169940500642e+00 4.12010008705989e-02 6.04324644171708e-04 
7.03131255019525e+00 4.10498536177747e-02 6.04490392399984e-04 
7.05092569538408e+00 4.08980204204327e-02 6.04647063867371e-04 
7.07053884057291e+00 4.07455032500413e-02 6.04794447258393e-04 
7.09015198576174e+00 4.05923041609115e-02 6.04932332040322e-04 
7.10976513095057e+00 4.04384252908949e-02 6.05060508488103e-04 
7.12937827613940e+00 4.02838688620723e-02 6.05178767709694e-04 
7.14899142132822e+00 4.01286371814309e-02 6.05286901672047e-04 
7.16860456651705e+00 3.99727326415299e-02 6.05384703227622e-04 
7.18821771170588e+00 3.98161577211549e-02 6.05471966140985e-04 
7.20783085689471e+00 3.96589149859607e-02 6.05548485116060e-04 
7.22744400208354e+00 3.95010070891013e-02 6.05614055823981e-04 
7.24705714727237e+00 3.93424367718485e-02 6.05668474930945e-04 
7.26667029246120e+00 3.91832068641969e-02 6.05711540126726e-04 
7.28628343765003e+00 3.90233202854563e-02 6.05743050153602e-04 
7.30589658283886e+00 3.88627800448312e-02 6.05762804835632e-04 
7.32550972802769e+00 3.87015892419861e-02 6.05770605108299e-04 
7.34512287321652e+00 3.85397510675978e-02 6.05766253048514e-04 
7.36473601840535e+00 3.83772688038924e-02 6.05749551905117e-04 
7.38434916359417e+00 3.82141458251690e-02 6.05720306129719e-04 
7.40396230878300e+00 3.80503855983083e-02 6.05678321407719e-04 
7.42357545397183e+00 3.78859916832660e-02 6.05623404689808e-04 
7.44318859916066e+00 3.77209677335509e-02 6.05555364223828e-04 
7.46280174434949e+00 3.75553174966880e-02 6.05474009587025e-04 
7.48241488953832e+00 3.73890448146648e-02 6.05379151718574e-04 
7.50202803472715e+00 3.72221536243620e-02 6.05270602952267e-04 
7.52164117991598e+00 3.70546479579678e-02 6.05148177049694e-04 
7.54125432510481e+00 3.68865319433748e-02 6.05011689233819e-04 
7.56086747029364e+00 3.67178098045605e-02 6.04860956222488e-04 
7.58048061548247e+00 3.65484858619501e-02 6.04695796262497e-04 
7.60009376067130e+00 3.63785645327615e-02 6.04516029163992e-04 
7.61970690586012e+00 3.62080503313328e-02 6.04321476334828e-04 
7.63932005104895e+00 3.60369478694311e-02 6.04111960815470e-04 
7.65893319623778e+00 3.58652618565426e-02 6.03887307314039e-04 
7.67854634142661e+00 3.56929971001449e-02 6.03647342241514e-04 
7.69815948661544e+00 3.55201585059588e-02 6.03391893747238e-04 
7.71777263180427e+00 3.53467510781814e-02 6.03120791754709e-04 
7.73738577699310e+00 3.51727799196997e-02 6.02833867997283e-04 
7.75699892218193e+00 3.49982502322838e-02 6.02530956054392e-04 
7.77661206737076e+00 3.48231673167596e-02 6.02211891387857e-04 
7.79622521255959e+00 3.46475365731620e-02 6.01876511378171e-04 
7.81583835774842e+00 3.44713635008658e-02 6.01524655361133e-04 
7.83545150293724e+00 3.42946536986968e-02 6.01156164664490e-04 
7.85506464812607e+00 3.41174128650206e-02 6.00770882645024e-04 
7.87467779331490e+00 3.39396467978104e-02 6.00368654725355e-04 
7.89429093850373e+00 3.37613613946923e-02 5.99949328430959e-04 
7.91390408369256e+00 3.35825626529686e-02 5.99512753427510e-04 
7.93351722888139e+00 3.34032566696192e-02 5.99058781557934e-04 
7.95313037407022e+00 3.32234496412793e-02 5.98587266879842e-04 
7.97274351925905e+00 3.30431478641945e-02 5.98098065702878e-04 
7.99235666444788e+00 3.28623577341534e-02 5.97577438816605e-04 
8.01196980963671e+00 3.26811090672826e-02 5.96916198285565e-04 
