Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.09018879823273e-01 1.02530070380092e+00 3.52242202879994e-04 
3.13340822198423e-01 1.02527911851127e+00 3.73065508705333e-04 
3.17662764573574e-01 1.02525528283184e+00 3.94325748107534e-04 
3.21984706948725e-01 1.02522905907937e+00 4.16022567935079e-04 
3.26306649323875e-01 1.02520030618895e+00 4.38155599587069e-04 
3.30628591699026e-01 1.02516887971890e+00 4.60724456602834e-04 
3.34950534074177e-01 1.02513463185609e+00 4.83728732503430e-04 
3.39272476449327e-01 1.02509741142160e+00 5.07167998854156e-04 
3.43594418824478e-01 1.02505706387686e+00 5.31041803483155e-04 
3.47916361199629e-01 1.02501343133021e+00 5.55379766488831e-04 
3.52238303574779e-01 1.02496634291351e+00 5.81854754288267e-04 
3.56560245949930e-01 1.02491507979064e+00 6.10349297398870e-04 
3.60882188325081e-01 1.02485942274948e+00 6.39355223863513e-04 
3.65204130700231e-01 1.02479914793093e+00 6.68871727009690e-04 
3.69526073075382e-01 1.02473402684282e+00 6.98897953903823e-04 
3.73848015450533e-01 1.02466382637478e+00 7.29433002825867e-04 
3.78169957825683e-01 1.02458830881409e+00 7.60475920813489e-04 
3.82491900200834e-01 1.02450723186258e+00 7.92025701280525e-04 
3.86813842575985e-01 1.02442034865452e+00 8.24081281658463e-04 
3.91135784951135e-01 1.02432740777569e+00 8.56641541058496e-04 
3.95457727326286e-01 1.02422815328353e+00 8.89705297963792e-04 
3.99779669701437e-01 1.02412232472852e+00 9.23639534335000e-04 
4.04101612076587e-01 1.02400948581143e+00 9.58884308855356e-04 
4.08423554451738e-01 1.02388913624915e+00 9.95080979989390e-04 
4.12745496826889e-01 1.02376097328106e+00 1.03180864005133e-03 
4.17067439202039e-01 1.02362468913253e+00 1.06906559704079e-03 
4.21389381577190e-01 1.02347997104782e+00 1.10685007339326e-03 
4.25711323952341e-01 1.02332650132461e+00 1.14516020319217e-03 
4.30033266327491e-01 1.02316395735042e+00 1.18399402935573e-03 
4.34355208702642e-01 1.02299201164088e+00 1.22334950082227e-03 
4.38677151077793e-01 1.02281033187990e+00 1.26322446973071e-03 
4.42999093452943e-01 1.02261858096192e+00 1.30361668857846e-03 
4.47321035828094e-01 1.02241641703606e+00 1.34452380736882e-03 
4.51642978203245e-01 1.02220349355252e+00 1.38594337075555e-03 
4.55964920578395e-01 1.02197945931103e+00 1.42787281516809e-03 
4.60286862953546e-01 1.02174395851156e+00 1.47030946592445e-03 
4.64608805328697e-01 1.02149663080732e+00 1.51325053433787e-03 
4.68930747703847e-01 1.02123711136006e+00 1.55669311480995e-03 
4.73252690078998e-01 1.02096503089779e+00 1.60063418192238e-03 
4.77574632454149e-01 1.02068001577495e+00 1.64507058751874e-03 
4.81896574829299e-01 1.02038168803506e+00 1.68999905777500e-03 
4.86218517204450e-01 1.02006966547600e+00 1.73541619027301e-03 
4.90540459579601e-01 1.01974356171781e+00 1.78131845107584e-03 
4.94862401954752e-01 1.01940298627332e+00 1.82770217178452e-03 
4.99184344329902e-01 1.01904754462140e+00 1.87425527577416e-03 
5.03506286705053e-01 1.01867707475338e+00 1.92029491579233e-03 
5.07828229080204e-01 1.01829172179115e+00 1.96612511416083e-03 
5.12150171455354e-01 1.01789111682105e+00 2.01239171624514e-03 
5.16472113830505e-01 1.01747488768469e+00 2.05909073979564e-03 
5.20794056205655e-01 1.01704265905450e+00 2.10621806949241e-03 
5.25115998580806e-01 1.01659405251180e+00 2.15376945450462e-03 
5.29437940955957e-01 1.01612868662750e+00 2.20174050606170e-03 
5.33759883331107e-01 1.01564617704544e+00 2.25012669504206e-03 
5.38081825706258e-01 1.01514613656832e+00 2.29892334957897e-03 
5.42403768081409e-01 1.01462817524643e+00 2.34812565268363e-03 
5.46725710456559e-01 1.01409190046906e+00 2.39772863989571e-03 
5.51047652831710e-01 1.01353691705875e+00 2.44772719695001e-03 
5.55369595206861e-01 1.01296282736833e+00 2.49811605747115e-03 
5.59691537582012e-01 1.01236923138081e+00 2.54888980070212e-03 
5.64013479957162e-01 1.01175572681223e+00 2.60004284925904e-03 
5.68335422332313e-01 1.01112190921736e+00 2.65156946691757e-03 
5.72657364707464e-01 1.01046737209840e+00 2.70346375643996e-03 
5.76979307082614e-01 1.00979170701669e+00 2.75571965743826e-03 
5.81301249457765e-01 1.00909450370744e+00 2.80833094427689e-03 
5.85623191832916e-01 1.00837535019745e+00 2.86129122402158e-03 
5.89945134208066e-01 1.00763383292601e+00 2.91459393443384e-03 
5.94267076583217e-01 1.00686953686879e+00 2.96823234201110e-03 
5.98589018958367e-01 1.00608204566500e+00 3.02219954008341e-03 
6.02910961333518e-01 1.00527094174756e+00 3.07648844696554e-03 
6.07232903708669e-01 1.00443580647650e+00 3.13109180416203e-03 
6.11554846083819e-01 1.00357622027556e+00 3.18600217463534e-03 
6.15876788458970e-01 1.00269176277197e+00 3.24121194113770e-03 
6.20198730834121e-01 1.00178201293943e+00 3.29671330460976e-03 
6.24520673209272e-01 1.00084654924436e+00 3.35249828264801e-03 
6.28842615584422e-01 9.99884949795334e-01 3.40855870804391e-03 
6.33164557959573e-01 9.98896792495803e-01 3.46488622740088e-03 
6.37486500334724e-01 9.97881655200011e-01 3.52147229982932e-03 
6.41808442709874e-01 9.96839115872200e-01 3.57830819572488e-03 
6.46130385085025e-01 9.95768752749039e-01 3.63538499563068e-03 
6.50452327460176e-01 9.94670144505295e-01 3.69269358918813e-03 
6.54774269835326e-01 9.93542870422741e-01 3.75022467418211e-03 
6.59096212210477e-01 9.92386510562278e-01 3.80796875567761e-03 
6.63418154585628e-01 9.91200645939276e-01 3.86591614525366e-03 
6.67740096960778e-01 9.89984858702105e-01 3.92405696034610e-03 
6.72062039335929e-01 9.88738732313833e-01 3.98238112369162e-03 
6.76383981711079e-01 9.87461851737089e-01 4.04087836287630e-03 
6.80705924086230e-01 9.86153803622035e-01 4.09953821000199e-03 
6.85027866461381e-01 9.84814176497446e-01 4.15835000146308e-03 
6.89349808836532e-01 9.83442560964847e-01 4.21730287784310e-03 
6.93671751211682e-01 9.82038549895677e-01 4.27638578393649e-03 
6.97993693586833e-01 9.80601738631435e-01 4.33552412435191e-03 
7.02315635961984e-01 9.79131810380924e-01 4.39299496614112e-03 
7.06637578337134e-01 9.77630693336233e-01 4.44887786083893e-03 
7.10959520712285e-01 9.76098049446550e-01 4.50482917072902e-03 
7.15281463087436e-01 9.74533543648628e-01 4.56083836819690e-03 
7.19603405462586e-01 9.72936844038824e-01 4.61689476803586e-03 
7.23925347837737e-01 9.71307622047068e-01 4.67298752829690e-03 
7.28247290212888e-01 9.69645552612709e-01 4.72910565125635e-03 
7.32569232588038e-01 9.67950314362188e-01 4.78523798449843e-03 
7.36891174963189e-01 9.66221589788478e-01 4.84137322211316e-03 
7.41213117338340e-01 9.64459065432222e-01 4.89749990600949e-03 
7.45535059713490e-01 9.62662432064518e-01 4.95360642735200e-03 
7.49857002088641e-01 9.60831384871267e-01 5.00968102812158e-03 
7.54178944463792e-01 9.58965623639028e-01 5.06571180279938e-03 
7.58500886838942e-01 9.57064852942295e-01 5.12168670017711e-03 
7.62822829214093e-01 9.55128782332126e-01 5.17759352529431e-03 
7.67144771589244e-01 9.53157126526037e-01 5.23341994151074e-03 
7.71466713964394e-01 9.51149605599081e-01 5.28915347270461e-03 
7.75788656339545e-01 9.49105945176028e-01 5.34478150560688e-03 
7.80110598714696e-01 9.47025876624553e-01 5.40029129227375e-03 
7.84432541089846e-01 9.44909137249330e-01 5.45566995268971e-03 
7.88754483464997e-01 9.42755470486953e-01 5.51090447751214e-03 
7.93076425840148e-01 9.40564626101576e-01 5.56598173095726e-03 
7.97398368215298e-01 9.38336360381155e-01 5.62088845382335e-03 
8.01720310590449e-01 9.36070436334214e-01 5.67511868740809e-03 
8.06042252965600e-01 9.33767426201928e-01 5.72861165649868e-03 
8.10364195340750e-01 9.31427211604427e-01 5.78183991417973e-03 
8.14686137715901e-01 9.29049590713356e-01 5.83484546107575e-03 
8.19008080091052e-01 9.26634368908296e-01 5.88761503805230e-03 
8.23330022466202e-01 9.24181358960631e-01 5.94013529127315e-03 
8.27651964841353e-01 9.21690381217155e-01 5.99239277600545e-03 
8.31973907216504e-01 9.19161263783321e-01 6.04437396055686e-03 
8.36295849591654e-01 9.16593842706006e-01 6.09606523034744e-03 
8.40617791966805e-01 9.13987962155675e-01 6.14745289211804e-03 
8.44939734341956e-01 9.11343474607799e-01 6.19852317827290e-03 
8.49261676717106e-01 9.08660241023431e-01 6.24926225135627e-03 
8.53583619092257e-01 9.05938131028779e-01 6.29965620866454e-03 
8.57905561467408e-01 9.03177023093662e-01 6.34969108699077e-03 
8.62227503842558e-01 9.00376804708706e-01 6.39935286750578e-03 
8.66549446217709e-01 8.97537372561145e-01 6.44862748077045e-03 
8.70871388592860e-01 8.94658632709088e-01 6.49750081187835e-03 
8.75193330968010e-01 8.91740500754104e-01 6.54595870573031e-03 
8.79515273343161e-01 8.88782902011996e-01 6.59398697244051e-03 
8.83837215718312e-01 8.85785771681598e-01 6.64157139287208e-03 
8.88159158093462e-01 8.82749055011462e-01 6.68869772429721e-03 
8.92481100468613e-01 8.79672707464284e-01 6.73535170618310e-03 
8.96803042843764e-01 8.76556694878909e-01 6.78151906610376e-03 
9.01124985218914e-01 8.73400993629774e-01 6.82718552577541e-03 
9.05446927594065e-01 8.70205590783628e-01 6.87233680720792e-03 
9.09768869969216e-01 8.66970484253372e-01 6.91695863897751e-03 
9.14090812344366e-01 8.63695682948868e-01 6.96103676261600e-03 
9.18412754719517e-01 8.60381206924556e-01 7.00455693910998e-03 
9.22734697094668e-01 8.57027087523721e-01 7.04750495551188e-03 
9.27056639469818e-01 8.53633367519250e-01 7.08986663166036e-03 
9.31378581844969e-01 8.50200101250718e-01 7.13162782700552e-03 
9.35700524220120e-01 8.46727354757647e-01 7.17277444753283e-03 
9.40022466595270e-01 8.43215205908767e-01 7.21329245278903e-03 
9.44344408970421e-01 8.39663744527130e-01 7.25316786300013e-03 
9.48666351345572e-01 8.36073072510909e-01 7.29238676628047e-03 
9.52988293720722e-01 8.32443303949716e-01 7.33093532593150e-03 
9.57310236095873e-01 8.28774565236289e-01 7.36879978782248e-03 
9.61632178471024e-01 8.25066995173378e-01 7.40596648784960e-03 
9.65954120846174e-01 8.21320745075678e-01 7.44242185947019e-03 
9.70276063221325e-01 8.17535978866639e-01 7.47815244130823e-03 
9.74598005596476e-01 8.13712873170004e-01 7.51314488482377e-03 
9.78919947971626e-01 8.09851617395922e-01 7.54738596204353e-03 
9.83241890346777e-01 8.05952413821459e-01 7.58086257334699e-03 
9.87563832721928e-01 8.02015477665383e-01 7.61356175530505e-03 
9.91885775097078e-01 7.98041037157038e-01 7.64547068856196e-03 
9.96207717472229e-01 7.94029333599189e-01 7.67657670575442e-03 
1.00052965984738e+00 7.89980621424664e-01 7.70417014261099e-03 
1.00485160222253e+00 7.85901053852009e-01 7.72667263125252e-03 
1.00917354459768e+00 7.81794491613342e-01 7.74682585899361e-03 
1.01349548697283e+00 7.77661227303281e-01 7.76626571152862e-03 
1.01781742934798e+00 7.73501561788971e-01 7.78498511005095e-03 
1.02213937172313e+00 7.69315804189048e-01 7.80297712825439e-03 
1.02646131409828e+00 7.65104271848784e-01 7.82023499648816e-03 
1.03078325647343e+00 7.60867290311377e-01 7.83675210588750e-03 
1.03510519884858e+00 7.56605193285348e-01 7.85252201247151e-03 
1.03942714122374e+00 7.52318322608010e-01 7.86753844121204e-03 
1.04374908359889e+00 7.48007028204980e-01 7.88179529006583e-03 
1.04807102597404e+00 7.43671668045694e-01 7.89528663396541e-03 
1.05239296834919e+00 7.39312608094913e-01 7.90800672877369e-03 
1.05671491072434e+00 7.34930222260175e-01 7.91995001519060e-03 
1.06103685309949e+00 7.30524892335187e-01 7.93111112261017e-03 
1.06535879547464e+00 7.26097007939123e-01 7.94148487292819e-03 
1.06968073784979e+00 7.21646966451818e-01 7.95106628429622e-03 
1.07400268022494e+00 7.17175172944839e-01 7.95985057481451e-03 
1.07832462260009e+00 7.12682040108420e-01 7.96783316616632e-03 
1.08264656497524e+00 7.08167988174250e-01 7.97500968718984e-03 
1.08696850735039e+00 7.03633444834107e-01 7.98137597737664e-03 
1.09129044972554e+00 6.99078845154336e-01 7.98692809030349e-03 
1.09561239210069e+00 6.94504631486163e-01 7.99166229699141e-03 
1.09993433447584e+00 6.89911253371852e-01 7.99557508918361e-03 
1.10425627685100e+00 6.85299167446703e-01 7.99866318254525e-03 
1.10857821922615e+00 6.80668837336904e-01 8.00092351978002e-03 
1.11290016160130e+00 6.76020733553242e-01 8.00235327365739e-03 
1.11722210397645e+00 6.71355333380693e-01 8.00294984995269e-03 
1.12154404635160e+00 6.66673120763893e-01 8.00271089029149e-03 
1.12586598872675e+00 6.61974586188528e-01 8.00163427490015e-03 
1.13018793110190e+00 6.57260226558651e-01 7.99971812525605e-03 
1.13450987347705e+00 6.52530545069960e-01 7.99696080663412e-03 
1.13883181585220e+00 6.47786051079060e-01 7.99336093055051e-03 
1.14315375822735e+00 6.43027259968747e-01 7.98891735709574e-03 
1.14747570060250e+00 6.38254693009346e-01 7.98362919715907e-03 
1.15179764297765e+00 6.33468877216141e-01 7.97749581453681e-03 
1.15611958535280e+00 6.28670345202950e-01 7.97051682792432e-03 
1.16044152772795e+00 6.23859635031866e-01 7.96269211278845e-03 
1.16476347010311e+00 6.19037290059249e-01 7.95402180311880e-03 
1.16908541247826e+00 6.14203858777982e-01 7.94450629305333e-03 
1.17340735485341e+00 6.09359894656081e-01 7.93414623837636e-03 
1.17772929722856e+00 6.04505955971697e-01 7.92294255788721e-03 
1.18205123960371e+00 5.99642605644578e-01 7.91089643463602e-03 
1.18637318197886e+00 5.94770411064060e-01 7.89800931702685e-03 
1.19069512435401e+00 5.89889943913654e-01 7.88428291978211e-03 
1.19501706672916e+00 5.85001779992302e-01 7.86971922476821e-03 
1.19933900910431e+00 5.80106499032372e-01 7.85436780333892e-03 
1.20366095147946e+00 5.75204559058270e-01 7.83831806599565e-03 
1.20798289385461e+00 5.70296313456304e-01 7.82152113559478e-03 
1.21230483622976e+00 5.65382357771609e-01 7.80388887864066e-03 
1.21662677860491e+00 5.60463290884527e-01 7.78542455000874e-03 
1.22094872098006e+00 5.55539714810541e-01 7.76613167893019e-03 
1.22527066335521e+00 5.50612234497338e-01 7.74601406885601e-03 
1.22959260573036e+00 5.45681457619116e-01 7.72507579716643e-03 
1.23391454810552e+00 5.40747994368232e-01 7.70332121472126e-03 
1.23823649048067e+00 5.35812457244297e-01 7.68075494525129e-03 
1.24255843285582e+00 5.30875460840831e-01 7.65738188459001e-03 
1.24688037523097e+00 5.25937621629588e-01 7.63320719974468e-03 
1.25120231760612e+00 5.20999557742663e-01 7.60823632780472e-03 
1.25552425998127e+00 5.16061888752506e-01 7.58247497468856e-03 
1.25984620235642e+00 5.11125235449961e-01 7.55592911372593e-03 
1.26416814473157e+00 5.06190219620451e-01 7.52860498407794e-03 
1.26849008710672e+00 5.01257463818441e-01 7.50050908899409e-03 
1.27281202948187e+00 4.96327591140301e-01 7.47164819390404e-03 
1.27713397185702e+00 4.91401224995708e-01 7.44202932434550e-03 
1.28145591423217e+00 4.86478988877714e-01 7.41165976372955e-03 
1.28577785660732e+00 4.81561506131621e-01 7.38054705094275e-03 
1.29009979898247e+00 4.76649399722799e-01 7.34869897778501e-03 
1.29442174135763e+00 4.71743292003585e-01 7.31612358624641e-03 
1.29874368373278e+00 4.66843804479409e-01 7.28282916562248e-03 
1.30306562610793e+00 4.61951557574290e-01 7.24882424946842e-03 
1.30738756848308e+00 4.57067170395846e-01 7.21411761239390e-03 
1.31170951085823e+00 4.52191260499969e-01 7.17871826669968e-03 
1.31603145323338e+00 4.47324443655305e-01 7.14263545885684e-03 
1.32035339560853e+00 4.42467333607703e-01 7.10587866583203e-03 
1.32467533798368e+00 4.37620541844770e-01 7.06845759125749e-03 
1.32899728035883e+00 4.32784677360698e-01 7.03038216144925e-03 
1.33331922273398e+00 4.27960346421502e-01 6.99166252127674e-03 
1.33764116510913e+00 4.23148152330836e-01 6.95230902988317e-03 
1.34196310748428e+00 4.18348695196532e-01 6.91233225626077e-03 
1.34628504985943e+00 4.13562571698028e-01 6.87174297468327e-03 
1.35060699223458e+00 4.08790374854830e-01 6.83055215999762e-03 
1.35492893460973e+00 4.04032693796166e-01 6.78877098277777e-03 
1.35925087698489e+00 3.99290113532001e-01 6.74641080434385e-03 
1.36357281936004e+00 3.94563214725546e-01 6.70348317164955e-03 
1.36789476173519e+00 3.89852573467441e-01 6.65999981204028e-03 
1.37221670411034e+00 3.85158761051748e-01 6.61597262788636e-03 
1.37653864648549e+00 3.80482343753924e-01 6.57141369109335e-03 
1.38086058886064e+00 3.75823882610914e-01 6.52633523749517e-03 
1.38518253123579e+00 3.71183933203531e-01 6.48074966113187e-03 
1.38950447361094e+00 3.66563045441272e-01 6.43466950841611e-03 
1.39382641598609e+00 3.61961763349707e-01 6.38810747219344e-03 
1.39814835836124e+00 3.57380624860617e-01 6.34107638569932e-03 
1.40247030073639e+00 3.52820161605009e-01 6.29358921641766e-03 
1.40679224311154e+00 3.48280898709162e-01 6.24565905984455e-03 
1.41111418548669e+00 3.43763354593851e-01 6.19729913316306e-03 
1.41543612786184e+00 3.39268040776888e-01 6.14852276883163e-03 
1.41975807023699e+00 3.34795461679132e-01 6.09934340809256e-03 
1.42408001261215e+00 3.30346114434084e-01 6.04977459440388e-03 
1.42840195498730e+00 3.25920488701240e-01 5.99982996680012e-03 
1.43272389736245e+00 3.21519066483295e-01 5.94952325318828e-03 
1.43704583973760e+00 3.17142321947362e-01 5.89886826358029e-03 
1.44136778211275e+00 3.12790721250324e-01 5.84787888327067e-03 
1.44568972448790e+00 3.08464722368434e-01 5.79656906596402e-03 
1.45001166686305e+00 3.04164774931304e-01 5.74495282685534e-03 
1.45433360923820e+00 2.99891320060390e-01 5.69304423567033e-03 
1.45865555161335e+00 2.95644790212101e-01 5.64085740967146e-03 
1.46297749398850e+00 2.91425609025622e-01 5.58840650663346e-03 
1.46729943636365e+00 2.87234191175591e-01 5.53570571779504e-03 
1.47162137873880e+00 2.83070942229711e-01 5.48276926079275e-03 
1.47594332111395e+00 2.78936258511408e-01 5.42961137258031e-03 
1.48026526348910e+00 2.74830526967635e-01 5.37624630234124e-03 
1.48458720586425e+00 2.70754125041905e-01 5.32268830439993e-03 
1.48890914823941e+00 2.66707420552658e-01 5.26895163113538e-03 
1.49323109061456e+00 2.62690771577032e-01 5.21505052590512e-03 
1.49755303298971e+00 2.58704526340125e-01 5.16099921598372e-03 
1.50187497536486e+00 2.54749023109824e-01 5.10720896079592e-03 
1.50619691774001e+00 2.50823202609227e-01 5.05369963112200e-03 
1.51051886011516e+00 2.46927339076730e-01 5.00005694914377e-03 
1.51484080249031e+00 2.43061797187422e-01 4.94626611625681e-03 
1.51916274486546e+00 2.39226930943731e-01 4.89234217006504e-03 
1.52348468724061e+00 2.35423083563401e-01 4.83830011231878e-03 
1.52780662961576e+00 2.31650587374038e-01 4.78415490101894e-03 
1.53212857199091e+00 2.27909763714301e-01 4.72992144256739e-03 
1.53645051436606e+00 2.24200922841810e-01 4.67561458397071e-03 
1.54077245674121e+00 2.20524363847824e-01 4.62124910510370e-03 
1.54509439911636e+00 2.16880374578754e-01 4.56683971103933e-03 
1.54941634149151e+00 2.13269231564550e-01 4.51240102445222e-03 
1.55373828386667e+00 2.09691199954023e-01 4.45794757810117e-03 
1.55806022624182e+00 2.06146533457121e-01 4.40349380739789e-03 
1.56238216861697e+00 2.02635474294192e-01 4.34905404306784e-03 
1.56670411099212e+00 1.99158253152273e-01 4.29464250391012e-03 
1.57102605336727e+00 1.95715089148405e-01 4.24027328966158e-03 
1.57534799574242e+00 1.92306189799992e-01 4.18596037397159e-03 
1.57966993811757e+00 1.88931751002211e-01 4.13171759749370e-03 
1.58399188049272e+00 1.85591957012466e-01 4.07755866109942e-03 
1.58831382286787e+00 1.82286980441882e-01 4.02349711922029e-03 
1.59263576524302e+00 1.79016982253818e-01 3.96954637332326e-03 
1.59695770761817e+00 1.75782111769379e-01 3.91571966552486e-03 
1.60127964999332e+00 1.72582506679908e-01 3.86203007234962e-03 
1.60560159236847e+00 1.69418293066407e-01 3.80849049863759e-03 
1.60992353474362e+00 1.66289585425858e-01 3.75511367160582e-03 
1.61424547711877e+00 1.63196486704389e-01 3.70191213506854e-03 
1.61856741949393e+00 1.60139088337241e-01 3.64889824382056e-03 
1.62288936186908e+00 1.57117470295462e-01 3.59608415818820e-03 
1.62721130424423e+00 1.54131701139272e-01 3.54348183875201e-03 
1.63153324661938e+00 1.51181838078024e-01 3.49110304124505e-03 
1.63585518899453e+00 1.48267927036679e-01 3.43895931163083e-03 
1.64017713136968e+00 1.45390002728719e-01 3.38706198136393e-03 
1.64449907374483e+00 1.42548088735395e-01 3.33542216283712e-03 
1.64882101611998e+00 1.39742197591225e-01 3.28405074501801e-03 
1.65314295849513e+00 1.36972330875636e-01 3.23295838927804e-03 
1.65746490087028e+00 1.34238479310645e-01 3.18215552541658e-03 
1.66178684324543e+00 1.31540622864464e-01 3.13165234788234e-03 
1.66610878562058e+00 1.28878730860912e-01 3.08145881219489e-03 
1.67043072799573e+00 1.26252762094517e-01 3.03158463156814e-03 
1.67475267037088e+00 1.23662664951170e-01 2.98203927373729e-03 
1.67907461274603e+00 1.21108377534212e-01 2.93283195799093e-03 
1.68339655512119e+00 1.18589827795808e-01 2.88397165240996e-03 
1.68771849749634e+00 1.16106933673470e-01 2.83546707131404e-03 
1.69204043987149e+00 1.13659603231584e-01 2.78732667291645e-03 
1.69636238224664e+00 1.11247734807795e-01 2.73955865718865e-03 
1.70068432462179e+00 1.08871217164093e-01 2.69197758299465e-03 
1.70500626699694e+00 1.06530748393018e-01 2.64450756934549e-03 
1.70932820937209e+00 1.04226567288725e-01 2.59737929620789e-03 
1.71365015174724e+00 1.01958462978307e-01 2.55070817943175e-03 
1.71797209412239e+00 9.97262174728231e-02 2.50449905846074e-03 
1.72229403649754e+00 9.75296058454645e-02 2.45875652682066e-03 
1.72661597887269e+00 9.53683964116710e-02 2.41348493277860e-03 
1.73093792124784e+00 9.32423509110538e-02 2.36868838016001e-03 
1.73525986362299e+00 9.11512246909719e-02 2.32437072932118e-03 
1.73958180599814e+00 8.90947668916164e-02 2.28053559827478e-03 
1.74390374837329e+00 8.70727206324532e-02 2.23718636396658e-03 
1.74822569074845e+00 8.50848231998748e-02 2.19432616370002e-03 
1.75254763312360e+00 8.31308062359135e-02 2.15195789670620e-03 
1.75686957549875e+00 8.12103959278689e-02 2.11008422585643e-03 
1.76119151787390e+00 7.93233131987008e-02 2.06870757951472e-03 
1.76551346024905e+00 7.74692738980425e-02 2.02783015352639e-03 
