Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.47128611978367e-03 7.99794268690291e-02 2.42325050907301e-06 
2.54138583593510e-02 7.99788240624091e-02 6.55013741035695e-06 
4.23564305989184e-02 7.99776933971198e-02 1.46561834931301e-05 
5.92990028384857e-02 7.99761658846180e-02 2.35951736323964e-05 
7.62415750780531e-02 7.99746119741925e-02 3.24434947212664e-05 
9.31841473176204e-02 7.99731553012274e-02 4.05961452224270e-05 
1.10126719557188e-01 7.99719823075211e-02 4.85558304206772e-05 
1.27069291796755e-01 7.99709973537805e-02 5.60070256714128e-05 
1.44011864036322e-01 7.99701543949767e-02 6.27701370158321e-05 
1.60954436275890e-01 7.99694910859231e-02 6.91779001600586e-05 
1.77897008515457e-01 7.99689610955530e-02 7.52018746514047e-05 
1.94839580755024e-01 7.99685066002423e-02 8.06498356740874e-05 
2.11782152994592e-01 7.99681223392695e-02 8.59070818498036e-05 
2.28724725234159e-01 7.99677320879661e-02 9.05123534685553e-05 
2.45667297473727e-01 7.99673394318238e-02 9.47763539921817e-05 
2.62609869713294e-01 7.99669208593863e-02 9.87930414254030e-05 
2.79552441952861e-01 7.99663912689660e-02 1.02277684938183e-04 
2.96495014192429e-01 7.99657458629264e-02 1.05444629040466e-04 
3.13437586431996e-01 7.99649710854434e-02 1.08318388270550e-04 
3.30380158671563e-01 7.99640394449846e-02 1.10883329158928e-04 
3.47322730911131e-01 7.99629469656568e-02 1.13178157200436e-04 
3.64265303150698e-01 7.99616827284195e-02 1.15226063544377e-04 
3.81207875390265e-01 7.99602287978403e-02 1.17032138110660e-04 
3.98150447629833e-01 7.99585828851598e-02 1.18608168070640e-04 
4.15093019869400e-01 7.99567471079187e-02 1.19966474882895e-04 
4.32035592108967e-01 7.99547264723263e-02 1.21125314323616e-04 
4.48978164348535e-01 7.99525209839804e-02 1.22101576389457e-04 
4.65920736588102e-01 7.99501311471699e-02 1.22909469457900e-04 
4.82863308827669e-01 7.99475578971485e-02 1.23562623816235e-04 
4.99805881067237e-01 7.99448025367973e-02 1.24072092899402e-04 
5.16748453306804e-01 7.99418690792352e-02 1.24448395852359e-04 
5.33691025546371e-01 7.99387619465722e-02 1.24705095676768e-04 
5.50633597785939e-01 7.99354832520341e-02 1.24855276926838e-04 
5.67576170025506e-01 7.99320352511703e-02 1.24909718697361e-04 
5.84518742265073e-01 7.99284203004470e-02 1.24878594514535e-04 
6.01461314504641e-01 7.99246408194547e-02 1.24771488950446e-04 
6.18403886744208e-01 7.99206992565533e-02 1.24597415583961e-04 
6.35346458983775e-01 7.99165980577787e-02 1.24364835994973e-04 
6.52289031223343e-01 7.99123396388293e-02 1.24081679529505e-04 
6.69231603462910e-01 7.99079263599563e-02 1.23755363608341e-04 
6.86174175702477e-01 7.99033605035783e-02 1.23392814400848e-04 
7.03116747942045e-01 7.98986442544466e-02 1.22999288268987e-04 
7.20059320181612e-01 7.98937808446281e-02 1.22580163323213e-04 
7.37001892421180e-01 7.98887727549471e-02 1.22142134653333e-04 
7.53944464660747e-01 7.98836217864190e-02 1.21690915632921e-04 
7.70887036900314e-01 7.98783295854920e-02 1.21231288673006e-04 
7.87829609139882e-01 7.98728976347182e-02 1.20767668692834e-04 
8.04772181379449e-01 7.98673272450010e-02 1.20304122760419e-04 
8.21714753619016e-01 7.98616195492810e-02 1.19844389259851e-04 
8.38657325858584e-01 7.98557754975331e-02 1.19391896532957e-04 
8.55599898098151e-01 7.98497958529505e-02 1.18949780957060e-04 
8.72542470337718e-01 7.98436811892004e-02 1.18520904427548e-04 
8.89485042577286e-01 7.98374318886426e-02 1.18107871221059e-04 
9.06427614816853e-01 7.98310481414097e-02 1.17713044219743e-04 
9.23370187056420e-01 7.98245299452514e-02 1.17338560483971e-04 
9.40312759295988e-01 7.98178771060568e-02 1.16986346166691e-04 
9.57255331535555e-01 7.98110892389699e-02 1.16658130766190e-04 
9.74197903775122e-01 7.98041657700235e-02 1.16355460717980e-04 
9.91140476014690e-01 7.97971059382206e-02 1.16079712331334e-04 
1.00808304825426e+00 7.97899087979984e-02 1.15782958315969e-04 
1.02502562049382e+00 7.97826081392817e-02 1.15463822753105e-04 
1.04196819273339e+00 7.97752037940144e-02 1.15170404510866e-04 
1.05891076497296e+00 7.97676946369690e-02 1.14904646209740e-04 
1.07585333721253e+00 7.97600794054018e-02 1.14667248288506e-04 
1.09279590945209e+00 7.97523567032485e-02 1.14458805616874e-04 
1.10973848169166e+00 7.97445250052931e-02 1.14279816191753e-04 
1.12668105393123e+00 7.97365826612910e-02 1.14130689297534e-04 
1.14362362617080e+00 7.97285279000280e-02 1.14011753149615e-04 
1.16056619841036e+00 7.97203588333019e-02 1.13923262041666e-04 
1.17750877064993e+00 7.97120734598152e-02 1.13865403019506e-04 
1.19445134288950e+00 7.97036696689675e-02 1.13844475439315e-04 
1.21139391512907e+00 7.96951413319504e-02 1.13890741447121e-04 
1.22833648736863e+00 7.96864671622985e-02 1.13998741979610e-04 
1.24527905960820e+00 7.96776443803304e-02 1.14139788767537e-04 
1.26222163184777e+00 7.96686700860439e-02 1.14313804443232e-04 
1.27916420408733e+00 7.96595412701326e-02 1.14520632105502e-04 
1.29610677632690e+00 7.96502548165140e-02 1.14749581543745e-04 
1.31304934856647e+00 7.96408139488973e-02 1.14971664593602e-04 
1.32999192080604e+00 7.96312330139573e-02 1.15196520139943e-04 
1.34693449304560e+00 7.96215090218603e-02 1.15451402343422e-04 
1.36387706528517e+00 7.96116389063473e-02 1.15736069316902e-04 
1.38081963752474e+00 7.96016195268499e-02 1.16050267161544e-04 
1.39776220976431e+00 7.95914476705298e-02 1.16393731558788e-04 
1.41470478200387e+00 7.95811200542425e-02 1.16766189266478e-04 
1.43164735424344e+00 7.95706333264213e-02 1.17167359517288e-04 
1.44858992648301e+00 7.95599840688840e-02 1.17596955321977e-04 
1.46553249872258e+00 7.95491687985597e-02 1.18054684677064e-04 
1.48247507096214e+00 7.95381839691384e-02 1.18540251679581e-04 
1.49941764320171e+00 7.95270259726434e-02 1.19011580464959e-04 
1.51636021544128e+00 7.95157159339921e-02 1.19419849296779e-04 
1.53330278768084e+00 7.95042793002088e-02 1.19804568920951e-04 
1.55024535992041e+00 7.94927132958436e-02 1.20212030836674e-04 
1.56718793215998e+00 7.94810151218268e-02 1.20641939702151e-04 
1.58413050439955e+00 7.94691819562784e-02 1.21094001428924e-04 
1.60107307663911e+00 7.94572109552539e-02 1.21567923750813e-04 
1.61801564887868e+00 7.94450992534312e-02 1.22063416729593e-04 
1.63495822111825e+00 7.94328439647415e-02 1.22580193202407e-04 
1.65190079335782e+00 7.94204421829487e-02 1.23117969174201e-04 
1.66884336559738e+00 7.94078909821796e-02 1.23676464158255e-04 
1.68578593783695e+00 7.93951874174093e-02 1.24255401470610e-04 
1.70272851007652e+00 7.93823285249045e-02 1.24854508480622e-04 
1.71967108231609e+00 7.93693113226277e-02 1.25473516821157e-04 
1.73661365455565e+00 7.93561328106058e-02 1.26112162562591e-04 
1.75355622679522e+00 7.93427899712650e-02 1.26770186352816e-04 
1.77049879903479e+00 7.93292797697363e-02 1.27447333525817e-04 
1.78744137127435e+00 7.93155991541322e-02 1.28143354183987e-04 
1.80438394351392e+00 7.93017450557986e-02 1.28858003254258e-04 
1.82132651575349e+00 7.92877143895430e-02 1.29591040521054e-04 
1.83826908799306e+00 7.92735040538426e-02 1.30342230640415e-04 
1.85521166023262e+00 7.92591109310325e-02 1.31111343134441e-04 
1.87215423247219e+00 7.92445318874776e-02 1.31898152369445e-04 
1.88909680471176e+00 7.92297637737286e-02 1.32702437520739e-04 
1.90603937695133e+00 7.92148034246650e-02 1.33645438568375e-04 
1.92298194919089e+00 7.91995766305961e-02 1.34747199094361e-04 
1.93992452143046e+00 7.91840665880596e-02 1.35890316629857e-04 
1.95686709367003e+00 7.91682682190152e-02 1.37054817955836e-04 
1.97380966590960e+00 7.91521763965834e-02 1.38240492167838e-04 
1.99075223814916e+00 7.91357859455467e-02 1.39447132309816e-04 
2.00769481038873e+00 7.91190916428413e-02 1.40674535269690e-04 
2.02463738262830e+00 7.91020882180382e-02 1.41922501669636e-04 
2.04157995486786e+00 7.90847703538173e-02 1.43190835754077e-04 
2.05852252710743e+00 7.90671326864330e-02 1.44479345274729e-04 
2.07546509934700e+00 7.90491698061756e-02 1.45787841373176e-04 
2.09240767158657e+00 7.90308762578258e-02 1.47108076075842e-04 
2.10935024382613e+00 7.90122514739595e-02 1.48291653031766e-04 
2.12629281606570e+00 7.89933811714223e-02 1.49346738010025e-04 
2.14323538830527e+00 7.89742618791138e-02 1.50416429389456e-04 
2.16017796054484e+00 7.89548901126832e-02 1.51500570295698e-04 
2.17712053278440e+00 7.89352623745945e-02 1.52599007041382e-04 
2.19406310502397e+00 7.89153751541933e-02 1.53727764589717e-04 
2.21100567726354e+00 7.88952148702850e-02 1.54979391806650e-04 
2.22794824950311e+00 7.88747199880392e-02 1.56337699693854e-04 
2.24489082174267e+00 7.88538855259789e-02 1.57712789901282e-04 
2.26183339398224e+00 7.88327064716027e-02 1.59104511024208e-04 
2.27877596622181e+00 7.88111777817115e-02 1.60512713838542e-04 
2.29571853846138e+00 7.87892943827235e-02 1.61937251250139e-04 
2.31266111070094e+00 7.87670511709922e-02 1.63377978190449e-04 
2.32960368294051e+00 7.87444430131285e-02 1.64834751514712e-04 
2.34654625518008e+00 7.87214647463265e-02 1.66307429903911e-04 
2.36348882741964e+00 7.86981111786931e-02 1.67795873768221e-04 
2.38043139965921e+00 7.86743770895827e-02 1.69299945152514e-04 
2.39737397189878e+00 7.86502572299354e-02 1.70819507645274e-04 
2.41431654413835e+00 7.86257463226212e-02 1.72354426289993e-04 
2.43125911637791e+00 7.86008390627883e-02 1.73904567498331e-04 
2.44820168861748e+00 7.85755301182171e-02 1.75469798965444e-04 
2.46514426085705e+00 7.85498141296794e-02 1.77049989588457e-04 
2.48208683309662e+00 7.85236857113032e-02 1.78645009386716e-04 
2.49902940533618e+00 7.84971394509433e-02 1.80308984212174e-04 
2.51597197757575e+00 7.84701335157981e-02 1.82110202588063e-04 
2.53291454981532e+00 7.84426152596512e-02 1.83995367451759e-04 
2.54985712205489e+00 7.84145772888527e-02 1.85897771507511e-04 
2.56679969429445e+00 7.83860121659092e-02 1.87817269943997e-04 
2.58374226653402e+00 7.83569124101947e-02 1.89753718083318e-04 
2.60068483877359e+00 7.83272704986705e-02 1.91706971307090e-04 
2.61762741101315e+00 7.82970788666173e-02 1.93676884983693e-04 
2.63456998325272e+00 7.82663299083775e-02 1.95663314397660e-04 
2.65151255549229e+00 7.82350159781098e-02 1.97666114680740e-04 
2.66845512773186e+00 7.82031293905547e-02 1.99685140744762e-04 
2.68539769997142e+00 7.81706624218123e-02 2.01720247216068e-04 
2.70234027221099e+00 7.81376073101324e-02 2.03771288371600e-04 
2.71928284445056e+00 7.81039562567167e-02 2.05838118076387e-04 
2.73622541669013e+00 7.80697014265335e-02 2.07920589722518e-04 
2.75316798892969e+00 7.80348349491460e-02 2.10018556170153e-04 
2.77011056116926e+00 7.79993489195528e-02 2.12131869689345e-04 
2.78705313340883e+00 7.79632353990420e-02 2.14260381902798e-04 
2.80399570564840e+00 7.79264864160591e-02 2.16353787858822e-04 
2.82093827788796e+00 7.78891313808619e-02 2.18394267741669e-04 
2.83788085012753e+00 7.78511766433790e-02 2.20430543107516e-04 
2.85482342236710e+00 7.78126152412670e-02 2.22480072456003e-04 
2.87176599460666e+00 7.77734401906848e-02 2.24542717355360e-04 
2.88870856684623e+00 7.77336444870273e-02 2.26618338775150e-04 
2.90565113908580e+00 7.76932211056705e-02 2.28706797042849e-04 
2.92259371132537e+00 7.76521630027270e-02 2.30807951801585e-04 
2.93953628356493e+00 7.76104631158139e-02 2.32921661969063e-04 
2.95647885580450e+00 7.75681143648308e-02 2.35047785697661e-04 
2.97342142804407e+00 7.75251096527503e-02 2.37186180334879e-04 
2.99036400028364e+00 7.74814418664198e-02 2.39336702385276e-04 
3.00730657252320e+00 7.74371038773745e-02 2.41431705064982e-04 
3.02424914476277e+00 7.73921420883411e-02 2.43466508209685e-04 
3.04119171700234e+00 7.73465543433467e-02 2.45506848917372e-04 
3.05813428924191e+00 7.73003345624948e-02 2.47557482247475e-04 
3.07507686148147e+00 7.72534766591737e-02 2.49618275891968e-04 
3.09201943372104e+00 7.72059745407223e-02 2.51689096845987e-04 
3.10896200596061e+00 7.71578221091048e-02 2.53769811379620e-04 
3.12590457820018e+00 7.71090132615950e-02 2.55860285009877e-04 
3.14284715043974e+00 7.70595418914690e-02 2.57960382474080e-04 
3.15978972267931e+00 7.70094018887070e-02 2.60069967703846e-04 
3.17673229491888e+00 7.69585871407044e-02 2.62188903799375e-04 
3.19367486715844e+00 7.69070915329917e-02 2.64317053004832e-04 
3.21061743939801e+00 7.68549089499637e-02 2.66454276684201e-04 
3.22756001163758e+00 7.68020332756178e-02 2.68600435298025e-04 
3.24450258387715e+00 7.67484583943011e-02 2.70755388380336e-04 
3.26144515611671e+00 7.66941781914670e-02 2.72918994516807e-04 
3.27838772835628e+00 7.66391865544411e-02 2.75091111323397e-04 
3.29533030059585e+00 7.65834773731953e-02 2.77271595425119e-04 
3.31227287283542e+00 7.65270445411325e-02 2.79460302436167e-04 
3.32921544507498e+00 7.64698819558789e-02 2.81657086940129e-04 
3.34615801731455e+00 7.64119835200866e-02 2.83861802470950e-04 
3.36310058955412e+00 7.63533431422449e-02 2.86074301494632e-04 
3.38004316179369e+00 7.62939547375008e-02 2.88294435391267e-04 
3.39698573403325e+00 7.62338122284884e-02 2.90522054437601e-04 
3.41392830627282e+00 7.61729095461677e-02 2.92757007790436e-04 
3.43087087851239e+00 7.61112406306726e-02 2.94999143470377e-04 
3.44781345075195e+00 7.60487994321677e-02 2.97248308346216e-04 
3.46475602299152e+00 7.59855799117144e-02 2.99504348119636e-04 
3.48169859523109e+00 7.59215760421456e-02 3.01767107311095e-04 
3.49864116747066e+00 7.58567818089503e-02 3.04036429245531e-04 
3.51558373971022e+00 7.57911912111661e-02 3.06312156038732e-04 
3.53252631194979e+00 7.57247982622820e-02 3.08594128584566e-04 
3.54946888418936e+00 7.56575969911484e-02 3.10882186542318e-04 
3.56641145642893e+00 7.55895814428979e-02 3.13176168324888e-04 
3.58335402866849e+00 7.55207456798735e-02 3.15475911087503e-04 
3.60029660090806e+00 7.54510837825665e-02 3.17759467168173e-04 
3.61723917314763e+00 7.53806099061068e-02 3.20006438574672e-04 
3.63418174538720e+00 7.53093372992919e-02 3.22238189660347e-04 
3.65112431762676e+00 7.52372606594907e-02 3.24474587208673e-04 
3.66806688986633e+00 7.51643747056837e-02 3.26715473770780e-04 
3.68500946210590e+00 7.50906741793124e-02 3.28960690777001e-04 
3.70195203434546e+00 7.50161538451354e-02 3.31210078529688e-04 
3.71889460658503e+00 7.49408084920912e-02 3.33463476196264e-04 
3.73583717882460e+00 7.48646329341692e-02 3.35720721803156e-04 
3.75277975106417e+00 7.47876220112856e-02 3.37981652229995e-04 
3.76972232330373e+00 7.47097705901675e-02 3.40246103203839e-04 
3.78666489554330e+00 7.46310735652430e-02 3.42513909294448e-04 
3.80360746778287e+00 7.45515258595382e-02 3.44784903909754e-04 
3.82055004002244e+00 7.44711224255806e-02 3.47058919291869e-04 
3.83749261226200e+00 7.43898582463088e-02 3.49335786513512e-04 
3.85443518450157e+00 7.43077283359888e-02 3.51615335474701e-04 
3.87137775674114e+00 7.42247277411365e-02 3.53897394900112e-04 
3.88832032898071e+00 7.41408515414462e-02 3.56181792336832e-04 
3.90526290122027e+00 7.40560948507255e-02 3.58468354152506e-04 
3.92220547345984e+00 7.39704528178359e-02 3.60756905534230e-04 
3.93914804569941e+00 7.38839206276396e-02 3.63047270487305e-04 
3.95609061793897e+00 7.37964935019516e-02 3.65339271834697e-04 
3.97303319017854e+00 7.37081667004982e-02 3.67632731217472e-04 
3.98997576241811e+00 7.36189355218803e-02 3.69927469094814e-04 
4.00691833465768e+00 7.35287953045432e-02 3.72297739709895e-04 
4.02386090689724e+00 7.34376665185602e-02 3.74750330885323e-04 
4.04080347913681e+00 7.33455360605722e-02 3.77211611764150e-04 
4.05774605137638e+00 7.32523983916799e-02 3.79673947526363e-04 
4.07468862361595e+00 7.31582480216909e-02 3.82137125305058e-04 
4.09163119585551e+00 7.30630795104086e-02 3.84600930690615e-04 
4.10857376809508e+00 7.29668874689287e-02 3.87065147735139e-04 
4.12551634033465e+00 7.28696665609425e-02 3.89529558957321e-04 
4.14245891257422e+00 7.27714115040470e-02 3.91993945347610e-04 
4.15940148481378e+00 7.26721170710620e-02 3.94458086374358e-04 
4.17634405705335e+00 7.25717780913535e-02 3.96921759990755e-04 
4.19328662929292e+00 7.24703894521636e-02 3.99384742641822e-04 
4.21022920153248e+00 7.23679460999467e-02 4.01846809272296e-04 
4.22717177377205e+00 7.22644430417108e-02 4.04307733335444e-04 
4.24411434601162e+00 7.21598753463654e-02 4.06767286801686e-04 
4.26105691825119e+00 7.20542381460751e-02 4.09225240168640e-04 
4.27799949049075e+00 7.19475266376169e-02 4.11681362471320e-04 
4.29494206273032e+00 7.18397360837447e-02 4.14135421292822e-04 
4.31188463496989e+00 7.17308618145571e-02 4.16587182776520e-04 
4.32882720720946e+00 7.16208992288703e-02 4.19036411637921e-04 
4.34576977944902e+00 7.15098437955953e-02 4.21482871177222e-04 
4.36271235168859e+00 7.13976910551194e-02 4.23926323293312e-04 
4.37965492392816e+00 7.12844366206909e-02 4.26366528497781e-04 
4.39659749616773e+00 7.11700761798082e-02 4.28803245929265e-04 
4.41354006840729e+00 7.10546054956120e-02 4.31236233369334e-04 
4.43048264064686e+00 7.09380204082799e-02 4.33665247258408e-04 
4.44742521288643e+00 7.08203168364245e-02 4.36090042712306e-04 
4.46436778512600e+00 7.07014907784938e-02 4.38510373539669e-04 
4.48131035736556e+00 7.05815383141737e-02 4.40925992260173e-04 
4.49825292960513e+00 7.04604556057924e-02 4.43290187220535e-04 
4.51519550184470e+00 7.03382912257568e-02 4.45532406723337e-04 
4.53213807408426e+00 7.02151219159723e-02 4.47699017873646e-04 
4.54908064632383e+00 7.00909452691912e-02 4.49859878416582e-04 
4.56602321856340e+00 6.99657589512052e-02 4.52014780716790e-04 
4.58296579080297e+00 6.98395607018096e-02 4.54163516407130e-04 
4.59990836304253e+00 6.97123483357668e-02 4.56305876405877e-04 
4.61685093528210e+00 6.95841197437682e-02 4.58441650934406e-04 
4.63379350752167e+00 6.94548728933941e-02 4.60570629535558e-04 
4.65073607976124e+00 6.93246058300713e-02 4.62692601091985e-04 
4.66767865200080e+00 6.91933166780294e-02 4.64807353845342e-04 
4.68462122424037e+00 6.90610036412532e-02 4.66914675415837e-04 
4.70156379647994e+00 6.89276650044335e-02 4.69014352822090e-04 
4.71850636871951e+00 6.87932991339144e-02 4.71106172501553e-04 
4.73544894095907e+00 6.86579044786379e-02 4.73189920331388e-04 
4.75239151319864e+00 6.85214795710839e-02 4.75265381649716e-04 
4.76933408543821e+00 6.83840230282082e-02 4.77332341277447e-04 
4.78627665767777e+00 6.82455335523748e-02 4.79390583540487e-04 
4.80321922991734e+00 6.81060099322855e-02 4.81439892292195e-04 
4.82016180215691e+00 6.79654510439038e-02 4.83480050936481e-04 
4.83710437439648e+00 6.78238558513754e-02 4.85510842451692e-04 
4.85404694663604e+00 6.76812234079424e-02 4.87532049414251e-04 
4.87098951887561e+00 6.75375528568531e-02 4.89543454022927e-04 
4.88793209111518e+00 6.73928434322664e-02 4.91544838124053e-04 
4.90487466335475e+00 6.72470944601497e-02 4.93535983236588e-04 
4.92181723559431e+00 6.71003053591719e-02 4.95516670577813e-04 
4.93875980783388e+00 6.69524756415888e-02 4.97486681089665e-04 
4.95570238007345e+00 6.68036049141234e-02 4.99445795465063e-04 
4.97264495231302e+00 6.66536928788378e-02 5.01393794175007e-04 
4.98958752455258e+00 6.65027393339995e-02 5.03330457496172e-04 
5.00653009679215e+00 6.63507441749394e-02 5.05363700321987e-04 
5.02347266903172e+00 6.61975738801304e-02 5.07506210888034e-04 
5.04041524127129e+00 6.60432103968991e-02 5.09649973646425e-04 
5.05735781351085e+00 6.58876530395022e-02 5.11780780297975e-04 
5.07430038575042e+00 6.57309012469682e-02 5.13898356767993e-04 
5.09124295798999e+00 6.55729545843666e-02 5.16002428675934e-04 
5.10818553022955e+00 6.54138127440673e-02 5.18092721376479e-04 
5.12512810246912e+00 6.52534755469873e-02 5.20168960001307e-04 
5.14207067470869e+00 6.50919429438273e-02 5.22230869501398e-04 
5.15901324694826e+00 6.49292150162945e-02 5.24278174689929e-04 
5.17595581918782e+00 6.47652919783141e-02 5.26310600286051e-04 
5.19289839142739e+00 6.46001741772269e-02 5.28327870959247e-04 
5.20984096366696e+00 6.44338620949734e-02 5.30329711374119e-04 
5.22678353590653e+00 6.42663563492636e-02 5.32315846235974e-04 
5.24372610814609e+00 6.40976576947330e-02 5.34286000336873e-04 
5.26066868038566e+00 6.39277670240823e-02 5.36239898602469e-04 
5.27761125262523e+00 6.37566853692028e-02 5.38177266139483e-04 
5.29455382486479e+00 6.35844139022844e-02 5.40097828283624e-04 
5.31149639710436e+00 6.34109539369083e-02 5.42001310648297e-04 
5.32843896934393e+00 6.32363069291217e-02 5.43887439173431e-04 
5.34538154158350e+00 6.30604744784955e-02 5.45755940175337e-04 
5.36232411382306e+00 6.28834583291635e-02 5.47606540397151e-04 
5.37926668606263e+00 6.27052603708434e-02 5.49438967059679e-04 
5.39620925830220e+00 6.25258826398384e-02 5.51252947912756e-04 
5.41315183054177e+00 6.23453273200195e-02 5.53048211287094e-04 
