Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.99520283467305e+01 1.17868115536068e-03 9.17555886914115e-04 
2.00901046674691e+01 1.11536300430129e-03 8.76383608438886e-04 
2.02281809882077e+01 1.05511641580363e-03 8.36691648560069e-04 
2.03662573089463e+01 9.97791550388783e-04 7.98442526020928e-04 
2.05043336296850e+01 9.43298513789198e-04 7.61585771854647e-04 
2.06424099504236e+01 8.91496565452174e-04 7.26116427762257e-04 
2.07804862711622e+01 8.42298483782942e-04 6.91983345745344e-04 
2.09185625919008e+01 7.95572594277227e-04 6.59176625151329e-04 
2.10566389126394e+01 7.51234946007705e-04 6.27645069314174e-04 
2.11947152333781e+01 7.09162801592968e-04 5.97374799399371e-04 
2.13327915541167e+01 6.69275930026293e-04 5.68315102489230e-04 
2.14708678748553e+01 6.31460323530710e-04 5.40448969488370e-04 
2.16089441955939e+01 5.95639792244912e-04 5.13726538360342e-04 
2.17470205163325e+01 5.61708797805374e-04 4.88128277654462e-04 
2.18850968370711e+01 5.29595421309041e-04 4.63605643161680e-04 
2.20231731578098e+01 4.99202269916079e-04 4.40144202740560e-04 
2.21612494785484e+01 4.70467212098671e-04 4.17710893396663e-04 
2.22993257992870e+01 4.43304432166458e-04 3.96308229786142e-04 
2.24374021200256e+01 4.17657582707997e-04 3.75905980473009e-04 
2.25754784407642e+01 3.93437664357763e-04 3.56485117710228e-04 
2.27135547615029e+01 3.70579735621549e-04 3.37993098235874e-04 
2.28516310822415e+01 3.49003461051183e-04 3.20398986799798e-04 
2.29897074029801e+01 3.28649609867015e-04 3.03654361362197e-04 
2.31277837237187e+01 3.09445761530294e-04 2.87729911613802e-04 
2.32658600444573e+01 2.91338006287300e-04 2.72581082139680e-04 
2.34039363651960e+01 2.74261142493012e-04 2.58180218601161e-04 
2.35420126859346e+01 2.58166201461335e-04 2.44486383584707e-04 
2.36800890066732e+01 2.42994555340195e-04 2.31473582260716e-04 
2.38181653274118e+01 2.28701809502159e-04 2.19105356872466e-04 
2.39562416481504e+01 2.15236274651972e-04 2.07358475479475e-04 
2.40943179688891e+01 2.02557468585411e-04 1.96199230331440e-04 
2.42323942896277e+01 1.90617897886555e-04 1.85604518924788e-04 
2.43704706103663e+01 1.79381027436698e-04 1.75542432382578e-04 
2.45085469311049e+01 1.68804356156155e-04 1.65991477683729e-04 
2.46466232518435e+01 1.58854975843410e-04 1.56922928520769e-04 
2.47846995725822e+01 1.49495241957825e-04 1.48320045611277e-04 
2.49227758933208e+01 1.40698003183673e-04 1.40159072108660e-04 
2.50608522140594e+01 1.32428471372507e-04 1.32418824939767e-04 
2.51989285347980e+01 1.24632907014011e-04 1.25090350187829e-04 
2.53370048555366e+01 1.17281292165021e-04 1.18151960559831e-04 
2.54750811762752e+01 1.10351605525850e-04 1.11581027982989e-04 
2.56131574970139e+01 1.03818512832087e-04 1.05361488276432e-04 
2.57512338177525e+01 9.76621674954944e-05 9.94731625795106e-05 
2.58893101384911e+01 9.18598906322420e-05 9.39013746473338e-05 
2.60273864592297e+01 8.63938131341425e-05 8.86278940951509e-05 
2.61654627799683e+01 8.12436465426864e-05 8.36393298473005e-05 
2.63035391007070e+01 7.63933176766230e-05 7.89192226720791e-05 
2.64416154214456e+01 7.18246885220832e-05 7.44553689871383e-05 
2.65796917421842e+01 6.75233150256918e-05 7.02329177673659e-05 
2.67177680629228e+01 6.34729924908225e-05 6.62407599592051e-05 
2.68558443836614e+01 5.96607530894398e-05 6.24655037534694e-05 
2.69939207044001e+01 5.60721291341710e-05 5.88977891211343e-05 
2.71319970251387e+01 5.26961728489718e-05 5.55269611023043e-05 
2.72700733458773e+01 4.95205451526087e-05 5.23449882098267e-05 
2.74081496666159e+01 4.65344206416596e-05 4.93412777696822e-05 
2.75462259873545e+01 4.37259395688923e-05 4.65069734461145e-05 
2.76843023080932e+01 4.10854612730398e-05 4.38318148545271e-05 
2.78223786288318e+01 3.86024651210095e-05 4.13078444922415e-05 
2.79604549495704e+01 3.62683697263224e-05 3.89258961319127e-05 
2.80985312703090e+01 3.40738455963225e-05 3.66788233848878e-05 
2.82366075910476e+01 3.20112579676691e-05 3.45584397215571e-05 
2.83746839117862e+01 3.00723365446116e-05 3.25583301387671e-05 
2.85127602325249e+01 2.82502921161526e-05 3.06711849644109e-05 
2.86508365532635e+01 2.65377959817385e-05 2.88912481935049e-05 
2.87889128740021e+01 2.49288138663706e-05 2.72119946889972e-05 
2.89269891947407e+01 2.34168538840421e-05 2.56282617921315e-05 
2.90650655154793e+01 2.19965555076918e-05 2.41342258874206e-05 
2.92031418362180e+01 2.06621703608903e-05 2.27252580089589e-05 
2.93412181569566e+01 1.94089389905596e-05 2.13961615584108e-05 
2.94792944776952e+01 1.82317734791822e-05 2.01427873070621e-05 
2.96173707984338e+01 1.71264504329247e-05 1.89604988301355e-05 
2.97554471191724e+01 1.60884685017990e-05 1.78455777770172e-05 
2.98935234399111e+01 1.51140822321720e-05 1.67938879055548e-05 
3.00315997606497e+01 1.41993111327767e-05 1.58020897764613e-05 
3.01696760813883e+01 1.33397385980861e-05 1.48676422201763e-05 
3.03077524021269e+01 1.25315284666441e-05 1.39878656950671e-05 
3.04458287228655e+01 1.17718228628237e-05 1.31593738511129e-05 
3.05839050436042e+01 1.10575872253211e-05 1.23794204663046e-05 
3.07219813643428e+01 1.03862840065889e-05 1.16450074905600e-05 
3.08600576850814e+01 9.75522621141833e-06 1.09536874461060e-05 
3.09981340058200e+01 9.16216131873899e-06 1.03027981255904e-05 
3.11362103265586e+01 8.60471051348854e-06 9.69015899260371e-06 
3.12742866472973e+01 8.08087480957252e-06 9.11340631665888e-06 
3.14123629680359e+01 7.58854861825558e-06 8.57059782736573e-06 
3.15504392887745e+01 7.12595842494164e-06 8.05963512982658e-06 
3.16885156095131e+01 6.69124083956363e-06 7.57878864136040e-06 
3.18265919302517e+01 6.28282280886136e-06 7.12619581352681e-06 
3.19646682509903e+01 5.89905560231224e-06 6.70031685695219e-06 
3.21027445717290e+01 5.53854434612807e-06 6.29949882112041e-06 
3.22408208924676e+01 5.19983053086695e-06 5.92237122471091e-06 
3.23788972132062e+01 4.88167761741870e-06 5.56746735383651e-06 
3.25169735339448e+01 4.58279563452447e-06 5.23357854373897e-06 
3.26550498546834e+01 4.30209904948119e-06 4.91941632075946e-06 
3.27931261754221e+01 4.03845026982832e-06 4.62390705678392e-06 
3.29312024961607e+01 3.79087425268608e-06 4.34589660443015e-06 
3.30692788168993e+01 3.55835916295692e-06 4.08448367431145e-06 
3.32073551376379e+01 3.34010793892743e-06 3.83868166001112e-06 
3.33454314583765e+01 3.13520864569488e-06 3.60767462458214e-06 
3.34835077791152e+01 2.94288157772540e-06 3.39052645080108e-06 
3.36215840998538e+01 2.76232340826431e-06 3.18645025220993e-06 
3.37596604205924e+01 2.59284616955470e-06 2.99461953802581e-06 
3.38977367413310e+01 2.43374221702122e-06 2.81433814018393e-06 
3.40358130620696e+01 2.28440456088919e-06 2.64487635347726e-06 
3.41738893828083e+01 2.14420985097938e-06 2.48561830108410e-06 
3.43119657035469e+01 2.01262257378470e-06 2.33591972710051e-06 
3.44500420242855e+01 1.88909364087820e-06 2.19523581253017e-06 
3.45881183450241e+01 1.77315062486365e-06 2.06299774271785e-06 
3.47261946657627e+01 1.66430986030086e-06 1.93872358077437e-06 
3.48642709865014e+01 1.56215459777106e-06 1.82191111731980e-06 
3.50023473072400e+01 1.46625880791334e-06 1.71214571784517e-06 
3.51404236279786e+01 1.37626614581087e-06 1.60900090002718e-06 
3.52784999487172e+01 1.29180826550851e-06 1.51210633862159e-06 
3.54165762694558e+01 1.21254858684937e-06 1.42105588405120e-06 
3.55546525901945e+01 1.13814127884522e-06 1.33549674969924e-06 
3.56927289109331e+01 1.06830127010452e-06 1.25507072245168e-06 
3.58308052316717e+01 1.00273836188923e-06 1.17948430793994e-06 
3.59688815524103e+01 9.41201043451413e-07 1.10843343002604e-06 
3.61069578731489e+01 8.83433668184029e-07 1.04165842329855e-06 
3.62450341938875e+01 8.29214350187032e-07 9.78890773875948e-07 
3.63831105146262e+01 7.78317887410140e-07 9.19900757148672e-07 
3.65211868353648e+01 7.30548543190911e-07 8.64451264874975e-07 
3.66592631561034e+01 6.85707940322741e-07 8.12339081916128e-07 
3.67973394768420e+01 6.43623421108768e-07 7.63354837151752e-07 
3.69354157975806e+01 6.04120243172039e-07 7.17318752840701e-07 
3.70734921183193e+01 5.67046119231680e-07 6.74045925042990e-07 
3.72115684390579e+01 5.32247133619078e-07 6.33377318100028e-07 
3.73496447597965e+01 4.99588977809544e-07 5.95149646853913e-07 
3.74877210805351e+01 4.68936087057930e-07 5.59226740064643e-07 
3.76257974012737e+01 4.40174423083313e-07 5.25472883602132e-07 
3.77638737220124e+01 4.13189380630052e-07 4.93770059344762e-07 
3.79019500427510e+01 3.87873971491530e-07 4.63993337697065e-07 
3.80400263634896e+01 3.64120841230767e-07 4.36029289091188e-07 
3.81781026842282e+01 3.41835948923842e-07 4.09762341470509e-07 
3.83161790049668e+01 3.20925037028427e-07 3.85092576824567e-07 
3.84542553257055e+01 3.01305436267610e-07 3.61918333159095e-07 
3.85923316464441e+01 2.82894376847092e-07 3.40151583918278e-07 
3.87304079671827e+01 2.65619178378451e-07 3.19702886735387e-07 
3.88684842879213e+01 2.49407149091130e-07 3.00494677946987e-07 
3.90065606086599e+01 2.34194384270090e-07 2.82448253037174e-07 
3.91446369293986e+01 2.19917034803547e-07 2.65495262486704e-07 
3.92827132501372e+01 2.06518906326182e-07 2.49566441255638e-07 
3.94207895708758e+01 1.93943909421280e-07 2.34601551763269e-07 
3.95588658916144e+01 1.82142624871077e-07 2.20539626207140e-07 
3.96969422123530e+01 1.71065773674860e-07 2.07327569002891e-07 
3.98350185330916e+01 1.60669890740363e-07 1.94911706500529e-07 
3.99730948538303e+01 1.50911675283240e-07 1.83246048848911e-07 
4.01111711745689e+01 1.41753701802712e-07 1.72285497127361e-07 
4.02492474953075e+01 1.33159442760552e-07 1.61990252312161e-07 
4.03873238160461e+01 1.25094653579973e-07 1.52319581048722e-07 
4.05254001367847e+01 1.17525358262733e-07 1.43236275652327e-07 
4.06634764575234e+01 1.10421498224859e-07 1.34702927839360e-07 
4.08015527782620e+01 1.03753274226507e-07 1.26686821851574e-07 
4.09396290990006e+01 9.74942957106229e-08 1.19155094628266e-07 
4.10777054197392e+01 9.16184203133784e-08 1.12078968232162e-07 
4.12157817404778e+01 8.61024728682102e-08 1.05429565651982e-07 
4.13538580612165e+01 8.09235134479871e-08 9.91815697251993e-08 
4.14919343819551e+01 7.60611858359963e-08 9.33096002789664e-08 
4.16300107026937e+01 7.14953551844969e-08 8.77913794308650e-08 
4.17680870234323e+01 6.72081372283724e-08 8.26045944764241e-08 
4.19061633441709e+01 6.31818547687284e-08 7.77296372679919e-08 
4.20442396649096e+01 5.94007917026244e-08 7.31469624044759e-08 
4.21823159856482e+01 5.58495002531303e-08 6.88393605521582e-08 
4.23203923063868e+01 5.25141636306241e-08 6.47896323189069e-08 
4.24584686271254e+01 4.93811264977900e-08 6.09825621302070e-08 
4.25965449478640e+01 4.64382265529932e-08 5.74029373197027e-08 
4.27346212686027e+01 4.36734685463630e-08 5.40373449434176e-08 
4.28726975893413e+01 4.10761593515816e-08 5.08724000411415e-08 
4.30107739100799e+01 3.86357592537095e-08 4.78962887147582e-08 
4.31488502308185e+01 3.63428645566518e-08 4.50972309291711e-08 
4.32869265515571e+01 3.41882120628036e-08 4.24648186109670e-08 
4.34250028722957e+01 3.21635300210239e-08 3.99886814042907e-08 
4.35630791930344e+01 3.02606750402689e-08 3.76596474871678e-08 
4.37011555137730e+01 2.84723693000685e-08 3.54685850416235e-08 
4.38392318345116e+01 2.67914519951997e-08 3.34074096847463e-08 
4.39773081552502e+01 2.52115182528845e-08 3.14680780541633e-08 
4.41153844759888e+01 2.37262696692120e-08 2.96434624532942e-08 
4.42534607967275e+01 2.23300682493869e-08 2.79264762907671e-08 
4.43915371174661e+01 2.10173727048050e-08 2.63108337653905e-08 
4.45296134382047e+01 1.97832188986809e-08 2.47902895652449e-08 
4.46676897589433e+01 1.86227303961528e-08 2.33592989554927e-08 
4.48057660796819e+01 1.75315353228711e-08 2.20123565497812e-08 
4.49438424004206e+01 1.65053412288145e-08 2.07445700846360e-08 
4.50819187211592e+01 1.55402969111208e-08 1.95510851286601e-08 
4.52199950418978e+01 1.46326230035833e-08 1.84275840257274e-08 
4.53580713626364e+01 1.37789261471929e-08 1.73697851782695e-08 
4.54961476833750e+01 1.29758778820332e-08 1.63738770882558e-08 
4.56342240041137e+01 1.22204875431007e-08 1.54360823790100e-08 
4.57723003248523e+01 1.15098230356667e-08 1.45530355232654e-08 
4.59103766455909e+01 1.08412479671641e-08 1.37214030872211e-08 
4.60484529663295e+01 1.02121787534566e-08 1.29382125789718e-08 
4.61865292870681e+01 9.62029075040443e-09 1.22005215379222e-08 
4.63246056078068e+01 9.06330688611232e-09 1.15057039390156e-08 
4.64626819285454e+01 8.53917691146417e-09 1.08511617350859e-08 
4.66007582492840e+01 8.04589339883040e-09 1.02345743905762e-08 
4.67388345700226e+01 7.58164767502416e-09 9.65364733532703e-09 
4.68769108907612e+01 7.14466958432456e-09 9.10632945702088e-09 
4.70149872114998e+01 6.73336318762242e-09 8.59059366069553e-09 
4.71530635322385e+01 6.34616716914294e-09 8.10462650574610e-09 
4.72911398529771e+01 5.98167297143225e-09 7.64663670193926e-09 
4.74292161737157e+01 5.63850314131866e-09 7.21502052051949e-09 
4.75672924944543e+01 5.31541421274593e-09 6.80819460830920e-09 
4.77053688151929e+01 5.01119064730333e-09 6.42474032132483e-09 
4.78434451359316e+01 4.72473446792318e-09 6.06325771538863e-09 
4.79815214566702e+01 4.45497276048470e-09 5.72248736759567e-09 
4.81195977774088e+01 4.20093154004918e-09 5.40118256922622e-09 
4.82576740981474e+01 3.96165754605698e-09 5.09822649556223e-09 
4.83957504188860e+01 3.73629648997385e-09 4.81252036434153e-09 
4.85338267396247e+01 3.52401396088076e-09 4.54308391353096e-09 
4.86719030603633e+01 3.32405487045499e-09 4.28895080407782e-09 
4.88099793811019e+01 3.13568197063211e-09 4.04925257906980e-09 
4.89480557018405e+01 2.95822772715135e-09 3.82313350302715e-09 
4.90861320225791e+01 2.79104061108500e-09 3.60982395400450e-09 
4.92242083433178e+01 2.63353038350215e-09 3.40856591541369e-09 
4.93622846640564e+01 2.48512115940878e-09 3.21867715104539e-09 
4.95003609847950e+01 2.34529095690345e-09 3.03948599674399e-09 
4.96384373055336e+01 2.21353066280024e-09 2.87038749267767e-09 
4.97765136262722e+01 2.08937858773160e-09 2.71078629712525e-09 
4.99145899470108e+01 1.97238457610847e-09 2.56014579786643e-09 
5.00526662677495e+01 1.86214021163136e-09 2.41789522103789e-09 
5.01907425884881e+01 1.75811352734291e-09 2.28364858718419e-09 
5.03288189092267e+01 1.65994063929654e-09 2.15691037262203e-09 
5.04668952299653e+01 1.56728412866710e-09 2.03726068678446e-09 
5.06049715507039e+01 1.47983730439323e-09 1.92429234971473e-09 
5.07430478714426e+01 1.39730018048143e-09 1.81763712672127e-09 
5.08811241921812e+01 1.31939994895915e-09 1.71693277975939e-09 
5.10192005129198e+01 1.24586987659472e-09 1.62185151934201e-09 
5.11572768336584e+01 1.17646727247111e-09 1.53207105537928e-09 
5.12953531543970e+01 1.11095494584317e-09 1.44729957429133e-09 
5.14334294751357e+01 1.04911697783017e-09 1.36725029876440e-09 
5.15715057958743e+01 9.90742426543546e-10 1.29166341873467e-09 
5.17095821166129e+01 9.35639173791307e-10 1.22028373031418e-09 
5.18476584373515e+01 8.83619602460267e-10 1.15287989589836e-09 
5.19857347580901e+01 8.34512755382269e-10 1.08922373698125e-09 
5.21238110788288e+01 7.88150667553296e-10 1.02910732914788e-09 
5.22618873995674e+01 7.44379880199721e-10 9.72327171344596e-10 
5.23999637203060e+01 7.03052460498621e-10 9.18699049010196e-10 
5.25380400410446e+01 6.64033472231587e-10 8.68043756578966e-10 
5.26761163617832e+01 6.27191243759359e-10 8.20198557275702e-10 
5.28141926825219e+01 5.92405616354077e-10 7.75003828366004e-10 
5.29522690032605e+01 5.59559382819501e-10 7.32314537868613e-10 
5.30903453239991e+01 5.28545536007734e-10 6.91988493768229e-10 
5.32284216447377e+01 4.99259736026783e-10 6.53896432869821e-10 
5.33664979654763e+01 4.71606681159553e-10 6.17911679579083e-10 
5.35045742862149e+01 4.45493478990841e-10 5.83919016186773e-10 
5.36426506069536e+01 4.20835246881748e-10 5.51805580603662e-10 
5.37807269276922e+01 3.97549277590238e-10 5.21468666526836e-10 
5.39188032484308e+01 3.75559963262552e-10 4.92807710360911e-10 
5.40568795691694e+01 3.54793659483061e-10 4.65731151469830e-10 
5.41949558899080e+01 3.35183015190801e-10 4.40149376790258e-10 
5.43330322106467e+01 3.16662450809638e-10 4.15980755387338e-10 
5.44711085313853e+01 2.99171966377512e-10 3.93145425290694e-10 
5.46091848521239e+01 2.82653159681484e-10 3.71570602567987e-10 
5.47472611728625e+01 2.67052576020423e-10 3.51185108963942e-10 
5.48853374936011e+01 2.52318201280646e-10 3.31924043430692e-10 
5.50234138143398e+01 2.38402408983153e-10 3.13725367770964e-10 
5.51614901350784e+01 2.25260319567100e-10 2.96532398124387e-10 
5.52995664558170e+01 2.12849868281725e-10 2.80289827134459e-10 
5.54376427765556e+01 2.01129377956011e-10 2.64946084128319e-10 
5.55757190972942e+01 1.90060668424388e-10 2.50450158819754e-10 
5.57137954180329e+01 1.79606657424392e-10 2.36755502992403e-10 
5.58518717387715e+01 1.69733360606462e-10 2.23816701775790e-10 
5.59899480595101e+01 1.60407779715978e-10 2.11592293862601e-10 
5.61280243802487e+01 1.51599661351586e-10 2.00041840610118e-10 
5.62661007009873e+01 1.43279637647910e-10 1.89128407036859e-10 
5.64041770217259e+01 1.35420773199279e-10 1.78815980654321e-10 
