Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.00549240453681e+00 7.16128208249664e-02 1.95751440114651e-03 
1.02711589710750e+00 7.15533685642035e-02 1.96190540936978e-03 
1.04873938967818e+00 7.14925116986213e-02 1.96537568103921e-03 
1.07036288224886e+00 7.14302735399372e-02 1.96796537831389e-03 
1.09198637481955e+00 7.13666779946173e-02 1.96971033184814e-03 
1.11360986739023e+00 7.13017494949943e-02 1.97064603392737e-03 
1.13523335996092e+00 7.12355129030317e-02 1.97080782986766e-03 
1.15685685253160e+00 7.11679934306665e-02 1.97022987842621e-03 
1.17848034510229e+00 7.10992166164522e-02 1.96894460280833e-03 
1.20010383767297e+00 7.10292082923660e-02 1.96700881609300e-03 
1.22172733024365e+00 7.09578998402860e-02 1.96449857023424e-03 
1.24335082281434e+00 7.08852234699078e-02 1.96145484730923e-03 
1.26497431538502e+00 7.08112032927919e-02 1.95789196123009e-03 
1.28659780795571e+00 7.07358639104970e-02 1.95383228150572e-03 
1.30822130052639e+00 7.06592300250155e-02 1.94929042845708e-03 
1.32984479309707e+00 7.05814877591626e-02 1.94428237421088e-03 
1.35146828566776e+00 7.05026832340547e-02 1.93884095829767e-03 
1.37309177823844e+00 7.04228407395986e-02 1.93298494068161e-03 
1.39471527080913e+00 7.03419847016888e-02 1.92673692849324e-03 
1.41633876337981e+00 7.02601391295964e-02 1.92012575675574e-03 
1.43796225595049e+00 7.01773275161276e-02 1.91317401302845e-03 
1.45958574852118e+00 7.00935733303807e-02 1.90591290069681e-03 
1.48120924109186e+00 7.00088986453058e-02 1.89838933353888e-03 
1.50283273366255e+00 6.99233239378150e-02 1.89061449001281e-03 
1.52445622623323e+00 6.98370944183056e-02 1.88257565774225e-03 
1.54607971880392e+00 6.97503598012247e-02 1.87430038461962e-03 
1.56770321137460e+00 6.96631378297950e-02 1.86581197993030e-03 
1.58932670394528e+00 6.95754462184170e-02 1.85711785519397e-03 
1.61095019651597e+00 6.94873026065084e-02 1.84822606692016e-03 
1.63257368908665e+00 6.93987245152687e-02 1.83914521597549e-03 
1.65419718165734e+00 6.93097293082195e-02 1.82988434676182e-03 
1.67582067422802e+00 6.92203341552531e-02 1.82045285749851e-03 
1.69744416679870e+00 6.91305559999288e-02 1.81086042145891e-03 
1.71906765936939e+00 6.90404115296928e-02 1.80111691568938e-03 
1.74069115194007e+00 6.89499171490371e-02 1.79123234876066e-03 
1.76231464451076e+00 6.88590889560812e-02 1.78121679399775e-03 
1.78393813708144e+00 6.87679427219365e-02 1.77108034359524e-03 
1.80556162965213e+00 6.86764938717161e-02 1.76083307069148e-03 
1.82718512222281e+00 6.85847574677569e-02 1.75048498795626e-03 
1.84880861479349e+00 6.84927481950646e-02 1.74004601350323e-03 
1.87043210736418e+00 6.84004803484297e-02 1.72952593111902e-03 
1.89205559993486e+00 6.83079678225629e-02 1.71894049584974e-03 
1.91367909250555e+00 6.82151701529080e-02 1.70834315111653e-03 
1.93530258507623e+00 6.81217501640599e-02 1.69775423273401e-03 
1.95692607764691e+00 6.80277252531758e-02 1.68712335582196e-03 
1.97854957021760e+00 6.79331124212021e-02 1.67645917059911e-03 
2.00017306278828e+00 6.78379282625478e-02 1.66577005960471e-03 
2.02179655535897e+00 6.77421889575555e-02 1.65506411974352e-03 
2.04342004792965e+00 6.76459102661359e-02 1.64434915646679e-03 
2.06504354050033e+00 6.75491075229252e-02 1.63363267724764e-03 
2.08666703307102e+00 6.74517956337387e-02 1.62292188949259e-03 
2.10829052564170e+00 6.73539890730699e-02 1.61217663099946e-03 
2.12991401821239e+00 6.72560405687811e-02 1.60137852924358e-03 
2.15153751078307e+00 6.71580039621279e-02 1.59059542588373e-03 
2.17316100335376e+00 6.70598877039520e-02 1.57984185119297e-03 
2.19478449592444e+00 6.69616998419673e-02 1.56913299964800e-03 
2.21640798849512e+00 6.68633835482144e-02 1.55850540739687e-03 
2.23803148106581e+00 6.67647633816248e-02 1.54796107101692e-03 
2.25965497363649e+00 6.66658493925261e-02 1.53746793276265e-03 
2.28127846620718e+00 6.65666512281862e-02 1.52703070503654e-03 
2.30290195877786e+00 6.64671781343231e-02 1.51665387684539e-03 
2.32452545134854e+00 6.63674389594352e-02 1.50634162890159e-03 
2.34614894391923e+00 6.62674421689611e-02 1.49609779392936e-03 
2.36777243648991e+00 6.61671958568445e-02 1.48592592150801e-03 
2.38939592906060e+00 6.60667077531038e-02 1.47582869727720e-03 
2.41101942163128e+00 6.59659853163465e-02 1.46580763755314e-03 
2.43264291420197e+00 6.58650357887406e-02 1.45586447698024e-03 
2.45426640677265e+00 6.57638661031698e-02 1.44600114973426e-03 
2.47588989934333e+00 6.56624829394770e-02 1.43621860077171e-03 
2.49751339191402e+00 6.55608927983752e-02 1.42653485307015e-03 
2.51913688448470e+00 6.54590138870632e-02 1.41698373612102e-03 
2.54076037705539e+00 6.53567133696137e-02 1.40755415273521e-03 
2.56238386962607e+00 6.52539994160470e-02 1.39821590651209e-03 
2.58400736219675e+00 6.51508798040653e-02 1.38897131501101e-03 
2.60563085476744e+00 6.50473619318351e-02 1.37982243027074e-03 
2.62725434733812e+00 6.49434528306718e-02 1.37077105381925e-03 
2.64887783990881e+00 6.48391591776113e-02 1.36181875146187e-03 
2.67050133247949e+00 6.47344873077776e-02 1.35296686766876e-03 
2.69212482505018e+00 6.46294432265618e-02 1.34421653892904e-03 
2.71374831762086e+00 6.45240326216231e-02 1.33556870688607e-03 
2.73537181019154e+00 6.44182608746117e-02 1.32702413128334e-03 
2.75699530276223e+00 6.43121330726215e-02 1.31858340173836e-03 
2.77861879533291e+00 6.42056540194318e-02 1.31024694858920e-03 
2.80024228790360e+00 6.40988282465199e-02 1.30200238253041e-03 
2.82186578047428e+00 6.39917139752671e-02 1.29383561952266e-03 
2.84348927304496e+00 6.38843659522736e-02 1.28575918911099e-03 
2.86511276561565e+00 6.37767868375728e-02 1.27778683873688e-03 
2.88673625818633e+00 6.36689790851887e-02 1.26991835911832e-03 
2.90835975075702e+00 6.35609449527380e-02 1.26215343764530e-03 
2.92998324332770e+00 6.34526865107095e-02 1.25449166634810e-03 
2.95160673589838e+00 6.33442056514137e-02 1.24693254976947e-03 
2.97323022846907e+00 6.32355040975604e-02 1.23947551218362e-03 
2.99485372103975e+00 6.31265834105544e-02 1.23211295918790e-03 
3.01647721361044e+00 6.30174713847034e-02 1.22482362343953e-03 
3.03810070618112e+00 6.29082429722958e-02 1.21761201073403e-03 
3.05972419875181e+00 6.27988983071934e-02 1.21049900696938e-03 
3.08134769132249e+00 6.26894374151836e-02 1.20348373766019e-03 
3.10297118389317e+00 6.25798602204305e-02 1.19656528332554e-03 
3.12459467646386e+00 6.24701665516305e-02 1.18974268418731e-03 
3.14621816903454e+00 6.23603561478778e-02 1.18301494460173e-03 
3.16784166160523e+00 6.22504286642473e-02 1.17638103723179e-03 
3.18946515417591e+00 6.21403836771037e-02 1.16983990400266e-03 
3.21108864674659e+00 6.20302206897025e-02 1.16339045506195e-03 
3.23271213931728e+00 6.19199391378874e-02 1.15703158094103e-03 
3.25433563188796e+00 6.18095383935698e-02 1.15076216641803e-03 
3.27595912445865e+00 6.16990177678871e-02 1.14458108563525e-03 
3.29758261702933e+00 6.15883765156622e-02 1.13848719588191e-03 
3.31920610960002e+00 6.14776138398362e-02 1.13247934439596e-03 
3.34082960217070e+00 6.13667288947022e-02 1.12655637637935e-03 
3.36245309474138e+00 6.12557207888221e-02 1.12071713446147e-03 
3.38407658731207e+00 6.11445885883789e-02 1.11496045539330e-03 
3.40570007988275e+00 6.10333313207695e-02 1.10928516858177e-03 
3.42732357245344e+00 6.09219479782877e-02 1.10369010424901e-03 
3.44894706502412e+00 6.08104375201144e-02 1.09817409466893e-03 
3.47057055759480e+00 6.06987988757451e-02 1.09273595737274e-03 
3.49219405016549e+00 6.05870309504006e-02 1.08737451472693e-03 
3.51381754273617e+00 6.04751326245188e-02 1.08208862595950e-03 
3.53544103530686e+00 6.03631027525084e-02 1.07687717242329e-03 
3.55706452787754e+00 6.02509401650787e-02 1.07173904063474e-03 
3.57868802044822e+00 6.01386436714077e-02 1.06667312360701e-03 
3.60031151301891e+00 6.00262120611584e-02 1.06167030977643e-03 
3.62193500558959e+00 5.99136670841198e-02 1.05672143369233e-03 
3.64355849816028e+00 5.98010289443771e-02 1.05183336089970e-03 
3.66518199073096e+00 5.96882960675343e-02 1.04701297264456e-03 
3.68680548330165e+00 5.95754668741585e-02 1.04225921396772e-03 
3.70842897587233e+00 5.94625397810035e-02 1.03757104176430e-03 
3.73005246844301e+00 5.93495132021375e-02 1.03294742531703e-03 
3.75167596101370e+00 5.92363855499806e-02 1.02838734674949e-03 
3.77329945358438e+00 5.91231552362604e-02 1.02388980140624e-03 
3.79492294615507e+00 5.90098206728900e-02 1.01945379816679e-03 
3.81654643872575e+00 5.88963802727766e-02 1.01507835970009e-03 
3.83816993129643e+00 5.87828324505641e-02 1.01076252266354e-03 
3.85979342386712e+00 5.86691756233155e-02 1.00650533785107e-03 
3.88141691643780e+00 5.85554082111405e-02 1.00230587029820e-03 
3.90304040900849e+00 5.84415286377718e-02 9.98163199345794e-04 
3.92466390157917e+00 5.83275353310947e-02 9.94076418666020e-04 
3.94628739414985e+00 5.82134267236338e-02 9.90044636256763e-04 
3.96791088672054e+00 5.80992012529998e-02 9.86066974405120e-04 
3.98953437929122e+00 5.79848573623016e-02 9.82143054155934e-04 
4.01115787186191e+00 5.78703922850244e-02 9.78301951779625e-04 
4.03278136443259e+00 5.77557299647374e-02 9.74543443064600e-04 
4.05440485700328e+00 5.76408692818902e-02 9.70835957933179e-04 
4.07602834957396e+00 5.75258091135986e-02 9.67178680658032e-04 
4.09765184214464e+00 5.74105483341649e-02 9.63570809091089e-04 
4.11927533471533e+00 5.72950858155781e-02 9.60011554493217e-04 
4.14089882728601e+00 5.71794204279862e-02 9.56500141357507e-04 
4.16252231985670e+00 5.70635510401512e-02 9.53035807220324e-04 
4.18414581242738e+00 5.69474765198811e-02 9.49617802472786e-04 
4.20576930499806e+00 5.68311957344452e-02 9.46245390098766e-04 
4.22739279756875e+00 5.67147075509871e-02 9.42917845498833e-04 
4.24901629013943e+00 5.65980108369003e-02 9.39634456420985e-04 
4.27063978271012e+00 5.64811044601774e-02 9.36394522714060e-04 
4.29226327528080e+00 5.63639872897672e-02 9.33197356011800e-04 
4.31388676785149e+00 5.62466581959230e-02 9.30042279530853e-04 
4.33551026042217e+00 5.61291160505339e-02 9.26928627916216e-04 
4.35713375299285e+00 5.60113597274372e-02 9.23855747009225e-04 
4.37875724556354e+00 5.58933881027331e-02 9.20822993591818e-04 
4.40038073813422e+00 5.57752000550900e-02 9.17829735163555e-04 
4.42200423070491e+00 5.56567944660450e-02 9.14875349731014e-04 
4.44362772327559e+00 5.55381702202932e-02 9.11959225608561e-04 
4.46525121584627e+00 5.54193262059719e-02 9.09080761128759e-04 
4.48687470841696e+00 5.53002613149576e-02 9.06239364463041e-04 
4.50849820098764e+00 5.51809744431326e-02 9.03395442252721e-04 
4.53012169355833e+00 5.50615502444288e-02 9.00542914703539e-04 
4.55174518612901e+00 5.49419975352638e-02 8.97720749497037e-04 
4.57336867869969e+00 5.48223148488234e-02 8.94933164400162e-04 
4.59499217127038e+00 5.47025007317547e-02 8.92179625980104e-04 
4.61661566384106e+00 5.45825537441809e-02 8.89459609563087e-04 
4.63823915641175e+00 5.44624724597173e-02 8.86772599047961e-04 
4.65986264898243e+00 5.43422554654870e-02 8.84118086724153e-04 
4.68148614155312e+00 5.42219013621391e-02 8.81495573092220e-04 
4.70310963412380e+00 5.41014087638662e-02 8.78904566688281e-04 
4.72473312669448e+00 5.39807762984239e-02 8.76344583911051e-04 
4.74635661926517e+00 5.38600026071519e-02 8.73815148852826e-04 
4.76798011183585e+00 5.37390863449955e-02 8.71315793133857e-04 
4.78960360440654e+00 5.36180261805295e-02 8.68846055740310e-04 
4.81122709697722e+00 5.34968207959833e-02 8.66405482864921e-04 
4.83285058954790e+00 5.33754688872673e-02 8.63993627751160e-04 
4.85447408211859e+00 5.32539691640017e-02 8.61610050541347e-04 
4.87609757468927e+00 5.31323203495465e-02 8.59254318127948e-04 
4.89772106725996e+00 5.30105211810330e-02 8.56926004007377e-04 
4.91934455983064e+00 5.28885704093980e-02 8.54624688138066e-04 
4.94096805240132e+00 5.27664667994190e-02 8.52349956801434e-04 
4.96259154497201e+00 5.26442091297516e-02 8.50101402465721e-04 
4.98421503754269e+00 5.25217961929682e-02 8.47878623653048e-04 
5.00583853011338e+00 5.23992267955998e-02 8.45716783768308e-04 
5.02746202268406e+00 5.22764285461362e-02 8.43626566677513e-04 
5.04908551525475e+00 5.21533792421265e-02 8.41571789107836e-04 
5.07070900782543e+00 5.20300779956086e-02 8.39541318321089e-04 
5.09233250039611e+00 5.19065239277525e-02 8.37534768449183e-04 
5.11395599296680e+00 5.17827161690924e-02 8.35551758873211e-04 
5.13557948553748e+00 5.16586538597581e-02 8.33591914111059e-04 
5.15720297810817e+00 5.15343361497059e-02 8.31654863707971e-04 
5.17882647067885e+00 5.14097621989498e-02 8.29740242129326e-04 
5.20044996324954e+00 5.12849311777913e-02 8.27847688656295e-04 
5.22207345582022e+00 5.11598422670501e-02 8.25976847284296e-04 
5.24369694839090e+00 5.10344946582931e-02 8.24127366623360e-04 
5.26532044096159e+00 5.09088875540642e-02 8.22298899801739e-04 
5.28694393353227e+00 5.07830201681133e-02 8.20491104371003e-04 
5.30856742610296e+00 5.06568917256251e-02 8.18703642213540e-04 
5.33019091867364e+00 5.05305014634481e-02 8.16936179452906e-04 
5.35181441124432e+00 5.04038486303222e-02 8.15188386365984e-04 
5.37343790381501e+00 5.02769324871078e-02 8.13459937296979e-04 
5.39506139638569e+00 5.01497523070133e-02 8.11750510573965e-04 
5.41668488895638e+00 5.00223073758227e-02 8.10059788427159e-04 
5.43830838152706e+00 4.98945969921238e-02 8.08387456909729e-04 
5.45993187409774e+00 4.97666204675351e-02 8.06733205820084e-04 
5.48155536666843e+00 4.96383771269332e-02 8.05096728625744e-04 
5.50317885923911e+00 4.95098663086799e-02 8.03477722389826e-04 
5.52480235180980e+00 4.93810873648489e-02 8.01875887699222e-04 
5.54642584438048e+00 4.92520396614526e-02 8.00290928594164e-04 
5.56804933695116e+00 4.91227225786683e-02 7.98722552499226e-04 
5.58967282952185e+00 4.89931355110651e-02 7.97170470156776e-04 
5.61129632209253e+00 4.88632778678294e-02 7.95634395561694e-04 
5.63291981466322e+00 4.87331490729908e-02 7.94114045897744e-04 
5.65454330723390e+00 4.86027485656484e-02 7.92609141475426e-04 
5.67616679980459e+00 4.84720758001956e-02 7.91119405671086e-04 
5.69779029237527e+00 4.83411302465457e-02 7.89644564868098e-04 
5.71941378494595e+00 4.82099113903570e-02 7.88184348399204e-04 
5.74103727751664e+00 4.80784187332576e-02 7.86738488490181e-04 
5.76266077008732e+00 4.79466517930696e-02 7.85306720205084e-04 
5.78428426265801e+00 4.78146101040338e-02 7.83888781392445e-04 
5.80590775522869e+00 4.76822932170338e-02 7.82484412633156e-04 
5.82753124779937e+00 4.75497006998191e-02 7.81093357189698e-04 
5.84915474037006e+00 4.74168321372296e-02 7.79715360956278e-04 
5.87077823294074e+00 4.72836871314178e-02 7.78350172410385e-04 
5.89240172551143e+00 4.71502653020721e-02 7.76997542565486e-04 
5.91402521808211e+00 4.70165662866394e-02 7.75657224925167e-04 
5.93564871065280e+00 4.68825897405468e-02 7.74328975437844e-04 
5.95727220322348e+00 4.67483353374238e-02 7.73012552452867e-04 
5.97889569579416e+00 4.66138027693236e-02 7.71707716678059e-04 
6.00051918836485e+00 4.64789917469438e-02 7.70427109651231e-04 
6.02214268093553e+00 4.63438786115198e-02 7.69182213202238e-04 
6.04376617350622e+00 4.62084419136081e-02 7.67959845611496e-04 
6.06538966607690e+00 4.60726814926090e-02 7.66748000805870e-04 
6.08701315864758e+00 4.59365972076426e-02 7.65546442763177e-04 
6.10863665121827e+00 4.58001889378384e-02 7.64354937550305e-04 
6.13026014378895e+00 4.56634565826235e-02 7.63173253287571e-04 
6.15188363635964e+00 4.55264000620102e-02 7.62001160114454e-04 
6.17350712893032e+00 4.53890193168824e-02 7.60838430156186e-04 
6.19513062150101e+00 4.52513143092809e-02 7.59684837491268e-04 
6.21675411407169e+00 4.51132850226877e-02 7.58540158119298e-04 
6.23837760664237e+00 4.49749314623093e-02 7.57404169930261e-04 
6.26000109921306e+00 4.48362536553588e-02 7.56276652674486e-04 
6.28162459178374e+00 4.46972516513372e-02 7.55157387933215e-04 
6.30324808435443e+00 4.45579255223130e-02 7.54046159090209e-04 
6.32487157692511e+00 4.44182753632010e-02 7.52942751303802e-04 
6.34649506949579e+00 4.42783012920401e-02 7.51846951480306e-04 
6.36811856206648e+00 4.41380034502694e-02 7.50758548247498e-04 
6.38974205463716e+00 4.39973820030035e-02 7.49677331929009e-04 
6.41136554720785e+00 4.38564371393062e-02 7.48603094519791e-04 
6.43298903977853e+00 4.37151690724632e-02 7.47535629662032e-04 
6.45461253234921e+00 4.35735780402534e-02 7.46474732621405e-04 
6.47623602491990e+00 4.34316643052189e-02 7.45420200264387e-04 
6.49785951749058e+00 4.32894281549332e-02 7.44371831036709e-04 
6.51948301006127e+00 4.31468699022686e-02 7.43329424941369e-04 
6.54110650263195e+00 4.30039898856621e-02 7.42292783517683e-04 
6.56272999520264e+00 4.28607884693792e-02 7.41261709821560e-04 
6.58435348777332e+00 4.27172660437771e-02 7.40236008405784e-04 
6.60597698034400e+00 4.25734230255655e-02 7.39215485300803e-04 
6.62760047291469e+00 4.24292598580665e-02 7.38199947996274e-04 
6.64922396548537e+00 4.22847770114728e-02 7.37189205423600e-04 
6.67084745805606e+00 4.21399749831038e-02 7.36183067938406e-04 
6.69247095062674e+00 4.19948542976605e-02 7.35181347303750e-04 
6.71409444319742e+00 4.18494155074787e-02 7.34183856673978e-04 
6.73571793576811e+00 4.17036591927799e-02 7.33190410579152e-04 
6.75734142833879e+00 4.15575859619213e-02 7.32200824909949e-04 
6.77896492090948e+00 4.14111964516430e-02 7.31214916902692e-04 
6.80058841348016e+00 4.12644913273146e-02 7.30232505125467e-04 
6.82221190605085e+00 4.11174712831781e-02 7.29253409464554e-04 
6.84383539862153e+00 4.09701370425909e-02 7.28277451111078e-04 
6.86545889119221e+00 4.08224893582654e-02 7.27304452548560e-04 
6.88708238376290e+00 4.06745290125069e-02 7.26334237540446e-04 
6.90870587633358e+00 4.05262568174497e-02 7.25366631118547e-04 
6.93032936890427e+00 4.03776736152909e-02 7.24401459571681e-04 
6.95195286147495e+00 4.02287802785224e-02 7.23438550434637e-04 
6.97357635404563e+00 4.00795777101598e-02 7.22477732477928e-04 
6.99519984661632e+00 3.99300668439704e-02 7.21559783422721e-04 
7.01682333918700e+00 3.97801753790965e-02 7.20790619711647e-04 
7.03844683175769e+00 3.96297141635056e-02 7.20128036855585e-04 
7.06007032432837e+00 3.94786845966552e-02 7.19464870191222e-04 
7.08169381689905e+00 3.93270881270357e-02 7.18800894227055e-04 
7.10331730946974e+00 3.91749262528348e-02 7.18135884526808e-04 
7.12494080204042e+00 3.90222005225962e-02 7.17469617710842e-04 
7.14656429461111e+00 3.88689125358730e-02 7.16801871457885e-04 
7.16818778718179e+00 3.87150639438759e-02 7.16132424507984e-04 
7.18981127975248e+00 3.85606564501146e-02 7.15461056665113e-04 
7.21143477232316e+00 3.84056918110339e-02 7.14787548800880e-04 
7.23305826489384e+00 3.82501718366440e-02 7.14111682859098e-04 
7.25468175746453e+00 3.80940983911436e-02 7.13433241859960e-04 
7.27630525003521e+00 3.79374733935378e-02 7.12752009905270e-04 
7.29792874260590e+00 3.77802988182486e-02 7.12067772184206e-04 
7.31955223517658e+00 3.76225766957191e-02 7.11380314979572e-04 
7.34117572774726e+00 3.74643091130112e-02 7.10689425674203e-04 
7.36279922031795e+00 3.73054982143961e-02 7.09994892758287e-04 
7.38442271288863e+00 3.71461462019374e-02 7.09296505837096e-04 
7.40604620545932e+00 3.69862553360678e-02 7.08594055638948e-04 
7.42766969803000e+00 3.68258279361573e-02 7.07887334023841e-04 
7.44929319060069e+00 3.66648663810750e-02 7.07176133992520e-04 
7.47091668317137e+00 3.65033731097424e-02 7.06460249695968e-04 
7.49254017574205e+00 3.63413506216794e-02 7.05739476445341e-04 
7.51416366831274e+00 3.61788014775414e-02 7.05013610722568e-04 
7.53578716088342e+00 3.60157282996497e-02 7.04282450190937e-04 
7.55741065345411e+00 3.58521337725116e-02 7.03545793706579e-04 
7.57903414602479e+00 3.56880206433342e-02 7.02803441330065e-04 
7.60065763859547e+00 3.55233917225274e-02 7.02055194338690e-04 
7.62228113116616e+00 3.53582498841994e-02 7.01300855238924e-04 
7.64390462373684e+00 3.51925980666432e-02 7.00540227779341e-04 
7.66552811630753e+00 3.50264392728127e-02 6.99773116964195e-04 
7.68715160887821e+00 3.48597765707909e-02 6.98999329066983e-04 
7.70877510144889e+00 3.46926130942475e-02 6.98218671644668e-04 
7.73039859401958e+00 3.45249520428876e-02 6.97430953552331e-04 
7.75202208659026e+00 3.43567966828897e-02 6.96635984957965e-04 
7.77364557916095e+00 3.41881503473340e-02 6.95833577357797e-04 
7.79526907173163e+00 3.40190164366209e-02 6.95023543592067e-04 
7.81689256430232e+00 3.38493984188784e-02 6.94205697860955e-04 
7.83851605687300e+00 3.36792998303590e-02 6.93379855740986e-04 
7.86013954944368e+00 3.35087242758259e-02 6.92545834201733e-04 
7.88176304201437e+00 3.33376754289289e-02 6.91703451622915e-04 
7.90338653458505e+00 3.31661570325675e-02 6.90852527811815e-04 
7.92501002715574e+00 3.29941728992446e-02 6.89992884020926e-04 
7.94663351972642e+00 3.28217269114073e-02 6.89124342966147e-04 
7.96825701229710e+00 3.26488230217763e-02 6.88246728845001e-04 
7.98988050486779e+00 3.24754652536640e-02 6.87356603844980e-04 
8.01150399743847e+00 3.23016639796165e-02 6.86355484432126e-04 
8.03312749000916e+00 3.21276130030152e-02 6.85247748948395e-04 
8.05475098257984e+00 3.19533158045404e-02 6.84132972275353e-04 
8.07637447515052e+00 3.17787759122596e-02 6.83011032783140e-04 
8.09799796772121e+00 3.16039969016533e-02 6.81881810219465e-04 
8.11962146029189e+00 3.14289823956329e-02 6.80745185717577e-04 
8.14124495286258e+00 3.12537360645522e-02 6.79601041804439e-04 
8.16286844543326e+00 3.10782616262104e-02 6.78449262409225e-04 
8.18449193800395e+00 3.09025628458481e-02 6.77289732871776e-04 
8.20611543057463e+00 3.07266435361355e-02 6.76122339951186e-04 
8.22773892314531e+00 3.05505075571529e-02 6.74946971834586e-04 
8.24936241571600e+00 3.03741588163634e-02 6.73763518146104e-04 
8.27098590828668e+00 3.01976012685773e-02 6.72571869955762e-04 
8.29260940085737e+00 3.00208389159097e-02 6.71371919788617e-04 
8.31423289342805e+00 2.98438758077286e-02 6.70163561634081e-04 
8.33585638599873e+00 2.96667160405961e-02 6.68946690955191e-04 
8.35747987856942e+00 2.94893637582008e-02 6.67721204697984e-04 
8.37910337114010e+00 2.93118231512823e-02 6.66487001301001e-04 
8.40072686371079e+00 2.91340984575471e-02 6.65243980704954e-04 
8.42235035628147e+00 2.89561939615765e-02 6.63992044362379e-04 
8.44397384885215e+00 2.87781139947259e-02 6.62731095247406e-04 
8.46559734142284e+00 2.85998629350156e-02 6.61461037865586e-04 
8.48722083399352e+00 2.84214452070130e-02 6.60181778263810e-04 
8.50884432656421e+00 2.82428652817060e-02 6.58893224040196e-04 
8.53046781913489e+00 2.80641276763688e-02 6.57595284354083e-04 
8.55209131170558e+00 2.78852369544172e-02 6.56287869936235e-04 
8.57371480427626e+00 2.77061977252566e-02 6.54970893098774e-04 
8.59533829684694e+00 2.75270146441204e-02 6.53644267745435e-04 
8.61696178941763e+00 2.73476924118997e-02 6.52307909381800e-04 
8.63858528198831e+00 2.71682357749641e-02 6.50961735125305e-04 
8.66020877455900e+00 2.69886495249733e-02 6.49605663715612e-04 
8.68183226712968e+00 2.68089384986797e-02 6.48239615524846e-04 
8.70345575970036e+00 2.66291075777221e-02 6.46863512567809e-04 
8.72507925227105e+00 2.64491616884095e-02 6.45477278512330e-04 
8.74670274484173e+00 2.62691058014971e-02 6.44080838689432e-04 
8.76832623741242e+00 2.60889449319509e-02 6.42674120103641e-04 
8.78994972998310e+00 2.59086841387056e-02 6.41257051443307e-04 
8.81157322255379e+00 2.57283285244104e-02 6.39829563090744e-04 
8.83319671512447e+00 2.55478832351677e-02 6.38391587132515e-04 
