Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.85685179923015e+00 5.26857916236273e-02 3.38450962749944e-03 
3.89207419009070e+00 5.25311880007869e-02 3.37441172659398e-03 
3.92729658095125e+00 5.23757573615570e-02 3.36408482566809e-03 
3.96251897181180e+00 5.22195180650296e-02 3.35353503729063e-03 
3.99774136267235e+00 5.20624884397721e-02 3.34277238421972e-03 
4.03296375353290e+00 5.19046192505594e-02 3.33181045767390e-03 
4.06818614439345e+00 5.17458420457335e-02 3.32065282801495e-03 
4.10340853525400e+00 5.15861759820431e-02 3.30929833120221e-03 
4.13863092611455e+00 5.14256401518238e-02 3.29775363445232e-03 
4.17385331697510e+00 5.12642535691853e-02 3.28602544261577e-03 
4.20907570783564e+00 5.11020351571705e-02 3.27412047716828e-03 
4.24429809869619e+00 5.09390037358675e-02 3.26204545678081e-03 
4.27952048955674e+00 5.07751780114442e-02 3.24980707919783e-03 
4.31474288041729e+00 5.06105765661037e-02 3.23741200418870e-03 
4.34996527127784e+00 5.04452178489467e-02 3.22486680844672e-03 
4.38518766213839e+00 5.02791201707256e-02 3.21217808494076e-03 
4.42041005299894e+00 5.01123016847675e-02 3.19935908849987e-03 
4.45563244385949e+00 4.99447796871791e-02 3.18643324305774e-03 
4.49085483472004e+00 4.97765701995756e-02 3.17341698285850e-03 
4.52607722558059e+00 4.96077359290151e-02 3.16030636917323e-03 
4.56129961644114e+00 4.94384405230270e-02 3.14710324023580e-03 
4.59652200730169e+00 4.92686978031601e-02 3.13382570000560e-03 
4.63174439816224e+00 4.90985214940607e-02 3.12047714015098e-03 
4.66696678902279e+00 4.89279252115468e-02 3.10706118742173e-03 
4.70218917988333e+00 4.87569224386818e-02 3.09358167524389e-03 
4.73741157074388e+00 4.85855265161263e-02 3.08004261248347e-03 
4.77263396160443e+00 4.84137506209299e-02 3.06644815916651e-03 
4.80785635246498e+00 4.82416077589587e-02 3.05280259852962e-03 
4.84307874332553e+00 4.80691107462857e-02 3.03911031630048e-03 
4.87830113418608e+00 4.78962722035175e-02 3.02537577593015e-03 
4.91352352504663e+00 4.77231045396397e-02 3.01160350103872e-03 
4.94874591590718e+00 4.75496199480783e-02 2.99779805365967e-03 
4.98396830676773e+00 4.73758303928422e-02 2.98396461567860e-03 
5.01919069762828e+00 4.72017393122990e-02 2.97011842560279e-03 
5.05441308848883e+00 4.70271826957613e-02 2.95626360951587e-03 
5.08963547934938e+00 4.68521742254343e-02 2.94238008165727e-03 
5.12485787020993e+00 4.66767274814712e-02 2.92847209375714e-03 
5.16008026107048e+00 4.65008557101386e-02 2.91454571742474e-03 
5.19530265193103e+00 4.63245718211268e-02 2.90060682182782e-03 
5.23052504279157e+00 4.61478883939764e-02 2.88666107110651e-03 
5.26574743365212e+00 4.59708176765764e-02 2.87271392725302e-03 
5.30096982451267e+00 4.57933715921175e-02 2.85877064855756e-03 
5.33619221537322e+00 4.56155617386532e-02 2.84483629314878e-03 
5.37141460623377e+00 4.54373993964868e-02 2.83091571833546e-03 
5.40663699709432e+00 4.52588955286755e-02 2.81701358468188e-03 
5.44185938795487e+00 4.50800607887653e-02 2.80313435611763e-03 
5.47708177881542e+00 4.49009055221277e-02 2.78928230443282e-03 
5.51230416967597e+00 4.47214397739619e-02 2.77546151003966e-03 
5.54752656053652e+00 4.45416732913600e-02 2.76167588095207e-03 
5.58274895139707e+00 4.43616155296598e-02 2.74792918116050e-03 
5.61797134225762e+00 4.41812756515300e-02 2.73422502646723e-03 
5.65319373311817e+00 4.40006625344922e-02 2.72056686452242e-03 
5.68841612397872e+00 4.38197847732971e-02 2.70695797860933e-03 
5.72363851483927e+00 4.36386506876631e-02 2.69340148913697e-03 
5.75886090569982e+00 4.34572683251589e-02 2.67990035783552e-03 
5.79408329656036e+00 4.32756454690747e-02 2.66645738966202e-03 
5.82930568742091e+00 4.30937896417273e-02 2.65307523729758e-03 
5.86452807828146e+00 4.29117081123895e-02 2.63975640339103e-03 
5.89975046914201e+00 4.27294079009402e-02 2.62650324526124e-03 
5.93497286000256e+00 4.25468957857863e-02 2.61331797741034e-03 
5.97019525086311e+00 4.23641783077866e-02 2.60020267635178e-03 
6.00541764172366e+00 4.21812617781095e-02 2.58716432817316e-03 
6.04064003258421e+00 4.19980995864804e-02 2.57420949477693e-03 
6.07586242344476e+00 4.18146703060562e-02 2.56133436640220e-03 
6.11108481430531e+00 4.16309803018988e-02 2.54853698700833e-03 
6.14630720516586e+00 4.14470357329532e-02 2.53581869001184e-03 
6.18152959602641e+00 4.12628425556723e-02 2.52318070446539e-03 
6.21675198688696e+00 4.10784065307219e-02 2.51062415731638e-03 
6.25197437774750e+00 4.08937332267550e-02 2.49815007739707e-03 
6.28719676860805e+00 4.07088280269966e-02 2.48575939779563e-03 
6.32241915946860e+00 4.05236961331172e-02 2.47345295981587e-03 
6.35764155032915e+00 4.03383425716666e-02 2.46123151541751e-03 
6.39286394118970e+00 4.01527721980019e-02 2.44909573111292e-03 
6.42808633205025e+00 3.99669897025427e-02 2.43704619044183e-03 
6.46330872291080e+00 3.97809996147157e-02 2.42508339777245e-03 
6.49853111377135e+00 3.95948063090082e-02 2.41320778077656e-03 
6.53375350463190e+00 3.94084140088965e-02 2.40141969411176e-03 
6.56897589549245e+00 3.92218267926803e-02 2.38971942156965e-03 
6.60419828635300e+00 3.90350485974122e-02 2.37810717996102e-03 
6.63942067721355e+00 3.88480832244485e-02 2.36658312215516e-03 
6.67464306807410e+00 3.86609343432067e-02 2.35514734041107e-03 
6.70986545893465e+00 3.84736054964814e-02 2.34379986865043e-03 
6.74508784979520e+00 3.82861001041177e-02 2.33254068561539e-03 
6.78031024065575e+00 3.80984214680881e-02 2.32136971707067e-03 
6.81553263151629e+00 3.79105727760642e-02 2.31028683880488e-03 
6.85075502237684e+00 3.77225571062492e-02 2.29929187874924e-03 
6.88597741323739e+00 3.75343774308334e-02 2.28838461981557e-03 
6.92119980409794e+00 3.73460366205807e-02 2.27756480192215e-03 
6.95642219495849e+00 3.71575374481559e-02 2.26683212466478e-03 
6.99164458581904e+00 3.69688825924654e-02 2.25619926060669e-03 
7.02686697667959e+00 3.67799631449327e-02 2.24570529645673e-03 
7.06208936754014e+00 3.65904711931811e-02 2.23534156647817e-03 
7.09731175840069e+00 3.64004129335682e-02 2.22506248541669e-03 
7.13253414926124e+00 3.62097944402444e-02 2.21486756691151e-03 
7.16775654012179e+00 3.60186216656396e-02 2.20475631115771e-03 
7.20297893098234e+00 3.58269004448215e-02 2.19472818821736e-03 
7.23820132184289e+00 3.56346364989902e-02 2.18478264034845e-03 
7.27342371270344e+00 3.54418354396200e-02 2.17491908380100e-03 
7.30864610356399e+00 3.52485027718141e-02 2.16513691094240e-03 
7.34386849442453e+00 3.50546438982346e-02 2.15543549189940e-03 
7.37909088528508e+00 3.48602641223157e-02 2.14581417649050e-03 
7.41431327614563e+00 3.46653686519864e-02 2.13627229572117e-03 
7.44953566700618e+00 3.44699626027416e-02 2.12680916353723e-03 
7.48475805786673e+00 3.42740510011637e-02 2.11742407818205e-03 
7.51998044872728e+00 3.40776387878523e-02 2.10811632378182e-03 
7.55520283958783e+00 3.38807308207515e-02 2.09888517157345e-03 
7.59042523044838e+00 3.36833318779397e-02 2.08972988133331e-03 
7.62564762130893e+00 3.34854466607700e-02 2.08064970248506e-03 
7.66087001216948e+00 3.32870797965232e-02 2.07164387538324e-03 
7.69609240303003e+00 3.30882358413686e-02 2.06271163230770e-03 
7.73131479389058e+00 3.28889192828835e-02 2.05385219861420e-03 
7.76653718475113e+00 3.26891345428429e-02 2.04506479362470e-03 
7.80175957561168e+00 3.24888859796095e-02 2.03634863165371e-03 
7.83698196647222e+00 3.22881778907597e-02 2.02770292280213e-03 
7.87220435733277e+00 3.20870145153491e-02 2.01912687387087e-03 
7.90742674819332e+00 3.18854000363837e-02 2.01061968906479e-03 
7.94264913905387e+00 3.16833385829644e-02 2.00218057080251e-03 
7.97787152991442e+00 3.14808342326122e-02 1.99380872033923e-03 
8.01309392077497e+00 3.12778910132975e-02 1.98547083830965e-03 
8.04831631163552e+00 3.10747589129652e-02 1.97715702539056e-03 
8.08353870249607e+00 3.08714759260586e-02 1.96890348694375e-03 
8.11876109335662e+00 3.06680436832048e-02 1.96071497437618e-03 
8.15398348421717e+00 3.04644637955326e-02 1.95259071939177e-03 
8.18920587507772e+00 3.02607378561038e-02 1.94452995592178e-03 
8.22442826593827e+00 3.00568674411312e-02 1.93653192060199e-03 
8.25965065679882e+00 2.98528541112987e-02 1.92859585313030e-03 
8.29487304765937e+00 2.96486994128900e-02 1.92072099667943e-03 
8.33009543851992e+00 2.94444048790045e-02 1.91290659820356e-03 
8.36531782938046e+00 2.92399720306037e-02 1.90515190879253e-03 
8.40054022024101e+00 2.90354023776319e-02 1.89745618386243e-03 
8.43576261110156e+00 2.88306974199997e-02 1.88981868001614e-03 
8.47098500196211e+00 2.86258586493639e-02 1.88223865617823e-03 
8.50620739282266e+00 2.84208875498578e-02 1.87471538087638e-03 
8.54142978368321e+00 2.82157855982664e-02 1.86724813130260e-03 
8.57665217454376e+00 2.80105542649141e-02 1.85983618915736e-03 
8.61187456540431e+00 2.78051950147140e-02 1.85247884106834e-03 
8.64709695626486e+00 2.75997093079395e-02 1.84517537953535e-03 
8.68231934712541e+00 2.73940986010380e-02 1.83792510304598e-03 
8.71754173798596e+00 2.71883643473473e-02 1.83072731621501e-03 
8.75276412884651e+00 2.69825079978470e-02 1.82358132987327e-03 
8.78798651970706e+00 2.67765310018242e-02 1.81648646117785e-03 
8.82320891056761e+00 2.65704348075684e-02 1.80944203367762e-03 
8.85843130142815e+00 2.63642208629898e-02 1.80244737739748e-03 
8.89365369228871e+00 2.61578906162628e-02 1.79550182888337e-03 
8.92887608314925e+00 2.59514455164011e-02 1.78860473126349e-03 
8.96409847400980e+00 2.57448870138542e-02 1.78175543427558e-03 
8.99932086487035e+00 2.55382165610422e-02 1.77495329430813e-03 
9.03454325573090e+00 2.53314356129095e-02 1.76819767441180e-03 
9.06976564659145e+00 2.51245456274237e-02 1.76148794432311e-03 
9.10498803745200e+00 2.49175480660892e-02 1.75482348046239e-03 
9.14021042831255e+00 2.47104443944129e-02 1.74820366594249e-03 
9.17543281917310e+00 2.45032360823822e-02 1.74162789055483e-03 
9.21065521003365e+00 2.42959246048997e-02 1.73509555076496e-03 
9.24587760089420e+00 2.40885114422284e-02 1.72860604968820e-03 
9.28109999175475e+00 2.38809980803987e-02 1.72215879707420e-03 
9.31632238261530e+00 2.36733860116233e-02 1.71575320927439e-03 
9.35154477347585e+00 2.34656767346788e-02 1.70938870921647e-03 
9.38676716433640e+00 2.32578717552928e-02 1.70306472636464e-03 
9.42198955519694e+00 2.30499725865022e-02 1.69678069668594e-03 
9.45721194605749e+00 2.28419807490157e-02 1.69053606260424e-03 
9.49243433691804e+00 2.26338977715497e-02 1.68433027296015e-03 
9.52765672777859e+00 2.24257251911684e-02 1.67816278295984e-03 
9.56287911863914e+00 2.22174645536002e-02 1.67203305412910e-03 
9.59810150949969e+00 2.20091174135565e-02 1.66594055425809e-03 
9.63332390036024e+00 2.18006853350296e-02 1.65988475735091e-03 
9.66854629122079e+00 2.15921698915932e-02 1.65386514356704e-03 
9.70376868208134e+00 2.13835726666833e-02 1.64788119916696e-03 
9.73899107294189e+00 2.11748952538806e-02 1.64193241645122e-03 
9.77421346380244e+00 2.09661392571768e-02 1.63601829370325e-03 
9.80943585466299e+00 2.07573062912407e-02 1.63013833512627e-03 
9.84465824552354e+00 2.05483979816701e-02 1.62429205078374e-03 
9.87988063638408e+00 2.03394159652434e-02 1.61847895653531e-03 
9.91510302724464e+00 2.01303618901585e-02 1.61269857397541e-03 
9.95032541810518e+00 1.99212374162705e-02 1.60695043036821e-03 
9.98554780896573e+00 1.97120442153188e-02 1.60122491677861e-03 
1.00207701998263e+01 1.95028547659295e-02 1.59542899392435e-03 
1.00559925906868e+01 1.92943861306579e-02 1.58956563147416e-03 
1.00912149815474e+01 1.90866339252668e-02 1.58373831716280e-03 
1.01264373724079e+01 1.88795938133979e-02 1.57794666247595e-03 
1.01616597632685e+01 1.86732615059468e-02 1.57219028402717e-03 
1.01968821541290e+01 1.84676327604400e-02 1.56646880349119e-03 
1.02321045449896e+01 1.82627033804254e-02 1.56078184753527e-03 
1.02673269358501e+01 1.80584692148663e-02 1.55512904775276e-03 
1.03025493267107e+01 1.78549261575472e-02 1.54951004059508e-03 
1.03377717175712e+01 1.76520701464844e-02 1.54392446730570e-03 
1.03729941084318e+01 1.74498971633478e-02 1.53837197385323e-03 
1.04082164992923e+01 1.72484032328874e-02 1.53285221086609e-03 
1.04434388901529e+01 1.70475844223706e-02 1.52736483356672e-03 
1.04786612810134e+01 1.68474368410251e-02 1.52190950170718e-03 
1.05138836718740e+01 1.66479566394910e-02 1.51648587950418e-03 
1.05491060627345e+01 1.64491400092797e-02 1.51109363557642e-03 
1.05843284535951e+01 1.62509831822416e-02 1.50573244288119e-03 
1.06195508444556e+01 1.60534824300394e-02 1.50040197865146e-03 
1.06547732353162e+01 1.58566340636312e-02 1.49510192433300e-03 
1.06899956261767e+01 1.56604344327597e-02 1.48983196552390e-03 
1.07252180170373e+01 1.54648799254494e-02 1.48459179185317e-03 
1.07604404078978e+01 1.52699669675262e-02 1.47938109691455e-03 
1.07956627987584e+01 1.50756920221312e-02 1.47419957833715e-03 
1.08308851896189e+01 1.48820515892205e-02 1.46904693775461e-03 
1.08661075804795e+01 1.46890422050856e-02 1.46392288067524e-03 
1.09013299713400e+01 1.44966604418864e-02 1.45882711640270e-03 
1.09365523622006e+01 1.43049029071910e-02 1.45375935798032e-03 
1.09717747530611e+01 1.41137662435226e-02 1.44871932213671e-03 
1.10069971439217e+01 1.39232471279122e-02 1.44370672923155e-03 
1.10422195347822e+01 1.37333422714586e-02 1.43872130320251e-03 
1.10774419256428e+01 1.35440484188943e-02 1.43376277151263e-03 
1.11126643165033e+01 1.33553623481581e-02 1.42883086509859e-03 
1.11478867073639e+01 1.31672808699732e-02 1.42392531831939e-03 
1.11831090982244e+01 1.29798008274329e-02 1.41904586890603e-03 
1.12183314890850e+01 1.27929190955907e-02 1.41419225791170e-03 
1.12535538799455e+01 1.26066325810577e-02 1.40936422966296e-03 
1.12887762708061e+01 1.24209382216050e-02 1.40456153171132e-03 
1.13239986616666e+01 1.22358329857729e-02 1.39978391478573e-03 
1.13592210525272e+01 1.20513138724848e-02 1.39503113274570e-03 
1.13944434433877e+01 1.18673779106673e-02 1.39030294253521e-03 
1.14296658342483e+01 1.16840221588762e-02 1.38559910413716e-03 
1.14648882251088e+01 1.15012437049271e-02 1.38091938052870e-03 
1.15001106159694e+01 1.13190396655323e-02 1.37618701201932e-03 
1.15353330068299e+01 1.11374150041333e-02 1.37117866686414e-03 
1.15705553976905e+01 1.09564138246132e-02 1.36568253640304e-03 
1.16057777885510e+01 1.07761097887920e-02 1.35964403751888e-03 
1.16410001794116e+01 1.05965738463701e-02 1.35308416632912e-03 
1.16762225702721e+01 1.04178742586815e-02 1.34602370201552e-03 
1.17114449611327e+01 1.02400766242239e-02 1.33848319415755e-03 
1.17466673519932e+01 1.00632439058728e-02 1.33048295079675e-03 
1.17818897428537e+01 9.88743645968804e-03 1.32204302722026e-03 
1.18171121337143e+01 9.71271206521864e-03 1.31318321545128e-03 
1.18523345245748e+01 9.53912595721972e-03 1.30392303443350e-03 
1.18875569154354e+01 9.36673085869055e-03 1.29428172089677e-03 
1.19227793062959e+01 9.19557701514836e-03 1.28427822089027e-03 
1.19580016971565e+01 9.02571223005214e-03 1.27393118196937e-03 
1.19932240880170e+01 8.85718190129324e-03 1.26325461416415e-03 
1.20284464788776e+01 8.69008594068174e-03 1.25225553628740e-03 
1.20636688697381e+01 8.52459086291392e-03 1.24095443981828e-03 
1.20988912605987e+01 8.36073157561367e-03 1.22938275799047e-03 
1.21341136514592e+01 8.19854065095332e-03 1.21755733220852e-03 
1.21693360423198e+01 8.03804837932650e-03 1.20549464592785e-03 
1.22045584331803e+01 7.87928282323944e-03 1.19321082199954e-03 
1.22397808240409e+01 7.72226987134737e-03 1.18072162054897e-03 
1.22750032149014e+01 7.56703329256518e-03 1.16804243736928e-03 
1.23102256057620e+01 7.41359479018460e-03 1.15518830281067e-03 
1.23454479966225e+01 7.26197405593297e-03 1.14217388114698e-03 
1.23806703874831e+01 7.11218882391132e-03 1.12901347040073e-03 
1.24158927783436e+01 6.96425492435233e-03 1.11572100260847e-03 
1.24511151692042e+01 6.81818633714153e-03 1.10231004450815e-03 
1.24863375600647e+01 6.67399524504742e-03 1.08879379863058e-03 
1.25215599509253e+01 6.53169208660930e-03 1.07518510477731e-03 
1.25567823417858e+01 6.39128560863376e-03 1.06149644186760e-03 
1.25920047326464e+01 6.25278291825347e-03 1.04773993013718e-03 
1.26272271235069e+01 6.11618953450439e-03 1.03392733367217e-03 
1.26624495143675e+01 5.98150943937989e-03 1.02007006326149e-03 
1.26976719052280e+01 5.84874512832261e-03 1.00617173926322e-03 
1.27328942960886e+01 5.71789790998646e-03 9.92219402203091e-04 
1.27681166869491e+01 5.58897153356316e-03 9.78199114228706e-04 
1.28033390778097e+01 5.46197273959201e-03 9.64114335840518e-04 
1.28385614686702e+01 5.33690655266920e-03 9.49977835161343e-04 
1.28737838595308e+01 5.21377634230643e-03 9.35801952390330e-04 
1.29090062503913e+01 5.09258388307737e-03 9.21598603951133e-04 
1.29442286412519e+01 4.97332941400519e-03 9.07379287005037e-04 
1.29794510321124e+01 4.85601169714730e-03 8.93155084306723e-04 
1.30146734229730e+01 4.74062807533684e-03 8.78936669380871e-04 
1.30498958138335e+01 4.62717452904308e-03 8.64734311998375e-04 
1.30851182046941e+01 4.51564573231629e-03 8.50557883931455e-04 
1.31203405955546e+01 4.40603510778504e-03 8.36416864967575e-04 
1.31555629864152e+01 4.29833488067687e-03 8.22320349162633e-04 
1.31907853772757e+01 4.19253613183598e-03 8.08277051314421e-04 
1.32260077681363e+01 4.08862884971387e-03 7.94295313637912e-04 
1.32612301589968e+01 3.98660198131167e-03 7.80383112624739e-04 
1.32964525498574e+01 3.88644348205517e-03 7.66548066069764e-04 
1.33316749407179e+01 3.78814036458559e-03 7.52797440247799e-04 
1.33668973315785e+01 3.69167874645186e-03 7.39138157224422e-04 
1.34021197224390e+01 3.59704389669196e-03 7.25576802285705e-04 
1.34373421132996e+01 3.50422028129286e-03 7.12119631471921e-04 
1.34725645041601e+01 3.41319160752080e-03 6.98772579200951e-04 
1.35077868950207e+01 3.32394086711532e-03 6.85541265967699e-04 
1.35430092858812e+01 3.23645037834229e-03 6.72431006106359e-04 
1.35782316767418e+01 3.15070182690288e-03 6.59446815603047e-04 
1.36134540676023e+01 3.06667630569704e-03 6.46593419946771e-04 
1.36486764584629e+01 2.98435435344163e-03 6.33875262007333e-04 
1.36838988493234e+01 2.90371599214462e-03 6.21296046442986e-04 
1.37191212401840e+01 2.82474075154148e-03 6.08848738826019e-04 
1.37543436310445e+01 2.74740767781207e-03 5.96517776195426e-04 
1.37895660219051e+01 2.67170067270097e-03 5.84298541103925e-04 
1.38247884127656e+01 2.59760295014552e-03 5.72196450948903e-04 
1.38600108036262e+01 2.52509708150356e-03 5.60216589504845e-04 
1.38952331944867e+01 2.45416503947128e-03 5.48363716041940e-04 
1.39304555853473e+01 2.38478824069113e-03 5.36642274474823e-04 
1.39656779762078e+01 2.31694758705149e-03 5.25056402526696e-04 
1.40009003670684e+01 2.25062350568183e-03 5.13609940894707e-04 
1.40361227579289e+01 2.18579598764886e-03 5.02306442403178e-04 
1.40713451487895e+01 2.12244462536068e-03 4.91149181132149e-04 
1.41065675396500e+01 2.06054864868765e-03 4.80141161509292e-04 
1.41417899305106e+01 2.00008695981000e-03 4.69285127354024e-04 
1.41770123213711e+01 1.94103816680374e-03 4.58583570863336e-04 
1.42122347122317e+01 1.88338061597747e-03 4.48038741529455e-04 
1.42474571030922e+01 1.82709242297408e-03 4.37652654980259e-04 
1.42826794939528e+01 1.77215150265216e-03 4.27427101733860e-04 
1.43179018848133e+01 1.71853559776324e-03 4.17363655859472e-04 
1.43531242756738e+01 1.66622230644156e-03 4.07463683537279e-04 
1.43883466665344e+01 1.61518910852422e-03 3.97728351510619e-04 
