Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.46263035996086e-03 2.29139650719538e+00 7.07937613977735e-04 
4.38789107988259e-03 2.28762365778668e+00 1.11761805253213e-03 
7.31315179980432e-03 2.28199086942186e+00 1.67108343535599e-03 
1.02384125197260e-02 2.27521444273605e+00 2.10901490750186e-03 
1.31636732396478e-02 2.26787990416352e+00 2.46385565921945e-03 
1.60889339595695e-02 2.26022259440452e+00 2.75960497649105e-03 
1.90141946794912e-02 2.25245790008392e+00 3.00300586997788e-03 
2.19394553994129e-02 2.24473360068845e+00 3.19728772029174e-03 
2.48647161193347e-02 2.23720693881531e+00 3.35306954825848e-03 
2.77899768392564e-02 2.22990601196009e+00 3.49411480487037e-03 
3.07152375591781e-02 2.22277260732326e+00 3.61585964889086e-03 
3.36404982790999e-02 2.21589056783515e+00 3.70091267158096e-03 
3.65657589990216e-02 2.20934344451150e+00 3.76436763773875e-03 
3.94910197189433e-02 2.20308951847234e+00 3.81500465139170e-03 
4.24162804388650e-02 2.19715168427834e+00 3.85356469395580e-03 
4.53415411587868e-02 2.19149209334448e+00 3.87671784529323e-03 
4.82668018787085e-02 2.18615775579972e+00 3.87049645520855e-03 
5.11920625986302e-02 2.18118790448906e+00 3.85980990191120e-03 
5.41173233185519e-02 2.17648697475869e+00 3.85174170961678e-03 
5.70425840384737e-02 2.17206924499321e+00 3.82318918419496e-03 
5.99678447583954e-02 2.16795728395668e+00 3.78325412014608e-03 
6.28931054783171e-02 2.16411892833204e+00 3.74667395693157e-03 
6.58183661982388e-02 2.16051743013624e+00 3.70417373087927e-03 
6.87436269181606e-02 2.15716589859952e+00 3.64469207815173e-03 
7.16688876380823e-02 2.15406946212685e+00 3.58743409565327e-03 
7.45941483580040e-02 2.15117074412470e+00 3.53397713047099e-03 
7.75194090779257e-02 2.14847722013651e+00 3.46549129582110e-03 
8.04446697978475e-02 2.14599437637108e+00 3.39365678300581e-03 
8.33699305177692e-02 2.14369202760785e+00 3.32673605744343e-03 
8.62951912376909e-02 2.14155588879270e+00 3.25390801856837e-03 
8.92204519576126e-02 2.13958869853695e+00 3.17271295675137e-03 
9.21457126775344e-02 2.13778193563970e+00 3.09759737139101e-03 
9.50709733974561e-02 2.13610451525619e+00 3.02642177037766e-03 
9.79962341173778e-02 2.13455775538943e+00 2.94510299421801e-03 
1.00921494837300e-01 2.13314207701677e+00 2.86518563887803e-03 
1.03846755557221e-01 2.13183459856572e+00 2.79104271866072e-03 
1.06772016277143e-01 2.13063046749773e+00 2.71117836801082e-03 
1.09697276997065e-01 2.12952943810301e+00 2.62820600308798e-03 
1.12622537716986e-01 2.12852179157982e+00 2.55135605267850e-03 
1.15547798436908e-01 2.12759360040400e+00 2.47621814226936e-03 
1.18473059156830e-01 2.12674438271473e+00 2.39404484383046e-03 
1.21398319876752e-01 2.12597322734713e+00 2.31881251507855e-03 
1.24323580596673e-01 2.12526057117200e+00 2.25279497969154e-03 
1.27248841316595e-01 2.12460559622274e+00 2.18147809788716e-03 
1.30174102036517e-01 2.12400763305472e+00 2.10831032112525e-03 
1.33099362756439e-01 2.12346154041569e+00 2.03686545031156e-03 
1.36024623476360e-01 2.12296323512094e+00 1.96359815610093e-03 
1.38949884196282e-01 2.12251183615987e+00 1.88693098545141e-03 
1.41875144916204e-01 2.12210473281000e+00 1.81721745767309e-03 
1.44800405636125e-01 2.12173188679749e+00 1.75416853880120e-03 
1.47725666356047e-01 2.12139267059726e+00 1.68709609538872e-03 
1.50650927075969e-01 2.12108631653853e+00 1.62668162530986e-03 
1.53576187795891e-01 2.12080404380123e+00 1.57858282937620e-03 
1.56501448515812e-01 2.12054250251455e+00 1.53203323732664e-03 
1.59426709235734e-01 2.12030140655985e+00 1.48264199555766e-03 
1.62351969955656e-01 2.12008039996883e+00 1.43040857170811e-03 
1.65277230675578e-01 2.11987905688555e+00 1.37533260579332e-03 
1.68202491395499e-01 2.11969688152142e+00 1.31741401393281e-03 
1.71127752115421e-01 2.11953330810409e+00 1.26697820252786e-03 
1.74053012835343e-01 2.11938248299154e+00 1.22677338984181e-03 
1.76978273555264e-01 2.11924349746664e+00 1.18598494401971e-03 
1.79903534275186e-01 2.11911610946278e+00 1.14641392827825e-03 
1.82828794995108e-01 2.11899863450090e+00 1.11221778491527e-03 
1.85754055715030e-01 2.11888930534164e+00 1.08040780321936e-03 
1.88679316434951e-01 2.11878799219163e+00 1.04740871949464e-03 
1.91604577154873e-01 2.11869440584419e+00 1.02058825882949e-03 
1.94529837874795e-01 2.11860573915369e+00 1.00029354310551e-03 
1.97455098594717e-01 2.11852196094298e+00 9.78924228906129e-04 
2.00380359314638e-01 2.11844303007001e+00 9.59998463675879e-04 
2.03305620034560e-01 2.11836775505452e+00 9.45918903292002e-04 
2.06230880754482e-01 2.11829546175692e+00 9.33235105822098e-04 
2.09156141474403e-01 2.11822615316224e+00 9.20960659185520e-04 
2.12081402194325e-01 2.11815948484751e+00 9.13555295922437e-04 
2.15006662914247e-01 2.11809419214243e+00 9.10105129071264e-04 
2.17931923634169e-01 2.11803029758651e+00 9.06219699540033e-04 
2.20857184354090e-01 2.11796782208473e+00 9.06168847859034e-04 
2.23782445074012e-01 2.11790561217592e+00 9.11258116221846e-04 
2.26707705793934e-01 2.11784337777111e+00 9.17304805910273e-04 
2.29632966513856e-01 2.11778113436912e+00 9.24962459759636e-04 
2.32558227233777e-01 2.11771842348767e+00 9.37263075166425e-04 
2.35483487953699e-01 2.11765444944792e+00 9.52529253344734e-04 
2.38408748673621e-01 2.11758919882621e+00 9.67880925701506e-04 
2.41334009393542e-01 2.11752265813788e+00 9.87781105839728e-04 
2.44259270113464e-01 2.11745360291091e+00 1.01242002250890e-03 
2.47184530833386e-01 2.11738191344316e+00 1.03756061675552e-03 
2.50109791553308e-01 2.11730752380412e+00 1.06506089586820e-03 
2.53035052273229e-01 2.11722978811072e+00 1.09667961968660e-03 
2.55960312993151e-01 2.11714809492996e+00 1.13044780926029e-03 
2.58885573713073e-01 2.11706231561594e+00 1.16514402821599e-03 
2.61810834432995e-01 2.11697218528879e+00 1.20414073866692e-03 
2.64736095152916e-01 2.11687653628993e+00 1.24691182177310e-03 
2.67661355872838e-01 2.11677515924045e+00 1.29032231060880e-03 
2.70586616592760e-01 2.11666784124581e+00 1.33689311511208e-03 
2.73511877312681e-01 2.11655354421400e+00 1.38762083948562e-03 
2.76437138032603e-01 2.11643162580327e+00 1.44013542096629e-03 
2.79362398752525e-01 2.11630177728586e+00 1.49462065514814e-03 
2.82287659472447e-01 2.11616326563298e+00 1.55408480531827e-03 
2.85212920192368e-01 2.11601463161578e+00 1.61729636664952e-03 
2.88138180912290e-01 2.11585543456436e+00 1.68145249339575e-03 
2.91063441632212e-01 2.11568522611695e+00 1.74655105290895e-03 
2.93988702352133e-01 2.11550355025393e+00 1.81258980503815e-03 
2.96913963072055e-01 2.11530994333354e+00 1.87956639817750e-03 
2.99839223791977e-01 2.11510393412976e+00 1.95098054798585e-03 
3.02764484511899e-01 2.11488353973107e+00 2.03109501269627e-03 
3.05689745231820e-01 2.11464620911348e+00 2.11646435473784e-03 
3.08615005951742e-01 2.11439118265941e+00 2.20304283395437e-03 
3.11540266671664e-01 2.11411768810312e+00 2.29082565897965e-03 
3.14465527391586e-01 2.11382494062870e+00 2.37980779459684e-03 
3.17390788111507e-01 2.11351214297354e+00 2.46998395313491e-03 
3.20316048831429e-01 2.11317848553740e+00 2.56134858593355e-03 
3.23241309551351e-01 2.11282314649738e+00 2.65389587494416e-03 
3.26166570271272e-01 2.11244529192879e+00 2.74761972436115e-03 
3.29091830991194e-01 2.11204407593231e+00 2.84251375227975e-03 
3.32017091711116e-01 2.11161864076739e+00 2.93857128243541e-03 
3.34942352431038e-01 2.11116811699223e+00 3.03578533594425e-03 
3.37867613150959e-01 2.11069162361046e+00 3.13414862305573e-03 
3.40792873870881e-01 2.11018826822467e+00 3.23365353494902e-03 
3.43718134590803e-01 2.10965714719704e+00 3.33429213556213e-03 
3.46643395310725e-01 2.10909734581712e+00 3.43605615339825e-03 
3.49568656030646e-01 2.10850793847714e+00 3.54141817232413e-03 
3.52493916750568e-01 2.10788631235471e+00 3.65487551331690e-03 
3.55419177470490e-01 2.10722824362835e+00 3.77391687329198e-03 
3.58344438190411e-01 2.10653247962369e+00 3.89424300602937e-03 
3.61269698910333e-01 2.10579775344785e+00 4.01584049748004e-03 
3.64194959630255e-01 2.10502278432029e+00 4.13869537539463e-03 
3.67120220350177e-01 2.10420627791805e+00 4.26279309687078e-03 
3.70045481070098e-01 2.10334692673556e+00 4.38811853602203e-03 
3.72970741790020e-01 2.10244341045933e+00 4.51465597179053e-03 
3.75896002509942e-01 2.10149439635782e+00 4.64238907590305e-03 
3.78821263229864e-01 2.10049853968680e+00 4.77130090100298e-03 
3.81746523949785e-01 2.09945448411043e+00 4.90137386894233e-03 
3.84671784669707e-01 2.09836086213828e+00 5.03258975926685e-03 
3.87597045389629e-01 2.09721629557867e+00 5.16492969790595e-03 
3.90522306109550e-01 2.09601939600851e+00 5.29837414608391e-03 
3.93447566829472e-01 2.09476876525979e+00 5.43290288948451e-03 
3.96372827549394e-01 2.09346299592312e+00 5.56849502762802e-03 
3.99298088269316e-01 2.09210067186840e+00 5.70600279675664e-03 
4.02223348989237e-01 2.09067952100503e+00 5.84787754892362e-03 
4.05148609709159e-01 2.08919560025588e+00 5.99318632527648e-03 
4.08073870429081e-01 2.08764731412657e+00 6.13953155285659e-03 
4.10999131149003e-01 2.08603305964057e+00 6.28688603155802e-03 
4.13924391868924e-01 2.08435122705527e+00 6.43522170512917e-03 
4.16849652588846e-01 2.08260020060017e+00 6.58450965136989e-03 
4.19774913308768e-01 2.08077835923749e+00 6.73472007286001e-03 
4.22700174028689e-01 2.07888407744525e+00 6.88582228821241e-03 
4.25625434748611e-01 2.07691572602286e+00 7.03778472388738e-03 
4.28550695468533e-01 2.07487167291938e+00 7.19057490659870e-03 
4.31475956188455e-01 2.07275028408443e+00 7.34415945633690e-03 
4.34401216908376e-01 2.07054992434184e+00 7.49850408003250e-03 
4.37326477628298e-01 2.06826895828585e+00 7.65357356589393e-03 
4.40251738348220e-01 2.06590575120005e+00 7.80933177845525e-03 
4.43176999068142e-01 2.06345866999882e+00 7.96574165434095e-03 
4.46102259788063e-01 2.06092608419120e+00 8.12276519880414e-03 
4.49027520507985e-01 2.05830636686711e+00 8.28036348303341e-03 
