Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.52588109406368e+01 4.36994352327288e-04 3.92660810613114e-04 
2.54266435714716e+01 4.13200768111175e-04 3.72437564359210e-04 
2.55944762023064e+01 3.90640364514250e-04 3.53176092995298e-04 
2.57623088331412e+01 3.69246436029980e-04 3.34842492115272e-04 
2.59301414639760e+01 3.48969954566700e-04 3.17388545717166e-04 
2.60979740948108e+01 3.29750234177287e-04 3.00782470199671e-04 
2.62658067256456e+01 3.11542220182488e-04 2.84979999631600e-04 
2.64336393564804e+01 2.94290752254265e-04 2.69951410553253e-04 
2.66014719873152e+01 2.77954490673134e-04 2.55656097084010e-04 
2.67693046181500e+01 2.62483343131794e-04 2.42066319975365e-04 
2.69371372489848e+01 2.47839436064415e-04 2.29145684697862e-04 
2.71049698798196e+01 2.33978021957068e-04 2.16874613787240e-04 
2.72728025106544e+01 2.20868843967948e-04 2.05224842606477e-04 
2.74406351414892e+01 2.08468995313745e-04 1.94175731389032e-04 
2.76084677723240e+01 1.96745303838146e-04 1.83693881745769e-04 
2.77763004031588e+01 1.85659122795655e-04 1.73755091044116e-04 
2.79441330339936e+01 1.75180390387912e-04 1.64329095736059e-04 
2.81119656648284e+01 1.65274315987954e-04 1.55393752913479e-04 
2.82797982956632e+01 1.55913679473874e-04 1.46921652606770e-04 
2.84476309264980e+01 1.47067179045978e-04 1.38892555599732e-04 
2.86154635573328e+01 1.38710188354068e-04 1.31281648095606e-04 
2.87832961881676e+01 1.30814560618891e-04 1.24070447915874e-04 
2.89511288190024e+01 1.23358034835082e-04 1.17236502549747e-04 
2.91189614498372e+01 1.16315315961958e-04 1.10762948776740e-04 
2.92867940806720e+01 1.09666298201471e-04 1.04629478969306e-04 
2.94546267115068e+01 1.03388263050999e-04 9.88207187825873e-05 
2.96224593423415e+01 9.74630669641278e-05 9.33183083691026e-05 
2.97902919731763e+01 9.18703183274310e-05 8.81082413424882e-05 
2.99581246040111e+01 8.65936588300275e-05 8.31744593667193e-05 
3.01259572348459e+01 8.16145643243512e-05 7.85068497712162e-05 
3.02937898656807e+01 7.69175302277057e-05 7.40938658437771e-05 
3.04616224965155e+01 7.24857582428121e-05 6.99245777317735e-05 
3.06294551273503e+01 6.83056257550821e-05 6.59845911582889e-05 
3.07972877581851e+01 6.43621404216494e-05 6.22626542390164e-05 
3.09651203890199e+01 6.06430961857898e-05 5.87458857412065e-05 
3.11329530198547e+01 5.71351156192186e-05 5.54241635843419e-05 
3.13007856506895e+01 5.38272658838839e-05 5.22859645805769e-05 
3.14686182815243e+01 5.07076131304264e-05 4.93221845884317e-05 
3.16364509123591e+01 4.77663687041560e-05 4.65225153708397e-05 
3.18042835431939e+01 4.49928891599843e-05 4.38787711837993e-05 
3.19721161740287e+01 4.23784137148778e-05 4.13817322528917e-05 
3.21399488048635e+01 3.99134522020893e-05 3.90240413131853e-05 
3.23077814356983e+01 3.75901668818436e-05 3.67974535510338e-05 
3.24756140665331e+01 3.54000981301135e-05 3.46954013316544e-05 
3.26434466973679e+01 3.33362739344843e-05 3.27106221332229e-05 
3.28112793282027e+01 3.13912073678953e-05 3.08372721139544e-05 
3.29791119590375e+01 2.95586020343680e-05 2.90689848144004e-05 
3.31469445898723e+01 2.78318831458597e-05 2.74008601258078e-05 
3.33147772207071e+01 2.62056384960727e-05 2.58273582823599e-05 
3.34826098515419e+01 2.46737353694951e-05 2.43437998424932e-05 
3.36504424823767e+01 2.32310392673642e-05 2.29447256065479e-05 
3.38182751132115e+01 2.18721078249502e-05 2.16256748106148e-05 
3.39861077440463e+01 2.05923731449072e-05 2.03817939004623e-05 
3.41539403748811e+01 1.93870057826776e-05 1.92091039846237e-05 
3.43217730057158e+01 1.82519424816639e-05 1.81032900628482e-05 
3.44896056365506e+01 1.71828979570286e-05 1.70608035208622e-05 
3.46574382673854e+01 1.61762583497817e-05 1.60778082516949e-05 
3.48252708982202e+01 1.52282214740915e-05 1.51511397861092e-05 
3.49931035290550e+01 1.43355736224115e-05 1.42774774786445e-05 
3.51609361598898e+01 1.34950207827342e-05 1.34541765031748e-05 
3.53287687907246e+01 1.27037686842053e-05 1.26782231232102e-05 
3.54966014215594e+01 1.19586662325714e-05 1.19469782791441e-05 
3.56644340523942e+01 1.12571128354967e-05 1.12575510038493e-05 
3.58322666832290e+01 1.05964620818840e-05 1.06076508403051e-05 
3.60000993140638e+01 9.97446207908285e-06 9.99489058635362e-06 
3.61679319448986e+01 9.38876508809050e-06 9.41728191851957e-06 
3.63357645757334e+01 8.83736890179231e-06 8.87270266794285e-06 
3.65035972065682e+01 8.31819093012738e-06 8.35937992966523e-06 
3.66714298374030e+01 7.82945127085569e-06 7.87542747394800e-06 
3.68392624682378e+01 7.36930268118738e-06 7.41926518327244e-06 
3.70070950990726e+01 6.93616309924544e-06 6.98921622319310e-06 
3.71749277299074e+01 6.52839421397260e-06 6.58387139293481e-06 
3.73427603607422e+01 6.14459013957865e-06 6.20173984301831e-06 
3.75105929915770e+01 5.78329806455392e-06 5.84163286573004e-06 
3.76784256224118e+01 5.44332872611444e-06 5.50232884022322e-06 
3.78462582532466e+01 5.12341935670790e-06 5.18279460536329e-06 
3.80140908840814e+01 4.82243057553658e-06 4.88185989245216e-06 
3.81819235149162e+01 4.53919453206328e-06 4.59849026323529e-06 
3.83497561457510e+01 4.27270261606836e-06 4.33160398378534e-06 
3.85175887765858e+01 4.02192286814366e-06 4.08028366426091e-06 
3.86854214074206e+01 3.78596241306076e-06 3.84357220320487e-06 
3.88532540382554e+01 3.56390929091069e-06 3.62065593205428e-06 
3.90210866690901e+01 3.35497306443444e-06 3.41068785088424e-06 
3.91889192999249e+01 3.15834776035200e-06 3.21294625068924e-06 
3.93567519307597e+01 2.97333361410987e-06 3.02668152892420e-06 
3.95245845615945e+01 2.79921826700773e-06 2.85125352980370e-06 
3.96924171924293e+01 2.63538221467633e-06 2.68599875632300e-06 
3.98602498232641e+01 2.48119579598446e-06 2.53034934336351e-06 
4.00280824540989e+01 2.33611055542375e-06 2.38374217288879e-06 
4.01959150849337e+01 2.19959166084485e-06 2.24570454978012e-06 
4.03637477157685e+01 2.07115718579074e-06 2.11574156712493e-06 
4.05315803466033e+01 1.95030626827206e-06 1.99340588873121e-06 
4.06994129774381e+01 1.83660117305115e-06 1.87822536773481e-06 
4.08672456082729e+01 1.72960014026784e-06 1.76979385337056e-06 
4.10350782391077e+01 1.62891649323530e-06 1.66769453749437e-06 
4.12029108699425e+01 1.53416052241693e-06 1.57156806597052e-06 
4.13707435007773e+01 1.44499061351652e-06 1.48104637975200e-06 
4.15385761316121e+01 1.36106290924687e-06 1.39581161967882e-06 
4.17064087624469e+01 1.28207555536309e-06 1.31553875975282e-06 
4.18742413932817e+01 1.20772508874870e-06 1.23994659488322e-06 
4.20420740241165e+01 1.13774474278577e-06 1.16874919717409e-06 
4.22099066549513e+01 1.07186769572082e-06 1.10169903272704e-06 
4.23777392857861e+01 1.00985816830075e-06 1.03854353448349e-06 
4.25455719166209e+01 9.51479291626210e-07 9.79062345074101e-07 
4.27134045474557e+01 8.96522281928991e-07 9.23030848760468e-07 
4.28812371782905e+01 8.44778009007753e-07 8.70253712033549e-07 
4.30490698091253e+01 7.96061902929166e-07 8.20532456443327e-07 
4.32169024399601e+01 7.50189284131865e-07 7.73694202430268e-07 
4.33847350707949e+01 7.06996958721689e-07 7.29563527179205e-07 
4.35525677016296e+01 6.66321804264711e-07 6.87987395624909e-07 
4.37204003324644e+01 6.28019501094568e-07 6.48810727373709e-07 
4.38882329632992e+01 5.91945936976085e-07 6.11898029956506e-07 
4.40560655941340e+01 5.57973460344831e-07 5.77112176367763e-07 
4.42238982249688e+01 5.25974726718736e-07 5.44333182557188e-07 
4.43917308558036e+01 4.95836807144967e-07 5.13439767471558e-07 
4.45595634866384e+01 4.67447150388726e-07 4.84325660048487e-07 
4.47273961174732e+01 4.40705834112491e-07 4.56883570123770e-07 
4.48952287483080e+01 4.15513361155630e-07 4.31019354898652e-07 
4.50630613791428e+01 3.91781301879776e-07 4.06638080026972e-07 
4.52308940099776e+01 3.69421680969963e-07 3.83656331323865e-07 
4.53987266408124e+01 3.48356225617729e-07 3.61990088748299e-07 
4.55665592716472e+01 3.28507132148542e-07 3.41565430317434e-07 
4.57343919024820e+01 3.09805105614135e-07 3.22307979125119e-07 
4.59022245333168e+01 2.92181323915177e-07 3.04152212981413e-07 
4.60700571641516e+01 2.75574429282239e-07 2.87032276893623e-07 
4.62378897949864e+01 2.59923532045794e-07 2.70890083111895e-07 
4.64057224258212e+01 2.45174292840208e-07 2.55667309364355e-07 
4.65735550566560e+01 2.31272829315053e-07 2.41312449112072e-07 
4.67413876874908e+01 2.18171009217453e-07 2.27773839889816e-07 
4.69092203183256e+01 2.05821141602739e-07 2.15005802103657e-07 
4.70770529491604e+01 1.94180584824550e-07 2.02962562612364e-07 
4.72448855799952e+01 1.83207119587132e-07 1.91603601863779e-07 
4.74127182108300e+01 1.72862961945281e-07 1.80888355812618e-07 
4.75805508416648e+01 1.63110729187279e-07 1.70780875179757e-07 
4.77483834724996e+01 1.53916935913615e-07 1.61245204330988e-07 
4.79162161033343e+01 1.45248475542710e-07 1.52249442357270e-07 
4.80840487341691e+01 1.37075666906067e-07 1.43761410676291e-07 
4.82518813650039e+01 1.29368909194074e-07 1.35752564706994e-07 
4.84197139958387e+01 1.22101966276457e-07 1.28194429638454e-07 
4.85875466266735e+01 1.15248925724001e-07 1.21061970535881e-07 
4.87553792575083e+01 1.08786516464301e-07 1.14330202527129e-07 
4.89232118883431e+01 1.02691769960436e-07 1.07976885945271e-07 
4.90910445191779e+01 9.69440423143684e-08 1.01979844479643e-07 
4.92588771500127e+01 9.15229713077672e-08 9.63193176997051e-08 
4.94267097808475e+01 8.64102412759578e-08 9.09756177469158e-08 
4.95945424116823e+01 8.15877979436785e-08 8.59311834204852e-08 
4.97623750425171e+01 7.70393893571133e-08 8.11685320488531e-08 
4.99302076733519e+01 7.27490054122672e-08 7.66719837744744e-08 
5.00980403041867e+01 6.87019538371700e-08 7.24254507813351e-08 
5.02658729350215e+01 6.48812894381640e-08 6.84165971450085e-08 
5.04337055658563e+01 6.12745370825379e-08 6.46309664319909e-08 
5.06015381966911e+01 5.78693903003937e-08 6.10563572641108e-08 
5.07693708275259e+01 5.46547439581630e-08 5.76806418457041e-08 
5.09372034583607e+01 5.16196501772178e-08 5.44929527990388e-08 
5.11050360891955e+01 4.87542225226075e-08 5.14824969442852e-08 
5.12728687200303e+01 4.60487207261041e-08 4.86395942453528e-08 
5.14407013508651e+01 4.34943425499122e-08 4.59546382654232e-08 
5.16085339816999e+01 4.10824212443988e-08 4.34190058680886e-08 
5.17763666125347e+01 3.88051191908880e-08 4.10241459913682e-08 
5.19441992433695e+01 3.66547240529727e-08 3.87623597957357e-08 
5.21120318742043e+01 3.46242412315259e-08 3.66259446151510e-08 
5.22798645050391e+01 3.27067394044560e-08 3.46079857443869e-08 
5.24476971358739e+01 3.08960262543357e-08 3.27016573735011e-08 
5.26155297667086e+01 2.91860132747903e-08 3.09008909387819e-08 
5.27833623975434e+01 2.75711828942965e-08 2.91996786743585e-08 
5.29511950283782e+01 2.60461132347954e-08 2.75926095295707e-08 
5.31190276592130e+01 2.46058876620076e-08 2.60743305264518e-08 
5.32868602900478e+01 2.32456775894430e-08 2.46400165554888e-08 
5.34546929208826e+01 2.19611016212796e-08 2.32848976460187e-08 
5.36225255517174e+01 2.07478592387337e-08 2.20046708795018e-08 
5.37903581825522e+01 1.96020458009989e-08 2.07950854231662e-08 
5.39581908133870e+01 1.85198308438682e-08 1.96523037622277e-08 
5.41260234442218e+01 1.74977344180340e-08 1.85725373660798e-08 
5.42938560750566e+01 1.65323445102500e-08 1.75523635353130e-08 
5.44616887058914e+01 1.56205595117811e-08 1.65884054599619e-08 
5.46295213367262e+01 1.47593399545884e-08 1.56776101867583e-08 
5.47973539675610e+01 1.39459213031070e-08 1.48169676064118e-08 
5.49651865983958e+01 1.31775957944626e-08 1.40037832275774e-08 
5.51330192292306e+01 1.24519259038250e-08 1.32354608733309e-08 
5.53008518600654e+01 1.17665530493205e-08 1.25096404577753e-08 
5.54686844909002e+01 1.11192578080050e-08 1.18239654484034e-08 
5.56365171217350e+01 1.05078706343916e-08 1.11762388650210e-08 
5.58043497525698e+01 9.93041538166519e-09 1.05643006419734e-08 
5.59721823834046e+01 9.38496115760417e-09 9.98619372755206e-09 
5.61400150142394e+01 8.86974821854929e-09 9.43999498891373e-09 
5.63078476450742e+01 8.38305785277630e-09 8.92396089216299e-09 
5.64756802759090e+01 7.92332283798113e-09 8.43637902083098e-09 
5.66435129067438e+01 7.48901313138923e-09 7.97569587810421e-09 
5.68113455375786e+01 7.07873280597523e-09 7.54038647376632e-09 
5.69791781684134e+01 6.69111960355004e-09 7.12906646974991e-09 
5.71470107992482e+01 6.32493002446592e-09 6.74037760874854e-09 
5.73148434300829e+01 5.97895104190341e-09 6.37308614485054e-09 
5.74826760609177e+01 5.65207480990311e-09 6.02598216500142e-09 
5.76505086917525e+01 5.34322104855446e-09 5.69796600265629e-09 
5.78183413225873e+01 5.05140265191253e-09 5.38795974609508e-09 
5.79861739534221e+01 4.77565743866205e-09 5.09498312020889e-09 
5.81540065842569e+01 4.51510578140300e-09 4.81807568784387e-09 
5.83218392150917e+01 4.26889057901656e-09 4.55636349902485e-09 
5.84896718459265e+01 4.03622788896226e-09 4.30899067694885e-09 
5.86575044767613e+01 3.81635411896052e-09 4.07517819207384e-09 
5.88253371075961e+01 3.60857049861907e-09 3.85416366823801e-09 
5.89931697384309e+01 3.41219661374517e-09 3.64525238462035e-09 
5.91610023692657e+01 3.22660954046021e-09 3.44776433819969e-09 
5.93288350001005e+01 3.05120294915772e-09 3.26107970463363e-09 
5.94966676309353e+01 2.88542148816907e-09 3.08459226898568e-09 
5.96645002617701e+01 2.72872478021468e-09 2.91774918394310e-09 
5.98323328926049e+01 2.58061765813122e-09 2.76000996222955e-09 
6.00001655234397e+01 2.44061846314799e-09 2.61088143777243e-09 
6.01679981542745e+01 2.30828563885693e-09 2.46988166272177e-09 
6.03358307851093e+01 2.18318981120323e-09 2.33657065741838e-09 
6.05036634159441e+01 2.06493718438301e-09 2.21051861814685e-09 
6.06714960467789e+01 1.95314494607482e-09 2.09133296925949e-09 
6.08393286776137e+01 1.84746185426834e-09 1.97863036059732e-09 
6.10071613084485e+01 1.74754656702038e-09 1.87206047178857e-09 
6.11749939392833e+01 1.65308576135446e-09 1.77128134204025e-09 
6.13428265701181e+01 1.56377503568929e-09 1.67598032120342e-09 
6.15106592009529e+01 1.47933486004301e-09 1.58585233050377e-09 
6.16784918317877e+01 1.39949374211661e-09 1.50061830644900e-09 
6.18463244626224e+01 1.32400227133797e-09 1.42000604002305e-09 
6.20141570934572e+01 1.25261827713983e-09 1.34376641703127e-09 
6.21819897242920e+01 1.18511919723317e-09 1.27165652619425e-09 
6.23498223551268e+01 1.12128898955745e-09 1.20345396232417e-09 
6.25176549859616e+01 1.06092902700856e-09 1.13894193137627e-09 
6.26854876167964e+01 1.00384655343304e-09 1.07792185026125e-09 
6.28533202476312e+01 9.49864282353961e-10 1.02020020990555e-09 
6.30211528784660e+01 8.98810212733374e-10 9.65599676950457e-10 
6.31889855093008e+01 8.50526087604618e-10 9.13947504813423e-10 
6.33568181401356e+01 8.04858407577178e-10 8.65085317499125e-10 
6.35246507709704e+01 7.61665886315551e-10 8.18858884046683e-10 
6.36924834018052e+01 7.20811519292613e-10 7.75126742412473e-10 
6.38603160326400e+01 6.82169156454442e-10 7.33751172857065e-10 
6.40281486634748e+01 6.45616501094624e-10 6.94605802189840e-10 
6.41959812943096e+01 6.11040905325776e-10 6.57567639895947e-10 
6.43638139251444e+01 5.78333188335448e-10 6.22523783367314e-10 
6.45316465559792e+01 5.47392747645517e-10 5.89364384324899e-10 
6.46994791868140e+01 5.18122099943812e-10 5.57988563076816e-10 
6.48673118176488e+01 4.90431389810375e-10 5.28298197135093e-10 
6.50351444484836e+01 4.64233567696440e-10 5.00203138895533e-10 
6.52029770793184e+01 4.39448367936686e-10 4.73615729189454e-10 
6.53708097101532e+01 4.15998048663630e-10 4.48455401383295e-10 
6.55386423409880e+01 3.93810902268734e-10 4.24643834248779e-10 
6.57064749718228e+01 3.72817491020759e-10 4.02109015475787e-10 
6.58743076026576e+01 3.52953745537350e-10 3.80780958476724e-10 
6.60421402334924e+01 3.34157637771721e-10 3.60595289521762e-10 
6.62099728643272e+01 3.16371916380085e-10 3.41489462087966e-10 
6.63778054951620e+01 2.99541165684715e-10 3.23405924111052e-10 
6.65456381259967e+01 2.83614220957493e-10 3.06288771398436e-10 
6.67134707568315e+01 2.68541568075074e-10 2.90086544714563e-10 
6.68813033876663e+01 2.54277476585227e-10 2.74749270732260e-10 
6.70491360185011e+01 2.40777700143351e-10 2.60230932713976e-10 
6.72169686493359e+01 2.28001360698887e-10 2.46486853594001e-10 
6.73848012801707e+01 2.15908914531033e-10 2.33475878784765e-10 
6.75526339110055e+01 2.04463816910897e-10 2.21158061365485e-10 
6.77204665418403e+01 1.93630722716262e-10 2.09496590942534e-10 
6.78882991726751e+01 1.83376957424289e-10 1.98455745657363e-10 
6.80561318035099e+01 1.73670924949240e-10 1.88002596985363e-10 
6.82239644343447e+01 1.64483407741801e-10 1.78105197445882e-10 
6.83917970651795e+01 1.55786157720025e-10 1.68734087667114e-10 
6.85596296960143e+01 1.47553045543206e-10 1.59860692352347e-10 
