Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
6.07170472131291e-02 1.20903959891242e+01 8.38150570628733e-02 
6.24273865712455e-02 1.16676515780980e+01 8.21601232346355e-02 
6.41377259293618e-02 1.12686385567269e+01 8.05341209236631e-02 
6.58480652874781e-02 1.08926101902171e+01 7.89324763981435e-02 
6.75584046455944e-02 1.05388583071187e+01 7.73494434105074e-02 
6.92687440037107e-02 1.02067147591709e+01 7.57797444454279e-02 
7.09790833618270e-02 9.89512207934726e+00 7.42559770016788e-02 
7.26894227199433e-02 9.59797896337113e+00 7.27966598115431e-02 
7.43997620780597e-02 9.31486574281709e+00 7.13588646125558e-02 
7.61101014361760e-02 9.04537323282968e+00 6.99416037938183e-02 
7.78204407942923e-02 8.78910383787775e+00 6.85434936610983e-02 
7.95307801524086e-02 8.54567243727060e+00 6.71627507691139e-02 
8.12411195105249e-02 8.31470706749745e+00 6.57971832001944e-02 
8.29514588686412e-02 8.09584941388512e+00 6.44441769435567e-02 
8.46617982267576e-02 7.88875511958993e+00 6.31006775574687e-02 
8.63721375848739e-02 7.69309391547391e+00 6.17631673564475e-02 
8.80824769429902e-02 7.50854956989957e+00 6.04276384647658e-02 
8.97928163011065e-02 7.33481965286252e+00 5.90895622252564e-02 
9.15031556592228e-02 7.17161510414298e+00 5.77438556595875e-02 
9.32134950173391e-02 7.01865959029550e+00 5.63848459555689e-02 
9.49238343754554e-02 6.87568863035493e+00 5.50062343227536e-02 
9.66341737335717e-02 6.74244846520945e+00 5.36010610243465e-02 
9.83445130916881e-02 6.61869464084685e+00 5.21616739756562e-02 
1.00054852449804e-01 6.50419027137524e+00 5.08352591838829e-02 
1.01765191807921e-01 6.39657976578981e+00 4.97905970571317e-02 
1.03475531166037e-01 6.29385002536722e+00 4.88886262797347e-02 
1.05185870524153e-01 6.19590398232085e+00 4.79808018692614e-02 
1.06896209882270e-01 6.10264602116760e+00 4.70658333987922e-02 
1.08606549240386e-01 6.01398195916430e+00 4.61422872315108e-02 
1.10316888598502e-01 5.92981898418706e+00 4.52085864099710e-02 
1.12027227956619e-01 5.85006554982694e+00 4.42630107216121e-02 
1.13737567314735e-01 5.77463122723123e+00 4.33036971162052e-02 
1.15447906672851e-01 5.70342651301616e+00 4.23286406752088e-02 
1.17158246030968e-01 5.63636259242243e+00 4.13356963598077e-02 
1.18868585389084e-01 5.57335105678829e+00 4.03225817934461e-02 
1.20578924747200e-01 5.51430357438968e+00 3.94687199011536e-02 
1.22289264105316e-01 5.45780334257331e+00 3.88277854470703e-02 
1.23999603463433e-01 5.40355705945071e+00 3.82154279121889e-02 
1.25709942821549e-01 5.35153299425741e+00 3.75943119880985e-02 
1.27420282179665e-01 5.30169913136745e+00 3.69639436206713e-02 
1.29130621537782e-01 5.25402316659019e+00 3.63237805630391e-02 
1.30840960895898e-01 5.20847249340937e+00 3.56732334907627e-02 
1.32551300254014e-01 5.16501417928636e+00 3.50116672180187e-02 
1.34261639612131e-01 5.12361493213883e+00 3.43384020432218e-02 
1.35971978970247e-01 5.08424105710026e+00 3.36527152546065e-02 
1.37682318328363e-01 5.04685840366673e+00 3.29538428284837e-02 
1.39392657686480e-01 5.01143230334410e+00 3.22409813550728e-02 
1.41102997044596e-01 4.97792749792362e+00 3.15132902290593e-02 
1.42813336402712e-01 4.94630805853635e+00 3.07698941442361e-02 
1.44523675760829e-01 4.91653729566792e+00 3.00098859337641e-02 
1.46234015118945e-01 4.88857766035641e+00 2.92323297997672e-02 
1.47944354477061e-01 4.86239063684665e+00 2.84362649780917e-02 
1.49654693835177e-01 4.83793662703663e+00 2.76750337472595e-02 
1.51365033193294e-01 4.81496930918199e+00 2.70846780812354e-02 
1.53075372551410e-01 4.79298133246757e+00 2.66194923189903e-02 
1.54785711909526e-01 4.77196047749630e+00 2.61440368205729e-02 
1.56496051267643e-01 4.75189405905604e+00 2.56580406015988e-02 
1.58206390625759e-01 4.73276891248835e+00 2.51612201895574e-02 
1.59916729983875e-01 4.71457137802489e+00 2.46532804890472e-02 
1.61627069341992e-01 4.69728728315632e+00 2.41339157142227e-02 
1.63337408700108e-01 4.68090192310405e+00 2.36028103943328e-02 
1.65047748058224e-01 4.66540003947253e+00 2.30596404584743e-02 
1.66758087416341e-01 4.65076579716712e+00 2.25040744059156e-02 
1.68468426774457e-01 4.63698275967151e+00 2.19357745686786e-02 
1.70178766132573e-01 4.62403386278806e+00 2.14535728903529e-02 
1.71889105490690e-01 4.61165412743863e+00 2.11312942684712e-02 
1.73599444848806e-01 4.59967605633989e+00 2.08702462152468e-02 
1.75309784206922e-01 4.58809704292614e+00 2.06027820698610e-02 
1.77020123565039e-01 4.57691427869637e+00 2.03288493265808e-02 
1.78730462923155e-01 4.56612475286458e+00 2.00483916780129e-02 
1.80440802281271e-01 4.55572525169764e+00 1.97613491726404e-02 
1.82151141639387e-01 4.54571235754769e+00 1.94676583800147e-02 
1.83861480997504e-01 4.53608244758690e+00 1.91672525640421e-02 
1.85571820355620e-01 4.52683169225263e+00 1.88600618648091e-02 
1.87282159713736e-01 4.51795605341161e+00 1.85460134893880e-02 
1.88992499071853e-01 4.50945128225225e+00 1.82250319121124e-02 
1.90702838429969e-01 4.50131291691468e+00 1.78970390848271e-02 
1.92413177788085e-01 4.49353627986885e+00 1.75619546576104e-02 
1.94123517146202e-01 4.48611647505160e+00 1.72196962105663e-02 
1.95833856504318e-01 4.47904838477408e+00 1.68701794972430e-02 
1.97544195862434e-01 4.47232666641196e+00 1.65133187003310e-02 
1.99254535220551e-01 4.46594574889128e+00 1.61622053053054e-02 
2.00964874578667e-01 4.45987884239619e+00 1.60142938600645e-02 
2.02675213936783e-01 4.45381708015645e+00 1.60640601996739e-02 
2.04385553294900e-01 4.44776107769105e+00 1.61125997074048e-02 
2.06095892653016e-01 4.44171144231409e+00 1.61599193678686e-02 
2.07806232011132e-01 4.43566877318420e+00 1.62060261459622e-02 
2.09516571369248e-01 4.42963366135433e+00 1.62509269853125e-02 
2.11226910727365e-01 4.42360668982199e+00 1.62946288067447e-02 
2.12937250085481e-01 4.41758843357994e+00 1.63371385067715e-02 
2.14647589443597e-01 4.41157945966711e+00 1.63784629561373e-02 
2.16357928801714e-01 4.40558032722002e+00 1.64186089983743e-02 
2.18068268159830e-01 4.39959158752440e+00 1.64575834483980e-02 
2.19778607517946e-01 4.39361378406715e+00 1.64953930911327e-02 
2.21488946876063e-01 4.38764745258857e+00 1.65320446801671e-02 
2.23199286234179e-01 4.38169312113482e+00 1.65675449364526e-02 
2.24909625592295e-01 4.37575131011065e+00 1.66019005469993e-02 
2.26619964950412e-01 4.36982253233223e+00 1.66351181636298e-02 
2.28330304308528e-01 4.36390729308027e+00 1.66672044017721e-02 
2.30040643666644e-01 4.35800609015326e+00 1.66981658392476e-02 
2.31750983024761e-01 4.35211941392078e+00 1.67280090150986e-02 
2.33461322382877e-01 4.34624774737703e+00 1.67567404284651e-02 
2.35171661740993e-01 4.34039156619438e+00 1.67843665374727e-02 
2.36882001099110e-01 4.33455133877703e+00 1.68108937581361e-02 
2.38592340457226e-01 4.32872752631473e+00 1.68363284633126e-02 
2.40302679815342e-01 4.32292058283650e+00 1.68606769816673e-02 
2.42013019173458e-01 4.31713095526441e+00 1.68839455966769e-02 
2.43723358531575e-01 4.31135908346733e+00 1.69061405456550e-02 
2.45433697889691e-01 4.30560540031468e+00 1.69272680187815e-02 
2.47144037247807e-01 4.29987033173015e+00 1.69473341581881e-02 
2.48854376605924e-01 4.29415429674536e+00 1.69663450570689e-02 
2.50564715964040e-01 4.28845770755343e+00 1.71746666344679e-02 
2.52275055322156e-01 4.28252050745727e+00 1.76090948079141e-02 
2.53985394680273e-01 4.27628231350861e+00 1.80821445359788e-02 
2.55695734038389e-01 4.26973541650253e+00 1.85559802400204e-02 
2.57406073396505e-01 4.26287217041531e+00 1.90303681995725e-02 
2.59116412754622e-01 4.25568500174786e+00 1.95050690468146e-02 
2.60826752112738e-01 4.24816641905194e+00 1.99798378786312e-02 
2.62537091470854e-01 4.24030902262873e+00 2.04544243825411e-02 
2.64247430828971e-01 4.23210551438874e+00 2.09285729766931e-02 
2.65957770187087e-01 4.22354870786098e+00 2.14020229641144e-02 
2.67668109545203e-01 4.21463153833872e+00 2.18745087013580e-02 
2.69378448903319e-01 4.20534707314812e+00 2.23457597816660e-02 
2.71088788261436e-01 4.19568852202521e+00 2.28155012327190e-02 
2.72799127619552e-01 4.18564924758606e+00 2.32834537290355e-02 
2.74509466977668e-01 4.17522277587386e+00 2.37493338190133e-02 
2.76219806335785e-01 4.16440280696618e+00 2.42128541665923e-02 
2.77930145693901e-01 4.15318322562454e+00 2.46737238074608e-02 
2.79640485052017e-01 4.14155811196796e+00 2.51316484196897e-02 
2.81350824410134e-01 4.12952175215131e+00 2.55863306086389e-02 
2.83061163768250e-01 4.11706864902857e+00 2.60374702059161e-02 
2.84771503126366e-01 4.10419353278047e+00 2.64847645821555e-02 
2.86481842484483e-01 4.09089137148537e+00 2.69279089733175e-02 
2.88192181842599e-01 4.07715738161164e+00 2.73665968201354e-02 
2.89902521200715e-01 4.06298703840917e+00 2.78005201203527e-02 
2.91612860558832e-01 4.04837608617747e+00 2.82293697932736e-02 
2.93323199916948e-01 4.03332054838679e+00 2.86528360561353e-02 
2.95033539275064e-01 4.01781673762905e+00 2.90706088117820e-02 
2.96743878633181e-01 4.00186126537440e+00 2.94823780470248e-02 
2.98454217991297e-01 3.98545105150929e+00 2.98878342410423e-02 
3.00164557349413e-01 3.96858333363180e+00 3.03220016102534e-02 
3.01874896707529e-01 3.95117020927608e+00 3.08064451962975e-02 
3.03585236065646e-01 3.93314934199861e+00 3.13043579522181e-02 
3.05295575423762e-01 3.91451640394413e+00 3.17917404364937e-02 
3.07005914781878e-01 3.89526768518621e+00 3.22680976354286e-02 
3.08716254139995e-01 3.87540011096827e+00 3.27329405111986e-02 
3.10426593498111e-01 3.85491125802557e+00 3.31857870297224e-02 
3.12136932856227e-01 3.83379936992008e+00 3.36261631943856e-02 
3.13847272214344e-01 3.81206337132140e+00 3.40536040823573e-02 
3.15557611572460e-01 3.78970288116893e+00 3.44676548801203e-02 
3.17267950930576e-01 3.76671822465261e+00 3.48678719147849e-02 
3.18978290288693e-01 3.74311044395213e+00 3.52538236776643e-02 
3.20688629646809e-01 3.71888130767730e+00 3.56250918365467e-02 
3.22398969004925e-01 3.69403331895545e+00 3.59812722330678e-02 
3.24109308363042e-01 3.66856972211537e+00 3.63219758615678e-02 
3.25819647721158e-01 3.64249450792076e+00 3.66468298258220e-02 
3.27529987079274e-01 3.61581241731069e+00 3.69554782700387e-02 
3.29240326437390e-01 3.58852894360853e+00 3.72475832805607e-02 
3.30950665795507e-01 3.56065033316577e+00 3.75228257547746e-02 
3.32661005153623e-01 3.53218358441170e+00 3.77809062337866e-02 
3.34371344511739e-01 3.50313644528538e+00 3.80215456955199e-02 
3.36081683869856e-01 3.47351740903129e+00 3.82444863050061e-02 
3.37792023227972e-01 3.44333570834580e+00 3.84494921187684e-02 
3.39502362586088e-01 3.41260130786704e+00 3.86363497403333e-02 
3.41212701944205e-01 3.38132489500658e+00 3.88048689240734e-02 
3.42923041302321e-01 3.34951786912730e+00 3.89548831247691e-02 
3.44633380660437e-01 3.31719232907748e+00 3.90862499904646e-02 
3.46343720018554e-01 3.28436105909746e+00 3.91988517964010e-02 
3.48054059376670e-01 3.25103751312089e+00 3.92925958180333e-02 
3.49764398734786e-01 3.21723579749867e+00 3.93764523992472e-02 
3.51474738092903e-01 3.18293165273860e+00 3.94651167289475e-02 
3.53185077451019e-01 3.14807268685109e+00 3.95475712233520e-02 
3.54895416809135e-01 3.11267692758634e+00 3.96073511628133e-02 
3.56605756167251e-01 3.07676322133447e+00 3.96444701385312e-02 
3.58316095525368e-01 3.04035120012717e+00 3.96589779000520e-02 
3.60026434883484e-01 3.00346124650235e+00 3.96509602679618e-02 
3.61736774241600e-01 2.96611445633952e+00 3.96205389349221e-02 
3.63447113599717e-01 2.92833259978249e+00 3.95678711557808e-02 
3.65157452957833e-01 2.89013808037430e+00 3.94931493280392e-02 
3.66867792315949e-01 2.85155389253719e+00 3.93966004644723e-02 
3.68578131674066e-01 2.81260357753737e+00 3.92784855602349e-02 
3.70288471032182e-01 2.77331117808076e+00 3.91390988572997e-02 
3.71998810390298e-01 2.73370119169145e+00 3.89787670095449e-02 
3.73709149748415e-01 2.69379852302944e+00 3.87978481522860e-02 
3.75419489106531e-01 2.65362843530839e+00 3.85967308804885e-02 
3.77129828464647e-01 2.61321650097698e+00 3.83758331402957e-02 
3.78840167822764e-01 2.57258855183001e+00 3.81356010389095e-02 
3.80550507180880e-01 2.53177062871696e+00 3.78765075781927e-02 
3.82260846538996e-01 2.49078893101596e+00 3.75990513176761e-02 
3.83971185897113e-01 2.44966976604130e+00 3.73037549729411e-02 
3.85681525255229e-01 2.40843949855117e+00 3.69911639555751e-02 
3.87391864613345e-01 2.36712450052071e+00 3.66618448610973e-02 
3.89102203971461e-01 2.32575110134245e+00 3.63163839114162e-02 
3.90812543329578e-01 2.28434553861295e+00 3.59553853584980e-02 
3.92522882687694e-01 2.24293390966001e+00 3.55794698559957e-02 
3.94233222045810e-01 2.20154212395999e+00 3.51892728056326e-02 
3.95943561403927e-01 2.16019585658903e+00 3.47854426851359e-02 
3.97653900762043e-01 2.11892050284591e+00 3.43686393644639e-02 
3.99364240120159e-01 2.07774113417703e+00 3.39391088254678e-02 
4.01074579478276e-01 2.03668622584548e+00 3.34948553402478e-02 
4.02784918836392e-01 1.99580494093998e+00 3.30374732458858e-02 
4.04495258194508e-01 1.95511933396738e+00 3.25709110984980e-02 
4.06205597552625e-01 1.91465097789077e+00 3.20958125801794e-02 
4.07915936910741e-01 1.87442093364630e+00 3.16128217032336e-02 
4.09626276268857e-01 1.83444972137264e+00 3.11225814360008e-02 
4.11336615626974e-01 1.79475729340777e+00 3.06257323617513e-02 
4.13046954985090e-01 1.75536300910003e+00 3.01229113746030e-02 
4.14757294343206e-01 1.71628561147275e+00 2.96147504161561e-02 
4.16467633701323e-01 1.67754320577357e+00 2.91018752562688e-02 
4.18177973059439e-01 1.63915323993233e+00 2.85849043211027e-02 
4.19888312417555e-01 1.60113248694332e+00 2.80644475712755e-02 
4.21598651775671e-01 1.56349702918049e+00 2.75411054326640e-02 
4.23308991133788e-01 1.52626224464670e+00 2.70154677820944e-02 
4.25019330491904e-01 1.48944279515091e+00 2.64881129898513e-02 
4.26729669850020e-01 1.45305261640050e+00 2.59596070206391e-02 
4.28440009208137e-01 1.41710490998906e+00 2.54305025943241e-02 
4.30150348566253e-01 1.38161213725364e+00 2.49013384074892e-02 
4.31860687924369e-01 1.34658601496955e+00 2.43726384165441e-02 
4.33571027282486e-01 1.31203751284491e+00 2.38449111828458e-02 
4.35281366640602e-01 1.27797685277184e+00 2.33186492800111e-02 
4.36991705998718e-01 1.24441350978629e+00 2.27943287633342e-02 
4.38702045356835e-01 1.21135621468355e+00 2.22724087009705e-02 
4.40412384714951e-01 1.17881295823282e+00 2.17533307663002e-02 
4.42122724073067e-01 1.14679099692968e+00 2.12375188906584e-02 
4.43833063431184e-01 1.11529686022245e+00 2.07253789753980e-02 
4.45543402789300e-01 1.08433635914509e+00 2.02172986620511e-02 
4.47253742147416e-01 1.05391459628669e+00 1.97136471591674e-02 
4.48964081505532e-01 1.02403597702549e+00 1.92147751242319e-02 
4.50674420863649e-01 9.94704221953256e-01 1.87210145989108e-02 
4.52384760221765e-01 9.65922380414753e-01 1.82326789957282e-02 
4.54095099579881e-01 9.37692845085631e-01 1.77500631341532e-02 
4.55805438937998e-01 9.10017367511519e-01 1.72734433239654e-02 
4.57515778296114e-01 8.82897074530673e-01 1.68030774936705e-02 
4.59226117654230e-01 8.56332485502545e-01 1.63392053616596e-02 
4.60936457012347e-01 8.30323530264907e-01 1.58820486477363e-02 
4.62646796370463e-01 8.04869567742772e-01 1.54318113225912e-02 
4.64357135728579e-01 7.79969405133261e-01 1.49886798927585e-02 
4.66067475086696e-01 7.55621317591725e-01 1.45528237185731e-02 
4.67777814444812e-01 7.31823068345839e-01 1.41243953626309e-02 
4.69488153802928e-01 7.08571929166057e-01 1.37035309662585e-02 
4.71198493161045e-01 6.85864701122677e-01 1.32903506515104e-02 
4.72908832519161e-01 6.63697735561820e-01 1.28849589462354e-02 
4.74619171877277e-01 6.42066955234871e-01 1.24874452297901e-02 
4.76329511235393e-01 6.20967875518336e-01 1.20978841970134e-02 
4.78039850593510e-01 6.00395625663577e-01 1.17163363381380e-02 
4.79750189951626e-01 5.80344970018546e-01 1.13428484323624e-02 
4.81460529309742e-01 5.60810329166389e-01 1.09774540528831e-02 
4.83170868667859e-01 5.41785800928618e-01 1.06201740812518e-02 
4.84881208025975e-01 5.23265181183422e-01 1.02710172290052e-02 
4.86591547384091e-01 5.05241984452661e-01 9.92998056459376e-03 
4.88301886742208e-01 4.87709464214011e-01 9.59705004372632e-03 
4.90012226100324e-01 4.70660632897759e-01 9.27220104133329e-03 
4.91722565458440e-01 4.54088281530675e-01 8.95539888344744e-03 
4.93432904816557e-01 4.37984998992426e-01 8.64659937739297e-03 
4.95143244174673e-01 4.22343190852879e-01 8.34574933877153e-03 
4.96853583532789e-01 4.07155097761585e-01 8.05278711382949e-03 
4.98563922890906e-01 3.92412813363601e-01 7.76764309588894e-03 
5.00274262249022e-01 3.78108301718572e-01 7.49030714594456e-03 
5.01984601607138e-01 3.64234721110612e-01 7.22072762277697e-03 
5.03694940965254e-01 3.50784304122625e-01 6.95877300227363e-03 
5.05405280323371e-01 3.37748490972023e-01 6.70432158596612e-03 
5.07115619681487e-01 3.25118673896703e-01 6.45726573037396e-03 
5.08825959039603e-01 3.12886211054761e-01 6.21749321348560e-03 
5.10536298397720e-01 3.01042439851996e-01 5.98488765921742e-03 
5.12246637755836e-01 2.89578689693574e-01 5.75932894888236e-03 
5.13956977113952e-01 2.78486294158187e-01 5.54069361924469e-03 
5.15667316472069e-01 2.67756602594748e-01 5.32885524680728e-03 
5.17377655830185e-01 2.57380991143421e-01 5.12368481804696e-03 
5.19087995188301e-01 2.47350873184295e-01 4.92505108537650e-03 
5.20798334546418e-01 2.37657709218548e-01 4.73282090867390e-03 
5.22508673904534e-01 2.28293016188270e-01 4.54685958227752e-03 
5.24219013262650e-01 2.19248376242416e-01 4.36703114739959e-03 
5.25929352620767e-01 2.10515444957497e-01 4.19319868996217e-03 
5.27639691978883e-01 2.02085959022722e-01 4.02522462390692e-03 
5.29350031336999e-01 1.93951743400240e-01 3.86297096007450e-03 
5.31060370695116e-01 1.86104717972028e-01 3.70629956079048e-03 
5.32770710053232e-01 1.78536903685746e-01 3.55507238033218e-03 
5.34481049411348e-01 1.71240428212574e-01 3.40915169148538e-03 
5.36191388769464e-01 1.64207531130665e-01 3.26840029843100e-03 
5.37901728127581e-01 1.57430568648349e-01 3.13268173623061e-03 
5.39612067485697e-01 1.50902017881698e-01 3.00186045720438e-03 
5.41322406843813e-01 1.44614480701405e-01 2.87580200451787e-03 
5.43032746201930e-01 1.38560687164245e-01 2.75437317331380e-03 
5.44743085560046e-01 1.32733498544604e-01 2.63744215974219e-03 
5.46453424918162e-01 1.27125909981730e-01 2.52487869825639e-03 
5.48163764276279e-01 1.21731052758465e-01 2.41655418755539e-03 
5.49874103634395e-01 1.16542196227250e-01 2.31234180556238e-03 
5.51584442992511e-01 1.11552749399198e-01 2.21211661383746e-03 
5.53294782350628e-01 1.06756262211973e-01 2.11575565182834e-03 
5.55005121708744e-01 1.02146426492096e-01 2.02313802136678e-03 
5.56715461066860e-01 9.77170766271531e-02 1.93414496182077e-03 
5.58425800424977e-01 9.34621899632146e-02 1.84865991631292e-03 
5.60136139783093e-01 8.93758869425183e-02 1.76656858941476e-03 
5.61846479141209e-01 8.54524309962422e-02 1.68775899672435e-03 
5.63556818499325e-01 8.16862282068924e-02 1.61212150673071e-03 
5.65267157857442e-01 7.80718267545282e-02 1.53954887536434e-03 
5.66977497215558e-01 7.46039161607100e-02 1.46993627362676e-03 
5.68687836573674e-01 7.12773263437002e-02 1.40318130868562e-03 
5.70398175931791e-01 6.80870264980800e-02 1.33918403881423e-03 
5.72108515289907e-01 6.50281238115517e-02 1.27784698254583e-03 
5.73818854648023e-01 6.20958620313026e-02 1.21907512240424e-03 
5.75529194006140e-01 5.92856198918933e-02 1.16277590356260e-03 
5.77239533364256e-01 5.65929094162148e-02 1.10885922777205e-03 
5.78949872722372e-01 5.40133741006386e-02 1.05723744289163e-03 
5.80660212080489e-01 5.15427869950510e-02 1.00782532833988e-03 
5.82370551438605e-01 4.91770486880358e-02 9.60540076777507e-04 
5.84080890796721e-01 4.69121852070377e-02 9.15301272319183e-04 
5.85791230154838e-01 4.47443458429060e-02 8.72030865561068e-04 
5.87501569512954e-01 4.26698009077940e-02 8.30653145699180e-04 
5.89211908871070e-01 4.06849394349619e-02 7.91094710002120e-04 
5.90922248229186e-01 3.87862668286126e-02 7.53284430890055e-04 
5.92632587587303e-01 3.69704024714741e-02 7.17153420860453e-04 
5.94342926945419e-01 3.52340772974386e-02 6.82634995489517e-04 
5.96053266303536e-01 3.35741313361637e-02 6.49664634727085e-04 
5.97763605661652e-01 3.19875112361543e-02 6.18179942691574e-04 
5.99473945019768e-01 3.04712677724589e-02 5.88120606160593e-04 
6.01184284377884e-01 2.90225533447428e-02 5.59428351942143e-04 
6.02894623736001e-01 2.76386194711378e-02 5.32046903300829e-04 
6.04604963094117e-01 2.63168142829160e-02 5.05921935603255e-04 
6.06315302452233e-01 2.50545800246954e-02 4.81001031336796e-04 
6.08025641810350e-01 2.38494505645542e-02 4.57233634646289e-04 
6.09735981168466e-01 2.26990489181136e-02 4.34571005523807e-04 
6.11446320526582e-01 2.16010847903406e-02 4.12966173777540e-04 
6.13156659884699e-01 2.05533521385307e-02 3.92373892897130e-04 
6.14866999242815e-01 1.95537267596430e-02 3.72750593924325e-04 
6.16577338600931e-01 1.86001639048923e-02 3.54054339429707e-04 
6.18287677959048e-01 1.76906959242415e-02 3.36244777688462e-04 
6.19998017317164e-01 1.68234299431894e-02 3.19283097140716e-04 
6.21708356675280e-01 1.59965455740149e-02 3.03131981214779e-04 
6.23418696033397e-01 1.52082926634089e-02 2.87755563584901e-04 
6.25129035391513e-01 1.44569890782170e-02 2.73119383928611e-04 
6.26839374749629e-01 1.37410185308086e-02 2.59190344242505e-04 
6.28549714107745e-01 1.30588284453982e-02 2.45936665769582e-04 
6.30260053465862e-01 1.24089278664638e-02 2.33327846585586e-04 
6.31970392823978e-01 1.17898854102331e-02 2.21334619886613e-04 
6.33680732182094e-01 1.12003272600504e-02 2.09928913015246e-04 
6.35391071540211e-01 1.06389352062849e-02 1.99083807257837e-04 
6.37101410898327e-01 1.01044447312953e-02 1.88773498441140e-04 
6.38811750256443e-01 9.59564313984010e-03 1.78973258352357e-04 
6.40522089614560e-01 9.11136773519002e-03 1.69659397002817e-04 
6.42232428972676e-01 8.65050404109181e-03 1.60809225751879e-04 
6.43942768330792e-01 8.21198406961868e-03 1.52401021304263e-04 
6.45653107688909e-01 7.79478463484680e-03 1.44413990590882e-04 
6.47363447047025e-01 7.39792571220415e-03 1.36828236540313e-04 
6.49073786405141e-01 7.02046884325280e-03 1.29624724745379e-04 
6.50784125763258e-01 6.66151558558841e-03 1.22785251026744e-04 
6.52494465121374e-01 6.32020600746910e-03 1.16292409893194e-04 
6.54204804479490e-01 5.99571722672059e-03 1.10129563896109e-04 
6.55915143837607e-01 5.68726199340585e-03 1.04280813873707e-04 
6.57625483195723e-01 5.39408731569350e-03 9.87309700788680e-05 
6.59335822553839e-01 5.11547312831162e-03 9.34655241827495e-05 
6.61046161911955e-01 4.85073100293023e-03 8.84706221449110e-05 
6.62756501270072e-01 4.59920289977779e-03 8.37330379393952e-05 
6.64466840628188e-01 4.36025995976332e-03 7.92401481249956e-05 
6.66177179986304e-01 4.13330133634616e-03 7.49799072469111e-05 
6.67887519344421e-01 3.91775306637045e-03 7.09408240560471e-05 
6.69597858702537e-01 3.71306697905934e-03 6.71119385314026e-05 
6.71308198060653e-01 3.51871964234608e-03 6.34827996902761e-05 
6.73018537418770e-01 3.33421134570441e-03 6.00434441704018e-05 
6.74728876776886e-01 3.15906511862889e-03 5.67843755676124e-05 
6.76439216135002e-01 2.99282578390681e-03 5.36965445121798e-05 
6.78149555493119e-01 2.83505904481748e-03 5.07713294666375e-05 
6.79859894851235e-01 2.68535060539068e-03 4.80005182276063e-05 
6.81570234209351e-01 2.54330532285477e-03 4.53762901139243e-05 
6.83280573567468e-01 2.40854639140557e-03 4.28911988232425e-05 
6.84990912925584e-01 2.28071455642976e-03 4.05381559391510e-05 
6.86701252283700e-01 2.15946735832092e-03 3.83104150708655e-05 
6.88411591641816e-01 2.04447840503221e-03 3.62015566075181e-05 
6.90121930999933e-01 1.93543667251737e-03 3.42054730691492e-05 
6.91832270358049e-01 1.83204583222033e-03 3.23163550366020e-05 
6.93542609716165e-01 1.73402360478380e-03 3.05286776426514e-05 
6.95252949074282e-01 1.64110113915842e-03 2.88371876068718e-05 
6.96963288432398e-01 1.55302241630582e-03 2.72368907969482e-05 
6.98673627790514e-01 1.46954367670223e-03 2.57230402993579e-05 
