Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.68539769997142e+00 7.27760669386059e-02 2.29739129436045e-04 
2.70234027221099e+00 7.27434012864126e-02 2.30980422566051e-04 
2.71928284445056e+00 7.27103023521403e-02 2.32239818573020e-04 
2.73622541669013e+00 7.26767647792281e-02 2.33517116923226e-04 
2.75316798892969e+00 7.26427831803753e-02 2.34812119159526e-04 
2.77011056116926e+00 7.26083521381270e-02 2.36124628808284e-04 
2.78705313340883e+00 7.25734662054607e-02 2.37454451287242e-04 
2.80399570564840e+00 7.25381199063773e-02 2.38760833920902e-04 
2.82093827788796e+00 7.25023392399212e-02 2.40029186660899e-04 
2.83788085012753e+00 7.24661305825339e-02 2.41298904421130e-04 
2.85482342236710e+00 7.24294890699168e-02 2.42584074715845e-04 
2.87176599460666e+00 7.23924098184918e-02 2.43884520619800e-04 
2.88870856684623e+00 7.23548879258571e-02 2.45200066806344e-04 
2.90565113908580e+00 7.23169184712468e-02 2.46530539469505e-04 
2.92259371132537e+00 7.22784965159952e-02 2.47875766247531e-04 
2.93953628356493e+00 7.22396171040055e-02 2.49235576148960e-04 
2.95647885580450e+00 7.22002752622224e-02 2.50609799479665e-04 
2.97342142804407e+00 7.21604660011103e-02 2.51998267772173e-04 
2.99036400028364e+00 7.21201843151359e-02 2.53400813716263e-04 
3.00730657252320e+00 7.20794251832559e-02 2.54762660379596e-04 
3.02424914476277e+00 7.20382273641966e-02 2.56079856967663e-04 
3.04119171700234e+00 7.19965897113810e-02 2.57405627126535e-04 
3.05813428924191e+00 7.19545078600232e-02 2.58743778592661e-04 
3.07507686148147e+00 7.19119774372718e-02 2.60094159531753e-04 
3.09201943372104e+00 7.18689940625785e-02 2.61456619106940e-04 
3.10896200596061e+00 7.18255533480732e-02 2.62831007422287e-04 
3.12590457820018e+00 7.17816508989434e-02 2.64217175469019e-04 
3.14284715043974e+00 7.17372823138189e-02 2.65614975072585e-04 
3.15978972267931e+00 7.16924431851607e-02 2.67024258840968e-04 
3.17673229491888e+00 7.16471290996558e-02 2.68444880114200e-04 
3.19367486715844e+00 7.16013356386169e-02 2.69876692916026e-04 
3.21061743939801e+00 7.15550583783866e-02 2.71319551906526e-04 
3.22756001163758e+00 7.15082928907474e-02 2.72773312335438e-04 
3.24450258387715e+00 7.14610347433368e-02 2.74237829997429e-04 
3.26144515611671e+00 7.14132795000670e-02 2.75712961188570e-04 
3.27838772835628e+00 7.13650227215507e-02 2.77198562663612e-04 
3.29533030059585e+00 7.13162599655312e-02 2.78694491594279e-04 
3.31227287283542e+00 7.12669867873190e-02 2.80200605529477e-04 
3.32921544507498e+00 7.12171987402320e-02 2.81716762356299e-04 
3.34615801731455e+00 7.11668913760425e-02 2.83242820261264e-04 
3.36310058955412e+00 7.11160602454290e-02 2.84778637693696e-04 
3.38004316179369e+00 7.10647008984328e-02 2.86324073330113e-04 
3.39698573403325e+00 7.10128088849208e-02 2.87878986038427e-04 
3.41392830627282e+00 7.09603797550530e-02 2.89443234844375e-04 
3.43087087851239e+00 7.09074090597559e-02 2.91016678898344e-04 
3.44781345075195e+00 7.08538923512005e-02 2.92599177443168e-04 
3.46475602299152e+00 7.07998251832865e-02 2.94190589782796e-04 
3.48169859523109e+00 7.07452031121315e-02 2.95790775251646e-04 
3.49864116747066e+00 7.06900216965653e-02 2.97399593185601e-04 
3.51558373971022e+00 7.06342764986302e-02 2.99016902893351e-04 
3.53252631194979e+00 7.05779630840859e-02 3.00642563627915e-04 
3.54946888418936e+00 7.05210770229204e-02 3.02276434559470e-04 
3.56641145642893e+00 7.04636138898665e-02 3.03918374749424e-04 
3.58335402866849e+00 7.04055692649226e-02 3.05568243124798e-04 
3.60029660090806e+00 7.03469387338798e-02 3.07208227681394e-04 
3.61723917314763e+00 7.02877334527490e-02 3.08821747277548e-04 
3.63418174538720e+00 7.02279638220520e-02 3.10426109019557e-04 
3.65112431762676e+00 7.01676258257569e-02 3.12037429433572e-04 
3.66806688986633e+00 7.01067154565072e-02 3.13655574159488e-04 
3.68500946210590e+00 7.00452287160937e-02 3.15280408689369e-04 
3.70195203434546e+00 6.99831616159310e-02 3.16911798347005e-04 
3.71889460658503e+00 6.99205101775396e-02 3.18549608268932e-04 
3.73583717882460e+00 6.98572704330311e-02 3.20193703385196e-04 
3.75277975106417e+00 6.97934384255987e-02 3.21843948400802e-04 
3.76972232330373e+00 6.97290102100124e-02 3.23500207778283e-04 
3.78666489554330e+00 6.96639818531180e-02 3.25162345720912e-04 
3.80360746778287e+00 6.95983494343409e-02 3.26830226155567e-04 
3.82055004002244e+00 6.95321090461945e-02 3.28503712716841e-04 
3.83749261226200e+00 6.94652567947924e-02 3.30182668731541e-04 
3.85443518450157e+00 6.93977888003658e-02 3.31866957203695e-04 
3.87137775674114e+00 6.93297011977843e-02 3.33556440800407e-04 
3.88832032898071e+00 6.92609901370815e-02 3.35250981837233e-04 
3.90526290122027e+00 6.91916517839851e-02 3.36950442264823e-04 
3.92220547345984e+00 6.91216823204507e-02 3.38654683656582e-04 
3.93914804569941e+00 6.90510779451996e-02 3.40363567195761e-04 
3.95609061793897e+00 6.89798348742619e-02 3.42076953663188e-04 
3.97303319017854e+00 6.89079493415225e-02 3.43794703426008e-04 
3.98997576241811e+00 6.88354175992718e-02 3.45516676426736e-04 
4.00691833465768e+00 6.87622359187599e-02 3.47303335246408e-04 
4.02386090689724e+00 6.86883435530426e-02 3.49160295127610e-04 
4.04080347913681e+00 6.86137303782210e-02 3.51027644576725e-04 
4.05774605137638e+00 6.85383920177184e-02 3.52899180786655e-04 
4.07468862361595e+00 6.84623241174459e-02 3.54774743512598e-04 
4.09163119585551e+00 6.83855223465538e-02 3.56654171778947e-04 
4.10857376809508e+00 6.83079823981868e-02 3.58537303870410e-04 
4.12551634033465e+00 6.82296999902452e-02 3.60423977324341e-04 
4.14245891257422e+00 6.81506708661515e-02 3.62314028923138e-04 
4.15940148481378e+00 6.80708907956213e-02 3.64207294687689e-04 
4.17634405705335e+00 6.79903555754394e-02 3.66103609870730e-04 
4.19328662929292e+00 6.79090610302415e-02 3.68002808950551e-04 
4.21022920153248e+00 6.78270030132997e-02 3.69904725625809e-04 
4.22717177377205e+00 6.77441774073140e-02 3.71809192810202e-04 
4.24411434601162e+00 6.76605801252071e-02 3.73716042628186e-04 
4.26105691825119e+00 6.75762071109251e-02 3.75625106410885e-04 
4.27799949049075e+00 6.74910543402422e-02 3.77536214691914e-04 
4.29494206273032e+00 6.74051178215697e-02 3.79449197204286e-04 
4.31188463496989e+00 6.73183935967699e-02 3.81363882877969e-04 
4.32882720720946e+00 6.72308777419739e-02 3.83280099837198e-04 
4.34576977944902e+00 6.71425663684037e-02 3.85197675399001e-04 
4.36271235168859e+00 6.70534556231988e-02 3.87116436071428e-04 
4.37965492392816e+00 6.69635416902460e-02 3.89036207552388e-04 
4.39659749616773e+00 6.68728207910140e-02 3.90956814729742e-04 
4.41354006840729e+00 6.67812891853915e-02 3.92878081680880e-04 
4.43048264064686e+00 6.66889431725287e-02 3.94799831672993e-04 
4.44742521288643e+00 6.65957790916830e-02 3.96721887164134e-04 
4.46436778512600e+00 6.65017933230678e-02 3.98644069804367e-04 
4.48131035736556e+00 6.64069822887048e-02 4.00566200437594e-04 
4.49825292960513e+00 6.63113424532798e-02 4.02449996176337e-04 
4.51519550184470e+00 6.62149096955199e-02 4.04237550143065e-04 
4.53213807408426e+00 6.61177410573170e-02 4.05966781495584e-04 
4.54908064632383e+00 6.60198340235686e-02 4.07694948498328e-04 
4.56602321856340e+00 6.59211861183747e-02 4.09421898324646e-04 
4.58296579080297e+00 6.58217949056374e-02 4.11147477680775e-04 
4.59990836304253e+00 6.57216579896612e-02 4.12871532808882e-04 
4.61685093528210e+00 6.56207730157541e-02 4.14593909490478e-04 
4.63379350752167e+00 6.55191376708303e-02 4.16314453050102e-04 
4.65073607976124e+00 6.54167496840137e-02 4.18033008358993e-04 
4.66767865200080e+00 6.53136068272414e-02 4.19749419839784e-04 
4.68462122424037e+00 6.52097069158693e-02 4.21463531470941e-04 
4.70156379647994e+00 6.51050478092767e-02 4.23175186791954e-04 
4.71850636871951e+00 6.49996274114726e-02 4.24884228908259e-04 
4.73544894095907e+00 6.48934436717020e-02 4.26590500496905e-04 
4.75239151319864e+00 6.47864945850521e-02 4.28293843812658e-04 
4.76933408543821e+00 6.46787781930593e-02 4.29994100694000e-04 
4.78627665767777e+00 6.45702925843161e-02 4.31691112570131e-04 
4.80321922991734e+00 6.44610358950769e-02 4.33384720467219e-04 
4.82016180215691e+00 6.43510063098659e-02 4.35074765015944e-04 
4.83710437439648e+00 6.42402020620822e-02 4.36761086459018e-04 
4.85404694663604e+00 6.41286214346062e-02 4.38443524658639e-04 
4.87098951887561e+00 6.40162627604050e-02 4.40121919105060e-04 
4.88793209111518e+00 6.39031244231370e-02 4.41796108924638e-04 
4.90487466335475e+00 6.37892048577560e-02 4.43465932888740e-04 
4.92181723559431e+00 6.36745025511143e-02 4.45131229422930e-04 
4.93875980783388e+00 6.35590160425645e-02 4.46791836615891e-04 
4.95570238007345e+00 6.34427439245615e-02 4.48447592229403e-04 
4.97264495231302e+00 6.33256848432612e-02 4.50098333708325e-04 
4.98958752455258e+00 6.32078374991197e-02 4.51743898190611e-04 
5.00653009679215e+00 6.30892006474899e-02 4.53473804150314e-04 
5.02347266903172e+00 6.29696727577195e-02 4.55298755599076e-04 
5.04041524127129e+00 6.28492389835618e-02 4.57129388412868e-04 
5.05735781351085e+00 6.27278974987045e-02 4.58953963320202e-04 
5.07430038575042e+00 6.26056465466788e-02 4.60772279757024e-04 
5.09124295798999e+00 6.24824844417393e-02 4.62584136657488e-04 
5.10818553022955e+00 6.23584095697420e-02 4.64389332470881e-04 
5.12512810246912e+00 6.22334203890196e-02 4.66187665179166e-04 
5.14207067470869e+00 6.21075154312546e-02 4.67978932315055e-04 
5.15901324694826e+00 6.19806933023490e-02 4.69762930980058e-04 
5.17595581918782e+00 6.18529526832924e-02 4.71539457863159e-04 
5.19289839142739e+00 6.17242923310249e-02 4.73308309260217e-04 
5.20984096366696e+00 6.15947110792986e-02 4.75069281093370e-04 
5.22678353590653e+00 6.14642078395340e-02 4.76822168931176e-04 
5.24372610814609e+00 6.13327816016730e-02 4.78566768009153e-04 
5.26066868038566e+00 6.12004314350280e-02 4.80302873250365e-04 
5.27761125262523e+00 6.10671564891265e-02 4.82030279287058e-04 
5.29455382486479e+00 6.09329559945508e-02 4.83748780482284e-04 
5.31149639710436e+00 6.07978292637736e-02 4.85458170952074e-04 
5.32843896934393e+00 6.06617756919876e-02 4.87158244588077e-04 
5.34538154158350e+00 6.05247947579306e-02 4.88848795080295e-04 
5.36232411382306e+00 6.03868860247048e-02 4.90529615940751e-04 
5.37926668606263e+00 6.02480491405899e-02 4.92200500527364e-04 
5.39620925830220e+00 6.01082838398510e-02 4.93861242068067e-04 
5.41315183054177e+00 5.99675899435394e-02 4.95511633685566e-04 
5.43009440278133e+00 5.98259673602871e-02 4.97151468422323e-04 
5.44703697502090e+00 5.96834160870948e-02 4.98780539265992e-04 
5.46397954726047e+00 5.95399362101126e-02 5.00398639175425e-04 
5.48092211950004e+00 5.93955279054129e-02 5.02005561107108e-04 
5.49786469173960e+00 5.92501914397568e-02 5.03601098041488e-04 
5.51480726397917e+00 5.91039271713518e-02 5.05185043010171e-04 
5.53174983621874e+00 5.89567355506016e-02 5.06757189123436e-04 
5.54869240845831e+00 5.88086171208477e-02 5.08317329598208e-04 
5.56563498069787e+00 5.86595725191018e-02 5.09865257786149e-04 
5.58257755293744e+00 5.85096024767705e-02 5.11400767202223e-04 
5.59952012517701e+00 5.83587078203692e-02 5.12923651553874e-04 
5.61646269741657e+00 5.82068894722281e-02 5.14433704770303e-04 
5.63340526965614e+00 5.80541484511871e-02 5.15930721032378e-04 
5.65034784189571e+00 5.79004858732818e-02 5.17414494802520e-04 
5.66729041413528e+00 5.77459029524186e-02 5.18884820855176e-04 
5.68423298637484e+00 5.75904010010394e-02 5.20341494307847e-04 
5.70117555861441e+00 5.74339814307758e-02 5.21784310652317e-04 
5.71811813085398e+00 5.72766457530912e-02 5.23213065785907e-04 
5.73506070309355e+00 5.71183955799131e-02 5.24627556043572e-04 
5.75200327533311e+00 5.69592326242520e-02 5.26027578230071e-04 
5.76894584757268e+00 5.67991587008096e-02 5.27412929652411e-04 
5.78588841981225e+00 5.66381757265745e-02 5.28783408152986e-04 
5.80283099205182e+00 5.64762857214047e-02 5.30138812142451e-04 
5.81977356429138e+00 5.63134908085984e-02 5.31478940633549e-04 
5.83671613653095e+00 5.61497932154510e-02 5.32803593274834e-04 
5.85365870877052e+00 5.59851952737986e-02 5.34112570384548e-04 
5.87060128101009e+00 5.58196994205487e-02 5.35405672985487e-04 
5.88754385324965e+00 5.56533081981960e-02 5.36682702839519e-04 
5.90448642548922e+00 5.54860242553246e-02 5.37943462482487e-04 
5.92142899772879e+00 5.53178503470958e-02 5.39187755259629e-04 
5.93837156996835e+00 5.51487893357206e-02 5.40415385361053e-04 
5.95531414220792e+00 5.49788441909173e-02 5.41626157857755e-04 
5.97225671444749e+00 5.48080179903544e-02 5.42819878737555e-04 
5.98919928668706e+00 5.46363139200770e-02 5.43996354941451e-04 
6.00614185892662e+00 5.44637352749176e-02 5.45200217616842e-04 
6.02308443116619e+00 5.42902258252657e-02 5.46437847939973e-04 
6.04002700340576e+00 5.41157794568279e-02 5.47664048591616e-04 
6.05696957564533e+00 5.39403996897639e-02 5.48871454527098e-04 
6.07391214788489e+00 5.37640901678832e-02 5.50059854785609e-04 
6.09085472012446e+00 5.35868546591074e-02 5.51229039605476e-04 
6.10779729236403e+00 5.34086970559134e-02 5.52378800468279e-04 
6.12473986460359e+00 5.32296213757555e-02 5.53508930143803e-04 
6.14168243684316e+00 5.30496317614669e-02 5.54619222735002e-04 
6.15862500908273e+00 5.28687324816397e-02 5.55709473722891e-04 
6.17556758132230e+00 5.26869279309839e-02 5.56779480011880e-04 
6.19251015356186e+00 5.25042226306640e-02 5.57829039975408e-04 
6.20945272580143e+00 5.23206212286139e-02 5.58857953501676e-04 
6.22639529804100e+00 5.21361284998287e-02 5.59866022039672e-04 
6.24333787028057e+00 5.19507493466340e-02 5.60853048645375e-04 
6.26028044252013e+00 5.17644887989320e-02 5.61818838027789e-04 
6.27722301475970e+00 5.15773520144239e-02 5.62763196595524e-04 
6.29416558699927e+00 5.13893442788084e-02 5.63685932503499e-04 
6.31110815923884e+00 5.12004710059563e-02 5.64586855699586e-04 
6.32805073147840e+00 5.10107377380601e-02 5.65465777971419e-04 
6.34499330371797e+00 5.08201501457591e-02 5.66322512993332e-04 
6.36193587595754e+00 5.06287140282397e-02 5.67156876373425e-04 
6.37887844819711e+00 5.04364353133092e-02 5.67968685700711e-04 
6.39582102043667e+00 5.02433200574452e-02 5.68757760592220e-04 
6.41276359267624e+00 5.00493744458179e-02 5.69523922740148e-04 
6.42970616491581e+00 4.98546047922863e-02 5.70266995959206e-04 
6.44664873715537e+00 4.96590175393683e-02 5.70986806234016e-04 
6.46359130939494e+00 4.94626192581831e-02 5.71683181766212e-04 
6.48053388163451e+00 4.92654166483668e-02 5.72355953021710e-04 
6.49747645387408e+00 4.90674165379604e-02 5.73004952778001e-04 
6.51441902611364e+00 4.88686258832705e-02 5.73630016171185e-04 
6.53136159835321e+00 4.86690517687013e-02 5.74230980743361e-04 
6.54830417059278e+00 4.84687014065584e-02 5.74807686489643e-04 
6.56524674283235e+00 4.82675821368247e-02 5.75359975905086e-04 
6.58218931507191e+00 4.80657014269069e-02 5.75887694031565e-04 
6.59913188731148e+00 4.78630668713532e-02 5.76390688504572e-04 
6.61607445955105e+00 4.76596861915418e-02 5.76868809599773e-04 
6.63301703179062e+00 4.74555672353398e-02 5.77321910279456e-04 
6.64995960403018e+00 4.72507179767324e-02 5.77749846239048e-04 
6.66690217626975e+00 4.70451465154224e-02 5.78152475953105e-04 
6.68384474850932e+00 4.68388610763992e-02 5.78529660721145e-04 
6.70078732074888e+00 4.66318700094779e-02 5.78881264713451e-04 
6.71772989298845e+00 4.64241817888075e-02 5.79207155016535e-04 
6.73467246522802e+00 4.62158050123486e-02 5.79507201678321e-04 
6.75161503746759e+00 4.60067484013204e-02 5.79781277753077e-04 
6.76855760970715e+00 4.57970207996162e-02 5.80029259346099e-04 
6.78550018194672e+00 4.55866311731880e-02 5.80251025657974e-04 
6.80244275418629e+00 4.53755886094000e-02 5.80446459028641e-04 
6.81938532642586e+00 4.51639023163498e-02 5.80615444981181e-04 
6.83632789866542e+00 4.49515816221590e-02 5.80757872265013e-04 
6.85327047090499e+00 4.47386359742312e-02 5.80873632898760e-04 
6.87021304314456e+00 4.45250749384784e-02 5.80962622212931e-04 
6.88715561538413e+00 4.43109081985160e-02 5.81024738892033e-04 
6.90409818762369e+00 4.40961455548246e-02 5.81059885016167e-04 
6.92104075986326e+00 4.38807969238806e-02 5.81067966102387e-04 
