Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.14718886086439e+01 1.48418899340675e-02 2.86594792149135e-03 
1.15416265333165e+01 1.45606925143040e-02 2.84752697513830e-03 
1.16113644579891e+01 1.42811448899839e-02 2.82842798179540e-03 
1.16811023826617e+01 1.40033402465601e-02 2.80843264700245e-03 
1.17508403073343e+01 1.37273671111576e-02 2.78758957395414e-03 
1.18205782320069e+01 1.34533094294306e-02 2.76594644596823e-03 
1.18903161566795e+01 1.31812466450217e-02 2.74355002067571e-03 
1.19600540813521e+01 1.29112537781653e-02 2.72044612628821e-03 
1.20297920060247e+01 1.26434015064856e-02 2.69667389243517e-03 
1.20995299306973e+01 1.23783596037286e-02 2.67225079234508e-03 
1.21692678553699e+01 1.21162260431222e-02 2.64725087572744e-03 
1.22390057800425e+01 1.18570465524864e-02 2.62171817292513e-03 
1.23087437047151e+01 1.16008625576431e-02 2.59569299264920e-03 
1.23784816293878e+01 1.13477113152787e-02 2.56921457959569e-03 
1.24482195540604e+01 1.10976260451654e-02 2.54232112198625e-03 
1.25179574787330e+01 1.08506360596790e-02 2.51504976014149e-03 
1.25876954034056e+01 1.06067668924896e-02 2.48743659533477e-03 
1.26574333280782e+01 1.03660404245124e-02 2.45951670034678e-03 
1.27271712527508e+01 1.01284750087192e-02 2.43128506953114e-03 
1.27969091774234e+01 9.89408074825643e-03 2.40269622493143e-03 
1.28666471020960e+01 9.66288339418147e-03 2.37374099678416e-03 
1.29363850267686e+01 9.43490708342573e-03 2.34445428572800e-03 
1.30061229514412e+01 9.21017199603357e-03 2.31487464797889e-03 
1.30758608761138e+01 8.98869449894945e-03 2.28503942684700e-03 
1.31455988007864e+01 8.77048728805023e-03 2.25498476621894e-03 
1.32153367254590e+01 8.55555952728032e-03 2.22474562540576e-03 
1.32850746501316e+01 8.34391698579771e-03 2.19435574344161e-03 
1.33548125748043e+01 8.13556218192823e-03 2.16384765502180e-03 
1.34245504994769e+01 7.93049451519172e-03 2.13325281441370e-03 
1.34942884241495e+01 7.72871038457649e-03 2.10260162439519e-03 
1.35640263488221e+01 7.53020331321927e-03 2.07192339801407e-03 
1.36337642734947e+01 7.33496407215915e-03 2.04124636286816e-03 
1.37035021981673e+01 7.14298080235288e-03 2.01057603432354e-03 
1.37732401228399e+01 6.95423520373629e-03 1.97988107253476e-03 
1.38429780475125e+01 6.76871525334850e-03 1.94913713392864e-03 
1.39127159721851e+01 6.58641567192639e-03 1.91835918357449e-03 
1.39824538968577e+01 6.40732813225668e-03 1.88757871519920e-03 
1.40521918215303e+01 6.23144139935348e-03 1.85682596393563e-03 
1.41219297462029e+01 6.05874146755658e-03 1.82612993077585e-03 
1.41916676708755e+01 5.88921169407789e-03 1.79551840795326e-03 
1.42614055955481e+01 5.72283292934268e-03 1.76501800491023e-03 
1.43311435202208e+01 5.55958364371924e-03 1.73465417503388e-03 
1.44008814448934e+01 5.39944005095079e-03 1.70445124283500e-03 
1.44706193695660e+01 5.24237622794559e-03 1.67443243174434e-03 
1.45403572942386e+01 5.08836423120774e-03 1.64461989225906e-03 
1.46100952189112e+01 4.93737420961552e-03 1.61503473057516e-03 
1.46798331435838e+01 4.78937451380542e-03 1.58568315485650e-03 
1.47495710682564e+01 4.64432835313382e-03 1.55650856676785e-03 
1.48193089929290e+01 4.50219297970571e-03 1.52742659418797e-03 
1.48890469176016e+01 4.36295467510945e-03 1.49841846183946e-03 
1.49587848422742e+01 4.22659673926060e-03 1.46951611751078e-03 
1.50285227669468e+01 4.09309965122690e-03 1.44075471109099e-03 
1.50982606916194e+01 3.96259532708121e-03 1.41214667727225e-03 
1.51679986162920e+01 3.83506806680543e-03 1.38372939007691e-03 
1.52377365409646e+01 3.71048422772089e-03 1.35552913120395e-03 
1.53074744656373e+01 3.58880812230313e-03 1.32756953317595e-03 
1.53772123903099e+01 3.47000216960228e-03 1.29987285985868e-03 
1.54469503149825e+01 3.35402704075794e-03 1.27246005115595e-03 
1.55166882396551e+01 3.24084179876984e-03 1.24535076791095e-03 
1.55864261643277e+01 3.13040403246711e-03 1.21856342813220e-03 
1.56561640890003e+01 3.02266998642838e-03 1.19211525224537e-03 
1.57259020136729e+01 2.91759468360344e-03 1.16602232665534e-03 
1.57956399383455e+01 2.81513204076973e-03 1.14029819048097e-03 
1.58653778630181e+01 2.71521238654316e-03 1.11458594581084e-03 
1.59351157876907e+01 2.61782612056494e-03 1.08887792658764e-03 
1.60048537123633e+01 2.52291061735460e-03 1.06315299148677e-03 
1.60745916370359e+01 2.43048734311596e-03 1.03739289229265e-03 
1.61443295617085e+01 2.34051467353792e-03 1.01163680866681e-03 
1.62140674863811e+01 2.25301095422703e-03 9.85918843811681e-04 
1.62838054110538e+01 2.16793125241418e-03 9.60292137654024e-04 
1.63535433357264e+01 2.08528467647096e-03 9.34786810855212e-04 
1.64232812603990e+01 2.00502115024950e-03 9.09451462585820e-04 
1.64930191850716e+01 1.92714147211620e-03 8.84319833539799e-04 
1.65627571097442e+01 1.85159579024828e-03 8.59466939707729e-04 
1.66324950344168e+01 1.77838023453808e-03 8.34943198857707e-04 
1.67022329590894e+01 1.70742979809464e-03 8.10794564417961e-04 
1.67719708837620e+01 1.63872428464742e-03 7.87028127938560e-04 
1.68417088084346e+01 1.57219794130408e-03 7.63670599678241e-04 
1.69114467331072e+01 1.50782647493287e-03 7.40726125122931e-04 
1.69811846577798e+01 1.44554393890013e-03 7.18213328704377e-04 
1.70509225824524e+01 1.38534147504133e-03 6.96108212172502e-04 
1.71206605071250e+01 1.32721472990134e-03 6.74382440896836e-04 
1.71903984317976e+01 1.27113607736884e-03 6.53034305461059e-04 
1.72601363564703e+01 1.21704168060451e-03 6.32083094194656e-04 
1.73298742811429e+01 1.16490139530877e-03 6.11534283527972e-04 
1.73996122058155e+01 1.11465122828318e-03 5.91404305501783e-04 
1.74693501304881e+01 1.06625906553425e-03 5.71694758103361e-04 
1.75390880551607e+01 1.01966129402119e-03 5.52415405056989e-04 
1.76088259798333e+01 9.74822651218516e-04 5.33559370988519e-04 
1.76785639045059e+01 9.31681884619210e-04 5.15135224242090e-04 
1.77483018291785e+01 8.90205559965842e-04 4.97140527590101e-04 
1.78180397538511e+01 8.50333639356135e-04 4.79584871585734e-04 
1.78877776785237e+01 8.12031936436736e-04 4.62463622420203e-04 
1.79575156031963e+01 7.75241995013960e-04 4.45783951376490e-04 
1.80272535278689e+01 7.39929289374516e-04 4.29537467282672e-04 
1.80969914525415e+01 7.06036160978348e-04 4.13725770105915e-04 
1.81667293772141e+01 6.73528634973026e-04 3.98339400401394e-04 
1.82364673018868e+01 6.42352837110614e-04 3.83381702006149e-04 
1.83062052265594e+01 6.12475224362227e-04 3.68844428555304e-04 
1.83759431512320e+01 5.83844030951546e-04 3.54729395023125e-04 
1.84456810759046e+01 5.56426212049438e-04 3.41027276238025e-04 
1.85154190005772e+01 5.30172257861285e-04 3.27740998401797e-04 
1.85851569252498e+01 5.05051426496536e-04 3.14865321858358e-04 
1.86548948499224e+01 4.81016307758704e-04 3.02402469584994e-04 
1.87246327745950e+01 4.58034436470316e-04 2.90341461837674e-04 
1.87943706992676e+01 4.36060124220079e-04 2.78678955089542e-04 
1.88641086239402e+01 4.15062191985327e-04 2.67402709847076e-04 
1.89338465486128e+01 3.94997595029737e-04 2.56508609928387e-04 
1.90035844732854e+01 3.75836524482269e-04 2.45984331451492e-04 
1.90733223979580e+01 3.57538545119870e-04 2.35825130932610e-04 
1.91430603226306e+01 3.40075276559483e-04 2.26018718266719e-04 
1.92127982473032e+01 3.23408839505994e-04 2.16559853621100e-04 
1.92825361719759e+01 3.07512317968272e-04 2.07436379648640e-04 
1.93522740966485e+01 2.92350319373448e-04 1.98642676936489e-04 
1.94220120213211e+01 2.77897408651632e-04 1.90166802797974e-04 
1.94917499459937e+01 2.64120598454703e-04 1.82002861345198e-04 
1.95614878706663e+01 2.50995934637091e-04 1.74139191264907e-04 
1.96312257953389e+01 2.38492744190404e-04 1.66569710318860e-04 
1.97009637200115e+01 2.26588539993283e-04 1.59283091798005e-04 
1.97707016446841e+01 2.15254865628032e-04 1.52273145045883e-04 
1.98404395693567e+01 2.04470675585719e-04 1.45528919255280e-04 
1.99101774940293e+01 1.94209627607619e-04 1.39044806204246e-04 
1.99799154187019e+01 1.84452511849104e-04 1.32810821789652e-04 
2.00496533433745e+01 1.75169373816782e-04 1.26821862276813e-04 
2.01193912680471e+01 1.66322027266418e-04 1.21075676786605e-04 
2.01891291927197e+01 1.57889752980722e-04 1.15563241213310e-04 
2.02588671173924e+01 1.49857177207551e-04 1.10274983231932e-04 
2.03286050420650e+01 1.42205112437172e-04 1.05204916703744e-04 
2.03983429667376e+01 1.34919198130407e-04 1.00343965096806e-04 
2.04680808914102e+01 1.27981692230862e-04 9.56863207646799e-05 
2.05378188160828e+01 1.21379208279729e-04 9.12233986908052e-05 
2.06075567407554e+01 1.15095364996516e-04 8.69495909123873e-05 
2.06772946654280e+01 1.09117708543142e-04 8.28567964623465e-05 
2.07470325901006e+01 1.03431135769260e-04 7.89396233098868e-05 
2.08167705147732e+01 9.80240824063257e-05 7.51904443783335e-05 
2.08865084394458e+01 9.28826431933971e-05 7.16040954564075e-05 
2.09562463641184e+01 8.79960994275324e-05 6.81734109578669e-05 
2.10259842887910e+01 8.33516662012017e-05 6.48934625567435e-05 
2.10957222134636e+01 7.89394259706876e-05 6.17575319269433e-05 
2.11654601381362e+01 7.47476395844041e-05 5.87609313685217e-05 
2.12351980628089e+01 7.07671463187184e-05 5.58973741255263e-05 
2.13049359874815e+01 6.69871812940546e-05 5.31624149939713e-05 
2.13746739121541e+01 6.33992967317492e-05 5.05501819690794e-05 
2.14444118368267e+01 5.99936337771035e-05 4.80564717564595e-05 
2.15141497614993e+01 5.67624145163890e-05 4.56758094508559e-05 
2.15838876861719e+01 5.36966211870702e-05 4.34042309771751e-05 
2.16536256108445e+01 5.07891037308001e-05 4.12366402582110e-05 
2.17233635355171e+01 4.80316239035322e-05 3.91693080519837e-05 
2.17931014601897e+01 4.54176187766031e-05 3.71974986422453e-05 
2.18628393848623e+01 4.29395713934836e-05 3.53177118040941e-05 
2.19325773095349e+01 4.05914666857034e-05 3.35255534147680e-05 
2.20023152342075e+01 3.83664540923705e-05 3.18179518349704e-05 
2.20720531588801e+01 3.62591874729227e-05 3.01912360302354e-05 
2.21417910835527e+01 3.42635033854270e-05 2.86426816126883e-05 
2.22115290082254e+01 3.23742662088316e-05 2.71689513090793e-05 
2.22812669328980e+01 3.05860291821848e-05 2.57677087601108e-05 
2.23510048575706e+01 2.88941498942580e-05 2.44358311768792e-05 
2.24207427822432e+01 2.72932524619964e-05 2.31705549481902e-05 
2.24904807069158e+01 2.57789452284554e-05 2.19683832710766e-05 
2.25602186315884e+01 2.43463823748076e-05 2.08266020273618e-05 
2.26299565562610e+01 2.29915932866308e-05 1.97420287183157e-05 
2.26996944809336e+01 2.17102124164506e-05 1.87121808797654e-05 
2.27694324056062e+01 2.04986522723269e-05 1.77341639613618e-05 
2.28391703302788e+01 1.93529821723579e-05 1.68057093643244e-05 
2.29089082549514e+01 1.82699629448799e-05 1.59241861193142e-05 
2.29786461796240e+01 1.72460574030701e-05 1.50875228186571e-05 
2.30483841042966e+01 1.62783427928763e-05 1.42933295693521e-05 
2.31181220289692e+01 1.53636377598039e-05 1.35397165573763e-05 
2.31878599536419e+01 1.44993067563701e-05 1.28245142034962e-05 
2.32575978783145e+01 1.36824900009098e-05 1.21459997254068e-05 
2.33273358029871e+01 1.29108124357869e-05 1.15022047218558e-05 
2.33970737276597e+01 1.21817047132715e-05 1.08915598717777e-05 
2.34668116523323e+01 1.14930278565714e-05 1.03122803329131e-05 
2.35365495770049e+01 1.08424746716117e-05 9.76293762048199e-06 
2.36062875016775e+01 1.02281199852320e-05 9.24191424439120e-06 
2.36760254263501e+01 9.64789309283931e-06 8.74791082974855e-06 
2.37457633510227e+01 9.10006231408012e-06 8.27947211878912e-06 
2.38155012756953e+01 8.58277832983515e-06 7.83543888040861e-06 
2.38852392003679e+01 8.09449152117144e-06 7.41450294298802e-06 
2.39549771250405e+01 7.63353077853040e-06 7.01559626205610e-06 
2.40247150497131e+01 7.19849236847462e-06 6.63751117886023e-06 
2.40944529743857e+01 6.78787956098122e-06 6.27926756347905e-06 
2.41641908990584e+01 6.40043258475161e-06 5.93977418951509e-06 
2.42339288237310e+01 6.03481153995350e-06 5.61814251710639e-06 
2.43036667484036e+01 5.68988649584731e-06 5.31338694760746e-06 
2.43734046730762e+01 5.36445853493812e-06 5.02470238438464e-06 
2.44431425977488e+01 5.05751476820132e-06 4.75119898437808e-06 
2.45128805224214e+01 4.76798295927887e-06 4.49214760084525e-06 
2.45826184470940e+01 4.49495567095483e-06 4.24674513498629e-06 
2.46523563717666e+01 4.23747445135794e-06 4.01433150459757e-06 
2.47220942964392e+01 3.99472682901919e-06 3.79421761565670e-06 
2.47918322211118e+01 3.76588706263625e-06 3.58584697767398e-06 
2.48615701457844e+01 3.55022478543155e-06 3.38859677453978e-06 
2.49313080704570e+01 3.34696463444756e-06 3.20191941290008e-06 
2.50010459951296e+01 3.15544702811174e-06 3.02518571428428e-06 
2.50707839198022e+01 2.97481174391763e-06 2.85797761339072e-06 
2.51405218444749e+01 2.80433532362574e-06 2.69981820434185e-06 
2.52102597691475e+01 2.64343065946490e-06 2.55023261679678e-06 
2.52799976938201e+01 2.49159826814805e-06 2.40873998448241e-06 
2.53497356184927e+01 2.34831281788106e-06 2.27493911101734e-06 
2.54194735431653e+01 2.21312663518145e-06 2.14839769718607e-06 
2.54892114678379e+01 2.08556982337887e-06 2.02875425581943e-06 
2.55589493925105e+01 1.96524129957145e-06 1.91562028868262e-06 
2.56286873171831e+01 1.85172089423487e-06 1.80867022620717e-06 
2.56984252418557e+01 1.74464940378963e-06 1.70755505710308e-06 
2.57681631665283e+01 1.64365124963721e-06 1.61198168358751e-06 
2.58379010912009e+01 1.54840485689559e-06 1.52163667810154e-06 
2.59076390158735e+01 1.45857461799334e-06 1.43625628491400e-06 
2.59773769405461e+01 1.37387275359329e-06 1.35555913016767e-06 
2.60471148652187e+01 1.29399947331528e-06 1.27930795915262e-06 
2.61168527898914e+01 1.21869733835750e-06 1.20725026052082e-06 
2.61865907145640e+01 1.14769864221505e-06 1.13917270306973e-06 
2.62563286392366e+01 1.08077317394160e-06 1.07484875427414e-06 
2.63260665639092e+01 1.01768195686042e-06 1.01408666923391e-06 
2.63958044885818e+01 9.58219204946803e-07 9.56683289457395e-07 
2.64655424132544e+01 9.02171659233644e-07 9.02466338194123e-07 
2.65352803379270e+01 8.49355435797462e-07 8.51253679112903e-07 
2.66050182625996e+01 7.99580289396135e-07 8.02890584974785e-07 
2.66747561872722e+01 7.52681968572761e-07 7.57213818911068e-07 
2.67444941119448e+01 7.08490815396516e-07 7.14084466140859e-07 
2.68142320366174e+01 6.66860169976009e-07 6.73356274142643e-07 
2.68839699612900e+01 6.27638785219726e-07 6.34904568702166e-07 
2.69537078859626e+01 5.90695758443560e-07 5.98598354462641e-07 
2.70234458106352e+01 5.55896301899880e-07 5.64332617812515e-07 
2.70931837353078e+01 5.23129751237955e-07 5.31996960988951e-07 
2.71629216599805e+01 4.92275294835218e-07 5.01496690063407e-07 
2.72326595846531e+01 4.63226775645509e-07 4.72725244864488e-07 
2.73023975093257e+01 4.35875508850051e-07 4.45590145011164e-07 
2.73721354339983e+01 4.10127087494822e-07 4.19995175770536e-07 
2.74418733586709e+01 3.85884969309947e-07 3.95857771902049e-07 
2.75116112833435e+01 3.63065213028690e-07 3.73092156185109e-07 
2.75813492080161e+01 3.41582077024142e-07 3.51624630484101e-07 
2.76510871326887e+01 3.21360939780118e-07 3.31378736242161e-07 
2.77208250573613e+01 3.02325664967839e-07 3.12288703342074e-07 
2.77905629820339e+01 2.84409928663032e-07 2.94286391358500e-07 
2.78603009067065e+01 2.67546135255798e-07 2.77313116940596e-07 
2.79300388313791e+01 2.51675346873677e-07 2.61308163249178e-07 
2.79997767560517e+01 2.36737560694451e-07 2.46219180276008e-07 
2.80695146807243e+01 2.22680412190821e-07 2.31992075143344e-07 
2.81392526053970e+01 2.09450647430224e-07 2.18580156584520e-07 
2.82089905300696e+01 1.97001750806108e-07 2.05935241049320e-07 
2.82787284547422e+01 1.85286466141136e-07 1.94015692131988e-07 
2.83484663794148e+01 1.74263481163519e-07 1.82778597058430e-07 
2.84182043040874e+01 1.63890869014833e-07 1.72186833836021e-07 
2.84879422287600e+01 1.54131945560262e-07 1.62202190008012e-07 
