Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
9.41920685326270e-02 2.48797401939221e+00 4.65439899072767e-03 
9.68453662377714e-02 2.48512684972176e+00 4.45762666878739e-03 
9.94986639429158e-02 2.48260205548960e+00 4.26647541403918e-03 
1.02151961648060e-01 2.48033702502533e+00 4.13860153711937e-03 
1.04805259353205e-01 2.47821007050819e+00 4.05703969141386e-03 
1.07458557058349e-01 2.47622213687175e+00 3.96626721144634e-03 
1.10111854763494e-01 2.47437352735980e+00 3.86626844165347e-03 
1.12765152468638e-01 2.47266390356455e+00 3.75702491227452e-03 
1.15418450173782e-01 2.47109228490518e+00 3.63851585167869e-03 
1.18071747878927e-01 2.46965704758174e+00 3.51071878663653e-03 
1.20725045584071e-01 2.46835592304534e+00 3.40591267222345e-03 
1.23378343289216e-01 2.46713738031017e+00 3.33808049570722e-03 
1.26031640994360e-01 2.46598712414950e+00 3.27468701976791e-03 
1.28684938699505e-01 2.46490530625958e+00 3.20574914365912e-03 
1.31338236404649e-01 2.46389184687982e+00 3.13126197884154e-03 
1.33991534109793e-01 2.46294643479248e+00 3.05121987955437e-03 
1.36644831814938e-01 2.46206852722768e+00 2.96561657975380e-03 
1.39298129520082e-01 2.46125734967900e+00 2.87444535188924e-03 
1.41951427225227e-01 2.46051189563567e+00 2.77769919277745e-03 
1.44604724930371e-01 2.45983092623804e+00 2.67537104422001e-03 
1.47258022635515e-01 2.45921296986404e+00 2.56745405980113e-03 
1.49911320340660e-01 2.45865632165493e+00 2.46754852114848e-03 
1.52564618045804e-01 2.45814703312323e+00 2.39352064786764e-03 
1.55217915750949e-01 2.45767061698397e+00 2.33275149858070e-03 
1.57871213456093e-01 2.45722671842128e+00 2.26852536991324e-03 
1.60524511161238e-01 2.45681489328601e+00 2.20084026226645e-03 
1.63177808866382e-01 2.45643460803234e+00 2.12969418113060e-03 
1.65831106571526e-01 2.45608523964102e+00 2.05508521595113e-03 
1.68484404276671e-01 2.45576607553076e+00 1.97701163664900e-03 
1.71137701981815e-01 2.45547631345905e+00 1.91860150612605e-03 
1.73790999686960e-01 2.45520128995907e+00 1.88420155665369e-03 
1.76444297392104e-01 2.45493988353782e+00 1.84978194602936e-03 
1.79097595097249e-01 2.45469203449284e+00 1.81347929141075e-03 
1.81750892802393e-01 2.45445765663619e+00 1.77529324339660e-03 
1.84404190507537e-01 2.45423663729205e+00 1.73522342691286e-03 
1.87057488212682e-01 2.45402883729232e+00 1.69326945209190e-03 
1.89710785917826e-01 2.45383409097046e+00 1.64943092692083e-03 
1.92364083622971e-01 2.45365220615346e+00 1.60370747212739e-03 
1.95017381328115e-01 2.45348296415236e+00 1.55609873891869e-03 
1.97670679033259e-01 2.45332611975112e+00 1.50660443032119e-03 
2.00323976738404e-01 2.45318140119426e+00 1.47422620295875e-03 
2.02977274443548e-01 2.45304112199714e+00 1.47251995381927e-03 
2.05630572148693e-01 2.45290076376800e+00 1.48239674120756e-03 
2.08283869853837e-01 2.45276036108581e+00 1.49203291369577e-03 
2.10937167558982e-01 2.45261994809537e+00 1.50142853437900e-03 
2.13590465264126e-01 2.45247955850739e+00 1.51058366637215e-03 
2.16243762969270e-01 2.45233922559868e+00 1.51949837276252e-03 
2.18897060674415e-01 2.45219898221230e+00 1.52817271657496e-03 
2.21550358379559e-01 2.45205886075769e+00 1.53660676074069e-03 
2.24203656084704e-01 2.45191889321087e+00 1.54480056806962e-03 
2.26856953789848e-01 2.45177911111457e+00 1.55275420121432e-03 
2.29510251494993e-01 2.45163954557840e+00 1.56046772262750e-03 
2.32163549200137e-01 2.45150022727904e+00 1.56794119452281e-03 
2.34816846905281e-01 2.45136118646037e+00 1.57517467884667e-03 
2.37470144610426e-01 2.45122245293369e+00 1.58216823726413e-03 
2.40123442315570e-01 2.45108405607785e+00 1.58892193112376e-03 
2.42776740020715e-01 2.45094602483945e+00 1.59543582140821e-03 
2.45430037725859e-01 2.45080838773302e+00 1.60170996870867e-03 
2.48083335431004e-01 2.45067117284117e+00 1.60774443321377e-03 
2.50736633136148e-01 2.45053440781480e+00 1.64117874817967e-03 
2.53389930841292e-01 2.45038877362979e+00 1.70990791320020e-03 
2.56043228546437e-01 2.45023109118316e+00 1.78727112322210e-03 
2.58696526251581e-01 2.45006077729740e+00 1.86584012499996e-03 
2.61349823956726e-01 2.44987723796213e+00 1.94561206730530e-03 
2.64003121661870e-01 2.44967986838264e+00 2.02658395063453e-03 
2.66656419367014e-01 2.44946805303122e+00 2.10875262072388e-03 
2.69309717072159e-01 2.44924116570153e+00 2.19211476220363e-03 
2.71963014777303e-01 2.44899856956610e+00 2.27666689240057e-03 
2.74616312482448e-01 2.44873961723700e+00 2.36240535523727e-03 
2.77269610187592e-01 2.44846365082982e+00 2.44932631517572e-03 
2.79922907892737e-01 2.44817000203108e+00 2.53742575121801e-03 
2.82576205597881e-01 2.44785799216912e+00 2.62669945094307e-03 
2.85229503303025e-01 2.44752693228868e+00 2.71714300454854e-03 
2.87882801008170e-01 2.44717612322918e+00 2.80875179892280e-03 
2.90536098713314e-01 2.44680485570680e+00 2.90152101172214e-03 
2.93189396418459e-01 2.44641241040060e+00 2.99544560544872e-03 
2.95842694123603e-01 2.44599805804260e+00 3.09052032151811e-03 
2.98495991828748e-01 2.44556105951213e+00 3.18673967432108e-03 
3.01149289533892e-01 2.44510066593437e+00 3.29492859880521e-03 
3.03802587239036e-01 2.44460996236613e+00 3.41542589660228e-03 
3.06455884944181e-01 2.44408732097376e+00 3.53813381568424e-03 
3.09109182649325e-01 2.44353152408891e+00 3.66231782724601e-03 
3.11762480354470e-01 2.44294133772260e+00 3.78796698310635e-03 
3.14415778059614e-01 2.44231551181768e+00 3.91506984304587e-03 
3.17069075764759e-01 2.44165278051338e+00 4.04361446197658e-03 
3.19722373469903e-01 2.44095186242205e+00 4.17358837723302e-03 
3.22375671175047e-01 2.44021146091855e+00 4.30497859592261e-03 
3.25028968880192e-01 2.43943026444247e+00 4.43777158236278e-03 
3.27682266585336e-01 2.43860694681348e+00 4.57195324565166e-03 
3.30335564290481e-01 2.43774016756023e+00 4.70750892730880e-03 
3.32988861995625e-01 2.43682857226286e+00 4.84442338903301e-03 
3.35642159700769e-01 2.43587079290961e+00 4.98268080058212e-03 
3.38295457405914e-01 2.43486544826762e+00 5.12226472777037e-03 
3.40948755111058e-01 2.43381114426837e+00 5.26315812063034e-03 
3.43602052816203e-01 2.43270647440780e+00 5.40534330170928e-03 
3.46255350521347e-01 2.43155002016163e+00 5.54880195453014e-03 
3.48908648226492e-01 2.43034035141586e+00 5.69427281063842e-03 
3.51561945931636e-01 2.42907537313114e+00 5.84955469141170e-03 
3.54215243636780e-01 2.42774670161523e+00 6.01363709409901e-03 
3.56868541341925e-01 2.42635248354698e+00 6.17909863298762e-03 
3.59521839047069e-01 2.42489085234676e+00 6.34591155120856e-03 
3.62175136752214e-01 2.42335992891960e+00 6.51404711550244e-03 
3.64828434457358e-01 2.42175782242454e+00 6.68347560160804e-03 
3.67481732162503e-01 2.42008263107080e+00 6.85416628016577e-03 
3.70135029867647e-01 2.41833244294076e+00 7.02608740315139e-03 
3.72788327572791e-01 2.41650533684016e+00 7.19920619086013e-03 
3.75441625277936e-01 2.41459938317572e+00 7.37348881947866e-03 
3.78094922983080e-01 2.41261264486040e+00 7.54890040928786e-03 
3.80748220688225e-01 2.41054317824631e+00 7.72540501351476e-03 
3.83401518393369e-01 2.40838903408569e+00 7.90296560786942e-03 
3.86054816098513e-01 2.40614825851980e+00 8.08154408081286e-03 
3.88708113803658e-01 2.40381889409591e+00 8.26110122458206e-03 
3.91361411508802e-01 2.40139898081251e+00 8.44159672700010e-03 
3.94014709213947e-01 2.39888655719253e+00 8.62298916410940e-03 
3.96668006919091e-01 2.39627966138478e+00 8.80523599368115e-03 
3.99321304624236e-01 2.39357633229332e+00 8.98741125751619e-03 
4.01974602329380e-01 2.39077569363536e+00 9.16675645403989e-03 
4.04627900034524e-01 2.38787924677507e+00 9.34415113161261e-03 
4.07281197739669e-01 2.38488520709714e+00 9.52218210667768e-03 
4.09934495444813e-01 2.38179179525541e+00 9.70080520773596e-03 
4.12587793149958e-01 2.37859723827936e+00 9.87997525387396e-03 
4.15241090855102e-01 2.37529977070316e+00 1.00596460551961e-02 
4.17894388560247e-01 2.37189763571682e+00 1.02397704142342e-02 
4.20547686265391e-01 2.36838908633918e+00 1.04203001283178e-02 
4.23200983970535e-01 2.36477238661224e+00 1.06011859929797e-02 
4.25854281675680e-01 2.36104581281652e+00 1.07823778064126e-02 
4.28507579380824e-01 2.35720765470688e+00 1.09638243749896e-02 
4.31160877085969e-01 2.35325621676829e+00 1.11454735198921e-02 
4.33814174791113e-01 2.34918981949101e+00 1.13272720848644e-02 
4.36467472496258e-01 2.34500680066457e+00 1.15091659451180e-02 
4.39120770201402e-01 2.34070551668988e+00 1.16911000174132e-02 
4.41774067906546e-01 2.33628434390878e+00 1.18730182713503e-02 
4.44427365611691e-01 2.33174167995022e+00 1.20548637418802e-02 
4.47080663316835e-01 2.32707594509246e+00 1.22365785430599e-02 
4.49733961021980e-01 2.32228558364019e+00 1.24181038830872e-02 
4.52387258727124e-01 2.31736906531593e+00 1.25993800806131e-02 
4.55040556432268e-01 2.31232488666460e+00 1.27803465823626e-02 
4.57693854137413e-01 2.30715157247035e+00 1.29609419820935e-02 
4.60347151842557e-01 2.30184767718464e+00 1.31411040408879e-02 
4.63000449547702e-01 2.29641178636446e+00 1.33207697087972e-02 
4.65653747252846e-01 2.29084251811954e+00 1.34998751478631e-02 
4.68307044957991e-01 2.28513852456742e+00 1.36783557565242e-02 
4.70960342663135e-01 2.27929849329517e+00 1.38561461954086e-02 
4.73613640368279e-01 2.27332114882640e+00 1.40331804145362e-02 
4.76266938073424e-01 2.26720525409239e+00 1.42093916819182e-02 
4.78920235778568e-01 2.26094961190579e+00 1.43847126135757e-02 
4.81573533483713e-01 2.25455306643570e+00 1.45590752049829e-02 
4.84226831188857e-01 2.24801450468251e+00 1.47324108639155e-02 
4.86880128894002e-01 2.24133285795099e+00 1.49046504447200e-02 
4.89533426599146e-01 2.23450710332030e+00 1.50757242839964e-02 
4.92186724304290e-01 2.22753626510907e+00 1.52455622376873e-02 
4.94840022009435e-01 2.22041941633412e+00 1.54140937195730e-02 
4.97493319714579e-01 2.21315568016102e+00 1.55812477411489e-02 
5.00146617419724e-01 2.20574423134495e+00 1.57458847460166e-02 
5.02799915124868e-01 2.19818639384015e+00 1.59071093388216e-02 
5.05453212830013e-01 2.19048317642294e+00 1.60659307476741e-02 
5.08106510535157e-01 2.18263397250776e+00 1.62231247396015e-02 
5.10759808240301e-01 2.17463823005355e+00 1.63786221879438e-02 
5.13413105945446e-01 2.16649545282715e+00 1.65323538504873e-02 
5.16066403650590e-01 2.15820520164698e+00 1.66842504152510e-02 
5.18719701355735e-01 2.14976709560550e+00 1.68342425473862e-02 
5.21372999060879e-01 2.14118081326853e+00 1.69822609371536e-02 
5.24026296766024e-01 2.13244609384973e+00 1.71282363489500e-02 
5.26679594471168e-01 2.12356273835839e+00 1.72720996713373e-02 
5.29332892176312e-01 2.11453061071887e+00 1.74137819680541e-02 
5.31986189881457e-01 2.10534963885963e+00 1.75532145299576e-02 
5.34639487586601e-01 2.09601981577027e+00 1.76903289278564e-02 
5.37292785291746e-01 2.08654120052466e+00 1.78250570661908e-02 
5.39946082996890e-01 2.07691391926828e+00 1.79573312375013e-02 
5.42599380702034e-01 2.06713816616803e+00 1.80870841776559e-02 
5.45252678407179e-01 2.05721420432268e+00 1.82142491217675e-02 
5.47905976112323e-01 2.04714236663214e+00 1.83387598607477e-02 
5.50559273817468e-01 2.03692305662367e+00 1.84605507984483e-02 
5.53212571522612e-01 2.02655674923340e+00 1.85795570093219e-02 
5.55865869227756e-01 2.01604399154129e+00 1.86957142965482e-02 
5.58519166932901e-01 2.00538540345776e+00 1.88089592505472e-02 
5.61172464638045e-01 1.99458167836038e+00 1.89192293078271e-02 
5.63825762343190e-01 1.98363358367876e+00 1.90264628100974e-02 
5.66479060048334e-01 1.97254196142622e+00 1.91305990635683e-02 
5.69132357753479e-01 1.96130772867628e+00 1.92315783983672e-02 
5.71785655458623e-01 1.94993187798274e+00 1.93293422280011e-02 
5.74438953163767e-01 1.93841547774150e+00 1.94238331087851e-02 
5.77092250868912e-01 1.92675967249284e+00 1.95149947991611e-02 
5.79745548574056e-01 1.91496568316255e+00 1.96027723188262e-02 
5.82398846279201e-01 1.90303480724062e+00 1.96871120075883e-02 
5.85052143984345e-01 1.89096841889611e+00 1.97679615838734e-02 
5.87705441689490e-01 1.87876796902686e+00 1.98452702027921e-02 
5.90358739394634e-01 1.86643498524299e+00 1.99189885136816e-02 
5.93012037099778e-01 1.85397107178280e+00 1.99890687170460e-02 
5.95665334804923e-01 1.84137790936025e+00 2.00554646208031e-02 
5.98318632510067e-01 1.82865725494281e+00 2.01181316957469e-02 
6.00971930215212e-01 1.81581094145887e+00 2.01770271301420e-02 
6.03625227920356e-01 1.80284087743382e+00 2.02321098833638e-02 
6.06278525625501e-01 1.78974904655409e+00 2.02833407384944e-02 
6.08931823330645e-01 1.77653750715839e+00 2.03306823537852e-02 
6.11585121035789e-01 1.76320839165568e+00 2.03740993128967e-02 
6.14238418740934e-01 1.74976390586929e+00 2.04135581738309e-02 
6.16891716446078e-01 1.73620632830686e+00 2.04490275164659e-02 
6.19545014151223e-01 1.72253800935577e+00 2.04804779886146e-02 
6.22198311856367e-01 1.70876137040387e+00 2.05078823505113e-02 
6.24851609561512e-01 1.69487890288552e+00 2.05312155176363e-02 
6.27504907266656e-01 1.68089316725277e+00 2.05504546018161e-02 
6.30158204971800e-01 1.66680679187202e+00 2.05655789504999e-02 
6.32811502676945e-01 1.65262247184622e+00 2.05765701841375e-02 
6.35464800382089e-01 1.63834296776310e+00 2.05834122315766e-02 
6.38118098087234e-01 1.62397110436978e+00 2.05860913634058e-02 
6.40771395792378e-01 1.60950976917445e+00 2.05845962231730e-02 
6.43424693497523e-01 1.59496191097569e+00 2.05789178563937e-02 
6.46077991202667e-01 1.58033053832034e+00 2.05690497372927e-02 
6.48731288907811e-01 1.56561871789079e+00 2.05549877932074e-02 
6.51384586612956e-01 1.55082957282277e+00 2.05367304265883e-02 
6.54037884318100e-01 1.53596628095475e+00 2.05142785345319e-02 
6.56691182023245e-01 1.52103207301029e+00 2.04876355257955e-02 
6.59344479728389e-01 1.50603023071466e+00 2.04568073352379e-02 
6.61997777433533e-01 1.49096408484732e+00 2.04218024356296e-02 
6.64651075138678e-01 1.47583701323180e+00 2.03826318467922e-02 
6.67304372843822e-01 1.46065243866482e+00 2.03393091420201e-02 
6.69957670548967e-01 1.44541382678639e+00 2.02918504517446e-02 
6.72610968254111e-01 1.43012468389293e+00 2.02402744644116e-02 
6.75264265959256e-01 1.41478855469543e+00 2.01846024245351e-02 
6.77917563664400e-01 1.39940902002489e+00 2.01248581279051e-02 
6.80570861369544e-01 1.38398969448727e+00 2.00610679139261e-02 
6.83224159074689e-01 1.36853422407029e+00 1.99932606550672e-02 
6.85877456779833e-01 1.35304628370475e+00 1.99214677434201e-02 
6.88530754484978e-01 1.33752957478266e+00 1.98457230743479e-02 
6.91184052190122e-01 1.32198782263507e+00 1.97660630272281e-02 
6.93837349895267e-01 1.30642477397234e+00 1.96825264432901e-02 
6.96490647600411e-01 1.29084419428955e+00 1.95951546005543e-02 
6.99143945305555e-01 1.27524986524008e+00 1.95039247969426e-02 
7.01797243010700e-01 1.25964583069033e+00 1.94085834982913e-02 
7.04450540715844e-01 1.24403703585873e+00 1.93092668701331e-02 
7.07103838420989e-01 1.22842725770379e+00 1.92063471286207e-02 
7.09757136126133e-01 1.21282027765662e+00 1.90998771352587e-02 
7.12410433831277e-01 1.19721987893208e+00 1.89899119296996e-02 
7.15063731536422e-01 1.18162984382821e+00 1.88765086854344e-02 
7.17717029241566e-01 1.16605395101715e+00 1.87597266629149e-02 
7.20370326946711e-01 1.15049597283094e+00 1.86396271601588e-02 
7.23023624651855e-01 1.13495967254545e+00 1.85162734608926e-02 
7.25676922357000e-01 1.11944880166583e+00 1.83897307802959e-02 
7.28330220062144e-01 1.10396709721678e+00 1.82600662084184e-02 
7.30983517767288e-01 1.08851827904110e+00 1.81273486513321e-02 
7.33636815472433e-01 1.07310604710982e+00 1.79916487701020e-02 
7.36290113177577e-01 1.05773407884735e+00 1.78530389176520e-02 
7.38943410882722e-01 1.04240602647500e+00 1.77115930736079e-02 
7.41596708587866e-01 1.02712551437621e+00 1.75673867772104e-02 
7.44250006293011e-01 1.01189613648694e+00 1.74204970583849e-02 
7.46903303998155e-01 9.96721453714338e-01 1.72710023670652e-02 
7.49556601703299e-01 9.81604991387210e-01 1.71189825008698e-02 
7.52209899408444e-01 9.66550236741354e-01 1.69645185312344e-02 
7.54863197113588e-01 9.51560636443074e-01 1.68076927280998e-02 
7.57516494818733e-01 9.36639594153976e-01 1.66485884832692e-02 
7.60169792523877e-01 9.21790468140169e-01 1.64872902325424e-02 
7.62823090229022e-01 9.07016568928907e-01 1.63238833767404e-02 
7.65476387934166e-01 8.92321157015627e-01 1.61584542017329e-02 
7.68129685639310e-01 8.77707440624304e-01 1.59910897975892e-02 
7.70782983344455e-01 8.63178573523908e-01 1.58218779769695e-02 
7.73436281049599e-01 8.48737652903729e-01 1.56509071928739e-02 
7.76089578754744e-01 8.34387717310183e-01 1.54782664558755e-02 
7.78742876459888e-01 8.20131744647659e-01 1.53040452509551e-02 
7.81396174165032e-01 8.05972650245852e-01 1.51283334540627e-02 
7.84049471870177e-01 7.91913284995922e-01 1.49512212485272e-02 
7.86702769575321e-01 7.77956433557707e-01 1.47727990414401e-02 
7.89356067280466e-01 7.64104812640110e-01 1.45931573801344e-02 
7.92009364985610e-01 7.50361069356668e-01 1.44123868688823e-02 
7.94662662690755e-01 7.36727779658162e-01 1.42305780859335e-02 
7.97315960395899e-01 7.23207446844046e-01 1.40478215010170e-02 
7.99969258101043e-01 7.09802500154304e-01 1.38642073934239e-02 
8.02622555806188e-01 6.96515293443229e-01 1.36798257707936e-02 
8.05275853511332e-01 6.83348103936498e-01 1.34947662887181e-02 
8.07929151216477e-01 6.70303131072752e-01 1.33091181712799e-02 
8.10582448921621e-01 6.57382495430779e-01 1.31229701326379e-02 
8.13235746626766e-01 6.44588237743241e-01 1.29364102997708e-02 
8.15889044331910e-01 6.31922317997750e-01 1.27495261364882e-02 
8.18542342037054e-01 6.19386614625962e-01 1.25624043688122e-02 
8.21195639742199e-01 6.06982923781198e-01 1.23751309118349e-02 
8.23848937447343e-01 5.94712958704987e-01 1.21877907981480e-02 
8.26502235152488e-01 5.82578349182739e-01 1.20004681079426e-02 
8.29155532857632e-01 5.70580641088666e-01 1.18132459008698e-02 
8.31808830562777e-01 5.58721296019870e-01 1.16262061497524e-02 
8.34462128267921e-01 5.47001691019431e-01 1.14394296762297e-02 
8.37115425973065e-01 5.35423118388126e-01 1.12529960884170e-02 
8.39768723678210e-01 5.23986785584342e-01 1.10669837206560e-02 
8.42422021383354e-01 5.12693815211533e-01 1.08814695754269e-02 
8.45075319088499e-01 5.01545245092502e-01 1.06965292674904e-02 
8.47728616793643e-01 4.90542028429608e-01 1.05122369703207e-02 
8.50381914498787e-01 4.79685034049890e-01 1.03286653648880e-02 
8.53035212203932e-01 4.68975046733978e-01 1.01458855908440e-02 
8.55688509909076e-01 4.58412767627510e-01 9.96396720015725e-03 
8.58341807614221e-01 4.47998814733692e-01 9.78297811324174e-03 
8.60995105319365e-01 4.37733723485472e-01 9.60298457761751e-03 
8.63648403024510e-01 4.27617947395737e-01 9.42405112913584e-03 
8.66301700729654e-01 4.17651858783801e-01 9.24624055579645e-03 
8.68954998434798e-01 4.07835749576346e-01 9.06961386418134e-03 
8.71608296139943e-01 3.98169832180896e-01 8.89423024852161e-03 
8.74261593845087e-01 3.88654240429802e-01 8.72014706241032e-03 
8.76914891550232e-01 3.79289030592615e-01 8.54741979316968e-03 
8.79568189255376e-01 3.70074182454650e-01 8.37610203887586e-03 
8.82221486960520e-01 3.61009600459461e-01 8.20624548803866e-03 
8.84874784665665e-01 3.52095114912874e-01 8.03789990192933e-03 
8.87528082370809e-01 3.43330483246147e-01 7.87111309954523e-03 
8.90181380075954e-01 3.34715391335778e-01 7.70593094519477e-03 
8.92834677781098e-01 3.26249454877396e-01 7.54239733868220e-03 
8.95487975486243e-01 3.17932220811166e-01 7.38055420806579e-03 
8.98141273191387e-01 3.09763168796027e-01 7.22044150496090e-03 
9.00794570896531e-01 3.01741712730105e-01 7.06209720235415e-03 
9.03447868601676e-01 2.93867202314563e-01 6.90555729488923e-03 
9.06101166306820e-01 2.86138924658131e-01 6.75085580158358e-03 
9.08754464011965e-01 2.78556105919569e-01 6.59802477093019e-03 
9.11407761717109e-01 2.71117912985228e-01 6.44709428833452e-03 
9.14061059422254e-01 2.63823455178941e-01 6.29809248583426e-03 
9.16714357127398e-01 2.56671786001407e-01 6.15104555404545e-03 
9.19367654832542e-01 2.49661904896266e-01 6.00597775627604e-03 
9.22020952537687e-01 2.42792759040057e-01 5.86291144474429e-03 
9.24674250242831e-01 2.36063245153247e-01 5.72186707883772e-03 
9.27327547947976e-01 2.29472211329564e-01 5.58286324534459e-03 
9.29980845653120e-01 2.23018458880859e-01 5.44591668058824e-03 
9.32634143358265e-01 2.16700744194758e-01 5.31104229439238e-03 
9.35287441063409e-01 2.10517780602406e-01 5.17825319580355e-03 
9.37940738768553e-01 2.04468240253608e-01 5.04756072049483e-03 
9.40594036473698e-01 1.98550755996762e-01 4.91897445977313e-03 
9.43247334178842e-01 1.92763923260962e-01 4.79250229111248e-03 
9.45900631883987e-01 1.87106301937754e-01 4.66815041013244e-03 
9.48553929589131e-01 1.81576418260033e-01 4.54592336394131e-03 
9.51207227294276e-01 1.76172766675664e-01 4.42582408576295e-03 
9.53860524999420e-01 1.70893811713432e-01 4.30785393076418e-03 
9.56513822704564e-01 1.65737989839027e-01 4.19201271300110e-03 
9.59167120409709e-01 1.60703711298800e-01 4.07829874340131e-03 
9.61820418114853e-01 1.55789361949121e-01 3.96670886869909e-03 
9.64473715819998e-01 1.50993305069225e-01 3.85723851124135e-03 
9.67127013525142e-01 1.46313883155521e-01 3.74988170958190e-03 
9.69780311230287e-01 1.41749419695400e-01 3.64463115978240e-03 
9.72433608935431e-01 1.37298220918660e-01 3.54147825733896e-03 
9.75086906640575e-01 1.32958577524772e-01 3.44041313965425e-03 
9.77740204345720e-01 1.28728766384233e-01 3.34142472897588e-03 
9.80393502050864e-01 1.24607052212415e-01 3.24450077572302e-03 
9.83046799756009e-01 1.20591689214326e-01 3.14962790212437e-03 
9.85700097461153e-01 1.16680922698845e-01 3.05679164609227e-03 
9.88353395166297e-01 1.12872990661037e-01 2.96597650525916e-03 
9.91006692871442e-01 1.09166125331276e-01 2.87716598110411e-03 
9.93659990576586e-01 1.05558554689949e-01 2.79034262309904e-03 
9.96313288281731e-01 1.02048503946647e-01 2.70548807280619e-03 
9.98966585986875e-01 9.86341969828055e-02 2.62255614320419e-03 
1.00161988369202e+00 9.53141658144867e-02 2.54132391957548e-03 
1.00427318139716e+00 9.20889995768876e-02 2.46183587663307e-03 
1.00692647910231e+00 8.89566514335784e-02 2.38434614728157e-03 
1.00957977680745e+00 8.59150942020421e-02 2.30882332798096e-03 
1.01223307451260e+00 8.29623210854555e-02 2.23523580175611e-03 
1.01488637221774e+00 8.00963463659278e-02 2.16355177043113e-03 
1.01753966992289e+00 7.73152060595324e-02 2.09373928607826e-03 
1.02019296762803e+00 7.46169585335133e-02 2.02576628166455e-03 
1.02284626533317e+00 7.19996850860841e-02 1.95960060088146e-03 
1.02549956303832e+00 6.94614904892777e-02 1.89521002714417e-03 
1.02815286074346e+00 6.70005034953408e-02 1.83256231174894e-03 
1.03080615844861e+00 6.46148773072008e-02 1.77162520117877e-03 
1.03345945615375e+00 6.23027900135676e-02 1.71236646354890e-03 
1.03611275385890e+00 6.00624449892599e-02 1.65475391418551e-03 
1.03876605156404e+00 5.78920712613782e-02 1.59875544033251e-03 
1.04141934926919e+00 5.57899238419715e-02 1.54433902498267e-03 
1.04407264697433e+00 5.37542840278699e-02 1.49147276983087e-03 
1.04672594467947e+00 5.17834596683799e-02 1.44012491734877e-03 
1.04937924238462e+00 4.98757854015576e-02 1.39026387198146e-03 
1.05203254008976e+00 4.80296228598003e-02 1.34185822046784e-03 
1.05468583779491e+00 4.62433608455065e-02 1.29487675128824e-03 
1.05733913550005e+00 4.45154154775793e-02 1.24928847324335e-03 
1.05999243320520e+00 4.28442303095551e-02 1.20506263317037e-03 
1.06264573091034e+00 4.12282764201558e-02 1.16216873280284e-03 
1.06529902861549e+00 3.96660524770741e-02 1.12057654478220e-03 
1.06795232632063e+00 3.81560847748073e-02 1.08025612782982e-03 
1.07060562402577e+00 3.66969272473662e-02 1.04117784108920e-03 
1.07325892173092e+00 3.52871614566893e-02 1.00331235764944e-03 
1.07591221943606e+00 3.39253965575986e-02 9.66630677261145e-04 
1.07856551714121e+00 3.26102692401352e-02 9.31104138257576e-04 
1.08121881484635e+00 3.13404436501142e-02 8.96704428694141e-04 
1.08387211255150e+00 3.01146112887409e-02 8.63403596720092e-04 
