Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.95697127991073e-01 2.40898008853746e-01 1.99730830519785e-04 
8.06098397638015e-01 2.40871102551330e-01 2.05870670402201e-04 
8.16499667284958e-01 2.40842892505396e-01 2.12099459741012e-04 
8.26900936931900e-01 2.40813337917915e-01 2.18417014552142e-04 
8.37302206578842e-01 2.40782397400816e-01 2.24823142581268e-04 
8.47703476225784e-01 2.40750028978921e-01 2.31317643067941e-04 
8.58104745872726e-01 2.40716190093000e-01 2.37900306504631e-04 
8.68506015519668e-01 2.40680837602973e-01 2.44570914394443e-04 
8.78907285166610e-01 2.40643927791240e-01 2.51329239005603e-04 
8.89308554813553e-01 2.40605416366163e-01 2.58175043122620e-04 
8.99709824460495e-01 2.40565258465686e-01 2.65108079797419e-04 
9.10111094107437e-01 2.40523408661110e-01 2.72128092098329e-04 
9.20512363754379e-01 2.40479820961023e-01 2.79234812854529e-04 
9.30913633401321e-01 2.40434448815385e-01 2.86427964397192e-04 
9.41314903048263e-01 2.40387245119774e-01 2.93707258303134e-04 
9.51716172695205e-01 2.40338162219801e-01 3.01072395134400e-04 
9.62117442342147e-01 2.40287151915695e-01 3.08523064172930e-04 
9.72518711989090e-01 2.40234165467056e-01 3.16058943157355e-04 
9.82919981636032e-01 2.40179153597792e-01 3.23679698017232e-04 
9.93321251282974e-01 2.40122066501235e-01 3.31384982603934e-04 
1.00372252092992e+00 2.40062853845439e-01 3.38803218547710e-04 
1.01412379057686e+00 2.40001725998045e-01 3.45877284680251e-04 
1.02452506022380e+00 2.39938687130783e-01 3.52959328729739e-04 
1.03492632987074e+00 2.39873698746743e-01 3.60107996162838e-04 
1.04532759951768e+00 2.39806722031359e-01 3.67322976091090e-04 
1.05572886916463e+00 2.39737717856384e-01 3.74603948485546e-04 
1.06613013881157e+00 2.39666646783974e-01 3.81950584014379e-04 
1.07653140845851e+00 2.39593469070899e-01 3.89362543879908e-04 
1.08693267810545e+00 2.39518144672864e-01 3.96839479656182e-04 
1.09733394775240e+00 2.39440633248954e-01 4.04381033125562e-04 
1.10773521739934e+00 2.39360894166204e-01 4.11986836116150e-04 
1.11813648704628e+00 2.39278886504288e-01 4.19656510336859e-04 
1.12853775669322e+00 2.39194569060338e-01 4.27389667215262e-04 
1.13893902634016e+00 2.39107900353892e-01 4.35185907733921e-04 
1.14934029598711e+00 2.39018838631969e-01 4.43044822265374e-04 
1.15974156563405e+00 2.38927341874274e-01 4.50965990410228e-04 
1.17014283528099e+00 2.38833367798545e-01 4.58948980833902e-04 
1.18054410492793e+00 2.38736873866029e-01 4.66993351103158e-04 
1.19094537457487e+00 2.38637817287089e-01 4.75098647524136e-04 
1.20134664422182e+00 2.38536155026967e-01 4.83457582170808e-04 
1.21174791386876e+00 2.38431680297896e-01 4.92182223802301e-04 
1.22214918351570e+00 2.38324245997135e-01 5.01085429175149e-04 
1.23255045316264e+00 2.38213799324571e-01 5.10056746125679e-04 
1.24295172280958e+00 2.38100287174420e-01 5.19095567076421e-04 
1.25335299245653e+00 2.37983656143827e-01 5.28201268706674e-04 
1.26375426210347e+00 2.37863852541683e-01 5.37373211728465e-04 
1.27415553175041e+00 2.37740822397664e-01 5.46610740664750e-04 
1.28455680139735e+00 2.37614511471497e-01 5.55913183630242e-04 
1.29495807104430e+00 2.37484865262434e-01 5.65274835663699e-04 
1.30535934069124e+00 2.37351833650887e-01 5.74369155027220e-04 
1.31576061033818e+00 2.37215665502654e-01 5.83203824235823e-04 
1.32616187998512e+00 2.37076315178654e-01 5.92091922750866e-04 
1.33656314963206e+00 2.36933736889974e-01 6.01032810917117e-04 
1.34696441927901e+00 2.36787884705893e-01 6.10025835353815e-04 
1.35736568892595e+00 2.36638712562053e-01 6.19070328809508e-04 
1.36776695857289e+00 2.36486174268803e-01 6.28165610021808e-04 
1.37816822821983e+00 2.36330223519709e-01 6.37310983576432e-04 
1.38856949786678e+00 2.36170813900223e-01 6.46505739769075e-04 
1.39897076751372e+00 2.36007898896521e-01 6.55749154471175e-04 
1.40937203716066e+00 2.35841431904518e-01 6.65040488997180e-04 
1.41977330680760e+00 2.35671366239035e-01 6.74378989973132e-04 
1.43017457645454e+00 2.35497655143154e-01 6.83763889208387e-04 
1.44057584610149e+00 2.35320251797726e-01 6.93194403571558e-04 
1.45097711574843e+00 2.35139109331063e-01 7.02669734868322e-04 
1.46137838539537e+00 2.34954180828798e-01 7.12189069721489e-04 
1.47177965504231e+00 2.34765419343912e-01 7.21751579454633e-04 
1.48218092468925e+00 2.34572777906940e-01 7.31356419979523e-04 
1.49258219433620e+00 2.34376209536349e-01 7.41002731686298e-04 
1.50298346398314e+00 2.34175667249086e-01 7.50101667356292e-04 
1.51338473363008e+00 2.33971736248079e-01 7.58497151607731e-04 
1.52378600327702e+00 2.33764557323687e-01 7.66760899983916e-04 
1.53418727292396e+00 2.33554101952962e-01 7.75048184960381e-04 
1.54458854257091e+00 2.33340341688460e-01 7.83358379208706e-04 
1.55498981221785e+00 2.33123248163914e-01 7.91690846894316e-04 
1.56539108186479e+00 2.32902793099958e-01 8.00044943652968e-04 
1.57579235151173e+00 2.32678948309920e-01 8.08420016568854e-04 
1.58619362115868e+00 2.32451685705680e-01 8.16815404156609e-04 
1.59659489080562e+00 2.32220977303581e-01 8.25230436343915e-04 
1.60699616045256e+00 2.31986795230416e-01 8.33664434455876e-04 
1.61739743009950e+00 2.31749111729459e-01 8.42116711202136e-04 
1.62779869974644e+00 2.31507899166574e-01 8.50586570665750e-04 
1.63819996939339e+00 2.31263130036369e-01 8.59073308295476e-04 
1.64860123904033e+00 2.31014776968424e-01 8.67576210898604e-04 
1.65900250868727e+00 2.30762812733566e-01 8.76094556636488e-04 
1.66940377833421e+00 2.30507210250208e-01 8.84627615023573e-04 
1.67980504798115e+00 2.30247942590748e-01 8.93174646927077e-04 
1.69020631762810e+00 2.29984982988022e-01 9.01734904570031e-04 
1.70060758727504e+00 2.29718304841812e-01 9.10307631536729e-04 
1.71100885692198e+00 2.29447881725414e-01 9.18892062780472e-04 
1.72141012656892e+00 2.29173687392259e-01 9.27487424634359e-04 
1.73181139621587e+00 2.28895695782586e-01 9.36092934823560e-04 
1.74221266586281e+00 2.28613881030170e-01 9.44707802481231e-04 
1.75261393550975e+00 2.28328217469105e-01 9.53331228166631e-04 
1.76301520515669e+00 2.28038679640631e-01 9.61962403885968e-04 
1.77341647480363e+00 2.27745242300022e-01 9.70600513115928e-04 
1.78381774445058e+00 2.27447880423510e-01 9.79244730830640e-04 
1.79421901409752e+00 2.27146569215272e-01 9.87894223530906e-04 
1.80462028374446e+00 2.26841284114451e-01 9.96548149275435e-04 
1.81502155339140e+00 2.26532000802231e-01 1.00520565771677e-03 
1.82542282303834e+00 2.26218695208954e-01 1.01386589013914e-03 
1.83582409268529e+00 2.25901343521283e-01 1.02252797949923e-03 
1.84622536233223e+00 2.25579922189403e-01 1.03119105047024e-03 
1.85662663197917e+00 2.25254407934267e-01 1.03985421948898e-03 
1.86702790162611e+00 2.24924777754881e-01 1.04851659480656e-03 
1.87742917127306e+00 2.24591008935625e-01 1.05717727654163e-03 
1.88783044092000e+00 2.24253079053613e-01 1.06583535673633e-03 
1.89823171056694e+00 2.23910965986091e-01 1.07485864779749e-03 
1.90863298021388e+00 2.23564175129978e-01 1.08499516477141e-03 
1.91903424986082e+00 2.23211708699347e-01 1.09587331803199e-03 
1.92943551950777e+00 2.22853522157483e-01 1.10675380428868e-03 
1.93983678915471e+00 2.22489571464965e-01 1.11763503730228e-03 
1.95023805880165e+00 2.22119813098412e-01 1.12851541225825e-03 
1.96063932844859e+00 2.21744204069392e-01 1.13939330588843e-03 
1.97104059809553e+00 2.21362701943468e-01 1.15026707660373e-03 
1.98144186774248e+00 2.20975264859373e-01 1.16113506463752e-03 
1.99184313738942e+00 2.20581851548336e-01 1.17199559219910e-03 
2.00224440703636e+00 2.20182421353514e-01 1.18284696363790e-03 
2.01264567668330e+00 2.19776934249567e-01 1.19368746561894e-03 
2.02304694633025e+00 2.19365350862328e-01 1.20451536730876e-03 
2.03344821597719e+00 2.18947632488601e-01 1.21532892057241e-03 
2.04384948562413e+00 2.18523741116048e-01 1.22612636018280e-03 
2.05425075527107e+00 2.18093639443186e-01 1.23690590404027e-03 
2.06465202491801e+00 2.17657290899463e-01 1.24766575340421e-03 
2.07505329456496e+00 2.17214659665425e-01 1.25840409313660e-03 
2.08545456421190e+00 2.16765710692961e-01 1.26911909195689e-03 
2.09585583385884e+00 2.16310409725607e-01 1.27968846542746e-03 
2.10625710350578e+00 2.15848896294129e-01 1.28904496040163e-03 
2.11665837315272e+00 2.15382681083535e-01 1.29731747837045e-03 
2.12705964279967e+00 2.14911753248630e-01 1.30555831065368e-03 
2.13746091244661e+00 2.14436102473285e-01 1.31376634106303e-03 
2.14786218209355e+00 2.13955718978128e-01 1.32194044872042e-03 
2.15826345174049e+00 2.13470593528191e-01 1.33007950823278e-03 
2.16866472138744e+00 2.12980717440531e-01 1.33818238987148e-03 
2.17906599103438e+00 2.12486082591808e-01 1.34624795975414e-03 
2.18946726068132e+00 2.11986681425828e-01 1.35427508003136e-03 
2.19986853032826e+00 2.11482506961038e-01 1.36265620276689e-03 
2.21026979997520e+00 2.10972964823556e-01 1.37180094410824e-03 
2.22067106962215e+00 2.10457420872189e-01 1.38131298723464e-03 
2.23107233926909e+00 2.09935857852943e-01 1.39077991559160e-03 
2.24147360891603e+00 2.09408259389523e-01 1.40020002827402e-03 
2.25187487856297e+00 2.08874609998474e-01 1.40957161647136e-03 
2.26227614820991e+00 2.08334895104265e-01 1.41889296382272e-03 
2.27267741785686e+00 2.07789101054289e-01 1.42816234678090e-03 
2.28307868750380e+00 2.07237215133805e-01 1.43737803498569e-03 
2.29347995715074e+00 2.06679225580780e-01 1.44653829164653e-03 
2.30388122679768e+00 2.06115121600649e-01 1.45564137393383e-03 
2.31428249644462e+00 2.05544893380972e-01 1.46468553338001e-03 
2.32468376609157e+00 2.04968532105985e-01 1.47366901628867e-03 
2.33508503573851e+00 2.04386029971038e-01 1.48259006415357e-03 
2.34548630538545e+00 2.03797380196904e-01 1.49144691408710e-03 
2.35588757503239e+00 2.03202577043964e-01 1.50023779925706e-03 
2.36628884467934e+00 2.02601615826251e-01 1.50896094933203e-03 
2.37669011432628e+00 2.01994492925341e-01 1.51761459093669e-03 
2.38709138397322e+00 2.01381205804093e-01 1.52619694811547e-03 
2.39749265362016e+00 2.00761753020227e-01 1.53470624280456e-03 
2.40789392326710e+00 2.00136134239724e-01 1.54314069531339e-03 
2.41829519291405e+00 1.99504350250043e-01 1.55149852481498e-03 
2.42869646256099e+00 1.98866402973157e-01 1.55977794984298e-03 
2.43909773220793e+00 1.98222295478377e-01 1.56797718879882e-03 
2.44949900185487e+00 1.97572031994981e-01 1.57609446046766e-03 
2.45990027150182e+00 1.96915617924618e-01 1.58412798454063e-03 
2.47030154114876e+00 1.96253059853485e-01 1.59207598214696e-03 
2.48070281079570e+00 1.95584365564278e-01 1.59993667639341e-03 
2.49110408044264e+00 1.94909544047890e-01 1.60770829291106e-03 
2.50150535008958e+00 1.94228605514861e-01 1.61592700963439e-03 
2.51190661973653e+00 1.93540642658173e-01 1.62487875191716e-03 
2.52230788938347e+00 1.92845153417740e-01 1.63401984171361e-03 
2.53270915903041e+00 1.92142142963437e-01 1.64305235253866e-03 
2.54311042867735e+00 1.91431618256113e-01 1.65197379285355e-03 
2.55351169832429e+00 1.90713588068415e-01 1.66078167469027e-03 
2.56391296797124e+00 1.89988063005167e-01 1.66947351461838e-03 
2.57431423761818e+00 1.89255055523272e-01 1.67804683472637e-03 
2.58471550726512e+00 1.88514579951129e-01 1.68649916361742e-03 
2.59511677691206e+00 1.87766652507533e-01 1.69482803742010e-03 
2.60551804655900e+00 1.87011291320049e-01 1.70303100081261e-03 
2.61591931620595e+00 1.86248516442836e-01 1.71110560806095e-03 
2.62632058585289e+00 1.85478349873894e-01 1.71904942406968e-03 
2.63672185549983e+00 1.84700815571736e-01 1.72686002544559e-03 
2.64712312514677e+00 1.83915939471434e-01 1.73453500157387e-03 
2.65752439479372e+00 1.83123749500047e-01 1.74207195570562e-03 
2.66792566444066e+00 1.82324275591397e-01 1.74946850605725e-03 
2.67832693408760e+00 1.81517549700177e-01 1.75672228692017e-03 
2.68872820373454e+00 1.80703605815368e-01 1.76383094978144e-03 
2.69912947338148e+00 1.79882479972950e-01 1.77079216445351e-03 
2.70953074302843e+00 1.79054210267892e-01 1.77760362021309e-03 
2.71993201267537e+00 1.78218836865384e-01 1.78426302694960e-03 
2.73033328232231e+00 1.77376402011311e-01 1.79076811632085e-03 
2.74073455196925e+00 1.76526950041943e-01 1.79711664291620e-03 
2.75113582161619e+00 1.75670527392815e-01 1.80330638542700e-03 
2.76153709126314e+00 1.74807182606796e-01 1.80933514782249e-03 
2.77193836091008e+00 1.73936966341300e-01 1.81520076053161e-03 
2.78233963055702e+00 1.73059931374661e-01 1.82090108162954e-03 
2.79274090020396e+00 1.72176132611608e-01 1.82643399802802e-03 
2.80314216985091e+00 1.71285627087865e-01 1.83147232215393e-03 
2.81354343949785e+00 1.70389117799877e-01 1.83594119343652e-03 
2.82394470914479e+00 1.69486824929415e-01 1.84016811195071e-03 
2.83434597879173e+00 1.68578811131148e-01 1.84423214574709e-03 
2.84474724843867e+00 1.67665140817166e-01 1.84813172548293e-03 
2.85514851808562e+00 1.66745880153834e-01 1.85186531415478e-03 
2.86554978773256e+00 1.65821097057854e-01 1.85543140801258e-03 
2.87595105737950e+00 1.64890861191555e-01 1.85882853746999e-03 
2.88635232702644e+00 1.63955243957379e-01 1.86205526801148e-03 
2.89675359667338e+00 1.63014318491573e-01 1.86511020109338e-03 
2.90715486632033e+00 1.62068159657060e-01 1.86799197503974e-03 
2.91755613596727e+00 1.61116844035502e-01 1.87069926593243e-03 
2.92795740561421e+00 1.60160449918528e-01 1.87323078849361e-03 
2.93835867526115e+00 1.59199057298137e-01 1.87558529696086e-03 
2.94875994490810e+00 1.58232747856249e-01 1.87776158595466e-03 
2.95916121455504e+00 1.57261604953429e-01 1.87975849133644e-03 
2.96956248420198e+00 1.56285713616740e-01 1.88157489105716e-03 
2.97996375384892e+00 1.55305160526752e-01 1.88320970599569e-03 
2.99036502349586e+00 1.54320034003690e-01 1.88466190078621e-03 
3.00076629314281e+00 1.53330423992710e-01 1.88571055967194e-03 
3.01116756278975e+00 1.52336893839303e-01 1.88619741969676e-03 
3.02156883243669e+00 1.51339884368279e-01 1.88634920028866e-03 
3.03197010208363e+00 1.50339484808793e-01 1.88633087560911e-03 
3.04237137173057e+00 1.49335785577334e-01 1.88614193777133e-03 
3.05277264137752e+00 1.48328878259515e-01 1.88578192029554e-03 
3.06317391102446e+00 1.47318855591219e-01 1.88525039860590e-03 
3.07357518067140e+00 1.46305811439122e-01 1.88454699051401e-03 
3.08397645031834e+00 1.45289840780576e-01 1.88367135668766e-03 
3.09437771996528e+00 1.44271039682867e-01 1.88262320110414e-03 
3.10477898961223e+00 1.43249505281848e-01 1.88140227148892e-03 
3.11518025925917e+00 1.42225335759951e-01 1.88000835973853e-03 
3.12558152890611e+00 1.41198630323574e-01 1.87844130232601e-03 
3.13598279855305e+00 1.40169489179870e-01 1.87670098069067e-03 
3.14638406820000e+00 1.39138013512916e-01 1.87478732161044e-03 
3.15678533784694e+00 1.38104305459280e-01 1.87270029755624e-03 
3.16718660749388e+00 1.37068468083005e-01 1.87043992702862e-03 
3.17758787714082e+00 1.36030605349985e-01 1.86800627487576e-03 
3.18798914678776e+00 1.34990822101773e-01 1.86539945259257e-03 
3.19839041643471e+00 1.33949224028806e-01 1.86261961860068e-03 
3.20879168608165e+00 1.32905917643067e-01 1.85966697850856e-03 
3.21919295572859e+00 1.31861010250182e-01 1.85654178535147e-03 
3.22959422537553e+00 1.30814609920972e-01 1.85324433981127e-03 
3.23999549502247e+00 1.29766825462465e-01 1.84977499041466e-03 
3.25039676466942e+00 1.28717766388366e-01 1.84613413371149e-03 
3.26079803431636e+00 1.27667542889020e-01 1.84232221443057e-03 
3.27119930396330e+00 1.26616265800857e-01 1.83833972561327e-03 
3.28160057361024e+00 1.25564046575333e-01 1.83418720872610e-03 
3.29200184325719e+00 1.24510997247392e-01 1.82986525374988e-03 
3.30240311290413e+00 1.23457230403448e-01 1.82537449924635e-03 
3.31280438255107e+00 1.22402859148899e-01 1.82071563240172e-03 
3.32320565219801e+00 1.21347997075200e-01 1.81588938904659e-03 
3.33360692184495e+00 1.20292758226489e-01 1.81089655365249e-03 
3.34400819149190e+00 1.19237257065797e-01 1.80573795930447e-03 
3.35440946113884e+00 1.18181608440839e-01 1.80041448764947e-03 
3.36481073078578e+00 1.17125927549425e-01 1.79492706882024e-03 
3.37521200043272e+00 1.16070329904477e-01 1.78927668133507e-03 
3.38561327007967e+00 1.15014931298688e-01 1.78346435197236e-03 
3.39601453972661e+00 1.13959847768836e-01 1.77749115562056e-03 
3.40641580937355e+00 1.12905195559761e-01 1.77135821510309e-03 
3.41681707902049e+00 1.11851091088026e-01 1.76506670097768e-03 
3.42721834866743e+00 1.10797650905289e-01 1.75861783131089e-03 
3.43761961831438e+00 1.09744991661381e-01 1.75201287142683e-03 
3.44802088796132e+00 1.08693230067133e-01 1.74525313363037e-03 
3.45842215760826e+00 1.07642482856953e-01 1.73833997690527e-03 
3.46882342725520e+00 1.06592866751176e-01 1.73127480658621e-03 
3.47922469690214e+00 1.05544498418213e-01 1.72405907400509e-03 
3.48962596654909e+00 1.04497494436505e-01 1.71669427611221e-03 
3.50002723619603e+00 1.03451971256314e-01 1.70918195507147e-03 
3.51042850584297e+00 1.02408045161361e-01 1.70152369782981e-03 
3.52082977548991e+00 1.01365832230345e-01 1.69372113566133e-03 
3.53123104513685e+00 1.00325448298341e-01 1.68577594368617e-03 
3.54163231478380e+00 9.92870089181237e-02 1.67768984036344e-03 
3.55203358443074e+00 9.82506293214163e-02 1.66946458695907e-03 
3.56243485407768e+00 9.72164243800992e-02 1.66110198698883e-03 
3.57283612372462e+00 9.61845085673939e-02 1.65260388563609e-03 
3.58323739337157e+00 9.51549959190448e-02 1.64397216914453e-03 
3.59363866301851e+00 9.41279999945222e-02 1.63520876418681e-03 
3.60403993266545e+00 9.31036338382662e-02 1.62619703772896e-03 
3.61444120231239e+00 9.20823197233250e-02 1.61692869894304e-03 
3.62484247195933e+00 9.10642011131126e-02 1.60753015162778e-03 
3.63524374160628e+00 9.00493811898373e-02 1.59801887050225e-03 
3.64564501125322e+00 8.90379623919169e-02 1.58839693902879e-03 
3.65604628090016e+00 8.80300463805559e-02 1.57866647113492e-03 
3.66644755054710e+00 8.70257340065475e-02 1.56882961045024e-03 
3.67684882019404e+00 8.60251252773186e-02 1.55888852952558e-03 
3.68725008984099e+00 8.50283193242363e-02 1.54884542903445e-03 
3.69765135948793e+00 8.40354143701968e-02 1.53870253695754e-03 
3.70805262913487e+00 8.30465076975142e-02 1.52846210775005e-03 
3.71845389878181e+00 8.20616956161281e-02 1.51812642149314e-03 
3.72885516842876e+00 8.10810734321502e-02 1.50769778302915e-03 
3.73925643807570e+00 8.01047354167675e-02 1.49717852108179e-03 
3.74965770772264e+00 7.91327747755204e-02 1.48657098736095e-03 
3.76005897736958e+00 7.81652836179756e-02 1.47587755565315e-03 
3.77046024701652e+00 7.72023529278112e-02 1.46510062089832e-03 
3.78086151666347e+00 7.62440725333319e-02 1.45424259825251e-03 
3.79126278631041e+00 7.52905310784333e-02 1.44330592213831e-03 
3.80166405595735e+00 7.43418159940321e-02 1.43229304528245e-03 
3.81206532560429e+00 7.33980134699806e-02 1.42120643774161e-03 
3.82246659525123e+00 7.24592084274821e-02 1.41004858591711e-03 
3.83286786489818e+00 7.15254844920253e-02 1.39882199155886e-03 
3.84326913454512e+00 7.05969239668527e-02 1.38752917075905e-03 
3.85367040419206e+00 6.96736078069826e-02 1.37617265293649e-03 
3.86407167383900e+00 6.87556155937975e-02 1.36475497981202e-03 
3.87447294348595e+00 6.78430255102177e-02 1.35327870437558e-03 
3.88487421313289e+00 6.69359143164738e-02 1.34174638984580e-03 
3.89527548277983e+00 6.60343573264948e-02 1.33016060862239e-03 
3.90567675242677e+00 6.51384283849263e-02 1.31852394123243e-03 
3.91607802207371e+00 6.42481998447920e-02 1.30683897527091e-03 
3.92647929172066e+00 6.33637425458157e-02 1.29510830433610e-03 
3.93688056136760e+00 6.24851257934144e-02 1.28333452696077e-03 
3.94728183101454e+00 6.16124173383783e-02 1.27152024553980e-03 
3.95768310066148e+00 6.07456833572491e-02 1.25966806525466e-03 
3.96808437030842e+00 5.98849884334103e-02 1.24778059299584e-03 
3.97848563995537e+00 5.90303955389002e-02 1.23586043628356e-03 
3.98888690960231e+00 5.81819660169612e-02 1.22391020218781e-03 
3.99928817924925e+00 5.73397595653343e-02 1.21200077692040e-03 
4.00968944889619e+00 5.65036350281581e-02 1.20022020728963e-03 
4.02009071854313e+00 5.56733960420395e-02 1.18849402545735e-03 
4.03049198819008e+00 5.48491134124517e-02 1.17673040953846e-03 
4.04089325783702e+00 5.40308561706526e-02 1.16493221010806e-03 
4.05129452748396e+00 5.32186915518928e-02 1.15310227780337e-03 
4.06169579713090e+00 5.24126849745378e-02 1.14124346201215e-03 
4.07209706677785e+00 5.16129000201198e-02 1.12935860956128e-03 
4.08249833642479e+00 5.08193984143344e-02 1.11745056340659e-03 
4.09289960607173e+00 5.00322400089929e-02 1.10552216132494e-03 
4.10330087571867e+00 4.92514827649461e-02 1.09357623460943e-03 
4.11370214536561e+00 4.84771827359892e-02 1.08161560676872e-03 
4.12410341501256e+00 4.77093940537606e-02 1.06964309223145e-03 
4.13450468465950e+00 4.69481689136445e-02 1.05766149505686e-03 
4.14490595430644e+00 4.61935575616869e-02 1.04567360765231e-03 
4.15530722395338e+00 4.54456082825347e-02 1.03368220949893e-03 
4.16570849360032e+00 4.47043673884058e-02 1.02169006588621e-03 
4.17610976324727e+00 4.39698792090963e-02 1.00969992665649e-03 
4.18651103289421e+00 4.32421860830342e-02 9.97714524960510e-04 
4.19691230254115e+00 4.25213283493825e-02 9.85736576024577e-04 
4.20731357218809e+00 4.18073443411978e-02 9.73768775930665e-04 
4.21771484183504e+00 4.11002703796493e-02 9.61813800410145e-04 
4.22811611148198e+00 4.04001407692995e-02 9.49874303652188e-04 
4.23851738112892e+00 3.97069877944508e-02 9.37952917127757e-04 
4.24891865077586e+00 3.90208417165583e-02 9.26052248429797e-04 
