Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
6.83076401806593e-02 5.46617249153380e+00 3.15905394957227e-02 
7.02875717800986e-02 5.38985420797524e+00 3.09920406698258e-02 
7.22675033795381e-02 5.31759877982146e+00 3.05639793915063e-02 
7.42474349789774e-02 5.24850455761126e+00 3.01824830547685e-02 
7.62273665784168e-02 5.18258075474859e+00 2.97715290724276e-02 
7.82072981778562e-02 5.11983001714841e+00 2.93309536629889e-02 
8.01872297772956e-02 5.06024886841777e+00 2.88603703699403e-02 
8.21671613767350e-02 5.00382806056331e+00 2.83591748800866e-02 
8.41470929761744e-02 4.95055283205496e+00 2.78265501375606e-02 
8.61270245756138e-02 4.90040307469184e+00 2.72614720301135e-02 
8.81069561750532e-02 4.85335341042711e+00 2.66627159618447e-02 
9.00868877744926e-02 4.80937317913143e+00 2.60288646674971e-02 
9.20668193739320e-02 4.76842633823200e+00 2.53583176676459e-02 
9.40467509733714e-02 4.73047127527956e+00 2.46493028113465e-02 
9.60266825728108e-02 4.69546053479647e+00 2.38998904028627e-02 
9.80066141722502e-02 4.66334046127458e+00 2.31080104624215e-02 
9.99865457716896e-02 4.63405076095165e+00 2.23985281317122e-02 
1.01966477371129e-01 4.60681086223527e+00 2.19243279276441e-02 
1.03946408970568e-01 4.58086593248230e+00 2.15684881653380e-02 
1.05926340570008e-01 4.55621181207176e+00 2.11921763685783e-02 
1.07906272169447e-01 4.53284221407324e+00 2.07950923540948e-02 
1.09886203768887e-01 4.51074873013586e+00 2.03768904658884e-02 
1.11866135368326e-01 4.48992082448530e+00 1.99371821945314e-02 
1.13846066967765e-01 4.47034581634634e+00 1.94755390927422e-02 
1.15825998567205e-01 4.45200885115177e+00 1.89914960247659e-02 
1.17805930166644e-01 4.43489286095088e+00 1.84845547901823e-02 
1.19785861766084e-01 4.41897851449233e+00 1.80127998282457e-02 
1.21765793365523e-01 4.40403037415721e+00 1.76757960168512e-02 
1.23745724964962e-01 4.38970870210838e+00 1.74211095602525e-02 
1.25725656564402e-01 4.37601222496833e+00 1.71530727497175e-02 
1.27705588163841e-01 4.36293878539550e+00 1.68715914983354e-02 
1.29685519763281e-01 4.35048534438115e+00 1.65765578603821e-02 
1.31665451362720e-01 4.33864798133202e+00 1.62678507836831e-02 
1.33645382962159e-01 4.32742189199949e+00 1.59453369251016e-02 
1.35625314561599e-01 4.31680138432303e+00 1.56088715339307e-02 
1.37605246161038e-01 4.30677987226350e+00 1.52582994084172e-02 
1.39585177760478e-01 4.29734986771001e+00 1.48934559311570e-02 
1.41565109359917e-01 4.28850297055320e+00 1.45141681897401e-02 
1.43545040959356e-01 4.28022985702748e+00 1.41202561898813e-02 
1.45524972558796e-01 4.27252026643541e+00 1.37115341693903e-02 
1.47504904158235e-01 4.26536298637839e+00 1.32878120229183e-02 
1.49484835757675e-01 4.25874583663016e+00 1.28752361196526e-02 
1.51464767357114e-01 4.25260148289661e+00 1.25619748078422e-02 
1.53444698956553e-01 4.24675142216418e+00 1.23281633574477e-02 
1.55424630555993e-01 4.24119305974272e+00 1.20852108944629e-02 
1.57404562155432e-01 4.23592342107877e+00 1.18330650194015e-02 
1.59384493754872e-01 4.23093914999386e+00 1.15716705864333e-02 
1.61364425354311e-01 4.22623650657801e+00 1.13009700325280e-02 
1.63344356953750e-01 4.22181136475816e+00 1.10209037291094e-02 
1.65324288553190e-01 4.21765920956239e+00 1.07314103580956e-02 
1.67304220152629e-01 4.21377513410283e+00 1.04324273147141e-02 
1.69284151752069e-01 4.21015383630154e+00 1.01368469988424e-02 
1.71264083351508e-01 4.20677123708344e+00 9.92822237634767e-03 
1.73244014950947e-01 4.20351019652407e+00 9.79937654510845e-03 
1.75223946550387e-01 4.20037034232231e+00 9.66542716787207e-03 
1.77203878149826e-01 4.19735118275254e+00 9.52636505826360e-03 
1.79183809749266e-01 4.19445210666354e+00 9.38218014726208e-03 
1.81163741348705e-01 4.19167238342691e+00 9.23286153260766e-03 
1.83143672948144e-01 4.18901116283634e+00 9.07839753111062e-03 
1.85123604547584e-01 4.18646747495952e+00 8.91877573405893e-03 
1.87103536147023e-01 4.18404022994413e+00 8.75398306580298e-03 
1.89083467746463e-01 4.18172821778008e+00 8.58400584573072e-03 
1.91063399345902e-01 4.17953010801972e+00 8.40882985388538e-03 
1.93043330945341e-01 4.17744444945831e+00 8.22844040041242e-03 
1.95023262544781e-01 4.17546966977687e+00 8.04282239922807e-03 
1.97003194144220e-01 4.17360407514997e+00 7.85196044628386e-03 
1.98983125743660e-01 4.17184584982079e+00 7.65583890295445e-03 
2.00963057343099e-01 4.17019305564639e+00 7.57123829403781e-03 
2.02942988942538e-01 4.16854134746860e+00 7.60581612053391e-03 
2.04922920541978e-01 4.16688952873976e+00 7.64129995032599e-03 
2.06902852141417e-01 4.16523782586386e+00 7.67606990196469e-03 
2.08882783740857e-01 4.16358646281113e+00 7.71012723919057e-03 
2.10862715340296e-01 4.16193566112324e+00 7.74347322503616e-03 
2.12842646939735e-01 4.16028563991863e+00 7.77610912141973e-03 
2.14822578539175e-01 4.15863661589783e+00 7.80803618875685e-03 
2.16802510138614e-01 4.15698880334895e+00 7.83925568555021e-03 
2.18782441738054e-01 4.15534241415319e+00 7.86976886800579e-03 
2.20762373337493e-01 4.15369765779044e+00 7.89957698964002e-03 
2.22742304936932e-01 4.15205474134492e+00 7.92868130091400e-03 
2.24722236536372e-01 4.15041386951094e+00 7.95708304886135e-03 
2.26702168135811e-01 4.14877524459865e+00 7.98478347671588e-03 
2.28682099735251e-01 4.14713906653989e+00 8.01178382353039e-03 
2.30662031334690e-01 4.14550553289411e+00 8.03808532385406e-03 
2.32641962934129e-01 4.14387483885424e+00 8.06368920738706e-03 
2.34621894533569e-01 4.14224717725278e+00 8.08859669861146e-03 
2.36601826133008e-01 4.14062273856772e+00 8.11280901648200e-03 
2.38581757732448e-01 4.13900171092868e+00 8.13632737408295e-03 
2.40561689331887e-01 4.13738428012301e+00 8.15915297829690e-03 
2.42541620931326e-01 4.13577062960190e+00 8.18128702949265e-03 
2.44521552530766e-01 4.13416094048655e+00 8.20273072121935e-03 
2.46501484130205e-01 4.13255539157440e+00 8.22348523991392e-03 
2.48481415729645e-01 4.13095415934531e+00 8.24355176456497e-03 
2.50461347329084e-01 4.12935741796781e+00 8.36086956013558e-03 
2.52441278928523e-01 4.12768941661072e+00 8.61118532656289e-03 
2.54421210527963e-01 4.12591946772134e+00 8.89844341090399e-03 
2.56401142127402e-01 4.12404401896731e+00 9.18843457144974e-03 
2.58381073726841e-01 4.12205948549747e+00 9.48110792699450e-03 
2.60361005326281e-01 4.11996225141179e+00 9.77641060694590e-03 
2.62340936925720e-01 4.11774867129029e+00 1.00742877173191e-02 
2.64320868525160e-01 4.11541507178201e+00 1.03746823079903e-02 
2.66300800124599e-01 4.11295775325453e+00 1.06775353411729e-02 
2.68280731724038e-01 4.11037299150493e+00 1.09827856612630e-02 
2.70260663323478e-01 4.10765703953277e+00 1.12903699660743e-02 
2.72240594922917e-01 4.10480612937556e+00 1.16002227795933e-02 
2.74220526522357e-01 4.10181647400734e+00 1.19122764262738e-02 
2.76200458121796e-01 4.09868426930073e+00 1.22264610069118e-02 
2.78180389721235e-01 4.09540569605273e+00 1.25427043762899e-02 
2.80160321320675e-01 4.09197692207463e+00 1.28609321226003e-02 
2.82140252920114e-01 4.08839410434617e+00 1.31810675487116e-02 
2.84120184519554e-01 4.08465339123393e+00 1.35030316554193e-02 
2.86100116118993e-01 4.08075092477411e+00 1.38267431267248e-02 
2.88080047718432e-01 4.07668284301939e+00 1.41521183172427e-02 
2.90059979317872e-01 4.07244528244985e+00 1.44790712418109e-02 
2.92039910917311e-01 4.06803438044749e+00 1.48075135673965e-02 
2.94019842516751e-01 4.06344627783399e+00 1.51373546074011e-02 
2.95999774116190e-01 4.05867712147110e+00 1.54685013184094e-02 
2.97979705715629e-01 4.05372306692318e+00 1.58008582995168e-02 
2.99959637315069e-01 4.04858028118084e+00 1.61540712400921e-02 
3.01939568914508e-01 4.04321909666532e+00 1.65488457476727e-02 
3.03919500513948e-01 4.03760593078294e+00 1.69652687427024e-02 
3.05899432113387e-01 4.03173469159284e+00 1.73826516964072e-02 
3.07879363712826e-01 4.02559932532467e+00 1.78008209931584e-02 
3.09859295312266e-01 4.01919382264611e+00 1.82195987120158e-02 
3.11839226911705e-01 4.01251222506254e+00 1.86388026778295e-02 
3.13819158511145e-01 4.00554863144399e+00 1.90582465206696e-02 
3.15799090110584e-01 3.99829720467374e+00 1.94777397437665e-02 
3.17779021710023e-01 3.99075217841281e+00 1.98970878001554e-02 
3.19758953309463e-01 3.98290786397375e+00 2.03160921781459e-02 
3.21738884908902e-01 3.97475865729711e+00 2.07345504957605e-02 
3.23718816508342e-01 3.96629904602287e+00 2.11522566043046e-02 
3.25698748107781e-01 3.95752361664928e+00 2.15690007011309e-02 
3.27678679707220e-01 3.94842706177059e+00 2.19845694517255e-02 
3.29658611306660e-01 3.93900418738488e+00 2.23987461211860e-02 
3.31638542906099e-01 3.92924992026272e+00 2.28113107151175e-02 
3.33618474505539e-01 3.91915931536684e+00 2.32220401300289e-02 
3.35598406104978e-01 3.90872756331256e+00 2.36307083132194e-02 
3.37578337704417e-01 3.89794999785828e+00 2.40370864321453e-02 
3.39558269303857e-01 3.88682210341491e+00 2.44409430532462e-02 
3.41538200903296e-01 3.87533952256252e+00 2.48420443301729e-02 
3.43518132502736e-01 3.86349806356235e+00 2.52401542013430e-02 
3.45498064102175e-01 3.85129370785162e+00 2.56350345967224e-02 
3.47477995701614e-01 3.83872261750833e+00 2.60264456536908e-02 
3.49457927301054e-01 3.82578114267299e+00 2.64201873120246e-02 
3.51437858900493e-01 3.81245329167423e+00 2.68363688543453e-02 
3.53417790499933e-01 3.79869204837312e+00 2.72678468104311e-02 
3.55397722099372e-01 3.78449310624423e+00 2.76940827549136e-02 
3.57377653698811e-01 3.76985244664061e+00 2.81147597934521e-02 
3.59357585298251e-01 3.75476634929298e+00 2.85295605113420e-02 
3.61337516897690e-01 3.73923140261607e+00 2.89381673899142e-02 
3.63317448497130e-01 3.72324451379585e+00 2.93402632343668e-02 
3.65297380096569e-01 3.70680291863123e+00 2.97355316123366e-02 
3.67277311696008e-01 3.68990419110374e+00 3.01236573024620e-02 
3.69257243295448e-01 3.67254625264823e+00 3.05043267521254e-02 
3.71237174894887e-01 3.65472738109796e+00 3.08772285435177e-02 
3.73217106494327e-01 3.63644621927713e+00 3.12420538671143e-02 
3.75197038093766e-01 3.61770178321433e+00 3.15984970016017e-02 
3.77176969693205e-01 3.59849346995037e+00 3.19462557992602e-02 
3.79156901292645e-01 3.57882106491429e+00 3.22850321757481e-02 
3.81136832892084e-01 3.55868474884191e+00 3.26145326031820e-02 
3.83116764491524e-01 3.53808510421143e+00 3.29344686054056e-02 
3.85096696090963e-01 3.51702312117156e+00 3.32445572542606e-02 
3.87076627690402e-01 3.49550020293800e+00 3.35445216656636e-02 
3.89056559289842e-01 3.47351817063505e+00 3.38340914942556e-02 
3.91036490889281e-01 3.45107926755998e+00 3.41130034253662e-02 
3.93016422488721e-01 3.42818616284868e+00 3.43810016630154e-02 
3.94996354088160e-01 3.40484195452221e+00 3.46378384126423e-02 
3.96976285687599e-01 3.38105017189504e+00 3.48832743572659e-02 
3.98956217287039e-01 3.35681477732703e+00 3.51170791257345e-02 
4.00936148886478e-01 3.33214016730244e+00 3.53308144879292e-02 
4.02916080485918e-01 3.30705719620868e+00 3.55245261211283e-02 
4.04896012085357e-01 3.28157180067840e+00 3.57064285880956e-02 
4.06875943684796e-01 3.25568957391375e+00 3.58765844865259e-02 
4.08855875284236e-01 3.22941649397796e+00 3.60348345513321e-02 
4.10835806883675e-01 3.20275892127262e+00 3.61810298368805e-02 
4.12815738483115e-01 3.17572359538643e+00 3.63150320371149e-02 
4.14795670082554e-01 3.14831763131183e+00 3.64367137902460e-02 
4.16775601681993e-01 3.12054851502739e+00 3.65459589670448e-02 
4.18755533281433e-01 3.09242409844537e+00 3.66426629418237e-02 
4.20735464880872e-01 3.06395259372577e+00 3.67267328452028e-02 
4.22715396480312e-01 3.03514256695928e+00 3.67980877978044e-02 
4.24695328079751e-01 3.00600293122373e+00 3.68566591240587e-02 
4.26675259679190e-01 2.97654293902004e+00 3.69023905453651e-02 
4.28655191278630e-01 2.94677217409517e+00 3.69352383518952e-02 
4.30635122878069e-01 2.91670054266178e+00 3.69551715523695e-02 
4.32615054477509e-01 2.88633826402529e+00 3.69621720012039e-02 
4.34594986076948e-01 2.85569586063133e+00 3.69562345024838e-02 
4.36574917676387e-01 2.82478414754774e+00 3.69373668902902e-02 
4.38554849275827e-01 2.79361422139722e+00 3.69055900849505e-02 
4.40534780875266e-01 2.76219744875805e+00 3.68609381248689e-02 
4.42514712474706e-01 2.73054545405213e+00 3.68034581736529e-02 
4.44494644074145e-01 2.69867010694090e+00 3.67332105023285e-02 
4.46474575673584e-01 2.66658350925127e+00 3.66502684465096e-02 
4.48454507273024e-01 2.63429798145501e+00 3.65547183384500e-02 
4.50434438872463e-01 2.60182604872658e+00 3.64466594139934e-02 
4.52414370471903e-01 2.56918042660544e+00 3.63262036945047e-02 
4.54394302071342e-01 2.53637400629029e+00 3.61934758439467e-02 
4.56374233670781e-01 2.50341983959365e+00 3.60486130013313e-02 
4.58354165270221e-01 2.47033112358655e+00 3.58917645888601e-02 
4.60334096869660e-01 2.43712118496364e+00 3.57230920961385e-02 
4.62314028469100e-01 2.40380346416029e+00 3.55427688409202e-02 
4.64293960068539e-01 2.37039149925394e+00 3.53509797069109e-02 
4.66273891667978e-01 2.33689890968245e+00 3.51479208592305e-02 
4.68253823267418e-01 2.30333937981314e+00 3.49337994382011e-02 
4.70233754866857e-01 2.26972664239644e+00 3.47088332321919e-02 
4.72213686466297e-01 2.23607446193848e+00 3.44732503303246e-02 
4.74193618065736e-01 2.20239661802742e+00 3.42272887558933e-02 
4.76173549665175e-01 2.16870688864820e+00 3.39711960814074e-02 
4.78153481264615e-01 2.13501903352072e+00 3.37052290262361e-02 
4.80133412864054e-01 2.10134677749621e+00 3.34296530378708e-02 
4.82113344463494e-01 2.06770379404652e+00 3.31447418578734e-02 
4.84093276062933e-01 2.03410368888071e+00 3.28507770736221e-02 
4.86073207662372e-01 2.00055998372296e+00 3.25480476570002e-02 
4.88053139261812e-01 1.96708610028542e+00 3.22368494912159e-02 
4.90033070861251e-01 1.93369534446884e+00 3.19174848869706e-02 
4.92013002460691e-01 1.90040089082335e+00 3.15902620892107e-02 
4.93992934060130e-01 1.86721576730078e+00 3.12554947757312e-02 
4.95972865659569e-01 1.83415284032924e+00 3.09135015489044e-02 
4.97952797259009e-01 1.80122480023935e+00 3.05646054218288e-02 
4.99932728858448e-01 1.76844414707086e+00 3.02084622560732e-02 
5.01912660457888e-01 1.73582758833271e+00 2.98447282767448e-02 
5.03892592057327e-01 1.70339194501304e+00 2.94745755369523e-02 
5.05872523656766e-01 1.67114857414593e+00 2.90991805900047e-02 
5.07852455256206e-01 1.63910859068849e+00 2.87188701047729e-02 
5.09832386855645e-01 1.60728285659059e+00 2.83339717042484e-02 
5.11812318455085e-01 1.57568197036548e+00 2.79448134823052e-02 
5.13792250054524e-01 1.54431625717821e+00 2.75517235252433e-02 
5.15772181653963e-01 1.51319575946675e+00 2.71550294391910e-02 
5.17752113253403e-01 1.48233022810972e+00 2.67550578844152e-02 
5.19732044852842e-01 1.45172911415273e+00 2.63521341175549e-02 
5.21711976452282e-01 1.42140156110405e+00 2.59465815427586e-02 
5.23691908051721e-01 1.39135639780863e+00 2.55387212726612e-02 
5.25671839651160e-01 1.36160213190806e+00 2.51288717001007e-02 
5.27651771250600e-01 1.33214694389226e+00 2.47173480814272e-02 
5.29631702850039e-01 1.30299868174742e+00 2.43044621322123e-02 
5.31611634449479e-01 1.27416485620297e+00 2.38905216361173e-02 
5.33591566048918e-01 1.24565263657882e+00 2.34758300676281e-02 
5.35571497648357e-01 1.21746884723266e+00 2.30606862293098e-02 
5.37551429247797e-01 1.18961996460563e+00 2.26453839041893e-02 
5.39531360847236e-01 1.16211211486301e+00 2.22302115238132e-02 
5.41511292446676e-01 1.13495107212539e+00 2.18154518524701e-02 
5.43491224046115e-01 1.10814225728432e+00 2.14013816880216e-02 
5.45471155645554e-01 1.08169073739487e+00 2.09882715797205e-02 
5.47451087244994e-01 1.05560122563651e+00 2.05763855633402e-02 
5.49431018844433e-01 1.02987808183230e+00 2.01659809138864e-02 
5.51410950443873e-01 1.00452531351529e+00 1.97573079161062e-02 
5.53390882043312e-01 9.79546577529598e-01 1.93506096529500e-02 
5.55370813642751e-01 9.54945182152987e-01 1.89461218120880e-02 
5.57350745242191e-01 9.30724089726375e-01 1.85440725105364e-02 
5.59330676841630e-01 9.06885919774874e-01 1.81446821373859e-02 
5.61310608441070e-01 8.83432952604085e-01 1.77481632145797e-02 
5.63290540040509e-01 8.60367133354528e-01 1.73547202756366e-02 
5.65270471639948e-01 8.37690076496302e-01 1.69645497621673e-02 
5.67250403239388e-01 8.15403070745415e-01 1.65778399379857e-02 
5.69230334838827e-01 7.93507084382596e-01 1.61947708205704e-02 
5.71210266438266e-01 7.72002770954865e-01 1.58155141295921e-02 
5.73190198037706e-01 7.50890475339638e-01 1.54402332521787e-02 
5.75170129637145e-01 7.30170240150792e-01 1.50690832245556e-02 
5.77150061236585e-01 7.09841812465727e-01 1.47022107296603e-02 
5.79129992836024e-01 6.89904650852250e-01 1.43397541102970e-02 
5.81109924435463e-01 6.70357932673892e-01 1.39818433973653e-02 
5.83089856034903e-01 6.51200561652143e-01 1.36286003526724e-02 
5.85069787634342e-01 6.32431175664052e-01 1.32801385258060e-02 
5.87049719233782e-01 6.14048154753636e-01 1.29365633245274e-02 
5.89029650833221e-01 5.96049629335594e-01 1.25979720981175e-02 
5.91009582432660e-01 5.78433488570012e-01 1.22644542330964e-02 
5.92989514032100e-01 5.61197388886855e-01 1.19360912607153e-02 
5.94969445631539e-01 5.44338762639356e-01 1.16129569756101e-02 
5.96949377230979e-01 5.27854826865680e-01 1.12951175649938e-02 
5.98929308830418e-01 5.11742592138582e-01 1.09826317477534e-02 
6.00909240429857e-01 4.95998871483209e-01 1.06755509228175e-02 
6.02889172029297e-01 4.80620289343598e-01 1.03739193261487e-02 
6.04869103628736e-01 4.65603290578944e-01 1.00777741957194e-02 
6.06849035228176e-01 4.50944149471200e-01 9.78714594382840e-03 
6.08828966827615e-01 4.36638978726156e-01 9.50205833611520e-03 
6.10808898427054e-01 4.22683738450728e-01 9.22252867663861e-03 
6.12788830026494e-01 4.09074245089789e-01 8.94856799838807e-03 
6.14768761625933e-01 3.95806180306560e-01 8.68018125860672e-03 
6.16748693225373e-01 3.82875099791204e-01 8.41736753831528e-03 
6.18728624824812e-01 3.70276441982994e-01 8.16012024543522e-03 
6.20708556424251e-01 3.58005536692106e-01 7.90842732092482e-03 
6.22688488023691e-01 3.46057613607825e-01 7.66227144735491e-03 
6.24668419623130e-01 3.34427810680677e-01 7.42163025936685e-03 
6.26648351222570e-01 3.23111182366742e-01 7.18647655547169e-03 
6.28628282822009e-01 3.12102707723146e-01 6.95677851066824e-03 
6.30608214421448e-01 3.01397298344482e-01 6.73249988937516e-03 
6.32588146020888e-01 2.90989806130664e-01 6.51360025819236e-03 
6.34568077620327e-01 2.80875030877448e-01 6.30003519802715e-03 
6.36548009219767e-01 2.71047727681607e-01 6.09175651514120e-03 
6.38527940819206e-01 2.61502614153495e-01 5.88871245069604e-03 
6.40507872418645e-01 2.52234377430427e-01 5.69084788839581e-03 
6.42487804018085e-01 2.43237680985050e-01 5.49810455984903e-03 
6.44467735617524e-01 2.34507171223564e-01 5.31042124729244e-03 
6.46447667216964e-01 2.26037483869353e-01 5.12773398334256e-03 
6.48427598816403e-01 2.17823250128232e-01 4.94997624746342e-03 
6.50407530415842e-01 2.09859102632212e-01 4.77707915886077e-03 
6.52387462015282e-01 2.02139681159266e-01 4.60897166553561e-03 
6.54367393614721e-01 1.94659638127256e-01 4.44558072925117e-03 
6.56347325214161e-01 1.87413643860709e-01 4.28683150619020e-03 
6.58327256813600e-01 1.80396391629761e-01 4.13264752310049e-03 
6.60307188413039e-01 1.73602602461085e-01 3.98295084874683e-03 
6.62287120012479e-01 1.67027029721193e-01 3.83766226050925e-03 
6.64267051611918e-01 1.60664463472952e-01 3.69670140598666e-03 
6.66246983211358e-01 1.54509734606676e-01 3.55998695948490e-03 
6.68226914810797e-01 1.48557718747570e-01 3.42743677328705e-03 
6.70206846410236e-01 1.42803339941752e-01 3.29896802362197e-03 
6.72186778009676e-01 1.37241574123462e-01 3.17449735126499e-03 
6.74166709609115e-01 1.31867452366457e-01 3.05394099672144e-03 
6.76146641208555e-01 1.26676063922925e-01 2.93721492995990e-03 
6.78126572807994e-01 1.21662559053586e-01 2.82423497467761e-03 
6.80106504407433e-01 1.16822151652931e-01 2.71491692709576e-03 
6.82086436006873e-01 1.12150121673860e-01 2.60917666929534e-03 
6.84066367606312e-01 1.07641817356169e-01 2.50693027711861e-03 
6.86046299205752e-01 1.03292657263634e-01 2.40809412267318e-03 
6.88026230805191e-01 9.90981321345753e-02 2.31258497148733e-03 
6.90006162404630e-01 9.50538065510134e-02 2.22032007437661e-03 
6.91986094004070e-01 9.11553204316632e-02 2.13121725409168e-03 
6.93966025603509e-01 8.73983903541480e-02 2.04519498682668e-03 
6.95945957202949e-01 8.37788107119399e-02 1.96217247867669e-03 
6.97925888802388e-01 8.02924547116206e-02 1.88206973713998e-03 
6.99905820401827e-01 7.69352752161345e-02 1.80481009907935e-03 
7.01885752001267e-01 7.37033536593052e-02 1.73031814746787e-03 
7.03865683600706e-01 7.05928531628879e-02 1.65851512014504e-03 
7.05845615200146e-01 6.75999554716673e-02 1.58932302371278e-03 
7.07825546799585e-01 6.47209250802822e-02 1.52266644271184e-03 
7.09805478399024e-01 6.19521093246515e-02 1.45847112437302e-03 
7.11785409998464e-01 5.92899383567568e-02 1.39666401683572e-03 
7.13765341597903e-01 5.67309250084812e-02 1.33717330345385e-03 
7.15745273197343e-01 5.42716645501485e-02 1.27992843332726e-03 
7.17725204796782e-01 5.19088343493389e-02 1.22486014819815e-03 
7.19705136396221e-01 4.96391934354830e-02 1.17190050585306e-03 
7.21685067995661e-01 4.74595819756484e-02 1.12098290017159e-03 
7.23664999595100e-01 4.53669206668380e-02 1.07204207796297e-03 
7.25644931194540e-01 4.33582100500172e-02 1.02501415273160e-03 
7.27624862793979e-01 4.14305297509741e-02 9.79836615511796e-04 
7.29604794393418e-01 3.95810376530035e-02 9.36448342910887e-04 
7.31584725992858e-01 3.78069690062788e-02 8.94789602498909e-04 
7.33564657592297e-01 3.61056354786498e-02 8.54802055681009e-04 
7.35544589191737e-01 3.44744241524714e-02 8.16428758186971e-04 
7.37524520791176e-01 3.29107964719323e-02 7.79614158310153e-04 
7.39504452390615e-01 3.14122871452111e-02 7.44304093025620e-04 
7.41484383990055e-01 2.99765030056466e-02 7.10445782114638e-04 
7.43464315589494e-01 2.86011218359649e-02 6.77987820419924e-04 
7.45444247188934e-01 2.72838911594572e-02 6.46880168353084e-04 
7.47424178788373e-01 2.60226270018585e-02 6.17074140772489e-04 
7.49404110387812e-01 2.48152126275263e-02 5.88522394346604e-04 
7.51384041987252e-01 2.36595972533736e-02 5.61178913514481e-04 
7.53363973586691e-01 2.25537947438605e-02 5.34998995151551e-04 
7.55343905186131e-01 2.14958822902028e-02 5.09939232045417e-04 
7.57323836785570e-01 2.04839990768107e-02 4.85957495282740e-04 
7.59303768385009e-01 1.95163449378251e-02 4.63012915644617e-04 
7.61283699984449e-01 1.85911790064760e-02 4.41065864104216e-04 
7.63263631583888e-01 1.77068183598498e-02 4.20077931516762e-04 
7.65243563183328e-01 1.68616366615081e-02 4.00011907588260e-04 
7.67223494782767e-01 1.60540628042710e-02 3.80831759205599e-04 
7.69203426382206e-01 1.52825795553402e-02 3.62502608207138e-04 
7.71183357981646e-01 1.45457222058071e-02 3.44990708669091e-04 
7.73163289581085e-01 1.38420772264675e-02 3.28263423779519e-04 
7.75143221180525e-01 1.31702809317350e-02 3.12289202368147e-04 
7.77123152779964e-01 1.25290181533294e-02 2.97037555156678e-04 
7.79103084379403e-01 1.19170209252961e-02 2.82479030790925e-04 
7.81083015978843e-01 1.13330671817995e-02 2.68585191712579e-04 
7.83062947578282e-01 1.07759794690252e-02 2.55328589925215e-04 
7.85042879177722e-01 1.02446236724160e-02 2.42682742705851e-04 
7.87022810777161e-01 9.73790776036908e-03 2.30622108310242e-04 
7.89002742376600e-01 9.25478054541680e-03 2.19122061717027e-04 
7.90982673976040e-01 8.79423046382538e-03 2.08158870452853e-04 
7.92962605575479e-01 8.35528437444892e-03 1.97709670537728e-04 
7.94942537174919e-01 7.93700637759260e-03 1.87752442587023e-04 
7.96922468774358e-01 7.53849665455351e-03 1.78265988103899e-04 
7.98902400373797e-01 7.15889032842864e-03 1.69229905993277e-04 
8.00882331973237e-01 6.79735634670316e-03 1.60624569325980e-04 
8.02862263572676e-01 6.45309638605996e-03 1.52431102379281e-04 
8.04842195172116e-01 6.12534377978242e-03 1.44631357977741e-04 
8.06822126771555e-01 5.81336246805757e-03 1.37207895156041e-04 
8.08802058370994e-01 5.51644597142475e-03 1.30143957163370e-04 
