Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.82480549671308e-01 2.29630146042600e+00 1.39013033627135e-03 
1.85266512261709e-01 2.29615074587124e+00 1.35264198612251e-03 
1.88052474852111e-01 2.29601047617315e+00 1.31339794274063e-03 
1.90838437442513e-01 2.29588046958954e+00 1.27968437491296e-03 
1.93624400032914e-01 2.29575760647248e+00 1.25406268179066e-03 
1.96410362623316e-01 2.29564110886853e+00 1.22912546452666e-03 
1.99196325213718e-01 2.29553092983336e+00 1.20436656531149e-03 
2.01982287804119e-01 2.29542650941338e+00 1.18518693913259e-03 
2.04768250394521e-01 2.29532595952352e+00 1.17055004977607e-03 
2.07554212984922e-01 2.29522928656928e+00 1.15507399588266e-03 
2.10340175575324e-01 2.29513649134686e+00 1.14281347398933e-03 
2.13126138165726e-01 2.29504626480884e+00 1.13652686083461e-03 
2.15912100756127e-01 2.29495783668355e+00 1.13225274746422e-03 
2.18698063346529e-01 2.29487123413599e+00 1.12769300470927e-03 
2.21484025936931e-01 2.29478641967654e+00 1.12906041688358e-03 
2.24269988527332e-01 2.29470155816580e+00 1.13636850202285e-03 
2.27055951117734e-01 2.29461666897528e+00 1.14350588727053e-03 
2.29841913708136e-01 2.29453177124373e+00 1.15294794261504e-03 
2.32627876298537e-01 2.29444615516999e+00 1.16790464193306e-03 
2.35413838888939e-01 2.29435889878243e+00 1.18600179372419e-03 
2.38199801479341e-01 2.29426998552689e+00 1.20419490952500e-03 
2.40985764069742e-01 2.29417939877902e+00 1.22719810616658e-03 
2.43771726660144e-01 2.29408572126383e+00 1.25581643301673e-03 
2.46557689250545e-01 2.29398863751434e+00 1.28555236769960e-03 
2.49343651840947e-01 2.29388806629603e+00 1.31682421027568e-03 
2.52129614431349e-01 2.29378355834168e+00 1.35297837019399e-03 
2.54915577021750e-01 2.29367396307748e+00 1.39282159620163e-03 
2.57701539612152e-01 2.29355912242324e+00 1.43320136453505e-03 
2.60487502202554e-01 2.29343887601818e+00 1.47716897261990e-03 
2.63273464792955e-01 2.29331205550338e+00 1.52612790522465e-03 
2.66059427383357e-01 2.29317793482045e+00 1.57718581626609e-03 
2.68845389973759e-01 2.29303625337374e+00 1.62932351494708e-03 
2.71631352564160e-01 2.29288661900667e+00 1.68644170296189e-03 
2.74417315154562e-01 2.29272734497777e+00 1.74805831874695e-03 
2.77203277744964e-01 2.29255805455894e+00 1.81055470569457e-03 
2.79989240335365e-01 2.29237836486884e+00 1.87640730799846e-03 
2.82775202925767e-01 2.29218692293218e+00 1.94805902961970e-03 
2.85561165516169e-01 2.29198224884510e+00 2.02310972479698e-03 
2.88347128106570e-01 2.29176379763060e+00 2.09921732953127e-03 
2.91133090696972e-01 2.29153101541413e+00 2.17637881653309e-03 
2.93919053287373e-01 2.29128333947403e+00 2.25459101185750e-03 
2.96705015877775e-01 2.29102019829460e+00 2.33385059007824e-03 
2.99490978468177e-01 2.29074101162198e+00 2.41710307275201e-03 
3.02276941058578e-01 2.29044380644020e+00 2.51064100360253e-03 
3.05062903648980e-01 2.29012479495164e+00 2.61142979484152e-03 
3.07848866239382e-01 2.28978304457477e+00 2.71356428836927e-03 
3.10634828829783e-01 2.28941760824244e+00 2.81703780090632e-03 
3.13420791420185e-01 2.28902752454457e+00 2.92184332172343e-03 
3.16206754010587e-01 2.28861181787851e+00 3.02797350222073e-03 
3.18992716600988e-01 2.28816949860713e+00 3.13542064559679e-03 
3.21778679191390e-01 2.28769956322501e+00 3.24417669661693e-03 
3.24564641781792e-01 2.28720099453277e+00 3.35423323145041e-03 
3.27350604372193e-01 2.28667276181994e+00 3.46558144753381e-03 
3.30136566962595e-01 2.28611382105650e+00 3.57821215351010e-03 
3.32922529552996e-01 2.28552311509332e+00 3.69211575921772e-03 
3.35708492143398e-01 2.28489957387173e+00 3.80728226570852e-03 
3.38494454733800e-01 2.28424211464246e+00 3.92370125531602e-03 
3.41280417324201e-01 2.28354964219411e+00 4.04136188178778e-03 
3.44066379914603e-01 2.28282104909147e+00 4.16025286046868e-03 
3.46852342505005e-01 2.28205521592375e+00 4.28036245850731e-03 
3.49638305095406e-01 2.28125101156308e+00 4.40475315928626e-03 
3.52424267685808e-01 2.28040501380614e+00 4.53857754777756e-03 
3.55210230276210e-01 2.27951194467644e+00 4.67873349707903e-03 
3.57996192866611e-01 2.27857027858791e+00 4.82026541331533e-03 
3.60782155457013e-01 2.27757847505581e+00 4.96315450067208e-03 
3.63568118047415e-01 2.27653497917821e+00 5.10738122832845e-03 
3.66354080637816e-01 2.27543822213687e+00 5.25292531616133e-03 
3.69140043228218e-01 2.27428662171777e+00 5.39976572068054e-03 
3.71926005818620e-01 2.27307858285173e+00 5.54788062126320e-03 
3.74711968409021e-01 2.27181249817532e+00 5.69724740664388e-03 
3.77497930999423e-01 2.27048674861250e+00 5.84784266171326e-03 
3.80283893589824e-01 2.26909970397709e+00 5.99964215465446e-03 
3.83069856180226e-01 2.26764972359654e+00 6.15262082441857e-03 
3.85855818770628e-01 2.26613515695708e+00 6.30675276857345e-03 
3.88641781361029e-01 2.26455434437062e+00 6.46201123154314e-03 
3.91427743951431e-01 2.26290561766349e+00 6.61836859326813e-03 
3.94213706541833e-01 2.26118730088742e+00 6.77579635829206e-03 
3.96999669132234e-01 2.25939771105270e+00 6.93426514533197e-03 
3.99785631722636e-01 2.25753515888384e+00 7.09541395352561e-03 
4.02571594313038e-01 2.25559616608017e+00 7.26144759385010e-03 
4.05357556903439e-01 2.25357646676530e+00 7.43066993318869e-03 
4.08143519493841e-01 2.25147416993927e+00 7.60086614974881e-03 
4.10929482084243e-01 2.24928738094857e+00 7.77199851394968e-03 
4.13715444674644e-01 2.24701420250862e+00 7.94402821643859e-03 
4.16501407265046e-01 2.24465273575430e+00 8.11691536057627e-03 
4.19287369855447e-01 2.24220108131848e+00 8.29061895578073e-03 
4.22073332445849e-01 2.23965734043854e+00 8.46509691172998e-03 
4.24859295036251e-01 2.23701961609078e+00 8.64030603350844e-03 
4.27645257626652e-01 2.23428601415249e+00 8.81620201770454e-03 
4.30431220217054e-01 2.23145464459163e+00 8.99273944949246e-03 
4.33217182807456e-01 2.22852362268383e+00 9.16987180075257e-03 
4.36003145397857e-01 2.22549107025638e+00 9.34755142926173e-03 
4.38789107988259e-01 2.22235511695897e+00 9.52572957897650e-03 
4.41575070578661e-01 2.21911390156080e+00 9.70435638145195e-03 
4.44361033169062e-01 2.21576557327357e+00 9.88338085844577e-03 
4.47146995759464e-01 2.21230829309999e+00 1.00627509257229e-02 
4.49932958349866e-01 2.20874023520722e+00 1.02424133980961e-02 
4.52718920940267e-01 2.20505958832459e+00 1.04223139957492e-02 
4.55504883530669e-01 2.20126455716521e+00 1.06023973518682e-02 
4.58290846121070e-01 2.19735336387048e+00 1.07826070216131e-02 
4.61076808711472e-01 2.19332424947702e+00 1.09628854924627e-02 
4.63862771301874e-01 2.18917547540503e+00 1.11431741959608e-02 
4.66648733892275e-01 2.18490532496738e+00 1.13234135208988e-02 
4.69434696482677e-01 2.18051210489837e+00 1.15035428279570e-02 
4.72220659073079e-01 2.17599414690133e+00 1.16835004658356e-02 
4.75006621663480e-01 2.17134980921387e+00 1.18632237888994e-02 
4.77792584253882e-01 2.16657747818989e+00 1.20426491763599e-02 
4.80578546844284e-01 2.16167556989693e+00 1.22217120530257e-02 
4.83364509434685e-01 2.15664253172792e+00 1.24003469116273e-02 
4.86150472025087e-01 2.15147684402583e+00 1.25784873367499e-02 
4.88936434615489e-01 2.14617702172005e+00 1.27560660303840e-02 
4.91722397205890e-01 2.14074161597297e+00 1.29330148391156e-02 
4.94508359796292e-01 2.13516921583539e+00 1.31092647829659e-02 
4.97294322386693e-01 2.12945844990918e+00 1.32847460858840e-02 
5.00080284977095e-01 2.12360798801569e+00 1.34571214587031e-02 
5.02866247567497e-01 2.11762062037817e+00 1.36243657505706e-02 
5.05652210157898e-01 2.11149886391517e+00 1.37886896155352e-02 
5.08438172748300e-01 2.10524167722821e+00 1.39520095117813e-02 
5.11224135338702e-01 2.09884806203107e+00 1.41142592555345e-02 
5.14010097929103e-01 2.09231706456621e+00 1.42753721748507e-02 
5.16796060519505e-01 2.08564777701607e+00 1.44352811456662e-02 
5.19582023109907e-01 2.07883933890777e+00 1.45939186292159e-02 
5.22367985700308e-01 2.07189093850940e+00 1.47512167107936e-02 
5.25153948290710e-01 2.06480181421646e+00 1.49071071398482e-02 
5.27939910881112e-01 2.05757125592649e+00 1.50615213713984e-02 
5.30725873471513e-01 2.05019860640046e+00 1.52143906087520e-02 
5.33511836061915e-01 2.04268326260882e+00 1.53656458475120e-02 
5.36297798652317e-01 2.03502467706066e+00 1.55152179208400e-02 
5.39083761242718e-01 2.02722235911403e+00 1.56630375459600e-02 
5.41869723833120e-01 2.01927587626564e+00 1.58090353718673e-02 
5.44655686423521e-01 2.01118485541798e+00 1.59531420282188e-02 
5.47441649013923e-01 2.00294898412200e+00 1.60952881753733e-02 
5.50227611604325e-01 1.99456801179350e+00 1.62354045555368e-02 
5.53013574194726e-01 1.98604175090115e+00 1.63734220449848e-02 
5.55799536785128e-01 1.97737007812431e+00 1.65092717073165e-02 
5.58585499375530e-01 1.96855293547867e+00 1.66428848476957e-02 
5.61371461965931e-01 1.95959033140774e+00 1.67741930680354e-02 
5.64157424556333e-01 1.95048234183811e+00 1.69031283230740e-02 
5.66943387146735e-01 1.94122911119678e+00 1.70296229772966e-02 
5.69729349737136e-01 1.93183085338824e+00 1.71536098626358e-02 
5.72515312327538e-01 1.92228785272963e+00 1.72750223369036e-02 
5.75301274917939e-01 1.91260046484189e+00 1.73937943428958e-02 
5.78087237508341e-01 1.90276911749494e+00 1.75098604681018e-02 
5.80873200098743e-01 1.89279431140500e+00 1.76231560049526e-02 
5.83659162689144e-01 1.88267662098222e+00 1.77336170115431e-02 
5.86445125279546e-01 1.87241669502656e+00 1.78411803727608e-02 
5.89231087869948e-01 1.86201525737022e+00 1.79457838617436e-02 
5.92017050460349e-01 1.85147310746476e+00 1.80473662015920e-02 
5.94803013050751e-01 1.84079112091104e+00 1.81458671272623e-02 
5.97588975641153e-01 1.82997024993035e+00 1.82412274475585e-02 
6.00374938231554e-01 1.81901152377498e+00 1.83333891071424e-02 
6.03160900821956e-01 1.80791604907652e+00 1.84222952484783e-02 
6.05946863412358e-01 1.79668501013037e+00 1.85078902736282e-02 
6.08732826002759e-01 1.78531966911485e+00 1.85901199058098e-02 
6.11518788593161e-01 1.77382136624346e+00 1.86689312506273e-02 
6.14304751183563e-01 1.76219151984885e+00 1.87442728568903e-02 
6.17090713773964e-01 1.75043162639716e+00 1.88160947769258e-02 
6.19876676364366e-01 1.73854326043137e+00 1.88843486262876e-02 
6.22662638954767e-01 1.72652807444261e+00 1.89489876427773e-02 
6.25448601545169e-01 1.71438779866813e+00 1.90099667446768e-02 
6.28234564135571e-01 1.70212424081501e+00 1.90672425881010e-02 
6.31020526725972e-01 1.68973928570858e+00 1.91207736233744e-02 
6.33806489316374e-01 1.67723489486476e+00 1.91705201503345e-02 
6.36592451906776e-01 1.66461310598548e+00 1.92164443724681e-02 
6.39378414497177e-01 1.65187603237652e+00 1.92585104497793e-02 
6.42164377087579e-01 1.63902586228729e+00 1.92966845503042e-02 
6.44950339677981e-01 1.62606485817198e+00 1.93309349001689e-02 
6.47736302268382e-01 1.61299535587175e+00 1.93612318320987e-02 
6.50522264858784e-01 1.59981976371778e+00 1.93875478322839e-02 
6.53308227449186e-01 1.58654056155496e+00 1.94098575855105e-02 
6.56094190039587e-01 1.57316029968633e+00 1.94281380184652e-02 
6.58880152629989e-01 1.55968159773821e+00 1.94423683411244e-02 
6.61666115220391e-01 1.54610714344638e+00 1.94525300861393e-02 
6.64452077810792e-01 1.53243969136365e+00 1.94586071461312e-02 
6.67238040401194e-01 1.51868206148922e+00 1.94605858088104e-02 
6.70024002991595e-01 1.50483713782048e+00 1.94584547898404e-02 
6.72809965581997e-01 1.49090786682798e+00 1.94522052633677e-02 
6.75595928172399e-01 1.47689725585444e+00 1.94418308901373e-02 
6.78381890762800e-01 1.46280837143872e+00 1.94273278431268e-02 
6.81167853353202e-01 1.44864433756594e+00 1.94086948306224e-02 
6.83953815943604e-01 1.43440833384494e+00 1.93859331166748e-02 
6.86739778534005e-01 1.42010359361453e+00 1.93590465388695e-02 
6.89525741124407e-01 1.40573340197987e+00 1.93280415233497e-02 
6.92311703714809e-01 1.39130109378085e+00 1.92929270970416e-02 
6.95097666305210e-01 1.37681005149399e+00 1.92537148970284e-02 
6.97883628895612e-01 1.36226370306991e+00 1.92104191770219e-02 
7.00669591486013e-01 1.34766551970829e+00 1.91601245299641e-02 
7.03455554076415e-01 1.33302918755033e+00 1.91019864430665e-02 
7.06241516666817e-01 1.31836160349020e+00 1.90391494682864e-02 
7.09027479257218e-01 1.30366606655995e+00 1.89727045917151e-02 
7.11813441847620e-01 1.28894589859628e+00 1.89026806762039e-02 
7.14599404438022e-01 1.27420444210480e+00 1.88291087290119e-02 
7.17385367028423e-01 1.25944505809244e+00 1.87520218850929e-02 
7.20171329618825e-01 1.24467112387035e+00 1.86714553880158e-02 
7.22957292209227e-01 1.22988603082963e+00 1.85874465685224e-02 
7.25743254799628e-01 1.21509318219220e+00 1.85000348207333e-02 
7.28529217390030e-01 1.20029599073925e+00 1.84092615760152e-02 
7.31315179980432e-01 1.18549787651980e+00 1.83151702745271e-02 
7.34101142570833e-01 1.17070226454191e+00 1.82178063344694e-02 
7.36887105161235e-01 1.15591258244910e+00 1.81172171190583e-02 
7.39673067751637e-01 1.14113225818460e+00 1.80134519012549e-02 
7.42459030342038e-01 1.12636471764614e+00 1.79065618262866e-02 
7.45244992932440e-01 1.11161338233400e+00 1.77965998719938e-02 
7.48030955522841e-01 1.09688166699492e+00 1.76836208070451e-02 
7.50816918113243e-01 1.08217297726487e+00 1.75676811470669e-02 
7.53602880703645e-01 1.06749070731316e+00 1.74488391087361e-02 
7.56388843294046e-01 1.05283823749099e+00 1.73271545618872e-02 
7.59174805884448e-01 1.03821893198699e+00 1.72026889796906e-02 
7.61960768474850e-01 1.02363613649277e+00 1.70755053869629e-02 
7.64746731065251e-01 1.00909317588110e+00 1.69456683066737e-02 
7.67532693655653e-01 9.94593351899739e-01 1.68132437047132e-02 
7.70318656246055e-01 9.80139940883544e-01 1.66782989329898e-02 
7.73104618836456e-01 9.65736191487732e-01 1.65409026709376e-02 
7.75890581426858e-01 9.51385322445072e-01 1.64011248654994e-02 
7.78676544017259e-01 9.37090520349716e-01 1.62590366696747e-02 
7.81462506607661e-01 9.22854937470423e-01 1.61147103797075e-02 
7.84248469198063e-01 9.08681689595845e-01 1.59682193710008e-02 
7.87034431788464e-01 8.94573853914531e-01 1.58196380328474e-02 
7.89820394378866e-01 8.80534466932247e-01 1.56690417020606e-02 
7.92606356969268e-01 8.66566522429177e-01 1.55165065955999e-02 
7.95392319559669e-01 8.52672969459503e-01 1.53621097422854e-02 
7.98178282150071e-01 8.38856710395815e-01 1.52059289136929e-02 
8.00964244740473e-01 8.25120599020727e-01 1.50475002004036e-02 
8.03750207330874e-01 8.11469904536524e-01 1.48868442308388e-02 
8.06536169921276e-01 7.97907716842420e-01 1.47246392994302e-02 
8.09322132511678e-01 7.84436610118805e-01 1.45610693696361e-02 
8.12108095102079e-01 7.71059103007812e-01 1.43962127915955e-02 
8.14894057692481e-01 7.57777657116803e-01 1.42301481555284e-02 
8.17680020282883e-01 7.44594675579856e-01 1.40629542236715e-02 
8.20465982873284e-01 7.31512501678851e-01 1.38947098622799e-02 
8.23251945463686e-01 7.18533417525660e-01 1.37254939737848e-02 
8.26037908054087e-01 7.05659642806885e-01 1.35553854292039e-02 
8.28823870644489e-01 6.92893333592470e-01 1.33844630008941e-02 
8.31609833234891e-01 6.80236581209407e-01 1.32128052957410e-02 
8.34395795825292e-01 6.67691411181703e-01 1.30404906888743e-02 
8.37181758415694e-01 6.55259782237616e-01 1.28675972579998e-02 
8.39967721006096e-01 6.42943585385114e-01 1.26942027184362e-02 
8.42753683596497e-01 6.30744643056379e-01 1.25203843589451e-02 
8.45539646186899e-01 6.18664708322091e-01 1.23462189784380e-02 
8.48325608777301e-01 6.06705464176100e-01 1.21717828236455e-02 
8.51111571367702e-01 5.94868522891020e-01 1.19971515278299e-02 
8.53897533958104e-01 5.83155425445130e-01 1.18224000506207e-02 
8.56683496548506e-01 5.71567641020897e-01 1.16476026190510e-02 
8.59469459138907e-01 5.60106566575308e-01 1.14728326698704e-02 
8.62255421729309e-01 5.48773526482090e-01 1.12981627932055e-02 
8.65041384319711e-01 5.37569772245793e-01 1.11236646776393e-02 
8.67827346910112e-01 5.26496482287621e-01 1.09494090567753e-02 
8.70613309500514e-01 5.15554761802742e-01 1.07754656573513e-02 
8.73399272090915e-01 5.04745642688767e-01 1.06019031489633e-02 
8.76185234681317e-01 4.94070083544920e-01 1.04287890954598e-02 
8.78971197271719e-01 4.83528969741376e-01 1.02561899080571e-02 
8.81757159862120e-01 4.73123113558085e-01 1.00841708002292e-02 
8.84543122452522e-01 4.62853254392360e-01 9.91279574442287e-03 
8.87329085042924e-01 4.52720059034349e-01 9.74212743063617e-03 
8.90115047633325e-01 4.42724122009477e-01 9.57222722690771e-03 
8.92901010223727e-01 4.32865965986787e-01 9.40315514174966e-03 
8.95686972814129e-01 4.23146042252078e-01 9.23496978855990e-03 
8.98472935404530e-01 4.13564731244608e-01 9.06772835204325e-03 
9.01258897994932e-01 4.04122343156067e-01 8.90148655666718e-03 
9.04044860585334e-01 3.94819118590427e-01 8.73629863717585e-03 
9.06830823175735e-01 3.85655229283220e-01 8.57221731117951e-03 
9.09616785766137e-01 3.76630778878694e-01 8.40929375383507e-03 
9.12402748356538e-01 3.67745803763247e-01 8.24757757462954e-03 
9.15188710946940e-01 3.59000273953448e-01 8.08711679627347e-03 
9.17974673537342e-01 3.50394094036922e-01 7.92795783570678e-03 
9.20760636127743e-01 3.41927104164274e-01 7.77014548721922e-03 
9.23546598718145e-01 3.33599081090204e-01 7.61372290768076e-03 
9.26332561308547e-01 3.25409739261905e-01 7.45873160387455e-03 
9.29118523898948e-01 3.17358731952762e-01 7.30521142192240e-03 
9.31904486489350e-01 3.09445652439371e-01 7.15320053878740e-03 
9.34690449079752e-01 3.01670035219809e-01 7.00273545583824e-03 
9.37476411670153e-01 2.94031357271084e-01 6.85385099445228e-03 
9.40262374260555e-01 2.86529039343648e-01 6.70658029363383e-03 
9.43048336850957e-01 2.79162447290826e-01 6.56095480962121e-03 
9.45834299441358e-01 2.71930893430992e-01 6.41700431745095e-03 
9.48620262031760e-01 2.64833637940319e-01 6.27475691444711e-03 
9.51406224622162e-01 2.57869890273882e-01 6.13423902559860e-03 
9.54192187212563e-01 2.51038810612926e-01 5.99547541078641e-03 
9.56978149802965e-01 2.44339511336052e-01 5.85848917381917e-03 
9.59764112393366e-01 2.37771058512128e-01 5.72330177323302e-03 
9.62550074983768e-01 2.31332473412688e-01 5.58993303480967e-03 
9.65336037574170e-01 2.25022734041609e-01 5.45840116576444e-03 
9.68122000164571e-01 2.18840776679862e-01 5.32872277055369e-03 
9.70907962754973e-01 2.12785497443156e-01 5.20091286824918e-03 
9.73693925345375e-01 2.06855753850280e-01 5.07498491142501e-03 
9.76479887935776e-01 2.01050366400016e-01 4.95095080650148e-03 
9.79265850526178e-01 1.95368120154472e-01 4.82882093548870e-03 
9.82051813116580e-01 1.89807766326757e-01 4.70860417907096e-03 
9.84837775706981e-01 1.84368023870909e-01 4.59030794097174e-03 
9.87623738297383e-01 1.79047581072056e-01 4.47393817353882e-03 
9.90409700887784e-01 1.73845097134808e-01 4.35949940448700e-03 
9.93195663478186e-01 1.68759203767931e-01 4.24699476473633e-03 
9.95981626068588e-01 1.63788506763381e-01 4.13642601728177e-03 
9.98767588658989e-01 1.58931587567835e-01 4.02775782751180e-03 
1.00155355124939e+00 1.54187304682103e-01 3.92043165087074e-03 
1.00433951383979e+00 1.49558928227765e-01 3.81455645683961e-03 
1.00712547643019e+00 1.45044526626057e-01 3.71082465718342e-03 
1.00991143902060e+00 1.40642170984781e-01 3.60921732305875e-03 
1.01269740161100e+00 1.36349936154509e-01 3.50971485331782e-03 
1.01548336420140e+00 1.32165901757282e-01 3.41229700583663e-03 
1.01826932679180e+00 1.28088153187436e-01 3.31694292868348e-03 
1.02105528938220e+00 1.24114782584177e-01 3.22363119109545e-03 
1.02384125197260e+00 1.20243889775598e-01 3.13233981423072e-03 
1.02662721456301e+00 1.16473583193868e-01 3.04304630166695e-03 
1.02941317715341e+00 1.12801980761354e-01 2.95572766961591e-03 
1.03219913974381e+00 1.09227210747502e-01 2.87036047682661e-03 
1.03498510233421e+00 1.05747412596311e-01 2.78692085414936e-03 
1.03777106492461e+00 1.02360737724301e-01 2.70538453373532e-03 
1.04055702751501e+00 9.90653502889037e-02 2.62572687784645e-03 
1.04334299010542e+00 9.58594279272432e-02 2.54792290725224e-03 
1.04612895269582e+00 9.27411624653045e-02 2.47194732919117e-03 
1.04891491528622e+00 8.97087605975425e-02 2.39777456487531e-03 
1.05170087787662e+00 8.67604445369986e-02 2.32537877651820e-03 
1.05448684046702e+00 8.38944526360403e-02 2.25473389386705e-03 
1.05727280305742e+00 8.11090399778645e-02 2.18581364022196e-03 
1.06005876564783e+00 7.84024789389429e-02 2.11859155792529e-03 
1.06284472823823e+00 7.57730597226146e-02 2.05304103330623e-03 
1.06563069082863e+00 7.32190908640650e-02 1.98913532106635e-03 
1.06841665341903e+00 7.07388997069541e-02 1.92684756809343e-03 
1.07120261600943e+00 6.83308328519910e-02 1.86615083669148e-03 
1.07398857859983e+00 6.59932565777720e-02 1.80701812721670e-03 
1.07677454119024e+00 6.37245572342294e-02 1.74942240010973e-03 
1.07956050378064e+00 6.15231416090602e-02 1.69333659731612e-03 
1.08234646637104e+00 5.93874372675267e-02 1.63873366308728e-03 
1.08513242896144e+00 5.73158928660441e-02 1.58558656415627e-03 
1.08791839155184e+00 5.53069784399897e-02 1.53386830928299e-03 
1.09070435414224e+00 5.33591856661875e-02 1.48355196816490e-03 
1.09349031673265e+00 5.14710281005408e-02 1.43461068971010e-03 
1.09627627932305e+00 4.96410413913014e-02 1.38701771967076e-03 
1.09906224191345e+00 4.78677834684811e-02 1.34074641763580e-03 
1.10184820450385e+00 4.61498347099236e-02 1.29577027338248e-03 
1.10463416709425e+00 4.44857980845704e-02 1.25206292258794e-03 
1.10742012968465e+00 4.28742992734645e-02 1.20959816190205e-03 
1.11020609227506e+00 4.13139867690486e-02 1.16834996338409e-03 
1.11299205486546e+00 3.98035319533217e-02 1.12829248830651e-03 
1.11577801745586e+00 3.83416291554305e-02 1.08940010032993e-03 
1.11856398004626e+00 3.69269956892745e-02 1.05164737805404e-03 
1.12134994263666e+00 3.55583718717161e-02 1.01500912695003e-03 
1.12413590522706e+00 3.42345210219869e-02 9.79460390680687e-04 
1.12692186781747e+00 3.29542294428898e-02 9.44976461815111e-04 
1.12970783040787e+00 3.17163063843979e-02 9.11532891945501e-04 
1.13249379299827e+00 3.05195839902536e-02 8.79105501214136e-04 
1.13527975558867e+00 2.93629172281745e-02 8.47670387259126e-04 
1.13806571817907e+00 2.82451838042706e-02 8.17203933588171e-04 
