Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.39471527080913e+00 7.12086004528622e-02 2.03068013401290e-03 
1.41633876337981e+00 7.11223704457365e-02 2.02225231864038e-03 
1.43796225595049e+00 7.10351855740325e-02 2.01347950906933e-03 
1.45958574852118e+00 7.09470717946415e-02 2.00438180573196e-03 
1.48120924109186e+00 7.08580548330263e-02 1.99497902524821e-03 
1.50283273366255e+00 7.07681601449681e-02 1.98527286274929e-03 
1.52445622623323e+00 7.06776487949237e-02 1.97525895008439e-03 
1.54607971880392e+00 7.05866806078300e-02 1.96497779453031e-03 
1.56770321137460e+00 7.04952763019182e-02 1.95446521138931e-03 
1.58932670394528e+00 7.04034560833761e-02 1.94373898589467e-03 
1.61095019651597e+00 7.03112396357565e-02 1.93281640730379e-03 
1.63257368908665e+00 7.02186461114649e-02 1.92171425132016e-03 
1.65419718165734e+00 7.01256941251844e-02 1.91044876633540e-03 
1.67582067422802e+00 7.00324017491055e-02 1.89903566309920e-03 
1.69744416679870e+00 6.99387865098337e-02 1.88749010747908e-03 
1.71906765936939e+00 6.98448653868525e-02 1.87582671599627e-03 
1.74069115194007e+00 6.97506548124258e-02 1.86405955384299e-03 
1.76231464451076e+00 6.96561706728312e-02 1.85220213511786e-03 
1.78393813708144e+00 6.95614283108158e-02 1.84026742504063e-03 
1.80556162965213e+00 6.94664425291775e-02 1.82826784392428e-03 
1.82718512222281e+00 6.93712275953746e-02 1.81621527270123e-03 
1.84880861479349e+00 6.92757972470749e-02 1.80412105981989e-03 
1.87043210736418e+00 6.91801646985565e-02 1.79199602934216e-03 
1.89205559993486e+00 6.90843426478815e-02 1.77985651340200e-03 
1.91367909250555e+00 6.89882874582407e-02 1.76775603052881e-03 
1.93530258507623e+00 6.88916486983643e-02 1.75571757472500e-03 
1.95692607764691e+00 6.87944429673748e-02 1.74368867161505e-03 
1.97854957021760e+00 6.86966863713771e-02 1.73167765411287e-03 
2.00017306278828e+00 6.85983945259001e-02 1.71969239676520e-03 
2.02179655535897e+00 6.84995825592359e-02 1.70774032858508e-03 
2.04342004792965e+00 6.84002651166073e-02 1.69582844616376e-03 
2.06504354050033e+00 6.83004563650925e-02 1.68396332698720e-03 
2.08666703307102e+00 6.82001699992428e-02 1.67215114289018e-03 
2.10829052564170e+00 6.80994192473292e-02 1.66035086176834e-03 
2.12991401821239e+00 6.79985654823178e-02 1.64854113284871e-03 
2.15153751078307e+00 6.78976621293184e-02 1.63678983900388e-03 
2.17316100335376e+00 6.77967159039095e-02 1.62511039485065e-03 
2.19478449592444e+00 6.76957331412545e-02 1.61351677540788e-03 
2.21640798849512e+00 6.75946535217680e-02 1.60204561883867e-03 
2.23803148106581e+00 6.74932948358961e-02 1.59070086509636e-03 
2.25965497363649e+00 6.73916653728377e-02 1.57945061147897e-03 
2.28127846620718e+00 6.72897729572909e-02 1.56829814696508e-03 
2.30290195877786e+00 6.71876250970614e-02 1.55724547354395e-03 
2.32452545134854e+00 6.70852289880959e-02 1.54629443910525e-03 
2.34614894391923e+00 6.69825915198971e-02 1.53544673926891e-03 
2.36777243648991e+00 6.68797192812727e-02 1.52470391975756e-03 
2.38939592906060e+00 6.67766185663792e-02 1.51406737924237e-03 
2.41101942163128e+00 6.66732953810177e-02 1.50353837259557e-03 
2.43264291420197e+00 6.65697554491464e-02 1.49311801449080e-03 
2.45426640677265e+00 6.64660042195734e-02 1.48280728329565e-03 
2.47588989934333e+00 6.63620468727983e-02 1.47260702520750e-03 
2.49751339191402e+00 6.62578883279696e-02 1.46253484481669e-03 
2.51913688448470e+00 6.61534430812941e-02 1.45262294332069e-03 
2.54076037705539e+00 6.60485734887958e-02 1.44285774304471e-03 
2.56238386962607e+00 6.59432865367441e-02 1.43320635496090e-03 
2.58400736219675e+00 6.58375889241824e-02 1.42366901566472e-03 
2.60563085476744e+00 6.57314870700239e-02 1.41424585716457e-03 
2.62725434733812e+00 6.56249871202031e-02 1.40493691166586e-03 
2.64887783990881e+00 6.55180949548605e-02 1.39574211633637e-03 
2.67050133247949e+00 6.54108161955400e-02 1.38666131803535e-03 
2.69212482505018e+00 6.53031562123812e-02 1.37769427799022e-03 
2.71374831762086e+00 6.51951201312891e-02 1.36884067640336e-03 
2.73537181019154e+00 6.50867128410645e-02 1.36010011697855e-03 
2.75699530276223e+00 6.49779390004827e-02 1.35147213135569e-03 
2.77861879533291e+00 6.48688030453051e-02 1.34295618344259e-03 
2.80024228790360e+00 6.47593091952138e-02 1.33453888353414e-03 
2.82186578047428e+00 6.46495167278869e-02 1.32620518932622e-03 
2.84348927304496e+00 6.45394814185598e-02 1.31796702401240e-03 
2.86511276561565e+00 6.44292057376984e-02 1.30983762760954e-03 
2.88673625818633e+00 6.43186919922661e-02 1.30181619507078e-03 
2.90835975075702e+00 6.42079423318396e-02 1.29390187715624e-03 
2.92998324332770e+00 6.40969587545833e-02 1.28609378389334e-03 
2.95160673589838e+00 6.39857431130776e-02 1.27839098790244e-03 
2.97323022846907e+00 6.38742971199995e-02 1.27079252758636e-03 
2.99485372103975e+00 6.37626223536532e-02 1.26329039975427e-03 
3.01647721361044e+00 6.36507472977403e-02 1.25586283154539e-03 
3.03810070618112e+00 6.35387487804878e-02 1.24851409756997e-03 
3.05972419875181e+00 6.34266269981223e-02 1.24126507596313e-03 
3.08134769132249e+00 6.33143820565588e-02 1.23411468559962e-03 
3.10297118389317e+00 6.32020139758078e-02 1.22706182752435e-03 
3.12459467646386e+00 6.30895226942277e-02 1.22010538722825e-03 
3.14621816903454e+00 6.29769080726232e-02 1.21324423680251e-03 
3.16784166160523e+00 6.28641698981942e-02 1.20647723697433e-03 
3.18946515417591e+00 6.27513078883373e-02 1.19980323902758e-03 
3.21108864674659e+00 6.26383216943041e-02 1.19322111730508e-03 
3.23271213931728e+00 6.25252108989028e-02 1.18672988944130e-03 
3.25433563188796e+00 6.24119749970803e-02 1.18032862516525e-03 
3.27595912445865e+00 6.22986134102389e-02 1.17401619991057e-03 
3.29758261702933e+00 6.21851255141018e-02 1.16779136434056e-03 
3.31920610960002e+00 6.20715106407208e-02 1.16165288061984e-03 
3.34082960217070e+00 6.19577680804488e-02 1.15559952241105e-03 
3.36245309474138e+00 6.18438970838759e-02 1.14963007490236e-03 
3.38407658731207e+00 6.17298968637254e-02 1.14374333486213e-03 
3.40570007988275e+00 6.16157665967066e-02 1.13793811071340e-03 
3.42732357245344e+00 6.15015054253241e-02 1.13221322262496e-03 
3.44894706502412e+00 6.13871124596394e-02 1.12656750261350e-03 
3.47057055759480e+00 6.12725867789860e-02 1.12099979465331e-03 
3.49219405016549e+00 6.11579274336350e-02 1.11550895479109e-03 
3.51381754273617e+00 6.10431334464120e-02 1.11009385126206e-03 
3.53544103530686e+00 6.09282038142632e-02 1.10475336477053e-03 
3.55706452787754e+00 6.08131375097380e-02 1.09948638892315e-03 
3.57868802044822e+00 6.06979334823869e-02 1.09429183010328e-03 
3.60031151301891e+00 6.05825906601896e-02 1.08916052542682e-03 
3.62193500558959e+00 6.04671314944314e-02 1.08408325439131e-03 
3.64355849816028e+00 6.03515768486769e-02 1.07906697853028e-03 
3.66518199073096e+00 6.02359252682503e-02 1.07411868360088e-03 
3.68680548330165e+00 6.01201752898681e-02 1.06923734380665e-03 
3.70842897587233e+00 6.00043254426483e-02 1.06442194631532e-03 
3.73005246844301e+00 5.98883742490744e-02 1.05967149131077e-03 
3.75167596101370e+00 5.97723202259171e-02 1.05498499203379e-03 
3.77329945358438e+00 5.96561618851139e-02 1.05036147480868e-03 
3.79492294615507e+00 5.95398977346082e-02 1.04579997905807e-03 
3.81654643872575e+00 5.94235262791491e-02 1.04129955730639e-03 
3.83816993129643e+00 5.93070460210531e-02 1.03685927516999e-03 
3.85979342386712e+00 5.91904554609300e-02 1.03247821133610e-03 
3.88141691643780e+00 5.90737530983723e-02 1.02815545753019e-03 
3.90304040900849e+00 5.89569374326123e-02 1.02389011847263e-03 
3.92466390157917e+00 5.88400069631456e-02 1.01968131182491e-03 
3.94628739414985e+00 5.87229601903236e-02 1.01552816812478e-03 
3.96791088672054e+00 5.86057956159175e-02 1.01142983071261e-03 
3.98953437929122e+00 5.84885117436521e-02 1.00738594410847e-03 
4.01115787186191e+00 5.83711058349595e-02 1.00342584578471e-03 
4.03278136443259e+00 5.82535000968904e-02 9.99549355268356e-04 
4.05440485700328e+00 5.81356934770405e-02 9.95724638935110e-04 
4.07602834957396e+00 5.80176849165428e-02 9.91950894370991e-04 
4.09765184214464e+00 5.78994733507275e-02 9.88227331298284e-04 
4.11927533471533e+00 5.77810577097579e-02 9.84553171448313e-04 
4.14089882728601e+00 5.76624369192421e-02 9.80927648428684e-04 
4.16252231985670e+00 5.75436099008221e-02 9.77350007586123e-04 
4.18414581242738e+00 5.74245755727412e-02 9.73819505864043e-04 
4.20576930499806e+00 5.73053328503910e-02 9.70335411655884e-04 
4.22739279756875e+00 5.71858806468390e-02 9.66897004655348e-04 
4.24901629013943e+00 5.70662178733380e-02 9.63503575702565e-04 
4.27063978271012e+00 5.69463434398175e-02 9.60154426627853e-04 
4.29226327528080e+00 5.68262562553593e-02 9.56848870093235e-04 
4.31388676785149e+00 5.67059552286573e-02 9.53586229431141e-04 
4.33551026042217e+00 5.65854392684620e-02 9.50365838474236e-04 
4.35713375299285e+00 5.64647072840144e-02 9.47187041511019e-04 
4.37875724556354e+00 5.63437581854329e-02 9.44049193118540e-04 
4.40038073813422e+00 5.62225908841212e-02 9.40951657982367e-04 
4.42200423070491e+00 5.61012042931352e-02 9.37893811570908e-04 
4.44362772327559e+00 5.59795973273493e-02 9.34875040047594e-04 
4.46525121584627e+00 5.58577689037755e-02 9.31894738271282e-04 
4.48687470841696e+00 5.57357179421835e-02 9.28952309197160e-04 
4.50849820098764e+00 5.56134433655201e-02 9.26007865002679e-04 
4.53012169355833e+00 5.54910318186388e-02 9.23055258258111e-04 
4.55174518612901e+00 5.53684923611554e-02 9.20133769422538e-04 
4.57336867869969e+00 5.52458235325650e-02 9.17247648085273e-04 
4.59499217127038e+00 5.51230238854072e-02 9.14396353850032e-04 
4.61661566384106e+00 5.50000919853350e-02 9.11579354846542e-04 
4.63823915641175e+00 5.48770264111708e-02 9.08796127564272e-04 
4.65986264898243e+00 5.47538257549726e-02 9.06046156682910e-04 
4.68148614155312e+00 5.46304886220889e-02 9.03328934913537e-04 
4.70310963412380e+00 5.45070136312227e-02 9.00643962835864e-04 
4.72473312669448e+00 5.43833994144858e-02 8.97990748745216e-04 
4.74635661926517e+00 5.42596446174607e-02 8.95368808496788e-04 
4.76798011183585e+00 5.41357478992551e-02 8.92777665358083e-04 
4.78960360440654e+00 5.40117079325620e-02 8.90216849859799e-04 
4.81122709697722e+00 5.38875234037141e-02 8.87685899654015e-04 
4.83285058954790e+00 5.37631930127433e-02 8.85184359370441e-04 
4.85447408211859e+00 5.36387154734350e-02 8.82711780479590e-04 
4.87609757468927e+00 5.35140895133876e-02 8.80267721155313e-04 
4.89772106725996e+00 5.33893138740670e-02 8.77851746142720e-04 
4.91934455983064e+00 5.32643873108661e-02 8.75463426626393e-04 
4.94096805240132e+00 5.31393085931602e-02 8.73102340102932e-04 
4.96259154497201e+00 5.30140765043668e-02 8.70768070253875e-04 
4.98421503754269e+00 5.28886898420022e-02 8.68460206823716e-04 
5.00583853011338e+00 5.27631474177418e-02 8.66214137918376e-04 
5.02746202268406e+00 5.26373753017574e-02 8.64040623859297e-04 
5.04908551525475e+00 5.25113508505352e-02 8.61903219486240e-04 
5.07070900782543e+00 5.23850731982573e-02 8.59790706577936e-04 
5.09233250039611e+00 5.22585414883842e-02 8.57702690447487e-04 
5.11395599296680e+00 5.21317548739020e-02 8.55638781704718e-04 
5.13557948553748e+00 5.20047125175713e-02 8.53598596146217e-04 
5.15720297810817e+00 5.18774135921719e-02 8.51581754651719e-04 
5.17882647067885e+00 5.17498572807487e-02 8.49587883081824e-04 
5.20044996324954e+00 5.16220427768542e-02 8.47616612179151e-04 
5.22207345582022e+00 5.14939692847912e-02 8.45667577470135e-04 
5.24369694839090e+00 5.13656360198539e-02 8.43740419168853e-04 
5.26532044096159e+00 5.12370422085677e-02 8.41834782083463e-04 
5.28694393353227e+00 5.11081870889284e-02 8.39950315524589e-04 
5.30856742610296e+00 5.09790699106406e-02 8.38086673214810e-04 
5.33019091867364e+00 5.08496899353550e-02 8.36243513200856e-04 
5.35181441124432e+00 5.07200464369050e-02 8.34420497767451e-04 
5.37343790381501e+00 5.05901387015425e-02 8.32617293352968e-04 
5.39506139638569e+00 5.04599660281733e-02 8.30833570466789e-04 
5.41668488895638e+00 5.03295277285916e-02 8.29069003608627e-04 
5.43830838152706e+00 5.01988231277140e-02 8.27323271189426e-04 
5.45993187409774e+00 5.00678515638131e-02 8.25596055454571e-04 
5.48155536666843e+00 4.99366123887502e-02 8.23887042408141e-04 
5.50317885923911e+00 4.98051049682077e-02 8.22195921739107e-04 
5.52480235180980e+00 4.96733286819215e-02 8.20522386749200e-04 
5.54642584438048e+00 4.95412829239116e-02 8.18866134282817e-04 
5.56804933695116e+00 4.94089671027141e-02 8.17226864657965e-04 
5.58967282952185e+00 4.92763806416111e-02 8.15604281598969e-04 
5.61129632209253e+00 4.91435229788611e-02 8.13998092170572e-04 
5.63291981466322e+00 4.90103935679288e-02 8.12408006713717e-04 
5.65454330723390e+00 4.88769918777147e-02 8.10833738782923e-04 
5.67616679980459e+00 4.87433173927836e-02 8.09275005084601e-04 
5.69779029237527e+00 4.86093696135939e-02 8.07731525417523e-04 
5.71941378494595e+00 4.84751480567256e-02 8.06203022614463e-04 
5.74103727751664e+00 4.83406522551080e-02 8.04689222484750e-04 
5.76266077008732e+00 4.82058817582474e-02 8.03189853758684e-04 
5.78428426265801e+00 4.80708361324542e-02 8.01704648033124e-04 
5.80590775522869e+00 4.79355149610698e-02 8.00233339718352e-04 
5.82753124779937e+00 4.77999178446928e-02 7.98775665986092e-04 
5.84915474037006e+00 4.76640444014048e-02 7.97331366719109e-04 
5.87077823294074e+00 4.75278942669964e-02 7.95900184461657e-04 
5.89240172551143e+00 4.73914670951918e-02 7.94481864371122e-04 
5.91402521808211e+00 4.72547625578742e-02 7.93076154171195e-04 
5.93564871065280e+00 4.71177803453091e-02 7.91682804105850e-04 
5.95727220322348e+00 4.69805201663693e-02 7.90301566894442e-04 
5.97889569579416e+00 4.68429817487572e-02 7.88932197687995e-04 
6.00051918836485e+00 4.67051648392284e-02 7.87587390953022e-04 
6.02214268093553e+00 4.65670453745706e-02 7.86278677730228e-04 
6.04376617350622e+00 4.64286015469728e-02 7.84992807962195e-04 
6.06538966607690e+00 4.62898332402202e-02 7.83717711909045e-04 
6.08701315864758e+00 4.61507403582352e-02 7.82453148228463e-04 
6.10863665121827e+00 4.60113228253697e-02 7.81198877735550e-04 
6.13026014378895e+00 4.58715805866965e-02 7.79954663366412e-04 
6.15188363635964e+00 4.57315136082985e-02 7.78720270142903e-04 
6.17350712893032e+00 4.55911218775587e-02 7.77495465138579e-04 
6.19513062150101e+00 4.54504054034471e-02 7.76280017444990e-04 
6.21675411407169e+00 4.53093642168077e-02 7.75073698139089e-04 
6.23837760664237e+00 4.51679983706441e-02 7.73876280251550e-04 
6.26000109921306e+00 4.50263079404038e-02 7.72687538735952e-04 
6.28162459178374e+00 4.48842930242611e-02 7.71507250438699e-04 
6.30324808435443e+00 4.47419537433995e-02 7.70335194069647e-04 
6.32487157692511e+00 4.45992902422920e-02 7.69171150173694e-04 
6.34649506949579e+00 4.44563026889807e-02 7.68014901103122e-04 
6.36811856206648e+00 4.43129912753549e-02 7.66866230990472e-04 
6.38974205463716e+00 4.41693562174282e-02 7.65724925722631e-04 
6.41136554720785e+00 4.40253977556136e-02 7.64590772915280e-04 
6.43298903977853e+00 4.38811161549980e-02 7.63463561887822e-04 
6.45461253234921e+00 4.37365117056148e-02 7.62343083639753e-04 
6.47623602491990e+00 4.35915847227152e-02 7.61229130827105e-04 
6.49785951749058e+00 4.34463355470381e-02 7.60121497739554e-04 
6.51948301006127e+00 4.33007645450789e-02 7.59019980278601e-04 
6.54110650263195e+00 4.31548721093556e-02 7.57924375936055e-04 
6.56272999520264e+00 4.30086586586750e-02 7.56834483773306e-04 
6.58435348777332e+00 4.28621246383959e-02 7.55750104401281e-04 
6.60597698034400e+00 4.27152705206915e-02 7.54671039960648e-04 
6.62760047291469e+00 4.25680968048099e-02 7.53597094102956e-04 
6.64922396548537e+00 4.24206040173330e-02 7.52528071972412e-04 
6.67084745805606e+00 4.22727927124336e-02 7.51463780187847e-04 
6.69247095062674e+00 4.21246634721307e-02 7.50404026825712e-04 
6.71409444319742e+00 4.19762169065433e-02 7.49348621403416e-04 
6.73571793576811e+00 4.18274536541419e-02 7.48297374862982e-04 
6.75734142833879e+00 4.16783743819988e-02 7.47250099555469e-04 
6.77896492090948e+00 4.15289797860358e-02 7.46206609226025e-04 
6.80058841348016e+00 4.13792705912705e-02 7.45166718999428e-04 
6.82221190605085e+00 4.12292475520600e-02 7.44130245365625e-04 
6.84383539862153e+00 4.10789114523436e-02 7.43097006166470e-04 
6.86545889119221e+00 4.09282631058825e-02 7.42066820582708e-04 
6.88708238376290e+00 4.07773033564976e-02 7.41039509121111e-04 
6.90870587633358e+00 4.06260330783053e-02 7.40014893602547e-04 
6.93032936890427e+00 4.04744531759515e-02 7.38992797150186e-04 
6.95195286147495e+00 4.03225645848423e-02 7.37973044178194e-04 
6.97357635404563e+00 4.01703682713737e-02 7.36955460381111e-04 
6.99519984661632e+00 4.00178652331580e-02 7.35980895970823e-04 
7.01682333918700e+00 3.98649820775416e-02 7.35155454658151e-04 
7.03844683175769e+00 3.97115267413179e-02 7.34436837170076e-04 
7.06007032432837e+00 3.95575007334337e-02 7.33717636749068e-04 
7.08169381689905e+00 3.94029056126055e-02 7.32997624396475e-04 
7.10331730946974e+00 3.92477429879870e-02 7.32276572219531e-04 
7.12494080204042e+00 3.90920145198310e-02 7.31554253432893e-04 
7.14656429461111e+00 3.89357219201453e-02 7.30830442360621e-04 
7.16818778718179e+00 3.87788669533430e-02 7.30104914438485e-04 
7.18981127975248e+00 3.86214514368862e-02 7.29377446217007e-04 
7.21143477232316e+00 3.84634772419245e-02 7.28647815364911e-04 
7.23305826489384e+00 3.83049462939259e-02 7.27915800673307e-04 
7.25468175746453e+00 3.81458605733027e-02 7.27181182060445e-04 
7.27630525003521e+00 3.79862221160292e-02 7.26443740576737e-04 
7.29792874260590e+00 3.78260330142542e-02 7.25703258410264e-04 
7.31955223517658e+00 3.76652954169056e-02 7.24959518893092e-04 
7.34117572774726e+00 3.75040115302886e-02 7.24212306508004e-04 
7.36279922031795e+00 3.73421836186758e-02 7.23461406895497e-04 
7.38442271288863e+00 3.71798140048914e-02 7.22706606861439e-04 
7.40604620545932e+00 3.70169050708864e-02 7.21947694385279e-04 
7.42766969803000e+00 3.68534592583075e-02 7.21184458628765e-04 
7.44929319060069e+00 3.66894790690570e-02 7.20416689944783e-04 
7.47091668317137e+00 3.65249670658457e-02 7.19644179886972e-04 
7.49254017574205e+00 3.63599258727373e-02 7.18866721219964e-04 
7.51416366831274e+00 3.61943581756844e-02 7.18084107929517e-04 
7.53578716088342e+00 3.60282667230561e-02 7.17296135233585e-04 
7.55741065345411e+00 3.58616543261575e-02 7.16502599593719e-04 
7.57903414602479e+00 3.56945238597395e-02 7.15703298726730e-04 
7.60065763859547e+00 3.55268782625005e-02 7.14898031616932e-04 
7.62228113116616e+00 3.53587205375784e-02 7.14086598528723e-04 
7.64390462373684e+00 3.51900537530340e-02 7.13268801019751e-04 
7.66552811630753e+00 3.50208810423238e-02 7.12444441954409e-04 
7.68715160887821e+00 3.48512056047646e-02 7.11613325517445e-04 
7.70877510144889e+00 3.46810307059871e-02 7.10775257228268e-04 
7.73039859401958e+00 3.45103596783801e-02 7.09930043955765e-04 
7.75202208659026e+00 3.43391959215243e-02 7.09077493933225e-04 
7.77364557916095e+00 3.41675429026160e-02 7.08217416773685e-04 
7.79526907173163e+00 3.39954041568801e-02 7.07349623485750e-04 
7.81689256430232e+00 3.38227832879725e-02 7.06473926489739e-04 
7.83851605687300e+00 3.36496839683712e-02 7.05590139634077e-04 
7.86013954944368e+00 3.34761099397570e-02 7.04698078212086e-04 
7.88176304201437e+00 3.33020650133827e-02 7.03797558979371e-04 
7.90338653458505e+00 3.31275530704302e-02 7.02888400171213e-04 
7.92501002715574e+00 3.29525780623572e-02 7.01970421520282e-04 
7.94663351972642e+00 3.27771440112312e-02 7.01043444274863e-04 
7.96825701229710e+00 3.26012550100517e-02 7.00107291217446e-04 
7.98988050486779e+00 3.24249152230602e-02 6.99158529782686e-04 
8.01150399743847e+00 3.22481352405347e-02 6.98098884716974e-04 
8.03312749000916e+00 3.20711112923849e-02 6.96932732394258e-04 
8.05475098257984e+00 3.18938469617897e-02 6.95759489697884e-04 
8.07637447515052e+00 3.17163458796713e-02 6.94579034065359e-04 
8.09799796772121e+00 3.15386117247134e-02 6.93391244352609e-04 
8.11962146029189e+00 3.13606482233714e-02 6.92196000841930e-04 
8.14124495286258e+00 3.11824591498764e-02 6.90993185250235e-04 
8.16286844543326e+00 3.10040483262296e-02 6.89782680737241e-04 
8.18449193800395e+00 3.08254196221910e-02 6.88564371913925e-04 
8.20611543057463e+00 3.06465769552587e-02 6.87338144851237e-04 
8.22773892314531e+00 3.04675242906414e-02 6.86103887088689e-04 
8.24936241571600e+00 3.02882656412220e-02 6.84861487643233e-04 
8.27098590828668e+00 3.01088050675145e-02 6.83610837018270e-04 
8.29260940085737e+00 2.99291466776111e-02 6.82351827212588e-04 
8.31423289342805e+00 2.97492946271230e-02 6.81084351729649e-04 
8.33585638599873e+00 2.95692531191111e-02 6.79808305586718e-04 
8.35747987856942e+00 2.93890264040104e-02 6.78523585324332e-04 
8.37910337114010e+00 2.92086187795441e-02 6.77230089015823e-04 
8.40072686371079e+00 2.90280345906305e-02 6.75927716276705e-04 
8.42235035628147e+00 2.88472782292813e-02 6.74616368274313e-04 
8.44397384885215e+00 2.86663541344907e-02 6.73295947737592e-04 
8.46559734142284e+00 2.84852667921165e-02 6.71966358966836e-04 
8.48722083399352e+00 2.83040207347523e-02 6.70627507843580e-04 
8.50884432656421e+00 2.81226205415910e-02 6.69279301840351e-04 
8.53046781913489e+00 2.79410708382790e-02 6.67921650030652e-04 
8.55209131170558e+00 2.77593762967624e-02 6.66554463099091e-04 
8.57371480427626e+00 2.75775416351240e-02 6.65177653351218e-04 
8.59533829684694e+00 2.73955716174103e-02 6.63791134723744e-04 
8.61696178941763e+00 2.72134710534513e-02 6.62394822794601e-04 
8.63858528198831e+00 2.70312447986694e-02 6.60988634793036e-04 
8.66020877455900e+00 2.68488977538805e-02 6.59572489609797e-04 
8.68183226712968e+00 2.66664348650849e-02 6.58146307807342e-04 
8.70345575970036e+00 2.64838611232498e-02 6.56710011629907e-04 
8.72507925227105e+00 2.63011815640817e-02 6.55263525013813e-04 
8.74670274484173e+00 2.61184012677901e-02 6.53806773597656e-04 
8.76832623741242e+00 2.59355253588414e-02 6.52339684732394e-04 
8.78994972998310e+00 2.57525590057035e-02 6.50862187491529e-04 
8.81157322255379e+00 2.55695074205810e-02 6.49374212681240e-04 
8.83319671512447e+00 2.53863758591405e-02 6.47875692850595e-04 
