Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.54593806249529e+02 2.81106717002180e-09 3.53340350385044e-09 
1.56614640318150e+02 2.40836194696525e-09 3.02628341692211e-09 
1.58635474386772e+02 2.06576412979430e-09 2.59515774197959e-09 
1.60656308455393e+02 1.77388156785257e-09 2.22793287121613e-09 
1.62677142524014e+02 1.52489508112020e-09 1.91482744679258e-09 
1.64697976592636e+02 1.31231424065976e-09 1.64751765908198e-09 
1.66718810661257e+02 1.13059183972538e-09 1.41911274807858e-09 
1.68739644729878e+02 9.75111450279955e-10 1.22370017427169e-09 
1.70760478798499e+02 8.41921563124491e-10 1.05637206210646e-09 
1.72781312867121e+02 7.27725405337476e-10 9.12911309912107e-10 
1.74802146935742e+02 6.29696715900377e-10 7.89808196930826e-10 
1.76822981004363e+02 5.45471692968842e-10 6.84042677716672e-10 
1.78843815072985e+02 4.73020728078081e-10 5.93094914022537e-10 
1.80864649141606e+02 4.10642180555909e-10 5.14793517444817e-10 
1.82885483210227e+02 3.56872656257709e-10 4.47322252329087e-10 
1.84906317278848e+02 3.10482281721128e-10 3.89113657034109e-10 
1.86927151347470e+02 2.70411673736594e-10 3.38853598106762e-10 
1.88947985416091e+02 2.35768349389819e-10 2.95406627071548e-10 
1.90968819484712e+02 2.05782202165184e-10 2.57817927223877e-10 
1.92989653553334e+02 1.79803024983172e-10 2.25259217651325e-10 
1.95010487621955e+02 1.57269186903748e-10 1.97031170730188e-10 
1.97031321690576e+02 1.37705726179257e-10 1.72527288735664e-10 
1.99052155759198e+02 1.20701789170998e-10 1.51235357932361e-10 
2.01072989827819e+02 1.05908749103995e-10 1.32699628825533e-10 
2.03093823896440e+02 9.30146732053914e-11 1.16541428130972e-10 
2.05114657965061e+02 8.17685397891574e-11 1.02430036466002e-10 
2.07135492033683e+02 7.19517445655401e-11 9.00943631679086e-11 
2.09156326102304e+02 6.33748142411080e-11 7.92946555556283e-11 
2.11177160170925e+02 5.58580631210380e-11 6.98429401149044e-11 
2.13197994239547e+02 4.92666922889785e-11 6.15593566454746e-11 
2.15218828308168e+02 4.34824404574807e-11 5.42955330146834e-11 
2.17239662376789e+02 3.84035775744005e-11 4.79210332174222e-11 
2.19260496445410e+02 3.39407660034657e-11 4.23238810645644e-11 
2.21281330514032e+02 3.00170372780806e-11 3.74055453582650e-11 
2.23302164582653e+02 2.65647314502562e-11 3.30813049132240e-11 
2.25322998651274e+02 2.35254672937681e-11 2.92765418861318e-11 
2.27343832719896e+02 2.08478721865363e-11 2.59269976923047e-11 
2.29364666788517e+02 1.84875514354208e-11 2.29760247478231e-11 
2.31385500857138e+02 1.64053995450970e-11 2.03747665173874e-11 
2.33406334925760e+02 1.45675716629130e-11 1.80801127204435e-11 
2.35427168994381e+02 1.29442238647157e-11 1.60548209011031e-11 
2.37448003063002e+02 1.15094891692766e-11 1.42659770027550e-11 
2.39468837131623e+02 1.02405378462572e-11 1.26850855114202e-11 
2.41489671200245e+02 9.11755729844726e-12 1.12869469690595e-11 
2.43510505268866e+02 8.12304423170986e-12 1.00497327784508e-11 
2.45531339337487e+02 7.24178645201663e-12 8.95412771944305e-12 
2.47552173406109e+02 6.46033043294725e-12 7.98337605518696e-12 
2.49573007474730e+02 5.76696671536982e-12 7.12258960528676e-12 
2.51593841543351e+02 5.15128598725463e-12 6.35875752424082e-12 
2.53614675611972e+02 4.60417788227843e-12 5.68039406976500e-12 
2.55635509680594e+02 4.11768989047540e-12 5.07753084578086e-12 
2.57656343749215e+02 3.68487487210666e-12 4.54141127065139e-12 
2.59677177817836e+02 3.29956339116175e-12 4.06439753308116e-12 
2.61698011886458e+02 2.95635902077949e-12 3.63969536093869e-12 
2.63718845955079e+02 2.65046484847459e-12 3.26137074711014e-12 
2.65739680023700e+02 2.37767965133581e-12 2.92414013611463e-12 
2.67760514092322e+02 2.13426534871236e-12 2.62338298409716e-12 
2.69781348160943e+02 1.91694392845209e-12 2.35498141108515e-12 
2.71802182229564e+02 1.72279592664437e-12 2.11532972136302e-12 
2.73823016298185e+02 1.54925798247731e-12 1.90121156224611e-12 
2.75843850366807e+02 1.39404488344973e-12 1.70980721574794e-12 
2.77864684435428e+02 1.25514763341578e-12 1.53859926069150e-12 
2.79885518504049e+02 1.13077343874186e-12 1.38537818304726e-12 
2.81906352572671e+02 1.01934419281824e-12 1.24816966884167e-12 
2.83927186641292e+02 9.19450167449348e-13 1.12523879874987e-12 
2.85948020709913e+02 8.29848857304808e-13 1.01503390406071e-12 
2.87968854778534e+02 7.49429159892114e-13 9.16189846017153e-13 
2.89989688847156e+02 6.77210503965391e-13 8.27483522729610e-13 
2.92010522915777e+02 6.12315246369702e-13 7.47835079007610e-13 
2.94031356984398e+02 5.53968244280504e-13 6.76274280536392e-13 
2.96052191053020e+02 5.01475411375643e-13 6.11944150704913e-13 
2.98073025121641e+02 4.54223193457239e-13 5.54075881743773e-13 
3.00093859190262e+02 4.11661703593652e-13 5.01976601222903e-13 
3.02114693258884e+02 3.73291121170103e-13 4.55021312288806e-13 
3.04135527327505e+02 3.38670069947710e-13 4.12660819759641e-13 
3.06156361396126e+02 3.07419619002871e-13 3.74413429492686e-13 
3.08177195464747e+02 2.79198603176645e-13 3.39862242094418e-13 
3.10198029533369e+02 2.53703718398114e-13 3.08631221453905e-13 
3.12218863601990e+02 2.30661683062643e-13 2.80378961890204e-13 
3.14239697670611e+02 2.09806077395667e-13 2.54818217506022e-13 
3.16260531739233e+02 1.90911997795234e-13 2.31682853732115e-13 
3.18281365807854e+02 1.73788913156829e-13 2.10731038455936e-13 
3.20302199876475e+02 1.58264349371986e-13 1.91750135636805e-13 
3.22323033945096e+02 1.44184111787334e-13 1.74547499689957e-13 
3.24343868013718e+02 1.31408528049237e-13 1.58951151099302e-13 
3.26364702082339e+02 1.19812624028412e-13 1.44805180797594e-13 
3.28385536150960e+02 1.09283124227256e-13 1.31970285989314e-13 
3.30406370219582e+02 9.97185892055853e-14 1.20320103256232e-13 
3.32427204288203e+02 9.10270168321471e-14 1.09741632952065e-13 
3.34448038356824e+02 8.31259502099118e-14 1.00132308398051e-13 
3.36468872425446e+02 7.59405562591792e-14 9.14003331505648e-14 
3.38489706494067e+02 6.94037109401092e-14 8.34623345894662e-14 
3.40510540562688e+02 6.34544576647660e-14 7.62436328447854e-14 
3.42531374631309e+02 5.80380749688437e-14 6.96763591178094e-14 
3.44552208699931e+02 5.31048376569839e-14 6.36996708320393e-14 
3.46573042768552e+02 4.86100708419146e-14 5.82582401410793e-14 
3.48593876837173e+02 4.45131527645349e-14 5.33024266303299e-14 
3.50614710905795e+02 4.07775581913087e-14 4.87870611862961e-14 
3.52635544974416e+02 3.73700544739690e-14 4.46715850846411e-14 
3.54656379043037e+02 3.42607365967688e-14 4.09190699081103e-14 
3.56677213111658e+02 3.14223779925204e-14 3.74963299382128e-14 
3.58698047180280e+02 2.88304590019545e-14 3.43731310352484e-14 
3.60718881248901e+02 2.64626418201878e-14 3.15222817747007e-14 
3.62739715317522e+02 2.42987937271319e-14 2.89189938617244e-14 
3.64760549386144e+02 2.23205617501967e-14 2.65409563238687e-14 
3.66781383454765e+02 2.05113917137810e-14 2.43678176866613e-14 
3.68802217523386e+02 1.88561831191774e-14 2.23812467202890e-14 
3.70823051592008e+02 1.73413048107996e-14 2.05645126521647e-14 
3.72843885660629e+02 1.59543144703360e-14 1.89025350754012e-14 
3.74864719729250e+02 1.46839715288362e-14 1.73815433981956e-14 
3.76885553797871e+02 1.35200087463914e-14 1.59891183746615e-14 
3.78906387866493e+02 1.24531428160159e-14 1.47139152015544e-14 
3.80927221935114e+02 1.14748880243952e-14 1.35456974040931e-14 
3.82948056003735e+02 1.05775649586281e-14 1.24751102336553e-14 
3.84968890072357e+02 9.75414850865148e-15 1.14937054282061e-14 
3.86989724140978e+02 8.99827552826764e-15 1.05937398223038e-14 
3.89010558209599e+02 8.30412264803497e-15 9.76818914360459e-15 
3.91031392278220e+02 7.66641393430716e-15 9.01061242648881e-15 
3.93052226346842e+02 7.08031910671057e-15 8.31517537906306e-15 
3.95073060415463e+02 6.54145961145559e-15 7.67652513391054e-15 
3.97093894484084e+02 6.04582529227441e-15 7.08981427146122e-15 
3.99114728552706e+02 5.58977851751492e-15 6.55058689520210e-15 
4.01135562621327e+02 5.16997040779527e-15 6.05459213931146e-15 
4.03156396689948e+02 4.78317048939532e-15 5.59802544817752e-15 
4.05177230758570e+02 4.42667490190745e-15 5.17742592645482e-15 
4.07198064827191e+02 4.09802161855885e-15 4.78983078555336e-15 
4.09218898895812e+02 3.79494559368025e-15 4.43254498093943e-15 
4.11239732964433e+02 3.51538313786401e-15 4.10308721842757e-15 
4.13260567033055e+02 3.25743473602688e-15 3.79919914077706e-15 
4.15281401101676e+02 3.01936870026676e-15 3.51879124907456e-15 
4.17302235170297e+02 2.79955967083635e-15 3.25996482657243e-15 
4.19323069238919e+02 2.59647223612594e-15 3.02102621812586e-15 
4.21343903307540e+02 2.40878140732786e-15 2.80036860994196e-15 
4.23364737376161e+02 2.23527654913684e-15 2.59653562732979e-15 
4.25385571444782e+02 2.07484039775035e-15 2.40819821501070e-15 
4.27406405513404e+02 1.92645154378892e-15 2.23412930417867e-15 
4.29427239582025e+02 1.78916692711310e-15 2.07320846662626e-15 
4.31448073650646e+02 1.66212391673164e-15 1.92440079141561e-15 
4.33468907719268e+02 1.54452568980639e-15 1.78676077834540e-15 
4.35489741787889e+02 1.43564297759416e-15 1.65941470450444e-15 
4.37510575856510e+02 1.33480183969425e-15 1.54156388725446e-15 
4.39531409925132e+02 1.24138513265913e-15 1.43246994728504e-15 
4.41552243993753e+02 1.15482227563436e-15 1.33145754808572e-15 
4.43573078062374e+02 1.07459048818713e-15 1.23790206574439e-15 
4.45593912130995e+02 1.00020621340410e-15 1.15123189298558e-15 
4.47614746199617e+02 9.31226163272016e-16 1.07091811104997e-15 
4.49635580268238e+02 8.67240122803412e-16 9.96476430978040e-16 
4.51656414336859e+02 8.07871834595985e-16 9.27458532897818e-16 
4.53677248405481e+02 7.52772954897980e-16 8.63453704714061e-16 
4.55698082474102e+02 7.01623803475315e-16 8.04081571834586e-16 
4.57718916542723e+02 6.54128281531406e-16 7.48993483339854e-16 
4.59739750611345e+02 6.10014508473679e-16 6.97866402963735e-16 
4.61760584679966e+02 5.69030543736659e-16 6.50404084907484e-16 
4.63781418748587e+02 5.30944928239202e-16 6.06331936803577e-16 
4.65802252817208e+02 4.95543078596014e-16 5.65398021505356e-16 
4.67823086885830e+02 4.62627747779166e-16 5.27368736526955e-16 
4.69843920954451e+02 4.32015981864865e-16 4.92029674197898e-16 
4.71864755023072e+02 4.03539511465698e-16 4.59181990585825e-16 
4.73885589091694e+02 3.77042178831096e-16 4.28643152756116e-16 
4.75906423160315e+02 3.52380268999653e-16 4.00243890687456e-16 
4.77927257228936e+02 3.29420329837545e-16 3.73828848963286e-16 
4.79948091297557e+02 3.08039450514890e-16 3.49254014478252e-16 
4.81968925366179e+02 2.88123411513024e-16 3.26387247953548e-16 
4.83989759434800e+02 2.69566921497192e-16 3.05106034355586e-16 
4.86010593503421e+02 2.52272053677816e-16 2.85297591005323e-16 
4.88031427572043e+02 2.36148487872717e-16 2.66856470760553e-16 
4.90052261640664e+02 2.21112244778443e-16 2.49684859395252e-16 
4.92073095709285e+02 2.07085907028099e-16 2.33691261613406e-16 
4.94093929777907e+02 1.93997520072922e-16 2.18791066390687e-16 
4.96114763846528e+02 1.81780759572508e-16 2.04905474412804e-16 
4.98135597915149e+02 1.70373968687993e-16 1.91961988465440e-16 
5.00156431983770e+02 1.59720279887191e-16 1.79887435312956e-16 
5.02177266052392e+02 1.49761268104148e-16 1.68612368865353e-16 
5.04198100121013e+02 1.40445873924707e-16 1.58073189735392e-16 
5.06218934189634e+02 1.31731050877756e-16 1.48216670831073e-16 
5.08239768258256e+02 1.23576883976375e-16 1.38997041120303e-16 
5.10260602326877e+02 1.15946037032572e-16 1.30371895874902e-16 
5.12281436395498e+02 1.08803878022531e-16 1.22301547848203e-16 
5.14302270464119e+02 1.02118003982041e-16 1.14749215740001e-16 
5.16323104532741e+02 9.58583485199898e-17 1.07680466608895e-16 
5.18343938601362e+02 8.99967731220619e-17 1.01063377590343e-16 
5.20364772669983e+02 8.45071594458957e-17 9.48680563759099e-17 
5.22385606738605e+02 7.93650575087317e-17 8.90667801122539e-17 
5.24406440807226e+02 7.45477649965754e-17 8.36335827270067e-17 
5.26427274875847e+02 7.00340242108726e-17 7.85443743414558e-17 
5.28448108944469e+02 6.58040902858296e-17 7.37765858755721e-17 
5.30468943013090e+02 6.18394699582171e-17 6.93092718048556e-17 
5.32489777081711e+02 5.81229803015705e-17 6.51228038806139e-17 
5.34510611150332e+02 5.46385233942074e-17 6.11989596370642e-17 
5.36531445218954e+02 5.13711369379019e-17 5.75206582557844e-17 
5.38552279287575e+02 4.83067997593893e-17 5.40720368702842e-17 
5.40573113356196e+02 4.54324754772227e-17 5.08382226179625e-17 
5.42593947424818e+02 4.27359445044180e-17 4.78053984855982e-17 
5.44614781493439e+02 4.02058417546435e-17 4.49606064554208e-17 
5.46635615562060e+02 3.78315114376478e-17 4.22918043776379e-17 
5.48656449630682e+02 3.56030396497547e-17 3.97876958524042e-17 
5.50677283699303e+02 3.35111287857104e-17 3.74377793972832e-17 
5.52698117767924e+02 3.15471257345135e-17 3.52322013334130e-17 
5.54718951836545e+02 2.97029131851851e-17 3.31617983306047e-17 
5.56739785905167e+02 2.79709340437771e-17 3.12179701002661e-17 
5.58760619973788e+02 2.63440972980391e-17 2.93927162435187e-17 
5.60781454042409e+02 2.48157991820996e-17 2.76785260093569e-17 
5.62802288111031e+02 2.33798415960133e-17 2.60684102373937e-17 
5.64823122179652e+02 2.20304504686445e-17 2.45558058290427e-17 
5.66843956248273e+02 2.07622050110404e-17 2.31346034626514e-17 
5.68864790316894e+02 1.95700536634038e-17 2.17990647581314e-17 
5.70885624385516e+02 1.84492527032911e-17 2.05438463452338e-17 
5.72906458454137e+02 1.73953801075103e-17 1.93639279864317e-17 
5.74927292522758e+02 1.64042822433366e-17 1.82546334963186e-17 
5.76948126591380e+02 1.54720859292566e-17 1.72115683307605e-17 
5.78968960660001e+02 1.45951521148847e-17 1.62306377846001e-17 
5.80989794728622e+02 1.37700863844709e-17 1.53079927630897e-17 
5.83010628797243e+02 1.29936986833724e-17 1.44400456242483e-17 
5.85031462865865e+02 1.22630124741489e-17 1.36234230262316e-17 
5.87052296934486e+02 1.15752296980496e-17 1.28549797278886e-17 
5.89073131003107e+02 1.09277387645288e-17 1.21317575568728e-17 
5.91093965071729e+02 1.03180840485094e-17 1.14509974351499e-17 
5.93114799140350e+02 9.74397286965793e-18 1.08101036401444e-17 
5.95135633208971e+02 9.20324892305229e-18 1.02066542790956e-17 
5.97156467277593e+02 8.69389838416356e-18 9.63837012176004e-18 
5.99177301346214e+02 8.21402675453193e-18 9.10312370785937e-18 
6.01198135414835e+02 7.76186421178023e-18 8.59891212049824e-18 
6.03218969483456e+02 7.33574542487237e-18 8.12386488256373e-18 
6.05239803552078e+02 6.93411425446862e-18 7.67622013667692e-18 
6.07260637620699e+02 6.55550615395416e-18 7.25433150500484e-18 
6.09281471689320e+02 6.19855230930255e-18 6.85664730133982e-18 
6.11302305757942e+02 5.86196428626888e-18 6.48171687022386e-18 
6.13323139826563e+02 5.54453764834026e-18 6.12817324055809e-18 
6.15343973895184e+02 5.24513847541446e-18 5.79473906994472e-18 
6.17364807963806e+02 4.96270648889241e-18 5.48021101635096e-18 
6.19385642032427e+02 4.69624324698078e-18 5.18346455550066e-18 
6.21406476101048e+02 4.44481488039627e-18 4.90344017363802e-18 
6.23427310169669e+02 4.20754176160948e-18 4.63913003740064e-18 
6.25448144238291e+02 3.98353769104235e-18 4.38961369635763e-18 
6.27468978306912e+02 3.77193436067554e-18 4.15406803934624e-18 
6.29489812375533e+02 3.57202189902905e-18 3.93165423562190e-18 
6.31510646444155e+02 3.38313013240706e-18 3.72161595602103e-18 
6.33531480512776e+02 3.20463067169683e-18 3.52323906274041e-18 
6.35552314581397e+02 3.03593014339816e-18 3.33585453193962e-18 
6.37573148650018e+02 2.87647202555122e-18 3.15883052987862e-18 
6.39593982718640e+02 2.72573069602817e-18 2.99157498218080e-18 
6.41614816787261e+02 2.58321304887938e-18 2.83352861106230e-18 
6.43635650855882e+02 2.44845325844811e-18 2.68416719552433e-18 
6.45656484924504e+02 2.32101420338739e-18 2.54299544981812e-18 
6.47677318993125e+02 2.20048285807830e-18 2.40954900522619e-18 
6.49698153061746e+02 2.08647154883687e-18 2.28338901527701e-18 
6.51718987130368e+02 1.97861389631226e-18 2.16410392591524e-18 
6.53739821198989e+02 1.87656592212322e-18 2.05130475729495e-18 
6.55760655267610e+02 1.78000247172059e-18 1.94462663861243e-18 
6.57781489336231e+02 1.68861819224497e-18 1.84372462318808e-18 
6.59802323404853e+02 1.60212438001333e-18 1.74827506217024e-18 
6.61823157473474e+02 1.52024985454234e-18 1.65797192866151e-18 
6.63843991542095e+02 1.44273816949321e-18 1.57252800415911e-18 
6.65864825610717e+02 1.36934835713004e-18 1.49167163130320e-18 
6.67885659679338e+02 1.29985249256242e-18 1.41514777245879e-18 
6.69906493747959e+02 1.23403636921840e-18 1.34271516696371e-18 
6.71927327816580e+02 1.17169733213956e-18 1.27414727018422e-18 
6.73948161885202e+02 1.11264487591132e-18 1.20922973077495e-18 
6.75968995953823e+02 1.05669873059777e-18 1.14776122120523e-18 
6.77989830022444e+02 1.00368939138059e-18 1.08955121041663e-18 
6.80010664091066e+02 9.53456426807796e-19 1.03442069884229e-18 
6.82031498159687e+02 9.05848948248725e-19 9.82200250846731e-19 
6.84052332228308e+02 8.60724113870609e-19 9.32730645643232e-19 
6.86073166296930e+02 8.17947545019369e-19 8.85861138312340e-19 
6.88094000365551e+02 7.77392002604774e-19 8.41450036612391e-19 
6.90114834434172e+02 7.38937756646026e-19 7.99363163224755e-19 
6.92135668502793e+02 7.02471414601265e-19 7.59474367222343e-19 
6.94156502571415e+02 6.67886249556484e-19 7.21664163553387e-19 
6.96177336640036e+02 6.35081162531645e-19 6.85820186859275e-19 
6.98198170708657e+02 6.03960974126812e-19 6.51835987148041e-19 
7.00219004777279e+02 5.74435505021219e-19 6.19611432714961e-19 
7.02239838845900e+02 5.46419835309261e-19 5.89051643526829e-19 
7.04260672914521e+02 5.19833489320514e-19 5.60067349179077e-19 
7.06281506983142e+02 4.94600666369607e-19 5.32573943759774e-19 
7.08302341051764e+02 4.70649517699263e-19 5.06491804060230e-19 
7.10323175120385e+02 4.47912351922671e-19 4.81745451654913e-19 
7.12344009189006e+02 4.26324993358365e-19 4.58263835955070e-19 
7.14364843257628e+02 4.05826965053448e-19 4.35979590963374e-19 
7.16385677326249e+02 3.86360919064840e-19 4.14829287210675e-19 
7.18406511394870e+02 3.67872799609520e-19 3.94752772153236e-19 
7.20427345463492e+02 3.50311336974245e-19 3.75693394551362e-19 
7.22448179532113e+02 3.33628193038772e-19 3.57597418799633e-19 
7.24469013600734e+02 3.17777511485532e-19 3.40414224884116e-19 
7.26489847669355e+02 3.02716047678216e-19 3.24095788095854e-19 
7.28510681737977e+02 2.88402768711440e-19 3.08596857333063e-19 
7.30531515806598e+02 2.74798969395531e-19 2.93874492665711e-19 
7.32552349875219e+02 2.61867916449053e-19 2.79888224424074e-19 
7.34573183943841e+02 2.49574952137096e-19 2.66599641975511e-19 
7.36594018012462e+02 2.37887177579826e-19 2.53972535755296e-19 
7.38614852081083e+02 2.26773545412546e-19 2.41972531401229e-19 
7.40635686149704e+02 2.16204577772710e-19 2.30567216631930e-19 
7.42656520218326e+02 2.06152449192416e-19 2.19725815574452e-19 
7.44677354286947e+02 1.96590735344598e-19 2.09419302174890e-19 
7.46698188355568e+02 1.87494487239772e-19 1.99620110160515e-19 
7.48719022424190e+02 1.78840007268128e-19 1.90302234473832e-19 
7.50739856492811e+02 1.70604915649957e-19 1.81440972843894e-19 
7.52760690561432e+02 1.62767950711804e-19 1.73013016563583e-19 
7.54781524630054e+02 1.55309028432076e-19 1.64996220111918e-19 
7.56802358698675e+02 1.48209064243163e-19 1.57369682435894e-19 
7.58823192767296e+02 1.41450026419182e-19 1.50113541461076e-19 
7.60844026835917e+02 1.35014777009199e-19 1.43209046897593e-19 
7.62864860904539e+02 1.28887119731418e-19 1.36638376857130e-19 
7.64885694973160e+02 1.23051657917423e-19 1.30384703102849e-19 
7.66906529041781e+02 1.17493837502722e-19 1.24432026993393e-19 
7.68927363110403e+02 1.12199820132017e-19 1.18765224168986e-19 
7.70948197179024e+02 1.07156522973196e-19 1.13369900595454e-19 
7.72969031247645e+02 1.02351505078767e-19 1.08232472989781e-19 
7.74989865316267e+02 9.77730008546438e-20 1.03340035707511e-19 
7.77010699384888e+02 9.34098186354333e-20 9.86803934419006e-20 
7.79031533453509e+02 8.92513719114563e-20 9.42419448339847e-20 
7.81052367522130e+02 8.52875889696769e-20 9.00137430655607e-20 
7.83073201590752e+02 8.15089576536252e-20 8.59853681951948e-20 
7.85094035659373e+02 7.79064057717872e-20 8.21469722637672e-20 
7.87114869727994e+02 7.44713477575141e-20 7.84891938971610e-20 
7.89135703796616e+02 7.11956096758585e-20 7.50032176167979e-20 
7.91156537865237e+02 6.80714512005820e-20 7.16806355867079e-20 
7.93177371933858e+02 6.50915028635217e-20 6.85134541260798e-20 
7.95198206002479e+02 6.22487878288878e-20 6.54940483947712e-20 
7.97219040071101e+02 5.95366633421734e-20 6.26152065002149e-20 
7.99239874139722e+02 5.69488390884048e-20 5.98700541640416e-20 
8.01260708208343e+02 5.44793172770361e-20 5.72520359080925e-20 
8.03281542276965e+02 5.21223754268608e-20 5.47549190530049e-20 
8.05302376345586e+02 4.98726210441865e-20 5.23728137976624e-20 
8.07323210414207e+02 4.77249447858472e-20 5.01001623397123e-20 
8.09344044482829e+02 4.56744783072420e-20 4.79317032541778e-20 
8.11364878551450e+02 4.37166078610334e-20 4.58624230117489e-20 
8.13385712620071e+02 4.18469364426922e-20 4.38875743841459e-20 
8.15406546688692e+02 4.00612960665810e-20 4.20026329047926e-20 
8.17427380757314e+02 3.83557137562608e-20 4.02033134840125e-20 
8.19448214825935e+02 3.67264226313058e-20 3.84855312898834e-20 
8.21469048894556e+02 3.51698313388822e-20 3.68454167551125e-20 
8.23489882963178e+02 3.36825340706487e-20 3.52792804128860e-20 
8.25510717031799e+02 3.22612830758505e-20 3.37836264580258e-20 
