Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.39027332595664e-01 7.58699311519599e-01 7.51909291202099e-05 
2.44280680564800e-01 7.58697278749048e-01 7.82099887247916e-05 
2.49534028533935e-01 7.58695104456873e-01 8.19416310607827e-05 
2.54787376503071e-01 7.58692758308577e-01 8.62917188601948e-05 
2.60040724472206e-01 7.58690195430552e-01 9.13248372313751e-05 
2.65294072441342e-01 7.58687371623190e-01 9.70127391809935e-05 
2.70547420410477e-01 7.58684237829919e-01 1.03409391149641e-04 
2.75800768379613e-01 7.58680734627889e-01 1.10465355119540e-04 
2.81054116348748e-01 7.58676808697871e-01 1.18323164446375e-04 
2.86307464317884e-01 7.58672371426784e-01 1.26957806873110e-04 
2.91560812287019e-01 7.58667356878028e-01 1.35991872324818e-04 
2.96814160256155e-01 7.58661720862937e-01 1.45267691383705e-04 
3.02067508225290e-01 7.58655417793140e-01 1.55800394228246e-04 
3.07320856194426e-01 7.58648230869471e-01 1.67631464998660e-04 
3.12574204163561e-01 7.58640066834943e-01 1.79882923629153e-04 
3.17827552132697e-01 7.58630848925644e-01 1.92449910131705e-04 
3.23080900101832e-01 7.58620497994592e-01 2.05332245104087e-04 
3.28334248070968e-01 7.58608932513397e-01 2.18529750294591e-04 
3.33587596040103e-01 7.58596068574100e-01 2.32042245462776e-04 
3.38840944009239e-01 7.58581819891171e-01 2.45869545869903e-04 
3.44094291978374e-01 7.58566097803698e-01 2.60011460207853e-04 
3.49347639947510e-01 7.58548811277770e-01 2.74847305764103e-04 
3.54600987916645e-01 7.58529769178840e-01 2.90994071440503e-04 
3.59854335885781e-01 7.58508693236741e-01 3.08075191791278e-04 
3.65107683854916e-01 7.58485455231577e-01 3.25527388662564e-04 
3.70361031824052e-01 7.58459923641400e-01 3.43350316555282e-04 
3.75614379793187e-01 7.58431963647653e-01 3.61543610991909e-04 
3.80867727762323e-01 7.58401437141057e-01 3.80106886514785e-04 
3.86121075731458e-01 7.58368202727957e-01 3.99039734801675e-04 
3.91374423700593e-01 7.58332115737161e-01 4.18341722921314e-04 
3.96627771669729e-01 7.58293028227283e-01 4.38012391704588e-04 
4.01881119638864e-01 7.58250788994619e-01 4.58473778612631e-04 
4.07134467608000e-01 7.58205084945028e-01 4.79775130934883e-04 
4.12387815577135e-01 7.58155716700847e-01 5.01531680616912e-04 
4.17641163546271e-01 7.58102506286345e-01 5.23678983952588e-04 
4.22894511515406e-01 7.58045272059873e-01 5.46216354795343e-04 
4.28147859484542e-01 7.57983828726711e-01 5.69143066578103e-04 
4.33401207453677e-01 7.57917987352746e-01 5.92458350538479e-04 
4.38654555422813e-01 7.57847555379014e-01 6.16161393938352e-04 
4.43907903391948e-01 7.57772336637146e-01 6.40251338298989e-04 
4.49161251361084e-01 7.57692131365734e-01 6.64727277617285e-04 
4.54414599330219e-01 7.57606736227681e-01 6.89588256589880e-04 
4.59667947299355e-01 7.57515944328537e-01 7.14833268832368e-04 
4.64921295268490e-01 7.57419545235877e-01 7.40461255075372e-04 
4.70174643237626e-01 7.57317324999759e-01 7.66471101356609e-04 
4.75427991206761e-01 7.57209066174279e-01 7.92861637209570e-04 
4.80681339175897e-01 7.57094547840274e-01 8.19631633823478e-04 
4.85934687145032e-01 7.56973545629216e-01 8.46779802195102e-04 
4.91188035114168e-01 7.56845831748310e-01 8.74304791282557e-04 
4.96441383083303e-01 7.56711175006855e-01 9.02205186128161e-04 
5.01694731052439e-01 7.56569340843905e-01 9.29989132497101e-04 
5.06948079021574e-01 7.56420393966138e-01 9.57562845448121e-04 
5.12201426990710e-01 7.56264178377138e-01 9.85384767544395e-04 
5.17454774959845e-01 7.56100471851326e-01 1.01355304452233e-03 
5.22708122928981e-01 7.55929049310274e-01 1.04206607723247e-03 
5.27961470898116e-01 7.55749682852510e-01 1.07092220048561e-03 
5.33214818867252e-01 7.55562141784594e-01 1.10011968140049e-03 
5.38468166836387e-01 7.55366192653478e-01 1.12965671773974e-03 
5.43721514805522e-01 7.55161599280190e-01 1.15953143624130e-03 
5.48974862774658e-01 7.54948122794870e-01 1.18974189094462e-03 
5.54228210743793e-01 7.54725521673195e-01 1.22028606150695e-03 
5.59481558712929e-01 7.54493551774214e-01 1.25116185151735e-03 
5.64734906682064e-01 7.54251966379635e-01 1.28236708680749e-03 
5.69988254651200e-01 7.54000516234584e-01 1.31389951376079e-03 
5.75241602620335e-01 7.53738949589879e-01 1.34575679761799e-03 
5.80494950589471e-01 7.53467012245837e-01 1.37793652077962e-03 
5.85748298558606e-01 7.53184447597653e-01 1.41043618110975e-03 
5.91001646527742e-01 7.52890996682381e-01 1.44325319024732e-03 
5.96254994496877e-01 7.52586398227540e-01 1.47638487191626e-03 
6.01508342466013e-01 7.52270388701383e-01 1.50982846023088e-03 
6.06761690435148e-01 7.51942702364856e-01 1.54358109801590e-03 
6.12015038404284e-01 7.51603071325269e-01 1.57763983513370e-03 
6.17268386373419e-01 7.51251225591720e-01 1.61200162681446e-03 
6.22521734342555e-01 7.50886893132293e-01 1.64666333199229e-03 
6.27775082311690e-01 7.50509799933051e-01 1.68162171165704e-03 
6.33028430280826e-01 7.50119670058873e-01 1.71687342721456e-03 
6.38281778249961e-01 7.49716225716133e-01 1.75241503885983e-03 
6.43535126219097e-01 7.49299187317272e-01 1.78824300396804e-03 
6.48788474188232e-01 7.48868273547270e-01 1.82435367549678e-03 
6.54041822157368e-01 7.48423201432059e-01 1.86074330040734e-03 
6.59295170126503e-01 7.47963686408889e-01 1.89740801810465e-03 
6.64548518095639e-01 7.47489442398669e-01 1.93434385889884e-03 
6.69801866064774e-01 7.47000181880323e-01 1.97154674248633e-03 
6.75055214033910e-01 7.46495615967159e-01 2.00901247645817e-03 
6.80308562003045e-01 7.45975454485289e-01 2.04673675483119e-03 
6.85561909972181e-01 7.45439406054111e-01 2.08471515660697e-03 
6.90815257941316e-01 7.44887178168876e-01 2.12294314436312e-03 
6.96068605910451e-01 7.44318477285357e-01 2.16141606286686e-03 
7.01321953879587e-01 7.43733008906634e-01 2.19930250391094e-03 
7.06575301848722e-01 7.43131366527448e-01 2.23633695543265e-03 
7.11828649817858e-01 7.42513582157672e-01 2.27331386405796e-03 
7.17081997786993e-01 7.41879398368595e-01 2.31049315593897e-03 
7.22335345756129e-01 7.41228557334890e-01 2.34787021644289e-03 
7.27588693725264e-01 7.40560800913426e-01 2.38544032734329e-03 
7.32842041694400e-01 7.39875870723713e-01 2.42319866597137e-03 
7.38095389663535e-01 7.39173508230014e-01 2.46114030439447e-03 
7.43348737632671e-01 7.38453454825113e-01 2.49926020863522e-03 
7.48602085601806e-01 7.37715451915749e-01 2.53755323793122e-03 
7.53855433570942e-01 7.36959241009707e-01 2.57601414403393e-03 
7.59108781540077e-01 7.36184563804571e-01 2.61463757054516e-03 
7.64362129509213e-01 7.35391162278145e-01 2.65341805230173e-03 
7.69615477478348e-01 7.34578778780522e-01 2.69235001479952e-03 
7.74868825447484e-01 7.33747156127816e-01 2.73142777366725e-03 
7.80122173416619e-01 7.32896037697534e-01 2.77064553418911e-03 
7.85375521385755e-01 7.32025167525593e-01 2.80999739087145e-03 
7.90628869354890e-01 7.31134290404970e-01 2.84947732706324e-03 
7.95882217324026e-01 7.30223151985978e-01 2.88907921462819e-03 
8.01135565293161e-01 7.29291498878147e-01 2.92854470831965e-03 
8.06388913262297e-01 7.28339403226636e-01 2.96777090475411e-03 
8.11642261231432e-01 7.27366752332939e-01 3.00699783802633e-03 
8.16895609200568e-01 7.26373307688477e-01 3.04631671998071e-03 
8.22148957169703e-01 7.25358832139119e-01 3.08572112250973e-03 
8.27402305138839e-01 7.24323089987902e-01 3.12520451179579e-03 
8.32655653107974e-01 7.23265847099139e-01 3.16476024840703e-03 
8.37909001077110e-01 7.22186871003872e-01 3.20438158745441e-03 
8.43162349046245e-01 7.21085931006656e-01 3.24406167880912e-03 
8.48415697015381e-01 7.19962798293664e-01 3.28379356738179e-03 
8.53669044984516e-01 7.18817246042058e-01 3.32357019346806e-03 
8.58922392953651e-01 7.17649049530627e-01 3.36338439315912e-03 
8.64175740922787e-01 7.16457986251642e-01 3.40322889881840e-03 
8.69429088891922e-01 7.15243836023909e-01 3.44309633962726e-03 
8.74682436861058e-01 7.14006381106984e-01 3.48297924219969e-03 
8.79935784830193e-01 7.12745406316511e-01 3.52287003127175e-03 
8.85189132799329e-01 7.11460699140653e-01 3.56276103046010e-03 
8.90442480768464e-01 7.10152049857573e-01 3.60264446309219e-03 
8.95695828737600e-01 7.08819251653931e-01 3.64251245311572e-03 
9.00949176706735e-01 7.07462100744345e-01 3.68235702608349e-03 
9.06202524675871e-01 7.06080396491787e-01 3.72217011021328e-03 
9.11455872645006e-01 7.04673941528851e-01 3.76194353753032e-03 
9.16709220614142e-01 7.03242541879862e-01 3.80166904508419e-03 
9.21962568583277e-01 7.01786007083765e-01 3.84133827624950e-03 
9.27215916552413e-01 7.00304150317749e-01 3.88094278211198e-03 
9.32469264521548e-01 6.98796788521549e-01 3.92047402293155e-03 
9.37722612490684e-01 6.97263742522376e-01 3.95992336969218e-03 
9.42975960459819e-01 6.95704837160412e-01 3.99928210573651e-03 
9.48229308428955e-01 6.94119901414814e-01 4.03854142848616e-03 
9.53482656398090e-01 6.92508768530165e-01 4.07769245124878e-03 
9.58736004367226e-01 6.90871276143319e-01 4.11672620511329e-03 
9.63989352336361e-01 6.89207266410551e-01 4.15563364093187e-03 
9.69242700305497e-01 6.87516586134971e-01 4.19440563139196e-03 
9.74496048274632e-01 6.85799086894127e-01 4.23303297317901e-03 
9.79749396243768e-01 6.84054625167709e-01 4.27150638922694e-03 
9.85002744212903e-01 6.82283062465307e-01 4.30981653106050e-03 
9.90256092182039e-01 6.80484265454132e-01 4.34795398122964e-03 
9.95509440151174e-01 6.78658106086633e-01 4.38590925583408e-03 
1.00076278812031e+00 6.76804461727922e-01 4.42163693524108e-03 
1.00601613608945e+00 6.74926691237537e-01 4.45404015895617e-03 
1.01126948405858e+00 6.73026651150342e-01 4.48513899155378e-03 
1.01652283202772e+00 6.71104299778960e-01 4.51603561437310e-03 
1.02177617999685e+00 6.69159599523342e-01 4.54672331446883e-03 
1.02702952796599e+00 6.67192516933702e-01 4.57719536006281e-03 
1.03228287593512e+00 6.65203022772842e-01 4.60744500243036e-03 
1.03753622390426e+00 6.63191092077833e-01 4.63746547782542e-03 
1.04278957187339e+00 6.61156704221002e-01 4.66725000944607e-03 
1.04804291984253e+00 6.59099842970197e-01 4.69679180944105e-03 
1.05329626781166e+00 6.57020496548273e-01 4.72608408095589e-03 
1.05854961578080e+00 6.54918657691768e-01 4.75512002021832e-03 
1.06380296374994e+00 6.52794323708718e-01 4.78389281866166e-03 
1.06905631171907e+00 6.50647496535579e-01 4.81239566508801e-03 
1.07430965968821e+00 6.48478182793201e-01 4.84062174786952e-03 
1.07956300765734e+00 6.46286393841818e-01 4.86856425718544e-03 
1.08481635562648e+00 6.44072145835005e-01 4.89621638729725e-03 
1.09006970359561e+00 6.41835459772566e-01 4.92357133885987e-03 
1.09532305156475e+00 6.39576361552296e-01 4.95062232126705e-03 
1.10057639953388e+00 6.37294882020588e-01 4.97736255503349e-03 
1.10582974750302e+00 6.34991057021825e-01 5.00378527421001e-03 
1.11108309547215e+00 6.32664927446524e-01 5.02988372883054e-03 
1.11633644344129e+00 6.30316539278182e-01 5.05565118739365e-03 
1.12158979141043e+00 6.27945943638776e-01 5.08108093937646e-03 
1.12684313937956e+00 6.25553196832879e-01 5.10616629777562e-03 
1.13209648734870e+00 6.23138360390346e-01 5.13090060167917e-03 
1.13734983531783e+00 6.20701501107514e-01 5.15527721887097e-03 
1.14260318328697e+00 6.18242691086889e-01 5.17928954845676e-03 
1.14785653125610e+00 6.15762007775260e-01 5.20293102352013e-03 
1.15310987922524e+00 6.13259534000201e-01 5.22619511380568e-03 
1.15836322719437e+00 6.10735358004924e-01 5.24907532842228e-03 
1.16361657516351e+00 6.08189573481419e-01 5.27156521857108e-03 
1.16886992313264e+00 6.05622279601863e-01 5.29365838029818e-03 
1.17412327110178e+00 6.03033581048228e-01 5.31534845726413e-03 
1.17937661907092e+00 6.00423588040066e-01 5.33662914353417e-03 
1.18462996704005e+00 5.97792416360417e-01 5.35749418638766e-03 
1.18988331500919e+00 5.95140187379796e-01 5.37793738914154e-03 
1.19513666297832e+00 5.92467028078224e-01 5.39795261399209e-03 
1.20039001094746e+00 5.89773071065256e-01 5.41760417518265e-03 
1.20564335891659e+00 5.87058310628672e-01 5.43693679110370e-03 
1.21089670688573e+00 5.84322783356084e-01 5.45587276711456e-03 
1.21615005485486e+00 5.81566638501993e-01 5.47435378366987e-03 
1.22140340282400e+00 5.78790031121569e-01 5.49237392048404e-03 
1.22665675079314e+00 5.75993122081287e-01 5.50992733407441e-03 
1.23191009876227e+00 5.73176078067271e-01 5.52700826074403e-03 
1.23716344673141e+00 5.70339071591306e-01 5.54361101956803e-03 
1.24241679470054e+00 5.67482280994473e-01 5.55973001537811e-03 
1.24767014266968e+00 5.64605890448388e-01 5.57535974174943e-03 
1.25292349063881e+00 5.61710089953983e-01 5.59049478398434e-03 
1.25817683860795e+00 5.58795075337818e-01 5.60512982209079e-03 
1.26343018657708e+00 5.55861048245875e-01 5.61925963375544e-03 
1.26868353454622e+00 5.52908216134810e-01 5.63287909730759e-03 
1.27393688251535e+00 5.49936792260625e-01 5.64598319467494e-03 
1.27919023048449e+00 5.46946995664730e-01 5.65856701432449e-03 
1.28444357845363e+00 5.43939051157375e-01 5.67062575418971e-03 
1.28969692642276e+00 5.40913189298406e-01 5.68215472458209e-03 
1.29495027439190e+00 5.37869646375343e-01 5.69314935108404e-03 
1.30020362236103e+00 5.34808664378728e-01 5.70360517742114e-03 
1.30545697033017e+00 5.31730490974738e-01 5.71351786831006e-03 
1.31071031829930e+00 5.28635379475037e-01 5.72288321228364e-03 
1.31596366626844e+00 5.25523588803842e-01 5.73169712448711e-03 
1.32121701423757e+00 5.22395383462182e-01 5.73995564944610e-03 
1.32647036220671e+00 5.19251033489343e-01 5.74765496380295e-03 
1.33172371017585e+00 5.16090814421475e-01 5.75479137901790e-03 
1.33697705814498e+00 5.12915007247342e-01 5.76136134403561e-03 
1.34223040611412e+00 5.09723898361217e-01 5.76736144791347e-03 
1.34748375408325e+00 5.06517779512899e-01 5.77278842240765e-03 
1.35273710205239e+00 5.03296947754845e-01 5.77763914451791e-03 
1.35799045002152e+00 5.00061705386419e-01 5.78191063898665e-03 
1.36324379799066e+00 4.96812359895238e-01 5.78560008075060e-03 
1.36849714595979e+00 4.93549223895625e-01 5.78870479734445e-03 
1.37375049392893e+00 4.90272615064161e-01 5.79122227124918e-03 
1.37900384189806e+00 4.86982856072341e-01 5.79315014218961e-03 
1.38425718986720e+00 4.83680274516329e-01 5.79448620937347e-03 
1.38951053783634e+00 4.80365202843827e-01 5.79522843367244e-03 
1.39476388580547e+00 4.77037978278061e-01 5.79537493974333e-03 
1.40001723377461e+00 4.73698942738887e-01 5.79492401808461e-03 
1.40527058174374e+00 4.70348442761042e-01 5.79387412702881e-03 
1.41052392971288e+00 4.66986829409537e-01 5.79222389466668e-03 
1.41577727768201e+00 4.63614458192226e-01 5.78997212070234e-03 
1.42103062565115e+00 4.60231688969547e-01 5.78711777823664e-03 
1.42628397362028e+00 4.56838885861481e-01 5.78366001547703e-03 
1.43153732158942e+00 4.53436417151728e-01 5.77959815737027e-03 
1.43679066955855e+00 4.50024655189140e-01 5.77493170715820e-03 
1.44204401752769e+00 4.46603976286431e-01 5.76966034785417e-03 
1.44729736549683e+00 4.43174760616195e-01 5.76378394363664e-03 
1.45255071346596e+00 4.39737392104269e-01 5.75730254115885e-03 
1.45780406143510e+00 4.36292258320463e-01 5.75021637077354e-03 
1.46305740940423e+00 4.32839750366706e-01 5.74252584766975e-03 
1.46831075737337e+00 4.29380262762638e-01 5.73423157291996e-03 
1.47356410534250e+00 4.25914193328699e-01 5.72533433443619e-03 
1.47881745331164e+00 4.22441943066745e-01 5.71583510783411e-03 
1.48407080128077e+00 4.18963916038247e-01 5.70573505720162e-03 
1.48932414924991e+00 4.15480519240117e-01 5.69503553577206e-03 
1.49457749721904e+00 4.11992162478218e-01 5.68373808649997e-03 
1.49983084518818e+00 4.08499258238595e-01 5.67215220611704e-03 
1.50508419315732e+00 4.05001423229656e-01 5.66061767080254e-03 
1.51033754112645e+00 4.01498180155639e-01 5.64880800720237e-03 
1.51559088909559e+00 3.97989973089603e-01 5.63636684475992e-03 
1.52084423706472e+00 3.94477249025619e-01 5.62329633437372e-03 
1.52609758503386e+00 3.90960457725193e-01 5.60959884350624e-03 
1.53135093300299e+00 3.87440051561120e-01 5.59527695636697e-03 
1.53660428097213e+00 3.83916485358888e-01 5.58033347396776e-03 
1.54185762894126e+00 3.80390216235678e-01 5.56477141405008e-03 
1.54711097691040e+00 3.76861703437054e-01 5.54859401088206e-03 
1.55236432487954e+00 3.73331408171437e-01 5.53180471492502e-03 
1.55761767284867e+00 3.69799793442434e-01 5.51440719236754e-03 
1.56287102081781e+00 3.66267323879128e-01 5.49640532452639e-03 
1.56812436878694e+00 3.62734465564407e-01 5.47780320711354e-03 
1.57337771675608e+00 3.59201685861438e-01 5.45860514936941e-03 
1.57863106472521e+00 3.55669453238388e-01 5.43881567305914e-03 
1.58388441269435e+00 3.52138237091474e-01 5.41843951133370e-03 
1.58913776066348e+00 3.48608507566469e-01 5.39748160745537e-03 
1.59439110863262e+00 3.45080735378750e-01 5.37594711338545e-03 
1.59964445660175e+00 3.41555391632003e-01 5.35384138823573e-03 
1.60489780457089e+00 3.38032947635703e-01 5.33116999658294e-03 
1.61015115254003e+00 3.34513874721463e-01 5.30793870664691e-03 
1.61540450050916e+00 3.30998644058384e-01 5.28415348833147e-03 
1.62065784847830e+00 3.27487726467508e-01 5.25982051112954e-03 
1.62591119644743e+00 3.23981592235503e-01 5.23494614189275e-03 
1.63116454441657e+00 3.20480710927691e-01 5.20953694246493e-03 
1.63641789238570e+00 3.16985551200545e-01 5.18359966718207e-03 
1.64167124035484e+00 3.13496580613772e-01 5.15714126023875e-03 
1.64692458832397e+00 3.10014265442119e-01 5.13016885292119e-03 
1.65217793629311e+00 3.06539070487012e-01 5.10268976070981e-03 
1.65743128426224e+00 3.03071458888159e-01 5.07471148025098e-03 
1.66268463223138e+00 2.99611891935258e-01 5.04624168619991e-03 
1.66793798020052e+00 2.96160828879920e-01 5.01728822793726e-03 
1.67319132816965e+00 2.92718726747943e-01 4.98785912615930e-03 
1.67844467613879e+00 2.89286040152079e-01 4.95796256934456e-03 
1.68369802410792e+00 2.85863221105407e-01 4.92760691009888e-03 
1.68895137207706e+00 2.82450718835452e-01 4.89680066138046e-03 
1.69420472004619e+00 2.79048979599190e-01 4.86555249260731e-03 
1.69945806801533e+00 2.75658446499057e-01 4.83356083258859e-03 
1.70471141598446e+00 2.72280498849562e-01 4.80038198327244e-03 
1.70996476395360e+00 2.68916964629461e-01 4.76637254554916e-03 
1.71521811192274e+00 2.65568211391918e-01 4.73203321762792e-03 
1.72047145989187e+00 2.62234602404404e-01 4.69737286793538e-03 
1.72572480786101e+00 2.58916496517169e-01 4.66240045144223e-03 
1.73097815583014e+00 2.55614248033696e-01 4.62712500563186e-03 
1.73623150379928e+00 2.52328206583224e-01 4.59155564641373e-03 
1.74148485176841e+00 2.49058716995433e-01 4.55570156398406e-03 
1.74673819973755e+00 2.45806119177370e-01 4.51957201863466e-03 
1.75199154770668e+00 2.42570747992695e-01 4.48317633651547e-03 
1.75724489567582e+00 2.39352933143344e-01 4.44652390535260e-03 
1.76249824364495e+00 2.36152999053676e-01 4.40962417012358e-03 
1.76775159161409e+00 2.32971264757192e-01 4.37248662869487e-03 
1.77300493958323e+00 2.29808043785898e-01 4.33512082742371e-03 
1.77825828755236e+00 2.26663644062393e-01 4.29753635672703e-03 
1.78351163552150e+00 2.23538367794755e-01 4.25974284662145e-03 
1.78876498349063e+00 2.20432511374290e-01 4.22174996223706e-03 
1.79401833145977e+00 2.17346365276230e-01 4.18356739930795e-03 
1.79927167942890e+00 2.14280213963429e-01 4.14520487964391e-03 
1.80452502739804e+00 2.11234335793140e-01 4.10667214658507e-03 
1.80977837536717e+00 2.08209002926928e-01 4.06797896044358e-03 
1.81503172333631e+00 2.05204481243776e-01 4.02913509393603e-03 
1.82028507130544e+00 2.02221030256463e-01 3.99015032760925e-03 
1.82553841927458e+00 1.99258903031244e-01 3.95103444526321e-03 
1.83079176724372e+00 1.96318346110905e-01 3.91179722937478e-03 
1.83604511521285e+00 1.93399599441244e-01 3.87244845652493e-03 
1.84129846318199e+00 1.90502896301017e-01 3.83299789283322e-03 
1.84655181115112e+00 1.87628463235404e-01 3.79345528940340e-03 
1.85180515912026e+00 1.84776519993034e-01 3.75383037778297e-03 
1.85705850708939e+00 1.81947279466620e-01 3.71413286544036e-03 
1.86231185505853e+00 1.79140947637224e-01 3.67437243126309e-03 
1.86756520302766e+00 1.76357723522209e-01 3.63455872108028e-03 
1.87281855099680e+00 1.73597799126892e-01 3.59470134321294e-03 
1.87807189896594e+00 1.70861359399939e-01 3.55480986405539e-03 
1.88332524693507e+00 1.68148582192527e-01 3.51489380369123e-03 
1.88857859490421e+00 1.65459638221292e-01 3.47496263154699e-03 
1.89383194287334e+00 1.62794691035085e-01 3.43502576208689e-03 
1.89908529084248e+00 1.60153896985560e-01 3.39509255055198e-03 
1.90433863881161e+00 1.57537405201603e-01 3.35517228874683e-03 
1.90959198678075e+00 1.54945357567603e-01 3.31527420087703e-03 
1.91484533474988e+00 1.52377888705604e-01 3.27540743944024e-03 
1.92009868271902e+00 1.49835125961302e-01 3.23558108117449e-03 
1.92535203068815e+00 1.47317189393927e-01 3.19580412306637e-03 
1.93060537865729e+00 1.44824191769977e-01 3.15608547842212e-03 
1.93585872662643e+00 1.42356238560828e-01 3.11643397300475e-03 
1.94111207459556e+00 1.39913427944190e-01 3.07685834123970e-03 
1.94636542256470e+00 1.37495850809408e-01 3.03736722249244e-03 
1.95161877053383e+00 1.35103590766595e-01 2.99796915741972e-03 
1.95687211850297e+00 1.32736724159579e-01 2.95867258439818e-03 
1.96212546647210e+00 1.30395320082638e-01 2.91948583603251e-03 
1.96737881444124e+00 1.28079440401014e-01 2.88041713574551e-03 
1.97263216241037e+00 1.25789139775158e-01 2.84147459445262e-03 
1.97788551037951e+00 1.23524465688697e-01 2.80266620732322e-03 
1.98313885834864e+00 1.21285458480086e-01 2.76399985063115e-03 
1.98839220631778e+00 1.19072151377895e-01 2.72548327869639e-03 
1.99364555428692e+00 1.16884570539713e-01 2.68712412091997e-03 
1.99889890225605e+00 1.14722735094615e-01 2.64906314218287e-03 
2.00415225022519e+00 1.12586165592437e-01 2.61161876951436e-03 
2.00940559819432e+00 1.10473708089308e-01 2.57463170810717e-03 
2.01465894616346e+00 1.08385442843214e-01 2.53775999466781e-03 
2.01991229413259e+00 1.06321441987405e-01 2.50101254449957e-03 
2.02516564210173e+00 1.04281769555854e-01 2.46439813902973e-03 
2.03041899007086e+00 1.02266481513634e-01 2.42792542174240e-03 
2.03567233804000e+00 1.00275625792172e-01 2.39160289423557e-03 
2.04092568600914e+00 9.83092423293332e-02 2.35543891240487e-03 
2.04617903397827e+00 9.63673631142749e-02 2.31944168275718e-03 
2.05143238194741e+00 9.44500122370259e-02 2.28361925885693e-03 
2.05668572991654e+00 9.25572059427162e-02 2.24797953790809e-03 
2.06193907788568e+00 9.06889526903983e-02 2.21253025747401e-03 
2.06719242585481e+00 8.88452532163860e-02 2.17727899233772e-03 
2.07244577382395e+00 8.70261006020388e-02 2.14223315150492e-03 
2.07769912179308e+00 8.52314803459099e-02 2.10739997535173e-03 
2.08295246976222e+00 8.34613704401770e-02 2.07278653291910e-03 
2.08820581773135e+00 8.17157414512677e-02 2.03839971935547e-03 
2.09345916570049e+00 7.99945566045898e-02 2.00424625350955e-03 
2.09871251366963e+00 7.82977718732720e-02 1.97033267567423e-03 
2.10396586163876e+00 7.66253360708165e-02 1.93666534548313e-03 
2.10921920960790e+00 7.49771909475633e-02 1.90325043996072e-03 
2.11447255757703e+00 7.33532712908604e-02 1.87009395172685e-03 
2.11972590554617e+00 7.17535050288335e-02 1.83720168735630e-03 
2.12497925351530e+00 7.01778133376439e-02 1.80457926589405e-03 
2.13023260148444e+00 6.86261107521202e-02 1.77223211752642e-03 
2.13548594945357e+00 6.70983052796494e-02 1.74016548240825e-03 
2.14073929742271e+00 6.55942985172069e-02 1.70838440964614e-03 
2.14599264539184e+00 6.41139857714043e-02 1.67689375643757e-03 
