Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.19340942864178e+01 1.44811545709790e-02 5.41546580432430e-03 
1.21380958981514e+01 1.39209905053938e-02 5.32175475993272e-03 
1.23420975098851e+01 1.33723172972315e-02 5.22760556706142e-03 
1.25460991216187e+01 1.28351070926482e-02 5.13325269393462e-03 
1.27501007333524e+01 1.23093088849163e-02 5.03891094863943e-03 
1.29541023450860e+01 1.17948501637125e-02 4.94463776115389e-03 
1.31581039568196e+01 1.12915891261706e-02 4.84995437901411e-03 
1.33621055685533e+01 1.07993238165703e-02 4.75412621429300e-03 
1.35661071802869e+01 1.03181056185582e-02 4.65689902200934e-03 
1.37701087920205e+01 9.84799889776417e-03 4.55846568468422e-03 
1.39741104037542e+01 9.38904582744341e-03 4.45871462416107e-03 
1.41781120154878e+01 8.94111517113326e-03 4.35706736554225e-03 
1.43821136272215e+01 8.50424906524065e-03 4.25307530754688e-03 
1.45861152389551e+01 8.07857754769094e-03 4.14672518294939e-03 
1.47901168506887e+01 7.66422866578070e-03 4.03822138297571e-03 
1.49941184624224e+01 7.26133873141004e-03 3.92814758970290e-03 
1.51981200741560e+01 6.87293359479430e-03 3.81687801658766e-03 
1.54021216858896e+01 6.50208100262986e-03 3.70473361642549e-03 
1.56061232976233e+01 6.14843954317310e-03 3.59243916560739e-03 
1.58101249093569e+01 5.81162504189390e-03 3.48037422094266e-03 
1.60141265210906e+01 5.49090311466766e-03 3.36698635006807e-03 
1.62181281328242e+01 5.18614973451007e-03 3.25285244701288e-03 
1.64221297445578e+01 4.89688123514787e-03 3.13865419624975e-03 
1.66261313562915e+01 4.62288235724873e-03 3.02452375525845e-03 
1.68301329680251e+01 4.36345683822225e-03 2.91054371196448e-03 
1.70341345797587e+01 4.11841638500154e-03 2.79660041520416e-03 
1.72381361914924e+01 3.88514894479694e-03 2.68333857058528e-03 
1.74421378032260e+01 3.66260934124992e-03 2.57100388024226e-03 
1.76461394149597e+01 3.45045942030306e-03 2.45985442906053e-03 
1.78501410266933e+01 3.24865981926037e-03 2.35016359281100e-03 
1.80541426384269e+01 3.05682943903123e-03 2.24249252056520e-03 
1.82581442501606e+01 2.87501196996115e-03 2.13733400909355e-03 
1.84621458618942e+01 2.70277559220333e-03 2.03517969740075e-03 
1.86661474736279e+01 2.53990149420246e-03 1.93607237036176e-03 
1.88701490853615e+01 2.38590676986998e-03 1.84014328950091e-03 
1.90741506970951e+01 2.24056035379777e-03 1.74747600394753e-03 
1.92781523088288e+01 2.10350455654542e-03 1.65836452712636e-03 
1.94821539205624e+01 1.97447042352715e-03 1.57283243476439e-03 
1.96861555322960e+01 1.85296960574672e-03 1.49089299791729e-03 
1.98901571440297e+01 1.73872313452182e-03 1.41237241631164e-03 
2.00941587557633e+01 1.63128250250529e-03 1.33730172199952e-03 
2.02981603674970e+01 1.53023675177721e-03 1.26570215850909e-03 
2.05021619792306e+01 1.43516323037226e-03 1.19757009634136e-03 
2.07061635909642e+01 1.34580927256625e-03 1.13270194190580e-03 
2.09101652026979e+01 1.26179881663906e-03 1.07102624806698e-03 
2.11141668144315e+01 1.18290047035216e-03 1.01237004497274e-03 
2.13181684261651e+01 1.10878987742808e-03 9.56680334672945e-04 
2.15221700378988e+01 1.03924828499914e-03 9.03789216683258e-04 
2.17261716496324e+01 9.73967509771509e-04 8.53616188780691e-04 
2.19301732613661e+01 9.12748983852374e-04 8.05997636622488e-04 
2.21341748730997e+01 8.55324523376420e-04 7.60906801063213e-04 
2.23381764848333e+01 8.01545495768029e-04 7.18233157468951e-04 
2.25421780965670e+01 7.51152306107575e-04 6.77927483012901e-04 
2.27461797083006e+01 7.03969262558876e-04 6.39823666756122e-04 
2.29501813200342e+01 6.59768360164240e-04 6.03836515690457e-04 
2.31541829317679e+01 6.18393897492748e-04 5.69820350913701e-04 
2.33581845435015e+01 5.79646939668580e-04 5.37698616725890e-04 
2.35621861552352e+01 5.43388101983817e-04 5.07340279197906e-04 
2.37661877669688e+01 5.09441160315293e-04 4.78672599153148e-04 
2.39701893787024e+01 4.77682611520892e-04 4.51579645349604e-04 
2.41741909904361e+01 4.47959960554380e-04 4.26001436990090e-04 
2.43781926021697e+01 4.20166627022086e-04 4.01837714459786e-04 
2.45821942139033e+01 3.94165550916872e-04 3.79030123038028e-04 
2.47861958256370e+01 3.69858564422529e-04 3.57482348730535e-04 
2.49901974373706e+01 3.47125931820176e-04 3.37127599332791e-04 
2.51941990491043e+01 3.25834178003811e-04 3.17893298014095e-04 
2.53982006608379e+01 3.05830041667590e-04 2.99746615080039e-04 
2.56022022725715e+01 2.87047881587259e-04 2.82603746345675e-04 
2.58062038843052e+01 2.69405516163191e-04 2.66421573384310e-04 
2.60102054960388e+01 2.52844370821933e-04 2.51140306254303e-04 
2.62142071077724e+01 2.37294927169961e-04 2.36726711138126e-04 
2.64182087195061e+01 2.22706345186522e-04 2.23128734108071e-04 
2.66222103312397e+01 2.09012862225080e-04 2.10311592916992e-04 
2.68262119429734e+01 1.96166490751961e-04 1.98222509707507e-04 
2.70302135547070e+01 1.84109409800023e-04 1.86827649275697e-04 
2.72342151664406e+01 1.72799086084856e-04 1.76080271203078e-04 
2.74382167781743e+01 1.62184683987032e-04 1.65949989655252e-04 
2.76422183899079e+01 1.52228523662867e-04 1.56395384515039e-04 
2.78462200016416e+01 1.42885916471981e-04 1.47389173431204e-04 
2.80502216133752e+01 1.34123500163300e-04 1.38894014842683e-04 
2.82542232251088e+01 1.25901406268631e-04 1.30884690166920e-04 
2.84582248368425e+01 1.18190101546308e-04 1.23328118310127e-04 
2.86622264485761e+01 1.10955271926566e-04 1.16202434478688e-04 
2.88662280603097e+01 1.04170991014090e-04 1.09479131970847e-04 
2.90702296720434e+01 9.78070747715553e-05 1.03138774872499e-04 
2.92742312837770e+01 9.18405800765900e-05 9.71560455845225e-05 
2.94782328955107e+01 8.62449636069537e-05 9.15134937905264e-05 
2.96822345072443e+01 8.09999356480558e-05 8.61886369086974e-05 
2.98862361189779e+01 7.60821614941985e-05 8.11658136539259e-05 
3.00902377307116e+01 7.14737102996165e-05 7.64230511024931e-05 
3.02942393424452e+01 6.71409796134780e-05 7.19560392170533e-05 
3.04982409541788e+01 6.30685681987117e-05 6.77454084285626e-05 
3.07022425659125e+01 5.92395872241419e-05 6.37784606447024e-05 
3.09062441776461e+01 5.56410653289443e-05 6.00395108784173e-05 
3.11102457893798e+01 5.22580662781525e-05 5.65172947569398e-05 
3.13142474011134e+01 4.90790469910063e-05 5.31978883060546e-05 
3.15182490128470e+01 4.60907998977549e-05 5.00711992152457e-05 
3.17222506245807e+01 4.32830572379321e-05 4.71248679002494e-05 
3.19262522363143e+01 4.06441416966212e-05 4.43498575153737e-05 
3.21302538480479e+01 3.81649236058705e-05 4.17351985463397e-05 
3.23342554597816e+01 3.58350800714898e-05 3.92728024507874e-05 
3.25382570715152e+01 3.36464966585949e-05 3.69529318324511e-05 
3.27422586832489e+01 3.15900494217578e-05 3.47683484643101e-05 
3.29462602949825e+01 2.96585293616467e-05 3.27104095537281e-05 
3.31502619067161e+01 2.78438737283351e-05 3.07726416064396e-05 
3.33542635184498e+01 2.61396805752423e-05 2.89473744272255e-05 
3.35582651301834e+01 2.45388262790351e-05 2.72288209724221e-05 
3.37622667419170e+01 2.30356279448915e-05 2.56101751578749e-05 
3.39662683536507e+01 2.16237929175015e-05 2.40866004996507e-05 
3.41702699653843e+01 2.02985947795978e-05 2.26528989352380e-05 
3.43742715771180e+01 1.90549797884084e-05 2.13051034524415e-05 
3.45782731888516e+01 1.78882312593669e-05 2.00381288580586e-05 
3.47822748005852e+01 1.67932332600811e-05 1.88475393532763e-05 
3.49862764123189e+01 1.57658325218466e-05 1.77281910393057e-05 
3.51902780240525e+01 1.48014593304707e-05 1.66759995870870e-05 
3.53942796357861e+01 1.38963773825823e-05 1.56863920641813e-05 
3.55982812475198e+01 1.30466975179500e-05 1.47558615945384e-05 
3.58022828592534e+01 1.22492405560199e-05 1.38805635296923e-05 
3.60062844709871e+01 1.15005880245092e-05 1.30574899402370e-05 
3.62102860827207e+01 1.07979347472797e-05 1.22832516432096e-05 
3.64142876944543e+01 1.01382756574963e-05 1.15551829958880e-05 
3.66182893061880e+01 9.51913566358225e-06 1.08702958960239e-05 
3.68222909179216e+01 8.93787283770629e-06 1.02262272765386e-05 
3.70262925296553e+01 8.39230349158050e-06 9.62034185425628e-06 
3.72302941413889e+01 7.88010476678663e-06 9.05054555386033e-06 
3.74342957531225e+01 7.39935014295856e-06 8.51451424767190e-06 
3.76382973648562e+01 6.94799710773266e-06 8.01039186424083e-06 
3.78422989765898e+01 6.52434613316167e-06 7.53612792598414e-06 
3.80463005883234e+01 6.12660111040388e-06 7.09007750428248e-06 
3.82503022000571e+01 5.75326284562184e-06 6.67043162008487e-06 
3.84543038117907e+01 5.40275179058073e-06 6.27573271291170e-06 
3.86583054235244e+01 5.07374552917123e-06 5.90438476007344e-06 
3.88623070352580e+01 4.76485485406485e-06 5.55509619290764e-06 
3.90663086469916e+01 4.47491334206563e-06 5.22645838070319e-06 
3.92703102587253e+01 4.20269913304685e-06 4.91732670969727e-06 
3.94743118704589e+01 3.94718346792041e-06 4.62645786958345e-06 
3.96783134821925e+01 3.70729162322500e-06 4.35283760878954e-06 
3.98823150939262e+01 3.48211631311369e-06 4.09536840285367e-06 
4.00863167056598e+01 3.27071219345040e-06 3.85325800403464e-06 
4.02903183173934e+01 3.07238305388593e-06 3.62560624171120e-06 
4.04943199291271e+01 2.88627871105235e-06 3.41169472487296e-06 
4.06983215408607e+01 2.71166782979956e-06 3.21063476924195e-06 
4.09023231525944e+01 2.54779685081112e-06 3.02168688020261e-06 
4.11063247643280e+01 2.39402389508754e-06 2.84406332971241e-06 
4.13103263760616e+01 2.24968901577443e-06 2.67711295216977e-06 
4.15143279877953e+01 2.11422871573914e-06 2.52014418565504e-06 
4.17183295995289e+01 1.98706484778049e-06 2.37258350288486e-06 
4.19223312112626e+01 1.86770260895325e-06 2.23382354815841e-06 
4.21263328229962e+01 1.75563535350518e-06 2.10335905054536e-06 
4.23303344347298e+01 1.65042849622920e-06 1.98065641551168e-06 
4.25343360464635e+01 1.55163791189925e-06 1.86527039338605e-06 
4.27383376581971e+01 1.45888181483807e-06 1.75673202503272e-06 
4.29423392699307e+01 1.37177076552188e-06 1.65464885213669e-06 
4.31463408816644e+01 1.28996928435279e-06 1.55860857465613e-06 
4.33503424933980e+01 1.21313578021791e-06 1.46826517688978e-06 
4.35543441051317e+01 1.14097539442264e-06 1.38325604351589e-06 
4.37583457168653e+01 1.07318841551655e-06 1.30327602527016e-06 
4.39623473285989e+01 1.00951562713975e-06 1.22800609087429e-06 
4.41663489403326e+01 9.49693985262466e-07 1.15717705879733e-06 
4.43703505520662e+01 8.93495555148241e-07 1.09050814352538e-06 
4.45743521637998e+01 8.40689407082686e-07 1.02776182736839e-06 
4.47783537755335e+01 7.91075067548608e-07 9.68690897626638e-07 
4.49823553872671e+01 7.44449742545216e-07 9.13090225253391e-07 
4.51863569990008e+01 7.00641579683388e-07 8.60750368663702e-07 
4.53903586107344e+01 6.59477400369759e-07 8.11492504588704e-07 
4.55943602224680e+01 6.20799635467852e-07 7.65127320114665e-07 
4.57983618342017e+01 5.84449694922377e-07 7.21488140480313e-07 
4.60023634459353e+01 5.50289162389775e-07 6.80402867637568e-07 
4.62063650576689e+01 5.18178908775913e-07 6.41724635767479e-07 
4.64103666694026e+01 4.87997302219692e-07 6.05302084710527e-07 
4.66143682811362e+01 4.59622238996346e-07 5.71005753105587e-07 
4.68183698928699e+01 4.32946801544120e-07 5.38702428261492e-07 
4.70223715046035e+01 4.07863789956692e-07 5.08277928018404e-07 
4.72263731163371e+01 3.84279192468962e-07 4.79614968194833e-07 
4.74303747280708e+01 3.62098860236241e-07 4.52612815286860e-07 
4.76343763398044e+01 3.41240103930979e-07 4.27168165990953e-07 
4.78383779515380e+01 3.21620207690427e-07 4.03192116109475e-07 
4.80423795632717e+01 3.03166419097775e-07 3.80593634887061e-07 
4.82463811750053e+01 2.85806041960952e-07 3.59294225959192e-07 
4.84503827867390e+01 2.69475048021253e-07 3.39213635622665e-07 
4.86543843984726e+01 2.54109525844108e-07 3.20282527400688e-07 
4.88583860102062e+01 2.39653109488992e-07 3.02430114874214e-07 
4.90623876219399e+01 2.26049592853119e-07 2.85595125440933e-07 
4.92663892336735e+01 2.13249342336172e-07 2.69715092307486e-07 
4.94703908454072e+01 2.01202913318997e-07 2.54735843795491e-07 
4.96743924571408e+01 1.89866589819104e-07 2.40602226682542e-07 
4.98783940688744e+01 1.79196863116429e-07 2.27266323857030e-07 
5.00823956806081e+01 1.69155220897485e-07 2.14671512548504e-07 
5.02863972923417e+01 1.59681647939955e-07 2.02787839069165e-07 
5.04903989040753e+01 1.50742548050424e-07 1.91566776325995e-07 
5.06944005158090e+01 1.42306691439159e-07 1.80971674803620e-07 
5.08984021275426e+01 1.34346383920499e-07 1.70966115849010e-07 
5.11024037392763e+01 1.26833876799841e-07 1.61518228352393e-07 
5.13064053510099e+01 1.19744531504669e-07 1.52595618834013e-07 
5.15104069627435e+01 1.13053689552680e-07 1.44169892446379e-07 
5.17144085744772e+01 1.06739429102317e-07 1.36212232255894e-07 
5.19184101862108e+01 1.00779835234923e-07 1.28697338457994e-07 
5.21224117979444e+01 9.51554017308864e-08 1.21599572492136e-07 
5.23264134096781e+01 8.98466497728334e-08 1.14896390400833e-07 
5.25304150214117e+01 8.48362211963635e-08 1.08564978547294e-07 
5.27344166331454e+01 8.01068005427765e-08 1.02585246993457e-07 
5.29384182448790e+01 7.56429399236351e-08 9.69368932284573e-08 
5.31424198566126e+01 7.14292452632476e-08 9.16020127369559e-08 
5.33464214683463e+01 6.74519676248907e-08 8.65625354968088e-08 
5.35504230800799e+01 6.36974196083832e-08 8.18025033725446e-08 
5.37544246918135e+01 6.01533634015658e-08 7.73058313772559e-08 
5.39584263035472e+01 5.68076277430411e-08 7.30582949980641e-08 
5.41624279152808e+01 5.36493189895608e-08 6.90455744911650e-08 
5.43664295270145e+01 5.06676129100385e-08 6.52549896490570e-08 
5.45704311387481e+01 4.78528116098765e-08 6.16737908942945e-08 
5.47744327504817e+01 4.51952877639341e-08 5.82906738478440e-08 
5.49784343622154e+01 4.26864072684843e-08 5.50942854717771e-08 
5.51824359739490e+01 4.03176064420306e-08 5.20745469239403e-08 
5.53864375856826e+01 3.80811976672739e-08 4.92213474806591e-08 
5.55904391974163e+01 3.59695625936910e-08 4.65257002331872e-08 
5.57944408091499e+01 3.39758557877573e-08 4.39785997982907e-08 
5.59984424208836e+01 3.20932991699558e-08 4.15720322442582e-08 
5.62024440326172e+01 3.03157967410362e-08 3.92979757711502e-08 
5.64064456443508e+01 2.86373173902982e-08 3.71492834969899e-08 
5.66104472560845e+01 2.70524320703164e-08 3.51188089573552e-08 
5.68144488678181e+01 2.55557737700443e-08 3.32001779711170e-08 
5.70184504795517e+01 2.41425070376619e-08 3.13870231730965e-08 
5.72224520912854e+01 2.28078553501080e-08 2.96736590763389e-08 
5.74264537030190e+01 2.15475116045818e-08 2.80544118484044e-08 
5.76304553147527e+01 2.03572243695944e-08 2.65242098604358e-08 
5.78344569264863e+01 1.92331568544179e-08 2.50779967029419e-08 
5.80384585382199e+01 1.81715246157508e-08 2.37112479466321e-08 
5.82424601499536e+01 1.71689095468355e-08 2.24194569217663e-08 
5.84464617616872e+01 1.62219425622262e-08 2.11985870241854e-08 
5.86504633734208e+01 1.53275783080487e-08 2.00446211226981e-08 
5.88544649851545e+01 1.44828171727067e-08 1.89539575523461e-08 
5.90584665968881e+01 1.36849456883709e-08 1.79230151590546e-08 
5.92624682086218e+01 1.29312929358260e-08 1.69485800748937e-08 
5.94664698203554e+01 1.22194409713248e-08 1.60274594558727e-08 
5.96704714320890e+01 1.15470113185889e-08 1.51567852420520e-08 
5.98744730438227e+01 1.09118492004170e-08 1.43337105023062e-08 
6.00784746555563e+01 1.03118363572688e-08 1.35556791130784e-08 
6.02824762672900e+01 9.74505602853650e-09 1.28201540923058e-08 
6.04864778790236e+01 9.20962121168350e-09 1.21248535562924e-08 
6.06904794907572e+01 8.70381946665467e-09 1.14675124762174e-08 
6.08944811024909e+01 8.22596951350321e-09 1.08460904759122e-08 
6.10984827142245e+01 7.77454500459135e-09 1.02585669929683e-08 
6.13024843259581e+01 7.34804824831211e-09 9.70312068761895e-09 
6.15064859376918e+01 6.94511865522790e-09 9.17794925431510e-09 
6.17104875494254e+01 6.56442194517488e-09 8.68142674746935e-09 
6.19144891611591e+01 6.20474518575474e-09 8.21194538263629e-09 
6.21184907728927e+01 5.86489956268499e-09 7.76805351868823e-09 
6.23224923846263e+01 5.54380368717668e-09 7.34831673897492e-09 
6.25264939963600e+01 5.24039824968961e-09 6.95143890923778e-09 
6.27304956080936e+01 4.95371905967416e-09 6.57614016137070e-09 
6.29344972198272e+01 4.68282211326250e-09 6.22126311897512e-09 
6.31384988315609e+01 4.42684764498273e-09 5.88566569515610e-09 
6.33425004432945e+01 4.18495432430513e-09 5.56831432730076e-09 
6.35465020550282e+01 3.95637543746089e-09 5.26818976847789e-09 
6.37505036667618e+01 3.74036108815913e-09 4.98436893484559e-09 
6.39545052784954e+01 3.53622748734685e-09 4.71594210245210e-09 
6.41585068902291e+01 3.34330617306842e-09 4.46208478793341e-09 
6.43625085019627e+01 3.16098726203535e-09 4.22198495323247e-09 
6.45665101136963e+01 2.98867482620991e-09 3.99490613868243e-09 
6.47705117254300e+01 2.82582485385099e-09 3.78012343774527e-09 
6.49745133371636e+01 2.67190602872255e-09 3.57697895078217e-09 
6.51785149488973e+01 2.52643305541527e-09 3.38482547046386e-09 
6.53825165606309e+01 2.38893217965339e-09 3.20307520933188e-09 
6.55865181723645e+01 2.25897045008340e-09 3.03115026652684e-09 
6.57905197840982e+01 2.13612539920226e-09 2.86852546601120e-09 
6.59945213958318e+01 2.02001074145582e-09 2.71468475285128e-09 
6.61985230075654e+01 1.91024970830759e-09 2.56915886102466e-09 
6.64025246192991e+01 1.80649762043261e-09 2.43148694777481e-09 
6.66065262310327e+01 1.70841843056596e-09 2.30124966460244e-09 
6.68105278427664e+01 1.61570455800971e-09 2.17803536282946e-09 
6.70145294545000e+01 1.52805625051293e-09 2.06146923415998e-09 
6.72185310662336e+01 1.44519901236124e-09 1.95118357891181e-09 
6.74225326779673e+01 1.36686544067722e-09 1.84684340813630e-09 
6.76265342897009e+01 1.29281054452868e-09 1.74812022506815e-09 
6.78305359014345e+01 1.22279575818752e-09 1.65471456287627e-09 
6.80345375131682e+01 1.15660240825737e-09 1.56633291368780e-09 
6.82385391249018e+01 1.09401763810289e-09 1.48270756121229e-09 
6.84425407366355e+01 1.03484624932667e-09 1.40357625173452e-09 
6.86465423483691e+01 9.78898306312067e-10 1.32869965568137e-09 
6.88505439601027e+01 9.25999549960735e-10 1.25784342641477e-09 
6.90545455718364e+01 8.75980481538730e-10 1.19079355376114e-09 
6.92585471835700e+01 8.28685524162157e-10 1.12734057227088e-09 
6.94625487953036e+01 7.83963405672683e-10 1.06729310085451e-09 
6.96665504070373e+01 7.41675218565801e-10 1.01046391339492e-09 
6.98705520187709e+01 7.01685946016420e-10 9.56681856587186e-10 
7.00745536305046e+01 6.63871554628353e-10 9.05784025880732e-10 
7.02785552422382e+01 6.28116204096405e-10 8.57619441978829e-10 
7.04825568539718e+01 5.94308903307376e-10 8.12041905477654e-10 
7.06865584657055e+01 5.62341114866362e-10 7.68913649466842e-10 
7.08905600774391e+01 5.32113075040680e-10 7.28099495134600e-10 
7.10945616891727e+01 5.03527986713567e-10 6.89475737494227e-10 
7.12985633009064e+01 4.76496840470323e-10 6.52921648829885e-10 
7.15025649126400e+01 4.50933298384529e-10 6.18326692571263e-10 
7.17065665243737e+01 4.26757936477487e-10 5.85583030901662e-10 
7.19105681361073e+01 4.03893736058233e-10 5.54591879701902e-10 
7.21145697478409e+01 3.82269817913258e-10 5.25256900066220e-10 
7.23185713595746e+01 3.61817468084589e-10 4.97489797895411e-10 
7.25225729713082e+01 3.42473425491189e-10 4.71204493669021e-10 
7.27265745830419e+01 3.24176377935909e-10 4.46322057604797e-10 
7.29305761947755e+01 3.06869857282766e-10 4.22765564841656e-10 
7.31345778065091e+01 2.90499149290941e-10 4.00464445987787e-10 
7.33385794182428e+01 2.75013843837351e-10 3.79349946101840e-10 
7.35425810299764e+01 2.60365109021410e-10 3.59358960728463e-10 
7.37465826417100e+01 2.46507938111348e-10 3.40430026921228e-10 
7.39505842534437e+01 2.33398744367131e-10 3.22506706340383e-10 
7.41545858651773e+01 2.20997341298319e-10 3.05534045211194e-10 
7.43585874769110e+01 2.09264819919173e-10 2.89461558736228e-10 
7.45625890886446e+01 1.98165294433155e-10 2.74240104626659e-10 
7.47665907003782e+01 1.87664028243694e-10 2.59824515904024e-10 
7.49705923121119e+01 1.77728973308028e-10 2.46169985815601e-10 
7.51745939238455e+01 1.68326622255337e-10 2.33236521353249e-10 
7.53785955355791e+01 1.59424331513126e-10 2.20987261793641e-10 
7.55825971473128e+01 1.50995072993674e-10 2.09384827517920e-10 
7.57865987590464e+01 1.43013876239668e-10 1.98394436360572e-10 
7.59906003707801e+01 1.35456540659250e-10 1.87984055957211e-10 
7.61946019825137e+01 1.28300700659676e-10 1.78122519995393e-10 
7.63986035942473e+01 1.21524685951954e-10 1.68781114882004e-10 
7.66026052059810e+01 1.15108462898704e-10 1.59931912374826e-10 
7.68066068177146e+01 1.09032625707624e-10 1.51549172259052e-10 
7.70106084294482e+01 1.03279228502284e-10 1.43607866030528e-10 
7.72146100411819e+01 9.78308922540645e-11 1.36084917218851e-10 
7.74186116529155e+01 9.26715403607367e-11 1.28957894612930e-10 
7.76226132646492e+01 8.77856078903226e-11 1.22206108948606e-10 
7.78266148763828e+01 8.31586919626304e-11 1.15809455329996e-10 
7.80306164881164e+01 7.87768515042039e-11 1.09749383316739e-10 
7.82346180998501e+01 7.46271823746633e-11 1.04007871768645e-10 
7.84386197115837e+01 7.06971971726288e-11 9.85682870828547e-11 
7.86426213233173e+01 6.69753338782634e-11 9.34144751383175e-11 
7.88466229350510e+01 6.34504064724602e-11 8.85315201848283e-11 
7.90506245467846e+01 6.01120548753941e-11 8.39049400941501e-11 
7.92546261585183e+01 5.69502582394692e-11 7.95213582359899e-11 
7.94586277702519e+01 5.39557329886622e-11 7.53677906272137e-11 
7.96626293819855e+01 5.11195015546589e-11 7.14322404141237e-11 
7.98666309937192e+01 4.84332445608830e-11 6.77030660371210e-11 
8.00706326054528e+01 4.58889186354329e-11 6.41698257000893e-11 
8.02746342171864e+01 4.34794039124454e-11 6.08222217206068e-11 
8.04786358289201e+01 4.11974884362060e-11 5.76508517525155e-11 
8.06826374406537e+01 3.90364228876405e-11 5.46463023446675e-11 
8.08866390523874e+01 3.69896898049130e-11 5.17998186239494e-11 
8.10906406641210e+01 3.50512466820465e-11 4.91029178616784e-11 
8.12946422758546e+01 3.32152596230111e-11 4.65477564532286e-11 
8.14986438875883e+01 3.14763183463763e-11 4.41267362730665e-11 
8.17026454993219e+01 2.98292002581298e-11 4.18328293796771e-11 
8.19066471110555e+01 2.82690606433767e-11 3.96592292374895e-11 
8.21106487227892e+01 2.67912236457705e-11 3.75996380711066e-11 
8.23146503345228e+01 2.53913505400428e-11 3.56479577816118e-11 
8.25186519462565e+01 2.40652545158895e-11 3.37985442941871e-11 
8.27226535579901e+01 2.28090495840685e-11 3.20459335994735e-11 
8.29266551697237e+01 2.16189864241641e-11 3.03850669278061e-11 
8.31306567814574e+01 2.04915841765648e-11 2.88110478783330e-11 
8.33346583931910e+01 1.94234849324976e-11 2.73193418029884e-11 
