Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.56072722114546e-01 2.96796613284840e-01 1.01076959425805e-05 
2.65057729908038e-01 2.96796448491227e-01 1.16352059687965e-05 
2.74042737701531e-01 2.96796239572136e-01 1.32429183683945e-05 
2.83027745495024e-01 2.96795979929278e-01 1.49307262340881e-05 
2.92012753288517e-01 2.96795662573895e-01 1.66985551165604e-05 
3.00997761082010e-01 2.96795280126777e-01 1.86922119331447e-05 
3.09982768875503e-01 2.96794812218527e-01 2.09902241799756e-05 
3.18967776668995e-01 2.96794238942277e-01 2.34677235218560e-05 
3.27952784462488e-01 2.96793546866710e-01 2.60510379041529e-05 
3.36937792255981e-01 2.96792721877738e-01 2.87400956600852e-05 
3.45922800049474e-01 2.96791749178589e-01 3.15429512905381e-05 
3.54907807842967e-01 2.96790612248851e-01 3.46304767432405e-05 
3.63892815636459e-01 2.96789271210267e-01 3.79791020676751e-05 
3.72877823429952e-01 2.96787704787991e-01 4.14501158849126e-05 
3.81862831223445e-01 2.96785890791536e-01 4.50434641927245e-05 
3.90847839016938e-01 2.96783806115025e-01 4.87590990334024e-05 
3.99832846810431e-01 2.96781426737462e-01 5.25600047923811e-05 
4.08817854603924e-01 2.96778734621776e-01 5.64083681009484e-05 
4.17802862397416e-01 2.96775712888180e-01 6.03380284213223e-05 
4.26787870190909e-01 2.96772336926982e-01 6.43833672672317e-05 
4.35772877984402e-01 2.96768581308525e-01 6.85443478896362e-05 
4.44757885777895e-01 2.96764419783615e-01 7.28209319479264e-05 
4.53742893571388e-01 2.96759825283984e-01 7.72130791083978e-05 
4.62727901364881e-01 2.96754769922798e-01 8.17207466926079e-05 
4.71712909158373e-01 2.96749224995219e-01 8.63438893645540e-05 
4.80697916951866e-01 2.96743160979012e-01 9.10824588270845e-05 
4.89682924745359e-01 2.96736547535204e-01 9.59364035423869e-05 
4.98667932538852e-01 2.96729353508809e-01 1.00889197157424e-04 
5.07652940332345e-01 2.96721551712763e-01 1.05910649923721e-04 
5.16637948125838e-01 2.96713119083668e-01 1.11016601284119e-04 
5.25622955919330e-01 2.96704023398776e-01 1.16234482829103e-04 
5.34607963712823e-01 2.96694231667406e-01 1.21564226207283e-04 
5.43592971506316e-01 2.96683710131925e-01 1.27005758573955e-04 
5.52577979299809e-01 2.96672424268803e-01 1.32559002370619e-04 
5.61562987093302e-01 2.96660338789730e-01 1.38223875096752e-04 
5.70547994886795e-01 2.96647417642817e-01 1.44000289085639e-04 
5.79533002680287e-01 2.96633624013879e-01 1.49888151275127e-04 
5.88518010473780e-01 2.96618920327789e-01 1.55887362975264e-04 
5.97503018267273e-01 2.96603268249935e-01 1.61997819638356e-04 
6.06488026060766e-01 2.96586628687751e-01 1.68219410619886e-04 
6.15473033854259e-01 2.96568961792349e-01 1.74552018937304e-04 
6.24458041647751e-01 2.96550226960253e-01 1.80995521029879e-04 
6.33443049441244e-01 2.96530382835220e-01 1.87549786512814e-04 
6.42428057234737e-01 2.96509387310178e-01 1.94214677925725e-04 
6.51413065028230e-01 2.96487197529267e-01 2.00990050481648e-04 
6.60398072821723e-01 2.96463769889992e-01 2.07875751809560e-04 
6.69383080615216e-01 2.96439060045492e-01 2.14871621697171e-04 
6.78368088408708e-01 2.96413022906930e-01 2.21977491827497e-04 
6.87353096202201e-01 2.96385612646005e-01 2.29193185510253e-04 
6.96338103995694e-01 2.96356782697596e-01 2.36516541563309e-04 
7.05323111789187e-01 2.96326486735925e-01 2.43927778713380e-04 
7.14308119582680e-01 2.96294686644248e-01 2.51428979198930e-04 
7.23293127376173e-01 2.96261334327339e-01 2.59038162149194e-04 
7.32278135169665e-01 2.96226380979023e-01 2.66755107873679e-04 
7.41263142963158e-01 2.96189777085450e-01 2.74579586829900e-04 
7.50248150756651e-01 2.96151472428513e-01 2.82511359339691e-04 
7.59233158550144e-01 2.96111416089430e-01 2.90550175306665e-04 
7.68218166343637e-01 2.96069556452474e-01 2.98695773928692e-04 
7.77203174137129e-01 2.96025841208871e-01 3.06947883404612e-04 
7.86188181930622e-01 2.95980217360863e-01 3.15306220639359e-04 
7.95173189724115e-01 2.95932631225941e-01 3.23770490948799e-04 
8.04158197517608e-01 2.95883028441257e-01 3.32340387759907e-04 
8.13143205311101e-01 2.95831353968210e-01 3.41015592307874e-04 
8.22128213104594e-01 2.95777552097226e-01 3.49795773330610e-04 
8.31113220898086e-01 2.95721566452715e-01 3.58680586761091e-04 
8.40098228691579e-01 2.95663339998234e-01 3.67669675419820e-04 
8.49083236485072e-01 2.95602815041838e-01 3.76762668700610e-04 
8.58068244278565e-01 2.95539933241644e-01 3.85959182257526e-04 
8.67053252072058e-01 2.95474635611591e-01 3.95258817688090e-04 
8.76038259865551e-01 2.95406862527421e-01 4.04661162214557e-04 
8.85023267659043e-01 2.95336553732878e-01 4.14165788363614e-04 
8.94008275452536e-01 2.95263648346117e-01 4.23772253644793e-04 
9.02993283246029e-01 2.95188084866357e-01 4.33480100225835e-04 
9.11978291039522e-01 2.95109801180746e-01 4.43288854608074e-04 
9.20963298833015e-01 2.95028734571479e-01 4.53198027299982e-04 
9.29948306626508e-01 2.94944821723143e-01 4.63207112487852e-04 
9.38933314420000e-01 2.94857998730317e-01 4.73315587708170e-04 
9.47918322213493e-01 2.94768201105414e-01 4.83522913515352e-04 
9.56903330006986e-01 2.94675363786786e-01 4.93828533151351e-04 
9.65888337800479e-01 2.94579421147078e-01 5.04231872215097e-04 
9.74873345593972e-01 2.94480307001856e-01 5.14732338327253e-04 
9.83858353387465e-01 2.94377954618498e-01 5.25329320798794e-04 
9.92843361180957e-01 2.94272296725359e-01 5.36022190298116e-04 
1.00182836897445e+00 2.94163265521213e-01 5.46387015522044e-04 
1.01081337676794e+00 2.94051132726140e-01 5.56249039899924e-04 
1.01979838456144e+00 2.93935988078192e-01 5.66013885968040e-04 
1.02878339235493e+00 2.93817780292311e-01 5.75853070965503e-04 
1.03776840014842e+00 2.93696457784922e-01 5.85766043396977e-04 
1.04675340794191e+00 2.93571968680811e-01 5.95752238032689e-04 
1.05573841573541e+00 2.93444260820185e-01 6.05811075716991e-04 
1.06472342352890e+00 2.93313281765889e-01 6.15941963178502e-04 
1.07370843132239e+00 2.93178978810804e-01 6.26144292840187e-04 
1.08269343911589e+00 2.93041298985407e-01 6.36417442630795e-04 
1.09167844690938e+00 2.92900189065508e-01 6.46760775795549e-04 
1.10066345470287e+00 2.92755595580171e-01 6.57173640709745e-04 
1.10964846249636e+00 2.92607464819798e-01 6.67655370693868e-04 
1.11863347028986e+00 2.92455742844408e-01 6.78205283828783e-04 
1.12761847808335e+00 2.92300375492086e-01 6.88822682773668e-04 
1.13660348587684e+00 2.92141308387616e-01 6.99506854584616e-04 
1.14558849367034e+00 2.91978486951309e-01 7.10257070534221e-04 
1.15457350146383e+00 2.91811856408002e-01 7.21072585934582e-04 
1.16355850925732e+00 2.91641361796256e-01 7.31952639962020e-04 
1.17254351705081e+00 2.91466947977738e-01 7.42896455481888e-04 
1.18152852484431e+00 2.91288559646796e-01 7.53903238877402e-04 
1.19051353263780e+00 2.91106141340224e-01 7.64972179881269e-04 
1.19949854043129e+00 2.90919637447219e-01 7.76291010125894e-04 
1.20848354822479e+00 2.90728809852674e-01 7.88094537955583e-04 
1.21746855601828e+00 2.90533365810395e-01 8.00197008103884e-04 
1.22645356381177e+00 2.90333237357045e-01 8.12368058635909e-04 
1.23543857160526e+00 2.90128356356024e-01 8.24606626887015e-04 
1.24442357939876e+00 2.89918654512045e-01 8.36911627421984e-04 
1.25340858719225e+00 2.89704063385995e-01 8.49281951816004e-04 
1.26239359498574e+00 2.89484514410107e-01 8.61716468442952e-04 
1.27137860277924e+00 2.89259938903414e-01 8.74214022265094e-04 
1.28036361057273e+00 2.89030268087515e-01 8.86773434629644e-04 
1.28934861836622e+00 2.88795433102632e-01 8.99393503071587e-04 
1.29833362615971e+00 2.88555365023977e-01 9.11930038064304e-04 
1.30731863395321e+00 2.88310146447032e-01 9.24070233523213e-04 
1.31630364174670e+00 2.88060046997466e-01 9.35954640064158e-04 
1.32528864954019e+00 2.87805010138526e-01 9.47885919729862e-04 
1.33427365733368e+00 2.87544979373171e-01 9.59862955917292e-04 
1.34325866512718e+00 2.87279898257471e-01 9.71884612851030e-04 
1.35224367292067e+00 2.87009710414219e-01 9.83949735482836e-04 
1.36122868071416e+00 2.86734359546744e-01 9.96057149395182e-04 
1.37021368850766e+00 2.86453789452927e-01 1.00820566070997e-03 
1.37919869630115e+00 2.86167944039424e-01 1.02039405600280e-03 
1.38818370409464e+00 2.85876767336090e-01 1.03262110222294e-03 
1.39716871188813e+00 2.85580203510609e-01 1.04488554661833e-03 
1.40615371968163e+00 2.85278196883315e-01 1.05718611666691e-03 
1.41513872747512e+00 2.84970691942233e-01 1.06952152001420e-03 
1.42412373526861e+00 2.84657633358297e-01 1.08189044441662e-03 
1.43310874306211e+00 2.84338966000787e-01 1.09429155769050e-03 
1.44209375085560e+00 2.84014634952950e-01 1.10672350766881e-03 
1.45107875864909e+00 2.83684585527822e-01 1.11918492216315e-03 
1.46006376644258e+00 2.83348763284244e-01 1.13167440893375e-03 
1.46904877423608e+00 2.83007114043069e-01 1.14419055566649e-03 
1.47803378202957e+00 2.82659583903566e-01 1.15673192995508e-03 
1.48701878982306e+00 2.82306119260003e-01 1.16929707929196e-03 
1.49600379761656e+00 2.81946666818422e-01 1.18182841824946e-03 
1.50498880541005e+00 2.81581242387916e-01 1.19336186360894e-03 
1.51397381320354e+00 2.81210982309368e-01 1.20395905718962e-03 
1.52295882099703e+00 2.80835856806963e-01 1.21456185645462e-03 
1.53194382879053e+00 2.80455836400146e-01 1.22516923106066e-03 
1.54092883658402e+00 2.80070891912172e-01 1.23578014060808e-03 
1.54991384437751e+00 2.79680994478703e-01 1.24639353469026e-03 
1.55889885217101e+00 2.79286115556464e-01 1.25700835294719e-03 
1.56788385996450e+00 2.78886226931936e-01 1.26762352512366e-03 
1.57686886775799e+00 2.78481300730108e-01 1.27823797112987e-03 
1.58585387555148e+00 2.78071309423260e-01 1.28885060110697e-03 
1.59483888334498e+00 2.77656225839798e-01 1.29946031549570e-03 
1.60382389113847e+00 2.77236023173130e-01 1.31006600510888e-03 
1.61280889893196e+00 2.76810674990578e-01 1.32066655120791e-03 
1.62179390672546e+00 2.76380155242328e-01 1.33126082558363e-03 
1.63077891451895e+00 2.75944438270421e-01 1.34184769064041e-03 
1.63976392231244e+00 2.75503498817767e-01 1.35242599948388e-03 
1.64874893010593e+00 2.75057312037205e-01 1.36299459601502e-03 
1.65773393789943e+00 2.74605853500577e-01 1.37355231502595e-03 
1.66671894569292e+00 2.74149099207844e-01 1.38409798230042e-03 
1.67570395348641e+00 2.73687025596220e-01 1.39463041471873e-03 
1.68468896127990e+00 2.73219609549325e-01 1.40514842036700e-03 
1.69367396907340e+00 2.72746828406372e-01 1.41565079865052e-03 
1.70265897686689e+00 2.72268659971359e-01 1.42613634041144e-03 
1.71164398466038e+00 2.71785082522284e-01 1.43660382805036e-03 
1.72062899245388e+00 2.71296074820376e-01 1.44705203565255e-03 
1.72961400024737e+00 2.70801616119330e-01 1.45747972911909e-03 
1.73859900804086e+00 2.70301686174560e-01 1.46788566630155e-03 
1.74758401583435e+00 2.69796265252447e-01 1.47826859714149e-03 
1.75656902362785e+00 2.69285334139606e-01 1.48862726381412e-03 
1.76555403142134e+00 2.68768874152136e-01 1.49896040087609e-03 
1.77453903921483e+00 2.68246867144885e-01 1.50926673541985e-03 
1.78352404700833e+00 2.67719295520699e-01 1.51954498723036e-03 
1.79250905480182e+00 2.67186142239672e-01 1.52979386894632e-03 
1.80149406259531e+00 2.66647390828375e-01 1.54001208622722e-03 
1.81047907038880e+00 2.66103025389087e-01 1.55019833792481e-03 
1.81946407818230e+00 2.65553030608998e-01 1.56035131625838e-03 
1.82844908597579e+00 2.64997391769395e-01 1.57046970699374e-03 
1.83743409376928e+00 2.64436094754833e-01 1.58055218963007e-03 
1.84641910156278e+00 2.63869126062274e-01 1.59059743758881e-03 
1.85540410935627e+00 2.63296472810197e-01 1.60060411840745e-03 
1.86438911714976e+00 2.62718122747683e-01 1.61057089393918e-03 
1.87337412494325e+00 2.62134064263460e-01 1.62049642055513e-03 
1.88235913273675e+00 2.61544286394913e-01 1.63037934935262e-03 
1.89134414053024e+00 2.60948778837049e-01 1.64021832636855e-03 
1.90032914832373e+00 2.60347531951424e-01 1.65079996235405e-03 
1.90931415611723e+00 2.59739377000597e-01 1.66279641978189e-03 
1.91829916391072e+00 2.59123284945138e-01 1.67541697680355e-03 
1.92728417170421e+00 2.58499224952015e-01 1.68798491700677e-03 
1.93626917949770e+00 2.57867167379689e-01 1.70049785560616e-03 
1.94525418729120e+00 2.57227083802236e-01 1.71295339380692e-03 
1.95423919508469e+00 2.56578947033416e-01 1.72534911930839e-03 
1.96322420287818e+00 2.55922731150685e-01 1.73768260682292e-03 
1.97220921067168e+00 2.55258411519139e-01 1.74995141860870e-03 
1.98119421846517e+00 2.54585964815377e-01 1.76215310501895e-03 
1.99017922625866e+00 2.53905369051266e-01 1.77428520506678e-03 
1.99916423405215e+00 2.53216603597602e-01 1.78634524700380e-03 
2.00814924184565e+00 2.52519649207656e-01 1.79833074891502e-03 
2.01713424963914e+00 2.51814488040579e-01 1.81023921932907e-03 
2.02611925743263e+00 2.51101103684669e-01 1.82206815784341e-03 
2.03510426522613e+00 2.50379481180475e-01 1.83381505576532e-03 
2.04408927301962e+00 2.49649607043733e-01 1.84547739676719e-03 
2.05307428081311e+00 2.48911469288113e-01 1.85705265755712e-03 
2.06205928860660e+00 2.48165057447766e-01 1.86853830856479e-03 
2.07104429640010e+00 2.47410362599660e-01 1.87993181464272e-03 
2.08002930419359e+00 2.46647377385686e-01 1.89123063578165e-03 
2.08901431198708e+00 2.45876096034521e-01 1.90243222784090e-03 
2.09799931978058e+00 2.45096514383234e-01 1.91311476656899e-03 
2.10698432757407e+00 2.44309322382216e-01 1.92218988113517e-03 
2.11596933536756e+00 2.43516336640133e-01 1.93008767655388e-03 
2.12495434316105e+00 2.42717573238294e-01 1.93789523072416e-03 
2.13393935095455e+00 2.41913049190444e-01 1.94561114863330e-03 
2.14292435874804e+00 2.41102782448089e-01 1.95323404034275e-03 
2.15190936654153e+00 2.40286791905631e-01 1.96076252135589e-03 
2.16089437433502e+00 2.39465097405317e-01 1.96819521298877e-03 
2.16987938212852e+00 2.38637719741991e-01 1.97553074274314e-03 
2.17886438992201e+00 2.37804680667657e-01 1.98276774468365e-03 
2.18784939771550e+00 2.36966002895829e-01 1.98990485981795e-03 
2.19683440550900e+00 2.36121710105682e-01 1.99709001800667e-03 
2.20581941330249e+00 2.35271570950394e-01 2.00518178385824e-03 
2.21480442109598e+00 2.34414126967401e-01 2.01401629627931e-03 
2.22378942888947e+00 2.33549398208344e-01 2.02273012297815e-03 
2.23277443668297e+00 2.32677406250077e-01 2.03132118640356e-03 
2.24175944447646e+00 2.31798174205614e-01 2.03978741785636e-03 
2.25074445226995e+00 2.30911726734678e-01 2.04812675821199e-03 
2.25972946006345e+00 2.30018090053860e-01 2.05633715864998e-03 
2.26871446785694e+00 2.29117291946365e-01 2.06441658139098e-03 
2.27769947565043e+00 2.28209361771350e-01 2.07236300043928e-03 
2.28668448344392e+00 2.27294330472818e-01 2.08017440233215e-03 
2.29566949123742e+00 2.26372230588086e-01 2.08784878689534e-03 
2.30465449903091e+00 2.25443096255795e-01 2.09538416800318e-03 
2.31363950682440e+00 2.24506963223462e-01 2.10277857434484e-03 
2.32262451461790e+00 2.23563868854563e-01 2.11003005019550e-03 
2.33160952241139e+00 2.22613852135134e-01 2.11713665619213e-03 
2.34059453020488e+00 2.21656953679878e-01 2.12409647011352e-03 
2.34957953799837e+00 2.20693215737774e-01 2.13090758766477e-03 
2.35856454579187e+00 2.19722682197175e-01 2.13756812326522e-03 
2.36754955358536e+00 2.18745398590383e-01 2.14407621083951e-03 
2.37653456137885e+00 2.17761412097691e-01 2.15043000461187e-03 
2.38551956917235e+00 2.16770771550892e-01 2.15662767990269e-03 
2.39450457696584e+00 2.15773527436229e-01 2.16266743392764e-03 
2.40348958475933e+00 2.14769731896792e-01 2.16854748659877e-03 
2.41247459255282e+00 2.13759438734342e-01 2.17426608132656e-03 
2.42145960034632e+00 2.12742703410565e-01 2.17982148582312e-03 
2.43044460813981e+00 2.11719583047725e-01 2.18521199290656e-03 
2.43942961593330e+00 2.10690136428742e-01 2.19043592130469e-03 
2.44841462372680e+00 2.09654423996647e-01 2.19549161645874e-03 
2.45739963152029e+00 2.08612507853438e-01 2.20037745132692e-03 
2.46638463931378e+00 2.07564451758313e-01 2.20509182718640e-03 
2.47536964710727e+00 2.06510321125271e-01 2.20963317443368e-03 
2.48435465490077e+00 2.05450183020085e-01 2.21399995338318e-03 
2.49333966269426e+00 2.04384106156628e-01 2.21819065506317e-03 
2.50232467048775e+00 2.03312160892549e-01 2.22294237193620e-03 
2.51130967828125e+00 2.02232965063846e-01 2.22847194511880e-03 
2.52029468607474e+00 2.01146131273232e-01 2.23402677281447e-03 
2.52927969386823e+00 2.00051738539422e-01 2.23936824661750e-03 
2.53826470166172e+00 1.98949868367383e-01 2.24449417105893e-03 
2.54724970945522e+00 1.97840604745773e-01 2.24940239593714e-03 
2.55623471724871e+00 1.96724034143223e-01 2.25409081769509e-03 
2.56521972504220e+00 1.95600245503415e-01 2.25855738079330e-03 
2.57420473283569e+00 1.94469330238968e-01 2.26280007907624e-03 
2.58318974062919e+00 1.93331382224101e-01 2.26681695713127e-03 
2.59217474842268e+00 1.92186497786059e-01 2.27060611164045e-03 
2.60115975621617e+00 1.91034775695297e-01 2.27416569272233e-03 
2.61014476400967e+00 1.89876317154404e-01 2.27749390526390e-03 
2.61912977180316e+00 1.88711225785757e-01 2.28058901024119e-03 
2.62811477959665e+00 1.87539607617888e-01 2.28344932602718e-03 
2.63709978739014e+00 1.86361571070561e-01 2.28607322968632e-03 
2.64608479518364e+00 1.85177226938547e-01 2.28845915825403e-03 
2.65506980297713e+00 1.83986688374083e-01 2.29060561000142e-03 
2.66405481077062e+00 1.82790070868015e-01 2.29251114568221e-03 
2.67303981856412e+00 1.81587492229610e-01 2.29417438976164e-03 
2.68202482635761e+00 1.80379072565033e-01 2.29559403162694e-03 
2.69100983415110e+00 1.79164934254493e-01 2.29676882677665e-03 
2.69999484194459e+00 1.77945201928028e-01 2.29769759798855e-03 
2.70897984973809e+00 1.76720002439961e-01 2.29837923646538e-03 
2.71796485753158e+00 1.75489464841988e-01 2.29881270295683e-03 
2.72694986532507e+00 1.74253720354927e-01 2.29899702885617e-03 
2.73593487311857e+00 1.73012902339100e-01 2.29893131727090e-03 
2.74491988091206e+00 1.71767146263375e-01 2.29861474406652e-03 
2.75390488870555e+00 1.70516589672844e-01 2.29804655888173e-03 
2.76288989649904e+00 1.69261372155159e-01 2.29722608611386e-03 
2.77187490429254e+00 1.68001635305515e-01 2.29615272587418e-03 
2.78085991208603e+00 1.66737522690299e-01 2.29482595491093e-03 
2.78984491987952e+00 1.65469179809392e-01 2.29324532749994e-03 
2.79882992767302e+00 1.64196754057146e-01 2.29125235660686e-03 
2.80781493546651e+00 1.62920756349862e-01 2.28858353527791e-03 
2.81679994326000e+00 1.61641949396201e-01 2.28540859594096e-03 
2.82578495105349e+00 1.60360475193045e-01 2.28200221859309e-03 
2.83476995884699e+00 1.59076476994418e-01 2.27836463982000e-03 
2.84375496664048e+00 1.57790099270828e-01 2.27449616552471e-03 
2.85273997443397e+00 1.56501487667716e-01 2.27039717128816e-03 
2.86172498222747e+00 1.55210788963018e-01 2.26606810269772e-03 
2.87070999002096e+00 1.53918151023865e-01 2.26150947564172e-03 
2.87969499781445e+00 1.52623722762427e-01 2.25672187656848e-03 
2.88868000560794e+00 1.51327654090926e-01 2.25170596271104e-03 
2.89766501340144e+00 1.50030095875835e-01 2.24646246227649e-03 
2.90665002119493e+00 1.48731199891270e-01 2.24099217459847e-03 
2.91563502898842e+00 1.47431118771606e-01 2.23529597025311e-03 
2.92462003678192e+00 1.46130005963342e-01 2.22937479113785e-03 
2.93360504457541e+00 1.44828015676214e-01 2.22322965051238e-03 
2.94259005236890e+00 1.43525302833602e-01 2.21686163300188e-03 
2.95157506016239e+00 1.42222023022233e-01 2.21027189456145e-03 
2.96056006795589e+00 1.40918332441219e-01 2.20346166240132e-03 
2.96954507574938e+00 1.39614387850448e-01 2.19643223487283e-03 
2.97853008354287e+00 1.38310346518344e-01 2.18918498131532e-03 
2.98751509133636e+00 1.37006366169036e-01 2.18172134186264e-03 
2.99650009912986e+00 1.35702604928953e-01 2.17400191166940e-03 
3.00548510692335e+00 1.34399323004632e-01 2.16570280661484e-03 
3.01447011471684e+00 1.33097493073111e-01 2.15687933456222e-03 
3.02345512251034e+00 1.31797257349339e-01 2.14787206511726e-03 
3.03244013030383e+00 1.30498757912022e-01 2.13868285499666e-03 
3.04142513809732e+00 1.29202136657713e-01 2.12931361508252e-03 
3.05041014589081e+00 1.27907535254750e-01 2.11976630988225e-03 
3.05939515368431e+00 1.26615095097058e-01 2.11004295695847e-03 
3.06838016147780e+00 1.25324957257837e-01 2.10014562632875e-03 
3.07736516927129e+00 1.24037262443171e-01 2.09007643983510e-03 
3.08635017706479e+00 1.22752150945578e-01 2.07983757048395e-03 
3.09533518485828e+00 1.21469762597520e-01 2.06943124175631e-03 
3.10432019265177e+00 1.20190236724908e-01 2.05885972688876e-03 
3.11330520044526e+00 1.18913712100623e-01 2.04812534812520e-03 
3.12229020823876e+00 1.17640326898078e-01 2.03723047593914e-03 
3.13127521603225e+00 1.16370218644849e-01 2.02617752822816e-03 
3.14026022382574e+00 1.15103524176403e-01 2.01496896947950e-03 
3.14924523161924e+00 1.13840379589941e-01 2.00360730990764e-03 
3.15823023941273e+00 1.12580920198395e-01 1.99209510456440e-03 
3.16721524720622e+00 1.11325280484596e-01 1.98043495242143e-03 
3.17620025499971e+00 1.10073594055640e-01 1.96862949542617e-03 
3.18518526279321e+00 1.08825993597489e-01 1.95668141753121e-03 
3.19417027058670e+00 1.07582610829819e-01 1.94459344369751e-03 
3.20315527838019e+00 1.06343576461152e-01 1.93236833887214e-03 
3.21214028617369e+00 1.05109020144297e-01 1.92000890694115e-03 
3.22112529396718e+00 1.03879070432124e-01 1.90751798965784e-03 
3.23011030176067e+00 1.02653854733699e-01 1.89489846554683e-03 
3.23909530955416e+00 1.01433499270811e-01 1.88215324878487e-03 
3.24808031734766e+00 1.00218129034912e-01 1.86928528805898e-03 
3.25706532514115e+00 9.90078677444930e-02 1.85629756540237e-03 
3.26605033293464e+00 9.78028378029396e-02 1.84319309500860e-03 
3.27503534072814e+00 9.66031602568702e-02 1.82997492202502e-03 
3.28402034852163e+00 9.54089547550008e-02 1.81664612132600e-03 
3.29300535631512e+00 9.42203395075541e-02 1.80320979626650e-03 
3.30199036410861e+00 9.30374312462401e-02 1.78966907741710e-03 
3.31097537190211e+00 9.18603451848336e-02 1.77602712128075e-03 
3.31996037969560e+00 9.06891949803744e-02 1.76228710899233e-03 
3.32894538748909e+00 8.95240926950139e-02 1.74845224500172e-03 
3.33793039528258e+00 8.83651487585336e-02 1.73452575574123e-03 
3.34691540307608e+00 8.72124719315585e-02 1.72051088827811e-03 
3.35590041086957e+00 8.60661692694905e-02 1.70641090895297e-03 
3.36488541866306e+00 8.49263460871842e-02 1.69222910200487e-03 
3.37387042645656e+00 8.37931059243888e-02 1.67796876818450e-03 
3.38285543425005e+00 8.26665505119776e-02 1.66363322335567e-03 
3.39184044204354e+00 8.15467797389887e-02 1.64922579708606e-03 
3.40082544983703e+00 8.04338916204971e-02 1.63474983122864e-03 
3.40981045763053e+00 7.93279822663406e-02 1.62020867849434e-03 
3.41879546542402e+00 7.82291458507183e-02 1.60560570101695e-03 
3.42778047321751e+00 7.71374745826838e-02 1.59094426891102e-03 
3.43676548101101e+00 7.60530586775517e-02 1.57622775882415e-03 
3.44575048880450e+00 7.49759863292353e-02 1.56145955248418e-03 
3.45473549659799e+00 7.39063436835359e-02 1.54664303524259e-03 
3.46372050439148e+00 7.28442148123995e-02 1.53178159461501e-03 
3.47270551218498e+00 7.17896816891588e-02 1.51687861881963e-03 
3.48169051997847e+00 7.07428241647769e-02 1.50193749531484e-03 
3.49067552777196e+00 6.97037199451083e-02 1.48696160933687e-03 
3.49966053556546e+00 6.86724445691914e-02 1.47195434243842e-03 
3.50864554335895e+00 6.76490713885888e-02 1.45691907102956e-03 
3.51763055115244e+00 6.66336715477864e-02 1.44185916492156e-03 
3.52661555894593e+00 6.56263139656662e-02 1.42677798587491e-03 
3.53560056673943e+00 6.46270653180637e-02 1.41167888615249e-03 
3.54458557453292e+00 6.36359900214216e-02 1.39656520707892e-03 
3.55357058232641e+00 6.26531502175501e-02 1.38144027760688e-03 
3.56255559011991e+00 6.16786057595036e-02 1.36630741289173e-03 
3.57154059791340e+00 6.07124141985833e-02 1.35116991287552e-03 
3.58052560570689e+00 5.97546307724718e-02 1.33603106088079e-03 
3.58951061350038e+00 5.88053083945098e-02 1.32089412221568e-03 
3.59849562129388e+00 5.78644976441185e-02 1.30573312645963e-03 
3.60748062908737e+00 5.69323362794597e-02 1.29049511508172e-03 
3.61646563688086e+00 5.60090440554918e-02 1.27521777937573e-03 
3.62545064467436e+00 5.50946536817470e-02 1.25996629165279e-03 
3.63443565246785e+00 5.41891956170710e-02 1.24474358440709e-03 
3.64342066026134e+00 5.32926980707026e-02 1.22955256133801e-03 
3.65240566805483e+00 5.24051870043908e-02 1.21439609625007e-03 
3.66139067584833e+00 5.15266861355474e-02 1.19927703197268e-03 
3.67037568364182e+00 5.06572169414308e-02 1.18419817929979e-03 
