Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.66052789040316e-01 1.97867710471652e+00 1.73487677200405e-02 
2.67604117256294e-01 1.96657648584269e+00 1.75033477095991e-02 
2.69155445472273e-01 1.95422031295915e+00 1.76522038167067e-02 
2.70706773688251e-01 1.94161011503363e+00 1.78135340045252e-02 
2.72258101904230e-01 1.92868772726144e+00 1.79868326309654e-02 
2.73809430120208e-01 1.91545220731128e+00 1.81532568384514e-02 
2.75360758336187e-01 1.90190578004395e+00 1.83117726898833e-02 
2.76912086552165e-01 1.88805105004558e+00 1.84622084110794e-02 
2.78463414768144e-01 1.87389100209278e+00 1.86044015456709e-02 
2.80014742984122e-01 1.85942900081146e+00 1.87482566149266e-02 
2.81566071200101e-01 1.84463170998922e+00 1.89023279154314e-02 
2.83117399416079e-01 1.82946757504806e+00 1.90552952842172e-02 
2.84668727632058e-01 1.81394146661346e+00 1.91971921162210e-02 
2.86220055848036e-01 1.79805881822917e+00 1.93278545566530e-02 
2.87771384064015e-01 1.78182562045800e+00 1.94471365728983e-02 
2.89322712279993e-01 1.76524841344070e+00 1.95549104212662e-02 
2.90874040495972e-01 1.74833427792289e+00 1.96510670571761e-02 
2.92425368711950e-01 1.73109082476701e+00 1.97355164866704e-02 
2.93976696927929e-01 1.71352618297298e+00 1.98081880574265e-02 
2.95528025143907e-01 1.69564898623823e+00 1.98690306877610e-02 
2.97079353359886e-01 1.67746835809449e+00 1.99180130324341e-02 
2.98630681575864e-01 1.65899389566519e+00 1.99551235843859e-02 
3.00182009791843e-01 1.64023565209363e+00 1.99957103931083e-02 
3.01733338007821e-01 1.62112688219281e+00 2.00472521151900e-02 
3.03284666223800e-01 1.60163269440143e+00 2.00921642555069e-02 
3.04835994439778e-01 1.58176763778181e+00 2.01205976448974e-02 
3.06387322655757e-01 1.56154699898522e+00 2.01326588556030e-02 
3.07938650871735e-01 1.54098675923582e+00 2.01284904770420e-02 
3.09489979087714e-01 1.52010354897828e+00 2.01082703709486e-02 
3.11041307303693e-01 1.49891460041682e+00 2.00722107774360e-02 
3.12592635519671e-01 1.47743769818366e+00 2.00205572789753e-02 
3.14143963735650e-01 1.45569112838447e+00 1.99535876301630e-02 
3.15695291951628e-01 1.43369362627477e+00 1.98716104619683e-02 
3.17246620167607e-01 1.41146432282668e+00 1.97749638698727e-02 
3.18797948383585e-01 1.38902269044808e+00 1.96640138959328e-02 
3.20349276599564e-01 1.36638848811770e+00 1.95391529153225e-02 
3.21900604815542e-01 1.34358170619840e+00 1.94007979383331e-02 
3.23451933031521e-01 1.32062251118851e+00 1.92493888391232e-02 
3.25003261247499e-01 1.29753119066624e+00 1.90853865227242e-02 
3.26554589463478e-01 1.27432809867621e+00 1.89092710419186e-02 
3.28105917679456e-01 1.25103360179890e+00 1.87215396756190e-02 
3.29657245895435e-01 1.22766802613492e+00 1.85227049802871e-02 
3.31208574111413e-01 1.20425160542460e+00 1.83132928257571e-02 
3.32759902327392e-01 1.18080443051204e+00 1.80938404265650e-02 
3.34311230543370e-01 1.15734640034905e+00 1.78648943795383e-02 
3.35862558759349e-01 1.13389717472087e+00 1.76270087179803e-02 
3.37413886975327e-01 1.11047612886018e+00 1.73807429923049e-02 
3.38965215191306e-01 1.08710231010083e+00 1.71266603864286e-02 
3.40516543407284e-01 1.06379439670641e+00 1.68653258786333e-02 
3.42067871623263e-01 1.04057065899250e+00 1.65973044549756e-02 
3.43619199839241e-01 1.01744892284493e+00 1.63231593826473e-02 
3.45170528055220e-01 9.94446535719691e-01 1.60434505499930e-02 
3.46721856271198e-01 9.71580335193645e-01 1.57587328791680e-02 
3.48273184487177e-01 9.48866620118763e-01 1.54695548166943e-02 
3.49824512703155e-01 9.26321124416788e-01 1.51774202085368e-02 
3.51375840919134e-01 9.03938281205943e-01 1.48839182351132e-02 
3.52927169135112e-01 8.81702641070799e-01 1.45877066784278e-02 
3.54478497351091e-01 8.59632715665583e-01 1.42872980949104e-02 
3.56029825567069e-01 8.37746259548736e-01 1.39833463533766e-02 
3.57581153783048e-01 8.16060243248890e-01 1.36764884198000e-02 
3.59132481999026e-01 7.94590830431560e-01 1.33673428554968e-02 
3.60683810215005e-01 7.73353359094813e-01 1.30565084761166e-02 
3.62235138430984e-01 7.52362326700773e-01 1.27445631703653e-02 
3.63786466646962e-01 7.31631379130370e-01 1.24320628762840e-02 
3.65337794862941e-01 7.11173303331318e-01 1.21195407119017e-02 
3.66889123078919e-01 6.91000023513920e-01 1.18075062561764e-02 
3.68440451294898e-01 6.71122600735953e-01 1.14964449753316e-02 
3.69991779510876e-01 6.51551235706555e-01 1.11868177889956e-02 
3.71543107726855e-01 6.32295274629632e-01 1.08790607699473e-02 
3.73094435942833e-01 6.13363217899901e-01 1.05735849707674e-02 
3.74645764158812e-01 5.94762731459005e-01 1.02707763702865e-02 
3.76197092374790e-01 5.76500660615301e-01 9.97099593240049e-03 
3.77748420590769e-01 5.58583046128660e-01 9.67457976959349e-03 
3.79299748806747e-01 5.41015142360974e-01 9.38183940335576e-03 
3.80851077022726e-01 5.23801437293782e-01 9.09306211360874e-03 
3.82402405238704e-01 5.06945674216504e-01 8.80851136924441e-03 
3.83953733454683e-01 4.90450874892048e-01 8.52842733194053e-03 
3.85505061670661e-01 4.74319364010869e-01 8.25302742553007e-03 
3.87056389886640e-01 4.58552794749858e-01 7.98250696336676e-03 
3.88607718102618e-01 4.43152175258581e-01 7.71703982633928e-03 
3.90159046318597e-01 4.28117895902209e-01 7.45677918443490e-03 
3.91710374534575e-01 4.13449757097959e-01 7.20185825503464e-03 
3.93261702750554e-01 3.99146997589808e-01 6.95239109143173e-03 
3.94813030966532e-01 3.85208323014583e-01 6.70847339539398e-03 
3.96364359182511e-01 3.71631934621206e-01 6.47018334794035e-03 
3.97915687398489e-01 3.58415558013711e-01 6.23758245286108e-03 
3.99467015614468e-01 3.45556471797636e-01 6.01064199529910e-03 
4.01018343830446e-01 3.33050625516649e-01 5.78899821437677e-03 
4.02569672046425e-01 3.20889953936190e-01 5.57275075151464e-03 
4.04121000262403e-01 3.09071328606348e-01 5.36221756732872e-03 
4.05672328478382e-01 2.97591225115100e-01 5.15740826687598e-03 
4.07223656694361e-01 2.86445752448760e-01 4.95831896631139e-03 
4.08774984910339e-01 2.75630681759672e-01 4.76493320979905e-03 
4.10326313126318e-01 2.65141474461453e-01 4.57722286837268e-03 
4.11877641342296e-01 2.54973309581739e-01 4.39514901776051e-03 
4.13428969558275e-01 2.45121110311656e-01 4.21866279258312e-03 
4.14980297774253e-01 2.35579569700072e-01 4.04770621470763e-03 
4.16531625990232e-01 2.26343175449068e-01 3.88221299389531e-03 
4.18082954206210e-01 2.17406233775033e-01 3.72210929921125e-03 
4.19634282422189e-01 2.08762892307190e-01 3.56731449997438e-03 
4.21185610638167e-01 2.00407162002372e-01 3.41774187531352e-03 
4.22736938854146e-01 1.92332938061335e-01 3.27329929166044e-03 
4.24288267070124e-01 1.84534019837874e-01 3.13388984775446e-03 
4.25839595286103e-01 1.77004129737564e-01 2.99941248695413e-03 
4.27390923502081e-01 1.69736931107954e-01 2.86976257685326e-03 
4.28942251718060e-01 1.62726045126654e-01 2.74483245637855e-03 
4.30493579934038e-01 1.55965066697895e-01 2.62451195070757e-03 
4.32044908150017e-01 1.49447579371835e-01 2.50868885448894e-03 
4.33596236365995e-01 1.43167169304204e-01 2.39724938397081e-03 
4.35147564581974e-01 1.37117438276773e-01 2.29007859875336e-03 
4.36698892797952e-01 1.31292015801669e-01 2.18706079397300e-03 
4.38250221013931e-01 1.25684570334746e-01 2.08807986380542e-03 
4.39801549229909e-01 1.20288819625038e-01 1.99301963723882e-03 
4.41352877445888e-01 1.15098540228904e-01 1.90176418712122e-03 
4.42904205661866e-01 1.10107576218674e-01 1.81419811352710e-03 
4.44455533877845e-01 1.05309847116613e-01 1.73020680251852e-03 
4.46006862093823e-01 1.00699355085742e-01 1.64967666139707e-03 
4.47558190309802e-01 9.62701914095471e-02 1.57249533155520e-03 
4.49109518525780e-01 9.20165422929122e-02 1.49855188003978e-03 
4.50660846741759e-01 8.79326940167167e-02 1.42773697093825e-03 
4.52212174957737e-01 8.40130374784589e-02 1.35994301768945e-03 
4.53763503173716e-01 8.02520721510597e-02 1.29506431740664e-03 
4.55314831389694e-01 7.66444094916383e-02 1.23299716828173e-03 
4.56866159605673e-01 7.31847758315709e-02 1.17363997111700e-03 
4.58417487821652e-01 6.98680147785638e-02 1.11689331600407e-03 
4.59968816037630e-01 6.66890891607900e-02 1.06266005514075e-03 
4.61520144253609e-01 6.36430825423866e-02 1.01084536274496e-03 
4.63071472469587e-01 6.07252003387810e-02 9.61356782991042e-04 
4.64622800685566e-01 5.79307705594401e-02 9.14104266859148e-04 
4.66174128901544e-01 5.52552442047063e-02 8.69000198751927e-04 
4.67725457117523e-01 5.26941953424255e-02 8.25959413695963e-04 
4.69276785333501e-01 5.02433208890825e-02 7.84899205908058e-04 
4.70828113549480e-01 4.78984401191530e-02 7.45739329468874e-04 
4.72379441765458e-01 4.56554939253579e-02 7.08401991808900e-04 
4.73930769981437e-01 4.35105438514860e-02 6.72811840674696e-04 
4.75482098197415e-01 4.14597709184190e-02 6.38895945206532e-04 
4.77033426413394e-01 3.94994742629802e-02 6.06583771722463e-04 
4.78584754629372e-01 3.76260696082143e-02 5.75807154768645e-04 
4.80136082845351e-01 3.58360875827125e-02 5.46500263961268e-04 
4.81687411061329e-01 3.41261719056201e-02 5.18599567112112e-04 
4.83238739277308e-01 3.24930774530070e-02 4.92043790097306e-04 
4.84790067493286e-01 3.09336682203500e-02 4.66773873897785e-04 
4.86341395709265e-01 2.94449151949654e-02 4.42732929209919e-04 
4.87892723925243e-01 2.80238941513559e-02 4.19866188995896e-04 
4.89444052141222e-01 2.66677833815806e-02 3.98120959316014e-04 
4.90995380357200e-01 2.53738613719381e-02 3.77446568758684e-04 
4.92546708573179e-01 2.41395044364649e-02 3.57794316758917e-04 
4.94098036789157e-01 2.29621843169901e-02 3.39117421072307e-04 
4.95649365005136e-01 2.18394657587634e-02 3.21370964648991e-04 
4.97200693221114e-01 2.07690040699799e-02 3.04511842130710e-04 
4.98752021437093e-01 1.97485426728615e-02 2.88498706174031e-04 
5.00303349653071e-01 1.87759106533269e-02 2.73316646948574e-04 
5.01854677869050e-01 1.78490929908051e-02 2.58933809563705e-04 
5.03406006085029e-01 1.69660995550709e-02 2.45287554240615e-04 
5.04957334301007e-01 1.61249850132375e-02 2.32333033869112e-04 
5.06508662516986e-01 1.53238819919378e-02 2.20037154203956e-04 
5.08059990732964e-01 1.45609985160530e-02 2.08368262150297e-04 
5.09611318948943e-01 1.38346154921813e-02 1.97296093426268e-04 
5.11162647164921e-01 1.31430842392221e-02 1.86791721328647e-04 
5.12713975380900e-01 1.24848240681179e-02 1.76827506647660e-04 
5.14265303596878e-01 1.18583199124905e-02 1.67377048768931e-04 
5.15816631812857e-01 1.12621200116176e-02 1.58415137993128e-04 
5.17367960028835e-01 1.06948336469357e-02 1.49917709097042e-04 
5.18919288244814e-01 1.01551289330031e-02 1.41861796153623e-04 
5.20470616460792e-01 9.64173066363497e-03 1.34225488622776e-04 
5.22021944676771e-01 9.15341821371118e-03 1.26987888719605e-04 
5.23573272892749e-01 8.68902349696486e-03 1.20129070062072e-04 
5.25124601108728e-01 8.24742897988618e-03 1.13630037595845e-04 
5.26675929324706e-01 7.82756575171333e-03 1.07472688790285e-04 
5.28227257540685e-01 7.42841165033737e-03 1.01639776096153e-04 
5.29778585756663e-01 7.04898944381481e-03 9.61148706525446e-05 
5.31329913972642e-01 6.68836506706220e-03 9.08823272279000e-05 
5.32881242188620e-01 6.34564591319878e-03 8.59272503775718e-05 
5.34432570404599e-01 6.01997917890693e-03 8.12354617983255e-05 
5.35983898620577e-01 5.71055026309403e-03 7.67934688583798e-05 
5.37535226836556e-01 5.41658121806298e-03 7.25884342800284e-05 
5.39086555052534e-01 5.13732925233148e-03 6.86081469505742e-05 
5.40637883268513e-01 4.87208528418190e-03 6.48409938361948e-05 
5.42189211484491e-01 4.62017254497252e-03 6.12759329724587e-05 
5.43740539700470e-01 4.38094523119803e-03 5.79024675044795e-05 
5.45291867916448e-01 4.15378720425032e-03 5.47106207491274e-05 
5.46843196132427e-01 3.93811073680087e-03 5.16909122513006e-05 
5.48394524348405e-01 3.73335530470125e-03 4.88343348059805e-05 
5.49945852564384e-01 3.53898642327947e-03 4.61323324176291e-05 
5.51497180780362e-01 3.35449452689576e-03 4.35767791684401e-05 
5.53048508996341e-01 3.17939389061159e-03 4.11599589670009e-05 
5.54599837212320e-01 3.01322159282042e-03 3.88745461490662e-05 
5.56151165428298e-01 2.85553651768659e-03 3.67135869023503e-05 
5.57702493644277e-01 2.70591839624066e-03 3.46704814875420e-05 
5.59253821860255e-01 2.56396688498389e-03 3.27389672280863e-05 
5.60805150076234e-01 2.42930068086205e-03 3.09131022416854e-05 
5.62356478292212e-01 2.30155667147878e-03 2.91872498869158e-05 
5.63907806508191e-01 2.18038911943063e-03 2.75560638988525e-05 
5.65459134724169e-01 2.06546887966015e-03 2.60144741881163e-05 
5.67010462940148e-01 1.95648264873914e-03 2.45576732783120e-05 
5.68561791156126e-01 1.85313224501169e-03 2.31811033574080e-05 
5.70113119372105e-01 1.75513391854517e-03 2.18804439192019e-05 
5.71664447588083e-01 1.66221768985728e-03 2.06515999716368e-05 
5.73215775804062e-01 1.57412671640814e-03 1.94906907893564e-05 
5.74767104020040e-01 1.49061668586815e-03 1.83940391885194e-05 
5.76318432236019e-01 1.41145523519444e-03 1.73581613025420e-05 
5.77869760451997e-01 1.33642139457204e-03 1.63797568380711e-05 
5.79421088667976e-01 1.26530505529903e-03 1.54556997911428e-05 
5.80972416883954e-01 1.19790646071859e-03 1.45830296041167e-05 
5.82523745099933e-01 1.13403571932501e-03 1.37589427446162e-05 
5.84075073315911e-01 1.07351233919454e-03 1.29807846883364e-05 
5.85626401531890e-01 1.01616478291621e-03 1.22460422882075e-05 
5.87177729747868e-01 9.61830042221772e-04 1.15523365130149e-05 
5.88729057963847e-01 9.10353231537905e-04 1.08974155391842e-05 
5.90280386179825e-01 8.61587199707738e-04 1.02791481800373e-05 
5.91831714395804e-01 8.15392159152248e-04 9.69551763740500e-06 
5.93383042611782e-01 7.71635331765584e-04 9.14461556105708e-06 
5.94934370827761e-01 7.30190610861388e-04 8.62463640196597e-06 
5.96485699043739e-01 6.90938238509942e-04 8.13387204596670e-06 
5.98037027259718e-01 6.53764497628353e-04 7.67070671490615e-06 
5.99588355475696e-01 6.18561418207930e-04 7.23361212289057e-06 
6.01139683691675e-01 5.85226497084520e-04 6.82114287574326e-06 
6.02691011907654e-01 5.53662430678608e-04 6.43193210227124e-06 
6.04242340123632e-01 5.23776860152700e-04 6.06468730641279e-06 
6.05793668339611e-01 4.95482128453630e-04 5.71818642979574e-06 
6.07344996555589e-01 4.68695048727150e-04 5.39127411467965e-06 
6.08896324771568e-01 4.43336683611335e-04 5.08285815768376e-06 
6.10447652987546e-01 4.19332134934018e-04 4.79190614511744e-06 
6.11998981203525e-01 3.96610343357663e-04 4.51744226112893e-06 
6.13550309419503e-01 3.75103897532737e-04 4.25854426027454e-06 
6.15101637635482e-01 3.54748852337805e-04 4.01434059648268e-06 
6.16652965851460e-01 3.35484555801220e-04 3.78400770074487e-06 
6.18204294067439e-01 3.17253484315420e-04 3.56676740021086e-06 
6.19755622283417e-01 3.00001085770483e-04 3.36188447169708e-06 
6.21306950499396e-01 2.83675630248719e-04 3.16866432293634e-06 
6.22858278715374e-01 2.68228067936733e-04 2.98645079520330e-06 
6.24409606931353e-01 2.53611893925549e-04 2.81462408124464e-06 
6.25960935147331e-01 2.39783019583056e-04 2.65259875272499e-06 
6.27512263363310e-01 2.26699650196254e-04 2.49982189167111e-06 
6.29063591579288e-01 2.14322168593527e-04 2.35577132065623e-06 
6.30614919795267e-01 2.02613024469442e-04 2.21995392671573e-06 
6.32166248011245e-01 1.91536629146461e-04 2.09190407422345e-06 
6.33717576227224e-01 1.81059255519320e-04 1.97118210218637e-06 
