Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
9.89965799719699e-04 8.71005030032268e+00 6.66784050709342e-03 
2.96989739915910e-03 8.62137918962123e+00 9.39271892236037e-03 
4.94982899859850e-03 8.50212581318922e+00 1.33421405590220e-02 
6.92976059803790e-03 8.36231329212351e+00 1.64261128905599e-02 
8.90969219747729e-03 8.20850500958014e+00 1.88452722077146e-02 
1.08896237969167e-02 8.04904057469310e+00 2.07755628245203e-02 
1.28695553963561e-02 7.88640889300133e+00 2.23732200436417e-02 
1.48494869957955e-02 7.72313426251629e+00 2.36966121632313e-02 
1.68294185952349e-02 7.56069119319813e+00 2.47871806553223e-02 
1.88093501946743e-02 7.40078845647520e+00 2.56759844654202e-02 
2.07892817941137e-02 7.24439114256650e+00 2.64003219103116e-02 
2.27692133935531e-02 7.09222656669943e+00 2.69628542646363e-02 
2.47491449929925e-02 6.94553468157454e+00 2.73990397561664e-02 
2.67290765924319e-02 6.80406835288321e+00 2.77974056990565e-02 
2.87090081918713e-02 6.66640495528292e+00 2.81391386141215e-02 
3.06889397913107e-02 6.53327594376781e+00 2.83790966544285e-02 
3.26688713907501e-02 6.40490862970639e+00 2.85293186719290e-02 
3.46488029901895e-02 6.28174922138048e+00 2.85988581179111e-02 
3.66287345896289e-02 6.16383950376493e+00 2.86263761515587e-02 
3.86086661890683e-02 6.05071315926960e+00 2.86052873974022e-02 
4.05885977885077e-02 5.94267855627382e+00 2.85541178327865e-02 
4.25685293879471e-02 5.83895289723833e+00 2.84943814294437e-02 
4.45484609873865e-02 5.73949331464105e+00 2.83830780455567e-02 
4.65283925868259e-02 5.64448908255019e+00 2.82095413261980e-02 
4.85083241862653e-02 5.55409775289670e+00 2.79750169205559e-02 
5.04882557857047e-02 5.46844861347431e+00 2.77405882202342e-02 
5.24681873851441e-02 5.38665989745833e+00 2.75360614985979e-02 
5.44481189845835e-02 5.30849461462570e+00 2.73050698994849e-02 
5.64280505840229e-02 5.23403722195972e+00 2.70268424229401e-02 
5.84079821834623e-02 5.16335558910005e+00 2.67015209717553e-02 
6.03879137829017e-02 5.09650235776028e+00 2.63827825688920e-02 
6.23678453823411e-02 5.03284024248065e+00 2.61016727685527e-02 
6.43477769817805e-02 4.97211601275701e+00 2.58073265621207e-02 
6.63277085812198e-02 4.91436650502760e+00 2.54751711935886e-02 
6.83076401806593e-02 4.85961897025719e+00 2.51049265029944e-02 
7.02875717800986e-02 4.80789161127620e+00 2.47406011211474e-02 
7.22675033795381e-02 4.75875712570639e+00 2.44124287891773e-02 
7.42474349789774e-02 4.71199065184722e+00 2.40782563014703e-02 
7.62273665784168e-02 4.66760554349472e+00 2.37122425338611e-02 
7.82072981778562e-02 4.62560905072141e+00 2.33139251952278e-02 
8.01872297772956e-02 4.58600251156449e+00 2.29214247213959e-02 
8.21671613767350e-02 4.54848046072467e+00 2.25659605492115e-02 
8.41470929761744e-02 4.51283958801548e+00 2.22109609186417e-02 
8.61270245756138e-02 4.47908157827370e+00 2.18284489146848e-02 
8.81069561750532e-02 4.44720394344771e+00 2.14179352698556e-02 
9.00868877744926e-02 4.41720007168332e+00 2.10154272106418e-02 
9.20668193739320e-02 4.38883201556055e+00 2.06561158870379e-02 
9.40467509733714e-02 4.36190536675031e+00 2.03057446568009e-02 
9.60266825728108e-02 4.33641724664921e+00 1.99318913585421e-02 
9.80066141722502e-02 4.31236188348396e+00 1.95341565561856e-02 
9.99865457716896e-02 4.28973061589793e+00 1.91394978670748e-02 
1.01966477371129e-01 4.26837442626768e+00 1.87793740258117e-02 
1.03946408970568e-01 4.24814541838985e+00 1.84284138815443e-02 
1.05926340570008e-01 4.22903782207535e+00 1.80568300232820e-02 
1.07906272169447e-01 4.21104373829800e+00 1.76642843395304e-02 
1.09886203768887e-01 4.19415312446865e+00 1.72750166261386e-02 
1.11866135368326e-01 4.17825374433440e+00 1.69230577119304e-02 
1.13846066967765e-01 4.16321195396942e+00 1.65860543630845e-02 
1.15825998567205e-01 4.14902141746303e+00 1.62312575908928e-02 
1.17805930166644e-01 4.13567425535863e+00 1.58584132112058e-02 
1.19785861766084e-01 4.12316102956446e+00 1.54902853619149e-02 
