Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
9.27807527404878e-01 8.66455748165602e-02 4.58779243360800e-05 
9.43943310490181e-01 8.66426831323912e-02 4.66392014244880e-05 
9.60079093575483e-01 8.66396783687657e-02 4.74223088118071e-05 
9.76214876660785e-01 8.66365569644114e-02 4.82274753358175e-05 
9.92350659746087e-01 8.66333152530275e-02 4.90533433368287e-05 
1.00848644283139e+00 8.66299500110386e-02 4.98408078663639e-05 
1.02462222591669e+00 8.66264784083520e-02 5.05921613333121e-05 
1.04075800900199e+00 8.66228974663914e-02 5.13624596146493e-05 
1.05689379208730e+00 8.66192041351510e-02 5.21518097336212e-05 
1.07302957517260e+00 8.66153952941274e-02 5.29602994855498e-05 
1.08916535825790e+00 8.66114677532435e-02 5.37879990211376e-05 
1.10530114134320e+00 8.66074182537599e-02 5.46349623325087e-05 
1.12143692442851e+00 8.66032434691706e-02 5.55012286450077e-05 
1.13757270751381e+00 8.65989400060826e-02 5.63868237143813e-05 
1.15370849059911e+00 8.65945044050748e-02 5.72917610301603e-05 
1.16984427368441e+00 8.65899331415374e-02 5.82160447114711e-05 
1.18598005676971e+00 8.65852226262068e-02 5.91596730210666e-05 
1.20211583985502e+00 8.65803692055409e-02 6.01499685674409e-05 
1.21825162294032e+00 8.65753586463314e-02 6.12028258483167e-05 
1.23438740602562e+00 8.65701804359159e-02 6.22923768690614e-05 
1.25052318911092e+00 8.65648299989494e-02 6.34034024719358e-05 
1.26665897219623e+00 8.65593026820873e-02 6.45358531696156e-05 
1.28279475528153e+00 8.65535937546838e-02 6.56896749035580e-05 
1.29893053836683e+00 8.65476984094043e-02 6.68445384890452e-05 
1.31506632145213e+00 8.65416200057731e-02 6.79738538385354e-05 
1.33120210453743e+00 8.65353649158200e-02 6.90968840099376e-05 
1.34733788762274e+00 8.65289289129197e-02 7.02387931305676e-05 
1.36347367070804e+00 8.65223077137139e-02 7.13995113096794e-05 
1.37960945379334e+00 8.65154969786341e-02 7.25789670876698e-05 
1.39574523687864e+00 8.65084923122996e-02 7.37770885350088e-05 
1.41188101996395e+00 8.65012892638463e-02 7.49938020529056e-05 
1.42801680304925e+00 8.64938833275638e-02 7.62290308539443e-05 
1.44415258613455e+00 8.64862699435421e-02 7.74826962076488e-05 
1.46028836921985e+00 8.64784444980957e-02 7.87547202338983e-05 
1.47642415230515e+00 8.64704023238690e-02 8.00450282066684e-05 
1.49255993539046e+00 8.64621386997823e-02 8.13493864389233e-05 
1.50869571847576e+00 8.64536507149065e-02 8.25641129248544e-05 
1.52483150156106e+00 8.64449804192980e-02 8.36936648078999e-05 
1.54096728464636e+00 8.64361246018392e-02 8.48367433052399e-05 
1.55710306773167e+00 8.64270800270745e-02 8.59932730604378e-05 
1.57323885081697e+00 8.64178434353749e-02 8.71631794389888e-05 
1.58937463390227e+00 8.64084115430985e-02 8.83463885366409e-05 
1.60551041698757e+00 8.63987810427470e-02 8.95428271857548e-05 
1.62164620007287e+00 8.63889486031193e-02 9.07524229537805e-05 
1.63778198315818e+00 8.63789108694620e-02 9.19751041387795e-05 
1.65391776624348e+00 8.63686644636189e-02 9.32107997656390e-05 
1.67005354932878e+00 8.63582059841762e-02 9.44594395818890e-05 
1.68618933241408e+00 8.63475320066065e-02 9.57209540512335e-05 
1.70232511549939e+00 8.63366390834110e-02 9.69952743468023e-05 
1.71846089858469e+00 8.63255237442584e-02 9.82823323423170e-05 
1.73459668166999e+00 8.63141824961234e-02 9.95820606009681e-05 
1.75073246475529e+00 8.63026118234234e-02 1.00894392364032e-04 
1.76686824784059e+00 8.62908081881535e-02 1.02219261537219e-04 
1.78300403092590e+00 8.62787680300210e-02 1.03556602676742e-04 
1.79913981401120e+00 8.62664877665786e-02 1.04906350973316e-04 
1.81527559709650e+00 8.62539637933576e-02 1.06268442233757e-04 
1.83141138018180e+00 8.62411924840004e-02 1.07642812861412e-04 
1.84754716326711e+00 8.62281701903929e-02 1.09029399835570e-04 
1.86368294635241e+00 8.62148932427981e-02 1.10428140690149e-04 
1.87981872943771e+00 8.62013579499887e-02 1.11838973490197e-04 
1.89595451252301e+00 8.61875605993818e-02 1.13303755740402e-04 
1.91209029560831e+00 8.61734759168923e-02 1.14949700143411e-04 
1.92822607869362e+00 8.61590336418169e-02 1.16735360930298e-04 
1.94436186177892e+00 8.61442273603587e-02 1.18538262834658e-04 
1.96049764486422e+00 8.61290506065438e-02 1.20358329845598e-04 
1.97663342794952e+00 8.61134968626053e-02 1.22195485760923e-04 
1.99276921103483e+00 8.60975595593737e-02 1.24049654149008e-04 
2.00890499412013e+00 8.60812320766731e-02 1.25920758310527e-04 
2.02504077720543e+00 8.60645077437246e-02 1.27808721238323e-04 
2.04117656029073e+00 8.60473798395565e-02 1.29713465578751e-04 
2.05731234337603e+00 8.60298415934212e-02 1.31634913592392e-04 
2.07344812646134e+00 8.60118861852203e-02 1.33572987114802e-04 
2.08958390954664e+00 8.59935067459372e-02 1.35527607517532e-04 
2.10571969263194e+00 8.59746963580772e-02 1.37339598415693e-04 
2.12185547571724e+00 8.59555387475255e-02 1.38982766698895e-04 
2.13799125880255e+00 8.59360450454495e-02 1.40610606772220e-04 
2.15412704188785e+00 8.59162111276688e-02 1.42249428799691e-04 
2.17026282497315e+00 8.58960328520748e-02 1.43899173670808e-04 
2.18639860805845e+00 8.58755060588163e-02 1.45559782276355e-04 
2.20253439114375e+00 8.58546265704897e-02 1.47316245797985e-04 
2.21867017422906e+00 8.58333402087467e-02 1.49212796119418e-04 
2.23480595731436e+00 8.58116150630838e-02 1.51166733376644e-04 
2.25094174039966e+00 8.57894449480700e-02 1.53134752360432e-04 
2.26707752348496e+00 8.57668236444107e-02 1.55116777542282e-04 
2.28321330657027e+00 8.57437448993543e-02 1.57112732783044e-04 
2.29934908965557e+00 8.57202024271075e-02 1.59122541302815e-04 
2.31548487274087e+00 8.56961899092574e-02 1.61146125649874e-04 
2.33162065582617e+00 8.56717009952026e-02 1.63183407671533e-04 
2.34775643891147e+00 8.56467293025914e-02 1.65234308485510e-04 
2.36389222199678e+00 8.56212684177692e-02 1.67298748449919e-04 
2.38002800508208e+00 8.55953118962337e-02 1.69376647134802e-04 
2.39616378816738e+00 8.55688532630989e-02 1.71467923294342e-04 
2.41229957125268e+00 8.55418860135672e-02 1.73572494839840e-04 
2.42843535433799e+00 8.55144036134112e-02 1.75690278813394e-04 
2.44457113742329e+00 8.54863994994626e-02 1.77821191360784e-04 
2.46070692050859e+00 8.54578670801115e-02 1.79965147703979e-04 
2.47684270359389e+00 8.54287997358142e-02 1.82122062114500e-04 
2.49297848667919e+00 8.53991908196106e-02 1.84301288413873e-04 
2.50911426976450e+00 8.53690274284468e-02 1.86639730358295e-04 
2.52525005284980e+00 8.53382117058207e-02 1.89126897655897e-04 
2.54138583593510e+00 8.53067344477455e-02 1.91629931905469e-04 
2.55752161902040e+00 8.52745864061834e-02 1.94148716645556e-04 
2.57365740210571e+00 8.52417582899637e-02 1.96683133580021e-04 
2.58979318519101e+00 8.52082407657185e-02 1.99233062544370e-04 
2.60592896827631e+00 8.51740244588363e-02 2.01798381472373e-04 
2.62206475136161e+00 8.51390999544338e-02 2.04378966362589e-04 
2.63820053444691e+00 8.51034577983465e-02 2.06974691245968e-04 
2.65433631753222e+00 8.50670884981370e-02 2.09585428153351e-04 
2.67047210061752e+00 8.50299825241236e-02 2.12211047082970e-04 
2.68660788370282e+00 8.49921303104264e-02 2.14851415969407e-04 
2.70274366678812e+00 8.49535222560334e-02 2.17506400652379e-04 
2.71887944987343e+00 8.49141487258860e-02 2.20175864845741e-04 
2.73501523295873e+00 8.48740000519835e-02 2.22859670106824e-04 
2.75115101604403e+00 8.48330665345078e-02 2.25557675806903e-04 
2.76728679912933e+00 8.47913384429678e-02 2.28269739101851e-04 
2.78342258221464e+00 8.47488060173636e-02 2.30995714902335e-04 
2.79955836529994e+00 8.47054594693713e-02 2.33697192795741e-04 
2.81569414838524e+00 8.46613179472986e-02 2.36331489131619e-04 
2.83182993147054e+00 8.46164049640103e-02 2.38936028955710e-04 
2.84796571455584e+00 8.45707120553626e-02 2.41552412064504e-04 
2.86410149764115e+00 8.45242307407958e-02 2.44180500579098e-04 
2.88023728072645e+00 8.44769525243574e-02 2.46820154686322e-04 
2.89637306381175e+00 8.44288688957421e-02 2.49471232617615e-04 
2.91250884689705e+00 8.43799713313462e-02 2.52133590628857e-04 
2.92864462998235e+00 8.43302512953383e-02 2.54807082980327e-04 
2.94478041306766e+00 8.42797002407453e-02 2.57491561916763e-04 
2.96091619615296e+00 8.42283096105551e-02 2.60186877648479e-04 
2.97705197923826e+00 8.41760708388341e-02 2.62892878332194e-04 
2.99318776232356e+00 8.41229753518615e-02 2.65602735167453e-04 
3.00932354540887e+00 8.40690199986373e-02 2.68236907269330e-04 
3.02545932849417e+00 8.40142612890122e-02 2.70802356105839e-04 
3.04159511157947e+00 8.39586919996718e-02 2.73376514222793e-04 
3.05773089466477e+00 8.39023049081607e-02 2.75959240580598e-04 
3.07386667775007e+00 8.38450927938250e-02 2.78550392444875e-04 
3.09000246083538e+00 8.37870484387670e-02 2.81149825374002e-04 
3.10613824392068e+00 8.37281646288114e-02 2.83757393207432e-04 
3.12227402700598e+00 8.36684341544823e-02 2.86372948054143e-04 
3.13840981009128e+00 8.36078498119931e-02 2.88996340281682e-04 
3.15454559317659e+00 8.35464044042463e-02 2.91627418505360e-04 
3.17068137626189e+00 8.34840907418460e-02 2.94266029577720e-04 
3.18681715934719e+00 8.34209016441214e-02 2.96912018578557e-04 
3.20295294243249e+00 8.33568299401620e-02 2.99565228805257e-04 
3.21908872551780e+00 8.32918684698641e-02 3.02225501763844e-04 
3.23522450860310e+00 8.32260100849884e-02 3.04892677159705e-04 
3.25136029168840e+00 8.31592476502302e-02 3.07566592889099e-04 
3.26749607477370e+00 8.30915740442995e-02 3.10247085031041e-04 
3.28363185785900e+00 8.30229821610134e-02 3.12933987839444e-04 
3.29976764094431e+00 8.29534649104000e-02 3.15627133735839e-04 
3.31590342402961e+00 8.28830152198127e-02 3.18326353302386e-04 
3.33203920711491e+00 8.28116260350563e-02 3.21031475275403e-04 
3.34817499020021e+00 8.27392903215246e-02 3.23742326538798e-04 
3.36431077328552e+00 8.26660010653485e-02 3.26458732118634e-04 
3.38044655637082e+00 8.25917512745555e-02 3.29180515178000e-04 
3.39658233945612e+00 8.25165339802406e-02 3.31907497011364e-04 
3.41271812254142e+00 8.24403422377471e-02 3.34639497040312e-04 
3.42885390562672e+00 8.23631691278599e-02 3.37376332810013e-04 
3.44498968871203e+00 8.22850077580079e-02 3.40117819984946e-04 
3.46112547179733e+00 8.22058512634787e-02 3.42863772345721e-04 
3.47726125488263e+00 8.21256928086427e-02 3.45614001786764e-04 
3.49339703796793e+00 8.20445255881887e-02 3.48368318313684e-04 
3.50953282105324e+00 8.19623428283696e-02 3.51126530041378e-04 
3.52566860413854e+00 8.18791377882585e-02 3.53888443192607e-04 
3.54180438722384e+00 8.17949037610151e-02 3.56653862097106e-04 
3.55794017030914e+00 8.17096340751625e-02 3.59422589191177e-04 
3.57407595339444e+00 8.16233220958742e-02 3.62194425017962e-04 
3.59021173647975e+00 8.15359612262700e-02 3.64969168227394e-04 
3.60634751956505e+00 8.14475449087235e-02 3.67702169189657e-04 
3.62248330265035e+00 8.13581098928710e-02 3.70388233698809e-04 
3.63861908573565e+00 8.12676555038758e-02 3.73070931421337e-04 
3.65475486882096e+00 8.11761759774452e-02 3.75755306058627e-04 
3.67089065190626e+00 8.10836655915322e-02 3.78441163026985e-04 
3.68702643499156e+00 8.09901186675095e-02 3.81128306106228e-04 
3.70316221807686e+00 8.08955295713504e-02 3.83816537443663e-04 
3.71929800116216e+00 8.07998927148174e-02 3.86505657558830e-04 
3.73543378424747e+00 8.07032025566565e-02 3.89195465348440e-04 
3.75156956733277e+00 8.06054536037995e-02 3.91885758091311e-04 
3.76770535041807e+00 8.05066404125728e-02 3.94576331455270e-04 
3.78384113350337e+00 8.04067575899113e-02 3.97266979503162e-04 
3.79997691658868e+00 8.03057997945807e-02 3.99957494699040e-04 
3.81611269967398e+00 8.02037617384042e-02 4.02647667916528e-04 
3.83224848275928e+00 8.01006381874959e-02 4.05337288446173e-04 
3.84838426584458e+00 7.99964239635003e-02 4.08026144003873e-04 
3.86452004892988e+00 7.98911139448369e-02 4.10714020739911e-04 
3.88065583201519e+00 7.97847030679504e-02 4.13400703247760e-04 
3.89679161510049e+00 7.96771863285663e-02 4.16085974573995e-04 
3.91292739818579e+00 7.95685587829518e-02 4.18769616229223e-04 
3.92906318127109e+00 7.94588155491807e-02 4.21451408198638e-04 
3.94519896435640e+00 7.93479518084045e-02 4.24131128952995e-04 
3.96133474744170e+00 7.92359628061262e-02 4.26808555460674e-04 
3.97747053052700e+00 7.91228438534801e-02 4.29483463200291e-04 
3.99360631361230e+00 7.90085903285145e-02 4.32165573682268e-04 
4.00974209669760e+00 7.88931870434371e-02 4.34940731995752e-04 
4.02587787978291e+00 7.87765369501452e-02 4.37798141778570e-04 
4.04201366286821e+00 7.86586344782771e-02 4.40652458096622e-04 
4.05814944595351e+00 7.85394741394326e-02 4.43503412620266e-04 
4.07428522903881e+00 7.84190505288646e-02 4.46350735176690e-04 
4.09042101212412e+00 7.82973583271770e-02 4.49194153769082e-04 
4.10655679520942e+00 7.81743923020265e-02 4.52033394596396e-04 
4.12269257829472e+00 7.80501473098294e-02 4.54868182073557e-04 
4.13882836138002e+00 7.79246182974727e-02 4.57698238852876e-04 
4.15496414446532e+00 7.77978003040291e-02 4.60523285845885e-04 
4.17109992755063e+00 7.76696884624756e-02 4.63343042246136e-04 
4.18723571063593e+00 7.75402780014147e-02 4.66157225553011e-04 
4.20337149372123e+00 7.74095642467995e-02 4.68965551595713e-04 
4.21950727680653e+00 7.72775426236601e-02 4.71767734558184e-04 
4.23564305989184e+00 7.71442086578331e-02 4.74563487005220e-04 
4.25177884297714e+00 7.70095579776918e-02 4.77352519909243e-04 
4.26791462606244e+00 7.68735863158783e-02 4.80134542677498e-04 
4.28405040914774e+00 7.67362895110362e-02 4.82909263180454e-04 
4.30018619223304e+00 7.65976635095437e-02 4.85676387780830e-04 
4.31632197531835e+00 7.64577043672469e-02 4.88435621363513e-04 
4.33245775840365e+00 7.63164082511924e-02 4.91186667365916e-04 
4.34859354148895e+00 7.61737714413593e-02 4.93929227809662e-04 
4.36472932457425e+00 7.60297903323901e-02 4.96663003333241e-04 
4.38086510765956e+00 7.58844614353189e-02 4.99387693224607e-04 
4.39700089074486e+00 7.57377813792984e-02 5.02102995455112e-04 
4.41313667383016e+00 7.55897469133243e-02 5.04808606714555e-04 
4.42927245691546e+00 7.54403549079553e-02 5.07504222446805e-04 
4.44540824000076e+00 7.52896023570308e-02 5.10189536885971e-04 
4.46154402308607e+00 7.51374863793837e-02 5.12864243093559e-04 
4.47767980617137e+00 7.49840042205493e-02 5.15528032996868e-04 
4.49381558925667e+00 7.48291532544682e-02 5.18164771751566e-04 
4.50995137234197e+00 7.46729501039097e-02 5.20654432885748e-04 
4.52608715542728e+00 7.45155379146900e-02 5.23013599853144e-04 
4.54222293851258e+00 7.43569156726387e-02 5.25361078021803e-04 
4.55835872159788e+00 7.41970824734107e-02 5.27696614389491e-04 
4.57449450468318e+00 7.40360375235956e-02 5.30019955493205e-04 
4.59063028776848e+00 7.38737801418203e-02 5.32330847442380e-04 
4.60676607085379e+00 7.37103097598432e-02 5.34629035952705e-04 
4.62290185393909e+00 7.35456259236395e-02 5.36914266380113e-04 
4.63903763702439e+00 7.33797282944781e-02 5.39186283755431e-04 
4.65517342010969e+00 7.32126166499895e-02 5.41444832819701e-04 
4.67130920319500e+00 7.30442908852236e-02 5.43689658060024e-04 
4.68744498628030e+00 7.28747510136981e-02 5.45920503745619e-04 
4.70358076936560e+00 7.27039971684362e-02 5.48137113964309e-04 
4.71971655245090e+00 7.25320296029943e-02 5.50339232660332e-04 
4.73585233553620e+00 7.23588486924779e-02 5.52526603671618e-04 
4.75198811862151e+00 7.21844549345470e-02 5.54698970768188e-04 
4.76812390170681e+00 7.20088489504088e-02 5.56856077690969e-04 
4.78425968479211e+00 7.18320314857992e-02 5.58997668190722e-04 
4.80039546787741e+00 7.16540034119512e-02 5.61123486068004e-04 
4.81653125096272e+00 7.14747657265509e-02 5.63233275213149e-04 
4.83266703404802e+00 7.12943195546795e-02 5.65326779647070e-04 
4.84880281713332e+00 7.11126661497426e-02 5.67403743562333e-04 
4.86493860021862e+00 7.09298068943847e-02 5.69463911364593e-04 
4.88107438330393e+00 7.07457433013898e-02 5.71507027714804e-04 
4.89721016638923e+00 7.05604770145671e-02 5.73532837571667e-04 
4.91334594947453e+00 7.03740098096210e-02 5.75541086234570e-04 
4.92948173255983e+00 7.01863435950064e-02 5.77531519386937e-04 
4.94561751564513e+00 6.99974804127675e-02 5.79503883139979e-04 
4.96175329873044e+00 6.98074224393602e-02 5.81457924076973e-04 
4.97788908181574e+00 6.96161719864581e-02 5.83393389298102e-04 
4.99402486490104e+00 6.94237315017411e-02 5.85328049292958e-04 
5.01016064798634e+00 6.92300796096698e-02 5.87382443043893e-04 
5.02629643107165e+00 6.90350576058647e-02 5.89536869949978e-04 
5.04243221415695e+00 6.88386676239809e-02 5.91670226976578e-04 
5.05856799724225e+00 6.86409119733583e-02 5.93782197160123e-04 
5.07470378032755e+00 6.84417931402299e-02 5.95872464183631e-04 
5.09083956341285e+00 6.82413137889028e-02 5.97940712442000e-04 
5.10697534649816e+00 6.80394767629146e-02 5.99986627107644e-04 
5.12311112958346e+00 6.78362850861629e-02 6.02009894197078e-04 
5.13924691266876e+00 6.76317419640079e-02 6.04010200637775e-04 
5.15538269575406e+00 6.74258507843468e-02 6.05987234335884e-04 
5.17151847883937e+00 6.72186151186601e-02 6.07940684244524e-04 
5.18765426192467e+00 6.70100387230285e-02 6.09870240432651e-04 
5.20379004500997e+00 6.68001255391202e-02 6.11775594154322e-04 
5.21992582809527e+00 6.65888796951480e-02 6.13656437918695e-04 
5.23606161118057e+00 6.63763055067947e-02 6.15512465560594e-04 
5.25219739426588e+00 6.61624074781073e-02 6.17343372311379e-04 
5.26833317735118e+00 6.59471903023589e-02 6.19148854870509e-04 
5.28446896043648e+00 6.57306588628769e-02 6.20928611477601e-04 
5.30060474352178e+00 6.55128182338382e-02 6.22682341984979e-04 
5.31674052660709e+00 6.52936736810298e-02 6.24409747930264e-04 
5.33287630969239e+00 6.50732306625745e-02 6.26110532609967e-04 
5.34901209277769e+00 6.48514948296208e-02 6.27784401153421e-04 
5.36514787586299e+00 6.46284720269969e-02 6.29431060596635e-04 
5.38128365894829e+00 6.44041682938274e-02 6.31050219957031e-04 
5.39741944203360e+00 6.41785898641131e-02 6.32641590308368e-04 
5.41355522511890e+00 6.39517431672720e-02 6.34204884855909e-04 
5.42969100820420e+00 6.37236348286418e-02 6.35739819011990e-04 
5.44582679128950e+00 6.34942716699435e-02 6.37246110471934e-04 
5.46196257437481e+00 6.32636607097043e-02 6.38723479290299e-04 
5.47809835746011e+00 6.30318091636404e-02 6.40171647957012e-04 
5.49423414054541e+00 6.27987244449985e-02 6.41590341474062e-04 
5.51036992363071e+00 6.25644141648553e-02 6.42979287432582e-04 
5.52650570671601e+00 6.23288861323753e-02 6.44338216089675e-04 
5.54264148980132e+00 6.20921483550250e-02 6.45666860445571e-04 
5.55877727288662e+00 6.18542090387437e-02 6.46964956320974e-04 
5.57491305597192e+00 6.16150765880707e-02 6.48232242434432e-04 
5.59104883905722e+00 6.13747596062278e-02 6.49468460480049e-04 
5.60718462214253e+00 6.11332668951558e-02 6.50673355204886e-04 
5.62332040522783e+00 6.08906074555064e-02 6.51846674486629e-04 
5.63945618831313e+00 6.06467904865874e-02 6.52988169411295e-04 
5.65559197139843e+00 6.04018253862611e-02 6.54097594350607e-04 
5.67172775448373e+00 6.01557217507958e-02 6.55174707039811e-04 
5.68786353756904e+00 5.99084893746688e-02 6.56219268655128e-04 
5.70399932065434e+00 5.96601382503223e-02 6.57231043890955e-04 
5.72013510373964e+00 5.94106785678696e-02 6.58209801037351e-04 
5.73627088682494e+00 5.91601207147526e-02 6.59155312057030e-04 
5.75240666991025e+00 5.89084752753498e-02 6.60067352662337e-04 
5.76854245299555e+00 5.86557530305339e-02 6.60945702392047e-04 
5.78467823608085e+00 5.84019649571791e-02 6.61790144687675e-04 
5.80081401916615e+00 5.81471222276174e-02 6.62600466969853e-04 
5.81694980225145e+00 5.78912362090441e-02 6.63376460714152e-04 
5.83308558533676e+00 5.76343184628704e-02 6.64117921526610e-04 
5.84922136842206e+00 5.73763807440259e-02 6.64824649219026e-04 
5.86535715150736e+00 5.71174350002065e-02 6.65496447883792e-04 
5.88149293459266e+00 5.68574933710712e-02 6.66133125968251e-04 
5.89762871767797e+00 5.65965681873851e-02 6.66734496348553e-04 
5.91376450076327e+00 5.63346719701094e-02 6.67300376403243e-04 
5.92990028384857e+00 5.60718174294368e-02 6.67830588086191e-04 
5.94603606693387e+00 5.58080174637745e-02 6.68324957998890e-04 
5.96217185001917e+00 5.55432851586714e-02 6.68783317462258e-04 
5.97830763310448e+00 5.52776337856920e-02 6.69205502587947e-04 
5.99444341618978e+00 5.50110768012348e-02 6.69601487015179e-04 
6.01057919927508e+00 5.47436114782018e-02 6.70025774038101e-04 
6.02671498236038e+00 5.44751628608120e-02 6.70466951689317e-04 
6.04285076544569e+00 5.42057453759465e-02 6.70869393924394e-04 
6.05898654853099e+00 5.39353736589687e-02 6.71232929327463e-04 
6.07512233161629e+00 5.36640625522829e-02 6.71557392146679e-04 
6.09125811470159e+00 5.33918271038268e-02 6.71842622375441e-04 
6.10739389778689e+00 5.31186825654969e-02 6.72088465832360e-04 
6.12352968087220e+00 5.28446443915068e-02 6.72294774240474e-04 
6.13966546395750e+00 5.25697282366792e-02 6.72461405305407e-04 
6.15580124704280e+00 5.22939499546692e-02 6.72588222792329e-04 
6.17193703012810e+00 5.20173255961218e-02 6.72675096602123e-04 
6.18807281321341e+00 5.17398714067605e-02 6.72721902846084e-04 
6.20420859629871e+00 5.14616038254097e-02 6.72728523919652e-04 
6.22034437938401e+00 5.11825394819483e-02 6.72694848574794e-04 
6.23648016246931e+00 5.09026951951964e-02 6.72620771991140e-04 
6.25261594555461e+00 5.06220879707348e-02 6.72506195845945e-04 
6.26875172863992e+00 5.03407349986560e-02 6.72351028382461e-04 
6.28488751172522e+00 5.00586536512487e-02 6.72155184477050e-04 
6.30102329481052e+00 4.97758614806147e-02 6.71918585704858e-04 
6.31715907789582e+00 4.94923762162184e-02 6.71641160404110e-04 
6.33329486098113e+00 4.92082157623697e-02 6.71322843738709e-04 
6.34943064406643e+00 4.89233981956400e-02 6.70963577759168e-04 
6.36556642715173e+00 4.86379417622114e-02 6.70563311462187e-04 
6.38170221023703e+00 4.83518648751600e-02 6.70122000848685e-04 
6.39783799332233e+00 4.80651861116732e-02 6.69639608979850e-04 
6.41397377640764e+00 4.77779242102003e-02 6.69116106031505e-04 
6.43010955949294e+00 4.74900980675397e-02 6.68551469346865e-04 
6.44624534257824e+00 4.72017267358594e-02 6.67945683487381e-04 
6.46238112566354e+00 4.69128294196539e-02 6.67298740281714e-04 
6.47851690874885e+00 4.66234254726366e-02 6.66610638872977e-04 
6.49465269183415e+00 4.63335343945691e-02 6.65881385763908e-04 
6.51078847491945e+00 4.60431758280271e-02 6.65110994860081e-04 
6.52692425800475e+00 4.57523695551038e-02 6.64299487511180e-04 
6.54306004109005e+00 4.54611354940514e-02 6.63446892550212e-04 
6.55919582417536e+00 4.51694936958614e-02 6.62553246330722e-04 
6.57533160726066e+00 4.48774643407841e-02 6.61618592761825e-04 
6.59146739034596e+00 4.45850677347882e-02 6.60642983340915e-04 
