Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
4.29165628910156e-02 4.65679289219371e+01 1.31346421464691e-01 
4.43236633136719e-02 4.42503798127319e+01 1.27635904348542e-01 
4.57307637363281e-02 4.20502380895457e+01 1.24086908458273e-01 
4.71378641589844e-02 3.99617579646318e+01 1.20695211645802e-01 
4.85449645816406e-02 3.79794622590751e+01 1.17456726994405e-01 
4.99520650042969e-02 3.60981330429805e+01 1.14329924758031e-01 
5.13591654269531e-02 3.43126199348084e+01 1.11268371539179e-01 
5.27662658496094e-02 3.26179975792023e+01 1.08306040764824e-01 
5.41733662722656e-02 3.10097888960946e+01 1.05481871188583e-01 
5.55804666949219e-02 2.94837349757400e+01 1.02792278351275e-01 
5.69875671175781e-02 2.80357864036233e+01 1.00233887012555e-01 
5.83946675402344e-02 2.66620948395042e+01 9.78035410120389e-02 
5.98017679628906e-02 2.53590048900614e+01 9.54983121145495e-02 
6.12088683855469e-02 2.41230463089274e+01 9.33155079847459e-02 
6.26159688082031e-02 2.29509265542698e+01 9.12526793168926e-02 
6.40230692308594e-02 2.18395237323037e+01 8.93076260016730e-02 
6.54301696535156e-02 2.07858799551308e+01 8.74784020273599e-02 
6.68372700761719e-02 1.97871951431215e+01 8.57633185651128e-02 
6.82443704988281e-02 1.88408213057924e+01 8.41609443462997e-02 
6.96514709214844e-02 1.79442573409935e+01 8.25484994783006e-02 
7.10585713441406e-02 1.70944564268977e+01 8.05606801503443e-02 
7.24656717667969e-02 1.62871414957746e+01 7.83152101174148e-02 
7.38727721894532e-02 1.55202560081947e+01 7.61668380576186e-02 
7.52798726121094e-02 1.47918442240731e+01 7.41123962666924e-02 
7.66869730347656e-02 1.41000469111975e+01 7.21488484873860e-02 
7.80940734574219e-02 1.34430972373477e+01 7.02732865638579e-02 
7.95011738800781e-02 1.28193168480132e+01 6.84829263601292e-02 
8.09082743027344e-02 1.22271121313558e+01 6.67751028307266e-02 
8.23153747253906e-02 1.16649706719429e+01 6.51472640780439e-02 
8.37224751480469e-02 1.11314578948959e+01 6.35969641648535e-02 
8.51295755707032e-02 1.06252139024417e+01 6.21218543674966e-02 
8.65366759933594e-02 1.01449505054172e+01 6.07196724499585e-02 
8.79437764160157e-02 9.68944845306638e+00 5.93882294039758e-02 
8.93508768386719e-02 9.25755486547339e+00 5.81253929259669e-02 
9.07579772613281e-02 8.84818087420707e+00 5.69290666753244e-02 
9.21650776839844e-02 8.46029947818968e+00 5.57971640639644e-02 
9.35721781066406e-02 8.09294362343586e+00 5.47275749423537e-02 
9.49792785292969e-02 7.74520451708435e+00 5.37181230442749e-02 
9.63863789519531e-02 7.41623018797940e+00 5.27665113947452e-02 
9.77934793746094e-02 7.10522430779416e+00 5.18702520258166e-02 
9.92005797972657e-02 6.81144528805866e+00 5.10265752242370e-02 
1.00607680219922e-01 6.53420566901853e+00 4.99819074873652e-02 
1.02014780642578e-01 6.27039932266860e+00 4.87193902242697e-02 
1.03421881065234e-01 6.01925212908838e+00 4.74891066379181e-02 
1.04828981487891e-01 5.78020345268278e+00 4.63069349989919e-02 
1.06236081910547e-01 5.55272020706912e+00 4.51710126357125e-02 
1.07643182333203e-01 5.33629578560455e+00 4.40795020506953e-02 
1.09050282755859e-01 5.13044904560470e+00 4.30305828486092e-02 
1.10457383178516e-01 4.93472334535829e+00 4.20224425536537e-02 
1.11864483601172e-01 4.74868563293101e+00 4.10532661284057e-02 
1.13271584023828e-01 4.57192558560533e+00 4.01212239719148e-02 
1.14678684446484e-01 4.40405479860744e+00 3.92244581367406e-02 
1.16085784869141e-01 4.24470602150504e+00 3.83610664617383e-02 
1.17492885291797e-01 4.09353244029539e+00 3.75290842699114e-02 
1.18899985714453e-01 3.95020700270831e+00 3.67264632290751e-02 
1.20307086137109e-01 3.81442178358198e+00 3.59012660045803e-02 
1.21714186559766e-01 3.68496576460338e+00 3.50377582003096e-02 
1.23121286982422e-01 3.56122598276681e+00 3.41858618289279e-02 
1.24528387405078e-01 3.44297311572621e+00 3.33623580931179e-02 
1.25935487827734e-01 3.32998815400296e+00 3.25661163121488e-02 
1.27342588250391e-01 3.22206202043374e+00 3.17960177281491e-02 
1.28749688673047e-01 3.11899520389184e+00 3.10509525352792e-02 
1.30156789095703e-01 3.02059740681159e+00 3.03298166517434e-02 
1.31563889518359e-01 2.92668720598504e+00 2.96315082121965e-02 
1.32970989941016e-01 2.83709172603395e+00 2.89549237561472e-02 
1.34378090363672e-01 2.75164632488487e+00 2.82989540862774e-02 
1.35785190786328e-01 2.67019429048983e+00 2.76624797693266e-02 
1.37192291208984e-01 2.59258654793662e+00 2.70443662515026e-02 
1.38599391631641e-01 2.51868137597885e+00 2.64434585605260e-02 
1.40006492054297e-01 2.44834413188373e+00 2.58585755677045e-02 
1.41413592476953e-01 2.38144698334145e+00 2.52885037862378e-02 
1.42820692899609e-01 2.31786864600248e+00 2.47319906867815e-02 
1.44227793322266e-01 2.25749412500233e+00 2.41877375187429e-02 
1.45634893744922e-01 2.20021445859728e+00 2.36543916365938e-02 
1.47041994167578e-01 2.14592646176331e+00 2.31305383455584e-02 
1.48449094590234e-01 2.09453246730436e+00 2.26146923014224e-02 
1.49856195012891e-01 2.04594006167216e+00 2.21132839780222e-02 
1.51263295435547e-01 1.99977936189136e+00 2.16419037833216e-02 
1.52670395858203e-01 1.95554805905968e+00 2.11954047293786e-02 
1.54077496280859e-01 1.91318498984722e+00 2.07585115206489e-02 
1.55484596703516e-01 1.87263151930024e+00 2.03306257899548e-02 
1.56891697126172e-01 1.83383144737465e+00 1.99111407486091e-02 
1.58298797548828e-01 1.79673091625324e+00 1.94994398127145e-02 
1.59705897971484e-01 1.76127831815079e+00 1.90948951929775e-02 
1.61112998394141e-01 1.72742420328376e+00 1.86968664572218e-02 
1.62520098816797e-01 1.69512118765288e+00 1.83046990771425e-02 
1.63927199239453e-01 1.66432386025822e+00 1.79177229736185e-02 
1.65334299662109e-01 1.63498868933693e+00 1.75352510781309e-02 
1.66741400084766e-01 1.60707392718486e+00 1.71565779315526e-02 
1.68148500507422e-01 1.58053951309533e+00 1.67809783458358e-02 
1.69555600930078e-01 1.55534697392119e+00 1.64161941791339e-02 
1.70962701352734e-01 1.53137091537914e+00 1.61020134031892e-02 
1.72369801775391e-01 1.50819025419111e+00 1.58330221550293e-02 
1.73776902198047e-01 1.48578572285717e+00 1.55680371615238e-02 
1.75184002620703e-01 1.46413862192673e+00 1.53068694789887e-02 
1.76591103043359e-01 1.44323080412886e+00 1.50493281284072e-02 
1.77998203466016e-01 1.42304465838793e+00 1.47952199963791e-02 
1.79405303888672e-01 1.40356309371577e+00 1.45443497323422e-02 
1.80812404311328e-01 1.38476952296946e+00 1.42965196432599e-02 
1.82219504733984e-01 1.36664784646175e+00 1.40515295870672e-02 
1.83626605156641e-01 1.34918243540894e+00 1.38091768662750e-02 
1.85033705579297e-01 1.33235811519930e+00 1.35692561232537e-02 
1.86440806001953e-01 1.31616014846334e+00 1.33315592388535e-02 
1.87847906424609e-01 1.30057421792553e+00 1.30958752361617e-02 
1.89255006847266e-01 1.28558640901577e+00 1.28619901913549e-02 
1.90662107269922e-01 1.27118319221746e+00 1.26296871537768e-02 
1.92069207692578e-01 1.25735140512833e+00 1.23987460775436e-02 
1.93476308115234e-01 1.24407823420886e+00 1.21689437671824e-02 
1.94883408537891e-01 1.23135119619310e+00 1.19400538400015e-02 
1.96290508960547e-01 1.21915811913619e+00 1.17118467081065e-02 
1.97697609383203e-01 1.20748712307291e+00 1.14840895831923e-02 
1.99104709805859e-01 1.19632660026234e+00 1.12565465074667e-02 
2.00511810228516e-01 1.18566519499441e+00 1.11007086536975e-02 
2.01918910651172e-01 1.17514894337740e+00 1.10306597661912e-02 
2.03326011073828e-01 1.16472265137337e+00 1.09721024760366e-02 
2.04733111496484e-01 1.15438618136775e+00 1.09133132447014e-02 
2.06140211919141e-01 1.14413937614061e+00 1.08543102761591e-02 
2.07547312341797e-01 1.13398205950639e+00 1.07951113410121e-02 
2.08954412764453e-01 1.12391403694143e+00 1.07357337823062e-02 
2.10361513187109e-01 1.11393509619930e+00 1.06761945213734e-02 
2.11768613609766e-01 1.10404500791405e+00 1.06165100636970e-02 
2.13175714032422e-01 1.09424352619150e+00 1.05566965047955e-02 
2.14582814455078e-01 1.08453038918862e+00 1.04967695361197e-02 
2.15989914877734e-01 1.07490531968115e+00 1.04367444509561e-02 
2.17397015300391e-01 1.06536802561947e+00 1.03766361503375e-02 
2.18804115723047e-01 1.05591820067297e+00 1.03164591489524e-02 
2.20211216145703e-01 1.04655552476290e+00 1.02562275810506e-02 
2.21618316568359e-01 1.03727966458391e+00 1.01959552063414e-02 
2.23025416991016e-01 1.02809027411433e+00 1.01356554158812e-02 
2.24432517413672e-01 1.01898699511539e+00 1.00753412379465e-02 
2.25839617836328e-01 1.00996945761936e+00 1.00150253438888e-02 
2.27246718258984e-01 1.00103728040701e+00 9.95472005396759e-03 
2.28653818681641e-01 9.92190071474120e-01 9.89443734316245e-03 
2.30060919104297e-01 9.83427428487613e-01 9.83418884695409e-03 
2.31468019526953e-01 9.74748939231080e-01 9.77398586707921e-03 
2.32875119949609e-01 9.66154182040047e-01 9.71383937725370e-03 
2.34282220372266e-01 9.57642726227045e-01 9.65376002885903e-03 
2.35689320794922e-01 9.49214132496625e-01 9.59375815659309e-03 
2.37096421217578e-01 9.40867953350466e-01 9.53384378408247e-03 
2.38503521640234e-01 9.32603733482716e-01 9.47402662945342e-03 
2.39910622062891e-01 9.24421010165704e-01 9.41431611086082e-03 
2.41317722485547e-01 9.16319313626164e-01 9.35472135197191e-03 
2.42724822908203e-01 9.08298167412120e-01 9.29525118740203e-03 
2.44131923330859e-01 9.00357088750566e-01 9.23591416810551e-03 
2.45539023753516e-01 8.92495588896091e-01 9.17671856671600e-03 
2.46946124176172e-01 8.84713173470588e-01 9.11767238283472e-03 
2.48353224598828e-01 8.77009342794195e-01 9.05878334826764e-03 
2.49760325021484e-01 8.69383592207606e-01 9.02267103951882e-03 
2.51167425444141e-01 8.61739942559034e-01 9.05406604795355e-03 
2.52574525866797e-01 8.53885571310100e-01 9.12581124948546e-03 
2.53981626289453e-01 8.45824295209303e-01 9.19042058208813e-03 
2.55388726712109e-01 8.37560337570758e-01 9.24783213251501e-03 
2.56795827134766e-01 8.29098318716525e-01 9.29799947533137e-03 
2.58202927557422e-01 8.20443245022777e-01 9.34089180254563e-03 
2.59610027980078e-01 8.11600496617549e-01 9.37649398583547e-03 
2.61017128402734e-01 8.02575813785644e-01 9.40480657134374e-03 
2.62424228825391e-01 7.93375282143727e-01 9.42584570748862e-03 
2.63831329248047e-01 7.84005316655554e-01 9.43964300669320e-03 
2.65238429670703e-01 7.74472644563713e-01 9.44624534238667e-03 
2.66645530093359e-01 7.64784287320010e-01 9.44571458305837e-03 
2.68052630516016e-01 7.54947541601827e-01 9.43812726555778e-03 
2.69459730938672e-01 7.44969959506224e-01 9.42357421020916e-03 
2.70866831361328e-01 7.34859328017372e-01 9.40216008066857e-03 
2.72273931783984e-01 7.24623647845919e-01 9.37400289177709e-03 
2.73681032206641e-01 7.14271111741212e-01 9.33923346894482e-03 
2.75088132629297e-01 7.03810082378866e-01 9.29799486285972e-03 
2.76495233051953e-01 6.93249069926992e-01 9.25044172352963e-03 
2.77902333474609e-01 6.82596709394482e-01 9.19673963784399e-03 
2.79309433897266e-01 6.71861737864114e-01 9.13706443497957e-03 
2.80716534319922e-01 6.61052971711946e-01 9.07160146407507e-03 
2.82123634742578e-01 6.50179283912449e-01 9.00054484866171e-03 
2.83530735165234e-01 6.39249581526237e-01 8.92409672235727e-03 
2.84937835587891e-01 6.28272783464066e-01 8.84246645032360e-03 
2.86344936010547e-01 6.17257798616975e-01 8.75586984093458e-03 
2.87752036433203e-01 6.06213504438273e-01 8.66452835202054e-03 
2.89159136855859e-01 5.95148726058314e-01 8.56866829594558e-03 
2.90566237278516e-01 5.84072216007990e-01 8.46852004763066e-03 
2.91973337701172e-01 5.72992634621397e-01 8.36431725946774e-03 
2.93380438123828e-01 5.61918531182476e-01 8.25629608688014e-03 
2.94787538546484e-01 5.50858325874461e-01 8.14469442807290e-03 
2.96194638969141e-01 5.39820292584918e-01 8.02975118128677e-03 
2.97601739391797e-01 5.28812542612908e-01 7.91170552262628e-03 
2.99008839814453e-01 5.17843009318544e-01 7.79079620727590e-03 
3.00415940237109e-01 5.06919433748942e-01 7.66926994098316e-03 
3.01823040659766e-01 4.96011846980800e-01 7.54724698611415e-03 
3.03230141082422e-01 4.85121183495919e-01 7.42199545502604e-03 
3.04637241505078e-01 4.74258230919956e-01 7.29318829180502e-03 
3.06044341927734e-01 4.63433478316034e-01 7.16118223020834e-03 
3.07451442350391e-01 4.52657093018843e-01 7.02632847141349e-03 
3.08858542773047e-01 4.41938899756380e-01 6.88897158840709e-03 
3.10265643195703e-01 4.31288362064464e-01 6.74944852151183e-03 
3.11672743618359e-01 4.20714565983171e-01 6.60808766618792e-03 
3.13079844041016e-01 4.10226206009440e-01 6.46520805341781e-03 
3.14486944463672e-01 3.99831573266407e-01 6.32111862221554e-03 
3.15894044886328e-01 3.89538545837535e-01 6.17611758309694e-03 
3.17301145308984e-01 3.79354581202379e-01 6.03049187071264e-03 
3.18708245731641e-01 3.69286710700908e-01 5.88451668327565e-03 
3.20115346154297e-01 3.59341535944600e-01 5.73845510591516e-03 
3.21522446576953e-01 3.49525227085150e-01 5.59255781465790e-03 
3.22929546999609e-01 3.39843522845415e-01 5.44706285737207e-03 
3.24336647422266e-01 3.30301732212236e-01 5.30219550770814e-03 
3.25743747844922e-01 3.20904737686933e-01 5.15816818783198e-03 
3.27150848267578e-01 3.11656999986457e-01 5.01518045556556e-03 
3.28557948690234e-01 3.02562564086457e-01 4.87341905142399e-03 
3.29965049112891e-01 2.93625066496697e-01 4.73305800096398e-03 
3.31372149535547e-01 2.84847743659299e-01 4.59425876782950e-03 
3.32779249958203e-01 2.76233441361183e-01 4.45717045289529e-03 
3.34186350380859e-01 2.67784625053631e-01 4.32193003496203e-03 
3.35593450803516e-01 2.59503390974139e-01 4.18866264854227e-03 
3.37000551226172e-01 2.51391477968536e-01 4.05748189439250e-03 
3.38407651648828e-01 2.43450279914613e-01 3.92849017858805e-03 
3.39814752071484e-01 2.35680858652265e-01 3.80177907609978e-03 
3.41221852494141e-01 2.28083957329183e-01 3.67742971501276e-03 
3.42628952916797e-01 2.20660014075534e-01 3.55551317772039e-03 
3.44036053339453e-01 2.13409175925633e-01 3.43609091563377e-03 
3.45443153762109e-01 2.06331312909387e-01 3.31921517415879e-03 
3.46850254184766e-01 1.99426032241158e-01 3.20492942491107e-03 
3.48257354607422e-01 1.92692692538659e-01 3.09326880235968e-03 
3.49664455030078e-01 1.86130418009413e-01 2.98407232764925e-03 
3.51071555452734e-01 1.79736286298505e-01 2.87684697422918e-03 
3.52478655875391e-01 1.73504356614928e-01 2.77180168012874e-03 
3.53885756298047e-01 1.67434045895113e-01 2.66938971038006e-03 
3.55292856720703e-01 1.61524518954340e-01 2.56963235099968e-03 
3.56699957143359e-01 1.55774705088740e-01 2.47254278683529e-03 
3.58107057566016e-01 1.50183314417475e-01 2.37812665834277e-03 
3.59514157988672e-01 1.44748853908413e-01 2.28638260581054e-03 
3.60921258411328e-01 1.39469643037430e-01 2.19730279913048e-03 
3.62328358833984e-01 1.34343829038006e-01 2.11087345150973e-03 
3.63735459256641e-01 1.29369401703954e-01 2.02707531579219e-03 
3.65142559679297e-01 1.24544207713929e-01 1.94588416231313e-03 
3.66549660101953e-01 1.19865964451847e-01 1.86727123744486e-03 
3.67956760524609e-01 1.15332273302426e-01 1.79120370220534e-03 
3.69363860947266e-01 1.10940632405786e-01 1.71764505049739e-03 
3.70770961369922e-01 1.06688448859398e-01 1.64655550672187e-03 
3.72178061792578e-01 1.02573050359699e-01 1.57789240266613e-03 
3.73585162215234e-01 9.85916962793137e-02 1.51161053371020e-03 
3.74992262637891e-01 9.47415881791450e-02 1.44766249451741e-03 
3.76399363060547e-01 9.10198797575829e-02 1.38599899448471e-03 
3.77806463483203e-01 8.74236862417487e-02 1.32656915332286e-03 
3.79213563905859e-01 8.39500932280609e-02 1.26932077721705e-03 
3.80620664328516e-01 8.05961649815013e-02 1.21420061608725e-03 
3.82027764751172e-01 7.73589522047795e-02 1.16115460252428e-03 
3.83434865173828e-01 7.42354992901678e-02 1.11012807302383e-03 
3.84841965596484e-01 7.12228510681151e-02 1.06106597217731e-03 
3.86249066019141e-01 6.83180590678699e-02 1.01391304050656e-03 
3.87656166441797e-01 6.55181873062631e-02 9.68613986648993e-04 
3.89063266864453e-01 6.28203176215363e-02 9.25113644613239e-04 
3.90470367287109e-01 6.02215545696672e-02 8.83357116831789e-04 
3.91877467709766e-01 5.77190299010542e-02 8.43289903738371e-04 
3.93284568132422e-01 5.53099066356968e-02 8.04858020594061e-04 
3.94691668555078e-01 5.29913827551492e-02 7.68008102278293e-04 
3.96098768977734e-01 5.07606945295590e-02 7.32687496749247e-04 
3.97505869400391e-01 4.86151194980331e-02 6.98844347863434e-04 
3.98912969823047e-01 4.65519791204135e-02 6.66427668227015e-04 
4.00320070245703e-01 4.45686411183077e-02 6.35448725930835e-04 
4.01727170668360e-01 4.26627483194342e-02 6.05871371365201e-04 
4.03134271091016e-01 4.08318090201203e-02 5.77584610668643e-04 
4.04541371513672e-01 3.90732941126357e-02 5.50520137058188e-04 
4.05948471936328e-01 3.73847324297196e-02 5.24632224915032e-04 
4.07355572358985e-01 3.57637113578975e-02 4.99876333996778e-04 
4.08762672781641e-01 3.42078772681315e-02 4.76209121011513e-04 
4.10169773204297e-01 3.27149357770923e-02 4.53588446648610e-04 
4.11576873626953e-01 3.12826518518062e-02 4.31973378462785e-04 
4.12983974049609e-01 2.99088497698843e-02 4.11324189986198e-04 
4.14391074472266e-01 2.85914129469941e-02 3.91602356422093e-04 
4.15798174894922e-01 2.73282836426895e-02 3.72770547252672e-04 
4.17205275317578e-01 2.61174625551742e-02 3.54792616073643e-04 
4.18612375740234e-01 2.49570083150400e-02 3.37633587948294e-04 
4.20019476162891e-01 2.38450368874925e-02 3.21259644554922e-04 
4.21426576585547e-01 2.27797208920652e-02 3.05638107383207e-04 
4.22833677008203e-01 2.17592888483155e-02 2.90737419217571e-04 
4.24240777430859e-01 2.07820243555065e-02 2.76527124128725e-04 
4.25647877853516e-01 1.98462652138019e-02 2.62977846178548e-04 
4.27054978276172e-01 1.89504024940383e-02 2.50061267028103e-04 
4.28462078698828e-01 1.80928795626926e-02 2.37750102624061e-04 
4.29869179121484e-01 1.72721910682334e-02 2.26018079124917e-04 
4.31276279544141e-01 1.64868818946291e-02 2.14839908215326e-04 
4.32683379966797e-01 1.57355460873898e-02 2.04191261944490e-04 
4.34090480389453e-01 1.50168257571387e-02 1.94048747212861e-04 
4.35497580812109e-01 1.43294099653456e-02 1.84389880020415e-04 
4.36904681234766e-01 1.36720335965075e-02 1.75193059579435e-04 
4.38311781657422e-01 1.30434762207312e-02 1.66437542385059e-04 
4.39718882080078e-01 1.24425609503602e-02 1.58103416327763e-04 
4.41125982502734e-01 1.18681532939871e-02 1.50171574923504e-04 
4.42533082925391e-01 1.13191600109135e-02 1.42623691729307e-04 
4.43940183348047e-01 1.07945279688519e-02 1.35442195004752e-04 
4.45347283770703e-01 1.02932430074102e-02 1.28610242672968e-04 
4.46754384193359e-01 9.81432880966539e-03 1.22111697628395e-04 
4.48161484616016e-01 9.35684578390654e-03 1.15931103432708e-04 
4.49568585038672e-01 8.91988995741940e-03 1.10053660434862e-04 
4.50975685461328e-01 8.50259188398710e-03 1.04465202346217e-04 
4.52382785883985e-01 8.10411556659772e-03 9.91521732971074e-05 
4.53789886306641e-01 7.72365739667713e-03 9.41016053969448e-05 
4.55196986729297e-01 7.36044511100496e-03 8.93010968161349e-05 
4.56604087151953e-01 7.01373676732167e-03 8.47387904044756e-05 
4.58011187574610e-01 6.68281973949578e-03 8.04033528575089e-05 
4.59418287997266e-01 6.36700973299105e-03 7.62839544393453e-05 
4.60825388419922e-01 6.06564982125380e-03 7.23702492678061e-05 
4.62232488842578e-01 5.77810950352986e-03 6.86523561653199e-05 
4.63639589265235e-01 5.50378378451872e-03 6.51208400768175e-05 
4.65046689687891e-01 5.24209227617835e-03 6.17666940539288e-05 
4.66453790110547e-01 4.99247832190788e-03 5.85813218030218e-05 
4.67860890533203e-01 4.75440814325621e-03 5.55565207930548e-05 
4.69267990955860e-01 4.52737000923248e-03 5.26844659178358e-05 
4.70675091378516e-01 4.31087342822798e-03 4.99576937060548e-05 
4.72082191801172e-01 4.10444836249979e-03 4.73690870713758e-05 
4.73489292223828e-01 3.90764446511157e-03 4.49118605939402e-05 
4.74896392646484e-01 3.72003033917836e-03 4.25795463238257e-05 
4.76303493069141e-01 3.54119281921792e-03 4.03659800963086e-05 
4.77710593491797e-01 3.37073627437186e-03 3.82652883481924e-05 
4.79117693914453e-01 3.20828193322462e-03 3.62718754239757e-05 
4.80524794337109e-01 3.05346722991713e-03 3.43804113602323e-05 
4.81931894759766e-01 2.90594517122468e-03 3.25858201362607e-05 
4.83338995182422e-01 2.76538372424457e-03 3.08832683788098e-05 
4.84746095605078e-01 2.63146522431817e-03 2.92681545085143e-05 
4.86153196027734e-01 2.50388580279454e-03 2.77360983155516e-05 
4.87560296450391e-01 2.38235483422732e-03 2.62829309519703e-05 
4.88967396873047e-01 2.26659440258454e-03 2.49046853281237e-05 
4.90374497295703e-01 2.15633878604021e-03 2.35975869006691e-05 
4.91781597718359e-01 2.05133395990908e-03 2.23580448396649e-05 
4.93188698141016e-01 1.95133711727934e-03 2.11826435623933e-05 
4.94595798563672e-01 1.85611620689407e-03 2.00681346216731e-05 
4.96002898986328e-01 1.76544948782923e-03 1.90114289365822e-05 
4.97409999408985e-01 1.67912510051509e-03 1.80095893536937e-05 
4.98817099831641e-01 1.59694065364783e-03 1.70598235271304e-05 
5.00224200254297e-01 1.51870282653956e-03 1.61601049749989e-05 
5.01631300676953e-01 1.44422799272334e-03 1.53081110394047e-05 
5.03038401099610e-01 1.37334014846961e-03 1.45007510175317e-05 
5.04445501522266e-01 1.30587070398237e-03 1.37354423420775e-05 
5.05852601944922e-01 1.24165872384855e-03 1.30100328802765e-05 
5.07259702367578e-01 1.18055059708465e-03 1.23224778894422e-05 
5.08666802790234e-01 1.12239972024142e-03 1.16708348584787e-05 
5.10073903212891e-01 1.06706619312910e-03 1.10532585824508e-05 
5.11481003635547e-01 1.01441652673501e-03 1.04679964607914e-05 
5.12888104058203e-01 9.64323362914180e-04 9.91338401001604e-06 
5.14295204480860e-01 9.16665205443352e-04 9.38784058211027e-06 
5.15702304903516e-01 8.71326162038125e-04 8.88986528004217e-06 
5.17109405326172e-01 8.28195696943009e-04 8.41803306214132e-06 
5.18516505748828e-01 7.87168393713860e-04 7.97099102736843e-06 
5.19923606171484e-01 7.48143727822185e-04 7.54745487377668e-06 
5.21330706594141e-01 7.11025848720805e-04 7.14620552274080e-06 
5.22737807016797e-01 6.75723371020304e-04 6.76608590179766e-06 
5.24144907439453e-01 6.42149174435680e-04 6.40599787920499e-06 
5.25552007862110e-01 6.10220212172511e-04 6.06489934358102e-06 
5.26959108284766e-01 5.79857327431798e-04 5.74180142223958e-06 
5.28366208707422e-01 5.50985077722364e-04 5.43576583207867e-06 
5.29773309130078e-01 5.23531566679345e-04 5.14590235711901e-06 
5.31180409552734e-01 4.97428283096807e-04 4.87136644702076e-06 
5.32587509975391e-01 4.72609946891876e-04 4.61135693113094e-06 
5.33994610398047e-01 4.49014361726999e-04 4.36511384283302e-06 
5.35401710820703e-01 4.26582274026001e-04 4.13191634918160e-06 
5.36808811243360e-01 4.05257238128458e-04 3.91108078101028e-06 
5.38215911666016e-01 3.84985487335634e-04 3.70195875889917e-06 
5.39623012088672e-01 3.65715810609733e-04 3.50393541058115e-06 
5.41030112511328e-01 3.47399434696522e-04 3.31642767555061e-06 
5.42437212933985e-01 3.29989911449522e-04 3.13888269281841e-06 
5.43844313356641e-01 3.13443010141902e-04 2.97077626792980e-06 
5.45251413779297e-01 2.97716614559896e-04 2.81161141552807e-06 
5.46658514201953e-01 2.82770624679140e-04 2.66091697390855e-06 
5.48065614624610e-01 2.68566862732594e-04 2.51824628816151e-06 
5.49472715047266e-01 2.55068983485879e-04 2.38317595865213e-06 
5.50879815469922e-01 2.42242388542731e-04 2.25530465172933e-06 
5.52286915892578e-01 2.30054144510012e-04 2.13425196969237e-06 
5.53694016315235e-01 2.18472904858225e-04 2.01965737717779e-06 
5.55101116737891e-01 2.07468835319775e-04 1.91117918125576e-06 
5.56508217160547e-01 1.97013542673371e-04 1.80849356264765e-06 
5.57915317583203e-01 1.87080006768840e-04 1.71129365559411e-06 
5.59322418005860e-01 1.77642515652393e-04 1.61928867401513e-06 
5.60729518428516e-01 1.68676603657907e-04 1.53220308171210e-06 
5.62136618851172e-01 1.60158992335154e-04 1.44977580446500e-06 
5.63543719273828e-01 1.52067534091084e-04 1.37175948197740e-06 
5.64950819696485e-01 1.44381158425263e-04 1.29791975771675e-06 
5.66357920119141e-01 1.37079820645405e-04 1.22803460478860e-06 
5.67765020541797e-01 1.30144452953595e-04 1.16189368607043e-06 
5.69172120964453e-01 1.23556917798278e-04 1.09929774691420e-06 
5.70579221387109e-01 1.17299963391431e-04 1.04005803880650e-06 
5.71986321809766e-01 1.11357181294517e-04 9.83995772451288e-07 
5.73393422232422e-01 1.05712965980815e-04 9.30941598813342e-07 
5.74800522655078e-01 1.00352476285616e-04 8.80735116730132e-07 
