Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.03871601099717e-02 5.75598544599278e-02 7.51025174958755e-04 
6.11614803299151e-02 5.75324678176079e-02 1.78203136613337e-03 
1.01935800549859e-01 5.75195655784748e-02 1.83887081488577e-03 
1.42710120769802e-01 5.75139497513755e-02 1.89916159114795e-03 
1.83484440989745e-01 5.75111688560649e-02 1.95968655886160e-03 
2.24258761209689e-01 5.75095627225866e-02 2.02406682422476e-03 
2.65033081429632e-01 5.75080685032573e-02 2.08729187436914e-03 
3.05807401649576e-01 5.75058494668788e-02 2.14282732725888e-03 
3.46581721869519e-01 5.75025654699017e-02 2.19656753887241e-03 
3.87356042089463e-01 5.74979930957434e-02 2.24931653909177e-03 
4.28130362309406e-01 5.74919819120436e-02 2.30100135605040e-03 
4.68904682529349e-01 5.74845316809617e-02 2.35198871533985e-03 
5.09679002749293e-01 5.74755879716235e-02 2.40200399231808e-03 
5.50453322969236e-01 5.74651260128848e-02 2.45107119757752e-03 
5.91227643189180e-01 5.74531061945505e-02 2.49915055053134e-03 
6.32001963409123e-01 5.74394808944889e-02 2.54623269016711e-03 
6.72776283629066e-01 5.74242040448354e-02 2.59232139977922e-03 
7.13550603849010e-01 5.74072312621182e-02 2.63739925272907e-03 
7.54324924068953e-01 5.73885313804130e-02 2.68147009639490e-03 
7.95099244288897e-01 5.73680661873030e-02 2.72452255855869e-03 
8.35873564508840e-01 5.73457968846937e-02 2.76655168068883e-03 
8.76647884728784e-01 5.73216863566298e-02 2.80755566339647e-03 
9.17422204948727e-01 5.72956991608140e-02 2.84753394117516e-03 
9.58196525168670e-01 5.72678015201441e-02 2.88648688551921e-03 
9.98970845388614e-01 5.72379613137837e-02 2.92436987066470e-03 
1.03974516560856e+00 5.72062932058225e-02 2.96122740916996e-03 
1.08051948582850e+00 5.71729345245216e-02 2.99710891861375e-03 
1.12129380604844e+00 5.71378653854736e-02 3.03197098525518e-03 
1.16206812626839e+00 5.71010671998372e-02 3.06581719027117e-03 
1.20284244648833e+00 5.70625226655382e-02 3.09879471354947e-03 
1.24361676670827e+00 5.70221021126280e-02 3.13118873948232e-03 
1.28439108692822e+00 5.69796956130760e-02 3.16322669212199e-03 
1.32516540714816e+00 5.69352982714433e-02 3.19490137920347e-03 
1.36593972736810e+00 5.68890609368576e-02 3.22618330625591e-03 
1.40671404758805e+00 5.68409629530849e-02 3.25696874927194e-03 
1.44748836780799e+00 5.67909853300066e-02 3.28719326574053e-03 
1.48826268802793e+00 5.67391107087126e-02 3.31678732717858e-03 
1.52903700824788e+00 5.66854114629818e-02 3.34567712614645e-03 
1.56981132846782e+00 5.66302050601842e-02 3.37389930680916e-03 
1.61058564868777e+00 5.65734857945030e-02 3.40138212595389e-03 
1.65135996890771e+00 5.65152491742885e-02 3.42809654949132e-03 
1.69213428912765e+00 5.64554918757387e-02 3.45401817068405e-03 
1.73290860934760e+00 5.63942116993349e-02 3.47912665891904e-03 
1.77368292956754e+00 5.63314075287806e-02 3.50340528546488e-03 
1.81445724978748e+00 5.62670792919604e-02 3.52684051374663e-03 
1.85523157000743e+00 5.62012279237916e-02 3.54942164337816e-03 
1.89600589022737e+00 5.61338553306074e-02 3.57116465476175e-03 
1.93678021044731e+00 5.60647397921980e-02 3.59206242090191e-03 
1.97755453066726e+00 5.59935465641906e-02 3.61207313733255e-03 
2.01832885088720e+00 5.59202741735089e-02 3.63121118299678e-03 
2.05910317110714e+00 5.58449223959743e-02 3.64947606264440e-03 
2.09987749132709e+00 5.57674922262219e-02 3.66684422927151e-03 
2.14065181154703e+00 5.56882707636535e-02 3.68332559757874e-03 
2.18142613176697e+00 5.56075535023310e-02 3.69894732110252e-03 
2.22220045198692e+00 5.55253324809288e-02 3.71382669101385e-03 
2.26297477220686e+00 5.54412435493046e-02 3.72810631537380e-03 
2.30374909242680e+00 5.53552864514491e-02 3.74185859262045e-03 
2.34452341264675e+00 5.52674621995695e-02 3.75505851036341e-03 
2.38529773286669e+00 5.51777730345824e-02 3.76768442126557e-03 
2.42607205308663e+00 5.50862223868363e-02 3.77971774864500e-03 
2.46684637330658e+00 5.49928148370372e-02 3.79114271976986e-03 
2.50762069352652e+00 5.48975560774934e-02 3.80196350643225e-03 
2.54839501374646e+00 5.48001807998817e-02 3.81216171124724e-03 
2.58916933396641e+00 5.47005710195751e-02 3.82172061399742e-03 
2.62994365418635e+00 5.45987336162140e-02 3.83063240367888e-03 
2.67071797440629e+00 5.44946766318062e-02 3.83889208747787e-03 
2.71149229462624e+00 5.43884092355933e-02 3.84649630721191e-03 
2.75226661484618e+00 5.42799416886582e-02 3.85344319807211e-03 
2.79304093506612e+00 5.41692853083395e-02 3.85972874258687e-03 
2.83381525528607e+00 5.40565186346836e-02 3.86534853787485e-03 
2.87458957550601e+00 5.39417901943478e-02 3.87030930774032e-03 
