Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.60197565600924e-02 5.42159121362681e-02 1.09221645859064e-03 
7.80592696802771e-02 5.41787559648837e-02 2.98304851898379e-03 
1.30098782800462e-01 5.41663641342949e-02 2.98172642627436e-03 
1.82138295920647e-01 5.41615041130384e-02 3.01021713101309e-03 
2.34177809040831e-01 5.41590285366986e-02 3.04969635934653e-03 
2.86217322161016e-01 5.41564881181289e-02 3.08930612567699e-03 
3.38256835281201e-01 5.41523458171806e-02 3.12485338611159e-03 
3.90296348401386e-01 5.41461060189916e-02 3.16031396861974e-03 
4.42335861521570e-01 5.41375273735926e-02 3.19554063496184e-03 
4.94375374641755e-01 5.41266424543969e-02 3.23059303224366e-03 
5.46414887761940e-01 5.41134273290773e-02 3.26517936592762e-03 
5.98454400882125e-01 5.40978741952012e-02 3.29923261155813e-03 
6.50493914002309e-01 5.40799393530398e-02 3.33271665260936e-03 
7.02533427122494e-01 5.40595802026528e-02 3.36561430969424e-03 
7.54572940242679e-01 5.40367676251106e-02 3.39787578278025e-03 
8.06612453362863e-01 5.40114724295541e-02 3.42945751706285e-03 
8.58651966483048e-01 5.39836574419535e-02 3.46032483155358e-03 
9.10691479603233e-01 5.39532871630568e-02 3.49045558539651e-03 
9.62730992723418e-01 5.39203277619898e-02 3.51983321232429e-03 
1.01477050584360e+00 5.38847470743653e-02 3.54837394984368e-03 
1.06681001896379e+00 5.38468719644488e-02 3.57619024351156e-03 
1.11884953208397e+00 5.38067784547596e-02 3.60323700435781e-03 
1.17088904520416e+00 5.37644461601986e-02 3.62948994767908e-03 
1.22292855832434e+00 5.37198560520222e-02 3.65497913923153e-03 
1.27496807144453e+00 5.36727256432374e-02 3.67990348563365e-03 
1.32700758456471e+00 5.36230163826115e-02 3.70475279075547e-03 
1.37904709768490e+00 5.35709752793060e-02 3.72973925002588e-03 
1.43108661080508e+00 5.35165749616916e-02 3.75467968741743e-03 
1.48312612392527e+00 5.34597902826575e-02 3.77942388552864e-03 
1.53516563704545e+00 5.34007006343186e-02 3.80382175129281e-03 
1.58720515016563e+00 5.33397696744435e-02 3.82786458138044e-03 
1.63924466328582e+00 5.32769859574774e-02 3.85142597228184e-03 
1.69128417640600e+00 5.32123398218503e-02 3.87443595710765e-03 
1.74332368952619e+00 5.31458233078802e-02 3.89683522664102e-03 
1.79536320264637e+00 5.30774300846351e-02 3.91857350706404e-03 
1.84740271576656e+00 5.30071553845162e-02 3.93960822897072e-03 
