Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
4.23834416507916e-02 4.50503862588342e-02 1.88079270439241e-03 
1.27150324952375e-01 4.50070282645498e-02 8.06782800271235e-03 
2.11917208253958e-01 4.49952195206860e-02 7.94975572392967e-03 
2.96684091555541e-01 4.49871108109519e-02 7.84422680068141e-03 
3.81450974857124e-01 4.49747180452798e-02 7.77465390641635e-03 
4.66217858158707e-01 4.49565102603608e-02 7.71828443202774e-03 
5.50984741460290e-01 4.49326147056556e-02 7.66541609472062e-03 
6.35751624761873e-01 4.49031967604824e-02 7.61445829845819e-03 
7.20518508063457e-01 4.48682850613033e-02 7.56524466120051e-03 
8.05285391365040e-01 4.48279584109740e-02 7.51738030027032e-03 
8.90052274666623e-01 4.47822753931569e-02 7.47050551156041e-03 
9.74819157968206e-01 4.47312846459144e-02 7.42448762662460e-03 
1.05958604126979e+00 4.46752582788803e-02 7.37929315387150e-03 
1.14435292457137e+00 4.46151083573664e-02 7.33459307010295e-03 
1.22911980787296e+00 4.45508753034601e-02 7.29053447328099e-03 
1.31388669117454e+00 4.44820582845756e-02 7.24773734440892e-03 
1.39865357447612e+00 4.44090198838702e-02 7.20650274846273e-03 
1.48342045777770e+00 4.43320035616091e-02 7.16680239409839e-03 
1.56818734107929e+00 4.42514232901749e-02 7.12831177524246e-03 
1.65295422438087e+00 4.41681792240414e-02 7.09061681644275e-03 
1.73772110768245e+00 4.40822916863745e-02 7.05363872336211e-03 
1.82248799098404e+00 4.39937824621856e-02 7.01723220013890e-03 
1.90725487428562e+00 4.39026744908514e-02 6.98120682855541e-03 
1.99202175758720e+00 4.38080925486223e-02 6.94560249730910e-03 
2.07678864088879e+00 4.37094373059382e-02 6.91040165777234e-03 
2.16155552419037e+00 4.36070931347702e-02 6.87550570014382e-03 
2.24632240749195e+00 4.35022209898934e-02 6.84074775403759e-03 
2.33108929079354e+00 4.33938877407063e-02 6.80671677755778e-03 
2.41585617409512e+00 4.32821181619704e-02 6.77364486442808e-03 
2.50062305739670e+00 4.31669325606442e-02 6.74151037539366e-03 
2.58538994069829e+00 4.30478506714207e-02 6.71020921841540e-03 
2.67015682399987e+00 4.29244146217042e-02 6.67963647253555e-03 
2.75492370730145e+00 4.27966566519714e-02 6.64964306826311e-03 
2.83969059060303e+00 4.26646097734614e-02 6.62015171253284e-03 
2.92445747390462e+00 4.25287779671923e-02 6.59102337529391e-03 
3.00922435720620e+00 4.23892071766984e-02 6.56222216103270e-03 
3.09399124050778e+00 4.22462218760747e-02 6.53365649142274e-03 
3.17875812380937e+00 4.21000394090200e-02 6.50526272190323e-03 
3.26352500711095e+00 4.19506890614888e-02 6.47722048100558e-03 
3.34829189041253e+00 4.17981906607828e-02 6.45003952432344e-03 
3.43305877371412e+00 4.16425479836519e-02 6.42408578106325e-03 
3.51782565701570e+00 4.14837599908199e-02 6.39931778513361e-03 
3.60259254031728e+00 4.13218282876485e-02 6.37555600790565e-03 
3.68735942361887e+00 4.11568812188950e-02 6.35263007188400e-03 
3.77212630692045e+00 4.09890340655956e-02 6.33039166555879e-03 
3.85689319022203e+00 4.08182944206699e-02 6.30871323929778e-03 
3.94166007352361e+00 4.06446723487724e-02 6.28747471737031e-03 
4.02642695682520e+00 4.04681803249252e-02 6.26656196361739e-03 
4.11119384012678e+00 4.02884970648589e-02 6.24589531882414e-03 
4.19596072342836e+00 4.01055641897508e-02 6.22537591379092e-03 
4.28072760672995e+00 3.99194037233500e-02 6.20492061486248e-03 
4.36549449003153e+00 3.97300398174571e-02 6.18445831266044e-03 
4.45026137333311e+00 3.95374986791514e-02 6.16401092833803e-03 
4.53502825663470e+00 3.93418031325661e-02 6.14379382208501e-03 
4.61979513993628e+00 3.91434602666937e-02 6.12398544448623e-03 
4.70456202323786e+00 3.89425224692266e-02 6.10459263006609e-03 
4.78932890653945e+00 3.87389982703857e-02 6.08550254795381e-03 
4.87409578984103e+00 3.85328993496953e-02 6.06661188484492e-03 
4.95886267314261e+00 3.83242403610050e-02 6.04782769877051e-03 
5.04362955644420e+00 3.81130309830412e-02 6.02901703832366e-03 
5.12839643974578e+00 3.78987711802590e-02 6.00995967674926e-03 
5.21316332304736e+00 3.76814993182280e-02 5.99038797366426e-03 
5.29793020634895e+00 3.74612612830097e-02 5.97020892145917e-03 
5.38269708965053e+00 3.72381042640033e-02 5.94941942915417e-03 
5.46746397295211e+00 3.70120766402753e-02 5.92801876369324e-03 
5.55223085625369e+00 3.67832279279578e-02 5.90600833740672e-03 
5.63699773955528e+00 3.65516086686570e-02 5.88339211665043e-03 
5.72176462285686e+00 3.63172703313017e-02 5.86017719091387e-03 
5.80653150615844e+00 3.60802651390680e-02 5.83637310340250e-03 
5.89129838946003e+00 3.58406460066729e-02 5.81199103642388e-03 
