Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.37036466520034e+02 1.15439884151176e-09 1.50822423836505e-09 
2.39492802960656e+02 1.02723824564014e-09 1.34067162753912e-09 
2.41949139401278e+02 9.14756140189526e-10 1.19259324999681e-09 
2.44405475841900e+02 8.15180159729164e-10 1.06164676082629e-09 
2.46861812282522e+02 7.26974646167533e-10 9.45757186687915e-10 
2.49318148723144e+02 6.48780636048025e-10 8.43131330478218e-10 
2.51774485163767e+02 5.79418736511185e-10 7.52179087511220e-10 
2.54230821604389e+02 5.17844139724515e-10 6.71523951605515e-10 
2.56687158045011e+02 4.63148639811718e-10 5.99944076995012e-10 
2.59143494485633e+02 4.14526803726723e-10 5.36379989388547e-10 
2.61599830926255e+02 3.71277397236230e-10 4.79890293660595e-10 
2.64056167366877e+02 3.32777864938358e-10 4.29657371384016e-10 
2.66512503807499e+02 2.98485347234662e-10 3.84953990001873e-10 
2.68968840248121e+02 2.67917367840147e-10 3.45147544633926e-10 
2.71425176688743e+02 2.40652565124697e-10 3.09674811622578e-10 
2.73881513129366e+02 2.16316030377378e-10 2.78045133356651e-10 
2.76337849569988e+02 1.94579837253736e-10 2.49821271235233e-10 
2.78794186010610e+02 1.75151874934280e-10 2.24621809383604e-10 
2.81250522451232e+02 1.57776234242978e-10 2.02106570007677e-10 
2.83706858891854e+02 1.42224678103446e-10 1.81978364842010e-10 
2.86163195332476e+02 1.28296937057344e-10 1.63971182194465e-10 
2.88619531773098e+02 1.15814283276288e-10 1.47851126549379e-10 
2.91075868213720e+02 1.04619821458191e-10 1.33410140293149e-10 
2.93532204654342e+02 9.45732123771810e-11 1.20467304261641e-10 
2.95988541094965e+02 8.55508785625343e-11 1.08859220971598e-10 
2.98444877535587e+02 7.74423676668678e-11 9.84410566863319e-11 
3.00901213976209e+02 7.01504769434194e-11 8.90743854925379e-11 
3.03357550416831e+02 6.35765483442345e-11 8.06461625766712e-11 
3.05813886857453e+02 5.76456700776768e-11 7.30503019828977e-11 
3.08270223298075e+02 5.22922786414417e-11 6.62007772104222e-11 
3.10726559738697e+02 4.74581735465227e-11 6.00211318801447e-11 
3.13182896179319e+02 4.30908293353519e-11 5.44436363646173e-11 
3.15639232619941e+02 3.91435704362272e-11 4.94070922812356e-11 
3.18095569060564e+02 3.55742429818996e-11 4.48572276039342e-11 
3.20551905501186e+02 3.23453491095246e-11 4.07449710740234e-11 
3.23008241941808e+02 2.94229997252880e-11 3.70267587366007e-11 
3.25464578382430e+02 2.67770180701063e-11 3.36631747984092e-11 
3.27920914823052e+02 2.43801123143912e-11 3.06191902696106e-11 
3.30377251263674e+02 2.22079557497082e-11 2.78630901948846e-11 
3.32833587704296e+02 2.02385317462060e-11 2.53666600822509e-11 
3.35289924144918e+02 1.84521961037670e-11 2.31043374051073e-11 
3.37746260585541e+02 1.68311574285234e-11 2.10533577459638e-11 
3.40202597026163e+02 1.53595258168795e-11 1.91930823018717e-11 
3.42658933466785e+02 1.40228998393041e-11 1.75051128438341e-11 
3.45115269907407e+02 1.28084047149640e-11 1.59727576315439e-11 
3.47571606348029e+02 1.17043633874101e-11 1.45811221537443e-11 
3.50027942788651e+02 1.07003265870035e-11 1.33166841103475e-11 
3.52484279229273e+02 9.78681036842194e-12 1.21673652814302e-11 
3.54940615669895e+02 8.95531988682447e-12 1.11221926285239e-11 
3.57396952110517e+02 8.19813956519193e-12 1.01713554105799e-11 
3.59853288551140e+02 7.50835197989014e-12 9.30593442023905e-12 
3.62309624991762e+02 6.87966978457001e-12 8.51794752850869e-12 
3.64765961432384e+02 6.30645077565775e-12 7.80013293380856e-12 
3.67222297873006e+02 5.78356300890719e-12 7.14598560113556e-12 
3.69678634313628e+02 5.30639686891506e-12 6.54958341236484e-12 
3.72134970754250e+02 4.87075662045250e-12 6.00561641683456e-12 
3.74591307194872e+02 4.47287011872707e-12 5.50924712310668e-12 
3.77047643635494e+02 4.10930145273284e-12 5.05613405590397e-12 
3.79503980076116e+02 3.77695879004332e-12 4.64231927015344e-12 
3.81960316516739e+02 3.47302388032836e-12 4.26424738376598e-12 
3.84416652957361e+02 3.19495841906166e-12 3.91867483818646e-12 
3.86872989397983e+02 2.94044705308601e-12 3.60268532477520e-12 
3.89329325838605e+02 2.70740256360312e-12 3.31361645017396e-12 
3.91785662279227e+02 2.49391970413598e-12 3.04907227875015e-12 
3.94241998719849e+02 2.29827943842442e-12 2.80686395383766e-12 
3.96698335160471e+02 2.11891148461266e-12 2.58501992673351e-12 
3.99154671601093e+02 1.95439779360531e-12 2.38173778896628e-12 
4.01611008041715e+02 1.80344210311164e-12 2.19539263972413e-12 
4.04067344482338e+02 1.66487280315853e-12 2.02449794064222e-12 
4.06523680922960e+02 1.53761814413754e-12 1.86771238068936e-12 
4.08980017363582e+02 1.42070860590473e-12 1.72380800536524e-12 
4.11436353804204e+02 1.31325667423075e-12 1.59167586517120e-12 
4.13892690244826e+02 1.21445880625598e-12 1.47030002036466e-12 
4.16349026685448e+02 1.12357890461285e-12 1.35876220172928e-12 
4.18805363126070e+02 1.03994995343851e-12 1.25622056951182e-12 
4.21261699566692e+02 9.62960490570182e-13 1.16191356986342e-12 
4.23718036007314e+02 8.92055973695171e-13 1.07514254742838e-12 
4.26174372447937e+02 8.26727687552795e-13 9.95274944911087e-13 
4.28630708888559e+02 7.66513888241663e-13 9.21730044868485e-13 
4.31087045329181e+02 7.10990691476604e-13 8.53981631325084e-13 
4.33543381769803e+02 6.59773033899983e-13 7.91546276963183e-13 
4.35999718210425e+02 6.12507175792447e-13 7.33985562981243e-13 
4.38456054651047e+02 5.68871510927462e-13 6.80896440413150e-13 
4.40912391091669e+02 5.28570387178044e-13 6.31913086281008e-13 
4.43368727532291e+02 4.91334790608562e-13 5.86698957995515e-13 
4.45825063972913e+02 4.56917243675319e-13 5.44948349355974e-13 
4.48281400413536e+02 4.25092384551665e-13 5.06379829484109e-13 
4.50737736854158e+02 3.95652747868427e-13 4.70737550683391e-13 
4.53194073294780e+02 3.68409256464635e-13 4.37785821842021e-13 
4.55650409735402e+02 3.43187726045354e-13 4.07310211152569e-13 
4.58106746176024e+02 3.19829283423431e-13 3.79113051489563e-13 
4.60563082616646e+02 2.98187465795574e-13 3.53014374418168e-13 
4.63019419057268e+02 2.78128576873669e-13 3.28848184491998e-13 
4.65475755497890e+02 2.59529274988383e-13 3.06463257138201e-13 
4.67932091938512e+02 2.42276876047905e-13 2.85720052596015e-13 
4.70388428379135e+02 2.26267343315815e-13 2.66491409118664e-13 
4.72844764819757e+02 2.11405543637694e-13 2.48659995148885e-13 
4.75301101260379e+02 1.97603566435783e-13 2.32118923515408e-13 
4.77757437701001e+02 1.84780937711349e-13 2.16769648208930e-13 
4.80213774141623e+02 1.72863209039543e-13 2.02522487436774e-13 
4.82670110582245e+02 1.61782136107678e-13 1.89294801634109e-13 
4.85126447022867e+02 1.51474498987075e-13 1.77010844550173e-13 
4.87582783463489e+02 1.41882317608079e-13 1.65599259020792e-13 
4.90039119904112e+02 1.32951971889691e-13 1.54994153016017e-13 
4.92495456344734e+02 1.24634310076890e-13 1.45135454707762e-13 
4.94951792785356e+02 1.16883745222180e-13 1.35968206639829e-13 
4.97408129225978e+02 1.09658457926785e-13 1.27440182469888e-13 
4.99864465666600e+02 1.02919768603107e-13 1.19497672490069e-13 
5.02320802107222e+02 9.66254309630689e-14 1.12088889177565e-13 
5.04777138547844e+02 9.07361201336556e-14 1.05168645575527e-13 
5.07233474988466e+02 8.52246604636122e-14 9.86973522891439e-14 
5.09689811429088e+02 8.00656434541847e-14 9.26446816747256e-14 
5.12146147869710e+02 7.52355582162381e-14 8.69822629448524e-14 
5.14602484310333e+02 7.07124149419350e-14 8.16838842913147e-14 
5.17058820750955e+02 6.64758565722231e-14 7.67250167844042e-14 
5.19515157191577e+02 6.25068363628262e-14 7.20829872798228e-14 
5.21971493632199e+02 5.87877135895855e-14 6.77365710344020e-14 
5.24427830072821e+02 5.53019771742020e-14 6.36661398043522e-14 
5.26884166513443e+02 5.20343278122548e-14 5.98533129186002e-14 
5.29340502954065e+02 4.89704408547635e-14 5.62810842846870e-14 
5.31796839394687e+02 4.60970368728878e-14 5.29335232409567e-14 
5.34253175835310e+02 4.34016780280271e-14 4.97958836075953e-14 
5.36709512275932e+02 4.08728287761753e-14 4.68543469684021e-14 
5.39165848716554e+02 3.84996808333575e-14 4.40961164190602e-14 
5.41622185157176e+02 3.62722054614072e-14 4.15091960490250e-14 
5.44078521597798e+02 3.41810028732516e-14 3.90824716315383e-14 
5.46534858038420e+02 3.22173473222454e-14 3.68055210202698e-14 
5.48991194479042e+02 3.03730574150162e-14 3.46686836829536e-14 
5.51447530919664e+02 2.86405350415868e-14 3.26628975241429e-14 
5.53903867360286e+02 2.70126535904534e-14 3.07797588759613e-14 
5.56360203800909e+02 2.54827916008682e-14 2.90113819313448e-14 
5.58816540241531e+02 2.40447363208230e-14 2.73504505623733e-14 
