Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
4.04669001412400e+01 1.86095415548063e-04 1.93867772185908e-04 
4.09824020538673e+01 1.71349557369192e-04 1.78715298756077e-04 
4.14979039664945e+01 1.57814696078067e-04 1.64785027237895e-04 
4.20134058791218e+01 1.45382073986110e-04 1.51984639176088e-04 
4.25289077917491e+01 1.33965129849008e-04 1.40211221853273e-04 
4.30444097043763e+01 1.23473703268770e-04 1.29387265445367e-04 
4.35599116170036e+01 1.13834794416046e-04 1.19426856987979e-04 
4.40754135296309e+01 1.04973076611327e-04 1.10264224588945e-04 
4.45909154422581e+01 9.68274413479342e-05 1.01827697579567e-04 
4.51064173548854e+01 8.93351810555012e-05 9.40620825431981e-05 
4.56219192675126e+01 8.24450933006534e-05 8.69077420973259e-05 
4.61374211801399e+01 7.61049038664573e-05 8.03182987660220e-05 
4.66529230927672e+01 7.02716730258882e-05 7.42440370329036e-05 
4.71684250053944e+01 6.49017677319624e-05 6.86459473317954e-05 
4.76839269180217e+01 5.99591471103704e-05 6.34825158087680e-05 
4.81994288306489e+01 5.54073463020305e-05 5.87204546357505e-05 
4.87149307432762e+01 5.12156987124248e-05 5.43246862908163e-05 
4.92304326559035e+01 4.73537954764282e-05 5.02672298863457e-05 
4.97459345685307e+01 4.37963262925425e-05 4.65191435228848e-05 
5.02614364811580e+01 4.05177977743211e-05 4.30553159640994e-05 
5.07769383937853e+01 3.74896835671112e-05 3.98558794522193e-05 
5.12924403064125e+01 3.46916752518579e-05 3.68995603638950e-05 
5.18079422190398e+01 3.21067009723140e-05 3.41663766610031e-05 
5.23234441316670e+01 2.97175337607581e-05 3.16397574200713e-05 
5.28389460442943e+01 2.75094242674986e-05 2.93026204804274e-05 
5.33544479569216e+01 2.54679226860590e-05 2.71409855605218e-05 
5.38699498695488e+01 2.35807814600253e-05 2.51407175999717e-05 
5.43854517821761e+01 2.18357392819835e-05 2.32901575165480e-05 
5.49009536948033e+01 2.02223642763659e-05 2.15774994030130e-05 
5.54164556074306e+01 1.87304159826237e-05 1.99933230389263e-05 
5.59319575200579e+01 1.73512975478214e-05 1.85278170108781e-05 
5.64474594326851e+01 1.60759856218584e-05 1.71726497501906e-05 
5.69629613453124e+01 1.48967508560220e-05 1.59189197879786e-05 
5.74784632579396e+01 1.38059504496068e-05 1.47591805794398e-05 
5.79939651705669e+01 1.27970166185832e-05 1.36858957801058e-05 
5.85094670831942e+01 1.18634708323140e-05 1.26927380711604e-05 
5.90249689958214e+01 1.09997282341930e-05 1.17733487247117e-05 
5.95404709084487e+01 1.02002891382876e-05 1.09223742253239e-05 
6.00559728210760e+01 9.46039731481691e-06 1.01344045936395e-05 
6.05714747337032e+01 8.77538244372943e-06 9.40484030990745e-06 
6.10869766463305e+01 8.14119671414883e-06 8.72907410845746e-06 
6.16024785589577e+01 7.55387313107023e-06 8.10318911016102e-06 
6.21179804715850e+01 7.00996464829087e-06 7.52327282526335e-06 
6.26334823842123e+01 6.50609916930264e-06 6.98598755132991e-06 
6.31489842968395e+01 6.03933944354384e-06 6.48800805710457e-06 
6.36644862094668e+01 5.60681696861953e-06 6.02648836841562e-06 
6.41799881220940e+01 5.20602736774999e-06 5.59859968011661e-06 
6.46954900347213e+01 4.83452883400267e-06 5.20191264119611e-06 
6.52109919473486e+01 4.49018493372998e-06 4.83401824496364e-06 
6.57264938599758e+01 4.17091576130133e-06 4.49284229117251e-06 
6.62419957726031e+01 3.87489771471211e-06 4.17633270639701e-06 
6.67574976852303e+01 3.60035792573465e-06 3.88271771078143e-06 
6.72729995978576e+01 3.34573889061885e-06 3.61024793495235e-06 
6.77885015104849e+01 3.10952842747193e-06 3.35740897226421e-06 
6.83040034231121e+01 2.89039551934050e-06 3.12270838337357e-06 
6.88195053357394e+01 2.68704947933623e-06 2.90485094105855e-06 
6.93350072483667e+01 2.49835218066681e-06 2.70256246269410e-06 
6.98505091609939e+01 2.32320126734341e-06 2.51472837370118e-06 
7.03660110736212e+01 2.16061742120163e-06 2.34023452448594e-06 
7.08815129862484e+01 2.00964090408854e-06 2.17811356138029e-06 
7.13970148988757e+01 1.86944628165386e-06 2.02742405506013e-06 
7.19125168115030e+01 1.73923483290225e-06 1.88736331031362e-06 
7.24280187241302e+01 1.61829848078344e-06 1.75714408611652e-06 
7.29435206367575e+01 1.50595282032741e-06 1.63607671151893e-06 
7.34590225493848e+01 1.40159019700239e-06 1.52348583733848e-06 
7.39745244620120e+01 1.30462388618270e-06 1.41877857740883e-06 
7.44900263746393e+01 1.21453221008554e-06 1.32137520059417e-06 
7.50055282872665e+01 1.13081196065725e-06 1.23075517805734e-06 
7.55210301998938e+01 1.05297674739479e-06 1.14643481808379e-06 
7.60365321125211e+01 9.80565633606808e-07 1.06798726942101e-06 
7.65520340251483e+01 9.13202583368012e-07 9.94978929909002e-07 
7.70675359377756e+01 8.50524581379475e-07 9.27035913546754e-07 
7.75830378504028e+01 7.92207328093624e-07 8.63793728694402e-07 
7.80985397630301e+01 7.37938049978598e-07 8.04929722298537e-07 
7.86140416756574e+01 6.87436980408481e-07 7.50129754345954e-07 
7.91295435882846e+01 6.40434539352037e-07 6.99115289558728e-07 
7.96450455009119e+01 5.96689305547188e-07 6.51615474423510e-07 
8.01605474135391e+01 5.55968847756350e-07 6.07389779565365e-07 
8.06760493261664e+01 5.18064773052108e-07 5.66204582025772e-07 
8.11915512387937e+01 4.82776612510618e-07 5.27852105052070e-07 
8.17070531514209e+01 4.49924430916865e-07 4.92130761653356e-07 
8.22225550640482e+01 4.19335269624951e-07 4.58861010581666e-07 
8.27380569766755e+01 3.90853720748635e-07 4.27868843032947e-07 
8.32535588893027e+01 3.64330512683987e-07 3.98999067786382e-07 
8.37690608019300e+01 3.39631383855214e-07 3.72101426919845e-07 
8.42845627145572e+01 3.16627465069324e-07 3.47041736597659e-07 
8.48000646271845e+01 2.95202731510422e-07 3.23690257818894e-07 
8.53155665398118e+01 2.75245886221750e-07 3.01931084906944e-07 
8.58310684524390e+01 2.56656617564059e-07 2.81652237304505e-07 
8.63465703650663e+01 2.39338758258080e-07 2.62753456220853e-07 
8.68620722776935e+01 2.23205553822259e-07 2.45137915795114e-07 
8.73775741903208e+01 2.08173885881742e-07 2.28718824202874e-07 
8.78930761029481e+01 1.94168705682946e-07 2.13412432407043e-07 
8.84085780155753e+01 1.81118152703447e-07 1.99143590468509e-07 
8.89240799282026e+01 1.68957287499197e-07 1.85840150599511e-07 
8.94395818408299e+01 1.57623925574220e-07 1.73437575144165e-07 
8.99550837534571e+01 1.47061791207316e-07 1.61873327778952e-07 
9.04705856660844e+01 1.37217065199645e-07 1.51090876112272e-07 
9.09860875787116e+01 1.28041036629966e-07 1.41035805801125e-07 
9.15015894913389e+01 1.19487144464740e-07 1.31659135368484e-07 
9.20170914039662e+01 1.11513215098304e-07 1.22913750946565e-07 
9.25325933165934e+01 1.04078955740465e-07 1.14757201838534e-07 
9.30480952292207e+01 9.71478436888886e-08 1.07148682665309e-07 
9.35635971418479e+01 9.06850011146608e-08 1.00051392605254e-07 
9.40790990544752e+01 8.46587913194896e-08 9.34299791643117e-08 
9.45946009671025e+01 7.90390157203315e-08 8.72525305118626e-08 
9.51101028797297e+01 7.37982634172522e-08 8.14884088237745e-08 
9.56256047923570e+01 6.89103805461561e-08 7.61099338643379e-08 
9.61411067049843e+01 6.43516120264445e-08 7.10905453368294e-08 
9.66566086176115e+01 6.00993013060727e-08 6.64062264588441e-08 
9.71721105302388e+01 5.61328569247798e-08 6.20339443704062e-08 
9.76876124428660e+01 5.24326472674271e-08 5.79528545978217e-08 
9.82031143554933e+01 4.89808193640531e-08 5.41429766262459e-08 
9.87186162681206e+01 4.57603588030400e-08 5.05862135844326e-08 
9.92341181807478e+01 4.27557838239485e-08 4.72652268451309e-08 
9.97496200933751e+01 3.99523451941069e-08 4.41643172998276e-08 
1.00265122006002e+02 3.73366251672720e-08 4.12695790697573e-08 
1.00780623918630e+02 3.48964868266894e-08 3.85685217668814e-08 
1.01296125831257e+02 3.26199814406266e-08 3.60487539630456e-08 
1.01811627743884e+02 3.04957607526873e-08 3.36979622951904e-08 
1.02327129656511e+02 2.85134940557287e-08 3.15044002232569e-08 
1.02842631569139e+02 2.66633715112821e-08 2.94574221193633e-08 
1.03358133481766e+02 2.49364569843281e-08 2.75468752085442e-08 
1.03873635394393e+02 2.33242662592672e-08 2.57635511797859e-08 
1.04389137307020e+02 2.18190657647805e-08 2.40986703032805e-08 
1.04904639219648e+02 2.04135141214172e-08 2.25442636128954e-08 
1.05420141132275e+02 1.91009152519188e-08 2.10927348806395e-08 
1.05935643044902e+02 1.78749135230428e-08 1.97371843064013e-08 
1.06451144957529e+02 1.67297083723055e-08 1.84710363085186e-08 
1.06966646870157e+02 1.56597948387929e-08 1.72883138931793e-08 
1.07482148782784e+02 1.46601456968817e-08 1.61833221271422e-08 
1.07997650695411e+02 1.37259904563274e-08 1.51508808866824e-08 
1.08513152608039e+02 1.28529700395729e-08 1.41860554764607e-08 
1.09028654520666e+02 1.20369484109323e-08 1.32843542272336e-08 
1.09544156433293e+02 1.12741440354419e-08 1.24414990649119e-08 
1.10059658345920e+02 1.05609692042345e-08 1.16535933968273e-08 
1.10575160258548e+02 9.89414184369625e-09 1.09169265597422e-08 
1.11090662171175e+02 9.27054836724859e-09 1.02281165726223e-08 
1.11606164083802e+02 8.68733884240799e-09 9.58394333716305e-09 
1.12121665996429e+02 8.14180984157572e-09 8.98147011286553e-09 
1.12637167909057e+02 7.63148550363748e-09 8.41790113796886e-09 
1.13152669821684e+02 7.15401739753474e-09 7.89068507701639e-09 
1.13668171734311e+02 6.70725361947371e-09 7.39739339845079e-09 
1.14183673646938e+02 6.28915313931649e-09 6.93580853655427e-09 
1.14699175559566e+02 5.89784474196209e-09 6.50381992480180e-09 
1.15214677472193e+02 5.53155371156918e-09 6.09949918708505e-09 
1.15730179384820e+02 5.18865214595582e-09 5.72101120027378e-09 
1.16245681297447e+02 4.86759615873398e-09 5.36667827067997e-09 
1.16761183210075e+02 4.56696886008575e-09 5.03490399937579e-09 
1.17276685122702e+02 4.28542653158112e-09 4.72422809784483e-09 
1.17792187035329e+02 4.02173536828296e-09 4.43326116733803e-09 
1.18307688947956e+02 3.77472531331303e-09 4.16073155335636e-09 
1.18823190860584e+02 3.54332148894942e-09 3.90542943563444e-09 
1.19338692773211e+02 3.32650457459025e-09 3.66624690679729e-09 
1.19854194685838e+02 3.12333771334970e-09 3.44213001076183e-09 
1.20369696598466e+02 2.93293248355532e-09 3.23211305016313e-09 
1.20885198511093e+02 2.75447194815426e-09 3.03527741502538e-09 
1.21400700423720e+02 2.58718141097904e-09 2.85078097102629e-09 
1.21916202336347e+02 2.43034817554991e-09 2.67782269311187e-09 
1.22431704248975e+02 2.28329639700785e-09 2.51566785784666e-09 
1.22947206161602e+02 2.14540403171701e-09 2.36361764306105e-09 
1.23462708074229e+02 2.01608119732206e-09 2.22103073862530e-09 
1.23978209986856e+02 1.89478472246808e-09 2.08729719743939e-09 
1.24493711899484e+02 1.78099951368436e-09 1.96185698702487e-09 
1.25009213812111e+02 1.67425105346944e-09 1.84417748250616e-09 
1.25524715724738e+02 1.57408934600221e-09 1.73376940301925e-09 
1.26040217637365e+02 1.48009966012712e-09 1.63016742649987e-09 
1.26555719549993e+02 1.39188868826295e-09 1.53294388899555e-09 
1.27071221462620e+02 1.30909378695220e-09 1.44169207734289e-09 
1.27586723375247e+02 1.23137103639317e-09 1.35603801351443e-09 
1.28102225287874e+02 1.15840319397944e-09 1.27562604564363e-09 
1.28617727200502e+02 1.08988938709349e-09 1.20012899158804e-09 
1.29133229113129e+02 1.02555196348432e-09 1.12923570446190e-09 
1.29648731025756e+02 9.65127588417457e-10 1.06265981068530e-09 
1.30164232938384e+02 9.08373148750284e-10 1.00012897265829e-09 
1.30679734851011e+02 8.55058058363274e-10 9.41392420641065e-10 
1.31195236763638e+02 8.04969350007178e-10 8.86211674814082e-10 
1.31710738676265e+02 7.57905020987004e-10 8.34367041840635e-10 
1.32226240588893e+02 7.13678427402048e-10 7.85649592887139e-10 
1.32741742501520e+02 6.72112525974342e-10 7.39866770939008e-10 
1.33257244414147e+02 6.33043668734419e-10 6.96835450425440e-10 
1.33772746326774e+02 5.96316617320832e-10 6.56386780268959e-10 
1.34288248239402e+02 5.61787822043129e-10 6.18360174682797e-10 
1.34803750152029e+02 5.29321102544682e-10 5.82607459441296e-10 
1.35319252064656e+02 4.98790487402707e-10 5.48987641884069e-10 
1.35834753977283e+02 4.70076472495559e-10 5.17370584228233e-10 
1.36350255889911e+02 4.43068472686676e-10 4.87632530935059e-10 
1.36865757802538e+02 4.17661572581206e-10 4.59659238959244e-10 
1.37381259715165e+02 3.93758649261607e-10 4.33342062813413e-10 
1.37896761627792e+02 3.71267552373010e-10 4.08580665553386e-10 
1.38412263540420e+02 3.50102943202564e-10 3.85279629351359e-10 
1.38927765453047e+02 3.30183845091488e-10 3.63351141729319e-10 
1.39443267365674e+02 3.11435201922039e-10 3.42711939623314e-10 
1.39958769278301e+02 2.93785761233104e-10 3.23284663891476e-10 
1.40474271190929e+02 2.77169494017054e-10 3.04995407940984e-10 
1.40989773103556e+02 2.61523743461485e-10 2.87775843140864e-10 
1.41505275016183e+02 2.46790424079440e-10 2.71560988003590e-10 
1.42020776928811e+02 2.32914411442944e-10 2.56290740720785e-10 
1.42536278841438e+02 2.19844583773429e-10 2.41907938815425e-10 
1.43051780754065e+02 2.07532420488082e-10 2.28359690834961e-10 
1.43567282666692e+02 1.95932907497766e-10 2.15595687641389e-10 
1.44082784579320e+02 1.85003316789595e-10 2.03569360310229e-10 
1.44598286491947e+02 1.74703993741897e-10 1.92236409551279e-10 
1.45113788404574e+02 1.64997293752122e-10 1.81555813121459e-10 
1.45629290317201e+02 1.55848267356816e-10 1.71488544446191e-10 
1.46144792229829e+02 1.47223733171367e-10 1.61998449644174e-10 
1.46660294142456e+02 1.39092874437246e-10 1.53051130355759e-10 
1.47175796055083e+02 1.31426430344556e-10 1.44614707721085e-10 
1.47691297967710e+02 1.24197215767530e-10 1.36658847809394e-10 
1.48206799880338e+02 1.17379415456878e-10 1.29155427523088e-10 
1.48722301792965e+02 1.10949037123874e-10 1.22077683938976e-10 
1.49237803705592e+02 1.04883295072095e-10 1.15400795073799e-10 
1.49753305618219e+02 9.91610054130626e-11 1.09101072265977e-10 
1.50268807530847e+02 9.37619233939244e-11 1.03153828061042e-10 
1.50784309443474e+02 8.86620013108401e-11 9.75391611295345e-11 
1.51299811356101e+02 8.38442969608745e-11 9.22355629273380e-11 
1.51815313268728e+02 7.92930123257892e-11 8.72254013338096e-11 
1.52330815181356e+02 7.49930895089943e-11 8.24922635938099e-11 
1.52846317093983e+02 7.09304839926144e-11 7.80204792729100e-11 
1.53361819006610e+02 6.70918095078519e-11 7.37954575296991e-11 
1.53877320919238e+02 6.34645775496925e-11 6.98032680848792e-11 
1.54392822831865e+02 6.00368851488705e-11 6.60309367635268e-11 
1.54908324744492e+02 5.67976248841684e-11 6.24660772934971e-11 
1.55423826657119e+02 5.37362102807970e-11 5.90971503743069e-11 
1.55939328569747e+02 5.08427600182719e-11 5.59131400261576e-11 
1.56454830482374e+02 4.81078563400766e-11 5.29037807681599e-11 
1.56970332395001e+02 4.55227066835846e-11 5.00592730289024e-11 
1.57485834307628e+02 4.30789310618963e-11 4.73704824307326e-11 
1.58001336220256e+02 4.07687039319000e-11 4.48286894613112e-11 
1.58516838132883e+02 3.85845670120559e-11 4.24257643508882e-11 
1.59032340045510e+02 3.65195538473911e-11 4.01539468049135e-11 
1.59547841958137e+02 3.45670249661872e-11 3.80059995176244e-11 
1.60063343870765e+02 3.27207772895090e-11 3.59750142899035e-11 
1.60578845783392e+02 3.09748989134452e-11 3.40545468363020e-11 
1.61094347696019e+02 2.93238652396260e-11 3.22384460698951e-11 
1.61609849608646e+02 2.77624110050024e-11 3.05209725235259e-11 
1.62125351521274e+02 2.62856147734746e-11 2.88966479829889e-11 
1.62640853433901e+02 2.48887861283729e-11 2.73603595502648e-11 
1.63156355346528e+02 2.35675399592538e-11 2.59072271554553e-11 
1.63671857259156e+02 2.23176969886532e-11 2.45326950343881e-11 
1.64187359171783e+02 2.11353491083712e-11 2.32324149548169e-11 
1.64702861084410e+02 2.00167716363980e-11 2.20023266581193e-11 
1.65218362997037e+02 1.89584808001782e-11 2.08385549020049e-11 
1.65733864909665e+02 1.79571563159450e-11 1.97374802218257e-11 
1.66249366822292e+02 1.70096919795650e-11 1.86956481253184e-11 
1.66764868734919e+02 1.61131273324061e-11 1.77098313596028e-11 
1.67280370647546e+02 1.52646922008358e-11 1.67769497975854e-11 
1.67795872560174e+02 1.44617463632932e-11 1.58941252488273e-11 
1.68311374472801e+02 1.37018187751079e-11 1.50586107558699e-11 
1.68826876385428e+02 1.29825542833364e-11 1.42678388580210e-11 
1.69342378298055e+02 1.23017481823450e-11 1.35193591722582e-11 
1.69857880210683e+02 1.16572991385591e-11 1.28108809061962e-11 
1.70373382123310e+02 1.10472396425136e-11 1.21402177352304e-11 
1.70888884035937e+02 1.04696944069973e-11 1.15053252624176e-11 
1.71404385948564e+02 9.92290721155087e-12 1.09042523235285e-11 
1.71919887861192e+02 9.40520412635639e-12 1.03351740053983e-11 
1.72435389773819e+02 8.91501718417788e-12 9.79634861571564e-12 
1.72950891686446e+02 8.45085186031241e-12 9.28614679606618e-12 
1.73466393599073e+02 8.01130795360964e-12 8.80301348551417e-12 
1.73981895511701e+02 7.59505082121812e-12 8.34549359875352e-12 
1.74497397424328e+02 7.20082980361099e-12 7.91219839360983e-12 
1.75012899336955e+02 6.82745277290386e-12 7.50182812707695e-12 
1.75528401249583e+02 6.47380239591391e-12 7.11314230745705e-12 
1.76043903162210e+02 6.13881360758575e-12 6.74497969030135e-12 
1.76559405074837e+02 5.82148797031665e-12 6.39623195832141e-12 
1.77074906987464e+02 5.52087373036105e-12 6.06586137530659e-12 
1.77590408900092e+02 5.23607850027285e-12 5.75287749167568e-12 
1.78105910812719e+02 4.96625159686783e-12 5.45635273508783e-12 
1.78621412725346e+02 4.71059524619260e-12 5.17540178643683e-12 
1.79136914637973e+02 4.46834893751058e-12 4.90919535357960e-12 
1.79652416550601e+02 4.23879932599943e-12 4.65694190842591e-12 
1.80167918463228e+02 4.02126636843940e-12 4.41789985984789e-12 
1.80683420375855e+02 3.81511207766259e-12 4.19136137557129e-12 
1.81198922288482e+02 3.61972823343365e-12 3.97666314329560e-12 
1.81714424201110e+02 3.43454412418328e-12 3.77317203515389e-12 
1.82229926113737e+02 3.25901565091400e-12 3.58029462385236e-12 
1.82745428026364e+02 3.09263217546887e-12 3.39746447608357e-12 
1.83260929938991e+02 2.93490685672248e-12 3.22415057038657e-12 
1.83776431851619e+02 2.78538271034787e-12 3.05984603105048e-12 
1.84291933764246e+02 2.64362403542204e-12 2.90407557884509e-12 
1.84807435676873e+02 2.50922177791285e-12 2.75638560922262e-12 
1.85322937589500e+02 2.38178591578877e-12 2.61635084359147e-12 
1.85838439502128e+02 2.26095020233744e-12 2.48356538334924e-12 
1.86353941414755e+02 2.14636541361659e-12 2.35764847599402e-12 
1.86869443327382e+02 2.03770355559859e-12 2.23823664945335e-12 
1.87384945240010e+02 1.93465186835959e-12 2.12498888286235e-12 
1.87900447152637e+02 1.83691655340049e-12 2.01757962423519e-12 
1.88415949065264e+02 1.74421744824369e-12 1.91570340747563e-12 
1.88931450977891e+02 1.65629132626772e-12 1.81906981332677e-12 
1.89446952890519e+02 1.57288705607413e-12 1.72740726577453e-12 
1.89962454803146e+02 1.49376855175669e-12 1.64045515852234e-12 
1.90477956715773e+02 1.41871068178462e-12 1.55796770495307e-12 
1.90993458628400e+02 1.34750186338307e-12 1.47971027340895e-12 
1.91508960541028e+02 1.27994032259930e-12 1.40546257428256e-12 
1.92024462453655e+02 1.21583639575988e-12 1.33501430831658e-12 
1.92539964366282e+02 1.15500920402392e-12 1.26816799369838e-12 
1.93055466278909e+02 1.09728869562163e-12 1.20473509765752e-12 
1.93570968191537e+02 1.04251268811482e-12 1.14453854499190e-12 
1.94086470104164e+02 9.90528681174565e-13 1.08740927830035e-12 
1.94601972016791e+02 9.41191225141227e-13 1.03318848451211e-12 
1.95117473929418e+02 8.94363530622268e-13 9.81724535386446e-13 
1.95632975842046e+02 8.49915126688400e-13 9.32874964340021e-13 
1.96148477754673e+02 8.07723290509360e-13 8.86503744402814e-13 
1.96663979667300e+02 7.67670962714210e-13 8.42483043869934e-13 
1.97179481579927e+02 7.29648017583016e-13 8.00690803810583e-13 
1.97694983492555e+02 6.93549406803182e-13 7.61012297750158e-13 
1.98210485405182e+02 6.59276288354737e-13 7.23337975164211e-13 
1.98725987317809e+02 6.26734373168626e-13 6.87564847469281e-13 
1.99241489230437e+02 5.95834928744147e-13 6.53594567764598e-13 
1.99756991143064e+02 5.66493306110037e-13 6.21334656899518e-13 
2.00272493055691e+02 5.38629726791836e-13 5.90696715756137e-13 
2.00787994968318e+02 5.12164778302383e-13 5.61600981040296e-13 
2.01303496880946e+02 4.87027117087305e-13 5.33967732313550e-13 
2.01818998793573e+02 4.63148664686965e-13 5.07722300859337e-13 
2.02334500706200e+02 4.40465315402204e-13 4.82793375861843e-13 
2.02850002618827e+02 4.18915894401268e-13 4.59113873374797e-13 
2.03365504531455e+02 3.98442787345250e-13 4.36619723708491e-13 
2.03881006444082e+02 3.78991011258847e-13 4.15250644428226e-13 
2.04396508356709e+02 3.60508774883540e-13 3.94949059396794e-13 
2.04912010269336e+02 3.42946649885606e-13 3.75660786603070e-13 
2.05427512181964e+02 3.26258069702177e-13 3.57334074302342e-13 
2.05943014094591e+02 3.10398590053458e-13 3.39920213237878e-13 
2.06458516007218e+02 2.95326333160641e-13 3.23372676959884e-13 
2.06974017919845e+02 2.81001327763859e-13 3.07647666909548e-13 
2.07489519832473e+02 2.67385904807640e-13 2.92703345448248e-13 
2.08005021745100e+02 2.54444108260193e-13 2.78500321307457e-13 
2.08520523657727e+02 2.42142047669554e-13 2.65000965144856e-13 
2.09036025570354e+02 2.30447372049619e-13 2.52169842009502e-13 
2.09551527482982e+02 2.19329584097637e-13 2.39973100380092e-13 
2.10067029395609e+02 2.08759570272317e-13 2.28378857539721e-13 
2.10582531308236e+02 1.98709880921498e-13 2.17356654060621e-13 
