Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.22295991360283e+00 5.04645974241691e-02 5.86299445736538e-03 
3.28320215497859e+00 5.02713884824160e-02 5.85297845315141e-03 
3.34344439635434e+00 5.00750550417057e-02 5.84102393831201e-03 
3.40368663773009e+00 4.98756751147539e-02 5.82720719786386e-03 
3.46392887910585e+00 4.96733275240945e-02 5.81159743483914e-03 
3.52417112048160e+00 4.94680920955474e-02 5.79420083899316e-03 
3.58441336185735e+00 4.92600536289599e-02 5.77499585632646e-03 
3.64465560323311e+00 4.90493518591485e-02 5.75405049513025e-03 
3.70489784460886e+00 4.88362352582162e-02 5.73148559519442e-03 
3.76514008598462e+00 4.86207866142111e-02 5.70742994104578e-03 
3.82538232736037e+00 4.84030866916220e-02 5.68200095146693e-03 
3.88562456873612e+00 4.81832142394145e-02 5.65530250106770e-03 
3.94586681011188e+00 4.79612465159189e-02 5.62742840476704e-03 
4.00610905148763e+00 4.77372590964559e-02 5.59846939487349e-03 
4.06635129286339e+00 4.75110999287529e-02 5.56852320117316e-03 
4.12659353423914e+00 4.72826949320167e-02 5.53766177648696e-03 
4.18683577561489e+00 4.70521192593615e-02 5.50594390092964e-03 
4.24707801699065e+00 4.68194470868623e-02 5.47342606636606e-03 
4.30732025836640e+00 4.65847519637838e-02 5.44016251217370e-03 
4.36756249974215e+00 4.63481063744294e-02 5.40621353866354e-03 
4.42780474111791e+00 4.61095813717814e-02 5.37164179453659e-03 
4.48804698249366e+00 4.58692464323519e-02 5.33650732355765e-03 
4.54828922386942e+00 4.56273135376171e-02 5.30085079120805e-03 
4.60853146524517e+00 4.53841789506878e-02 5.26470164118475e-03 
4.66877370662092e+00 4.51399020596942e-02 5.22813460377088e-03 
4.72901594799668e+00 4.48945402040182e-02 5.19120696577849e-03 
4.78925818937243e+00 4.46481486923242e-02 5.15397072328031e-03 
4.84950043074819e+00 4.44007810453400e-02 5.11647283698615e-03 
4.90974267212394e+00 4.41524890175474e-02 5.07875729915955e-03 
4.96998491349969e+00 4.39033226645412e-02 5.04086128834029e-03 
5.03022715487545e+00 4.36533299674769e-02 5.00281515887698e-03 
5.09046939625120e+00 4.34021116641477e-02 4.96469138303377e-03 
5.15071163762696e+00 4.31497199045551e-02 4.92649936915318e-03 
5.21095387900271e+00 4.28962050313856e-02 4.88827355222245e-03 
5.27119612037846e+00 4.26416158727318e-02 4.85004345909344e-03 
5.33143836175422e+00 4.23859997931232e-02 4.81183834431305e-03 
5.39168060312997e+00 4.21294025235098e-02 4.77368783177320e-03 
5.45192284450572e+00 4.18718681448920e-02 4.73562038320285e-03 
5.51216508588148e+00 4.16134390828553e-02 4.69766209329865e-03 
5.57240732725723e+00 4.13541562312638e-02 4.65983499732290e-03 
5.63264956863299e+00 4.10940591502533e-02 4.62215835290871e-03 
5.69289181000874e+00 4.08331860708751e-02 4.58465155987924e-03 
5.75313405138449e+00 4.05715737777311e-02 4.54733360867350e-03 
5.81337629276025e+00 4.03092576762789e-02 4.51022138859900e-03 
5.87361853413600e+00 4.00462718750683e-02 4.47333062457517e-03 
5.93386077551176e+00 3.97826491559306e-02 4.43667598885881e-03 
5.99410301688751e+00 3.95184210502162e-02 4.40027075092962e-03 
6.05434525826326e+00 3.92535386918103e-02 4.36413331894818e-03 
6.11458749963902e+00 3.89879156471632e-02 4.32827842346678e-03 
6.17482974101477e+00 3.87215829044282e-02 4.29270905364575e-03 
6.23507198239052e+00 3.84545702308386e-02 4.25743459846898e-03 
6.29531422376628e+00 3.81869062863169e-02 4.22246319677768e-03 
6.35555646514203e+00 3.79186186181211e-02 4.18780298799179e-03 
6.41579870651779e+00 3.76497336224119e-02 4.15346175556590e-03 
6.47604094789354e+00 3.73802765851086e-02 4.11944643835634e-03 
6.53628318926929e+00 3.71102717098350e-02 4.08576334025048e-03 
6.59652543064505e+00 3.68397421367093e-02 4.05241803967270e-03 
6.65676767202080e+00 3.65687099866459e-02 4.01941510047172e-03 
6.71700991339656e+00 3.62971964240388e-02 3.98675812560823e-03 
6.77725215477231e+00 3.60252217005530e-02 3.95444978575773e-03 
6.83749439614806e+00 3.57528052203187e-02 3.92249202253001e-03 
6.89773663752382e+00 3.54799655617311e-02 3.89088640595852e-03 
6.95797887889957e+00 3.52067204973636e-02 3.85963388973223e-03 
7.01822112027532e+00 3.49330870529433e-02 3.82874783094637e-03 
7.07846336165108e+00 3.46582548760598e-02 3.79827787426720e-03 
7.13870560302683e+00 3.43820506248106e-02 3.76817545288841e-03 
7.19894784440259e+00 3.41045050986881e-02 3.73842541129098e-03 
7.25919008577834e+00 3.38256481722323e-02 3.70902664495903e-03 
7.31943232715409e+00 3.35455088252842e-02 3.67997781694651e-03 
7.37967456852985e+00 3.32641151564899e-02 3.65127743088890e-03 
7.43991680990560e+00 3.29814944044602e-02 3.62292374586645e-03 
7.50015905128136e+00 3.26976729760838e-02 3.59491477406202e-03 
7.56040129265711e+00 3.24126764703554e-02 3.56724832816184e-03 
7.62064353403286e+00 3.21265297014197e-02 3.53992198728573e-03 
7.68088577540862e+00 3.18392567297931e-02 3.51293306883064e-03 
7.74112801678437e+00 3.15508808922162e-02 3.48627865199757e-03 
7.80137025816012e+00 3.12614248314355e-02 3.45995561070568e-03 
7.86161249953588e+00 3.09709105227767e-02 3.43396066567327e-03 
7.92185474091163e+00 3.06793592970276e-02 3.40829040262111e-03 
7.98209698228739e+00 3.03867918653313e-02 3.38293750711357e-03 
8.04233922366314e+00 3.00933671360200e-02 3.35787757327723e-03 
8.10258146503889e+00 2.97996441842636e-02 3.33309425022318e-03 
8.16282370641465e+00 2.95056321209890e-02 3.30862199050767e-03 
8.22306594779040e+00 2.92113396998394e-02 3.28445698461443e-03 
8.28330818916616e+00 2.89167753371610e-02 3.26059536376400e-03 
8.34355043054191e+00 2.86219471252201e-02 3.23703325931175e-03 
8.40379267191766e+00 2.83268628418024e-02 3.21376679507734e-03 
8.46403491329342e+00 2.80315299648386e-02 3.19079205368187e-03 
8.52427715466917e+00 2.77359556882940e-02 3.16810509045225e-03 
8.58451939604493e+00 2.74401469345025e-02 3.14570194663957e-03 
8.64476163742068e+00 2.71441103677710e-02 3.12357864385231e-03 
8.70500387879643e+00 2.68478524078731e-02 3.10173119098273e-03 
8.76524612017219e+00 2.65513792424752e-02 3.08015559513707e-03 
8.82548836154794e+00 2.62546968386197e-02 3.05884786994957e-03 
8.88573060292369e+00 2.59578109535501e-02 3.03780403941180e-03 
8.94597284429945e+00 2.56607271453983e-02 3.01702014111177e-03 
9.00621508567520e+00 2.53634507832953e-02 2.99649223698235e-03 
9.06645732705096e+00 2.50659870558246e-02 2.97621641789653e-03 
9.12669956842671e+00 2.47683409800345e-02 2.95618879847829e-03 
9.18694180980246e+00 2.44705174107233e-02 2.93640551756565e-03 
9.24718405117822e+00 2.41725210491830e-02 2.91686274678963e-03 
9.30742629255397e+00 2.38743564505517e-02 2.89755669837865e-03 
9.36766853392973e+00 2.35760280307089e-02 2.87848362825695e-03 
9.42791077530548e+00 2.32775400726865e-02 2.85963983239585e-03 
9.48815301668123e+00 2.29788967340028e-02 2.84102164403072e-03 
9.54839525805699e+00 2.26801020533636e-02 2.82262543793689e-03 
9.60863749943274e+00 2.23811599568161e-02 2.80444763172853e-03 
9.66887974080849e+00 2.20820742638657e-02 2.78648468430242e-03 
9.72912198218425e+00 2.17828486936484e-02 2.76873309750082e-03 
9.78936422356000e+00 2.14834868703834e-02 2.75118941940742e-03 
9.84960646493576e+00 2.11839923285113e-02 2.73385024458203e-03 
9.90984870631151e+00 2.08843685177536e-02 2.71671221202836e-03 
9.97009094768726e+00 2.05846188083564e-02 2.69977170897256e-03 
1.00303331890630e+01 2.02847546407837e-02 2.68294191076533e-03 
1.00905754304388e+01 1.99870704848190e-02 2.66616020464952e-03 
1.01508176718145e+01 1.96915406058558e-02 2.64957441022039e-03 
1.02110599131903e+01 1.93981396797019e-02 2.63318145432431e-03 
1.02713021545660e+01 1.91068427857302e-02 2.61697831392150e-03 
1.03315443959418e+01 1.88176253998589e-02 2.60096201796946e-03 
1.03917866373175e+01 1.85304633873405e-02 2.58512964640258e-03 
1.04520288786933e+01 1.82453329960261e-02 2.56947832715725e-03 
1.05122711200690e+01 1.79622108498697e-02 2.55400523590435e-03 
1.05725133614448e+01 1.76810739423054e-02 2.53870759681392e-03 
1.06327556028206e+01 1.74018996296362e-02 2.52358268100113e-03 
1.06929978441963e+01 1.71246656248082e-02 2.50862780513541e-03 
1.07532400855721e+01 1.68493499911583e-02 2.49384033181718e-03 
1.08134823269478e+01 1.65759311361567e-02 2.47921766950957e-03 
1.08737245683236e+01 1.63043878052210e-02 2.46475727156184e-03 
1.09339668096993e+01 1.60346990757243e-02 2.45045663583229e-03 
1.09942090510751e+01 1.57668443509427e-02 2.43631330493843e-03 
1.10544512924508e+01 1.55008033540579e-02 2.42232486534861e-03 
1.11146935338266e+01 1.52365561223541e-02 2.40848894591711e-03 
1.11749357752023e+01 1.49740830015901e-02 2.39480321731189e-03 
1.12351780165781e+01 1.47133646403684e-02 2.38126539166559e-03 
1.12954202579538e+01 1.44543819846303e-02 2.36787322257587e-03 
1.13556624993296e+01 1.41971162720715e-02 2.35462450526223e-03 
1.14159047407054e+01 1.39415490266498e-02 2.34151707528899e-03 
1.14761469820811e+01 1.36876620533244e-02 2.32854880712667e-03 
1.15363892234569e+01 1.34354374329219e-02 2.31568673044402e-03 
1.15966314648326e+01 1.31848571240807e-02 2.30279708866262e-03 
1.16568737062084e+01 1.29359156038904e-02 2.28965585244104e-03 
1.17171159475841e+01 1.26886374462581e-02 2.27609250163317e-03 
1.17773581889599e+01 1.24430702671718e-02 2.26206330590789e-03 
1.18376004303356e+01 1.21992601588765e-02 2.24754750423453e-03 
1.18978426717114e+01 1.19572514743135e-02 2.23248405907289e-03 
1.19580849130871e+01 1.17171002666269e-02 2.21683676466664e-03 
1.20183271544629e+01 1.14788668198268e-02 2.20062146785745e-03 
1.20785693958386e+01 1.12426209297204e-02 2.18387074091500e-03 
1.21388116372144e+01 1.10084184456004e-02 2.16661771712009e-03 
1.21990538785902e+01 1.07763083559163e-02 2.14889440581247e-03 
1.22592961199659e+01 1.05463361227591e-02 2.13073199157242e-03 
1.23195383613417e+01 1.03185437619942e-02 2.11216102456320e-03 
1.23797806027174e+01 1.00929699234359e-02 2.09321141784377e-03 
1.24400228440932e+01 9.86964997094322e-03 2.07391244556933e-03 
1.25002650854689e+01 9.64861606236363e-03 2.05429274226005e-03 
1.25605073268447e+01 9.42989722916665e-03 2.03438030303827e-03 
1.26207495682204e+01 9.21351945571857e-03 2.01420248447330e-03 
1.26809918095962e+01 8.99950575811670e-03 1.99378600630503e-03 
1.27412340509719e+01 8.78787626247836e-03 1.97315695410509e-03 
1.28014762923477e+01 8.57864828259142e-03 1.95234078263812e-03 
1.28617185337234e+01 8.37183639687348e-03 1.93136231988251e-03 
1.29219607750992e+01 8.16745252455613e-03 1.91023872445608e-03 
1.29822030164750e+01 7.96550531430248e-03 1.88896106445149e-03 
1.30424452578507e+01 7.76600253553407e-03 1.86744626029846e-03 
1.31026874992265e+01 7.56895239420527e-03 1.84556293283619e-03 
1.31629297406022e+01 7.37439115143611e-03 1.82324061259773e-03 
1.32231719819780e+01 7.18235927499396e-03 1.80048282728626e-03 
1.32834142233537e+01 6.99289766848785e-03 1.77731452981956e-03 
1.33436564647295e+01 6.80604274214549e-03 1.75376090458359e-03 
1.34038987061052e+01 6.62182859099225e-03 1.72984874478252e-03 
1.34641409474810e+01 6.44028779532468e-03 1.70561425248133e-03 
1.35243831888567e+01 6.26144817312277e-03 1.68109244259798e-03 
1.35846254302325e+01 6.08533313392216e-03 1.65631467322238e-03 
1.36448676716082e+01 5.91196439650084e-03 1.63131790585891e-03 
1.37051099129840e+01 5.74135926271730e-03 1.60614285655862e-03 
1.37653521543598e+01 5.57353077714619e-03 1.58082884594689e-03 
1.38255943957355e+01 5.40848788479201e-03 1.55540482501256e-03 
1.38858366371113e+01 5.24623407414635e-03 1.52985895256630e-03 
1.39460788784870e+01 5.08676869452163e-03 1.50414166371633e-03 
1.40063211198628e+01 4.93010225357321e-03 1.47819802971417e-03 
1.40665633612385e+01 4.77624612978839e-03 1.45199946156646e-03 
1.41268056026143e+01 4.62522527637693e-03 1.42555781951961e-03 
1.41870478439900e+01 4.47705644123667e-03 1.39889752525583e-03 
1.42472900853658e+01 4.33175627612882e-03 1.37203228119884e-03 
1.43075323267415e+01 4.18933776535604e-03 1.34497622874567e-03 
1.43677745681173e+01 4.04981557696457e-03 1.31775615181702e-03 
1.44280168094930e+01 3.91320187146674e-03 1.29041449456825e-03 
1.44882590508688e+01 3.77950488486423e-03 1.26299359163177e-03 
1.45485012922446e+01 3.64872625767190e-03 1.23551958734429e-03 
1.46087435336203e+01 3.52086388848802e-03 1.20801328124966e-03 
1.46689857749961e+01 3.39591797073442e-03 1.18050957220787e-03 
1.47292280163718e+01 3.27388356146532e-03 1.15304776481462e-03 
1.47894702577476e+01 3.15475096507332e-03 1.12566127445628e-03 
1.48497124991233e+01 3.03850809270767e-03 1.09838409595467e-03 
1.49099547404991e+01 2.92513960944883e-03 1.07125323615392e-03 
1.49701969818748e+01 2.81462669545530e-03 1.04430596513418e-03 
1.50304392232506e+01 2.70694912687852e-03 1.01760089354189e-03 
1.50906814646263e+01 2.60256883781137e-03 9.91118809394879e-04 
1.51509237060021e+01 2.50142876417694e-03 9.64936593238688e-04 
1.52111659473779e+01 2.40346964846195e-03 9.39078780965454e-04 
1.52714081887536e+01 2.30863031406068e-03 9.13567789520368e-04 
1.53316504301294e+01 2.21684792467816e-03 8.88424008693847e-04 
1.53918926715051e+01 2.12805822912570e-03 8.63665892306359e-04 
1.54521349128809e+01 2.04219579186469e-03 8.39310048533439e-04 
1.55123771542566e+01 1.95919420967811e-03 8.15371329148101e-04 
1.55726193956324e+01 1.87898631486423e-03 7.91862917484721e-04 
1.56328616370081e+01 1.80150436536308e-03 7.68796414939260e-04 
1.56931038783839e+01 1.72668022223763e-03 7.46181925847765e-04 
1.57533461197596e+01 1.65444551494089e-03 7.24027306950717e-04 
1.58135883611354e+01 1.58472131616913e-03 7.02161767436422e-04 
1.58738306025111e+01 1.51745877310384e-03 6.80600544759308e-04 
1.59340728438869e+01 1.45258932496662e-03 6.59370969615258e-04 
1.59943150852627e+01 1.39007638560480e-03 6.38485906653217e-04 
1.60545573266384e+01 1.32985169392829e-03 6.17977169605489e-04 
1.61147995680142e+01 1.27187597523944e-03 5.97862043313577e-04 
1.61750418093899e+01 1.21607662334561e-03 5.78160511387672e-04 
1.62352840507657e+01 1.16240904727700e-03 5.58875181118999e-04 
1.62955262921414e+01 1.11080134911983e-03 5.40018829217600e-04 
1.63557685335172e+01 1.06120775048143e-03 5.21590666644796e-04 
1.64160107748929e+01 1.01355774457917e-03 5.03600664444373e-04 
1.64762530162687e+01 9.67804945427704e-04 4.86044081642605e-04 
1.65364952576444e+01 9.23880060196477e-04 4.68912632893342e-04 
1.65967374990202e+01 8.81731984890634e-04 4.52181833988533e-04 
1.66569797403959e+01 8.41298902921011e-04 4.35845938036366e-04 
1.67172219817717e+01 8.02539744333748e-04 4.19905414725842e-04 
1.67774642231475e+01 7.65393709926687e-04 4.04365482290542e-04 
1.68377064645232e+01 7.29819894916721e-04 3.89223464865884e-04 
1.68979487058990e+01 6.95759096998103e-04 3.74482786581874e-04 
1.69581909472747e+01 6.63170912671633e-04 3.60138385734360e-04 
1.70184331886505e+01 6.31998156038632e-04 3.46179209934633e-04 
1.70786754300262e+01 6.02107332936298e-04 3.32612022333969e-04 
1.71389176714020e+01 5.73430215390343e-04 3.19426089003754e-04 
1.71991599127777e+01 5.45938300257091e-04 3.06614115322346e-04 
1.72594021541535e+01 5.19588059956609e-04 2.94177553033303e-04 
1.73196443955292e+01 4.94351007437781e-04 2.82111302164626e-04 
1.73798866369050e+01 4.70184779948974e-04 2.70415452110977e-04 
1.74401288782807e+01 4.47061142836256e-04 2.59083494432703e-04 
1.75003711196565e+01 4.24939138058950e-04 2.48114289362799e-04 
1.75606133610322e+01 4.03790993117480e-04 2.37500233238592e-04 
1.76208556024080e+01 3.83577336743497e-04 2.27239102655298e-04 
1.76810978437838e+01 3.64271040171910e-04 2.17322460404530e-04 
1.77413400851595e+01 3.45834452888103e-04 2.07747147505642e-04 
1.78015823265353e+01 3.28241243329762e-04 1.98504113788490e-04 
1.78618245679110e+01 3.11455575429749e-04 1.89589409089015e-04 
1.79220668092868e+01 2.95452041300773e-04 1.80993556951572e-04 
1.79823090506625e+01 2.80196679168824e-04 1.72713436493897e-04 
1.80425512920383e+01 2.65665950652082e-04 1.64746875717993e-04 
1.81027935334140e+01 2.51830381977792e-04 1.57097500839431e-04 
1.81630357747898e+01 2.38664334508902e-04 1.49758568322423e-04 
1.82232780161655e+01 2.26135546901158e-04 1.42722130334216e-04 
1.82835202575413e+01 2.14220023971125e-04 1.35976164019488e-04 
1.83437624989171e+01 2.02887834897143e-04 1.29512884281108e-04 
1.84040047402928e+01 1.92116577204264e-04 1.23320757767878e-04 
1.84642469816686e+01 1.81878541906718e-04 1.17392200050668e-04 
1.85244892230443e+01 1.72152862832375e-04 1.11716195079433e-04 
1.85847314644201e+01 1.62913940646699e-04 1.06285390612105e-04 
1.86449737057958e+01 1.54142384629650e-04 1.01089305393043e-04 
1.87052159471716e+01 1.45814591262669e-04 9.61208447213957e-05 
1.87654581885473e+01 1.37912581124797e-04 9.13700710250860e-05 
1.88257004299231e+01 1.30414632548516e-04 8.68301667276321e-05 
1.88859426712988e+01 1.23304111004806e-04 8.24917396578801e-05 
1.89461849126746e+01 1.16561063829040e-04 7.83482636197288e-05 
1.90064271540503e+01 1.10170133670843e-04 7.43923830832709e-05 
1.90666693954261e+01 1.04113959511658e-04 7.06208053005032e-05 
1.91269116368019e+01 9.83784529212598e-05 6.70274238110664e-05 
1.91871538781776e+01 9.29460979070424e-05 6.36063869989731e-05 
1.92473961195534e+01 8.78032016416453e-05 6.03490783848543e-05 
1.93076383609291e+01 8.29338614414567e-05 5.72491663893392e-05 
1.93678806023049e+01 7.83256072715608e-05 5.42987096800317e-05 
1.94281228436806e+01 7.39640161603048e-05 5.14918426885039e-05 
1.94883650850564e+01 6.98377443263396e-05 4.88212561575564e-05 
1.95486073264321e+01 6.59337241744640e-05 4.62815237135373e-05 
1.96088495678079e+01 6.22416478729368e-05 4.38659264102840e-05 
1.96690918091836e+01 5.87496877484813e-05 4.15694507778273e-05 
1.97293340505594e+01 5.54484876337871e-05 3.93859279115704e-05 
1.97895762919351e+01 5.23273527985751e-05 3.73107315943098e-05 
1.98498185333109e+01 4.93778002423512e-05 3.53382043223804e-05 
1.99100607746867e+01 4.65901692538775e-05 3.34640822168594e-05 
1.99703030160624e+01 4.39567770468543e-05 3.16831859751033e-05 
2.00305452574382e+01 4.14688976417435e-05 2.99920972314647e-05 
2.00907874988139e+01 3.91185137317674e-05 2.83875922305666e-05 
2.01510297401897e+01 3.68976799030090e-05 2.68662872027207e-05 
2.02112719815654e+01 3.48000399474374e-05 2.54236196916403e-05 
2.02715142229412e+01 3.28184526873365e-05 2.40560839808289e-05 
2.03317564643169e+01 3.09471916240985e-05 2.27595439867437e-05 
2.03919987056927e+01 2.91798420116966e-05 2.15308105824012e-05 
2.04522409470684e+01 2.75112478804482e-05 2.03661366242869e-05 
2.05124831884442e+01 2.59356502121924e-05 1.92626231041325e-05 
2.05727254298199e+01 2.44484095730619e-05 1.82168773768699e-05 
2.06329676711957e+01 2.30443584744842e-05 1.72262660342934e-05 
2.06932099125715e+01 2.17193248046265e-05 1.62877192744377e-05 
2.07534521539472e+01 2.04686743602418e-05 1.53988466083956e-05 
2.08136943953230e+01 1.92886575356863e-05 1.45568720129385e-05 
2.08739366366987e+01 1.81751206124820e-05 1.37596269642355e-05 
2.09341788780745e+01 1.71246957174760e-05 1.30046025589233e-05 
2.09944211194502e+01 1.61336617886598e-05 1.22898641297940e-05 
2.10546633608260e+01 1.51990175563833e-05 1.16132259519717e-05 
2.11149056022017e+01 1.43174512066749e-05 1.09729789736073e-05 
2.11751478435775e+01 1.34862273256158e-05 1.03670935729173e-05 
2.12353900849532e+01 1.27023440188291e-05 9.79393141938233e-06 
2.12956323263290e+01 1.19633515377011e-05 9.25162356364618e-06 
2.13558745677047e+01 1.12665674777644e-05 8.73869078954159e-06 
2.14161168090805e+01 1.06097989715598e-05 8.25345066304457e-06 
2.14763590504563e+01 9.99065013696390e-06 7.79456829964401e-06 
2.15366012918320e+01 9.40715898626744e-06 7.36052983967026e-06 
2.15968435332078e+01 8.85718647636094e-06 6.95013123045102e-06 
2.16570857745835e+01 8.33897802741032e-06 6.56201088037145e-06 
2.17173280159593e+01 7.85062472490006e-06 6.19508324980543e-06 
2.17775702573350e+01 7.39055822260658e-06 5.84812420426180e-06 
2.18378124987108e+01 6.95707571351604e-06 5.52015548436586e-06 
2.18980547400865e+01 6.54877599617332e-06 5.21007696845492e-06 
2.19582969814623e+01 6.16414078122165e-06 4.91700744203088e-06 
2.20185392228380e+01 5.80191881463521e-06 4.64003901787238e-06 
2.20787814642138e+01 5.46081603037553e-06 4.37848999831489e-06 
2.21390237055895e+01 5.13970275419575e-06 4.13154436451488e-06 
2.21992659469653e+01 4.83734511181183e-06 3.89847184657001e-06 
2.22595081883411e+01 4.55272122214588e-06 3.67844133960483e-06 
2.23197504297168e+01 4.28473613321631e-06 3.47078280685833e-06 
2.23799926710926e+01 4.03248162000243e-06 3.27475488330686e-06 
2.24402349124683e+01 3.79498614813176e-06 3.08975866697690e-06 
2.25004771538441e+01 3.57144265029712e-06 2.91513293650527e-06 
2.25607193952198e+01 3.36098921812878e-06 2.75034247675149e-06 
2.26209616365956e+01 3.16290879955392e-06 2.59479762781949e-06 
2.26812038779713e+01 2.97643684666938e-06 2.44802017900279e-06 
2.27414461193471e+01 2.80093639146784e-06 2.30948435792451e-06 
2.28016883607228e+01 2.63572934017702e-06 2.17876296457748e-06 
2.28619306020986e+01 2.48024995952675e-06 2.05538725351536e-06 
2.29221728434743e+01 2.33389691387963e-06 1.93897566094513e-06 
2.29824150848501e+01 2.19616782130001e-06 1.82911083650350e-06 
2.30426573262259e+01 2.06652986839647e-06 1.72545438117794e-06 
2.31028995676016e+01 1.94453822004523e-06 1.62763614985283e-06 
2.31631418089774e+01 1.82971946032771e-06 1.53535289140395e-06 
2.32233840503531e+01 1.72167699920259e-06 1.44827186637952e-06 
2.32836262917289e+01 1.61999125738142e-06 1.36612075016059e-06 
2.33438685331046e+01 1.52431030016765e-06 1.28860313340984e-06 
2.34041107744804e+01 1.43426230423710e-06 1.21547602867973e-06 
2.34643530158561e+01 1.34953500568708e-06 1.14647541633037e-06 
2.35245952572319e+01 1.26979893826446e-06 1.08138451406018e-06 
2.35848374986076e+01 1.19477707550711e-06 1.01996817473806e-06 
2.36450797399834e+01 1.12417751541915e-06 9.62033018914446e-07 
2.37053219813591e+01 1.05775452667388e-06 9.07369632966215e-07 
2.37655642227349e+01 9.95249517425846e-07 8.55805533555226e-07 
2.38258064641107e+01 9.36444546542920e-07 8.07154239523696e-07 
2.38860487054864e+01 8.81110556964640e-07 7.61261921725295e-07 
2.39462909468622e+01 8.29054282279716e-07 7.17962532285072e-07 
2.40065331882379e+01 7.80072850238727e-07 6.77120840408411e-07 
2.40667754296137e+01 7.33996435660291e-07 6.38592197113275e-07 
2.41270176709894e+01 6.90645722597518e-07 6.02256831100864e-07 
2.41872599123652e+01 6.49867910767623e-07 5.67983130419887e-07 
2.42475021537409e+01 6.11503156264404e-07 5.35661031483061e-07 
2.43077443951167e+01 5.75416116050299e-07 5.05172388434243e-07 
2.43679866364924e+01 5.41465370288681e-07 4.76419192813676e-07 
2.44282288778682e+01 5.09531050166663e-07 4.49296391175439e-07 
2.44884711192439e+01 4.79488045002954e-07 4.23716711118112e-07 
2.45487133606197e+01 4.51230201861080e-07 3.99586739740159e-07 
2.46089556019955e+01 4.24646846805220e-07 3.76828764532460e-07 
