Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.76686824784059e+00 8.63370319628684e-02 1.03793470018612e-04 
1.78300403092590e+00 8.63248083731617e-02 1.05117316770186e-04 
1.79913981401120e+00 8.63123450052763e-02 1.06453848012349e-04 
1.81527559709650e+00 8.62996382436574e-02 1.07802990045444e-04 
1.83141138018180e+00 8.62866844513182e-02 1.09164670232926e-04 
1.84754716326711e+00 8.62734799699472e-02 1.10538816956308e-04 
1.86368294635241e+00 8.62600211200173e-02 1.11925359570278e-04 
1.87981872943771e+00 8.62463042008962e-02 1.13324228356212e-04 
1.89595451252301e+00 8.62323254909586e-02 1.14777292344886e-04 
1.91209029560831e+00 8.62180595567274e-02 1.16411819453220e-04 
1.92822607869362e+00 8.62034356806377e-02 1.18186347243140e-04 
1.94436186177892e+00 8.61884474492109e-02 1.19978323411108e-04 
1.96049764486422e+00 8.61730883968424e-02 1.21787665763698e-04 
1.97663342794952e+00 8.61573520061789e-02 1.23614292192366e-04 
1.99276921103483e+00 8.61412317085033e-02 1.25458120618487e-04 
2.00890499412013e+00 8.61247208841256e-02 1.27319068939608e-04 
2.02504077720543e+00 8.61078128627811e-02 1.29197054975183e-04 
2.04117656029073e+00 8.60905009240367e-02 1.31091996414244e-04 
2.05731234337603e+00 8.60727782977034e-02 1.33003810763212e-04 
2.07344812646134e+00 8.60546381642582e-02 1.34932415294517e-04 
2.08958390954664e+00 8.60360736552733e-02 1.36877726996795e-04 
2.10571969263194e+00 8.60170778538536e-02 1.38680494354190e-04 
2.12185547571724e+00 8.59977349616255e-02 1.40314497162827e-04 
2.13799125880255e+00 8.59780561850176e-02 1.41933305714883e-04 
2.15412704188785e+00 8.59580373938510e-02 1.43563240411590e-04 
2.17026282497315e+00 8.59376744401816e-02 1.45204238580894e-04 
2.18639860805845e+00 8.59169631584795e-02 1.46856237679334e-04 
2.20253439114375e+00 8.58958993658116e-02 1.48604262943641e-04 
2.21867017422906e+00 8.58744286434500e-02 1.50492567593844e-04 
2.23480595731436e+00 8.58525189563968e-02 1.52438408882994e-04 
2.25094174039966e+00 8.58301641181435e-02 1.54398456514708e-04 
2.26707752348496e+00 8.58073579083549e-02 1.56372632023287e-04 
2.28321330657027e+00 8.57840940732747e-02 1.58360856425505e-04 
2.29934908965557e+00 8.57603663261390e-02 1.60363050185518e-04 
2.31548487274087e+00 8.57361683475979e-02 1.62379133179367e-04 
2.33162065582617e+00 8.57114937861452e-02 1.64409024662119e-04 
2.34775643891147e+00 8.56863362585566e-02 1.66452643235323e-04 
2.36389222199678e+00 8.56606893503358e-02 1.68509906813613e-04 
2.38002800508208e+00 8.56345466161701e-02 1.70580732593342e-04 
2.39616378816738e+00 8.56079015803929e-02 1.72665037022111e-04 
2.41229957125268e+00 8.55807477374567e-02 1.74762735767664e-04 
2.42843535433799e+00 8.55530785524138e-02 1.76873743688217e-04 
2.44457113742329e+00 8.55248874614062e-02 1.78997974803360e-04 
2.46070692050859e+00 8.54961678721646e-02 1.81135342265517e-04 
2.47684270359389e+00 8.54669131645161e-02 1.83285758331873e-04 
2.49297848667919e+00 8.54371166909013e-02 1.85458578779125e-04 
2.50911426976450e+00 8.54067655265364e-02 1.87790762426939e-04 
2.52525005284980e+00 8.53757615107971e-02 1.90271817019704e-04 
2.54138583593510e+00 8.53440954422041e-02 1.92768821121233e-04 
2.55752161902040e+00 8.53117580752032e-02 1.95281656443001e-04 
2.57365740210571e+00 8.52787401210865e-02 1.97810202904619e-04 
2.58979318519101e+00 8.52450322489297e-02 2.00354338598772e-04 
2.60592896827631e+00 8.52106250865486e-02 2.02913939756244e-04 
2.62206475136161e+00 8.51755092214735e-02 2.05488880710866e-04 
2.63820053444691e+00 8.51396752019415e-02 2.08079033865986e-04 
2.65433631753222e+00 8.51031135379080e-02 2.10684269660920e-04 
2.67047210061752e+00 8.50658147020767e-02 2.13304456536861e-04 
2.68660788370282e+00 8.50277691309490e-02 2.15939460904986e-04 
2.70274366678812e+00 8.49889672258916e-02 2.18589147114265e-04 
2.71887944987343e+00 8.49493993542244e-02 2.21253377418965e-04 
2.73501523295873e+00 8.49090558503274e-02 2.23932011947530e-04 
2.75115101604403e+00 8.48679270167677e-02 2.26624908671907e-04 
2.76728679912933e+00 8.48260031254453e-02 2.29331923377066e-04 
2.78342258221464e+00 8.47832744187604e-02 2.32052909630624e-04 
2.79955836529994e+00 8.47397311107995e-02 2.34749441063439e-04 
2.81569414838524e+00 8.46953924236803e-02 2.37378815780462e-04 
2.83182993147054e+00 8.46502819514844e-02 2.39978472355827e-04 
2.84796571455584e+00 8.46043912313183e-02 2.42590026626692e-04 
2.86410149764115e+00 8.45577117839055e-02 2.45213339525443e-04 
2.88023728072645e+00 8.45102351146112e-02 2.47848270073813e-04 
2.89637306381175e+00 8.44619527144825e-02 2.50494675360812e-04 
2.91250884689705e+00 8.44128560613050e-02 2.53152410521691e-04 
2.92864462998235e+00 8.43629366206736e-02 2.55821328717983e-04 
2.94478041306766e+00 8.43121858470805e-02 2.58501281116586e-04 
2.96091619615296e+00 8.42605951850185e-02 2.61192116869939e-04 
2.97705197923826e+00 8.42081560700995e-02 2.63893683096815e-04 
2.99318776232356e+00 8.41548599301905e-02 2.66599147577250e-04 
3.00932354540887e+00 8.41007036271648e-02 2.69228939933085e-04 
3.02545932849417e+00 8.40457438052146e-02 2.71790022295051e-04 
3.04159511157947e+00 8.39899732416179e-02 2.74359856123926e-04 
3.05773089466477e+00 8.39333847145667e-02 2.76938299459491e-04 
3.07386667775007e+00 8.38759710041100e-02 2.79525208663633e-04 
3.09000246083538e+00 8.38177248931091e-02 2.82120438407622e-04 
3.10613824392068e+00 8.37586391682038e-02 2.84723841659880e-04 
3.12227402700598e+00 8.36987066207902e-02 2.87335269674214e-04 
3.13840981009128e+00 8.36379200480104e-02 2.89954571978080e-04 
3.15454559317659e+00 8.35762722537536e-02 2.92581596361649e-04 
3.17068137626189e+00 8.35137560496681e-02 2.95216188867079e-04 
3.18681715934719e+00 8.34503642561858e-02 2.97858193777902e-04 
3.20295294243249e+00 8.33860897035573e-02 3.00507453609214e-04 
3.21908872551780e+00 8.33209252328991e-02 3.03163809098022e-04 
3.23522450860310e+00 8.32548636972520e-02 3.05827099194160e-04 
3.25136029168840e+00 8.31878979626504e-02 3.08497161051378e-04 
3.26749607477370e+00 8.31200209092042e-02 3.11173830018463e-04 
3.28363185785900e+00 8.30512254321908e-02 3.13856939631782e-04 
3.29976764094431e+00 8.29815044431592e-02 3.16546321607257e-04 
3.31590342402961e+00 8.29108508710455e-02 3.19241805833098e-04 
3.33203920711491e+00 8.28392576632985e-02 3.21943220363267e-04 
3.34817499020021e+00 8.27667177870182e-02 3.24650391410763e-04 
3.36431077328552e+00 8.26932242301040e-02 3.27363143341734e-04 
3.38044655637082e+00 8.26187700024147e-02 3.30081298669786e-04 
3.39658233945612e+00 8.25433481369394e-02 3.32804678050759e-04 
3.41271812254142e+00 8.24669516909794e-02 3.35533100278162e-04 
3.42885390562672e+00 8.23895737473407e-02 3.38266382278785e-04 
3.44498968871203e+00 8.23112074155381e-02 3.41004339108747e-04 
3.46112547179733e+00 8.22318458330089e-02 3.43746783950179e-04 
3.47726125488263e+00 8.21514821663383e-02 3.46493528108354e-04 
3.49339703796793e+00 8.20701096124949e-02 3.49244381009082e-04 
3.50953282105324e+00 8.19877214000767e-02 3.51999150196606e-04 
3.52566860413854e+00 8.19043107905675e-02 3.54757641332031e-04 
3.54180438722384e+00 8.18198710796038e-02 3.57519658192114e-04 
3.55794017030914e+00 8.17343955982519e-02 3.60285002668984e-04 
3.57407595339444e+00 8.16478777142944e-02 3.63053474769850e-04 
3.59021173647975e+00 8.15603108335278e-02 3.65824872617024e-04 
3.60634751956505e+00 8.14716884010691e-02 3.68554533551656e-04 
3.62248330265035e+00 8.13820472258725e-02 3.71237261255887e-04 
3.63861908573565e+00 8.12913866422424e-02 3.73916637990182e-04 
3.65475486882096e+00 8.11997008883189e-02 3.76597708529084e-04 
3.67089065190626e+00 8.11069842445547e-02 3.79280277812459e-04 
3.68702643499156e+00 8.10132310348891e-02 3.81964149151187e-04 
3.70316221807686e+00 8.09184356279286e-02 3.84649124230967e-04 
3.71929800116216e+00 8.08225924381357e-02 3.87335003116773e-04 
3.73543378424747e+00 8.07256959270237e-02 3.90021584257733e-04 
3.75156956733277e+00 8.06277406043586e-02 3.92708664492369e-04 
3.76770535041807e+00 8.05287210293677e-02 3.95396039054727e-04 
3.78384113350337e+00 8.04286318119544e-02 3.98083501580362e-04 
3.79997691658868e+00 8.03274676139194e-02 4.00770844112868e-04 
3.81611269967398e+00 8.02252231501886e-02 4.03457857111889e-04 
3.83224848275928e+00 8.01218931900456e-02 4.06144329460347e-04 
3.84838426584458e+00 8.00174725583717e-02 4.08830048472822e-04 
3.86452004892988e+00 7.99119561368903e-02 4.11514799904341e-04 
3.88065583201519e+00 7.98053388654171e-02 4.14198367959218e-04 
3.89679161510049e+00 7.96976157431160e-02 4.16880535301303e-04 
3.91292739818579e+00 7.95887818297593e-02 4.19561083063921e-04 
3.92906318127109e+00 7.94788322469935e-02 4.22239790860791e-04 
3.94519896435640e+00 7.93677621796093e-02 4.24916436797288e-04 
3.96133474744170e+00 7.92555668768165e-02 4.27590797481976e-04 
3.97747053052700e+00 7.91422416535229e-02 4.30262648039189e-04 
3.99360631361230e+00 7.90277818916172e-02 4.32941711909415e-04 
4.00974209669760e+00 7.89121723963988e-02 4.35713853381451e-04 
4.02587787978291e+00 7.87953160307733e-02 4.38568273324128e-04 
4.04201366286821e+00 7.86772072293745e-02 4.41419605838535e-04 
4.05814944595351e+00 7.85578405088717e-02 4.44267582247548e-04 
4.07428522903881e+00 7.84372104696609e-02 4.47111932036394e-04 
4.09042101212412e+00 7.83153117975629e-02 4.49952382871538e-04 
4.10655679520942e+00 7.81921392655251e-02 4.52788660620467e-04 
4.12269257829472e+00 7.80676877353287e-02 4.55620489371808e-04 
4.13882836138002e+00 7.79419521592993e-02 4.58447591456722e-04 
4.15496414446532e+00 7.78149275820225e-02 4.61269687470855e-04 
4.17109992755063e+00 7.76866091420616e-02 4.64086496296763e-04 
4.18723571063593e+00 7.75569920736802e-02 4.66897735127965e-04 
4.20337149372123e+00 7.74260717085658e-02 4.69703119492816e-04 
4.21950727680653e+00 7.72938434775572e-02 4.72502363279292e-04 
4.23564305989184e+00 7.71603029123733e-02 4.75295178761188e-04 
4.25177884297714e+00 7.70254456473437e-02 4.78081276624668e-04 
4.26791462606244e+00 7.68892674211404e-02 4.80860365995853e-04 
4.28405040914774e+00 7.67517640785102e-02 4.83632154468667e-04 
4.30018619223304e+00 7.66129315720084e-02 4.86396348134085e-04 
4.31632197531835e+00 7.64727659637312e-02 4.89152651609982e-04 
4.33245775840365e+00 7.63312634270485e-02 4.91900768071591e-04 
4.34859354148895e+00 7.61884202483357e-02 4.94640399283075e-04 
4.36472932457425e+00 7.60442328287040e-02 4.97371245629972e-04 
4.38086510765956e+00 7.58986976857291e-02 5.00093006152012e-04 
4.39700089074486e+00 7.57518114551776e-02 5.02805378576917e-04 
4.41313667383016e+00 7.56035708927307e-02 5.05508059355554e-04 
4.42927245691546e+00 7.54539728757046e-02 5.08200743697299e-04 
4.44540824000076e+00 7.53030144047675e-02 5.10883125606386e-04 
4.46154402308607e+00 7.51506926056526e-02 5.13554897919070e-04 
4.47767980617137e+00 7.49970047308657e-02 5.16215752341702e-04 
4.49381558925667e+00 7.48419481613886e-02 5.18849551319990e-04 
4.50995137234197e+00 7.46855395413099e-02 5.21336249604216e-04 
4.52608715542728e+00 7.45279221304334e-02 5.23692433411415e-04 
4.54222293851258e+00 7.43690949203659e-02 5.26036928049582e-04 
4.55835872159788e+00 7.42090570125949e-02 5.28369480338414e-04 
4.57449450468318e+00 7.40478076195974e-02 5.30689836640960e-04 
4.59063028776848e+00 7.38853460659425e-02 5.32997742896732e-04 
4.60676607085379e+00 7.37216717893841e-02 5.35292944655239e-04 
4.62290185393909e+00 7.35567843419463e-02 5.37575187110459e-04 
4.63903763702439e+00 7.33906833909996e-02 5.39844215135085e-04 
4.65517342010969e+00 7.32233687203281e-02 5.42099773315899e-04 
4.67130920319500e+00 7.30548402311867e-02 5.44341605989714e-04 
4.68744498628030e+00 7.28850979433488e-02 5.46569457279305e-04 
4.70358076936560e+00 7.27141419961435e-02 5.48783071130016e-04 
4.71971655245090e+00 7.25419726494825e-02 5.50982191347240e-04 
4.73585233553620e+00 7.23685902848756e-02 5.53166561634064e-04 
4.75198811862151e+00 7.21939954064349e-02 5.55335925629477e-04 
4.76812390170681e+00 7.20181886418675e-02 5.57490026947034e-04 
4.78425968479211e+00 7.18411707434558e-02 5.59628609214041e-04 
4.80039546787741e+00 7.16629425890252e-02 5.61751416111369e-04 
4.81653125096272e+00 7.14835051828994e-02 5.63858191413397e-04 
4.83266703404802e+00 7.13028596568421e-02 5.65948679028700e-04 
4.84880281713332e+00 7.11210072709848e-02 5.68022623041410e-04 
4.86493860021862e+00 7.09379494147409e-02 5.70079767752444e-04 
4.88107438330393e+00 7.07536876077057e-02 5.72119857721577e-04 
4.89721016638923e+00 7.05682235005409e-02 5.74142637810153e-04 
4.91334594947453e+00 7.03815588758441e-02 5.76147853223867e-04 
4.92948173255983e+00 7.01936956490031e-02 5.78135249556102e-04 
4.94561751564513e+00 7.00046358690337e-02 5.80104572831601e-04 
4.96175329873044e+00 6.98143817194018e-02 5.82055569550916e-04 
4.97788908181574e+00 6.96229355188280e-02 5.83987986735160e-04 
4.99402486490104e+00 6.94302997220754e-02 5.85919596258329e-04 
5.01016064798634e+00 6.92364529475596e-02 5.87970946465120e-04 
5.02629643107165e+00 6.90412364105462e-02 5.90122334599817e-04 
5.04243221415695e+00 6.88446522535595e-02 5.92252646468447e-04 
5.05856799724225e+00 6.86467027948550e-02 5.94361565035465e-04 
5.07470378032755e+00 6.84473905296260e-02 5.96448773916104e-04 
5.09083956341285e+00 6.82467181311835e-02 5.98513957441503e-04 
5.10697534649816e+00 6.80446884521121e-02 6.00556800724618e-04 
5.12311112958346e+00 6.78413045253975e-02 6.02576989726518e-04 
5.13924691266876e+00 6.76365695655286e-02 6.04574211323376e-04 
5.15538269575406e+00 6.74304869695706e-02 6.06548153374389e-04 
5.17151847883937e+00 6.72230603182097e-02 6.08498504789684e-04 
5.18765426192467e+00 6.70142933767695e-02 6.10424955599304e-04 
5.20379004500997e+00 6.68041900961963e-02 6.12327197022687e-04 
5.21992582809527e+00 6.65927546140155e-02 6.14204921538432e-04 
5.23606161118057e+00 6.63799912552556e-02 6.16057822954883e-04 
5.25219739426588e+00 6.61659045333408e-02 6.17885596481076e-04 
5.26833317735118e+00 6.59504991509520e-02 6.19687938798367e-04 
5.28446896043648e+00 6.57337800008532e-02 6.21464548132273e-04 
5.30060474352178e+00 6.55157521666858e-02 6.23215124325051e-04 
5.31674052660709e+00 6.52964209237275e-02 6.24939368908523e-04 
5.33287630969239e+00 6.50757917396166e-02 6.26636985177443e-04 
5.34901209277769e+00 6.48538702750407e-02 6.28307678263387e-04 
5.36514787586299e+00 6.46306623843890e-02 6.29951155208794e-04 
5.38128365894829e+00 6.44061741163677e-02 6.31567125041663e-04 
5.39741944203360e+00 6.41804117145780e-02 6.33155298850252e-04 
5.41355522511890e+00 6.39533816180560e-02 6.34715389858420e-04 
5.42969100820420e+00 6.37250904617736e-02 6.36247113501205e-04 
5.44582679128950e+00 6.34955450771002e-02 6.37750187500741e-04 
5.46196257437481e+00 6.32647524922243e-02 6.39224331942277e-04 
5.47809835746011e+00 6.30327199325347e-02 6.40669269350495e-04 
5.49423414054541e+00 6.27994548209602e-02 6.42084724766319e-04 
5.51036992363071e+00 6.25649647782682e-02 6.43470425823723e-04 
5.52650570671601e+00 6.23292576233194e-02 6.44826102826577e-04 
5.54264148980132e+00 6.20923413732818e-02 6.46151488825940e-04 
5.55877727288662e+00 6.18542242437992e-02 6.47446319697358e-04 
5.57491305597192e+00 6.16149146491166e-02 6.48710334218150e-04 
5.59104883905722e+00 6.13744212021609e-02 6.49943274145135e-04 
5.60718462214253e+00 6.11327527145762e-02 6.51144884292017e-04 
5.62332040522783e+00 6.08899181967136e-02 6.52314912607081e-04 
5.63945618831313e+00 6.06459268575744e-02 6.53453110250807e-04 
5.65559197139843e+00 6.04007881047073e-02 6.54559231673337e-04 
5.67172775448373e+00 6.01545115440574e-02 6.55633034692155e-04 
5.68786353756904e+00 5.99071069797680e-02 6.56674280569584e-04 
5.70399932065434e+00 5.96585844139344e-02 6.57682734090012e-04 
5.72013510373964e+00 5.94089540463080e-02 6.58658163637230e-04 
5.73627088682494e+00 5.91582262739527e-02 6.59600341271538e-04 
5.75240666991025e+00 5.89064116908501e-02 6.60509042806679e-04 
5.76854245299555e+00 5.86535210874559e-02 6.61384047886528e-04 
5.78467823608085e+00 5.83995654502049e-02 6.62225140061463e-04 
5.80081401916615e+00 5.81445559609657e-02 6.63032106864686e-04 
5.81694980225145e+00 5.78885039964439e-02 6.63804739888081e-04 
5.83308558533676e+00 5.76314211275333e-02 6.64542834857627e-04 
5.84922136842206e+00 5.73733191186158e-02 6.65246191708683e-04 
5.86535715150736e+00 5.71142099268079e-02 6.65914614660876e-04 
5.88149293459266e+00 5.68541057011554e-02 6.66547912292343e-04 
5.89762871767797e+00 5.65930187817740e-02 6.67145897613612e-04 
5.91376450076327e+00 5.63309616989378e-02 6.67708388141158e-04 
5.92990028384857e+00 5.60679471721129e-02 6.68235205970256e-04 
5.94603606693387e+00 5.58039881089374e-02 6.68726177847302e-04 
5.96217185001917e+00 5.55390976041479e-02 6.69181135241572e-04 
5.97830763310448e+00 5.52732889384503e-02 6.69599914416466e-04 
5.99444341618978e+00 5.50065755773368e-02 6.69992488170902e-04 
6.01057919927508e+00 5.47389547987085e-02 6.70413354356939e-04 
6.02671498236038e+00 5.44703516343679e-02 6.70851101856854e-04 
6.04285076544569e+00 5.42007805211542e-02 6.71250109594695e-04 
6.05898654853099e+00 5.39302561043337e-02 6.71610206332083e-04 
6.07512233161629e+00 5.36587932361565e-02 6.71931226498336e-04 
6.09125811470159e+00 5.33864069743465e-02 6.72213010271497e-04 
6.10739389778689e+00 5.31131125805246e-02 6.72455403658478e-04 
6.12352968087220e+00 5.28389255185647e-02 6.72658258574075e-04 
6.13966546395750e+00 5.25638614528829e-02 6.72821432919150e-04 
6.15580124704280e+00 5.22879362466593e-02 6.72944790657595e-04 
6.17193703012810e+00 5.20111659599923e-02 6.73028201892356e-04 
6.18807281321341e+00 5.17335668479856e-02 6.73071542940145e-04 
6.20420859629871e+00 5.14551553587674e-02 6.73074696405099e-04 
6.22034437938401e+00 5.11759481314427e-02 6.73037551251180e-04 
6.23648016246931e+00 5.08959619939767e-02 6.72960002873174e-04 
6.25261594555461e+00 5.06152139610126e-02 6.72841953166622e-04 
6.26875172863992e+00 5.03337212316198e-02 6.72683310596202e-04 
6.28488751172522e+00 5.00515011869766e-02 6.72483990262742e-04 
6.30102329481052e+00 4.97685713879841e-02 6.72243913968815e-04 
6.31715907789582e+00 4.94849495728139e-02 6.71963010283046e-04 
6.33329486098113e+00 4.92006536543885e-02 6.71641214602588e-04 
6.34943064406643e+00 4.89157017177950e-02 6.71278469214009e-04 
6.36556642715173e+00 4.86301120176318e-02 6.70874723352936e-04 
6.38170221023703e+00 4.83439029752901e-02 6.70429933261856e-04 
6.39783799332233e+00 4.80570931761681e-02 6.69944062246127e-04 
6.41397377640764e+00 4.77697013668203e-02 6.69417080728406e-04 
6.43010955949294e+00 4.74817464520414e-02 6.68848966301247e-04 
6.44624534257824e+00 4.71932474918856e-02 6.68239703777847e-04 
6.46238112566354e+00 4.69042236986202e-02 6.67589285241096e-04 
6.47851690874885e+00 4.66146944336167e-02 6.66897710090651e-04 
6.49465269183415e+00 4.63246792041772e-02 6.66164985087974e-04 
6.51078847491945e+00 4.60341976602986e-02 6.65391124399650e-04 
6.52692425800475e+00 4.57432695913731e-02 6.64576149638521e-04 
6.54306004109005e+00 4.54519149228286e-02 6.63720089902728e-04 
6.55919582417536e+00 4.51601537127058e-02 6.62822981813010e-04 
6.57533160726066e+00 4.48680061481762e-02 6.61884869547532e-04 
6.59146739034596e+00 4.45754925419996e-02 6.60905804874645e-04 
