Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.81223338631263e+00 1.03143735709267e-01 8.87589460763374e-04 
3.82617208242346e+00 1.02801499268549e-01 8.90816748478483e-04 
3.84011077853430e+00 1.02456871981572e-01 8.94002639036150e-04 
3.85404947464513e+00 1.02109861689389e-01 8.97146548262439e-04 
3.86798817075596e+00 1.01760476621775e-01 9.00247894542248e-04 
3.88192686686679e+00 1.01408725399224e-01 9.03306098975455e-04 
3.89586556297763e+00 1.01054617034859e-01 9.06320585534645e-04 
3.90980425908846e+00 1.00698160936274e-01 9.09290781223452e-04 
3.92374295519929e+00 1.00339366907281e-01 9.12216116236446e-04 
3.93768165131012e+00 9.99782451495822e-02 9.15096024119542e-04 
3.95162034742095e+00 9.96148062643553e-02 9.17929941931790e-04 
3.96555904353179e+00 9.92490612537506e-02 9.20717310408676e-04 
3.97949773964262e+00 9.88810215223000e-02 9.23457574125357e-04 
3.99343643575345e+00 9.85106988782366e-02 9.26155331098205e-04 
4.00737513186428e+00 9.81380972106915e-02 9.28981616218348e-04 
4.02131382797512e+00 9.77629507038496e-02 9.31928053542681e-04 
4.03525252408595e+00 9.73852718527142e-02 9.34821956625874e-04 
4.04919122019678e+00 9.70050736446220e-02 9.37662675435186e-04 
4.06312991630761e+00 9.66223695610070e-02 9.40449565016128e-04 
4.07706861241845e+00 9.62371735790389e-02 9.43181985710036e-04 
4.09100730852928e+00 9.58495001731344e-02 9.45859303372903e-04 
4.10494600464011e+00 9.54593643163396e-02 9.48480889595135e-04 
4.11888470075094e+00 9.50667814815796e-02 9.51046121922250e-04 
4.13282339686177e+00 9.46717676427745e-02 9.53554384076396e-04 
4.14676209297261e+00 9.42743392758189e-02 9.56005066178398e-04 
4.16070078908344e+00 9.38745133594230e-02 9.58397564970593e-04 
4.17463948519427e+00 9.34723073758127e-02 9.60731284040361e-04 
4.18857818130510e+00 9.30677393112868e-02 9.63005634043879e-04 
4.20251687741594e+00 9.26608276566293e-02 9.65220032930334e-04 
4.21645557352677e+00 9.22515914073742e-02 9.67373906166264e-04 
4.23039426963760e+00 9.18400500639218e-02 9.69466686960378e-04 
4.24433296574843e+00 9.14262236315032e-02 9.71497816488482e-04 
4.25827166185926e+00 9.10101326199914e-02 9.73466744117886e-04 
4.27221035797010e+00 9.05917980435584e-02 9.75372927632188e-04 
4.28614905408093e+00 9.01712414201736e-02 9.77215833455649e-04 
4.30008775019176e+00 8.97484847709457e-02 9.78994936877163e-04 
4.31402644630259e+00 8.93235506193012e-02 9.80709722274139e-04 
4.32796514241343e+00 8.88964619900032e-02 9.82359683335307e-04 
4.34190383852426e+00 8.84672424080041e-02 9.83944323283380e-04 
4.35584253463509e+00 8.80359158971340e-02 9.85463155096766e-04 
4.36978123074592e+00 8.76025069786209e-02 9.86915701730353e-04 
4.38371992685676e+00 8.71670406694429e-02 9.88301496335311e-04 
4.39765862296759e+00 8.67295424805093e-02 9.89620082477966e-04 
4.41159731907842e+00 8.62900384146710e-02 9.90871014357558e-04 
4.42553601518925e+00 8.58485549645571e-02 9.92053857022042e-04 
4.43947471130009e+00 8.54051191102378e-02 9.93168186583113e-04 
4.45341340741092e+00 8.49597583167116e-02 9.94213590429627e-04 
4.46735210352175e+00 8.45125005312156e-02 9.95189667439093e-04 
4.48129079963258e+00 8.40633741803590e-02 9.96096028187289e-04 
4.49522949574341e+00 8.36124081670768e-02 9.96897209847007e-04 
4.50916819185425e+00 8.31596962844681e-02 9.97406791218971e-04 
4.52310688796508e+00 8.27056121425939e-02 9.97663697745360e-04 
4.53704558407591e+00 8.22501840599686e-02 9.97856887916763e-04 
4.55098428018674e+00 8.17934406845477e-02 9.97986166086743e-04 
4.56492297629758e+00 8.13354109898431e-02 9.98051347314251e-04 
4.57886167240841e+00 8.08761242709157e-02 9.98052257484498e-04 
4.59280036851924e+00 8.04156101402464e-02 9.97988733427851e-04 
4.60673906463007e+00 7.99538985234836e-02 9.97860623035754e-04 
4.62067776074090e+00 7.94910196550712e-02 9.97667785374257e-04 
4.63461645685174e+00 7.90270040737530e-02 9.97410090795441e-04 
4.64855515296257e+00 7.85618826179571e-02 9.97087421045513e-04 
4.66249384907340e+00 7.80956864210598e-02 9.96699669370393e-04 
4.67643254518423e+00 7.76284469065289e-02 9.96246740618770e-04 
4.69037124129507e+00 7.71601957829479e-02 9.95728551341851e-04 
4.70430993740590e+00 7.66909650389208e-02 9.95145029890246e-04 
4.71824863351673e+00 7.62207869378595e-02 9.94496116507939e-04 
4.73218732962756e+00 7.57496940126527e-02 9.93781763423029e-04 
4.74612602573840e+00 7.52777190602193e-02 9.93001934935519e-04 
4.76006472184923e+00 7.48048951359446e-02 9.92156607501482e-04 
4.77400341796006e+00 7.43312555480030e-02 9.91245769814009e-04 
4.78794211407089e+00 7.38568338515662e-02 9.90269422880962e-04 
4.80188081018172e+00 7.33816638428982e-02 9.89227580099198e-04 
4.81581950629256e+00 7.29057795533396e-02 9.88120267325072e-04 
4.82975820240339e+00 7.24292152431803e-02 9.86947522941588e-04 
4.84369689851422e+00 7.19520053954234e-02 9.85709397921669e-04 
4.85763559462505e+00 7.14741847094416e-02 9.84405955887811e-04 
4.87157429073589e+00 7.09957880945261e-02 9.83037273168186e-04 
4.88551298684672e+00 7.05168506633308e-02 9.81603438848463e-04 
4.89945168295755e+00 7.00374077252124e-02 9.80104554819868e-04 
4.91339037906838e+00 6.95574947794695e-02 9.78540735823444e-04 
4.92732907517922e+00 6.90771475084796e-02 9.76912109490222e-04 
4.94126777129005e+00 6.85964017707382e-02 9.75218816377085e-04 
4.95520646740088e+00 6.81152935938011e-02 9.73461009998855e-04 
4.96914516351171e+00 6.76338591671302e-02 9.71638856855946e-04 
4.98308385962254e+00 6.71521348348474e-02 9.69752536457711e-04 
4.99702255573338e+00 6.66701570883958e-02 9.67857856289686e-04 
5.01096125184421e+00 6.61878496727926e-02 9.66091547372349e-04 
5.02489994795504e+00 6.57049699343195e-02 9.64393318259083e-04 
5.03883864406587e+00 6.52215593436040e-02 9.62622127770228e-04 
5.05277734017671e+00 6.47376596072879e-02 9.60778147437222e-04 
5.06671603628754e+00 6.42533126585956e-02 9.58861565626251e-04 
5.08065473239837e+00 6.37685606477591e-02 9.56872587578516e-04 
5.09459342850920e+00 6.32834459323016e-02 9.54811435443696e-04 
5.10853212462003e+00 6.27980110671834e-02 9.52678348307197e-04 
5.12247082073087e+00 6.23122987948119e-02 9.50473582211038e-04 
5.13640951684170e+00 6.18263520349205e-02 9.48197410167805e-04 
5.15034821295253e+00 6.13402138743188e-02 9.45850122168011e-04 
5.16428690906336e+00 6.08539275565167e-02 9.43432025180839e-04 
5.17822560517420e+00 6.03675364712275e-02 9.40943443147914e-04 
5.19216430128503e+00 5.98810841437525e-02 9.38384716970176e-04 
5.20610299739586e+00 5.93946142242512e-02 9.35756204488069e-04 
5.22004169350669e+00 5.89081704768997e-02 9.33058280454414e-04 
5.23398038961753e+00 5.84217967689439e-02 9.30291336500261e-04 
5.24791908572836e+00 5.79355370596483e-02 9.27455781093789e-04 
5.26185778183919e+00 5.74494353891465e-02 9.24552039491987e-04 
5.27579647795002e+00 5.69635358671970e-02 9.21580553685202e-04 
5.28973517406085e+00 5.64778826618483e-02 9.18541782334327e-04 
5.30367387017169e+00 5.59925199880181e-02 9.15436200700765e-04 
5.31761256628252e+00 5.55074920959909e-02 9.12264300569151e-04 
5.33155126239335e+00 5.50228432598380e-02 9.09026590162753e-04 
5.34548995850418e+00 5.45386177657658e-02 9.05723594051447e-04 
5.35942865461502e+00 5.40548599003952e-02 9.02355853052407e-04 
5.37336735072585e+00 5.35716139389791e-02 8.98923924123545e-04 
5.38730604683668e+00 5.30889241335610e-02 8.95428380249336e-04 
5.40124474294751e+00 5.26068347010805e-02 8.91869810319344e-04 
5.41518343905835e+00 5.21253898114304e-02 8.88248818999462e-04 
5.42912213516918e+00 5.16446335754717e-02 8.84566026595728e-04 
5.44306083128001e+00 5.11646100330090e-02 8.80822068910724e-04 
5.45699952739084e+00 5.06853631407345e-02 8.77017597092698e-04 
5.47093822350167e+00 5.02069367601442e-02 8.73153277477317e-04 
5.48487691961251e+00 4.97293746454317e-02 8.69229791422177e-04 
5.49881561572334e+00 4.92527204313653e-02 8.65247835134020e-04 
5.51275431183417e+00 4.87770176211548e-02 8.61208119488611e-04 
5.52669300794500e+00 4.83023095743116e-02 8.57111369843562e-04 
5.54063170405584e+00 4.78286394945090e-02 8.52958325844005e-04 
5.55457040016667e+00 4.73560504174484e-02 8.48749741221012e-04 
5.56850909627750e+00 4.68845851987361e-02 8.44486383583105e-04 
5.58244779238833e+00 4.64142865017776e-02 8.40169034200791e-04 
5.59638648849917e+00 4.59451967856939e-02 8.35798487784049e-04 
5.61032518461000e+00 4.54773582932668e-02 8.31375552253085e-04 
5.62426388072083e+00 4.50108130389181e-02 8.26901048502289e-04 
5.63820257683166e+00 4.45456027967284e-02 8.22375810157464e-04 
5.65214127294249e+00 4.40817690885031e-02 8.17800683326430e-04 
5.66607996905333e+00 4.36193531718883e-02 8.13176526343146e-04 
5.68001866516416e+00 4.31583960285463e-02 8.08504209505443e-04 
5.69395736127499e+00 4.26989383523927e-02 8.03784614806313e-04 
