Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.16824452456489e+00 6.28297858875280e-01 6.25242183738885e-03 
1.17324771310692e+00 6.24960681970691e-01 6.27069485489462e-03 
1.17825090164896e+00 6.21599451096055e-01 6.28834857077296e-03 
1.18325409019099e+00 6.18214418203537e-01 6.30537603117996e-03 
1.18825727873303e+00 6.14805843271065e-01 6.32177041982099e-03 
1.19326046727506e+00 6.11373994290082e-01 6.33752506230045e-03 
1.19826365581709e+00 6.07919147249333e-01 6.35290836624862e-03 
1.20326684435913e+00 6.04440966024327e-01 6.36942573526988e-03 
1.20827003290116e+00 6.00936302400723e-01 6.38675434614416e-03 
1.21327322144319e+00 5.97405464349772e-01 6.40335227660803e-03 
1.21827640998523e+00 5.93848770001940e-01 6.41921166532677e-03 
1.22327959852726e+00 5.90266547623658e-01 6.43432484613525e-03 
1.22828278706930e+00 5.86659135588217e-01 6.44868435393618e-03 
1.23328597561133e+00 5.83026882340750e-01 6.46228293055748e-03 
1.23828916415336e+00 5.79370146357221e-01 6.47511353056115e-03 
1.24329235269540e+00 5.75689296097375e-01 6.48716932699867e-03 
1.24829554123743e+00 5.71984709951569e-01 6.49844371710868e-03 
1.25329872977947e+00 5.68256776181445e-01 6.50893032794794e-03 
1.25830191832150e+00 5.64505892854385e-01 6.51862302195301e-03 
1.26330510686353e+00 5.60732467771707e-01 6.52751590242600e-03 
1.26830829540557e+00 5.56936918390561e-01 6.53560331893828e-03 
1.27331148394760e+00 5.53119671739480e-01 6.54287987264616e-03 
1.27831467248963e+00 5.49281164327564e-01 6.54934042151217e-03 
1.28331786103167e+00 5.45421842047270e-01 6.55498008542915e-03 
1.28832104957370e+00 5.41542160070780e-01 6.55979425123900e-03 
1.29332423811574e+00 5.37642582739930e-01 6.56377857763806e-03 
1.29832742665777e+00 5.33723583449705e-01 6.56665437376110e-03 
1.30333061519980e+00 5.29786331499402e-01 6.56705107009541e-03 
1.30833380374184e+00 5.25834769577942e-01 6.56528735762228e-03 
1.31333699228387e+00 5.21869361104464e-01 6.56276632529447e-03 
1.31834018082590e+00 5.17890575657905e-01 6.55948656748076e-03 
1.32334336936794e+00 5.13898888842329e-01 6.55544692417350e-03 
1.32834655790997e+00 5.09894782147931e-01 6.55064648341030e-03 
1.33334974645201e+00 5.05878742807745e-01 6.54508458357154e-03 
1.33835293499404e+00 5.01851263650102e-01 6.53876081555219e-03 
1.34335612353607e+00 4.97812842946883e-01 6.53167502480532e-03 
1.34835931207811e+00 4.93763984257630e-01 6.52382731325261e-03 
1.35336250062014e+00 4.89705196269553e-01 6.51521804105953e-03 
1.35836568916217e+00 4.85636992633511e-01 6.50584782827351e-03 
1.36336887770421e+00 4.81559891796019e-01 6.49571755631966e-03 
1.36837206624624e+00 4.77474416827353e-01 6.48482836935202e-03 
1.37337525478828e+00 4.73381095245826e-01 6.47318167545976e-03 
1.37837844333031e+00 4.69280458838314e-01 6.46077914772211e-03 
1.38338163187234e+00 4.65173043477099e-01 6.44762272511147e-03 
1.38838482041438e+00 4.61059388933135e-01 6.43371461324296e-03 
1.39338800895641e+00 4.56940038685808e-01 6.41905728496707e-03 
1.39839119749844e+00 4.52815539729283e-01 6.40365348080284e-03 
1.40339438604048e+00 4.48686442375551e-01 6.38750620920962e-03 
1.40839757458251e+00 4.44553300054252e-01 6.37061874669642e-03 
1.41340076312455e+00 4.40416669109396e-01 6.35299463776613e-03 
1.41840395166658e+00 4.36277108593088e-01 6.33463769469329e-03 
1.42340714020861e+00 4.32135180056354e-01 6.31555199713300e-03 
1.42841032875065e+00 4.27991447337204e-01 6.29574189156088e-03 
1.43341351729268e+00 4.23846476346034e-01 6.27521199054226e-03 
1.43841670583472e+00 4.19700834848501e-01 6.25396717182841e-03 
1.44341989437675e+00 4.15555092245992e-01 6.23201257728100e-03 
1.44842308291878e+00 4.11409819353806e-01 6.20935361162126e-03 
1.45342627146082e+00 4.07265588177211e-01 6.18599594100487e-03 
1.45842946000285e+00 4.03122971685473e-01 6.16194549142303e-03 
1.46343264854488e+00 3.98982543584032e-01 6.13720844692650e-03 
1.46843583708692e+00 3.94844878084939e-01 6.11179124767459e-03 
1.47343902562895e+00 3.90710549675719e-01 6.08570058780884e-03 
1.47844221417099e+00 3.86580132886794e-01 6.05894341315014e-03 
1.48344540271302e+00 3.82454202057623e-01 6.03152691872158e-03 
1.48844859125505e+00 3.78333331101714e-01 6.00345854609606e-03 
1.49345177979709e+00 3.74218093270656e-01 5.97474598056942e-03 
1.49845496833912e+00 3.70109060917336e-01 5.94492562812139e-03 
1.50345815688115e+00 3.66008205252873e-01 5.91205026834064e-03 
1.50846134542319e+00 3.61921949919233e-01 5.87670012437785e-03 
1.51346453396522e+00 3.57850690708682e-01 5.84095111949588e-03 
1.51846772250726e+00 3.53794819683218e-01 5.80481151666865e-03 
1.52347091104929e+00 3.49754725052123e-01 5.76828967515995e-03 
1.52847409959132e+00 3.45730791050931e-01 5.73139404731328e-03 
1.53347728813336e+00 3.41723397821891e-01 5.69413317528806e-03 
1.53848047667539e+00 3.37732921295990e-01 5.65651568774586e-03 
1.54348366521742e+00 3.33759733076596e-01 5.61855029648623e-03 
1.54848685375946e+00 3.29804200324806e-01 5.58024579303495e-03 
1.55349004230149e+00 3.25866685646549e-01 5.54161104518712e-03 
1.55849323084353e+00 3.21947546981517e-01 5.50265499350653e-03 
1.56349641938556e+00 3.18047137493991e-01 5.46338664778346e-03 
1.56849960792759e+00 3.14165805465615e-01 5.42381508345267e-03 
1.57350279646963e+00 3.10303894190198e-01 5.38394943797416e-03 
1.57850598501166e+00 3.06461741870586e-01 5.34379890717919e-03 
1.58350917355370e+00 3.02639681517681e-01 5.30337274158232e-03 
1.58851236209573e+00 2.98838040851654e-01 5.26268024266378e-03 
1.59351555063776e+00 2.95057142205421e-01 5.22173075912245e-03 
1.59851873917980e+00 2.91297302430430e-01 5.18053368310251e-03 
1.60352192772183e+00 2.87558832804813e-01 5.13909844639695e-03 
1.60852511626386e+00 2.83842038943971e-01 5.09743451662846e-03 
1.61352830480590e+00 2.80147220713628e-01 5.05555139341226e-03 
1.61853149334793e+00 2.76474672145412e-01 5.01345860450108e-03 
1.62353468188997e+00 2.72824681355015e-01 4.97116570191627e-03 
1.62853787043200e+00 2.69197530462976e-01 4.92868225806668e-03 
1.63354105897403e+00 2.65593495518133e-01 4.88601786185813e-03 
1.63854424751607e+00 2.62012846423792e-01 4.84318211479616e-03 
1.64354743605810e+00 2.58455846866651e-01 4.80018462708360e-03 
1.64855062460013e+00 2.54922754248527e-01 4.75703501371656e-03 
1.65355381314217e+00 2.51413819620913e-01 4.71374289058088e-03 
1.65855700168420e+00 2.47929287622419e-01 4.67031787055076e-03 
1.66356019022624e+00 2.44469396419115e-01 4.62676955959382e-03 
1.66856337876827e+00 2.41034377647828e-01 4.58310755288401e-03 
1.67356656731030e+00 2.37624456362403e-01 4.53934143092428e-03 
1.67856975585234e+00 2.34239850982978e-01 4.49548075568292e-03 
1.68357294439437e+00 2.30880773248287e-01 4.45153506674534e-03 
1.68857613293640e+00 2.27547428171025e-01 4.40751387748328e-03 
1.69357932147844e+00 2.24240013996290e-01 4.36342667124545e-03 
1.69858251002047e+00 2.20958722163130e-01 4.31928289757077e-03 
1.70358569856251e+00 2.17703737269217e-01 4.27509196842667e-03 
1.70858888710454e+00 2.14475237038647e-01 4.23086325447547e-03 
1.71359207564657e+00 2.11273392292910e-01 4.18660608137147e-03 
1.71859526418861e+00 2.08098366925018e-01 4.14232972609073e-03 
1.72359845273064e+00 2.04950317876808e-01 4.09804341329515e-03 
1.72860164127268e+00 2.01829395119436e-01 4.05375631173511e-03 
1.73360482981471e+00 1.98735741637063e-01 4.00947753069139e-03 
1.73860801835674e+00 1.95669493413730e-01 3.96521611645891e-03 
1.74361120689878e+00 1.92630779423438e-01 3.92098104887539e-03 
1.74861439544081e+00 1.89619721623419e-01 3.87678123789640e-03 
1.75361758398284e+00 1.86636434950604e-01 3.83262552021938e-03 
1.75862077252488e+00 1.83681027321277e-01 3.78852265595822e-03 
1.76362396106691e+00 1.80753599633910e-01 3.74448132537127e-03 
1.76862714960895e+00 1.77854245775175e-01 3.70051012564443e-03 
1.77363033815098e+00 1.74983052629111e-01 3.65661756773127e-03 
1.77863352669301e+00 1.72140100089434e-01 3.61281207325274e-03 
1.78363671523505e+00 1.69325461074985e-01 3.56910197145737e-03 
1.78863990377708e+00 1.66539201548286e-01 3.52549549624482e-03 
1.79364309231911e+00 1.63781380537180e-01 3.48200078325455e-03 
1.79864628086115e+00 1.61052050159551e-01 3.43862586702033e-03 
1.80364946940318e+00 1.58351255651077e-01 3.39537867819358e-03 
1.80865265794522e+00 1.55679035396005e-01 3.35226704083673e-03 
1.81365584648725e+00 1.53035420960908e-01 3.30929866978784e-03 
1.81865903502928e+00 1.50420437131407e-01 3.26648116809850e-03 
1.82366222357132e+00 1.47834101951802e-01 3.22382202454635e-03 
1.82866541211335e+00 1.45276426767605e-01 3.18132861122355e-03 
1.83366860065538e+00 1.42747416270910e-01 3.13900818120279e-03 
1.83867178919742e+00 1.40247068548586e-01 3.09686786628166e-03 
1.84367497773945e+00 1.37775375133233e-01 3.05491467480715e-03 
1.84867816628149e+00 1.35332321056864e-01 3.01315548958099e-03 
1.85368135482352e+00 1.32917884907279e-01 2.97159706584728e-03 
1.85868454336555e+00 1.30532038887061e-01 2.93024602936317e-03 
1.86368773190759e+00 1.28174748875173e-01 2.88910887455343e-03 
1.86869092044962e+00 1.25845974491085e-01 2.84819196275013e-03 
1.87369410899166e+00 1.23545669161388e-01 2.80750152051805e-03 
1.87869729753369e+00 1.21273780188846e-01 2.76704363806641e-03 
1.88370048607572e+00 1.19030248823819e-01 2.72682426774774e-03 
1.88870367461776e+00 1.16815010338014e-01 2.68684922264432e-03 
1.89370686315979e+00 1.14627994100496e-01 2.64712417524291e-03 
1.89871005170182e+00 1.12469123655910e-01 2.60789864945407e-03 
1.90371324024386e+00 1.10337395353939e-01 2.56991154094544e-03 
1.90871642878589e+00 1.08229928852516e-01 2.53285086401135e-03 
1.91371961732793e+00 1.06146819653894e-01 2.49590107544533e-03 
1.91872280586996e+00 1.04088154462673e-01 2.45907174595185e-03 
1.92372599441199e+00 1.02054011208270e-01 2.42237230259289e-03 
1.92872918295403e+00 1.00044459073088e-01 2.38581202412275e-03 
1.93373237149606e+00 9.80595585263400e-02 2.34940003646522e-03 
1.93873556003809e+00 9.60993613634786e-02 2.31314530833696e-03 
1.94373874858013e+00 9.41639107511689e-02 2.27705664702083e-03 
1.94874193712216e+00 9.22532412777391e-02 2.24114269429246e-03 
1.95374512566420e+00 9.03673790090413e-02 2.20541192250382e-03 
1.95874831420623e+00 8.85063415496452e-02 2.16987263082648e-03 
1.96375150274826e+00 8.66701381092855e-02 2.13453294165756e-03 
1.96875469129030e+00 8.48587695744759e-02 2.09940079719112e-03 
1.97375787983233e+00 8.30722285851984e-02 2.06448395615765e-03 
1.97876106837436e+00 8.13104996165737e-02 2.02978999073373e-03 
1.98376425691640e+00 7.95735590654096e-02 1.99532628362395e-03 
1.98876744545843e+00 7.78613753415235e-02 1.96110002531710e-03 
1.99377063400047e+00 7.61739089637286e-02 1.92711821151838e-03 
1.99877382254250e+00 7.45111126603689e-02 1.89338764075865e-03 
2.00377701108453e+00 7.28729314742851e-02 1.85991491218237e-03 
2.00878019962657e+00 7.12593028720884e-02 1.82670642351504e-03 
2.01378338816860e+00 6.96701568576155e-02 1.79376836921103e-03 
2.01878657671064e+00 6.81054160894351e-02 1.76110673878216e-03 
2.02378976525267e+00 6.65649960022714e-02 1.72872731530766e-03 
2.02879295379470e+00 6.50488049322079e-02 1.69663567412532e-03 
2.03379614233674e+00 6.35567442455314e-02 1.66483718170398e-03 
2.03879933087877e+00 6.20887084710727e-02 1.63333699469703e-03 
2.04380251942080e+00 6.06445854358980e-02 1.60214005917608e-03 
