Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.71346648953448e+00 1.04872829821958e-01 1.38362211064973e-04 
1.72883390199667e+00 1.04852752731276e-01 1.40499508059557e-04 
1.74420131445886e+00 1.04832231819271e-01 1.42651809625197e-04 
1.75956872692105e+00 1.04811260810491e-01 1.44819068118505e-04 
1.77493613938325e+00 1.04789833393703e-01 1.47001234898282e-04 
1.79030355184544e+00 1.04767943222232e-01 1.49198260312529e-04 
1.80567096430763e+00 1.04745583914293e-01 1.51410093684291e-04 
1.82103837676982e+00 1.04722749053340e-01 1.53636683297336e-04 
1.83640578923202e+00 1.04699432188422e-01 1.55877976383302e-04 
1.85177320169421e+00 1.04675626834534e-01 1.58133919107405e-04 
1.86714061415640e+00 1.04651326472994e-01 1.60404456554418e-04 
1.88250802661859e+00 1.04626524551810e-01 1.62689532714801e-04 
1.89787543908079e+00 1.04601214486066e-01 1.65082058174908e-04 
1.91324285154298e+00 1.04575332378086e-01 1.67746946881059e-04 
1.92861026400517e+00 1.04548767187469e-01 1.70593000164322e-04 
1.94397767646736e+00 1.04521507324862e-01 1.73460967828022e-04 
1.95934508892956e+00 1.04493541122499e-01 1.76350749738775e-04 
1.97471250139175e+00 1.04464856835161e-01 1.79262243294048e-04 
1.99007991385394e+00 1.04435442641160e-01 1.82195343385028e-04 
2.00544732631613e+00 1.04405286643351e-01 1.85149942358994e-04 
2.02081473877833e+00 1.04374376870161e-01 1.88125929981745e-04 
2.03618215124052e+00 1.04342701276648e-01 1.91123193401214e-04 
2.05154956370271e+00 1.04310247745585e-01 1.94141617109839e-04 
2.06691697616490e+00 1.04277004088562e-01 1.97181082906846e-04 
2.08228438862710e+00 1.04242958047128e-01 2.00241469861155e-04 
2.09765180108929e+00 1.04208097293939e-01 2.03224442541860e-04 
2.11301921355148e+00 1.04172477145672e-01 2.05945111548560e-04 
2.12838662601368e+00 1.04136216057997e-01 2.08499323458370e-04 
2.14375403847587e+00 1.04099306855930e-01 2.11066664582644e-04 
2.15912145093806e+00 1.04061742341434e-01 2.13647051591976e-04 
2.17448886340025e+00 1.04023515293982e-01 2.16240399751480e-04 
2.18985627586245e+00 1.03984618471135e-01 2.18846622907383e-04 
2.20522368832464e+00 1.03945044609118e-01 2.21631332792079e-04 
2.22059110078683e+00 1.03904667536030e-01 2.24625206025764e-04 
2.23595851324902e+00 1.03863454026088e-01 2.27667240967242e-04 
2.25132592571122e+00 1.03821393191255e-01 2.30726517625941e-04 
2.26669333817341e+00 1.03778474101520e-01 2.33802904713479e-04 
2.28206075063560e+00 1.03734685786030e-01 2.36896268413059e-04 
2.29742816309779e+00 1.03690017234243e-01 2.40006472352703e-04 
2.31279557555999e+00 1.03644457397094e-01 2.43133377578429e-04 
2.32816298802218e+00 1.03597995188190e-01 2.46276842529083e-04 
2.34353040048437e+00 1.03550619485027e-01 2.49436723010371e-04 
2.35889781294656e+00 1.03502319130219e-01 2.52612872167959e-04 
2.37426522540876e+00 1.03453082932763e-01 2.55805140462328e-04 
2.38963263787095e+00 1.03402899669311e-01 2.59013375643812e-04 
2.40500005033314e+00 1.03351758085479e-01 2.62237422726885e-04 
2.42036746279533e+00 1.03299646897166e-01 2.65477123965329e-04 
2.43573487525753e+00 1.03246554791900e-01 2.68732318827800e-04 
2.45110228771972e+00 1.03192470430211e-01 2.72002843973519e-04 
2.46646970018191e+00 1.03137382447016e-01 2.75288533227479e-04 
2.48183711264411e+00 1.03081279453041e-01 2.78589217556618e-04 
2.49720452510630e+00 1.03024150036252e-01 2.81975043035414e-04 
2.51257193756849e+00 1.02965925500059e-01 2.85596908782233e-04 
2.52793935003068e+00 1.02906468694512e-01 2.89384753674865e-04 
2.54330676249288e+00 1.02845763724650e-01 2.93191128848060e-04 
2.55867417495507e+00 1.02783794657364e-01 2.97015790279056e-04 
2.57404158741726e+00 1.02720545523908e-01 3.00858489339209e-04 
2.58940899987945e+00 1.02656000322445e-01 3.04718972752798e-04 
2.60477641234165e+00 1.02590143020652e-01 3.08596982557457e-04 
2.62014382480384e+00 1.02522957558356e-01 3.12492256065346e-04 
2.63551123726603e+00 1.02454427850224e-01 3.16404525825039e-04 
2.65087864972822e+00 1.02384537788501e-01 3.20333519583736e-04 
2.66624606219042e+00 1.02313271245788e-01 3.24278960249970e-04 
2.68161347465261e+00 1.02240612077869e-01 3.28240565858220e-04 
2.69698088711480e+00 1.02166544126586e-01 3.32218049533075e-04 
2.71234829957699e+00 1.02091051222761e-01 3.36211119455005e-04 
2.72771571203919e+00 1.02014117189158e-01 3.40219478827430e-04 
2.74308312450138e+00 1.01935725843506e-01 3.44242825843171e-04 
2.75845053696357e+00 1.01855861001553e-01 3.48280853653688e-04 
2.77381794942576e+00 1.01774506480179e-01 3.52333250337698e-04 
2.78918536188796e+00 1.01691646100549e-01 3.56399698871314e-04 
2.80455277435015e+00 1.01607263691319e-01 3.60382649734908e-04 
2.81992018681234e+00 1.01521434621809e-01 3.64257783794092e-04 
2.83528759927453e+00 1.01434168346202e-01 3.68119852608155e-04 
2.85065501173673e+00 1.01345451156326e-01 3.71992943535895e-04 
2.86602242419892e+00 1.01255269367679e-01 3.75876757604723e-04 
2.88138983666111e+00 1.01163609322153e-01 3.79770991583057e-04 
2.89675724912331e+00 1.01070457390803e-01 3.83675337965546e-04 
2.91212466158550e+00 1.00975799976639e-01 3.87589484958974e-04 
2.92749207404769e+00 1.00879623517460e-01 3.91513116469273e-04 
2.94285948650988e+00 1.00781914488723e-01 3.95445912089536e-04 
2.95822689897208e+00 1.00682659406435e-01 3.99387547089335e-04 
2.97359431143427e+00 1.00581844830090e-01 4.03337692404694e-04 
2.98896172389646e+00 1.00479457365635e-01 4.07296014629372e-04 
3.00432913635865e+00 1.00375483668468e-01 4.11161457505024e-04 
3.01969654882085e+00 1.00270012834994e-01 4.14906360462459e-04 
3.03506396128304e+00 1.00163062276977e-01 4.18629295926342e-04 
3.05043137374523e+00 1.00054621105092e-01 4.22357629671523e-04 
3.06579878620742e+00 9.99446784876196e-02 4.26091056024317e-04 
3.08116619866962e+00 9.98332236528918e-02 4.29829265872050e-04 
3.09653361113181e+00 9.97202458917502e-02 4.33571946665253e-04 
3.11190102359400e+00 9.96057345600321e-02 4.37318782420607e-04 
3.12726843605619e+00 9.94896790810753e-02 4.41069453724756e-04 
3.14263584851839e+00 9.93720689482430e-02 4.44823637739327e-04 
3.15800326098058e+00 9.92528937274704e-02 4.48581008207010e-04 
3.17337067344277e+00 9.91321430598298e-02 4.52341235458290e-04 
3.18873808590496e+00 9.90098066641169e-02 4.56103986419139e-04 
3.20410549836716e+00 9.88858743394555e-02 4.59868924620064e-04 
3.21947291082935e+00 9.87603359679217e-02 4.63635710206242e-04 
3.23484032329154e+00 9.86331815171865e-02 4.67403999948564e-04 
3.25020773575374e+00 9.85044010431768e-02 4.71173447255689e-04 
3.26557514821593e+00 9.83739846927545e-02 4.74943702187249e-04 
3.28094256067812e+00 9.82419227064130e-02 4.78714411468103e-04 
3.29630997314031e+00 9.81082054209907e-02 4.82485218503564e-04 
3.31167738560251e+00 9.79728232724013e-02 4.86255763396545e-04 
3.32704479806470e+00 9.78357667983801e-02 4.90025682964972e-04 
3.34241221052689e+00 9.76970266412467e-02 4.93794610760655e-04 
3.35777962298908e+00 9.75565935506821e-02 4.97562177089464e-04 
3.37314703545128e+00 9.74144583865212e-02 5.01328009032405e-04 
3.38851444791347e+00 9.72706121215598e-02 5.05091730468477e-04 
3.40388186037566e+00 9.71250458443746e-02 5.08852962098086e-04 
3.41924927283785e+00 9.69777507621572e-02 5.12611321468120e-04 
3.43461668530005e+00 9.68287182035605e-02 5.16366422998108e-04 
3.44998409776224e+00 9.66779396215573e-02 5.20117878007462e-04 
3.46535151022443e+00 9.65254065963107e-02 5.23865294744488e-04 
3.48071892268662e+00 9.63711108380552e-02 5.27608278416447e-04 
3.49608633514882e+00 9.62150441899879e-02 5.31346431220926e-04 
3.51145374761101e+00 9.60571986311705e-02 5.35079352378388e-04 
3.52682116007320e+00 9.58975662794390e-02 5.38806638165991e-04 
3.54218857253539e+00 9.57361393943233e-02 5.42527881952977e-04 
3.55755598499759e+00 9.55729103799735e-02 5.46242674237399e-04 
3.57292339745978e+00 9.54078717880943e-02 5.49950602684480e-04 
3.58829080992197e+00 9.52410163208845e-02 5.53651252165488e-04 
3.60365822238417e+00 9.50723368339834e-02 5.57290582713165e-04 
3.61902563484636e+00 9.49018916503823e-02 5.60849618157120e-04 
3.63439304730855e+00 9.47296979882579e-02 5.64381127934128e-04 
3.64976045977074e+00 9.45557501437471e-02 5.67903576095200e-04 
3.66512787223294e+00 9.43800425657037e-02 5.71416569194536e-04 
3.68049528469513e+00 9.42025698582380e-02 5.74919711648779e-04 
3.69586269715732e+00 9.40233267832548e-02 5.78412605781611e-04 
3.71123010961951e+00 9.38423082629901e-02 5.81894851869134e-04 
3.72659752208171e+00 9.36595093825460e-02 5.85366048186989e-04 
3.74196493454390e+00 9.34749253924220e-02 5.88825791058383e-04 
3.75733234700609e+00 9.32885517110440e-02 5.92273674903385e-04 
3.77269975946828e+00 9.31003839272871e-02 5.95709292289525e-04 
3.78806717193048e+00 9.29104178029955e-02 5.99132233983630e-04 
3.80343458439267e+00 9.27186492754942e-02 6.02542089004690e-04 
3.81880199685486e+00 9.25250744600966e-02 6.05938444678079e-04 
3.83416940931705e+00 9.23296896526023e-02 6.09320886691111e-04 
3.84953682177925e+00 9.21324913317889e-02 6.12688999149666e-04 
3.86490423424144e+00 9.19334761618931e-02 6.16042364636370e-04 
3.88027164670363e+00 9.17326409950829e-02 6.19380564269625e-04 
3.89563905916582e+00 9.15299828739189e-02 6.22703177763896e-04 
3.91100647162802e+00 9.13254990338047e-02 6.26009783491458e-04 
3.92637388409021e+00 9.11191869054240e-02 6.29299958545453e-04 
3.94174129655240e+00 9.09110441171656e-02 6.32573278803916e-04 
3.95710870901459e+00 9.07010684975333e-02 6.35829318994968e-04 
3.97247612147679e+00 9.04892580775423e-02 6.39067652763599e-04 
3.98784353393898e+00 9.02756110930987e-02 6.42287852739402e-04 
4.00321094640117e+00 9.00601259873627e-02 6.45586547799852e-04 
4.01857835886337e+00 8.98426708832650e-02 6.49002117052641e-04 
4.03394577132556e+00 8.96231897855680e-02 6.52437200798250e-04 
4.04931318378775e+00 8.94016803931777e-02 6.55851666615586e-04 
4.06468059624994e+00 8.91781406586441e-02 6.59245007696039e-04 
4.08004800871214e+00 8.89525687912525e-02 6.62616716138429e-04 
4.09541542117433e+00 8.87249632600906e-02 6.65966283044111e-04 
4.11078283363652e+00 8.84953227970895e-02 6.69293198612953e-04 
4.12615024609871e+00 8.82636464000384e-02 6.72596952241116e-04 
4.14151765856091e+00 8.80299333355692e-02 6.75877032620932e-04 
4.15688507102310e+00 8.77941831421127e-02 6.79132927841772e-04 
4.17225248348529e+00 8.75563956328229e-02 6.82364125493083e-04 
4.18761989594748e+00 8.73165708984683e-02 6.85570112769152e-04 
4.20298730840968e+00 8.70747093102898e-02 6.88750376575281e-04 
4.21835472087187e+00 8.68308115228223e-02 6.91904403635388e-04 
4.23372213333406e+00 8.65848784766800e-02 6.95031680601398e-04 
4.24908954579625e+00 8.63369114013031e-02 6.98131694164617e-04 
4.26445695825845e+00 8.60869118176644e-02 7.01203931168293e-04 
4.27982437072064e+00 8.58348815409348e-02 7.04247878721379e-04 
4.29519178318283e+00 8.55808226831061e-02 7.07263024314578e-04 
4.31055919564503e+00 8.53247376555697e-02 7.10248855937389e-04 
4.32592660810722e+00 8.50666291716490e-02 7.13204862196925e-04 
4.34129402056941e+00 8.48065002490856e-02 7.16130532438384e-04 
4.35666143303160e+00 8.45443542124750e-02 7.19025356866206e-04 
4.37202884549380e+00 8.42801946956547e-02 7.21888826667377e-04 
4.38739625795599e+00 8.40140256440382e-02 7.24720434135850e-04 
4.40276367041818e+00 8.37458513168970e-02 7.27519672798485e-04 
4.41813108288037e+00 8.34756762895881e-02 7.30286037542591e-04 
4.43349849534257e+00 8.32035054557240e-02 7.33019024743836e-04 
4.44886590780476e+00 8.29293440292866e-02 7.35718132396467e-04 
4.46423332026695e+00 8.26531975466806e-02 7.38382860244576e-04 
4.47960073272914e+00 8.23750718687266e-02 7.41012709914153e-04 
4.49496814519134e+00 8.20949731825921e-02 7.43575198354634e-04 
4.51033555765353e+00 8.18129566515997e-02 7.45917001840768e-04 
4.52570297011572e+00 8.15292632388884e-02 7.48071792637026e-04 
4.54107038257791e+00 8.12439008392733e-02 7.50192623862144e-04 
4.55643779504011e+00 8.09568776078625e-02 7.52279118900622e-04 
4.57180520750230e+00 8.06682019607929e-02 7.54330903779387e-04 
4.58717261996449e+00 8.03778825759126e-02 7.56347607267601e-04 
4.60254003242668e+00 8.00859283934103e-02 7.58328860977135e-04 
4.61790744488888e+00 7.97923486163886e-02 7.60274299463851e-04 
4.63327485735107e+00 7.94971527113822e-02 7.62183560328601e-04 
4.64864226981326e+00 7.92003504088197e-02 7.64056284319164e-04 
4.66400968227545e+00 7.89019517034270e-02 7.65892115432340e-04 
4.67937709473765e+00 7.86019668545731e-02 7.67690701015797e-04 
4.69474450719984e+00 7.83004063865573e-02 7.69451691870826e-04 
4.71011191966203e+00 7.79972810888357e-02 7.71174742355150e-04 
4.72547933212422e+00 7.76926020161872e-02 7.72859510485691e-04 
4.74084674458642e+00 7.73863804888187e-02 7.74505658041530e-04 
4.75621415704861e+00 7.70786280924078e-02 7.76112850667050e-04 
4.77158156951080e+00 7.67693566780822e-02 7.77680757975192e-04 
4.78694898197300e+00 7.64585783623364e-02 7.79209053650876e-04 
4.80231639443519e+00 7.61463055268832e-02 7.80697415553973e-04 
4.81768380689738e+00 7.58325508184406e-02 7.82145525822753e-04 
4.83305121935957e+00 7.55173271484527e-02 7.83553070976945e-04 
4.84841863182177e+00 7.52006476927448e-02 7.84919742020470e-04 
4.86378604428396e+00 7.48825258911104e-02 7.86245234544871e-04 
4.87915345674615e+00 7.45629754468317e-02 7.87529248831810e-04 
4.89452086920834e+00 7.42420103261309e-02 7.88771489955341e-04 
4.90988828167054e+00 7.39196447575529e-02 7.89971667884296e-04 
4.92525569413273e+00 7.35958932312785e-02 7.91129497584264e-04 
4.94062310659492e+00 7.32707704983673e-02 7.92244699119026e-04 
4.95599051905711e+00 7.29442915699308e-02 7.93316997751787e-04 
4.97135793151931e+00 7.26164717162329e-02 7.94346124045972e-04 
4.98672534398150e+00 7.22873264657200e-02 7.95331813965464e-04 
5.00209275644369e+00 7.19568716039785e-02 7.96387760849383e-04 
5.01746016890588e+00 7.16249318025225e-02 7.97576802419899e-04 
5.03282758136808e+00 7.12914142020359e-02 7.98782548179006e-04 
5.04819499383027e+00 7.09563360858848e-02 7.99939055898501e-04 
5.06356240629246e+00 7.06197150779563e-02 8.01045986505637e-04 
5.07892981875465e+00 7.02815691415509e-02 8.02103007960659e-04 
5.09429723121685e+00 6.99419165781676e-02 8.03109795401051e-04 
5.10966464367904e+00 6.96007760261801e-02 8.04066031284795e-04 
5.12503205614123e+00 6.92581664594041e-02 8.04971405532988e-04 
5.14039946860343e+00 6.89141071855545e-02 8.05825615671085e-04 
5.15576688106562e+00 6.85686178445922e-02 8.06628366969811e-04 
5.17113429352781e+00 6.82217184069584e-02 8.07379372584681e-04 
5.18650170599000e+00 6.78734291716984e-02 8.08078353694262e-04 
5.20186911845220e+00 6.75237707644712e-02 8.08725039637534e-04 
5.21723653091439e+00 6.71727641354467e-02 8.09319168049734e-04 
5.23260394337658e+00 6.68204305570889e-02 8.09860484997164e-04 
5.24797135583877e+00 6.64667916218245e-02 8.10348745110262e-04 
5.26333876830097e+00 6.61118692395974e-02 8.10783711715222e-04 
5.27870618076316e+00 6.57556856353077e-02 8.11165156964294e-04 
5.29407359322535e+00 6.53982633461349e-02 8.11492861964166e-04 
5.30944100568754e+00 6.50396252187466e-02 8.11766616902885e-04 
5.32480841814974e+00 6.46797944063892e-02 8.11986221174596e-04 
5.34017583061193e+00 6.43187943658650e-02 8.12151483502751e-04 
5.35554324307412e+00 6.39566488543904e-02 8.12262222061414e-04 
5.37091065553631e+00 6.35933819263397e-02 8.12318264594303e-04 
5.38627806799851e+00 6.32290179298710e-02 8.12319448531683e-04 
5.40164548046070e+00 6.28635815034371e-02 8.12265621105230e-04 
5.41701289292289e+00 6.24970975721784e-02 8.12156639460857e-04 
5.43238030538508e+00 6.21295913442013e-02 8.11992370768822e-04 
5.44774771784728e+00 6.17610883067389e-02 8.11772692331650e-04 
5.46311513030947e+00 6.13916142221974e-02 8.11497491689471e-04 
5.47848254277166e+00 6.10211951240855e-02 8.11166666722907e-04 
5.49384995523386e+00 6.06498573128301e-02 8.10780125753191e-04 
5.50921736769605e+00 6.02776273514763e-02 8.10337787639791e-04 
5.52458478015824e+00 5.99045320612730e-02 8.09839581875056e-04 
5.53995219262043e+00 5.95305985171458e-02 8.09285448676041e-04 
5.55531960508263e+00 5.91558540430555e-02 8.08675339073500e-04 
5.57068701754482e+00 5.87803262072451e-02 8.08009214997777e-04 
5.58605443000701e+00 5.84040428173742e-02 8.07287049361744e-04 
5.60142184246920e+00 5.80270319155429e-02 8.06508826140441e-04 
5.61678925493140e+00 5.76493217732056e-02 8.05674540447677e-04 
5.63215666739359e+00 5.72709408859750e-02 8.04784198609236e-04 
5.64752407985578e+00 5.68919179683183e-02 8.03837818232668e-04 
5.66289149231797e+00 5.65122819481458e-02 8.02835428273772e-04 
5.67825890478017e+00 5.61320619612934e-02 8.01777069099730e-04 
5.69362631724236e+00 5.57512873459002e-02 8.00662792548452e-04 
5.70899372970455e+00 5.53699876366820e-02 7.99492661984281e-04 
5.72436114216674e+00 5.49881925591024e-02 7.98266752350142e-04 
5.73972855462894e+00 5.46059320234429e-02 7.96985150216010e-04 
5.75509596709113e+00 5.42232361187728e-02 7.95647953823504e-04 
5.77046337955332e+00 5.38401351068211e-02 7.94255273126522e-04 
5.78583079201552e+00 5.34566594157515e-02 7.92807229828057e-04 
5.80119820447771e+00 5.30728396338423e-02 7.91303957413077e-04 
5.81656561693990e+00 5.26887065030726e-02 7.89745601177335e-04 
5.83193302940209e+00 5.23042909126174e-02 7.88132318251935e-04 
5.84730044186429e+00 5.19196238922514e-02 7.86464277624004e-04 
5.86266785432648e+00 5.15347366056661e-02 7.84741660153014e-04 
5.87803526678867e+00 5.11496603437002e-02 7.82964658582973e-04 
5.89340267925086e+00 5.07644265174850e-02 7.81133477550312e-04 
5.90877009171306e+00 5.03790666515091e-02 7.79248333587204e-04 
5.92413750417525e+00 4.99936123766019e-02 7.77309455120902e-04 
5.93950491663744e+00 4.96080954228396e-02 7.75317082468445e-04 
5.95487232909963e+00 4.92225476123757e-02 7.73271467826893e-04 
5.97023974156183e+00 4.88370008521978e-02 7.71172875259101e-04 
5.98560715402402e+00 4.84514871268140e-02 7.69021580674991e-04 
6.00097456648621e+00 4.80660384908697e-02 7.66857297763566e-04 
6.01634197894840e+00 4.76806062395413e-02 7.64709591920797e-04 
6.03170939141060e+00 4.72951612505953e-02 7.62537359838313e-04 
6.04707680387279e+00 4.69097378073127e-02 7.60309671007807e-04 
6.06244421633498e+00 4.65243702733267e-02 7.58026843811265e-04 
6.07781162879717e+00 4.61390930840748e-02 7.55689209902064e-04 
6.09317904125937e+00 4.57539407381735e-02 7.53297114165620e-04 
6.10854645372156e+00 4.53689477887216e-02 7.50850914674349e-04 
6.12391386618375e+00 4.49841488345317e-02 7.48350982637083e-04 
6.13928127864594e+00 4.45995785112965e-02 7.45797702342744e-04 
6.15464869110814e+00 4.42152714826910e-02 7.43191471098286e-04 
6.17001610357033e+00 4.38312624314158e-02 7.40532699161065e-04 
6.18538351603252e+00 4.34475860501831e-02 7.37821809665415e-04 
6.20075092849472e+00 4.30642770326513e-02 7.35059238543522e-04 
6.21611834095691e+00 4.26813700643092e-02 7.32245434440577e-04 
6.23148575341910e+00 4.22988998133161e-02 7.29380858624073e-04 
6.24685316588129e+00 4.19169009212998e-02 7.26465984887499e-04 
6.26222057834349e+00 4.15354079941169e-02 7.23501299448245e-04 
6.27758799080568e+00 4.11544555925793e-02 7.20487300839761e-04 
