Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.08787363141720e+01 1.56824369259344e-02 1.99196688790309e-03 
1.09282977552388e+01 1.54452854846000e-02 1.98247997492392e-03 
1.09778591963056e+01 1.52094591390241e-02 1.97307665479441e-03 
1.10274206373725e+01 1.49749461059976e-02 1.96375581592559e-03 
1.10769820784393e+01 1.47417347584269e-02 1.95451636574687e-03 
1.11265435195062e+01 1.45098136226518e-02 1.94535723032867e-03 
1.11761049605730e+01 1.42791713758204e-02 1.93627735403434e-03 
1.12256664016399e+01 1.40497968433082e-02 1.92727569918068e-03 
1.12752278427067e+01 1.38216789961916e-02 1.91835124570991e-03 
1.13247892837735e+01 1.35948069487633e-02 1.90950299090341e-03 
1.13743507248404e+01 1.33691699560906e-02 1.90072994903095e-03 
1.14239121659072e+01 1.31447574116315e-02 1.89203115095760e-03 
1.14734736069741e+01 1.29215588449037e-02 1.88340564384374e-03 
1.15230350480409e+01 1.26995639191870e-02 1.87485249084282e-03 
1.15725964891077e+01 1.24787624292806e-02 1.86628759345888e-03 
1.16221579301746e+01 1.22591473300344e-02 1.85752406218761e-03 
1.16717193712414e+01 1.20407476583271e-02 1.84841480148710e-03 
1.17212808123083e+01 1.18236023548238e-02 1.83889709378378e-03 
1.17708422533751e+01 1.16077595551645e-02 1.82895500308434e-03 
1.18204036944420e+01 1.13932663574943e-02 1.81858411778791e-03 
1.18699651355088e+01 1.11801692223538e-02 1.80774547676646e-03 
1.19195265765756e+01 1.09685190743582e-02 1.79639383179015e-03 
1.19690880176425e+01 1.07583760440617e-02 1.78452809769400e-03 
1.20186494587093e+01 1.05497970004400e-02 1.77217435470652e-03 
1.20682108997762e+01 1.03428460736581e-02 1.75935834053111e-03 
1.21177723408430e+01 1.01375750953611e-02 1.74610641335366e-03 
1.21673337819099e+01 9.93403132042039e-03 1.73244385055632e-03 
1.22168952229767e+01 9.73225897760875e-03 1.71839535951474e-03 
1.22664566640435e+01 9.53229933243239e-03 1.70398518140163e-03 
1.23160181051104e+01 9.33419075031268e-03 1.68923708687101e-03 
1.23655795461772e+01 9.13796876002263e-03 1.67417437251303e-03 
1.24151409872441e+01 8.94366611728817e-03 1.65881985805403e-03 
1.24647024283109e+01 8.75131286846703e-03 1.64319588430094e-03 
1.25142638693778e+01 8.56093641421619e-03 1.62732431179262e-03 
1.25638253104446e+01 8.37256157307013e-03 1.61122652011825e-03 
1.26133867515114e+01 8.18621064485127e-03 1.59492340790099e-03 
1.26629481925783e+01 8.00190347383575e-03 1.57843539342143e-03 
1.27125096336451e+01 7.81965751160290e-03 1.56178241584590e-03 
1.27620710747120e+01 7.63948787950034e-03 1.54498393703843e-03 
1.28116325157788e+01 7.46140743065859e-03 1.52805894393524e-03 
1.28611939568457e+01 7.28542681149304e-03 1.51102595145876e-03 
1.29107553979125e+01 7.11155452263285e-03 1.49389878470926e-03 
1.29603168389793e+01 6.93979677909464e-03 1.47668398322043e-03 
1.30098782800462e+01 6.77015970440612e-03 1.45934555981400e-03 
1.30594397211130e+01 6.60264645554141e-03 1.44179633310450e-03 
1.31090011621799e+01 6.43727900101649e-03 1.42396549129242e-03 
1.31585626032467e+01 6.27408483574338e-03 1.40582782496493e-03 
1.32081240443136e+01 6.11309597471861e-03 1.38738848430513e-03 
1.32576854853804e+01 5.95434297286974e-03 1.36867117783622e-03 
1.33072469264472e+01 5.79785344438150e-03 1.34969803908708e-03 
1.33568083675141e+01 5.64365124107851e-03 1.33048561805256e-03 
1.34063698085809e+01 5.49175994315613e-03 1.31105622054323e-03 
1.34559312496478e+01 5.34220029041218e-03 1.29143968219701e-03 
1.35054926907146e+01 5.19498940907247e-03 1.27166162362510e-03 
1.35550541317815e+01 5.05014053406219e-03 1.25174255600318e-03 
1.36046155728483e+01 4.90766611580042e-03 1.23170717299169e-03 
1.36541770139151e+01 4.76757524151277e-03 1.21158406226157e-03 
1.37037384549820e+01 4.62987376195957e-03 1.19140077719573e-03 
1.37532998960488e+01 4.49456441648711e-03 1.17118384933324e-03 
1.38028613371157e+01 4.36164695623789e-03 1.15095880224100e-03 
1.38524227781825e+01 4.23111826536672e-03 1.13073207155752e-03 
1.39019842192494e+01 4.10297024860199e-03 1.11047777438243e-03 
1.39515456603162e+01 3.97720037009220e-03 1.09016653162651e-03 
1.40011071013830e+01 3.85381102451846e-03 1.06977287955530e-03 
1.40506685424499e+01 3.73280279182171e-03 1.04928211225227e-03 
1.41002299835167e+01 3.61418737548867e-03 1.02870719020987e-03 
1.41497914245836e+01 3.49796715977611e-03 1.00806517147901e-03 
1.41993528656504e+01 3.38414647803354e-03 9.87369085391066e-04 
1.42489143067172e+01 3.27272716810907e-03 9.66632524847522e-04 
1.42984757477841e+01 3.16370845532051e-03 9.45865475192696e-04 
1.43480371888509e+01 3.05709067554256e-03 9.25085331844516e-04 
1.43975986299178e+01 2.95287167318405e-03 9.04317771351240e-04 
1.44471600709846e+01 2.85104705980199e-03 8.83591574480318e-04 
1.44967215120515e+01 2.75160888227232e-03 8.62931178181974e-04 
1.45462829531183e+01 2.65454527517006e-03 8.42349699492825e-04 
1.45958443941851e+01 2.55984299743461e-03 8.21858809703748e-04 
1.46454058352520e+01 2.46748964041028e-03 8.01479977687955e-04 
1.46949672763188e+01 2.37746978237833e-03 7.81237201330319e-04 
1.47445287173857e+01 2.28976455449704e-03 7.61149913156706e-04 
1.47940901584525e+01 2.20435374751446e-03 7.41236351629355e-04 
1.48436515995194e+01 2.12121490664575e-03 7.21515400965219e-04 
1.48932130405862e+01 2.04032388643054e-03 7.02006545709563e-04 
1.49427744816530e+01 1.96165443645078e-03 6.82729616964069e-04 
1.49923359227199e+01 1.88517814795322e-03 6.63706985881567e-04 
1.50418973637867e+01 1.81096337908555e-03 6.44952412898635e-04 
1.50914588048536e+01 1.73915431453592e-03 6.26471724371973e-04 
1.51410202459204e+01 1.66969998615744e-03 6.08297094926003e-04 
1.51905816869873e+01 1.60254863341141e-03 5.90438686937077e-04 
1.52401431280541e+01 1.53764785986196e-03 5.72905468477531e-04 
1.52897045691209e+01 1.47494478007892e-03 5.55705273769197e-04 
1.53392660101878e+01 1.41438615723062e-03 5.38844862560794e-04 
1.53888274512546e+01 1.35591853165631e-03 5.22329978329238e-04 
1.54383888923215e+01 1.29948834071484e-03 5.06165405217421e-04 
1.54879503333883e+01 1.24504203021095e-03 4.90355023632900e-04 
1.55375117744552e+01 1.19252615770418e-03 4.74901864442914e-04 
1.55870732155220e+01 1.14188748800707e-03 4.59808161711691e-04 
1.56366346565888e+01 1.09307308118042e-03 4.45075403935791e-04 
1.56861960976557e+01 1.04603037333229e-03 4.30704383742457e-04 
1.57357575387225e+01 1.00070725052651e-03 4.16695233921841e-04 
1.57853189797894e+01 9.57051965904531e-04 4.02949888096595e-04 
1.58348804208562e+01 9.15020813381285e-04 3.89473580779634e-04 
1.58844418619231e+01 8.74563173326113e-04 3.76276740384975e-04 
1.59340033029899e+01 8.35647742771153e-04 3.63360670566089e-04 
1.59835647440567e+01 7.98224342745637e-04 3.50734945319598e-04 
1.60331261851236e+01 7.62260757262857e-04 3.38403326661427e-04 
1.60826876261904e+01 7.27708500778552e-04 3.26377222504015e-04 
1.61322490672573e+01 6.94533168762078e-04 3.14657744157831e-04 
1.61818105083241e+01 6.62684999766011e-04 3.03248141101299e-04 
1.62313719493910e+01 6.32129716155320e-04 2.92144824619164e-04 
1.62809333904578e+01 6.02819095892652e-04 2.81349750765305e-04 
1.63304948315246e+01 5.74719256907029e-04 2.70858088575474e-04 
1.63800562725915e+01 5.47783758538278e-04 2.60670589272908e-04 
1.64296177136583e+01 5.21979353969480e-04 2.50781538107244e-04 
1.64791791547252e+01 4.97261543022302e-04 2.41190052726567e-04 
1.65287405957920e+01 4.73597717958530e-04 2.31883154758500e-04 
1.65783020368589e+01 4.50943321548344e-04 2.22848852876258e-04 
1.66278634779257e+01 4.29269595782617e-04 2.14077585704514e-04 
1.66774249189925e+01 4.08538154371200e-04 2.05568616389302e-04 
1.67269863600594e+01 3.88721041555444e-04 1.97317594080942e-04 
1.67765478011262e+01 3.69781380696615e-04 1.89323086049034e-04 
1.68261092421931e+01 3.51692140457013e-04 1.81579804978656e-04 
1.68756706832599e+01 3.34418114541006e-04 1.74085675723578e-04 
1.69252321243268e+01 3.17933301441401e-04 1.66834735794056e-04 
1.69747935653936e+01 3.02204268383819e-04 1.59824341674018e-04 
1.70243550064604e+01 2.87206129435650e-04 1.53042078153412e-04 
1.70739164475273e+01 2.72861649865386e-04 1.46492344172526e-04 
1.71234778885941e+01 2.59151293154092e-04 1.40161899509377e-04 
1.71730393296610e+01 2.46049414157079e-04 1.34048431352968e-04 
1.72226007707278e+01 2.33537465581245e-04 1.28146842311928e-04 
1.72721622117946e+01 2.21590915686815e-04 1.22454468655034e-04 
1.73217236528615e+01 2.10191862214003e-04 1.16965838052680e-04 
1.73712850939283e+01 1.99316951001700e-04 1.11677933423631e-04 
1.74208465349952e+01 1.88948985617658e-04 1.06585031925857e-04 
1.74704079760620e+01 1.79065829217029e-04 1.01683831144456e-04 
1.75199694171289e+01 1.69651038384829e-04 9.69684606148386e-05 
1.75695308581957e+01 1.60683713262185e-04 9.24353971560576e-05 
1.76190922992625e+01 1.52148197888395e-04 8.80787078796203e-05 
1.76686537403294e+01 1.44024832580126e-04 8.38947085956064e-05 
1.77182151813962e+01 1.36298771604672e-04 7.98774743516660e-05 
1.77677766224631e+01 1.28951585167978e-04 7.60232141354673e-05 
1.78173380635299e+01 1.21969250087365e-04 7.23260686565565e-05 
1.78668995045968e+01 1.15334545246429e-04 6.87821883436068e-05 
1.79164609456636e+01 1.09034273139405e-04 6.53858264248297e-05 
1.79660223867304e+01 1.03052391375579e-04 6.21331170348005e-05 
1.80155838277973e+01 9.73765233074132e-05 5.90202856515334e-05 
1.80651452688641e+01 9.19927550572089e-05 5.60464868602164e-05 
1.81147067099310e+01 8.68890454126932e-05 5.32080577640840e-05 
1.81642681509978e+01 8.20508319479566e-05 5.05007832060256e-05 
1.82138295920647e+01 7.74666674036113e-05 4.79187126994274e-05 
1.82633910331315e+01 7.31232046454862e-05 4.54574645468512e-05 
1.83129524741983e+01 6.90099134008215e-05 4.31114614283189e-05 
1.83625139152652e+01 6.51145808759191e-05 4.08765699103918e-05 
1.84120753563320e+01 6.14275372574093e-05 3.87475764844354e-05 
1.84616367973989e+01 5.79376257837147e-05 3.67205925758939e-05 
1.85111982384657e+01 5.46359819704403e-05 3.47907569490759e-05 
1.85607596795326e+01 5.15124298002726e-05 3.29544208833233e-05 
1.86103211205994e+01 4.85588566615371e-05 3.12070622128932e-05 
1.86598825616662e+01 4.57659952881150e-05 2.95452657084545e-05 
1.87094440027331e+01 4.31264333856241e-05 2.79648338427592e-05 
1.87590054437999e+01 4.06317439290094e-05 2.64625773887473e-05 
1.88085668848668e+01 3.82751654658310e-05 2.50346081640528e-05 
1.88581283259336e+01 3.60490463014233e-05 2.36779545438360e-05 
1.89076897670005e+01 3.39472285658189e-05 2.23890218417679e-05 
1.89572512080673e+01 3.19627746407128e-05 2.11650469215607e-05 
1.90068126491341e+01 3.00900852916851e-05 2.00030959999465e-05 
1.90563740902010e+01 2.83231087903003e-05 1.89013251460658e-05 
1.91059355312678e+01 2.66567427380186e-05 1.78571971991586e-05 
1.91554969723347e+01 2.50851066497687e-05 1.68683234577004e-05 
1.92050584134015e+01 2.36034153391220e-05 1.59316860202436e-05 
1.92546198544684e+01 2.22063863481278e-05 1.50449075268917e-05 
1.93041812955352e+01 2.08897131416026e-05 1.42052465362544e-05 
1.93537427366020e+01 1.96486544433749e-05 1.34105377051602e-05 
1.94033041776689e+01 1.84793378661632e-05 1.26582932130788e-05 
1.94528656187357e+01 1.73775113857789e-05 1.19465428024154e-05 
1.95024270598026e+01 1.63396960058697e-05 1.12730309793987e-05 
1.95519885008694e+01 1.53620815822148e-05 1.06359667318897e-05 
1.96015499419363e+01 1.44415452353003e-05 1.00333070841979e-05 
1.96511113830031e+01 1.35746755459517e-05 9.46342547915453e-06 
1.97006728240699e+01 1.27586717093887e-05 8.92447307072472e-06 
1.97502342651368e+01 1.19904817707346e-05 8.41497397197135e-06 
1.97997957062036e+01 1.12675959517341e-05 7.93325642945134e-06 
1.98493571472705e+01 1.05872860904245e-05 7.47798240168523e-06 
1.98989185883373e+01 9.94730515556294e-06 7.04764147097582e-06 
1.99484800294041e+01 9.34521640945648e-06 6.64102152937696e-06 
1.99980414704710e+01 8.77900984472645e-06 6.25680314351759e-06 
2.00476029115378e+01 8.24641766371956e-06 5.89407080869781e-06 
2.00971643526047e+01 7.74553231335166e-06 5.55175801722634e-06 
2.01467257936715e+01 7.27439846519007e-06 5.22887287989933e-06 
2.01962872347384e+01 6.83139786782600e-06 4.92426582021086e-06 
2.02458486758052e+01 6.41479095055687e-06 4.63700586133719e-06 
