Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.09143729419097e-03 5.76837298394208e+00 3.75884393133973e-03 
3.27431188257291e-03 5.72711038426526e+00 5.45055427002092e-03 
5.45718647095484e-03 5.66982939546401e+00 7.89695532888272e-03 
7.64006105933678e-03 5.60177543692319e+00 9.84939749488937e-03 
9.82293564771872e-03 5.52673038578365e+00 1.14151402925286e-02 
1.20058102361007e-02 5.44840434697228e+00 1.26923271022380e-02 
1.41886848244826e-02 5.36822428253611e+00 1.37677081380612e-02 
1.63715594128645e-02 5.28742403762277e+00 1.46617470775969e-02 
1.85544340012465e-02 5.20717525638273e+00 1.54051230539908e-02 
2.07373085896284e-02 5.12806762208408e+00 1.60214461157856e-02 
2.29201831780103e-02 5.05076486567132e+00 1.65021106181158e-02 
2.51030577663923e-02 4.97615167575277e+00 1.68973718036309e-02 
2.72859323547742e-02 4.90377134445143e+00 1.72723447822786e-02 
2.94688069431562e-02 4.83319575801993e+00 1.75923421124364e-02 
3.16516815315381e-02 4.76488678827342e+00 1.78280390280161e-02 
3.38345561199200e-02 4.69908055260470e+00 1.79819571097940e-02 
3.60174307083020e-02 4.63616622601205e+00 1.80923212626125e-02 
3.82003052966839e-02 4.57570440714498e+00 1.81698227214087e-02 
4.03831798850658e-02 4.51794587722209e+00 1.82119743639994e-02 
4.25660544734478e-02 4.46255197039676e+00 1.82434148621505e-02 
4.47489290618297e-02 4.40944661095336e+00 1.82319219875264e-02 
4.69318036502117e-02 4.35880345281235e+00 1.81602054220430e-02 
4.91146782385936e-02 4.31077017400186e+00 1.80356095835960e-02 
5.12975528269755e-02 4.26538906408338e+00 1.79265833575287e-02 
5.34804274153575e-02 4.22198365557986e+00 1.78358498147351e-02 
5.56633020037394e-02 4.18064931902669e+00 1.76984514557189e-02 
5.78461765921213e-02 4.14146637976668e+00 1.75146219443509e-02 
6.00290511805033e-02 4.10450095634909e+00 1.73184424757582e-02 
6.22119257688852e-02 4.06948168983214e+00 1.71481051520350e-02 
6.43948003572671e-02 4.03615082689998e+00 1.69740044391790e-02 
6.65776749456491e-02 4.00455293967439e+00 1.67627190946035e-02 
6.87605495340310e-02 3.97472376918065e+00 1.65140906314158e-02 
7.09434241224130e-02 3.94669051801990e+00 1.62824147315556e-02 
7.31262987107949e-02 3.92006592661987e+00 1.60782194759737e-02 
7.53091732991768e-02 3.89484422046348e+00 1.58473435664221e-02 
7.74920478875588e-02 3.87104385663971e+00 1.55854733081736e-02 
7.96749224759407e-02 3.84867758985381e+00 1.53108243135328e-02 
8.18577970643227e-02 3.82763812930627e+00 1.50607752599383e-02 
8.40406716527046e-02 3.80772263689636e+00 1.48205084562087e-02 
8.62235462410865e-02 3.78893975108929e+00 1.45541408032028e-02 
8.84064208294685e-02 3.77129418093500e+00 1.42614057254933e-02 
9.05892954178504e-02 3.75478673288143e+00 1.39836753344063e-02 
9.27721700062323e-02 3.73921001394395e+00 1.37383549980307e-02 
9.49550445946143e-02 3.72450553993038e+00 1.34843425483262e-02 
9.71379191829962e-02 3.71067449466920e+00 1.32084476152892e-02 
9.93207937713781e-02 3.69771540258887e+00 1.29186149507739e-02 
1.01503668359760e-01 3.68559054490860e+00 1.26516481904610e-02 
1.03686542948142e-01 3.67415317760840e+00 1.24029780714041e-02 
1.05869417536524e-01 3.66340202526151e+00 1.21356230792421e-02 
1.08052292124906e-01 3.65333390504021e+00 1.18494043512309e-02 
1.10235166713288e-01 3.64394371988726e+00 1.15704196231524e-02 
1.12418041301670e-01 3.63513804438874e+00 1.13188315773984e-02 
1.14600915890052e-01 3.62685766307968e+00 1.10693312340483e-02 
1.16783790478434e-01 3.61909914511297e+00 1.08039699848095e-02 
1.18966665066816e-01 3.61185771497094e+00 1.05237981675105e-02 
1.21149539655198e-01 3.60512396047268e+00 1.02733235867715e-02 
1.23332414243579e-01 3.59877329133013e+00 1.00559294277985e-02 
1.25515288831961e-01 3.59280319050190e+00 9.82567975106674e-03 
1.27698163420343e-01 3.58721025699062e+00 9.58249046021869e-03 
1.29881038008725e-01 3.58199020177303e+00 9.33598807109534e-03 
1.32063912597107e-01 3.57711616291452e+00 9.09944815740613e-03 
1.34246787185489e-01 3.57255695640085e+00 8.86402376738343e-03 
1.36429661773871e-01 3.56830838035456e+00 8.61688398646616e-03 
1.38612536362253e-01 3.56436551388133e+00 8.35795266443606e-03 
1.40795410950635e-01 3.56072271194376e+00 8.12006851548876e-03 
1.42978285539017e-01 3.55731493922544e+00 7.91200865070758e-03 
1.45161160127399e-01 3.55412976149047e+00 7.69994119861817e-03 
1.47344034715781e-01 3.55116375239887e+00 7.47835799344844e-03 
1.49526909304163e-01 3.54841301272110e+00 7.26078999895935e-03 
1.51709783892545e-01 3.54585281547925e+00 7.08372079792473e-03 
1.53892658480927e-01 3.54342929089215e+00 6.93626651372580e-03 
1.56075533069309e-01 3.54114118149129e+00 6.78208857606958e-03 
1.58258407657690e-01 3.53898699117650e+00 6.62116839359376e-03 
1.60441282246072e-01 3.53696498464517e+00 6.45348646284303e-03 
1.62624156834454e-01 3.53507318671130e+00 6.27902254283481e-03 
1.64807031422836e-01 3.53330938152238e+00 6.09775584560929e-03 
1.66989906011218e-01 3.53167111168267e+00 5.90966524535789e-03 
1.69172780599600e-01 3.53015567729206e+00 5.71931022717143e-03 
1.71355655187982e-01 3.52875535809823e+00 5.56105662959778e-03 
1.73538529776364e-01 3.52743356820046e+00 5.43335276230357e-03 
1.75721404364746e-01 3.52618927418930e+00 5.30080131144612e-03 
1.77904278953128e-01 3.52502131958987e+00 5.16339334230237e-03 
1.80087153541510e-01 3.52392842460598e+00 5.03346874429112e-03 
1.82270028129892e-01 3.52289860113789e+00 4.92281543385845e-03 
1.84452902718274e-01 3.52192206360412e+00 4.81946556060228e-03 
1.86635777306656e-01 3.52099819365874e+00 4.71236981744642e-03 
1.88818651895038e-01 3.52012629944916e+00 4.60152351008226e-03 
1.91001526483420e-01 3.51930561551860e+00 4.51114914263980e-03 
1.93184401071801e-01 3.51851784268350e+00 4.44412041401253e-03 
1.95367275660183e-01 3.51776206800515e+00 4.37558060439453e-03 
1.97550150248565e-01 3.51703810867314e+00 4.30444991812889e-03 
1.99733024836947e-01 3.51634574660683e+00 4.23763176990906e-03 
2.01915899425329e-01 3.51568025984076e+00 4.18711755350921e-03 
2.04098774013711e-01 3.51503422424864e+00 4.14651207989289e-03 
2.06281648602093e-01 3.51440766119491e+00 4.10411345380333e-03 
2.08464523190475e-01 3.51380057508276e+00 4.05992139911589e-03 
2.10647397778857e-01 3.51321295336103e+00 4.02831641285015e-03 
2.12830272367239e-01 3.51263641870092e+00 4.01369423529865e-03 
2.15013146955621e-01 3.51206893463986e+00 4.00173489494418e-03 
2.17196021544003e-01 3.51151060606899e+00 3.98872259243479e-03 
2.19378896132385e-01 3.51096153198985e+00 3.97841625955224e-03 
2.21561770720767e-01 3.51041973854086e+00 3.98482495919607e-03 
2.23744645309149e-01 3.50987778068592e+00 4.00456338155354e-03 
2.25927519897531e-01 3.50933573440454e+00 4.02392773667097e-03 
2.28110394485912e-01 3.50879367492407e+00 4.04291828628353e-03 
2.30293269074294e-01 3.50825167672037e+00 4.07130182880907e-03 
2.32476143662676e-01 3.50770460271113e+00 4.11491355800873e-03 
2.34659018251058e-01 3.50714941257856e+00 4.16424254101875e-03 
2.36841892839440e-01 3.50658604513945e+00 4.21375541413858e-03 
2.39024767427822e-01 3.50601443908418e+00 4.26424866666826e-03 
2.41207642016204e-01 3.50543410403117e+00 4.33007202821068e-03 
2.43390516604586e-01 3.50483722160983e+00 4.41038935355694e-03 
2.45573391192968e-01 3.50422348651460e+00 4.49139888016176e-03 
2.47756265781350e-01 3.50359259104395e+00 4.57309819843979e-03 
2.49939140369732e-01 3.50294422512148e+00 4.66132311189016e-03 
2.52122014958114e-01 3.50227480031254e+00 4.76259150690596e-03 
2.54304889546496e-01 3.50158013238895e+00 4.87120547034101e-03 
2.56487764134878e-01 3.50085962117992e+00 4.98088964902329e-03 
2.58670638723260e-01 3.50011266067166e+00 5.09163886340846e-03 
2.60853513311642e-01 3.49933863907339e+00 5.21444731300658e-03 
2.63036387900023e-01 3.49853032815698e+00 5.35040575619085e-03 
2.65219262488405e-01 3.49768596475655e+00 5.48905646657286e-03 
2.67402137076787e-01 3.49680456529853e+00 5.62910911027771e-03 
2.69585011665169e-01 3.49588513610227e+00 5.77412745595243e-03 
