Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.82281065377476e-01 2.59289383180579e+00 2.02842928286280e-02 
1.83832393593454e-01 2.57462830455418e+00 1.99571856828808e-02 
1.85383721809433e-01 2.55705218444516e+00 1.96285408612347e-02 
1.86935050025411e-01 2.54015391795200e+00 1.92981528369757e-02 
1.88486378241390e-01 2.52392203100254e+00 1.89658105978989e-02 
1.90037706457368e-01 2.50834511694697e+00 1.86312978571322e-02 
1.91589034673347e-01 2.49341182381422e+00 1.82943932846072e-02 
1.93140362889325e-01 2.47911084086578e+00 1.79548707616382e-02 
1.94691691105304e-01 2.46543088445715e+00 1.76124996611406e-02 
1.96243019321282e-01 2.45236068321822e+00 1.72670451561209e-02 
1.97794347537261e-01 2.43988896256598e+00 1.69182685591601e-02 
1.99345675753239e-01 2.42800442856493e+00 1.65790608110907e-02 
2.00897003969218e-01 2.41665493873833e+00 1.64081406574024e-02 
2.02448332185196e-01 2.40535353981169e+00 1.63973532358939e-02 
2.03999660401175e-01 2.39410093640236e+00 1.63854751566297e-02 
2.05550988617153e-01 2.38289781071715e+00 1.63725269945673e-02 
2.07102316833132e-01 2.37174482291757e+00 1.63585290918203e-02 
2.08653645049110e-01 2.36064261148289e+00 1.63435015565634e-02 
2.10204973265089e-01 2.34959179357108e+00 1.63274642620627e-02 
2.11756301481067e-01 2.33859296537731e+00 1.63104368458287e-02 
2.13307629697046e-01 2.32764670249012e+00 1.62924387088830e-02 
2.14858957913024e-01 2.31675356024507e+00 1.62734890151397e-02 
2.16410286129003e-01 2.30591407407579e+00 1.62536066908941e-02 
2.17961614344982e-01 2.29512875986239e+00 1.62328104244193e-02 
2.19512942560960e-01 2.28439811427712e+00 1.62111186656669e-02 
2.21064270776939e-01 2.27372261512717e+00 1.61885496260677e-02 
2.22615598992917e-01 2.26310272169467e+00 1.61651212784245e-02 
2.24166927208896e-01 2.25253887507371e+00 1.61408513568951e-02 
2.25718255424874e-01 2.24203149850432e+00 1.61157573570762e-02 
2.27269583640853e-01 2.23158099770344e+00 1.60898565361669e-02 
2.28820911856831e-01 2.22118776119276e+00 1.60631659132125e-02 
2.30372240072810e-01 2.21085216062335e+00 1.60357022694356e-02 
2.31923568288788e-01 2.20057455109718e+00 1.60074821486407e-02 
2.33474896504767e-01 2.19035527148527e+00 1.59785218576924e-02 
2.35026224720745e-01 2.18019464474260e+00 1.59488374670714e-02 
2.36577552936724e-01 2.17009297821974e+00 1.59184448114948e-02 
2.38128881152702e-01 2.16005056397100e+00 1.58873594905993e-02 
2.39680209368681e-01 2.15006767905930e+00 1.58555968696988e-02 
2.41231537584659e-01 2.14014458585751e+00 1.58231720805949e-02 
2.42782865800638e-01 2.13028153234642e+00 1.57901000224451e-02 
2.44334194016616e-01 2.12047875240923e+00 1.57563953626956e-02 
2.45885522232595e-01 2.11073646612248e+00 1.57220725380624e-02 
2.47436850448573e-01 2.10105488004352e+00 1.56871457555617e-02 
2.48988178664552e-01 2.09143418749448e+00 1.56516289935923e-02 
2.50539506880530e-01 2.08187456884261e+00 1.57569612295089e-02 
2.52090835096509e-01 2.07199762882390e+00 1.60239748697552e-02 
2.53642163312487e-01 2.06173225976511e+00 1.63089863303741e-02 
2.55193491528466e-01 2.05107570079714e+00 1.65865719212898e-02 
2.56744819744444e-01 2.04002570386973e+00 1.68563842748364e-02 
2.58296147960423e-01 2.02858054724318e+00 1.71180833810078e-02 
2.59847476176401e-01 2.01673904788577e+00 1.73713375307523e-02 
2.61398804392380e-01 2.00450057270743e+00 1.76158242514281e-02 
2.62950132608358e-01 1.99186504856395e+00 1.78512312302586e-02 
2.64501460824337e-01 1.97883297096969e+00 1.80772572216052e-02 
2.66052789040316e-01 1.96540541146141e+00 1.82936129338701e-02 
2.67604117256294e-01 1.95158402356024e+00 1.85000218918818e-02 
2.69155445472273e-01 1.93737104728444e+00 1.86962212706558e-02 
2.70706773688251e-01 1.92276931217081e+00 1.88819626965108e-02 
2.72258101904230e-01 1.90778223876870e+00 1.90570130116304e-02 
2.73809430120208e-01 1.89241383857681e+00 1.92211549982940e-02 
2.75360758336187e-01 1.87666871239926e+00 1.93741880591626e-02 
2.76912086552165e-01 1.86055204710448e+00 1.95159288501940e-02 
2.78463414768144e-01 1.84406961077713e+00 1.96462118629719e-02 
2.80014742984122e-01 1.82722774626042e+00 1.97648899534693e-02 
2.81566071200101e-01 1.81003336309347e+00 1.98718348145249e-02 
2.83117399416079e-01 1.79249392785552e+00 1.99669373895838e-02 
2.84668727632058e-01 1.77461745293607e+00 2.00501082255484e-02 
2.86220055848036e-01 1.75641248375737e+00 2.01212777628996e-02 
2.87771384064015e-01 1.73788808448257e+00 2.01803965615678e-02 
2.89322712279993e-01 1.71905382225024e+00 2.02274354613581e-02 
2.90874040495972e-01 1.69991974998242e+00 2.02623856760972e-02 
2.92425368711950e-01 1.68049638782020e+00 2.02852588210011e-02 
2.93976696927929e-01 1.66079470324710e+00 2.02960868731143e-02 
2.95528025143907e-01 1.64082608996653e+00 2.02949220650348e-02 
2.97079353359886e-01 1.62060234560534e+00 2.02818367124758e-02 
2.98630681575864e-01 1.60013564832061e+00 2.02569229765711e-02 
3.00182009791843e-01 1.57943853239190e+00 2.02340249766918e-02 
3.01733338007821e-01 1.55844355186576e+00 2.02197559398299e-02 
3.03284666223800e-01 1.53711717143680e+00 2.01980958764825e-02 
3.04835994439778e-01 1.51547735818297e+00 2.01602296955751e-02 
3.06387322655757e-01 1.49354265333602e+00 2.01064157648827e-02 
3.07938650871735e-01 1.47133211799553e+00 2.00369459454884e-02 
3.09489979087714e-01 1.44886527741942e+00 1.99521441972079e-02 
3.11041307303693e-01 1.42616206417297e+00 1.98523650618127e-02 
3.12592635519671e-01 1.40324276042091e+00 1.97379920350631e-02 
3.14143963735650e-01 1.38012793964833e+00 1.96094358390946e-02 
3.15695291951628e-01 1.35683840809428e+00 1.94671326071422e-02 
3.17246620167607e-01 1.33339514617880e+00 1.93115419929026e-02 
3.18797948383585e-01 1.30981925019833e+00 1.91431452170339e-02 
3.20349276599564e-01 1.28613187455732e+00 1.89624430633780e-02 
3.21900604815542e-01 1.26235417479457e+00 1.87699538374768e-02 
3.23451933031521e-01 1.23850725165234e+00 1.85662112998227e-02 
3.25003261247499e-01 1.21461209642365e+00 1.83517625860592e-02 
3.26554589463478e-01 1.19068953780003e+00 1.81271661260267e-02 
3.28105917679456e-01 1.16676019042698e+00 1.78929895731432e-02 
3.29657245895435e-01 1.14284440535888e+00 1.76498077551238e-02 
3.31208574111413e-01 1.11896222258832e+00 1.73982006564891e-02 
3.32759902327392e-01 1.09513332580780e+00 1.71387514426932e-02 
3.34311230543370e-01 1.07137699954403e+00 1.68720445350325e-02 
3.35862558759349e-01 1.04771208878687e+00 1.65986637447841e-02 
3.37413886975327e-01 1.02415696121708e+00 1.63191904742715e-02 
3.38965215191306e-01 1.00072947211861e+00 1.60342019917830e-02 
3.40516543407284e-01 9.77446932043306e-01 1.57442697864742e-02 
3.42067871623263e-01 9.54326077278177e-01 1.54499580085889e-02 
3.43619199839241e-01 9.31383043147892e-01 1.51518219995273e-02 
3.45170528055220e-01 9.08633340168698e-01 1.48504069154979e-02 
3.46721856271198e-01 8.86091833053580e-01 1.45462464477099e-02 
3.48273184487177e-01 8.63772722553218e-01 1.42398616412982e-02 
3.49824512703155e-01 8.41689530102737e-01 1.39322086778318e-02 
3.51375840919134e-01 8.19839070697678e-01 1.36241811117483e-02 
3.52927169135112e-01 7.98210491165567e-01 1.33151736839441e-02 
3.54478497351091e-01 7.76819061230094e-01 1.30045679586386e-02 
3.56029825567069e-01 7.55679203849015e-01 1.26929360789256e-02 
3.57581153783048e-01 7.34804484725487e-01 1.23808283049906e-02 
3.59132481999026e-01 7.14207605498959e-01 1.20687721641939e-02 
3.60683810215005e-01 6.93900400468498e-01 1.17572717496722e-02 
3.62235138430984e-01 6.73893836688305e-01 1.14468071625776e-02 
3.63786466646962e-01 6.54198017264065e-01 1.11378340923861e-02 
3.65337794862941e-01 6.34822187669627e-01 1.08307835291165e-02 
3.66889123078919e-01 6.15774744896231e-01 1.05260616008061e-02 
3.68440451294898e-01 5.97063249241094e-01 1.02240495291922e-02 
3.69991779510876e-01 5.78694438538465e-01 9.92510369623382e-03 
3.71543107726855e-01 5.60674244634160e-01 9.62955581388600e-03 
3.73094435942833e-01 5.43007811904124e-01 9.33771318939012e-03 
3.74645764158812e-01 5.25699517618404e-01 9.04985907827412e-03 
3.76197092374790e-01 5.08752993954119e-01 8.76625311725084e-03 
3.77748420590769e-01 4.92171151464428e-01 8.48713182926347e-03 
3.79299748806747e-01 4.75956203814867e-01 8.21270919304129e-03 
3.80851077022726e-01 4.60109693603877e-01 7.94317726969375e-03 
3.82402405238704e-01 4.44632519090505e-01 7.67870687908103e-03 
3.83953733454683e-01 4.29524961659187e-01 7.41944831894510e-03 
3.85505061670661e-01 4.14786713859044e-01 7.16553212006597e-03 
3.87056389886640e-01 4.00416907863118e-01 6.91706983101295e-03 
3.88607718102618e-01 3.86414144201347e-01 6.67415482638913e-03 
3.90159046318597e-01 3.72776520629790e-01 6.43686313281159e-03 
3.91710374534575e-01 3.59501661007474e-01 6.20525426722586e-03 
3.93261702750554e-01 3.46586744061228e-01 5.97937208251780e-03 
3.94813030966532e-01 3.34028531927938e-01 5.75924561575412e-03 
3.96364359182511e-01 3.21823398372638e-01 5.54488993475140e-03 
3.97915687398489e-01 3.09967356589795e-01 5.33630697903908e-03 
3.99467015614468e-01 2.98456086503898e-01 5.13354295699768e-03 
4.01018343830446e-01 2.87285548159392e-01 4.93687162204319e-03 
4.02569672046425e-01 2.76453752366615e-01 4.74618925341505e-03 
4.04121000262403e-01 2.65955035610335e-01 4.56120415410003e-03 
4.05672328478382e-01 2.55783545412090e-01 4.38185400062238e-03 
4.07223656694361e-01 2.45933262022851e-01 4.20806925791744e-03 
4.08774984910339e-01 2.36398019301780e-01 4.03977382543094e-03 
4.10326313126318e-01 2.27171524760550e-01 3.87688565983586e-03 
4.11877641342296e-01 2.18247378757845e-01 3.71931737355013e-03 
4.13428969558275e-01 2.09619092833494e-01 3.56697680843043e-03 
4.14980297774253e-01 2.01280107176187e-01 3.41976758419533e-03 
4.16531625990232e-01 1.93223807222893e-01 3.27758962129668e-03 
4.18082954206210e-01 1.85443539391908e-01 3.14033963810836e-03 
4.19634282422189e-01 1.77932625955000e-01 3.00791162244022e-03 
4.21185610638167e-01 1.70684379057294e-01 2.88019727750996e-03 
4.22736938854146e-01 1.63692113896432e-01 2.75708644261891e-03 
4.24288267070124e-01 1.56949161075146e-01 2.63846748887850e-03 
4.25839595286103e-01 1.50448878143672e-01 2.52422769042348e-03 
4.27390923502081e-01 1.44184660350480e-01 2.41425357162723e-03 
4.28942251718060e-01 1.38149950621579e-01 2.30843123090261e-03 
4.30493579934038e-01 1.32338248790160e-01 2.20664664173040e-03 
4.32044908150017e-01 1.26743120099660e-01 2.10878593160741e-03 
4.33596236365995e-01 1.21358203004411e-01 2.01473563964727e-03 
4.35147564581974e-01 1.16177216292882e-01 1.92438295360018e-03 
4.36698892797952e-01 1.11193965559244e-01 1.83761592708383e-03 
4.38250221013931e-01 1.06402349049464e-01 1.75432367783725e-03 
4.39801549229909e-01 1.01796362908491e-01 1.67439656782201e-03 
4.41352877445888e-01 9.73701058552847e-02 1.59772636600279e-03 
4.42904205661866e-01 9.31177833124889e-02 1.52420639464216e-03 
4.44455533877845e-01 8.90337110174870e-02 1.45373165994167e-03 
4.46006862093823e-01 8.51123181413848e-02 1.38619896785538e-03 
4.47558190309802e-01 8.13481499421859e-02 1.32150702589208e-03 
4.49109518525780e-01 7.77358699780445e-02 1.25955653170929e-03 
4.50660846741759e-01 7.42702619060239e-02 1.20025024928644e-03 
4.52212174957737e-01 7.09462308912596e-02 1.14349307344595e-03 
4.53763503173716e-01 6.77588046508387e-02 1.08919208347103e-03 
4.55314831389694e-01 6.47031341560609e-02 1.03725658654685e-03 
4.56866159605673e-01 6.17744940160647e-02 9.87598151727806e-04 
4.58417487821652e-01 5.89682825650719e-02 9.40130635109744e-04 
4.59968816037630e-01 5.62800216747564e-02 8.94770196859828e-04 
4.61520144253609e-01 5.37053563124594e-02 8.51435310730939e-04 
4.63071472469587e-01 5.12400538651834e-02 8.10046766660733e-04 
4.64622800685566e-01 4.88800032484854e-02 7.70527667028771e-04 
4.66174128901544e-01 4.66212138185801e-02 7.32803417118078e-04 
4.67725457117523e-01 4.44598141051437e-02 6.96801710300766e-04 
4.69276785333501e-01 4.23920503814938e-02 6.62452508440645e-04 
4.70828113549480e-01 4.04142850880148e-02 6.29688017979531e-04 
4.72379441765458e-01 3.85229951238892e-02 5.98442662148093e-04 
4.73930769981437e-01 3.67147700214136e-02 5.68653049716741e-04 
4.75482098197415e-01 3.49863100163929e-02 5.40257940677333e-04 
4.77033426413394e-01 3.33344240273536e-02 5.13198209222541e-04 
4.78584754629372e-01 3.17560275555685e-02 4.87416804366274e-04 
4.80136082845351e-01 3.02481405171670e-02 4.62858708526086e-04 
4.81687411061329e-01 2.88078850178988e-02 4.39470894366769e-04 
4.83238739277308e-01 2.74324830804441e-02 4.17202280183327e-04 
4.84790067493286e-01 2.61192543335011e-02 3.96003684081592e-04 
4.86341395709265e-01 2.48656136712524e-02 3.75827777195427e-04 
4.87892723925243e-01 2.36690688912018e-02 3.56629036161164e-04 
4.89444052141222e-01 2.25272183177858e-02 3.38363695052424e-04 
4.90995380357200e-01 2.14377484186091e-02 3.20989696961879e-04 
4.92546708573179e-01 2.03984314196119e-02 3.04466645400702e-04 
4.94098036789157e-01 1.94071229249716e-02 2.88755755671503e-04 
4.95649365005136e-01 1.84617595470515e-02 2.73819806356500e-04 
4.97200693221114e-01 1.75603565512483e-02 2.59623091049276e-04 
4.98752021437093e-01 1.67010055201500e-02 2.46131370445976e-04 
5.00303349653071e-01 1.58818720410041e-02 2.33320402120393e-04 
5.01854677869050e-01 1.51012191375580e-02 2.21160895193556e-04 
5.03406006085029e-01 1.43573596074359e-02 2.09613647426091e-04 
5.04957334301007e-01 1.36486616056729e-02 1.98646349988095e-04 
5.06508662516986e-01 1.29735590240718e-02 1.88231484727761e-04 
5.08059990732964e-01 1.23305492784088e-02 1.78342725997299e-04 
5.09611318948943e-01 1.17181911405565e-02 1.68954897041347e-04 
5.11162647164921e-01 1.11351026168602e-02 1.60043927383640e-04 
5.12713975380900e-01 1.05799588738732e-02 1.51586811238468e-04 
5.14265303596878e-01 1.00514902123419e-02 1.43561566967872e-04 
5.15816631812857e-01 9.54848009013468e-03 1.35947197600442e-04 
5.17367960028835e-01 9.06976319462476e-03 1.28723652422918e-04 
5.18919288244814e-01 8.61422356486711e-03 1.21871789651521e-04 
5.20470616460792e-01 8.18079276375615e-03 1.15373340186075e-04 
5.22021944676771e-01 7.76844810020678e-03 1.09210872446446e-04 
5.23573272892749e-01 7.37621090127170e-03 1.03367758287639e-04 
5.25124601108728e-01 7.00314483398877e-03 9.78281399870536e-05 
5.26675929324706e-01 6.64835427664460e-03 9.25768982947847e-05 
5.28227257540685e-01 6.31098273904234e-03 8.75996215355928e-05 
5.29778585756663e-01 5.99021133127411e-03 8.28825757491128e-05 
5.31329913972642e-01 5.68525728041904e-03 7.84126758530776e-05 
5.32881242188620e-01 5.39537249451774e-03 7.41774578127526e-05 
5.34432570404599e-01 5.11984217311130e-03 7.01650517984029e-05 
5.35983898620577e-01 4.85798346357802e-03 6.63641563114450e-05 
5.37535226836556e-01 4.60914416245251e-03 6.27640132589204e-05 
5.39086555052534e-01 4.37270146087081e-03 5.93543839550894e-05 
5.40637883268513e-01 4.14806073324866e-03 5.61255260282533e-05 
5.42189211484491e-01 3.93465436827080e-03 5.30681712103517e-05 
5.43740539700470e-01 3.73194064124363e-03 5.01735039864532e-05 
5.45291867916448e-01 3.53940262684379e-03 4.74331410809445e-05 
5.46843196132427e-01 3.35654715127928e-03 4.48391117570040e-05 
5.48394524348405e-01 3.18290378286814e-03 4.23838389058276e-05 
5.49945852564384e-01 3.01802386003188e-03 4.00601209020485e-05 
5.51497180780362e-01 2.86147955569593e-03 3.78611142018298e-05 
5.53048508996341e-01 2.71286297708840e-03 3.57803166602226e-05 
5.54599837212320e-01 2.57178529992943e-03 3.38115515445629e-05 
5.56151165428298e-01 2.43787593600766e-03 3.19489522209047e-05 
5.57702493644277e-01 2.31078173314642e-03 3.01869474907685e-05 
5.59253821860255e-01 2.19016620657082e-03 2.85202475558060e-05 
5.60805150076234e-01 2.07570880069697e-03 2.69438305883441e-05 
5.62356478292212e-01 1.96710418037664e-03 2.54529298861603e-05 
5.63907806508191e-01 1.86406155064410e-03 2.40430215902618e-05 
5.65459134724169e-01 1.76630400402645e-03 2.27098129448908e-05 
5.67010462940148e-01 1.67356789449485e-03 2.14492310794367e-05 
5.68561791156126e-01 1.58560223715080e-03 2.02574122924185e-05 
5.70113119372105e-01 1.50216813275938e-03 1.91306918181964e-05 
5.71664447588083e-01 1.42303821625993e-03 1.80655940575756e-05 
5.73215775804062e-01 1.34799612840357e-03 1.70588232539745e-05 
5.74767104020040e-01 1.27683600968671e-03 1.61072545973502e-05 
5.76318432236019e-01 1.20936201576951e-03 1.52079257385917e-05 
5.77869760451997e-01 1.14538785358874e-03 1.43580286976123e-05 
5.79421088667976e-01 1.08473633739467e-03 1.35549021488935e-05 
5.80972416883954e-01 1.02723896396268e-03 1.27960240687495e-05 
5.82523745099933e-01 9.72735506250606e-04 1.20790047290956e-05 
5.84075073315911e-01 9.21073624793755e-04 1.14015800230110e-05 
5.85626401531890e-01 8.72108496150162e-04 1.07616051078893e-05 
5.87177729747868e-01 8.25702457729167e-04 1.01570483524664e-05 
5.88729057963847e-01 7.81724668356830e-04 9.58598557449892e-06 
5.90280386179825e-01 7.40050783951893e-04 9.04659455634739e-06 
5.91831714395804e-01 7.00562647705980e-04 8.53714982618448e-06 
5.93383042611782e-01 6.63147994181418e-04 8.05601769300862e-06 
5.94934370827761e-01 6.27700166759475e-04 7.60165152409028e-06 
5.96485699043739e-01 5.94117847890904e-04 7.17258725391553e-06 
5.98037027259718e-01 5.62304801619411e-04 6.76743911411763e-06 
5.99588355475696e-01 5.32169627867049e-04 6.38489557430179e-06 
6.01139683691675e-01 5.03625527988519e-04 6.02371548407156e-06 
6.02691011907654e-01 4.76590081118991e-04 5.68272440695689e-06 
6.04242340123632e-01 4.50985030857212e-04 5.36081113732354e-06 
6.05793668339611e-01 4.26736081842489e-04 5.05692439171216e-06 
6.07344996555589e-01 4.03772705800455e-04 4.77006966641180e-06 
6.08896324771568e-01 3.82027956648494e-04 4.49930625341738e-06 
6.10447652987546e-01 3.61438294267173e-04 4.24374440725454e-06 
6.11998981203525e-01 3.41943416559127e-04 4.00254265547789e-06 
6.13550309419503e-01 3.23486099431459e-04 3.77490524595917e-06 
6.15101637635482e-01 3.06012044351938e-04 3.56007972438175e-06 
6.16652965851460e-01 2.89469733143063e-04 3.35735463564804e-06 
6.18204294067439e-01 2.73810289691406e-04 3.16605734318412e-06 
6.19755622283417e-01 2.58987348262573e-04 2.98555196039463e-06 
6.21306950499396e-01 2.44956928124675e-04 2.81523738877880e-06 
6.22858278715374e-01 2.31677314195250e-04 2.65454545746683e-06 
6.24409606931353e-01 2.19108943438345e-04 2.50293915917409e-06 
6.25960935147331e-01 2.07214296749706e-04 2.35991097779979e-06 
6.27512263363310e-01 1.95957796078998e-04 2.22498130311679e-06 
6.29063591579288e-01 1.85305706548458e-04 2.09769692821005e-06 
6.30614919795267e-01 1.75226043337574e-04 1.97762962552355e-06 
6.32166248011245e-01 1.65688483113165e-04 1.86437479756987e-06 
6.33717576227224e-01 1.56664279793659e-04 1.75755019854186e-06 
