Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
9.19153483958406e-02 1.77576161984655e+00 1.97935910622617e-03 
9.51404483395543e-02 1.77487609819616e+00 1.88753641016324e-03 
9.83655482832680e-02 1.77410436186340e+00 1.78491392919062e-03 
1.01590648226982e-01 1.77344323056905e+00 1.70980228744430e-03 
1.04815748170695e-01 1.77283026172731e+00 1.66967880328174e-03 
1.08040848114409e-01 1.77226552925132e+00 1.62412225362242e-03 
1.11265948058123e-01 1.77174918303613e+00 1.57284955719698e-03 
1.14491048001836e-01 1.77128103324837e+00 1.51585846598041e-03 
1.17716147945550e-01 1.77086055018283e+00 1.45314683763158e-03 
1.20941247889264e-01 1.77048686399105e+00 1.40129023744533e-03 
1.24166347832978e-01 1.77014147363049e+00 1.36742955903838e-03 
1.27391447776691e-01 1.76981983099280e+00 1.33478999353149e-03 
1.30616547720405e-01 1.76952197680162e+00 1.29873063823612e-03 
1.33841647664119e-01 1.76924783037359e+00 1.25925109076109e-03 
1.37066747607832e-01 1.76899718960637e+00 1.21635097067502e-03 
1.40291847551546e-01 1.76876973094385e+00 1.17003004537391e-03 
1.43516947495260e-01 1.76856500932030e+00 1.12028839631302e-03 
1.46742047438974e-01 1.76838245808562e+00 1.06712664456482e-03 
1.49967147382687e-01 1.76822138891403e+00 1.01765718937611e-03 
1.53192247326401e-01 1.76807661331803e+00 9.80721220853872e-04 
1.56417347270115e-01 1.76794325738576e+00 9.49744830156597e-04 
1.59642447213828e-01 1.76782116048126e+00 9.16651046413702e-04 
1.62867547157542e-01 1.76771011547291e+00 8.81440202925472e-04 
1.66092647101256e-01 1.76760986871883e+00 8.44112862788278e-04 
1.69317747044969e-01 1.76752012004924e+00 8.08180519310577e-04 
1.72542846988683e-01 1.76743900441469e+00 7.83115784287220e-04 
1.75767946932397e-01 1.76736263719778e+00 7.66251934061232e-04 
1.78993046876111e-01 1.76729099800391e+00 7.48236284329310e-04 
1.82218146819824e-01 1.76722405271095e+00 7.29068917618210e-04 
1.85443246763538e-01 1.76716175346878e+00 7.08749939894563e-04 
1.88668346707252e-01 1.76710403869837e+00 6.87279492177715e-04 
1.91893446650965e-01 1.76705083309044e+00 6.64657765324447e-04 
1.95118546594679e-01 1.76700204760363e+00 6.40885019205036e-04 
1.98343646538393e-01 1.76695757946232e+00 6.15961607940228e-04 
2.01568746482106e-01 1.76691731215414e+00 6.05153986360253e-04 
2.04793846425820e-01 1.76687706571637e+00 6.09971303918694e-04 
2.08018946369534e-01 1.76683679810226e+00 6.14854937429163e-04 
2.11244046313248e-01 1.76679652382255e+00 6.19592385586744e-04 
2.14469146256961e-01 1.76675625716703e+00 6.24183663760542e-04 
2.17694246200675e-01 1.76671601220451e+00 6.28628787310520e-04 
2.20919346144389e-01 1.76667580278293e+00 6.32927771564409e-04 
2.24144446088102e-01 1.76663564252933e+00 6.37080631830526e-04 
2.27369546031816e-01 1.76659554484992e+00 6.41087383377449e-04 
2.30594645975530e-01 1.76655552293009e+00 6.44948041410916e-04 
2.33819745919244e-01 1.76651558973446e+00 6.48662621085707e-04 
2.37044845862957e-01 1.76647575800691e+00 6.52231137467140e-04 
2.40269945806671e-01 1.76643604027062e+00 6.55653605543880e-04 
2.43495045750385e-01 1.76639644882810e+00 6.58930040191416e-04 
2.46720145694098e-01 1.76635699576121e+00 6.62060456189690e-04 
2.49945245637812e-01 1.76631769293122e+00 6.73608236643632e-04 
2.53170345581526e-01 1.76627653554786e+00 7.03121168363431e-04 
2.56395445525239e-01 1.76623118762443e+00 7.42005358150111e-04 
2.59620545468953e-01 1.76618140060228e+00 7.81637888874040e-04 
2.62845645412667e-01 1.76612692015271e+00 8.22017997812040e-04 
2.66070745356381e-01 1.76606748618715e+00 8.63144885944924e-04 
2.69295845300094e-01 1.76600283286802e+00 9.05017714072528e-04 
2.72520945243808e-01 1.76593268862042e+00 9.47635599297666e-04 
2.75746045187522e-01 1.76585677614458e+00 9.90997611797786e-04 
2.78971145131235e-01 1.76577481242918e+00 1.03510277173314e-03 
2.82196245074949e-01 1.76568650876553e+00 1.07995004638268e-03 
2.85421345018663e-01 1.76559157076268e+00 1.12553834736003e-03 
2.88646444962377e-01 1.76548969836345e+00 1.17186652788866e-03 
2.91871544906090e-01 1.76538058586148e+00 1.21893338018554e-03 
2.95096644849804e-01 1.76526392191927e+00 1.26673763287221e-03 
2.98321744793518e-01 1.76513938958727e+00 1.31527794840118e-03 
3.01546844737231e-01 1.76500666632408e+00 1.37033270693170e-03 
3.04771944680945e-01 1.76486314140972e+00 1.43174400256043e-03 
3.07997044624659e-01 1.76470824827937e+00 1.49423273452015e-03 
3.11222144568372e-01 1.76454145628876e+00 1.55768582486759e-03 
3.14447244512086e-01 1.76436222517327e+00 1.62210045605300e-03 
3.17672344455800e-01 1.76417000510259e+00 1.68747366036862e-03 
3.20897444399514e-01 1.76396423673871e+00 1.75380231403550e-03 
3.24122544343227e-01 1.76374435129718e+00 1.82108313140614e-03 
3.27347644286941e-01 1.76350977061192e+00 1.88931265920340e-03 
3.30572744230655e-01 1.76325990720345e+00 1.95848727079749e-03 
3.33797844174368e-01 1.76299416435098e+00 2.02860316049770e-03 
3.37022944118082e-01 1.76271193616816e+00 2.09965633785167e-03 
3.40248044061796e-01 1.76241260768284e+00 2.17164262196179e-03 
3.43473144005509e-01 1.76209555492078e+00 2.24455763579380e-03 
3.46698243949223e-01 1.76176014499355e+00 2.31839680049888e-03 
3.49923343892937e-01 1.76140573619075e+00 2.39524716350151e-03 
3.53148443836651e-01 1.76103042152094e+00 2.47734734501550e-03 
3.56373543780364e-01 1.76063203180008e+00 2.56265419234769e-03 
3.59598643724078e-01 1.76020972359844e+00 2.64900693217237e-03 
3.62823743667792e-01 1.75976264216800e+00 2.73639827818428e-03 
3.66048843611505e-01 1.75928992161050e+00 2.82482061708342e-03 
3.69273943555219e-01 1.75879068505334e+00 2.91426600004576e-03 
3.72499043498933e-01 1.75826404483363e+00 3.00472613420588e-03 
3.75724143442646e-01 1.75770910269048e+00 3.09619237418707e-03 
3.78949243386360e-01 1.75712494996586e+00 3.18865571365670e-03 
3.82174343330074e-01 1.75651066781400e+00 3.28210677690990e-03 
3.85399443273788e-01 1.75586532741984e+00 3.37653581050833e-03 
3.88624543217501e-01 1.75518799022639e+00 3.47193267496626e-03 
3.91849643161215e-01 1.75447770817148e+00 3.56828683648472e-03 
3.95074743104929e-01 1.75373352393384e+00 3.66558735874899e-03 
3.98299843048642e-01 1.75295447118889e+00 3.76382289480237e-03 
4.01524942992356e-01 1.75213957487423e+00 3.86113085093884e-03 
4.04750042936070e-01 1.75128943497650e+00 3.95750251116343e-03 
4.07975142879784e-01 1.75040318360794e+00 4.05467578738131e-03 
4.11200242823497e-01 1.74947990272632e+00 4.15268789933851e-03 
4.14425342767211e-01 1.74851866754119e+00 4.25152646189764e-03 
4.17650442710925e-01 1.74751854679105e+00 4.35117868316748e-03 
4.20875542654638e-01 1.74647860302961e+00 4.45163135808458e-03 
4.24100642598352e-01 1.74539789292127e+00 4.55287086212175e-03 
4.27325742542066e-01 1.74427546754607e+00 4.65488314510965e-03 
4.30550842485779e-01 1.74311037271391e+00 4.75765372521004e-03 
4.33775942429493e-01 1.74190164928849e+00 4.86116768302998e-03 
4.37001042373207e-01 1.74064833352087e+00 4.96540965589300e-03 
4.40226142316921e-01 1.73934945739270e+00 5.07036383228981e-03 
4.43451242260634e-01 1.73800404896936e+00 5.17601394648735e-03 
4.46676342204348e-01 1.73661113276299e+00 5.28234327332730e-03 
4.49901442148062e-01 1.73516973010547e+00 5.38933462324191e-03 
4.53126542091775e-01 1.73367885953143e+00 5.49697033745752e-03 
4.56351642035489e-01 1.73213753717138e+00 5.60523228342052e-03 
4.59576741979203e-01 1.73054477715491e+00 5.71410185046462e-03 
4.62801841922917e-01 1.72889959202406e+00 5.82355994569888e-03 
4.66026941866630e-01 1.72720099315693e+00 5.93358699016254e-03 
4.69252041810344e-01 1.72544799120143e+00 6.04416291524014e-03 
4.72477141754058e-01 1.72363959651920e+00 6.15526715934186e-03 
4.75702241697771e-01 1.72177481963983e+00 6.26687866487924e-03 
4.78927341641485e-01 1.71985267172519e+00 6.37897587553446e-03 
4.82152441585199e-01 1.71787216504388e+00 6.49153673383514e-03 
4.85377541528912e-01 1.71583231345587e+00 6.60453867905042e-03 
4.88602641472626e-01 1.71373213290714e+00 6.71795864541530e-03 
4.91827741416340e-01 1.71157064193436e+00 6.83177306070640e-03 
4.95052841360054e-01 1.70934686217943e+00 6.94595784516390e-03 
4.98277941303767e-01 1.70705981891394e+00 7.06048841078201e-03 
5.01503041247481e-01 1.70470854157324e+00 7.17425889173132e-03 
5.04728141191195e-01 1.70229350663660e+00 7.28722963138154e-03 
5.07953241134908e-01 1.69981384741064e+00 7.40042205880740e-03 
5.11178341078622e-01 1.69726865286931e+00 7.51384758020977e-03 
5.14403441022336e-01 1.69465701817167e+00 7.62748020538525e-03 
5.17628540966049e-01 1.69197804520423e+00 7.74129346988489e-03 
5.20853640909763e-01 1.68923084313141e+00 7.85526043707957e-03 
5.24078740853477e-01 1.68641452895384e+00 7.96935370063345e-03 
5.27303840797191e-01 1.68352822807427e+00 8.08354538741226e-03 
5.30528940740904e-01 1.68057107487094e+00 8.19780716082815e-03 
5.33754040684618e-01 1.67754221327813e+00 8.31211022462883e-03 
5.36979140628332e-01 1.67444079737371e+00 8.42642532714936e-03 
5.40204240572045e-01 1.67126599197333e+00 8.54072276602419e-03 
5.43429340515759e-01 1.66801697323102e+00 8.65497239337353e-03 
5.46654440459473e-01 1.66469292924599e+00 8.76914362146786e-03 
5.49879540403187e-01 1.66129306067517e+00 8.88320542888729e-03 
5.53104640346900e-01 1.65781658135131e+00 8.99712636718134e-03 
5.56329740290614e-01 1.65426271890620e+00 9.11087456802794e-03 
5.59554840234328e-01 1.65063071539870e+00 9.22441775090832e-03 
5.62779940178041e-01 1.64691982794725e+00 9.33772323130031e-03 
5.66005040121755e-01 1.64312932936637e+00 9.45075792939373e-03 
5.69230140065469e-01 1.63925850880690e+00 9.56348837934085e-03 
5.72455240009182e-01 1.63530667239938e+00 9.67588073904085e-03 
5.75680339952896e-01 1.63127314390029e+00 9.78790080047074e-03 
5.78905439896610e-01 1.62715726534067e+00 9.89951400055247e-03 
5.82130539840324e-01 1.62295839767656e+00 1.00106854325780e-02 
5.85355639784037e-01 1.61867592144095e+00 1.01213798581838e-02 
5.88580739727751e-01 1.61430923739653e+00 1.02315617198814e-02 
5.91805839671465e-01 1.60985776718899e+00 1.03411951541513e-02 
5.95030939615178e-01 1.60532095400006e+00 1.04502440050877e-02 
5.98256039558892e-01 1.60069826320002e+00 1.05586718386085e-02 
6.01481139502606e-01 1.59598918299892e+00 1.06664419572280e-02 
6.04706239446320e-01 1.59119322509607e+00 1.07735174153915e-02 
6.07931339390033e-01 1.58630992532708e+00 1.08798610353613e-02 
6.11156439333747e-01 1.58133884430809e+00 1.09854354236679e-02 
6.14381539277461e-01 1.57627956807631e+00 1.10902029881204e-02 
6.17606639221174e-01 1.57113170872637e+00 1.11941259553614e-02 
6.20831739164888e-01 1.56589490504193e+00 1.12971663889730e-02 
6.24056839108602e-01 1.56056882312172e+00 1.13992862081271e-02 
6.27281939052315e-01 1.55515315699951e+00 1.15004472067723e-02 
6.30507038996029e-01 1.54964762925724e+00 1.16006110733584e-02 
6.33732138939743e-01 1.54405199163065e+00 1.16997394110824e-02 
6.36957238883457e-01 1.53836602560680e+00 1.17977937586452e-02 
6.40182338827170e-01 1.53258954301263e+00 1.18947356115231e-02 
6.43407438770884e-01 1.52672238659400e+00 1.19905264437356e-02 
6.46632538714598e-01 1.52076443058437e+00 1.20851277301018e-02 
6.49857638658311e-01 1.51471558126253e+00 1.21785009689668e-02 
6.53082738602025e-01 1.50857577749852e+00 1.22706077053950e-02 
6.56307838545739e-01 1.50234499128703e+00 1.23614095548178e-02 
6.59532938489452e-01 1.49602322826770e+00 1.24508682271093e-02 
6.62758038433166e-01 1.48961052823130e+00 1.25389455510840e-02 
6.65983138376880e-01 1.48310696561128e+00 1.26256034994028e-02 
6.69208238320594e-01 1.47651264995982e+00 1.27108042138607e-02 
6.72433338264307e-01 1.46982772640770e+00 1.27945100310468e-02 
6.75658438208021e-01 1.46305237610715e+00 1.28766835083531e-02 
6.78883538151735e-01 1.45618681665705e+00 1.29572874503112e-02 
6.82108638095448e-01 1.44923130250959e+00 1.30362849352442e-02 
6.85333738039162e-01 1.44218612535784e+00 1.31136393422031e-02 
6.88558837982876e-01 1.43505161450329e+00 1.31893143781662e-02 
6.91783937926590e-01 1.42782813720275e+00 1.32632741054804e-02 
6.95009037870303e-01 1.42051609899385e+00 1.33354829695229e-02 
6.98234137814017e-01 1.41311594399844e+00 1.34059058265526e-02 
7.01459237757731e-01 1.40562815520315e+00 1.34741428856291e-02 
7.04684337701444e-01 1.39805410984091e+00 1.35401527472215e-02 
7.07909437645158e-01 1.39039441443332e+00 1.36042697315485e-02 
7.11134537588872e-01 1.38264967165710e+00 1.36664794656507e-02 
7.14359637532585e-01 1.37482052324358e+00 1.37267498578551e-02 
7.17584737476299e-01 1.36690765012580e+00 1.37850493901579e-02 
7.20809837420013e-01 1.35891177255938e+00 1.38413471459510e-02 
7.24034937363726e-01 1.35083365021658e+00 1.38956128377068e-02 
7.27260037307440e-01 1.34267408225309e+00 1.39478168345869e-02 
7.30485137251154e-01 1.33443390734685e+00 1.39979301899508e-02 
7.33710237194868e-01 1.32611400370846e+00 1.40459246687231e-02 
7.36935337138581e-01 1.31771528906264e+00 1.40917727745919e-02 
7.40160437082295e-01 1.30923872060035e+00 1.41354477770091e-02 
7.43385537026009e-01 1.30068529490090e+00 1.41769237379476e-02 
7.46610636969722e-01 1.29205604782394e+00 1.42161755383901e-02 
7.49835736913436e-01 1.28335205437055e+00 1.42531789045169e-02 
7.53060836857150e-01 1.27457442851341e+00 1.42879104335526e-02 
7.56285936800864e-01 1.26572432299548e+00 1.43203476192356e-02 
7.59511036744577e-01 1.25680292909690e+00 1.43504688768838e-02 
7.62736136688291e-01 1.24781147636996e+00 1.43782535680139e-02 
7.65961236632005e-01 1.23875123234170e+00 1.44036820244824e-02 
7.69186336575718e-01 1.22962350218412e+00 1.44267355721095e-02 
7.72411436519432e-01 1.22042962835167e+00 1.44473965537567e-02 
7.75636536463146e-01 1.21117099018589e+00 1.44656483518202e-02 
7.78861636406859e-01 1.20184900348723e+00 1.44814754100988e-02 
7.82086736350573e-01 1.19246512005378e+00 1.44948632550142e-02 
7.85311836294287e-01 1.18302082718705e+00 1.45057985161405e-02 
7.88536936238001e-01 1.17351764716473e+00 1.45142689460096e-02 
7.91762036181714e-01 1.16395713668043e+00 1.45202634391592e-02 
7.94987136125428e-01 1.15434088625060e+00 1.45237720503925e-02 
7.98212236069142e-01 1.14467051958872e+00 1.45247860122158e-02 
8.01437336012855e-01 1.13494769294687e+00 1.45232977514186e-02 
8.04662435956569e-01 1.12517409442498e+00 1.45193009047701e-02 
8.07887535900283e-01 1.11535144324799e+00 1.45127903337973e-02 
8.11112635843997e-01 1.10548148901119e+00 1.45037621386161e-02 
8.14337735787710e-01 1.09556601089416e+00 1.44922136707843e-02 
8.17562835731424e-01 1.08560681684364e+00 1.44781435451537e-02 
8.20787935675138e-01 1.07560574272575e+00 1.44615516506879e-02 
8.24013035618851e-01 1.06556465144811e+00 1.44424391602219e-02 
8.27238135562565e-01 1.05548543205236e+00 1.44208085391393e-02 
8.30463235506279e-01 1.04536999877758e+00 1.43966635529441e-02 
8.33688335449992e-01 1.03522029009532e+00 1.43700092736983e-02 
8.36913435393706e-01 1.02503826771686e+00 1.43408520853115e-02 
8.40138535337420e-01 1.01482591557337e+00 1.43091996876590e-02 
8.43363635281134e-01 1.00458523876971e+00 1.42750610995077e-02 
8.46588735224847e-01 9.94318262512812e-01 1.42384466602371e-02 
8.49813835168561e-01 9.84027031015165e-01 1.41993680303344e-02 
8.53038935112275e-01 9.73713606374612e-01 1.41578381906546e-02 
8.56264035055988e-01 9.63380067431130e-01 1.41138714404297e-02 
8.59489134999702e-01 9.53028508601660e-01 1.40674833940156e-02 
8.62714234943416e-01 9.42661038693942e-01 1.40186909763699e-02 
8.65939334887129e-01 9.32279779700397e-01 1.39675124172525e-02 
8.69164434830843e-01 9.21886865573110e-01 1.39139672441424e-02 
8.72389534774557e-01 9.11484440981032e-01 1.38580762738654e-02 
8.75614634718271e-01 9.01074660050533e-01 1.37998616029328e-02 
8.78839734661984e-01 8.90659685090473e-01 1.37393465965913e-02 
8.82064834605698e-01 8.80241685303005e-01 1.36765558765822e-02 
8.85289934549412e-01 8.69822835481333e-01 1.36115153076184e-02 
8.88515034493125e-01 8.59405314695707e-01 1.35442519825797e-02 
8.91740134436839e-01 8.48991304968922e-01 1.34747942064369e-02 
8.94965234380553e-01 8.38582989942662e-01 1.34031714789134e-02 
8.98190334324267e-01 8.28182553536015e-01 1.33294144758939e-02 
9.01415434267980e-01 8.17792178597537e-01 1.32535550295971e-02 
9.04640534211694e-01 8.07414045552228e-01 1.31756261075247e-02 
9.07865634155408e-01 7.97050331044845e-01 1.30956617902029e-02 
9.11090734099121e-01 7.86703206580964e-01 1.30136972477393e-02 
9.14315834042835e-01 7.76374837167216e-01 1.29297687152135e-02 
9.17540933986549e-01 7.66067379952152e-01 1.28439134669240e-02 
9.20766033930262e-01 7.55782982869196e-01 1.27561697895196e-02 
9.23991133873976e-01 7.45523783283134e-01 1.26665769540363e-02 
9.27216233817690e-01 7.35291906641627e-01 1.25751751868751e-02 
9.30441333761404e-01 7.25089465133212e-01 1.24820056397462e-02 
9.33666433705117e-01 7.14918556353258e-01 1.23871103586122e-02 
9.36891533648831e-01 7.04781261979366e-01 1.22905322516665e-02 
9.40116633592545e-01 6.94679646457662e-01 1.21923150563809e-02 
9.43341733536258e-01 6.84615755701467e-01 1.20925033056591e-02 
9.46566833479972e-01 6.74591615803774e-01 1.19911422931355e-02 
9.49791933423686e-01 6.64609231764997e-01 1.18882780376609e-02 
9.53017033367400e-01 6.54670586237411e-01 1.17839572470134e-02 
9.56242133311113e-01 6.44777638287698e-01 1.16782272808814e-02 
9.59467233254827e-01 6.34932322178993e-01 1.15711361131603e-02 
9.62692333198541e-01 6.25136546173817e-01 1.14627322936101e-02 
9.65917433142254e-01 6.15392191359238e-01 1.13530649089192e-02 
9.69142533085968e-01 6.05701110495592e-01 1.12421835432256e-02 
9.72367633029682e-01 5.96065126890070e-01 1.11301382381400e-02 
9.75592732973395e-01 5.86486033296433e-01 1.10169794523239e-02 
9.78817832917109e-01 5.76965590842104e-01 1.09027580206727e-02 
9.82042932860823e-01 5.67505527983836e-01 1.07875251131546e-02 
9.85268032804537e-01 5.58107539493128e-01 1.06713321933577e-02 
9.88493132748250e-01 5.48773285472524e-01 1.05542309767986e-02 
9.91718232691964e-01 5.39504390403874e-01 1.04362733890449e-02 
9.94943332635678e-01 5.30302442229628e-01 1.03175115237059e-02 
9.98168432579391e-01 5.21168991468145e-01 1.01979976003449e-02 
1.00139353252311e+00 5.12105550363997e-01 1.00752608769330e-02 
1.00461863246682e+00 5.03124654355950e-01 9.94934756430048e-03 
1.00784373241053e+00 4.94228028017155e-01 9.82308442627236e-03 
1.01106883235425e+00 4.85416527631888e-01 9.69671180406917e-03 
1.01429393229796e+00 4.76690972607194e-01 9.57027151742618e-03 
1.01751903224167e+00 4.68052145271236e-01 9.44380505448178e-03 
1.02074413218539e+00 4.59500790699691e-01 9.31735354634535e-03 
1.02396923212910e+00 4.51037616570241e-01 9.19095774211199e-03 
1.02719433207281e+00 4.42663293045184e-01 9.06465798435070e-03 
1.03041943201653e+00 4.34378452682156e-01 8.93849418509037e-03 
1.03364453196024e+00 4.26183690372906e-01 8.81250580232585e-03 
1.03686963190396e+00 4.18079563310067e-01 8.68673181706867e-03 
1.04009473184767e+00 4.10066590981798e-01 8.56121071096327e-03 
1.04331983179138e+00 4.02145255194167e-01 8.43598044448992e-03 
1.04654493173510e+00 3.94316000121105e-01 8.31107843577647e-03 
1.04977003167881e+00 3.86579232381716e-01 8.18654154003626e-03 
1.05299513162252e+00 3.78935321144736e-01 8.06240602965211e-03 
1.05622023156624e+00 3.71384598259844e-01 7.93870757492479e-03 
1.05944533150995e+00 3.63927358415568e-01 7.81548122550043e-03 
1.06267043145367e+00 3.56563859323433e-01 7.69276139249505e-03 
1.06589553139738e+00 3.49294321928027e-01 7.57058183132939e-03 
1.06912063134109e+00 3.42118930642584e-01 7.44897562528869e-03 
1.07234573128481e+00 3.35037833609697e-01 7.32797516982037e-03 
1.07557083122852e+00 3.28051142986715e-01 7.20761215758004e-03 
1.07879593117223e+00 3.21158935255372e-01 7.08791756423762e-03 
1.08202103111595e+00 3.14361251555162e-01 6.96892163505300e-03 
1.08524613105966e+00 3.07658098039952e-01 6.85065387222909e-03 
1.08847123100338e+00 3.01049446257304e-01 6.73314302305040e-03 
1.09169633094709e+00 2.94535233549944e-01 6.61641706881308e-03 
1.09492143089080e+00 2.88115363478812e-01 6.50050321455116e-03 
1.09814653083452e+00 2.81789706267090e-01 6.38542787956404e-03 
1.10137163077823e+00 2.75558099264584e-01 6.27121668874774e-03 
1.10459673072194e+00 2.69420347431845e-01 6.15789446473196e-03 
1.10782183066566e+00 2.63376223843350e-01 6.04548522082333e-03 
1.11104693060937e+00 2.57425470209093e-01 5.93401215475484e-03 
1.11427203055308e+00 2.51567797413884e-01 5.82349764324040e-03 
1.11749713049680e+00 2.45802886073670e-01 5.71396323733217e-03 
1.12072223044051e+00 2.40130387108154e-01 5.60542965857659e-03 
1.12394733038423e+00 2.34549922328982e-01 5.49791679596496e-03 
1.12717243032794e+00 2.29061085042774e-01 5.39144370367345e-03 
1.13039753027165e+00 2.23663440668237e-01 5.28602859958536e-03 
1.13362263021537e+00 2.18356527366611e-01 5.18168886458846e-03 
1.13684773015908e+00 2.13139856684673e-01 5.07844104263924e-03 
1.14007283010279e+00 2.08012914209547e-01 4.97630084158399e-03 
1.14329793004651e+00 2.02975160234519e-01 4.87528313472716e-03 
1.14652302999022e+00 1.98026030435088e-01 4.77540196313544e-03 
1.14974812993394e+00 1.93164936554474e-01 4.67667053866515e-03 
1.15297322987765e+00 1.88391267097780e-01 4.57910124770069e-03 
1.15619832982136e+00 1.83704388034031e-01 4.48270565558998e-03 
1.15942342976508e+00 1.79103643505305e-01 4.38749451176280e-03 
1.16264852970879e+00 1.74588356542157e-01 4.29347775551627e-03 
1.16587362965250e+00 1.70157829784568e-01 4.20066452245160e-03 
1.16909872959622e+00 1.65811346207621e-01 4.10906315154609e-03 
1.17232382953993e+00 1.61548169851146e-01 4.01868119284282e-03 
1.17554892948364e+00 1.57367546552553e-01 3.92952541574013e-03 
1.17877402942736e+00 1.53268704682087e-01 3.84160181786225e-03 
1.18199912937107e+00 1.49250855879760e-01 3.75491563449278e-03 
1.18522422931479e+00 1.45313195793202e-01 3.66947134855108e-03 
1.18844932925850e+00 1.41454904815700e-01 3.58527270109186e-03 
1.19167442920221e+00 1.37675148823698e-01 3.50232270230767e-03 
1.19489952914593e+00 1.33973079913033e-01 3.42062364301357e-03 
1.19812462908964e+00 1.30347837133214e-01 3.34017710659302e-03 
1.20134972903335e+00 1.26798547219055e-01 3.26128322577076e-03 
1.20457482897707e+00 1.23322428766719e-01 3.18393709345000e-03 
1.20779992892078e+00 1.19918572484356e-01 3.10778169413718e-03 
1.21102502886450e+00 1.16586230145855e-01 3.03279025988449e-03 
1.21425012880821e+00 1.13324637853487e-01 2.95896609264697e-03 
1.21747522875192e+00 1.10133016827700e-01 2.88631173256892e-03 
1.22070032869564e+00 1.07010574195524e-01 2.81482897125286e-03 
1.22392542863935e+00 1.03956503776728e-01 2.74451886555281e-03 
1.22715052858306e+00 1.00969986866891e-01 2.67538175186459e-03 
1.23037562852678e+00 9.80501930165793e-02 2.60741726088569e-03 
1.23360072847049e+00 9.51962808058258e-02 2.54062433281673e-03 
1.23682582841421e+00 9.24073986131425e-02 2.47500123297644e-03 
1.24005092835792e+00 8.96826853783027e-02 2.41054556780240e-03 
1.24327602830163e+00 8.70212713581655e-02 2.34725430120895e-03 
1.24650112824535e+00 8.44222788748322e-02 2.28512377127432e-03 
1.24972622818906e+00 8.18848230554456e-02 2.22414970722863e-03 
1.25295132813277e+00 7.94080125629737e-02 2.16432724671477e-03 
1.25617642807649e+00 7.69909503173391e-02 2.10565095329408e-03 
1.25940152802020e+00 7.46327342062828e-02 2.04811483416922e-03 
1.26262662796392e+00 7.23324577853791e-02 1.99171235809645e-03 
1.26585172790763e+00 7.00892109666410e-02 1.93643647346012e-03 
1.26907682785134e+00 6.79020806951864e-02 1.88227962648252e-03 
1.27230192779506e+00 6.57701516134599e-02 1.82923377954229e-03 
1.27552702773877e+00 6.36925067125343e-02 1.77729042957515e-03 
1.27875212768248e+00 6.16682279700426e-02 1.72644062653142e-03 
1.28197722762620e+00 5.96963969743203e-02 1.67667499186482e-03 
1.28520232756991e+00 5.77760955343647e-02 1.62798373702790e-03 
1.28842742751362e+00 5.59064062752472e-02 1.58035668194973e-03 
1.29165252745734e+00 5.40864132186423e-02 1.53378327347231e-03 
1.29487762740105e+00 5.23152023481640e-02 1.48825260372272e-03 
1.29810272734477e+00 5.05918621592310e-02 1.44375342839839e-03 
1.30132782728848e+00 4.89154841932058e-02 1.40018142861911e-03 
1.30455292723219e+00 4.72859161657226e-02 1.35752771871981e-03 
1.30777802717591e+00 4.57022533895052e-02 1.31589774635509e-03 
1.31100312711962e+00 4.41635222542774e-02 1.27528729739639e-03 
1.31422822706333e+00 4.26687584587015e-02 1.23568092632679e-03 
1.31745332700705e+00 4.12170073252263e-02 1.19706308211631e-03 
