Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25835670773561e+01 1.24524894542557e-02 3.76489229223244e-03 
1.27028425946770e+01 1.20960527020239e-02 3.71477517712933e-03 
1.28221181119979e+01 1.17454918459727e-02 3.66397523298475e-03 
1.29413936293188e+01 1.14008290022700e-02 3.61247149230529e-03 
1.30606691466397e+01 1.10621001981776e-02 3.56033019407810e-03 
1.31799446639606e+01 1.07293308683194e-02 3.50765533806486e-03 
1.32992201812815e+01 1.04025363980135e-02 3.45454431444101e-03 
1.34184956986024e+01 1.00817230560853e-02 3.40108827719136e-03 
1.35377712159234e+01 9.76688844956158e-03 3.34737660100958e-03 
1.36570467332443e+01 9.45802160826343e-03 3.29348451630167e-03 
1.37763222505652e+01 9.15510013483432e-03 3.23940012786398e-03 
1.38955977678861e+01 8.85808138587352e-03 3.18506095578150e-03 
1.40148732852070e+01 8.56696156724219e-03 3.13049029342929e-03 
1.41341488025279e+01 8.28172774523977e-03 3.07578281370462e-03 
1.42534243198488e+01 8.00235837154759e-03 3.02102863840991e-03 
1.43726998371697e+01 7.72882379776902e-03 2.96631347559690e-03 
1.44919753544906e+01 7.46108676288574e-03 2.91171876046699e-03 
1.46112508718116e+01 7.19910287011459e-03 2.85732178772304e-03 
1.47305263891325e+01 6.94282103869349e-03 2.80307453285632e-03 
1.48498019064534e+01 6.69214206858042e-03 2.74879309717476e-03 
1.49690774237743e+01 6.44703178451777e-03 2.69439251884265e-03 
1.50883529410952e+01 6.20760095284166e-03 2.63994664601142e-03 
1.52076284584161e+01 5.97421181466677e-03 2.58552125125491e-03 
1.53269039757370e+01 5.74680767421586e-03 2.53123941599602e-03 
1.54461794930579e+01 5.52532379363017e-03 2.47719076200190e-03 
1.55654550103788e+01 5.30968804471440e-03 2.42345891758426e-03 
1.56847305276998e+01 5.09982162540211e-03 2.37012153077201e-03 
1.58040060450207e+01 4.89563968277911e-03 2.31724544130533e-03 
1.59232815623416e+01 4.69695802811963e-03 2.26375575877604e-03 
1.60425570796625e+01 4.50375672089780e-03 2.20957672903451e-03 
1.61618325969834e+01 4.31593052262802e-03 2.15471343053798e-03 
1.62811081143043e+01 4.13358890081790e-03 2.09926392306824e-03 
1.64003836316252e+01 3.95664853717822e-03 2.04343868083539e-03 
1.65196591489461e+01 3.78518495139184e-03 1.98742665178053e-03 
1.66389346662670e+01 3.61911878657153e-03 1.93154418251452e-03 
1.67582101835879e+01 3.45848659472018e-03 1.87597852101185e-03 
1.68774857009089e+01 3.30313836792977e-03 1.82090632587123e-03 
1.69967612182298e+01 3.15306315292091e-03 1.76635834708209e-03 
1.71160367355507e+01 3.00825983532402e-03 1.71232237353193e-03 
1.72353122528716e+01 2.86887190020926e-03 1.65873246641854e-03 
1.73545877701925e+01 2.73473723901561e-03 1.60568313787955e-03 
1.74738632875134e+01 2.60581472876222e-03 1.55324005978361e-03 
1.75931388048343e+01 2.48192999636466e-03 1.50149338371823e-03 
1.77124143221552e+01 2.36302142247339e-03 1.45046952465118e-03 
1.78316898394761e+01 2.24891687820727e-03 1.40025641269789e-03 
