Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.18877048464069e-01 2.83170344504013e+00 6.32246403966008e-03 
3.21283667697760e-01 2.83037192093094e+00 6.50210382188559e-03 
3.23690286931451e-01 2.82897385906012e+00 6.68331456148081e-03 
3.26096906165142e-01 2.82750733114743e+00 6.86606920385651e-03 
3.28503525398833e-01 2.82597039439116e+00 7.05033973403750e-03 
3.30910144632524e-01 2.82436109217183e+00 7.23609716138312e-03 
3.33316763866215e-01 2.82267745478061e+00 7.42331150473407e-03 
3.35723383099907e-01 2.82091750017291e+00 7.61195177799092e-03 
3.38130002333598e-01 2.81907923474730e+00 7.80198597616576e-03 
3.40536621567289e-01 2.81716065415010e+00 7.99338106194360e-03 
3.42943240800980e-01 2.81515974410583e+00 8.18610295277485e-03 
3.45349860034671e-01 2.81307448127377e+00 8.38011650851656e-03 
3.47756479268362e-01 2.81090283413073e+00 8.57538551967207e-03 
3.50163098502053e-01 2.80864276388033e+00 8.77852177946909e-03 
3.52569717735744e-01 2.80628524677744e+00 8.99435903443239e-03 
3.54976336969435e-01 2.80382247833553e+00 9.21634759711347e-03 
3.57382956203126e-01 2.80125184164510e+00 9.43960028276475e-03 
3.59789575436817e-01 2.79857071481049e+00 9.66406362785967e-03 
3.62196194670508e-01 2.79577647247160e+00 9.88968260577136e-03 
3.64602813904200e-01 2.79286648736840e+00 1.01164006173720e-02 
3.67009433137891e-01 2.78983813194803e+00 1.03441594830151e-02 
3.69416052371582e-01 2.78668878001437e+00 1.05728994360056e-02 
3.71822671605273e-01 2.78341580841986e+00 1.08025591175721e-02 
3.74229290838964e-01 2.78001659879925e+00 1.10330755734072e-02 
3.76635910072655e-01 2.77648853934491e+00 1.12643842518622e-02 
3.79042529306346e-01 2.77282902662320e+00 1.14964190038102e-02 
3.81449148540037e-01 2.76903546743150e+00 1.17291120842669e-02 
3.83855767773728e-01 2.76510528069507e+00 1.19623941558043e-02 
3.86262387007419e-01 2.76103589940334e+00 1.21961942938263e-02 
3.88669006241110e-01 2.75682477258453e+00 1.24304399937451e-02 
3.91075625474801e-01 2.75246936731801e+00 1.26650571801117e-02 
3.93482244708493e-01 2.74796717078332e+00 1.28999702177819e-02 
3.95888863942184e-01 2.74331569234479e+00 1.31351019251369e-02 
3.98295483175875e-01 2.73851246567070e+00 1.33703735893968e-02 
4.00702102409566e-01 2.73355505088574e+00 1.36018925399825e-02 
4.03108721643257e-01 2.72844675395429e+00 1.38286905906999e-02 
4.05515340876948e-01 2.72318689563927e+00 1.40544116453913e-02 
4.07921960110639e-01 2.71777334473642e+00 1.42799520657936e-02 
4.10328579344330e-01 2.71220400233835e+00 1.45052330761800e-02 
4.12735198578021e-01 2.70647680383510e+00 1.47301746690761e-02 
4.15141817811712e-01 2.70058972093437e+00 1.49546956323063e-02 
4.17548437045403e-01 2.69454076370001e+00 1.51787135780549e-02 
4.19955056279095e-01 2.68832798260716e+00 1.54021449739850e-02 
4.22361675512786e-01 2.68194947061213e+00 1.56249051764489e-02 
4.24768294746477e-01 2.67540336523544e+00 1.58469084657889e-02 
4.27174913980168e-01 2.66868785065599e+00 1.60680680837558e-02 
4.29581533213859e-01 2.66180115981443e+00 1.62882962730541e-02 
4.31988152447550e-01 2.65474157652380e+00 1.65075043190242e-02 
4.34394771681241e-01 2.64750743758511e+00 1.67256025934621e-02 
4.36801390914932e-01 2.64009713490590e+00 1.69425006005863e-02 
4.39208010148623e-01 2.63250911761939e+00 1.71581070251541e-02 
4.41614629382314e-01 2.62474189420198e+00 1.73723297827105e-02 
4.44021248616005e-01 2.61679403458653e+00 1.75850760719789e-02 
4.46427867849696e-01 2.60866417226922e+00 1.77962524293727e-02 
4.48834487083388e-01 2.60035100640717e+00 1.80057647856023e-02 
4.51241106317079e-01 2.59185330390444e+00 1.82135185243829e-02 
4.53647725550770e-01 2.58316990148366e+00 1.84194185432068e-02 
4.56054344784461e-01 2.57429970774050e+00 1.86233693161455e-02 
4.58460964018152e-01 2.56524170517841e+00 1.88252749586600e-02 
4.60867583251843e-01 2.55599495222060e+00 1.90250392943900e-02 
4.63274202485534e-01 2.54655858519648e+00 1.92225659238614e-02 
4.65680821719225e-01 2.53693182029962e+00 1.94177582950857e-02 
4.68087440952916e-01 2.52711395551435e+00 1.96105197760009e-02 
4.70494060186607e-01 2.51710437250783e+00 1.98007537286827e-02 
4.72900679420298e-01 2.50690253848477e+00 1.99883635852945e-02 
4.75307298653990e-01 2.49650800800150e+00 2.01732529256967e-02 
4.77713917887681e-01 2.48592042473661e+00 2.03553255566455e-02 
4.80120537121372e-01 2.47513952321472e+00 2.05344855925230e-02 
4.82527156355063e-01 2.46416513048063e+00 2.07106375375125e-02 
4.84933775588754e-01 2.45299716772034e+00 2.08836863691443e-02 
4.87340394822445e-01 2.44163565182614e+00 2.10535376231143e-02 
4.89747014056136e-01 2.43008069690252e+00 2.12200974792991e-02 
4.92153633289827e-01 2.41833251570972e+00 2.13832728488757e-02 
4.94560252523518e-01 2.40639142104195e+00 2.15429714624300e-02 
4.96966871757209e-01 2.39425782703712e+00 2.16991019589626e-02 
4.99373490990900e-01 2.38193225041506e+00 2.18510239353255e-02 
5.01780110224591e-01 2.36941664091811e+00 2.19969315475313e-02 
5.04186729458283e-01 2.35671597014642e+00 2.21373529141795e-02 
5.06593348691974e-01 2.34383109475601e+00 2.22739490173006e-02 
5.08999967925665e-01 2.33076297269768e+00 2.24066386752022e-02 
5.11406587159356e-01 2.31751266395920e+00 2.25353421027881e-02 
5.13813206393047e-01 2.30408133122494e+00 2.26599809969616e-02 
5.16219825626738e-01 2.29047024045049e+00 2.27804786219338e-02 
5.18626444860429e-01 2.27668076134990e+00 2.28967598943217e-02 
5.21033064094120e-01 2.26271436779345e+00 2.30087514679088e-02 
5.23439683327811e-01 2.24857263811356e+00 2.31163818179348e-02 
5.25846302561502e-01 2.23425725531712e+00 2.32195813247998e-02 
5.28252921795193e-01 2.21977000720185e+00 2.33182823570363e-02 
5.30659541028884e-01 2.20511278637528e+00 2.34124193534230e-02 
5.33066160262576e-01 2.19028759017425e+00 2.35019289041087e-02 
5.35472779496267e-01 2.17529652048347e+00 2.35867498306097e-02 
5.37879398729958e-01 2.16014178345162e+00 2.36668232645430e-02 
5.40286017963649e-01 2.14482568910359e+00 2.37420927249589e-02 
5.42692637197340e-01 2.12935065084755e+00 2.38125041941426e-02 
5.45099256431031e-01 2.11371918487590e+00 2.38780061917409e-02 
5.47505875664722e-01 2.09793390945890e+00 2.39385498470808e-02 
5.49912494898413e-01 2.08199754413039e+00 2.39940889695448e-02 
5.52319114132104e-01 2.06591290876479e+00 2.40445801168700e-02 
5.54725733365795e-01 2.04968292254492e+00 2.40899826612335e-02 
5.57132352599486e-01 2.03331060282025e+00 2.41302588529978e-02 
5.59538971833177e-01 2.01679906385544e+00 2.41653738819821e-02 
5.61945591066869e-01 2.00015151546911e+00 2.41952959361269e-02 
5.64352210300560e-01 1.98337126156308e+00 2.42199962574387e-02 
5.66758829534251e-01 1.96646169854225e+00 2.42394491950900e-02 
5.69165448767942e-01 1.94942631362575e+00 2.42536322555403e-02 
5.71572068001633e-01 1.93226868305006e+00 2.42625261495766e-02 
5.73978687235324e-01 1.91499247016482e+00 2.42661148361675e-02 
5.76385306469015e-01 1.89760142342254e+00 2.42643855629993e-02 
5.78791925702706e-01 1.88009937426333e+00 2.42573289036067e-02 
5.81198544936397e-01 1.86249023489613e+00 2.42449387910040e-02 
5.83605164170088e-01 1.84477799597799e+00 2.42272125477061e-02 
5.86011783403779e-01 1.82696672419320e+00 2.42041509120621e-02 
5.88418402637471e-01 1.80906055973432e+00 2.41757580608113e-02 
5.90825021871162e-01 1.79106371368703e+00 2.41420416277892e-02 
5.93231641104853e-01 1.77298046532147e+00 2.41030127187127e-02 
5.95638260338544e-01 1.75481515929227e+00 2.40586859219692e-02 
5.98044879572235e-01 1.73657220275012e+00 2.40090793153603e-02 
6.00451498805926e-01 1.71825606236777e+00 2.39542144687469e-02 
6.02858118039617e-01 1.69987126128338e+00 2.38941164425457e-02 
6.05264737273308e-01 1.68142237596450e+00 2.38288137820412e-02 
6.07671356506999e-01 1.66291403299606e+00 2.37583385074831e-02 
6.10077975740690e-01 1.64435090579588e+00 2.36827260999463e-02 
6.12484594974381e-01 1.62573771126132e+00 2.36020154829361e-02 
6.14891214208072e-01 1.60707920635105e+00 2.35162489997308e-02 
6.17297833441764e-01 1.58838018460576e+00 2.34254723864615e-02 
6.19704452675455e-01 1.56964547261200e+00 2.33297347409378e-02 
6.22111071909146e-01 1.55087992641345e+00 2.32290884872347e-02 
6.24517691142837e-01 1.53208842787386e+00 2.31235893360642e-02 
6.26924310376528e-01 1.51327588099622e+00 2.30132962409647e-02 
6.29330929610219e-01 1.49444720820279e+00 2.28982713503448e-02 
6.31737548843910e-01 1.47560734658056e+00 2.27785799554343e-02 
6.34144168077601e-01 1.45676124409712e+00 2.26542904341964e-02 
6.36550787311292e-01 1.43791385579158e+00 2.25254741912648e-02 
6.38957406544983e-01 1.41907013994571e+00 2.23922055939771e-02 
6.41364025778674e-01 1.40023505424011e+00 2.22545619045875e-02 
6.43770645012365e-01 1.38141355190067e+00 2.21126232087425e-02 
6.46177264246057e-01 1.36261057784025e+00 2.19664723403189e-02 
6.48583883479748e-01 1.34383106480089e+00 2.18161948027251e-02 
6.50990502713439e-01 1.32507992950162e+00 2.16618786867727e-02 
6.53397121947130e-01 1.30636206879708e+00 2.15036145852383e-02 
6.55803741180821e-01 1.28768235585225e+00 2.13414955042409e-02 
6.58210360414512e-01 1.26904563633831e+00 2.11756167715604e-02 
6.60616979648203e-01 1.25045672465495e+00 2.10060759420364e-02 
6.63023598881894e-01 1.23192040018430e+00 2.08329727001907e-02 
6.65430218115585e-01 1.21344140358140e+00 2.06564087602207e-02 
6.67836837349276e-01 1.19502443310658e+00 2.04764877635160e-02 
6.70243456582967e-01 1.17667414100451e+00 2.02933151738582e-02 
6.72650075816659e-01 1.15839512993501e+00 2.01069981704700e-02 
6.75056695050350e-01 1.14019194946048e+00 1.99176455390776e-02 
6.77463314284041e-01 1.12206909259463e+00 1.97253675611598e-02 
6.79869933517732e-01 1.10403099241740e+00 1.95302759015574e-02 
6.82276552751423e-01 1.08608201876042e+00 1.93324834946270e-02 
6.84683171985114e-01 1.06822647496764e+00 1.91321044291151e-02 
6.87089791218805e-01 1.05046859473545e+00 1.89292538319383e-02 
6.89496410452496e-01 1.03281253903637e+00 1.87240477510575e-02 
6.91903029686187e-01 1.01526239313057e+00 1.85166030376320e-02 
6.94309648919878e-01 9.97822163668926e-01 1.83070372276410e-02 
6.96716268153569e-01 9.80495775891561e-01 1.80954684231640e-02 
6.99122887387260e-01 9.63287070925277e-01 1.78819816757357e-02 
7.01529506620952e-01 9.46199976026037e-01 1.76664900910374e-02 
7.03936125854643e-01 9.29239234270985e-01 1.74491668991736e-02 
7.06342745088334e-01 9.12408358795182e-01 1.72303626333819e-02 
7.08749364322025e-01 8.95710769172353e-01 1.70101952432797e-02 
7.11155983555716e-01 8.79149789329523e-01 1.67887825048746e-02 
7.13562602789407e-01 8.62728645576512e-01 1.65662419072151e-02 
7.15969222023098e-01 8.46450464752389e-01 1.63426905402075e-02 
7.18375841256789e-01 8.30318272490819e-01 1.61182449837685e-02 
7.20782460490480e-01 8.14334991605982e-01 1.58930211984798e-02 
7.23189079724171e-01 7.98503440600568e-01 1.56671344179099e-02 
7.25595698957862e-01 7.82826332297115e-01 1.54406990427631e-02 
7.28002318191553e-01 7.67306272593748e-01 1.52138285370068e-02 
7.30408937425245e-01 7.51945759345159e-01 1.49866353261294e-02 
7.32815556658936e-01 7.36747181369458e-01 1.47592306976742e-02 
7.35222175892627e-01 7.21712817581298e-01 1.45317247041852e-02 
7.37628795126318e-01 7.06844836251457e-01 1.43042260687015e-02 
7.40035414360009e-01 6.92145294392856e-01 1.40768420929278e-02 
7.42442033593700e-01 6.77616137272769e-01 1.38496785681977e-02 
7.44848652827391e-01 6.63259198050775e-01 1.36228396893495e-02 
7.47255272061082e-01 6.49076197541775e-01 1.33964279716198e-02 
7.49661891294773e-01 6.35068744103223e-01 1.31705441706575e-02 
7.52068510528464e-01 6.21238333645468e-01 1.29452872057502e-02 
7.54475129762155e-01 6.07586349763965e-01 1.27207540863507e-02 
7.56881748995847e-01 5.94114063991858e-01 1.24970398419855e-02 
7.59288368229538e-01 5.80822636171286e-01 1.22742374556122e-02 
7.61694987463229e-01 5.67713114941575e-01 1.20524378004952e-02 
7.64101606696920e-01 5.54786438342271e-01 1.18317295806543e-02 
7.66508225930611e-01 5.42043434528836e-01 1.16121992749354e-02 
7.68914845164302e-01 5.29484822598631e-01 1.13939310847470e-02 
7.71321464397993e-01 5.17111213524661e-01 1.11770068854931e-02 
7.73728083631684e-01 5.04923111194406e-01 1.09615061817320e-02 
7.76134702865375e-01 4.92920913550913e-01 1.07475060660788e-02 
7.78541322099066e-01 4.81104913833179e-01 1.05350811818621e-02 
7.80947941332757e-01 4.69475301912743e-01 1.03243036895395e-02 
7.83354560566448e-01 4.58032165723251e-01 1.01152432368678e-02 
7.85761179800140e-01 4.46775492779688e-01 9.90796693281805e-03 
7.88167799033831e-01 4.35705171783810e-01 9.70253932521602e-03 
7.90574418267522e-01 4.24820994312269e-01 9.49902238208508e-03 
7.92981037501213e-01 4.14122656583782e-01 9.29747547665723e-03 
7.95387656734904e-01 4.03609761301659e-01 9.09795537601661e-03 
7.97794275968595e-01 3.93281819567905e-01 8.90051623332948e-03 
8.00200895202286e-01 3.83138252865056e-01 8.70520958360917e-03 
8.02607514435977e-01 3.73178395101859e-01 8.51208434296066e-03 
8.05014133669668e-01 3.63401494718866e-01 8.32118681124024e-03 
8.07420752903359e-01 3.53806716849956e-01 8.13256067806314e-03 
8.09827372137050e-01 3.44393145535793e-01 7.94624703208578e-03 
8.12233991370742e-01 3.35159785985203e-01 7.76228437348358e-03 
8.14640610604433e-01 3.26105566880433e-01 7.58070862954163e-03 
8.17047229838124e-01 3.17229342722262e-01 7.40155317327035e-03 
8.19453849071815e-01 3.08529896210952e-01 7.22484884495466e-03 
8.21860468305506e-01 3.00005940659014e-01 7.05062397654101e-03 
8.24267087539197e-01 2.91656122431805e-01 6.87890441876293e-03 
8.26673706772888e-01 2.83479023412010e-01 6.70971357090288e-03 
8.29080326006579e-01 2.75473163484078e-01 6.54307241308540e-03 
8.31486945240270e-01 2.67637003034748e-01 6.37899954099330e-03 
8.33893564473961e-01 2.59968945465831e-01 6.21751120289645e-03 
8.36300183707652e-01 2.52467339715499e-01 6.05862133888110e-03 
8.38706802941343e-01 2.45130482784380e-01 5.90234162216590e-03 
8.41113422175035e-01 2.37956622262826e-01 5.74868150238883e-03 
8.43520041408726e-01 2.30943958855809e-01 5.59764825074816e-03 
8.45926660642417e-01 2.24090648901992e-01 5.44924700688078e-03 
8.48333279876108e-01 2.17394806883574e-01 5.30348082735959e-03 
8.50739899109799e-01 2.10854507923644e-01 5.16035073569148e-03 
8.53146518343490e-01 2.04467790267849e-01 5.01985577369786e-03 
8.55553137577181e-01 1.98232657747292e-01 4.88199305415999e-03 
8.57959756810872e-01 1.92147082219682e-01 4.74675781461165e-03 
8.60366376044563e-01 1.86209005985859e-01 4.61414347216237e-03 
8.62772995278254e-01 1.80416344178947e-01 4.48414167923582e-03 
8.65179614511945e-01 1.74766987123486e-01 4.35674238010927e-03 
8.67586233745636e-01 1.69258802662014e-01 4.23193386814140e-03 
8.69992852979328e-01 1.63889638446700e-01 4.10970284357708e-03 
8.72399472213019e-01 1.58657324193745e-01 3.99003447182033e-03 
8.74806091446710e-01 1.53559673898382e-01 3.87291244206875e-03 
8.77212710680401e-01 1.48594488008453e-01 3.75831902620448e-03 
8.79619329914092e-01 1.43759555554628e-01 3.64623513783938e-03 
8.82025949147783e-01 1.39052656235513e-01 3.53664039141549e-03 
8.84432568381474e-01 1.34471562455954e-01 3.42951316126373e-03 
8.86839187615165e-01 1.30014041317026e-01 3.32483064052686e-03 
8.89245806848856e-01 1.25677856556282e-01 3.22256889985655e-03 
8.91652426082547e-01 1.21460770436994e-01 3.12270294579664e-03 
8.94059045316238e-01 1.17360545585197e-01 3.02520677876830e-03 
8.96465664549930e-01 1.13374946773534e-01 2.93005345057629e-03 
8.98872283783621e-01 1.09501742650949e-01 2.83721512135908e-03 
9.01278903017312e-01 1.05738707417448e-01 2.74666311590845e-03 
9.03685522251003e-01 1.02083622443237e-01 2.65836797928845e-03 
9.06092141484694e-01 9.85342778316776e-02 2.57229953168693e-03 
9.08498760718385e-01 9.50884739255964e-02 2.48842692243650e-03 
9.10905379952076e-01 9.17440227566044e-02 2.40671868314531e-03 
9.13311999185767e-01 8.84987494371929e-02 2.32714277988205e-03 
9.15718618419458e-01 8.53504934954676e-02 2.24966666436286e-03 
9.18125237653149e-01 8.22971101524899e-02 2.17425732409203e-03 
9.20531856886840e-01 7.93364715422884e-02 2.10088133141123e-03 
9.22938476120531e-01 7.64664678747034e-02 2.02950489141649e-03 
9.25345095354223e-01 7.36850085413128e-02 1.96009388870531e-03 
9.27751714587914e-01 7.09900231647782e-02 1.89261393291976e-03 
9.30158333821605e-01 6.83794625920356e-02 1.82703040305510e-03 
9.32564953055296e-01 6.58512998318305e-02 1.76330849050705e-03 
9.34971572288987e-01 6.34035309371797e-02 1.70141324083379e-03 
9.37378191522678e-01 6.10341758334100e-02 1.64130959421244e-03 
9.39784810756369e-01 5.87412790924958e-02 1.58296242457298e-03 
9.42191429990060e-01 5.65229106544813e-02 1.52633657739547e-03 
9.44598049223751e-01 5.43771664968349e-02 1.47139690615976e-03 
9.47004668457442e-01 5.23021692526399e-02 1.41810830743984e-03 
9.49411287691133e-01 5.02960687785805e-02 1.36643575463763e-03 
9.51817906924824e-01 4.83570426737290e-02 1.31634433035398e-03 
9.54224526158516e-01 4.64832967501895e-02 1.26779925739744e-03 
9.56631145392207e-01 4.46730654566919e-02 1.22076592843358e-03 
9.59037764625898e-01 4.29246122562701e-02 1.17520993428043e-03 
9.61444383859589e-01 4.12362299591929e-02 1.13109709085780e-03 
9.63851003093280e-01 3.96062410123462e-02 1.08839346480053e-03 
9.66257622326971e-01 3.80329977462924e-02 1.04706539774790e-03 
9.68664241560662e-01 3.65148825812577e-02 1.00707952932327e-03 
9.71070860794353e-01 3.50503081933177e-02 9.68402818820171e-04 
9.73477480028044e-01 3.36377176420695e-02 9.31002565612634e-04 
9.75884099261735e-01 3.22755844610908e-02 8.94846428309432e-04 
9.78290718495426e-01 3.09624127125001e-02 8.59902442673208e-04 
9.80697337729118e-01 2.96967370069370e-02 8.26139038327176e-04 
9.83103956962809e-01 2.84771224902888e-02 7.93525054273255e-04 
